osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
21139307,2,Durrett Avenue,residential,30 mph,False,False,124.764,"LINESTRING (-101.9650943 35.8586844, -101.9650899 35.859262, -101.9650857 35.8598064)",
637973484,2,East 7th Street,tertiary,30 mph,False,False,122.106,"LINESTRING (-101.9650943 35.8586844, -101.9657669 35.8586881, -101.9664492 35.8586918)",
637973484,2,East 7th Street,tertiary,30 mph,False,True,123.845,"LINESTRING (-101.9650943 35.8586844, -101.9644244 35.8586806, -101.963879 35.8586777, -101.9637201 35.8586769)",
21139307,2,Durrett Avenue,residential,30 mph,False,False,121.97200000000001,"LINESTRING (-101.9650857 35.8598064, -101.9650843 35.8599019, -101.9650777 35.8608036, -101.965077 35.8609033)",
21139307,2,Durrett Avenue,residential,30 mph,False,True,124.764,"LINESTRING (-101.9650857 35.8598064, -101.9650899 35.859262, -101.9650943 35.8586844)",
21142240,2,East 6th Street,residential,30 mph,False,False,122.035,"LINESTRING (-101.9650857 35.8598064, -101.9652081 35.8598074, -101.965754 35.8598116, -101.9664398 35.8598169)",
21142240,2,East 6th Street,residential,30 mph,False,True,122.91799999999999,"LINESTRING (-101.9650857 35.8598064, -101.9649595 35.8598054, -101.9644139 35.8598009, -101.9638602 35.8597967, -101.9637218 35.8597956)",
21139307,2,Durrett Avenue,residential,30 mph,False,True,121.97200000000001,"LINESTRING (-101.965077 35.8609033, -101.9650777 35.8608036, -101.9650843 35.8599019, -101.9650857 35.8598064)",
21139761,2,East 5th Street,residential,30 mph,False,False,121.961,"LINESTRING (-101.965077 35.8609033, -101.9652002 35.860905, -101.9652923 35.8609062, -101.9657476 35.8609073, -101.9664303 35.8609115)",
21139761,2,East 5th Street,residential,30 mph,False,True,122.31700000000001,"LINESTRING (-101.965077 35.8609033, -101.964956 35.860903, -101.9648478 35.8609019, -101.9643997 35.8608994, -101.963868 35.860898, -101.9637197 35.8608976)",
21139313,2,1st Place,residential,30 mph,False,False,248.571,"LINESTRING (-101.9636379 35.8648754, -101.9663963 35.8648882)",
21142871,4,South Maddox Avenue,secondary,30 mph,False,True,75.81,"LINESTRING (-101.9636379 35.8648754, -101.9636567 35.8641938)",
21142871,4,South Maddox Avenue,secondary,30 mph,False,False,49.089000000000006,"LINESTRING (-101.9636379 35.8648754, -101.9636359 35.8648998, -101.9636302 35.8650322, -101.963623 35.8651963, -101.9636195 35.8653166)",
