osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
11751524,Parkwood Road,residential,False,False,192.20999999999998,"LINESTRING (-75.51801 39.657449, -75.517862 39.657347, -75.5178481 39.6573368, -75.517263 39.656908, -75.517184 39.656856, -75.517134 39.656837, -75.517083 39.656828, -75.517036 39.656828, -75.51693 39.656865, -75.516834 39.656932, -75.516356 39.657341)",,
736559072,North Broadway,trunk,False,False,327.077,"LINESTRING (-75.51801 39.657449, -75.518253 39.657248, -75.5186652 39.6569181, -75.5191868 39.6565006, -75.519681 39.656105, -75.5199112 39.6559188, -75.5204106 39.6555148, -75.520649 39.655322)",2,NJ 49
11751524,Parkwood Road,residential,False,True,192.20999999999998,"LINESTRING (-75.516356 39.657341, -75.516834 39.656932, -75.51693 39.656865, -75.517036 39.656828, -75.517083 39.656828, -75.517134 39.656837, -75.517184 39.656856, -75.517263 39.656908, -75.5178481 39.6573368, -75.517862 39.657347, -75.51801 39.657449)",,
"[11755781, 11756222]","['Glenwood Place', 'Dolbow Avenue']",residential,False,False,119.00900000000001,"LINESTRING (-75.516356 39.657341, -75.516162 39.657199, -75.516112 39.657175, -75.516054 39.657169, -75.516007 39.657169, -75.515952 39.657187, -75.515905 39.657208, -75.5158747 39.6572306, -75.51585 39.657249, -75.515594 39.657466, -75.515328 39.657682)",,
11752702,Chestnut Street,residential,False,False,127.62,"LINESTRING (-75.520863 39.653532, -75.522306 39.653244)",2,
585010050,South Broadway,trunk,False,False,180.24899999999997,"LINESTRING (-75.520863 39.653532, -75.5205527 39.652532, -75.5205236 39.6524512, -75.5204345 39.6521825, -75.52036 39.651958)",2,NJ 49
585010050,South Broadway,trunk,False,True,97.949,"LINESTRING (-75.520863 39.653532, -75.5208709 39.653557, -75.521133 39.654388)",2,NJ 49
11752702,Chestnut Street,residential,False,True,127.62,"LINESTRING (-75.522306 39.653244, -75.520863 39.653532)",2,
11752801,Oak Street,residential,False,True,167.187,"LINESTRING (-75.522306 39.653244, -75.521829 39.651786)",,
11752801,Oak Street,residential,False,False,37.456,"LINESTRING (-75.521337 39.650258, -75.521442 39.650585)",,
11754089,Zane Street,residential,False,False,60.345,"LINESTRING (-75.521337 39.650258, -75.522021 39.650127)",,
11754089,Zane Street,residential,False,True,126.85399999999998,"LINESTRING (-75.521337 39.650258, -75.520295 39.650468, -75.519902 39.650542)",,
11752801,Oak Street,residential,False,True,37.456,"LINESTRING (-75.521442 39.650585, -75.521337 39.650258)",,
11752801,Oak Street,residential,False,False,137.594,"LINESTRING (-75.521442 39.650585, -75.5217848 39.6516488, -75.521829 39.651786)",,
11752801,Oak Street,residential,False,False,167.187,"LINESTRING (-75.521829 39.651786, -75.522306 39.653244)",,
11752801,Oak Street,residential,False,True,137.594,"LINESTRING (-75.521829 39.651786, -75.5217848 39.6516488, -75.521442 39.650585)",,
11758286,East Pittsfield Street,residential,False,False,43.002,"LINESTRING (-75.519043 39.654481, -75.518629 39.654262)",,
11758286,East Pittsfield Street,residential,False,True,50.5,"LINESTRING (-75.519043 39.654481, -75.519532 39.654735)",,
11752962,Bright Avenue,residential,False,False,241.78199999999998,"LINESTRING (-75.519043 39.654481, -75.518983 39.654565, -75.518907 39.654656, -75.518818 39.654741, -75.518772 39.654775, -75.518717 39.654809, -75.51851 39.654912, -75.518396 39.654985, -75.51834 39.655029, -75.518285 39.65508, -75.518215 39.65516, -75.517459 39.656243)",,
11752962,Bright Avenue,residential,False,True,241.78199999999998,"LINESTRING (-75.517459 39.656243, -75.518215 39.65516, -75.518285 39.65508, -75.51834 39.655029, -75.518396 39.654985, -75.51851 39.654912, -75.518717 39.654809, -75.518772 39.654775, -75.518818 39.654741, -75.518907 39.654656, -75.518983 39.654565, -75.519043 39.654481)",,
11753077,Union Lane,residential,False,False,256.34499999999997,"LINESTRING (-75.5198628 39.6526159, -75.519882 39.652623, -75.5198896 39.652634, -75.519902 39.652652, -75.519939 39.652749, -75.520088 39.653268, -75.5202 39.653638, -75.520229 39.653751, -75.520232 39.653783, -75.520227 39.65381, -75.5202 39.653859, -75.519532 39.654735)",,
11757358,Church Street,residential,False,False,211.377,"LINESTRING (-75.5198628 39.6526159, -75.5193976 39.6532761, -75.518629 39.654262)",,
11757358,Church Street,residential,False,True,87.09,"LINESTRING (-75.5198628 39.6526159, -75.5199131 39.6525336, -75.5200468 39.6523148, -75.5201328 39.6521742, -75.5201814 39.6520946, -75.5202847 39.6519699, -75.52036 39.651958)",,
11758286,East Pittsfield Street,residential,False,False,50.5,"LINESTRING (-75.519532 39.654735, -75.519043 39.654481)",,
11753077,Union Lane,residential,False,True,256.34499999999997,"LINESTRING (-75.519532 39.654735, -75.5202 39.653859, -75.520227 39.65381, -75.520232 39.653783, -75.520229 39.653751, -75.5202 39.653638, -75.520088 39.653268, -75.519939 39.652749, -75.519902 39.652652, -75.5198896 39.652634, -75.519882 39.652623, -75.5198628 39.6526159)",,
11758286,East Pittsfield Street,residential,False,True,115.789,"LINESTRING (-75.519532 39.654735, -75.5202178 39.655092, -75.520552 39.655266, -75.520649 39.655322)",,
11757741,Queen Avenue,residential,False,True,51.851,"LINESTRING (-75.51336 39.656049, -75.513694 39.65566)",,
11753468,Glenwood Avenue,residential,False,False,113.08500000000001,"LINESTRING (-75.51336 39.656049, -75.51302 39.655865, -75.512261 39.655485)",,
11757741,Queen Avenue,residential,False,False,236.159,"LINESTRING (-75.51336 39.656049, -75.511904 39.657745, -75.511832 39.657817)",,
11753468,Glenwood Avenue,residential,False,False,112.90899999999999,"LINESTRING (-75.512261 39.655485, -75.512169 39.655472, -75.511026 39.655132)",,
11753468,Glenwood Avenue,residential,False,True,113.08500000000001,"LINESTRING (-75.512261 39.655485, -75.51302 39.655865, -75.51336 39.656049)",,
11755234,William Penn Avenue,residential,False,False,219.375,"LINESTRING (-75.512261 39.655485, -75.511517 39.656478, -75.511088 39.657071, -75.510999 39.657172, -75.510971 39.657186)",,
11755234,William Penn Avenue,residential,False,True,412.809,"LINESTRING (-75.512261 39.655485, -75.512589 39.655037, -75.512674 39.654921, -75.51307 39.654403, -75.513461 39.653858, -75.513784 39.653437, -75.514201 39.652864, -75.514658 39.652264)",,
11756354,Sparks Avenue,residential,False,False,415.929,"LINESTRING (-75.511026 39.655132, -75.512764 39.651639)",,
11753468,Glenwood Avenue,residential,False,True,112.90899999999999,"LINESTRING (-75.511026 39.655132, -75.512169 39.655472, -75.512261 39.655485)",,
11754089,Zane Street,residential,False,False,126.85399999999998,"LINESTRING (-75.519902 39.650542, -75.520295 39.650468, -75.521337 39.650258)",,
585010050,South Broadway,trunk,False,True,162.261,"LINESTRING (-75.519902 39.650542, -75.5199208 39.6506002, -75.5202693 39.6516774, -75.52036 39.651958)",2,NJ 49
11754089,Zane Street,residential,False,True,60.345,"LINESTRING (-75.522021 39.650127, -75.521337 39.650258)",,
11755234,William Penn Avenue,residential,False,False,412.80899999999997,"LINESTRING (-75.514658 39.652264, -75.514201 39.652864, -75.513784 39.653437, -75.513461 39.653858, -75.51307 39.654403, -75.512674 39.654921, -75.512589 39.655037, -75.512261 39.655485)",,
11758286,East Pittsfield Street,residential,False,False,176.583,"LINESTRING (-75.514658 39.652264, -75.514463 39.652194, -75.51406 39.65204, -75.513862 39.651969, -75.513541 39.651861, -75.512764 39.651639)",,
11758286,East Pittsfield Street,residential,False,True,215.48,"LINESTRING (-75.514658 39.652264, -75.514916 39.652357, -75.515433 39.652575, -75.515896 39.652798, -75.516022 39.652865, -75.516335 39.653043, -75.516795 39.653281)",,
11756310,Union Street,residential,False,True,101.763,"LINESTRING (-75.510971 39.657186, -75.511832 39.657817)",,
11755234,William Penn Avenue,residential,False,True,219.375,"LINESTRING (-75.510971 39.657186, -75.510999 39.657172, -75.511088 39.657071, -75.511517 39.656478, -75.512261 39.655485)",,
"[11755781, 11756222]","['Glenwood Place', 'Dolbow Avenue']",residential,False,True,119.00899999999999,"LINESTRING (-75.515328 39.657682, -75.515594 39.657466, -75.51585 39.657249, -75.5158747 39.6572306, -75.515905 39.657208, -75.515952 39.657187, -75.516007 39.657169, -75.516054 39.657169, -75.516112 39.657175, -75.516162 39.657199, -75.516356 39.657341)",,
11756310,Union Street,residential,False,False,101.763,"LINESTRING (-75.511832 39.657817, -75.510971 39.657186)",,
11757741,Queen Avenue,residential,False,True,236.159,"LINESTRING (-75.511832 39.657817, -75.511904 39.657745, -75.51336 39.656049)",,
11756354,Sparks Avenue,residential,False,True,415.929,"LINESTRING (-75.512764 39.651639, -75.511026 39.655132)",,
11758286,East Pittsfield Street,residential,False,True,176.58300000000003,"LINESTRING (-75.512764 39.651639, -75.513541 39.651861, -75.513862 39.651969, -75.51406 39.65204, -75.514463 39.652194, -75.514658 39.652264)",,
585010050,South Broadway,trunk,False,False,25.312,"LINESTRING (-75.521168 39.654613, -75.52116 39.654473, -75.521133 39.654388)",2,NJ 49
585010050,South Broadway,trunk,False,True,92.452,"LINESTRING (-75.521168 39.654613, -75.521163 39.654686, -75.521149 39.654747, -75.521121 39.654811, -75.521087 39.654868, -75.520888 39.655096, -75.520649 39.655322)",2,NJ 49
11758286,East Pittsfield Street,residential,False,False,115.78899999999999,"LINESTRING (-75.520649 39.655322, -75.520552 39.655266, -75.5202178 39.655092, -75.519532 39.654735)",,
585010050,South Broadway,trunk,False,False,92.45200000000001,"LINESTRING (-75.520649 39.655322, -75.520888 39.655096, -75.521087 39.654868, -75.521121 39.654811, -75.521149 39.654747, -75.521163 39.654686, -75.521168 39.654613)",2,NJ 49
736559072,North Broadway,trunk,False,True,327.077,"LINESTRING (-75.520649 39.655322, -75.5204106 39.6555148, -75.5199112 39.6559188, -75.519681 39.656105, -75.5191868 39.6565006, -75.5186652 39.6569181, -75.518253 39.657248, -75.51801 39.657449)",2,NJ 49
11757358,Church Street,residential,False,False,87.09,"LINESTRING (-75.52036 39.651958, -75.5202847 39.6519699, -75.5201814 39.6520946, -75.5201328 39.6521742, -75.5200468 39.6523148, -75.5199131 39.6525336, -75.5198628 39.6526159)",,
585010050,South Broadway,trunk,False,False,162.261,"LINESTRING (-75.52036 39.651958, -75.5202693 39.6516774, -75.5199208 39.6506002, -75.519902 39.650542)",2,NJ 49
585010050,South Broadway,trunk,False,True,180.249,"LINESTRING (-75.52036 39.651958, -75.5204345 39.6521825, -75.5205236 39.6524512, -75.5205527 39.652532, -75.520863 39.653532)",2,NJ 49
11758286,East Pittsfield Street,residential,False,True,43.002,"LINESTRING (-75.518629 39.654262, -75.519043 39.654481)",,
11757358,Church Street,residential,False,True,211.377,"LINESTRING (-75.518629 39.654262, -75.5193976 39.6532761, -75.5198628 39.6526159)",,
11758286,East Pittsfield Street,residential,False,False,191.19100000000003,"LINESTRING (-75.518629 39.654262, -75.517789 39.653812, -75.5173838 39.6535916, -75.517142 39.65346, -75.516795 39.653281)",,
585010050,South Broadway,trunk,False,False,97.949,"LINESTRING (-75.521133 39.654388, -75.5208709 39.653557, -75.520863 39.653532)",2,NJ 49
585010050,South Broadway,trunk,False,True,25.312,"LINESTRING (-75.521133 39.654388, -75.52116 39.654473, -75.521168 39.654613)",2,NJ 49
11757528,Fenwick Avenue,residential,False,False,122.574,"LINESTRING (-75.517629 39.652385, -75.516795 39.653281)",,
11757528,Fenwick Avenue,residential,False,True,122.574,"LINESTRING (-75.516795 39.653281, -75.517629 39.652385)",,
11758286,East Pittsfield Street,residential,False,False,215.48000000000002,"LINESTRING (-75.516795 39.653281, -75.516335 39.653043, -75.516022 39.652865, -75.515896 39.652798, -75.515433 39.652575, -75.514916 39.652357, -75.514658 39.652264)",,
11758286,East Pittsfield Street,residential,False,True,191.191,"LINESTRING (-75.516795 39.653281, -75.517142 39.65346, -75.5173838 39.6535916, -75.517789 39.653812, -75.518629 39.654262)",,
11757741,Queen Avenue,residential,False,False,51.851,"LINESTRING (-75.513694 39.65566, -75.51336 39.656049)",,
