osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
300412061,West Illinois Street,residential,25 mph,False,False,120.81,"LINESTRING (-103.8619719 44.489623, -103.8617991 44.4896464, -103.8617343 44.4896552, -103.861532 44.4896825, -103.8612072 44.4897265, -103.8606363 44.4898037, -103.8604756 44.4898255)",,,
"[9888555, 300412061]",West Illinois Street,residential,25 mph,False,True,122.22100000000002,"LINESTRING (-103.8619719 44.489623, -103.8621497 44.4895989, -103.8627192 44.4895218, -103.8632935 44.4894441, -103.8634857 44.4894182)",,,
"[300412067, 300412068]",North Canyon Street,tertiary,25 mph,False,False,116.24799999999999,"LINESTRING (-103.8619719 44.489623, -103.8620034 44.4897399, -103.8621078 44.4901274, -103.862131 44.4902142, -103.8621987 44.4904675, -103.8622198 44.4905467, -103.8622474 44.4906498)",,,
300412067,North Canyon Street,tertiary,25 mph,False,True,124.05199999999999,"LINESTRING (-103.8619719 44.489623, -103.8619481 44.4895344, -103.8618434 44.4891458, -103.8617141 44.4886655, -103.8616769 44.4885274)",,,
134835509,East Federal Street,residential,,False,True,121.23199999999999,"LINESTRING (-103.853554 44.487442, -103.853733 44.4874206, -103.8542804 44.4873551, -103.8548962 44.487276, -103.8550596 44.4872551)",,,
"[302853337, 300566767]",North State Street,tertiary,,False,False,123.15,"LINESTRING (-103.853554 44.487442, -103.8535931 44.4875741, -103.8538364 44.4884333, -103.8538633 44.4885273)",,,
300566767,North State Street,tertiary,,False,True,121.959,"LINESTRING (-103.853554 44.487442, -103.8532845 44.4864301, -103.8532676 44.4863644)",,,
300412063,North 3rd Street,residential,25 mph,False,False,122.343,"LINESTRING (-103.8631788 44.4883183, -103.8628778 44.4872392)",,,
9887098,West Hudson Street,residential,,False,False,121.38699999999999,"LINESTRING (-103.8631788 44.4883183, -103.8629963 44.4883436, -103.8624172 44.4884242, -103.8618485 44.4885034, -103.8616769 44.4885274)",,,
300412063,North 3rd Street,residential,25 mph,False,True,124.703,"LINESTRING (-103.8631788 44.4883183, -103.863448 44.4892857, -103.8634857 44.4894182)",,,
9887098,West Hudson Street,residential,,False,False,121.20100000000001,"LINESTRING (-103.8601776 44.4887359, -103.8599997 44.488763, -103.8598069 44.4887875, -103.8594155 44.4888419, -103.8587813 44.4889301, -103.858678 44.4889445)",,,
9887098,West Hudson Street,residential,,False,True,121.17200000000001,"LINESTRING (-103.8601776 44.4887359, -103.8603531 44.4887104, -103.8604638 44.4886961, -103.8609259 44.4886318, -103.8611053 44.4886067, -103.8615034 44.4885514, -103.8616769 44.4885274)",,,
300412069,North 5th Street,residential,,False,False,123.444,"LINESTRING (-103.8601776 44.4887359, -103.8602124 44.4888623, -103.8604002 44.4895577, -103.8604413 44.4897086, -103.8604756 44.4898255)",,,
300412069,North 5th Street,residential,,False,True,120.168,"LINESTRING (-103.8601776 44.4887359, -103.8601553 44.488654, -103.8600688 44.488338, -103.859917 44.4877852, -103.8598875 44.4876752)",,,
9887098,West Hudson Street,residential,,False,True,121.201,"LINESTRING (-103.858678 44.4889445, -103.8587813 44.4889301, -103.8594155 44.4888419, -103.8598069 44.4887875, -103.8599997 44.488763, -103.8601776 44.4887359)",,,
300412085,East Hudson Street,residential,,False,True,124.444,"LINESTRING (-103.858678 44.4889445, -103.8585411 44.4889636, -103.857897 44.4890537, -103.8572998 44.489141, -103.8571398 44.4891644)",,,
300566760,North Main Street,primary,25 mph,False,True,119.566,"LINESTRING (-103.858678 44.4889445, -103.8586649 44.4889006, -103.8585859 44.4886339, -103.8584935 44.4883222, -103.8583834 44.4879513, -103.8583661 44.4878925)",I 90 Business,,
464841503,North Main Street,primary,25 mph,False,False,122.808,"LINESTRING (-103.858678 44.4889445, -103.8586979 44.4890215, -103.8589326 44.489932, -103.8589582 44.4900307)",I 90 Business,,
"[300412049, 9887130, 300412054]",West Lincoln Street,residential,,False,False,123.364,"LINESTRING (-103.8643771 44.4926133, -103.8642676 44.4926288, -103.8639316 44.4926766, -103.8636003 44.4927237, -103.8630306 44.4928046, -103.8628518 44.4928301)",,,
"[300412052, 300412051, 255870892]",North 3rd Street,residential,25 mph,False,False,119.239,"LINESTRING (-103.8643771 44.4926133, -103.8643085 44.4923674, -103.8642366 44.4921097, -103.8641164 44.4916812, -103.8640836 44.4915616)",,,
255870892,North 3rd Street,residential,25 mph,False,True,125.132,"LINESTRING (-103.8643771 44.4926133, -103.8645925 44.4933854, -103.864685 44.493717)",,,
300412054,West Lincoln Street,residential,,False,True,121.02,"LINESTRING (-103.8613555 44.4930428, -103.861524 44.4930188, -103.8620959 44.4929376, -103.8627072 44.4928506, -103.8628518 44.4928301)",,,
300412104,North 5th Street,residential,,False,True,118.93400000000001,"LINESTRING (-103.8613555 44.4930428, -103.861325 44.4929329, -103.8612232 44.492559, -103.8611185 44.4921763, -103.8610972 44.4921002, -103.8610684 44.491993)",,,
"[300412106, 300412109]",West Lincoln Street,residential,,False,False,121.279,"LINESTRING (-103.8613555 44.4930428, -103.8611756 44.4930683, -103.8605911 44.4931516, -103.86002 44.4932327, -103.859856 44.493256)",,,
300412107,North 5th Street,residential,,False,False,123.82600000000001,"LINESTRING (-103.8613555 44.4930428, -103.8613932 44.4931824, -103.8616185 44.4940061, -103.8616544 44.4941358)",,,
255870894,North Main Street,primary,25 mph,False,True,78.722,"LINESTRING (-103.859856 44.493256, -103.8600323 44.4939527)",I 90 Business,,
9887707,East Lincoln Street,residential,,False,False,125.333,"LINESTRING (-103.859856 44.493256, -103.8596694 44.4932825, -103.859085 44.4933653, -103.8585119 44.4934465, -103.8583062 44.4934757)",,,
"[255870894, 300412111]",North Main Street,primary,25 mph,False,False,118.79100000000001,"LINESTRING (-103.859856 44.493256, -103.8597256 44.4927872, -103.859634 44.492458, -103.8595972 44.4923067, -103.859573 44.492207)",I 90 Business,,
"[300412106, 300412109]",West Lincoln Street,residential,,False,True,121.279,"LINESTRING (-103.859856 44.493256, -103.86002 44.4932327, -103.8605911 44.4931516, -103.8611756 44.4930683, -103.8613555 44.4930428)",,,
300566771,North State Street,tertiary,,False,True,118.97,"LINESTRING (-103.8541626 44.4895757, -103.8541347 44.4894801, -103.853899 44.4886536, -103.8538633 44.4885273)",,,
"[303532752, 300566775]",East Hudson Street,residential,,False,False,119.338,"LINESTRING (-103.8541626 44.4895757, -103.8543303 44.4895522, -103.8548293 44.4894825, -103.8548943 44.4894734, -103.8554752 44.4893919, -103.8556389 44.4893691)",,,
"[303532752, 147037581]",East Hudson Street,residential,,False,True,80.122,"LINESTRING (-103.8541626 44.4895757, -103.8539999 44.4895984, -103.853879 44.4896153, -103.8533861 44.4896842, -103.8531706 44.4897112)",,,
9888423,North 8th Street,residential,,False,False,123.57600000000001,"LINESTRING (-103.8556389 44.4893691, -103.8556778 44.4895143, -103.855914 44.490376, -103.8559378 44.4904598)",,,
9888423,North 8th Street,residential,,False,True,119.13400000000001,"LINESTRING (-103.8556389 44.4893691, -103.8556095 44.4892651, -103.8555315 44.4889826, -103.8553829 44.4884376, -103.8553508 44.4883176)",,,
"[300412088, 300566775]",East Hudson Street,residential,,False,False,121.216,"LINESTRING (-103.8556389 44.4893691, -103.8558213 44.4893436, -103.8563884 44.4892646, -103.8569834 44.4891851, -103.8571398 44.4891644)",,,
"[303532752, 300566775]",East Hudson Street,residential,,False,True,119.33800000000001,"LINESTRING (-103.8556389 44.4893691, -103.8554752 44.4893919, -103.8548943 44.4894734, -103.8548293 44.4894825, -103.8543303 44.4895522, -103.8541626 44.4895757)",,,
9887362,North Meier Avenue,residential,25 mph,False,True,8.348,"LINESTRING (-103.8655131 44.490224, -103.8655178 44.490299)",,,
"[9887362, 300347908, 300409239]",North Meier Avenue,residential,25 mph,False,False,365.68499999999995,"LINESTRING (-103.8655131 44.490224, -103.8655 44.4901509, -103.8654445 44.4898205, -103.8653865 44.4895752, -103.8653761 44.4895304, -103.8653297 44.4893728, -103.8652444 44.4891018, -103.8652055 44.4889767, -103.8651051 44.4887588, -103.8649256 44.4884462, -103.864876 44.488342, -103.864723 44.487965, -103.864609 44.487598, -103.864571 44.487473, -103.864517 44.487263, -103.864449 44.487034)",,,
300347911,West Jackson Boulevard,secondary,25 mph,True,False,41.29,"LINESTRING (-103.8655131 44.490224, -103.8653807 44.4902314, -103.8651109 44.4902499, -103.8650187 44.4903009)",,1,
"[146211129, 9888782, 146211127]",West Grant Street,residential,,False,False,126.71099999999998,"LINESTRING (-103.864449 44.487034, -103.8643936 44.4870414, -103.863883 44.4871096, -103.8637194 44.4871314, -103.8633448 44.4871799, -103.8629808 44.487226, -103.8628778 44.4872392)",,,yes
"[9887362, 300347908, 300409239]",North Meier Avenue,residential,25 mph,False,True,365.68499999999995,"LINESTRING (-103.864449 44.487034, -103.864517 44.487263, -103.864571 44.487473, -103.864609 44.487598, -103.864723 44.487965, -103.864876 44.488342, -103.8649256 44.4884462, -103.8651051 44.4887588, -103.8652055 44.4889767, -103.8652444 44.4891018, -103.8653297 44.4893728, -103.8653761 44.4895304, -103.8653865 44.4895752, -103.8654445 44.4898205, -103.8655 44.4901509, -103.8655131 44.490224)",,,
"[9887410, 464841502]","['West Michigan Street', 'East Michigan Street']",tertiary,,False,False,11.764,"LINESTRING (-103.8602092 44.4943355, -103.8601278 44.4943472, -103.8600638 44.4943564)",,,
9889322,West Michigan Street,tertiary,,False,True,116.76100000000001,"LINESTRING (-103.8602092 44.4943355, -103.8603168 44.4943206, -103.8608885 44.4942417, -103.8614809 44.4941597, -103.8616544 44.4941358)",,,
302533263,North Main Street,primary,25 mph,True,False,45.413,"LINESTRING (-103.8602092 44.4943355, -103.8601865 44.4942537, -103.8601405 44.494085, -103.8600323 44.4939527)",I 90 Business,,
300412097,North 7th Street,residential,,False,True,123.588,"LINESTRING (-103.8586015 44.494567, -103.8585666 44.4944381, -103.8583439 44.4936149, -103.8583062 44.4934757)",,,
301191424,East Michigan Street,tertiary,,False,True,118.327,"LINESTRING (-103.8586015 44.494567, -103.8593553 44.4944585, -103.859385 44.4944542, -103.8599794 44.4943685, -103.8600638 44.4943564)",,,
1264559710,East Michigan Street,tertiary,,False,False,115.86,"LINESTRING (-103.8586015 44.494567, -103.8578589 44.494674, -103.8573175 44.4947519, -103.8571697 44.4947733)",,,
302533262,East Michigan Street,tertiary,,False,True,3.866,"LINESTRING (-103.8571219 44.4947801, -103.8571697 44.4947733)",,,
9888423,North 8th Street,residential,,False,True,123.944,"LINESTRING (-103.8571219 44.4947801, -103.8570862 44.4946533, -103.8568592 44.4938254, -103.8568218 44.4936862)",,,
302533262,East Michigan Street,tertiary,,False,False,119.007,"LINESTRING (-103.8571219 44.4947801, -103.8563805 44.4948869, -103.8556512 44.494992)",,,
147037552,North State Street,residential,,False,True,124.322,"LINESTRING (-103.8556512 44.494992, -103.8556138 44.4948602, -103.8553817 44.4940368, -103.8553422 44.4938959)",,,
302533262,East Michigan Street,tertiary,,False,False,125.471,"LINESTRING (-103.8556512 44.494992, -103.8554521 44.4950206, -103.8553835 44.4950305, -103.8548951 44.4951009, -103.8542373 44.4951956, -103.8541006 44.4952154)",,,
302533262,East Michigan Street,tertiary,,False,True,119.007,"LINESTRING (-103.8556512 44.494992, -103.8563805 44.4948869, -103.8571219 44.4947801)",,,
302533262,East Michigan Street,tertiary,,False,True,125.471,"LINESTRING (-103.8541006 44.4952154, -103.8542373 44.4951956, -103.8548951 44.4951009, -103.8553835 44.4950305, -103.8554521 44.4950206, -103.8556512 44.494992)",,,
"[371290589, 302595318]",North 10th Street,secondary,25 mph,False,False,124.716,"LINESTRING (-103.8541006 44.4952154, -103.8538323 44.4942231, -103.8538028 44.4941141)",,,
300412069,North 5th Street,residential,,False,False,120.168,"LINESTRING (-103.8598875 44.4876752, -103.859917 44.4877852, -103.8600688 44.488338, -103.8601553 44.488654, -103.8601776 44.4887359)",,,
300412070,West Grant Street,tertiary,,False,False,123.08300000000001,"LINESTRING (-103.8598875 44.4876752, -103.8596721 44.4877059, -103.8591269 44.4877838, -103.8584937 44.4878742, -103.8583661 44.4878925)",,,
"[300412074, 9887548]",North 5th Street,residential,,False,True,123.30799999999999,"LINESTRING (-103.8598875 44.4876752, -103.8598531 44.4875512, -103.8597724 44.4872543, -103.8597079 44.4870455, -103.8595682 44.48659)",,,
"[300566696, 255870972]",West Grant Street,tertiary,,False,True,121.526,"LINESTRING (-103.8598875 44.4876752, -103.8600757 44.4876469, -103.8606234 44.4875701, -103.8612124 44.4874876, -103.8613896 44.4874606)",,,
300412061,West Illinois Street,residential,25 mph,False,False,122.51299999999999,"LINESTRING (-103.8604756 44.4898255, -103.8602877 44.4898517, -103.859712 44.4899288, -103.8590828 44.4900118, -103.8589582 44.4900307)",,,
300412061,West Illinois Street,residential,25 mph,False,True,120.81,"LINESTRING (-103.8604756 44.4898255, -103.8606363 44.4898037, -103.8612072 44.4897265, -103.861532 44.4896825, -103.8617343 44.4896552, -103.8617991 44.4896464, -103.8619719 44.489623)",,,
300412069,North 5th Street,residential,,False,False,116.063,"LINESTRING (-103.8604756 44.4898255, -103.860507 44.4899458, -103.8605463 44.4900889, -103.860575 44.4901933, -103.8607155 44.4907026, -103.8607359 44.4907787, -103.8607554 44.49085)",,,
300412069,North 5th Street,residential,,False,True,123.444,"LINESTRING (-103.8604756 44.4898255, -103.8604413 44.4897086, -103.8604002 44.4895577, -103.8602124 44.4888623, -103.8601776 44.4887359)",,,
300412069,North 5th Street,residential,,False,False,13.158,"LINESTRING (-103.8607554 44.49085, -103.8607875 44.4909661)",,,
300412069,North 5th Street,residential,,False,True,116.063,"LINESTRING (-103.8607554 44.49085, -103.8607359 44.4907787, -103.8607155 44.4907026, -103.860575 44.4901933, -103.8605463 44.4900889, -103.860507 44.4899458, -103.8604756 44.4898255)",,,
1242295691,West Jackson Boulevard,secondary,25 mph,True,False,117.21600000000001,"LINESTRING (-103.8607554 44.49085, -103.8599934 44.4909603, -103.8593764 44.4910452, -103.8593059 44.491055)",,2,
300412069,North 5th Street,residential,,False,True,116.33999999999999,"LINESTRING (-103.8610684 44.491993, -103.8610328 44.4918644, -103.8609571 44.4915879, -103.8608616 44.4912368, -103.860809 44.4910463, -103.860804 44.4910281, -103.8607875 44.4909661)",,,
300412099,West Kansas Street,residential,,False,True,120.88600000000001,"LINESTRING (-103.8610684 44.491993, -103.8612287 44.49197, -103.8617873 44.4918901, -103.8619099 44.4918726, -103.8624257 44.4917988, -103.8625628 44.4917798)",,,
300412104,North 5th Street,residential,,False,False,118.934,"LINESTRING (-103.8610684 44.491993, -103.8610972 44.4921002, -103.8611185 44.4921763, -103.8612232 44.492559, -103.861325 44.4929329, -103.8613555 44.4930428)",,,
300412105,West Kansas Street,residential,,False,False,120.979,"LINESTRING (-103.8610684 44.491993, -103.8608808 44.4920198, -103.8603049 44.4921024, -103.8600216 44.4921428, -103.8597271 44.4921849, -103.859573 44.492207)",,,
9889322,West Michigan Street,tertiary,,False,False,116.761,"LINESTRING (-103.8616544 44.4941358, -103.8614809 44.4941597, -103.8608885 44.4942417, -103.8603168 44.4943206, -103.8602092 44.4943355)",,,
9889322,West Michigan Street,tertiary,,False,True,121.16,"LINESTRING (-103.8616544 44.4941358, -103.8618292 44.4941116, -103.8623915 44.4940339, -103.8629766 44.493953, -103.863154 44.4939284)",,,
300412107,North 5th Street,residential,,False,False,120.83,"LINESTRING (-103.8616544 44.4941358, -103.8616873 44.4942578, -103.8619157 44.495095, -103.8619456 44.4952024)",,,
300412107,North 5th Street,residential,,False,True,123.826,"LINESTRING (-103.8616544 44.4941358, -103.8616185 44.4940061, -103.8613932 44.4931824, -103.8613555 44.4930428)",,,
9889084,West Nevada Street,residential,,False,True,121.33900000000001,"LINESTRING (-103.8619456 44.4952024, -103.8621152 44.495179, -103.8626834 44.4951003, -103.86328 44.4950178, -103.8634474 44.4949945)",,,
300412107,North 5th Street,residential,,False,True,120.83,"LINESTRING (-103.8619456 44.4952024, -103.8619157 44.495095, -103.8616873 44.4942578, -103.8616544 44.4941358)",,,
9887707,East Lincoln Street,residential,,False,False,120.04499999999999,"LINESTRING (-103.8583062 44.4934757, -103.8581683 44.4934954, -103.8575771 44.4935801, -103.857016 44.4936588, -103.8568218 44.4936862)",,,
9887707,East Lincoln Street,residential,,False,True,125.33299999999998,"LINESTRING (-103.8583062 44.4934757, -103.8585119 44.4934465, -103.859085 44.4933653, -103.8596694 44.4932825, -103.859856 44.493256)",,,
300412097,North 7th Street,residential,,False,False,123.588,"LINESTRING (-103.8583062 44.4934757, -103.8583439 44.4936149, -103.8585666 44.4944381, -103.8586015 44.494567)",,,
300412097,North 7th Street,residential,,False,True,120.29100000000001,"LINESTRING (-103.8583062 44.4934757, -103.8582756 44.4933624, -103.8581386 44.4928563, -103.8580512 44.492533, -103.8580188 44.4924135)",,,
9887707,East Lincoln Street,residential,,False,False,119.654,"LINESTRING (-103.8568218 44.4936862, -103.8566549 44.4937098, -103.8560742 44.4937922, -103.8555106 44.493872, -103.8553422 44.4938959)",,,
9887707,East Lincoln Street,residential,,False,True,120.04499999999999,"LINESTRING (-103.8568218 44.4936862, -103.857016 44.4936588, -103.8575771 44.4935801, -103.8581683 44.4934954, -103.8583062 44.4934757)",,,
9888423,North 8th Street,residential,,False,False,123.944,"LINESTRING (-103.8568218 44.4936862, -103.8568592 44.4938254, -103.8570862 44.4946533, -103.8571219 44.4947801)",,,
9888423,North 8th Street,residential,,False,True,121.43200000000002,"LINESTRING (-103.8568218 44.4936862, -103.8567888 44.4935688, -103.8565625 44.4927413, -103.8565275 44.4926145)",,,
9887707,East Lincoln Street,residential,,False,False,124.49000000000001,"LINESTRING (-103.8553422 44.4938959, -103.8551504 44.4939231, -103.854579 44.4940041, -103.8539226 44.494097, -103.8538028 44.4941141)",,,
9887707,East Lincoln Street,residential,,False,True,119.654,"LINESTRING (-103.8553422 44.4938959, -103.8555106 44.493872, -103.8560742 44.4937922, -103.8566549 44.4937098, -103.8568218 44.4936862)",,,
147037552,North State Street,residential,,False,False,124.322,"LINESTRING (-103.8553422 44.4938959, -103.8553817 44.4940368, -103.8556138 44.4948602, -103.8556512 44.494992)",,,
147037552,North State Street,residential,,False,True,121.239,"LINESTRING (-103.8553422 44.4938959, -103.8553088 44.4937786, -103.8550762 44.4929551, -103.85504 44.4928271)",,,
9887707,East Lincoln Street,residential,,False,True,124.49000000000001,"LINESTRING (-103.8538028 44.4941141, -103.8539226 44.494097, -103.854579 44.4940041, -103.8551504 44.4939231, -103.8553422 44.4938959)",,,
"[371290586, 371290589]",North 10th Street,secondary,25 mph,False,False,121.061,"LINESTRING (-103.8538028 44.4941141, -103.8537992 44.4941008, -103.8536915 44.4937032, -103.8535489 44.4931757, -103.8535136 44.4930451)",,,
"[371290589, 302595318]",North 10th Street,secondary,25 mph,False,True,124.716,"LINESTRING (-103.8538028 44.4941141, -103.8538323 44.4942231, -103.8541006 44.4952154)",,,
"[1008250854, 300347910]",West Jackson Boulevard,secondary,25 mph,False,True,27.142,"LINESTRING (-103.8650187 44.4903009, -103.864876 44.4903256, -103.8646864 44.4903591)",,4,yes
1008250989,West Jackson Boulevard,secondary,25 mph,True,False,40.281,"LINESTRING (-103.8650187 44.4903009, -103.8651726 44.4903312, -103.8653879 44.4903099, -103.8655178 44.490299)",,1,
300412051,North 3rd Street,residential,25 mph,False,True,10.947,"LINESTRING (-103.8637669 44.4904352, -103.8637962 44.4905314)",,,
255872452,West Jackson Boulevard,secondary,25 mph,True,False,122.878,"LINESTRING (-103.8637669 44.4904352, -103.8634532 44.490482, -103.8631178 44.4905289, -103.8630058 44.4905455, -103.8626559 44.4905903, -103.8624077 44.4906264, -103.8622474 44.4906498)",,2,
"[300412064, 300412051]",North 3rd Street,residential,25 mph,False,False,115.27000000000001,"LINESTRING (-103.8637669 44.4904352, -103.8637506 44.4903712, -103.8637491 44.4903617, -103.8636823 44.4901321, -103.8636578 44.490045, -103.8636191 44.489904, -103.8635221 44.4895508, -103.8634857 44.4894182)",,,
300566770,East Grant Street,tertiary,,False,False,120.279,"LINESTRING (-103.8538633 44.4885273, -103.8540338 44.4885032, -103.8545877 44.4884252, -103.855187 44.4883406, -103.8553508 44.4883176)",,,
300566771,North State Street,tertiary,,False,False,118.97,"LINESTRING (-103.8538633 44.4885273, -103.853899 44.4886536, -103.8541347 44.4894801, -103.8541626 44.4895757)",,,
"[302853337, 300566767]",North State Street,tertiary,,False,True,123.15,"LINESTRING (-103.8538633 44.4885273, -103.8538364 44.4884333, -103.8535931 44.4875741, -103.853554 44.487442)",,,
9888423,North 8th Street,residential,,False,False,119.13399999999999,"LINESTRING (-103.8553508 44.4883176, -103.8553829 44.4884376, -103.8555315 44.4889826, -103.8556095 44.4892651, -103.8556389 44.4893691)",,,
9888423,North 8th Street,residential,,False,True,120.382,"LINESTRING (-103.8553508 44.4883176, -103.8553136 44.4881846, -103.8550596 44.4872551)",,,
