osmid,highway,oneway,reversed,length,name,geometry,lanes
11659822,residential,False,False,95.347,,"LINESTRING (-74.042756 40.25078, -74.043206 40.250725, -74.043243 40.250706, -74.043267 40.250689, -74.043308 40.250675, -74.043847 40.250611)",
11659822,residential,False,True,95.34699999999998,,"LINESTRING (-74.043847 40.250611, -74.043308 40.250675, -74.043267 40.250689, -74.043243 40.250706, -74.043206 40.250725, -74.042756 40.25078)",
11660564,residential,False,False,54.249,,"LINESTRING (-74.043235 40.255488, -74.043291 40.255002)",
11698483,residential,False,False,71.28200000000001,Willow Drive,"LINESTRING (-74.043235 40.255488, -74.043671 40.2555161, -74.044072 40.255542)",
11660564,residential,False,False,11.934,,"LINESTRING (-74.043291 40.255002, -74.043302 40.254895)",
11660564,residential,False,True,54.249,,"LINESTRING (-74.043291 40.255002, -74.043235 40.255488)",
11666358,residential,False,True,59.707,,"LINESTRING (-74.043291 40.255002, -74.043992 40.255048)",
11660564,residential,False,True,11.934,,"LINESTRING (-74.043302 40.254895, -74.043291 40.255002)",
11667019,residential,False,False,59.849,,"LINESTRING (-74.043302 40.254895, -74.044005 40.254938)",
11660564,residential,False,False,148.891,,"LINESTRING (-74.043302 40.254895, -74.043362 40.254376, -74.04338 40.254349, -74.043399 40.254334, -74.043435 40.254321, -74.043482 40.25432, -74.04391 40.254349, -74.043932 40.254342, -74.043957 40.254328, -74.04397 40.254294, -74.044007 40.254)",
11660564,residential,False,True,148.89099999999996,,"LINESTRING (-74.044007 40.254, -74.04397 40.254294, -74.043957 40.254328, -74.043932 40.254342, -74.04391 40.254349, -74.043482 40.25432, -74.043435 40.254321, -74.043399 40.254334, -74.04338 40.254349, -74.043362 40.254376, -74.043302 40.254895)",
11665176,residential,False,False,12.788,,"LINESTRING (-74.047779 40.25485, -74.047929 40.254861)",
11660568,residential,False,False,118.67699999999999,,"LINESTRING (-74.047779 40.25485, -74.047734 40.25532, -74.047761 40.25534, -74.047848 40.255347, -74.047879 40.255332, -74.047929 40.254861)",
11665176,residential,False,True,59.106,,"LINESTRING (-74.047779 40.25485, -74.047085 40.254805)",
11665176,residential,False,False,59.698,,"LINESTRING (-74.047929 40.254861, -74.04863 40.254906)",
11665176,residential,False,True,12.788,,"LINESTRING (-74.047929 40.254861, -74.047779 40.25485)",
11660568,residential,False,True,118.67699999999999,,"LINESTRING (-74.047929 40.254861, -74.047879 40.255332, -74.047848 40.255347, -74.047761 40.25534, -74.047734 40.25532, -74.047779 40.25485)",
11665176,residential,False,False,13.559,,"LINESTRING (-74.045596 40.254769, -74.045755 40.254781)",
11660573,residential,False,False,153.678,,"LINESTRING (-74.045596 40.254769, -74.045656 40.254157, -74.045682 40.254133, -74.045791 40.25414, -74.045823 40.254163, -74.045755 40.254781)",
11665176,residential,False,True,4.503,,"LINESTRING (-74.045596 40.254769, -74.045543 40.254771)",
11665176,residential,False,True,13.559,,"LINESTRING (-74.045755 40.254781, -74.045596 40.254769)",
11660573,residential,False,True,153.678,,"LINESTRING (-74.045755 40.254781, -74.045823 40.254163, -74.045791 40.25414, -74.045682 40.254133, -74.045656 40.254157, -74.045596 40.254769)",
11665176,residential,False,False,114.86700000000002,,"LINESTRING (-74.045755 40.254781, -74.045905 40.254797, -74.0462275 40.254818, -74.0464078 40.2548297, -74.046689 40.254848, -74.04672 40.254845, -74.046746 40.254837, -74.046816 40.254799, -74.046879 40.254793, -74.047085 40.254805)",
"[839750907, 839750908, 839750911]",tertiary,False,False,191.8,Deal Road,"LINESTRING (-74.04066 40.251667, -74.0408056 40.2516417, -74.0409004 40.2516288, -74.0410256 40.2516118, -74.0410917 40.2516005, -74.041194 40.251583, -74.0415049 40.2515279, -74.0416429 40.2515035, -74.041839 40.251469, -74.042734 40.251293, -74.042857 40.251265)",2
11661637,residential,False,False,103.891,,"LINESTRING (-74.048527 40.255837, -74.04863 40.254906)",
11698483,residential,False,True,17.149,Willow Drive,"LINESTRING (-74.048527 40.255837, -74.048326 40.255821)",
11698483,residential,False,False,174.39499999999998,Willow Drive,"LINESTRING (-74.048527 40.255837, -74.049551 40.255906, -74.050574 40.255976)",
11661637,residential,False,True,103.891,,"LINESTRING (-74.04863 40.254906, -74.048527 40.255837)",
11665176,residential,False,False,59.368,,"LINESTRING (-74.04863 40.254906, -74.049326 40.25496)",
11665176,residential,False,True,59.698,,"LINESTRING (-74.04863 40.254906, -74.047929 40.254861)",
11665181,residential,False,False,89.454,,"LINESTRING (-74.048277 40.256304, -74.047226 40.256242)",
11661639,residential,False,False,53.873999999999995,,"LINESTRING (-74.048277 40.256304, -74.048309 40.255949, -74.048326 40.255821)",
11698483,residential,False,False,17.149,Willow Drive,"LINESTRING (-74.048326 40.255821, -74.048527 40.255837)",
11661639,residential,False,True,53.873999999999995,,"LINESTRING (-74.048326 40.255821, -74.048309 40.255949, -74.048277 40.256304)",
11698483,residential,False,True,113.62,Willow Drive,"LINESTRING (-74.048326 40.255821, -74.047108 40.255744, -74.046992 40.255734)",
11661946,residential,False,False,97.07300000000001,,"LINESTRING (-74.041645 40.250965, -74.042288 40.250898, -74.042386 40.250916, -74.042438 40.250916, -74.042489 40.25091, -74.042772 40.25086)",
1050220430,residential,False,False,45.608,Rustic Drive,"LINESTRING (-74.042772 40.25086, -74.042857 40.251265)",
1050220430,residential,False,True,8.999,Rustic Drive,"LINESTRING (-74.042772 40.25086, -74.042756 40.25078)",
11661946,residential,False,True,97.07300000000001,,"LINESTRING (-74.042772 40.25086, -74.042489 40.25091, -74.042438 40.250916, -74.042386 40.250916, -74.042288 40.250898, -74.041645 40.250965)",
1050220430,residential,False,False,69.42,Rustic Drive,"LINESTRING (-74.04264 40.250162, -74.042756 40.25078)",
1050220430,residential,False,True,8.588,Rustic Drive,"LINESTRING (-74.04264 40.250162, -74.042622 40.250086)",
11661947,residential,False,False,99.35300000000001,,"LINESTRING (-74.04264 40.250162, -74.042344 40.250179, -74.042201 40.250192, -74.042156 40.250209, -74.042099 40.250257, -74.04151 40.25032)",
11661947,residential,False,True,99.35300000000001,,"LINESTRING (-74.04151 40.25032, -74.042099 40.250257, -74.042156 40.250209, -74.042201 40.250192, -74.042344 40.250179, -74.04264 40.250162)",
11662039,residential,False,False,261.108,,"LINESTRING (-74.04496 40.249787, -74.044501 40.249833, -74.044467 40.249842, -74.044406 40.249867, -74.043822 40.249919, -74.043803 40.249944, -74.043868 40.250438, -74.043899 40.250477, -74.043945 40.250499, -74.043975 40.250506, -74.044531 40.250459, -74.044615 40.250466, -74.044709 40.250462, -74.045055 40.250429)",
11687752,residential,False,False,58.682,Garden Drive,"LINESTRING (-74.04496 40.249787, -74.044924 40.249553, -74.0449 40.249439, -74.044837 40.249269)",
11687752,residential,False,True,24.858,Garden Drive,"LINESTRING (-74.04496 40.249787, -74.04498 40.249951, -74.044993 40.250009)",
11662039,residential,False,True,261.108,,"LINESTRING (-74.045055 40.250429, -74.044709 40.250462, -74.044615 40.250466, -74.044531 40.250459, -74.043975 40.250506, -74.043945 40.250499, -74.043899 40.250477, -74.043868 40.250438, -74.043803 40.249944, -74.043822 40.249919, -74.044406 40.249867, -74.044467 40.249842, -74.044501 40.249833, -74.04496 40.249787)",
11687752,residential,False,False,47.007000000000005,Garden Drive,"LINESTRING (-74.045055 40.250429, -74.045004 40.250117, -74.044993 40.250009)",
11687752,residential,False,True,43.524,Garden Drive,"LINESTRING (-74.045055 40.250429, -74.04509 40.250683, -74.045133 40.250815)",
11662041,residential,False,False,80.759,,"LINESTRING (-74.044993 40.250009, -74.045117 40.250001, -74.04535 40.249972, -74.045936 40.249913)",
11687752,residential,False,False,24.858,Garden Drive,"LINESTRING (-74.044993 40.250009, -74.04498 40.249951, -74.04496 40.249787)",
11687752,residential,False,True,47.007000000000005,Garden Drive,"LINESTRING (-74.044993 40.250009, -74.045004 40.250117, -74.045055 40.250429)",
11662041,residential,False,True,80.75899999999999,,"LINESTRING (-74.045936 40.249913, -74.04535 40.249972, -74.045117 40.250001, -74.044993 40.250009)",
1050220430,residential,False,False,8.588,Rustic Drive,"LINESTRING (-74.042622 40.250086, -74.04264 40.250162)",
1050220430,residential,False,True,52.744,Rustic Drive,"LINESTRING (-74.042622 40.250086, -74.042529 40.249617)",
11662043,residential,False,False,88.88499999999999,,"LINESTRING (-74.042622 40.250086, -74.043058 40.250039, -74.043124 40.250046, -74.043659 40.249988)",
11662043,residential,False,True,88.88499999999999,,"LINESTRING (-74.043659 40.249988, -74.043124 40.250046, -74.043058 40.250039, -74.042622 40.250086)",
11662044,residential,False,False,87.31,,"LINESTRING (-74.043819 40.249374, -74.044403 40.249335, -74.044837 40.249269)",
11662044,residential,False,True,87.31,,"LINESTRING (-74.044837 40.249269, -74.044403 40.249335, -74.043819 40.249374)",
11687752,residential,False,False,64.895,Garden Drive,"LINESTRING (-74.044837 40.249269, -74.044782 40.249187, -74.044759 40.249127, -74.044746 40.249077, -74.044695 40.248701)",
11687752,residential,False,True,58.682,Garden Drive,"LINESTRING (-74.044837 40.249269, -74.0449 40.249439, -74.044924 40.249553, -74.04496 40.249787)",
11663170,residential,False,False,103.601,,"LINESTRING (-74.046992 40.255734, -74.047085 40.254805)",
11698483,residential,False,False,113.62,Willow Drive,"LINESTRING (-74.046992 40.255734, -74.047108 40.255744, -74.048326 40.255821)",
11698483,residential,False,True,32.620999999999995,Willow Drive,"LINESTRING (-74.046992 40.255734, -74.0468 40.255722, -74.046609 40.255709)",
11663170,residential,False,True,103.601,,"LINESTRING (-74.047085 40.254805, -74.046992 40.255734)",
11665176,residential,False,False,59.106,,"LINESTRING (-74.047085 40.254805, -74.047779 40.25485)",
11665176,residential,False,True,114.86699999999999,,"LINESTRING (-74.047085 40.254805, -74.046879 40.254793, -74.046816 40.254799, -74.046746 40.254837, -74.04672 40.254845, -74.046689 40.254848, -74.0464078 40.2548297, -74.0462275 40.254818, -74.045905 40.254797, -74.045755 40.254781)",
11663175,residential,False,False,96.506,,"LINESTRING (-74.04551 40.256221, -74.04596 40.256167, -74.045999 40.256155, -74.046024 40.256127, -74.046025 40.255984, -74.046062 40.255674)",
11698483,residential,False,False,46.582,Willow Drive,"LINESTRING (-74.046062 40.255674, -74.046609 40.255709)",
11663175,residential,False,True,96.506,,"LINESTRING (-74.046062 40.255674, -74.046025 40.255984, -74.046024 40.256127, -74.045999 40.256155, -74.04596 40.256167, -74.04551 40.256221)",
11698483,residential,False,True,53.065,Willow Drive,"LINESTRING (-74.046062 40.255674, -74.04575 40.255654, -74.045439 40.255633)",
11698483,residential,False,True,63.654,Willow Drive,"LINESTRING (-74.045439 40.255633, -74.044692 40.255581)",
11663177,residential,False,False,96.26100000000001,,"LINESTRING (-74.045439 40.255633, -74.045477 40.255365, -74.045543 40.254771)",
11698483,residential,False,False,53.065,Willow Drive,"LINESTRING (-74.045439 40.255633, -74.04575 40.255654, -74.046062 40.255674)",
11665176,residential,False,False,4.503,,"LINESTRING (-74.045543 40.254771, -74.045596 40.254769)",
11663177,residential,False,True,96.26100000000001,,"LINESTRING (-74.045543 40.254771, -74.045477 40.255365, -74.045439 40.255633)",
11665176,residential,False,True,60.07900000000001,,"LINESTRING (-74.045543 40.254771, -74.045254 40.254757, -74.045151 40.254764, -74.044837 40.254745)",
11698483,residential,False,False,63.654,Willow Drive,"LINESTRING (-74.044692 40.255581, -74.045439 40.255633)",
11698483,residential,False,True,52.792,Willow Drive,"LINESTRING (-74.044692 40.255581, -74.044072 40.255542)",
11663498,residential,False,False,81.289,,"LINESTRING (-74.042522 40.249571, -74.043471 40.249472)",
1050220430,residential,False,False,5.149,Rustic Drive,"LINESTRING (-74.042522 40.249571, -74.042529 40.249617)",
1050220430,residential,False,True,71.87,Rustic Drive,"LINESTRING (-74.042522 40.249571, -74.042494 40.249462, -74.042387 40.248933)",
11663498,residential,False,True,81.289,,"LINESTRING (-74.043471 40.249472, -74.042522 40.249571)",
11687752,residential,False,True,79.911,Garden Drive,"LINESTRING (-74.044588 40.247987, -74.044695 40.248701)",
11663502,residential,False,True,104.663,,"LINESTRING (-74.044588 40.247987, -74.044254 40.248026, -74.044175 40.248044, -74.044014 40.248095, -74.043391 40.248202)",
668379341,tertiary,False,False,25.679,Poplar Road,"LINESTRING (-74.049722 40.250679, -74.049814 40.250899)",2
11663777,tertiary_link,True,False,26.067,,"LINESTRING (-74.049722 40.250679, -74.049796 40.250597, -74.049931 40.25051)",1
668379341,tertiary,False,True,23.238,Poplar Road,"LINESTRING (-74.049722 40.250679, -74.04967 40.250582, -74.049617 40.250486)",2
11687219,tertiary,False,True,26.782,Deal Road,"LINESTRING (-74.049931 40.25051, -74.049617 40.250486)",2
11665176,residential,False,False,13.261,,"LINESTRING (-74.044681 40.254738, -74.044837 40.254745)",
11667016,residential,False,False,95.91399999999999,,"LINESTRING (-74.044681 40.254738, -74.044723 40.254374, -74.044756 40.254355, -74.04486 40.254365, -74.044878 40.254385, -74.044837 40.254745)",
11667016,residential,False,True,99.637,,"LINESTRING (-74.044681 40.254738, -74.044638 40.25511, -74.044664 40.255131, -74.044764 40.255145, -74.044798 40.25513, -74.044837 40.254745)",
11665176,residential,False,True,13.261,,"LINESTRING (-74.044837 40.254745, -74.044681 40.254738)",
11667016,residential,False,False,99.637,,"LINESTRING (-74.044837 40.254745, -74.044798 40.25513, -74.044764 40.255145, -74.044664 40.255131, -74.044638 40.25511, -74.044681 40.254738)",
11667016,residential,False,True,95.914,,"LINESTRING (-74.044837 40.254745, -74.044878 40.254385, -74.04486 40.254365, -74.044756 40.254355, -74.044723 40.254374, -74.044681 40.254738)",
11665176,residential,False,False,60.07900000000001,,"LINESTRING (-74.044837 40.254745, -74.045151 40.254764, -74.045254 40.254757, -74.045543 40.254771)",
11665176,residential,False,True,59.368,,"LINESTRING (-74.049326 40.25496, -74.04863 40.254906)",
11665781,residential,False,False,132.434,,"LINESTRING (-74.049326 40.25496, -74.049271 40.255429, -74.049288 40.255448, -74.049393 40.255455, -74.049424 40.25544, -74.049474 40.254966, -74.049382 40.254961, -74.049326 40.25496)",
11665781,residential,False,True,132.434,,"LINESTRING (-74.049326 40.25496, -74.049382 40.254961, -74.049474 40.254966, -74.049424 40.25544, -74.049393 40.255455, -74.049288 40.255448, -74.049271 40.255429, -74.049326 40.25496)",
11665181,residential,False,True,89.454,,"LINESTRING (-74.047226 40.256242, -74.048277 40.256304)",
11666358,residential,False,False,59.707,,"LINESTRING (-74.043992 40.255048, -74.043291 40.255002)",
11667019,residential,False,True,59.849,,"LINESTRING (-74.044005 40.254938, -74.043302 40.254895)",
11674337,residential,False,False,380.27,Kenneth Drive,"LINESTRING (-74.050865 40.253365, -74.050688 40.253388, -74.050655 40.253386, -74.046818 40.252687, -74.046499 40.252646)",
11710965,tertiary,False,False,101.389,Poplar Road,"LINESTRING (-74.050865 40.253365, -74.051053 40.254104, -74.051086 40.254261)",2
11710965,tertiary,False,True,174.387,Poplar Road,"LINESTRING (-74.050865 40.253365, -74.050734 40.252853, -74.050703 40.25273, -74.050662 40.252597, -74.050537 40.252277, -74.0503352 40.2518533)",2
11674337,residential,False,False,177.712,Kenneth Drive,"LINESTRING (-74.046499 40.252646, -74.046239 40.252687, -74.046184 40.252702, -74.046127 40.252725, -74.045013 40.253401, -74.044912 40.253444, -74.044828 40.253468, -74.044752 40.253458)",
11674337,residential,False,True,380.27000000000004,Kenneth Drive,"LINESTRING (-74.046499 40.252646, -74.046818 40.252687, -74.050655 40.253386, -74.050688 40.253388, -74.050865 40.253365)",
11676935,residential,False,True,491.82500000000005,David Street,"LINESTRING (-74.046499 40.252646, -74.046493 40.252859, -74.046498 40.252898, -74.046504 40.253243, -74.046513 40.253319, -74.046547 40.253421, -74.046574 40.253468, -74.046607 40.253511, -74.046648 40.253553, -74.046695 40.253591, -74.046748 40.253626, -74.046794 40.25365, -74.046855 40.253675, -74.046959 40.253705, -74.04708 40.253729, -74.050893 40.254277, -74.051086 40.254261)",
11674337,residential,False,True,177.71200000000002,Kenneth Drive,"LINESTRING (-74.044752 40.253458, -74.044828 40.253468, -74.044912 40.253444, -74.045013 40.253401, -74.046127 40.252725, -74.046184 40.252702, -74.046239 40.252687, -74.046499 40.252646)",
11710965,tertiary,False,False,79.241,Poplar Road,"LINESTRING (-74.051339 40.255222, -74.051514 40.255922)",2
11710965,tertiary,False,True,9.687,Poplar Road,"LINESTRING (-74.051339 40.255222, -74.051314 40.255137)",2
11710965,tertiary,False,False,9.687,Poplar Road,"LINESTRING (-74.051314 40.255137, -74.051339 40.255222)",2
11710965,tertiary,False,True,99.312,Poplar Road,"LINESTRING (-74.051314 40.255137, -74.0512527 40.2548974, -74.051123 40.254391, -74.051086 40.254261)",2
11676935,residential,False,False,491.825,David Street,"LINESTRING (-74.051086 40.254261, -74.050893 40.254277, -74.04708 40.253729, -74.046959 40.253705, -74.046855 40.253675, -74.046794 40.25365, -74.046748 40.253626, -74.046695 40.253591, -74.046648 40.253553, -74.046607 40.253511, -74.046574 40.253468, -74.046547 40.253421, -74.046513 40.253319, -74.046504 40.253243, -74.046498 40.252898, -74.046493 40.252859, -74.046499 40.252646)",
11710965,tertiary,False,False,99.312,Poplar Road,"LINESTRING (-74.051086 40.254261, -74.051123 40.254391, -74.0512527 40.2548974, -74.051314 40.255137)",2
11710965,tertiary,False,True,101.389,Poplar Road,"LINESTRING (-74.051086 40.254261, -74.051053 40.254104, -74.050865 40.253365)",2
11681196,residential,False,False,105.799,Meadows Lane,"LINESTRING (-74.051486 40.249139, -74.051228 40.249174, -74.050948 40.249226, -74.050646 40.249293, -74.0505 40.249329, -74.0502883 40.2493946)",
11696463,residential,False,False,138.78300000000002,Glen View Drive,"LINESTRING (-74.051486 40.249139, -74.051444 40.249015, -74.05134 40.24877, -74.051259 40.248611, -74.051068 40.248284, -74.050945 40.2481, -74.050861 40.24799)",
11681196,residential,False,True,105.799,Meadows Lane,"LINESTRING (-74.0502883 40.2493946, -74.0505 40.249329, -74.050646 40.249293, -74.050948 40.249226, -74.051228 40.249174, -74.051486 40.249139)",
11682467,residential,False,False,114.163,Pierce Drive,"LINESTRING (-74.042264 40.253134, -74.04223 40.253003, -74.042149 40.252112)",
11701478,residential,False,False,49.117999999999995,McKinley Drive,"LINESTRING (-74.042264 40.253134, -74.041826 40.253383, -74.041801 40.253399)",
11701478,residential,False,True,178.111,McKinley Drive,"LINESTRING (-74.042264 40.253134, -74.04245 40.253065, -74.043026 40.252839, -74.043193 40.252767, -74.043307 40.252708, -74.043469 40.25261, -74.043633 40.252494, -74.043718 40.252422, -74.043857 40.252285, -74.043929 40.252202)",
11682467,residential,False,False,33.893,Pierce Drive,"LINESTRING (-74.042149 40.252112, -74.04212 40.251808)",
11682467,residential,False,True,114.163,Pierce Drive,"LINESTRING (-74.042149 40.252112, -74.04223 40.253003, -74.042264 40.253134)",
11708201,residential,False,True,162.086,Jefferson Drive,"LINESTRING (-74.042149 40.252112, -74.043059 40.251933, -74.043181 40.251918, -74.043293 40.251927, -74.043432 40.251965, -74.043501 40.251992, -74.043929 40.252202)",
11682467,residential,False,True,33.893,Pierce Drive,"LINESTRING (-74.04212 40.251808, -74.042149 40.252112)",
1050220430,residential,False,True,45.608,Rustic Drive,"LINESTRING (-74.042857 40.251265, -74.042772 40.25086)",
839750911,tertiary,False,False,104.924,Deal Road,"LINESTRING (-74.042857 40.251265, -74.042985 40.251243, -74.04345 40.251151, -74.044055 40.251032)",2
"[839750907, 839750908, 839750911]",tertiary,False,True,191.8,Deal Road,"LINESTRING (-74.042857 40.251265, -74.042734 40.251293, -74.041839 40.251469, -74.0416429 40.2515035, -74.0415049 40.2515279, -74.041194 40.251583, -74.0410917 40.2516005, -74.0410256 40.2516118, -74.0409004 40.2516288, -74.0408056 40.2516417, -74.04066 40.251667)",2
11703302,residential,False,False,28.831,Rustic Drive,"LINESTRING (-74.044055 40.251032, -74.04401 40.250775)",
839750911,tertiary,False,False,94.62299999999999,Deal Road,"LINESTRING (-74.044055 40.251032, -74.044193 40.251005, -74.04471 40.250895, -74.045133 40.250815)",2
839750911,tertiary,False,True,104.924,Deal Road,"LINESTRING (-74.044055 40.251032, -74.04345 40.251151, -74.042985 40.251243, -74.042857 40.251265)",2
11687752,residential,False,False,43.524,Garden Drive,"LINESTRING (-74.045133 40.250815, -74.04509 40.250683, -74.045055 40.250429)",
