osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13279212,Minnesota Avenue,residential,False,True,11.242,"LINESTRING (-118.1667365 33.8963376, -118.166737 33.8964387)",,
13279212,Minnesota Avenue,residential,False,False,171.643,"LINESTRING (-118.1667365 33.8963376, -118.1667349 33.8961333, -118.1667288 33.894794)",,
762825484,Adams Street,residential,False,True,60.145,"LINESTRING (-118.1667288 33.894794, -118.1673804 33.8947888)",,
13279212,Minnesota Avenue,residential,False,True,171.643,"LINESTRING (-118.1667288 33.894794, -118.1667349 33.8961333, -118.1667365 33.8963376)",,
13308410,Calle Las Brisas,residential,False,False,82.507,"LINESTRING (-118.1706184 33.8974479, -118.1706211 33.8981899)",,
13308410,Calle Las Brisas,residential,False,True,82.507,"LINESTRING (-118.1706211 33.8981899, -118.1706184 33.8974479)",,
13385361,East Petrol Street,residential,False,False,136.988,"LINESTRING (-118.1706211 33.8981899, -118.1705792 33.8981904, -118.1702396 33.8981943, -118.1700036 33.898197, -118.1696358 33.8982012, -118.169137 33.898207)",,
13385361,East Petrol Street,residential,False,True,230.522,"LINESTRING (-118.1706211 33.8981899, -118.1706549 33.8981895, -118.1708283 33.8981875, -118.1711619 33.8981837, -118.1712207 33.898183, -118.1713844 33.8981811, -118.1714388 33.8981805, -118.1716394 33.8981782, -118.171948 33.8981747, -118.1720241 33.8981738, -118.1722631 33.8981751, -118.1724194 33.898176, -118.172457 33.8981755, -118.1731186 33.8981766)",,
13311888,Texaco Street,residential,False,True,11.621,"LINESTRING (-118.171891 33.8963115, -118.1718925 33.896416)",,
13311888,Texaco Street,residential,False,False,195.195,"LINESTRING (-118.171891 33.8963115, -118.1718888 33.8958861, -118.1718871 33.8955517, -118.171886 33.8954482, -118.1718858 33.8953447, -118.1718853 33.8952037, -118.1718845 33.8950586, -118.171883 33.8947635, -118.1718822 33.894615, -118.1718819 33.8945561)",,
"[726168152, 398530265, 398530244, 838096086]",Somerset Boulevard,secondary,True,False,282.49499999999995,"LINESTRING (-118.171891 33.8963115, -118.1709571 33.8963174, -118.1702253 33.8963221, -118.1700136 33.8963234, -118.16935 33.8963276, -118.1690444 33.8963303, -118.1688304 33.8963322)","['3', '2']",35 mph
13311888,Texaco Street,residential,False,True,195.195,"LINESTRING (-118.1718819 33.8945561, -118.1718822 33.894615, -118.171883 33.8947635, -118.1718845 33.8950586, -118.1718853 33.8952037, -118.1718858 33.8953447, -118.171886 33.8954482, -118.1718871 33.8955517, -118.1718888 33.8958861, -118.171891 33.8963115)",,
