osmid,lanes,name,highway,oneway,reversed,length,geometry
"[680787889, 680787890]",2,Southeast 9th Street,tertiary,False,False,126.51599999999999,"LINESTRING (-95.6737047 39.0469944, -95.673555 39.0469557, -95.6731992 39.046863, -95.6724389 39.0466652, -95.6723155 39.0466331)"
680787891,4,Southeast Quincy Street,residential,False,False,169.374,"LINESTRING (-95.6737047 39.0469944, -95.6737902 39.0467909, -95.6742519 39.0456917, -95.674313 39.0455463)"
198547922,4,South Kansas Avenue,secondary,False,True,48.632999999999996,"LINESTRING (-95.6747245 39.0484095, -95.6745993 39.0486756, -95.6745312 39.0488203)"
428662841,2,South Kansas Avenue,secondary,True,False,83.682,"LINESTRING (-95.6747245 39.0484095, -95.6748423 39.0482404, -95.6749781 39.0479176, -95.6749934 39.0476972)"
13248767,4,Southwest 8th Avenue,secondary,False,False,130.459,"LINESTRING (-95.6745312 39.0488203, -95.6747223 39.0488718, -95.675028 39.0489542, -95.6759584 39.049205)"
13251563,5,Southeast 8th Avenue,secondary,False,False,131.10500000000002,"LINESTRING (-95.6745312 39.0488203, -95.6743462 39.0487716, -95.6732203 39.0484752, -95.6730934 39.0484417)"
198547922,4,South Kansas Avenue,secondary,False,False,48.632999999999996,"LINESTRING (-95.6745312 39.0488203, -95.6745993 39.0486756, -95.6747245 39.0484095)"
428662835,4,South Kansas Avenue,secondary,False,True,45.572,"LINESTRING (-95.6745312 39.0488203, -95.6744608 39.0489668, -95.6743468 39.0492043)"
428662834,2,South Kansas Avenue,secondary,True,False,81.63499999999999,"LINESTRING (-95.6743468 39.0492043, -95.6742181 39.0494029, -95.6741019 39.0496844, -95.6740845 39.0499002)"
428662835,4,South Kansas Avenue,secondary,False,False,45.572,"LINESTRING (-95.6743468 39.0492043, -95.6744608 39.0489668, -95.6745312 39.0488203)"
194422855,6,Southeast 10th Avenue,primary,False,True,126.192,"LINESTRING (-95.6729294 39.0451813, -95.6730766 39.0452201, -95.6741771 39.0455104, -95.674313 39.0455463)"
428662840,4,South Kansas Avenue,secondary,False,False,38.498,"LINESTRING (-95.6749934 39.0476972, -95.6751361 39.0473692)"
428662833,2,South Kansas Avenue,secondary,True,False,84.12100000000001,"LINESTRING (-95.6749934 39.0476972, -95.6748672 39.0478886, -95.6747067 39.048269, -95.6747245 39.0484095)"
428662840,4,South Kansas Avenue,secondary,False,True,38.498,"LINESTRING (-95.6751361 39.0473692, -95.6749934 39.0476972)"
13247212,2,Southeast 9th Street,tertiary,False,False,130.452,"LINESTRING (-95.6751361 39.0473692, -95.6749643 39.0473254, -95.6744056 39.0471744, -95.6738417 39.0470297, -95.6737047 39.0469944)"
13247551,2,Southwest 9th Street,tertiary,False,False,133.003,"LINESTRING (-95.6751361 39.0473692, -95.6753355 39.047422, -95.6759048 39.0475727, -95.6765939 39.0477551)"
680787892,4,South Kansas Avenue,secondary,False,False,169.279,"LINESTRING (-95.6751361 39.0473692, -95.675703 39.0460667, -95.6757638 39.045927)"
13256512,4,Southeast 10th Avenue,primary,False,True,132.24800000000002,"LINESTRING (-95.674313 39.0455463, -95.67446 39.0455849, -95.6749986 39.0457262, -95.6751879 39.0457759, -95.6753089 39.0458077, -95.6755853 39.0458802, -95.6757638 39.045927)"
194422855,6,Southeast 10th Avenue,primary,False,False,126.19200000000001,"LINESTRING (-95.674313 39.0455463, -95.6741771 39.0455104, -95.6730766 39.0452201, -95.6729294 39.0451813)"
680787891,4,Southeast Quincy Street,residential,False,True,169.374,"LINESTRING (-95.674313 39.0455463, -95.6742519 39.0456917, -95.6737902 39.0467909, -95.6737047 39.0469944)"
680602974,2,South Kansas Avenue,secondary,True,False,76.16999999999999,"LINESTRING (-95.6759629 39.0454694, -95.6760867 39.0453409, -95.6762189 39.0450255, -95.6762211 39.0449805, -95.6762282 39.0448328)"
680602975,4,South Kansas Avenue,secondary,False,True,53.71,"LINESTRING (-95.6759629 39.0454694, -95.6758283 39.0457787, -95.6757638 39.045927)"
13256512,4,Southeast 10th Avenue,primary,False,False,132.248,"LINESTRING (-95.6757638 39.045927, -95.6755853 39.0458802, -95.6753089 39.0458077, -95.6751879 39.0457759, -95.6749986 39.0457262, -95.67446 39.0455849, -95.674313 39.0455463)"
13259883,4,Southwest 10th Avenue,primary,False,False,132.57199999999997,"LINESTRING (-95.6757638 39.045927, -95.6759662 39.0459799, -95.6762954 39.0460659, -95.6764971 39.0461186, -95.6770823 39.0462715, -95.6772188 39.0463072)"
680602975,4,South Kansas Avenue,secondary,False,False,53.71,"LINESTRING (-95.6757638 39.045927, -95.6758283 39.0457787, -95.6759629 39.0454694)"
680787892,4,South Kansas Avenue,secondary,False,True,169.279,"LINESTRING (-95.6757638 39.045927, -95.675703 39.0460667, -95.6751361 39.0473692)"
428661752,2,South Kansas Avenue,secondary,True,False,75.114,"LINESTRING (-95.6762282 39.0448328, -95.6761128 39.0450016, -95.6760176 39.0452249, -95.67599 39.0452898, -95.6759629 39.0454694)"
13259883,4,Southwest 10th Avenue,primary,False,False,258.62,"LINESTRING (-95.6772188 39.0463072, -95.6773896 39.0463526, -95.6786356 39.0466774, -95.6798953 39.0470066, -95.6800572 39.0470489)"
13259883,4,Southwest 10th Avenue,primary,False,True,132.572,"LINESTRING (-95.6772188 39.0463072, -95.6770823 39.0462715, -95.6764971 39.0461186, -95.6762954 39.0460659, -95.6759662 39.0459799, -95.6757638 39.045927)"
428660879,3,Southwest Jackson Street,secondary,True,False,169.812,"LINESTRING (-95.6772188 39.0463072, -95.6771659 39.0464445, -95.6765939 39.0477551)"
13248767,4,Southwest 8th Avenue,secondary,False,False,56.608000000000004,"LINESTRING (-95.6759584 39.049205, -95.6761222 39.0492491, -95.6764589 39.0493399, -95.6765777 39.0493719)"
13248767,4,Southwest 8th Avenue,secondary,False,True,130.459,"LINESTRING (-95.6759584 39.049205, -95.675028 39.0489542, -95.6747223 39.0488718, -95.6745312 39.0488203)"
428662071,2,Southwest Jackson Street,residential,True,False,167.90800000000002,"LINESTRING (-95.6759584 39.049205, -95.675888 39.049345, -95.6757824 39.0495925, -95.6755682 39.0500948, -95.6755175 39.0502136, -95.6754726 39.0503189, -95.6753745 39.0505488, -95.67534 39.0506364)"
13256919,2,Southwest 7th Street,residential,False,True,130.024,"LINESTRING (-95.6781968 39.0513841, -95.6780353 39.0513418, -95.6774829 39.0511972, -95.6769219 39.0510504, -95.6767699 39.0510107)"
428753241,3,Southwest Harrison Street,secondary,True,False,170.422,"LINESTRING (-95.6781968 39.0513841, -95.6782356 39.0512947, -95.6783123 39.0511161, -95.6783211 39.0510955, -95.6783762 39.0509673, -95.6784532 39.0507879, -95.6785868 39.0504771, -95.6787515 39.0500935, -95.6788201 39.0499299)"
1156232092,,Southwest 7th Street,residential,False,False,130.834,"LINESTRING (-95.6781968 39.0513841, -95.6783281 39.0514178, -95.6788906 39.0515655, -95.6790387 39.0516044, -95.6794384 39.0517094, -95.6796321 39.051761)"
13256919,2,Southwest 7th Street,residential,False,False,130.30100000000002,"LINESTRING (-95.67534 39.0506364, -95.6754932 39.0506765, -95.6760846 39.0508313, -95.676623 39.0509722, -95.6767699 39.0510107)"
13256919,2,Southwest 7th Street,residential,False,True,130.198,"LINESTRING (-95.67534 39.0506364, -95.6752405 39.0506104, -95.6746761 39.0504624, -95.6740996 39.0503118, -95.6739112 39.0502625)"
428662071,2,Southwest Jackson Street,residential,True,False,170.082,"LINESTRING (-95.67534 39.0506364, -95.6752939 39.0507357, -95.6750793 39.0512342, -95.6749444 39.0515476, -95.674776 39.0519365, -95.6747119 39.0520861)"
194460115,4,Southwest 8th Avenue,secondary,False,False,72.056,"LINESTRING (-95.678032 39.049717, -95.678449 39.0498297, -95.6786633 39.0498876, -95.6788201 39.0499299)"
428662838,2,Southwest 8th Avenue,secondary,True,False,57.854,"LINESTRING (-95.678032 39.049717, -95.6778713 39.0496393, -95.6776807 39.0495893, -95.6774159 39.0495199)"
13256919,2,Southwest 7th Street,residential,False,False,130.024,"LINESTRING (-95.6767699 39.0510107, -95.6769219 39.0510504, -95.6774829 39.0511972, -95.6780353 39.0513418, -95.6781968 39.0513841)"
13256919,2,Southwest 7th Street,residential,False,True,130.30100000000002,"LINESTRING (-95.6767699 39.0510107, -95.676623 39.0509722, -95.6760846 39.0508313, -95.6754932 39.0506765, -95.67534 39.0506364)"
194460126,2,Southwest Van Buren Street,residential,False,True,170.09699999999998,"LINESTRING (-95.6767699 39.0510107, -95.6767304 39.051103, -95.6765398 39.0515492, -95.676376 39.0519327, -95.6762168 39.0523053, -95.6761496 39.0524626)"
428663191,,Southwest Van Buren Street,residential,False,False,164.19199999999998,"LINESTRING (-95.6767699 39.0510107, -95.6768075 39.0509238, -95.6770334 39.0504024, -95.6771145 39.0502152, -95.6771618 39.0501062, -95.677167 39.0500942, -95.6773281 39.0497224, -95.6773763 39.0496112)"
428663191,,Southwest Van Buren Street,residential,False,True,10.713,"LINESTRING (-95.6774159 39.0495199, -95.6773763 39.0496112)"
428662069,2,Southwest 8th Avenue,secondary,True,False,75.51299999999999,"LINESTRING (-95.6774159 39.0495199, -95.6771533 39.0494511, -95.6767841 39.0493543, -95.6765777 39.0493719)"
"[1082377201, 13259883]",4,Southwest 10th Avenue,primary,False,False,130.70600000000002,"LINESTRING (-95.6800572 39.0470489, -95.6801942 39.0470847, -95.6807596 39.0472325, -95.6810286 39.0473028, -95.6813049 39.047375, -95.6814917 39.0474238)"
13259883,4,Southwest 10th Avenue,primary,False,True,258.62,"LINESTRING (-95.6800572 39.0470489, -95.6798953 39.0470066, -95.6786356 39.0466774, -95.6773896 39.0463526, -95.6772188 39.0463072)"
194460115,4,Southwest 8th Avenue,secondary,False,False,130.868,"LINESTRING (-95.6788201 39.0499299, -95.6789492 39.0499648, -95.6796026 39.0501411, -95.6797935 39.050193, -95.6800578 39.0502644, -95.6802514 39.0503167)"
194460115,4,Southwest 8th Avenue,secondary,False,True,72.056,"LINESTRING (-95.6788201 39.0499299, -95.6786633 39.0498876, -95.678449 39.0498297, -95.678032 39.049717)"
428753241,3,Southwest Harrison Street,secondary,True,False,168.45600000000002,"LINESTRING (-95.6788201 39.0499299, -95.6788778 39.0497893, -95.6789928 39.0495278, -95.679265 39.0489086, -95.6794052 39.0485896, -95.6794429 39.0484943)"
13263938,4,Southwest 6th Avenue,primary,False,True,131.015,"LINESTRING (-95.6761496 39.0524626, -95.6759965 39.0524225, -95.6754656 39.0522835, -95.6748825 39.0521308, -95.6747119 39.0520861)"
194460111,5,Southwest 6th Avenue,primary,False,False,129.977,"LINESTRING (-95.6761496 39.0524626, -95.6762892 39.0524991, -95.6768654 39.0526498, -95.6774075 39.0527916, -95.6775761 39.0528357)"
194460126,2,Southwest Van Buren Street,residential,False,False,170.09699999999998,"LINESTRING (-95.6761496 39.0524626, -95.6762168 39.0523053, -95.676376 39.0519327, -95.6765398 39.0515492, -95.6767304 39.051103, -95.6767699 39.0510107)"
194460111,5,Southwest 6th Avenue,primary,False,False,130.695,"LINESTRING (-95.6775761 39.0528357, -95.6777041 39.0528691, -95.678508 39.0530794, -95.678819 39.0531607, -95.6790105 39.0532108)"
194460111,5,Southwest 6th Avenue,primary,False,True,129.977,"LINESTRING (-95.6775761 39.0528357, -95.6774075 39.0527916, -95.6768654 39.0526498, -95.6762892 39.0524991, -95.6761496 39.0524626)"
428753241,3,Southwest Harrison Street,secondary,True,False,170.077,"LINESTRING (-95.6775761 39.0528357, -95.677643 39.0526821, -95.6779698 39.0519174, -95.6780065 39.0518314, -95.6781561 39.0514811, -95.6781968 39.0513841)"
13263938,4,Southwest 6th Avenue,primary,False,False,131.015,"LINESTRING (-95.6747119 39.0520861, -95.6748825 39.0521308, -95.6754656 39.0522835, -95.6759965 39.0524225, -95.6761496 39.0524626)"
13263938,4,Southwest 6th Avenue,primary,False,True,129.644,"LINESTRING (-95.6747119 39.0520861, -95.6742916 39.0519761, -95.673945 39.0518788, -95.6734757 39.0517624, -95.6732894 39.0517136)"
428756518,4,South Kansas Avenue,secondary,False,False,48.468,"LINESTRING (-95.6730952 39.0521219, -95.6732087 39.0518513, -95.6732894 39.0517136)"
428756521,2,South Kansas Avenue,secondary,True,False,120.83000000000001,"LINESTRING (-95.6730952 39.0521219, -95.6729836 39.052295, -95.6729274 39.0524256, -95.6726586 39.0530512, -95.6726707 39.0531466)"
428756522,2,South Kansas Avenue,secondary,True,False,121.699,"LINESTRING (-95.6726707 39.0531466, -95.6727588 39.0530818, -95.6730297 39.0524505, -95.6730744 39.0523462, -95.6730952 39.0521219)"
194460111,5,Southwest 6th Avenue,primary,False,True,130.695,"LINESTRING (-95.6790105 39.0532108, -95.678819 39.0531607, -95.678508 39.0530794, -95.6777041 39.0528691, -95.6775761 39.0528357)"
680505171,4,Southwest Topeka Boulevard,primary,False,True,169.91099999999997,"LINESTRING (-95.6790105 39.0532108, -95.6790772 39.0530551, -95.6793553 39.0524065, -95.6794973 39.0520755, -95.6795926 39.0518533, -95.6796321 39.051761)"
429479951,2,Southwest 8th Avenue,tertiary,False,False,127.931,"LINESTRING (-95.6817067 39.050697, -95.6818603 39.0507372, -95.682418 39.0508829, -95.6829653 39.0510259, -95.6831108 39.051064)"
429485305,,Southwest Tyler Street,residential,True,False,169.311,"LINESTRING (-95.6817067 39.050697, -95.6816394 39.0508531, -95.6814796 39.0512238, -95.6811228 39.0520515, -95.6810843 39.0521409)"
1266859684,2,Southwest 8th Avenue,tertiary,False,True,132.594,"LINESTRING (-95.6817067 39.050697, -95.6815607 39.0506589, -95.6809573 39.0505012, -95.6807544 39.0504481, -95.6804545 39.0503698, -95.6802514 39.0503167)"
429479951,2,Southwest 8th Avenue,tertiary,False,True,127.931,"LINESTRING (-95.6831108 39.051064, -95.6829653 39.0510259, -95.682418 39.0508829, -95.6818603 39.0507372, -95.6817067 39.050697)"
680505171,4,Southwest Topeka Boulevard,primary,False,False,169.911,"LINESTRING (-95.6796321 39.051761, -95.6795926 39.0518533, -95.6794973 39.0520755, -95.6793553 39.0524065, -95.6790772 39.0530551, -95.6790105 39.0532108)"
680505171,4,Southwest Topeka Boulevard,primary,False,True,169.269,"LINESTRING (-95.6796321 39.051761, -95.6796722 39.0516674, -95.6798146 39.0513353, -95.679869 39.0512084, -95.6800589 39.0507658, -95.6801858 39.0504698, -95.6802514 39.0503167)"
1156232092,,Southwest 7th Street,residential,False,False,132.327,"LINESTRING (-95.6796321 39.051761, -95.6798291 39.0518118, -95.680394 39.0519562, -95.6809378 39.0521018, -95.6810843 39.0521409)"
1156232092,,Southwest 7th Street,residential,False,True,130.834,"LINESTRING (-95.6796321 39.051761, -95.6794384 39.0517094, -95.6790387 39.0516044, -95.6788906 39.0515655, -95.6783281 39.0514178, -95.6781968 39.0513841)"
8138347,,Southwest 9th Street,residential,False,True,132.874,"LINESTRING (-95.682334 39.0492418, -95.6821905 39.0492046, -95.6816329 39.0490641, -95.6810691 39.0489211, -95.6808722 39.0488688)"
429485305,,Southwest Tyler Street,residential,True,False,170.638,"LINESTRING (-95.682334 39.0492418, -95.682291 39.0493415, -95.682224 39.0494971, -95.6821749 39.049611, -95.6821179 39.0497431, -95.6819377 39.0501612, -95.6817748 39.0505389, -95.6817067 39.050697)"
194460115,4,Southwest 8th Avenue,secondary,False,True,130.868,"LINESTRING (-95.6802514 39.0503167, -95.6800578 39.0502644, -95.6797935 39.050193, -95.6796026 39.0501411, -95.6789492 39.0499648, -95.6788201 39.0499299)"
680505171,4,Southwest Topeka Boulevard,primary,False,False,169.269,"LINESTRING (-95.6802514 39.0503167, -95.6801858 39.0504698, -95.6800589 39.0507658, -95.679869 39.0512084, -95.6798146 39.0513353, -95.6796722 39.0516674, -95.6796321 39.051761)"
1082377200,4,Southwest Topeka Boulevard,primary,False,True,169.69100000000003,"LINESTRING (-95.6802514 39.0503167, -95.6803186 39.0501599, -95.6805613 39.0495938, -95.6808326 39.0489612, -95.6808722 39.0488688)"
1266859684,2,Southwest 8th Avenue,tertiary,False,False,132.59400000000002,"LINESTRING (-95.6802514 39.0503167, -95.6804545 39.0503698, -95.6807544 39.0504481, -95.6809573 39.0505012, -95.6815607 39.0506589, -95.6817067 39.050697)"
680505170,4,Southwest Topeka Boulevard,primary,False,True,170.371,"LINESTRING (-95.6814917 39.0474238, -95.681556 39.0472738, -95.6817366 39.0468526, -95.6819127 39.046442, -95.6820752 39.0460629, -95.682115 39.0459701)"
741826862,4,Southwest 10th Avenue,secondary,False,False,133.151,"LINESTRING (-95.6814917 39.0474238, -95.6816987 39.0474778, -95.6820246 39.047563, -95.6821995 39.0476087, -95.6824031 39.0476619, -95.6828049 39.0477669, -95.6829531 39.0478056)"
1082377200,4,Southwest Topeka Boulevard,primary,False,False,169.35,"LINESTRING (-95.6814917 39.0474238, -95.6814384 39.0475483, -95.6812632 39.0479568, -95.6809117 39.0487766, -95.6808722 39.0488688)"
"[1082377201, 13259883]",4,Southwest 10th Avenue,primary,False,True,130.706,"LINESTRING (-95.6814917 39.0474238, -95.6813049 39.047375, -95.6810286 39.0473028, -95.6807596 39.0472325, -95.6801942 39.0470847, -95.6800572 39.0470489)"
680505170,4,Southwest Topeka Boulevard,primary,False,False,170.371,"LINESTRING (-95.682115 39.0459701, -95.6820752 39.0460629, -95.6819127 39.046442, -95.6817366 39.0468526, -95.681556 39.0472738, -95.6814917 39.0474238)"
680505170,4,Southwest Topeka Boulevard,primary,False,True,159.63,"LINESTRING (-95.682115 39.0459701, -95.6821521 39.0458836, -95.6824714 39.0451388, -95.6826638 39.0446901, -95.6826942 39.0446069)"
429485305,,Southwest Tyler Street,residential,True,False,168.41,"LINESTRING (-95.6829531 39.0478056, -95.6829012 39.0479261, -95.6827782 39.0482114, -95.6827196 39.0483473, -95.6823686 39.0491616, -95.682334 39.0492418)"
741826862,4,Southwest 10th Avenue,secondary,False,True,133.15099999999998,"LINESTRING (-95.6829531 39.0478056, -95.6828049 39.0477669, -95.6824031 39.0476619, -95.6821995 39.0476087, -95.6820246 39.047563, -95.6816987 39.0474778, -95.6814917 39.0474238)"
194549937,2,Southwest 12th Street,secondary,True,False,44.66,"LINESTRING (-95.6826942 39.0446069, -95.6828627 39.0446502, -95.6831851 39.0447332)"
680505170,4,Southwest Topeka Boulevard,primary,False,False,159.63000000000002,"LINESTRING (-95.6826942 39.0446069, -95.6826638 39.0446901, -95.6824714 39.0451388, -95.6821521 39.0458836, -95.682115 39.0459701)"
8138347,,Southwest 9th Street,residential,False,False,132.874,"LINESTRING (-95.6808722 39.0488688, -95.6810691 39.0489211, -95.6816329 39.0490641, -95.6821905 39.0492046, -95.682334 39.0492418)"
8138347,,Southwest 9th Street,residential,False,True,130.269,"LINESTRING (-95.6808722 39.0488688, -95.6806783 39.048817, -95.6802169 39.0486975, -95.6801342 39.0486746, -95.6795694 39.0485299, -95.6794429 39.0484943)"
1082377200,4,Southwest Topeka Boulevard,primary,False,False,169.691,"LINESTRING (-95.6808722 39.0488688, -95.6808326 39.0489612, -95.6805613 39.0495938, -95.6803186 39.0501599, -95.6802514 39.0503167)"
1082377200,4,Southwest Topeka Boulevard,primary,False,True,169.35,"LINESTRING (-95.6808722 39.0488688, -95.6809117 39.0487766, -95.6812632 39.0479568, -95.6814384 39.0475483, -95.6814917 39.0474238)"
