osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
21642041,Church Street,residential,False,False,135.055,"LINESTRING (-88.118052 43.180677, -88.1180328 43.1806208, -88.118027 43.180604, -88.118008 43.180576, -88.117917 43.1804782, -88.117834 43.180389, -88.1177941 43.1803508, -88.117596 43.180161, -88.117333 43.179881, -88.1171375 43.1796855, -88.117126 43.179674)",,,
21624258,Cleveland Avenue,residential,False,True,156.36200000000002,"LINESTRING (-88.11616 43.180949, -88.1162502 43.180936, -88.118052 43.180677)",,,
21670156,Grand Avenue,residential,False,False,109.87,"LINESTRING (-88.11616 43.180949, -88.1161408 43.1808871, -88.116101 43.180759, -88.116038 43.180525, -88.1160022 43.180387, -88.1159639 43.1802251, -88.1159248 43.1800672, -88.115903 43.179979)",,,
21670156,Grand Avenue,residential,False,True,109.702,"LINESTRING (-88.11616 43.180949, -88.116215 43.181176, -88.1163979 43.1818578, -88.116414 43.181918)",,,
306401162,Garfield Drive,residential,False,False,58.364,"LINESTRING (-88.1160487 43.1776754, -88.1166115 43.1773482)",,,
516484740,Appleton Avenue,primary,False,False,184.00900000000001,"LINESTRING (-88.1160487 43.1776754, -88.1157863 43.1774297, -88.114992 43.176686, -88.1148032 43.1765018, -88.114663 43.176365)",WI 175,,
516484740,Appleton Avenue,primary,False,True,163.74099999999999,"LINESTRING (-88.1160487 43.1776754, -88.1162058 43.1778341, -88.1164275 43.1780519, -88.1165587 43.178178, -88.1171714 43.1787668, -88.117261 43.178853)",WI 175,,
1115643748,Appleton Avenue,primary,True,False,99.167,"LINESTRING (-88.123238 43.183518, -88.1232077 43.1834993, -88.122997 43.183362, -88.1227106 43.183208, -88.122495 43.183092, -88.122245 43.183005)",WI 175,,
"[1209275887, 21652871]",Mill Street,residential,False,False,317.66999999999996,"LINESTRING (-88.114663 43.176365, -88.114639 43.17644, -88.114607 43.176736, -88.114527 43.177136, -88.114514 43.177214, -88.114512 43.177269, -88.114517 43.177321, -88.114561 43.177545, -88.1146891 43.1782762, -88.1147465 43.1786108, -88.114787 43.178833, -88.114825 43.178961, -88.1148477 43.1790512, -88.114856 43.179104, -88.1148647 43.1791519, -88.1148732 43.1791955)",,,
306401163,Mill Street,residential,False,True,241.08299999999997,"LINESTRING (-88.114663 43.176365, -88.11501 43.176171, -88.11513 43.17612, -88.115205 43.176095, -88.115318 43.176086, -88.115416 43.176106, -88.115469 43.176127, -88.115521 43.176155, -88.115581 43.176203, -88.115697 43.176319, -88.11591 43.17663, -88.115973 43.176712, -88.116134 43.176892, -88.116575 43.177324, -88.1166115 43.1773482)",,,
516484740,Appleton Avenue,primary,False,False,133.53300000000002,"LINESTRING (-88.114663 43.176365, -88.1142758 43.1759991, -88.114225 43.175951, -88.114204 43.175933, -88.114186 43.175916, -88.1138402 43.1755953, -88.113647 43.17542)",WI 175,,
516484740,Appleton Avenue,primary,False,True,184.009,"LINESTRING (-88.114663 43.176365, -88.1148032 43.1765018, -88.114992 43.176686, -88.1157863 43.1774297, -88.1160487 43.1776754)",WI 175,,
21633855,Hayes Avenue,residential,False,False,187.02300000000002,"LINESTRING (-88.110968 43.1792436, -88.1109438 43.1800728, -88.110923 43.180784, -88.110913 43.180925)",,,
21633855,Hayes Avenue,residential,False,True,124.311,"LINESTRING (-88.110968 43.1792436, -88.110963 43.179122, -88.110962 43.1787045, -88.1109624 43.1781257)",,,
516487427,Main Street,secondary,False,False,209.88699999999997,"LINESTRING (-88.110968 43.1792436, -88.111838 43.179223, -88.112161 43.179228, -88.1121764 43.1792287, -88.112738 43.179256, -88.1127717 43.1792585, -88.1131155 43.1792841, -88.113275 43.179296, -88.113551 43.179312)",,30 mph,
21633855,Hayes Avenue,residential,False,False,124.31099999999999,"LINESTRING (-88.1109624 43.1781257, -88.110962 43.1787045, -88.110963 43.179122, -88.110968 43.1792436)",,,
21673404,Park Boulevard,residential,False,False,111.676,"LINESTRING (-88.1109624 43.1781257, -88.1110469 43.178126, -88.1120619 43.1781239, -88.1121501 43.1781237, -88.1122827 43.1781278, -88.1123387 43.1781348)",,,
431943519,Water Street,residential,False,False,126.333,"LINESTRING (-88.113464 43.1820938, -88.1134655 43.1820396, -88.113473 43.181771, -88.113494 43.181336, -88.113496 43.180958)",,,
431943519,Water Street,residential,False,True,140.584,"LINESTRING (-88.113464 43.1820938, -88.1134628 43.1821647, -88.1134499 43.1829069, -88.1134433 43.1832854, -88.113442 43.183358)",,,
"[445414637, 589857014, 445414638]",Roosevelt Drive,residential,False,False,132.072,"LINESTRING (-88.113464 43.1820938, -88.1135821 43.1820953, -88.113875 43.1821037, -88.114568 43.1821137, -88.1146533 43.1821127, -88.1147463 43.1821133, -88.1150925 43.1821131)",,,yes
431943519,Water Street,residential,False,True,183.08800000000002,"LINESTRING (-88.113551 43.179312, -88.1135486 43.1794119, -88.1135435 43.1796236, -88.1135428 43.1796545, -88.113526 43.180357, -88.1135195 43.1804864, -88.1134978 43.1809224, -88.113496 43.180958)",,,
"[761879546, 516487427, 761879547]",Main Street,secondary,False,False,108.65299999999999,"LINESTRING (-88.113551 43.179312, -88.1136808 43.1793215, -88.11377 43.179328, -88.1138068 43.1793272, -88.113917 43.179325, -88.1141553 43.1793, -88.1143813 43.179266, -88.1147406 43.1792145, -88.1148732 43.1791955)",,30 mph,yes
516487427,Main Street,secondary,False,True,209.887,"LINESTRING (-88.113551 43.179312, -88.113275 43.179296, -88.1131155 43.1792841, -88.1127717 43.1792585, -88.112738 43.179256, -88.1121764 43.1792287, -88.112161 43.179228, -88.111838 43.179223, -88.110968 43.1792436)",,30 mph,
21666803,Hale Avenue,residential,False,True,115.946,"LINESTRING (-88.1150925 43.1821131, -88.115108 43.182164, -88.1151137 43.1821861, -88.1151835 43.1824541, -88.1152292 43.1826302, -88.1153199 43.1829684, -88.1153636 43.1831369)",,,
445414638,Roosevelt Drive,residential,False,False,109.327,"LINESTRING (-88.1150925 43.1821131, -88.1151889 43.182101, -88.115513 43.182052, -88.1163196 43.181932, -88.116414 43.181918)",,,
"[445414637, 445414638, 589857014]",Roosevelt Drive,residential,False,True,132.072,"LINESTRING (-88.1150925 43.1821131, -88.1147463 43.1821133, -88.1146533 43.1821127, -88.114568 43.1821137, -88.113875 43.1821037, -88.1135821 43.1820953, -88.113464 43.1820938)",,,yes
21670156,Grand Avenue,residential,False,False,109.702,"LINESTRING (-88.116414 43.181918, -88.1163979 43.1818578, -88.116215 43.181176, -88.11616 43.180949)",,,
21670156,Grand Avenue,residential,False,True,111.908,"LINESTRING (-88.116414 43.181918, -88.1164357 43.1820011, -88.116548 43.18243, -88.1166503 43.182829, -88.116668 43.1829072)",,,
445414638,Roosevelt Drive,residential,False,False,279.37399999999997,"LINESTRING (-88.116414 43.181918, -88.1164976 43.1819057, -88.118197 43.181655, -88.118527 43.181602, -88.118845 43.181559, -88.118919 43.181546, -88.119016 43.181529, -88.119049 43.18152, -88.119138 43.181485, -88.1195658 43.1812531, -88.119662 43.181201)",,,
445414638,Roosevelt Drive,residential,False,True,109.327,"LINESTRING (-88.116414 43.181918, -88.1163196 43.181932, -88.115513 43.182052, -88.1151889 43.182101, -88.1150925 43.1821131)",,,
21654144,Appleton Avenue,primary,False,False,99.714,"LINESTRING (-88.119662 43.181201, -88.1196116 43.1811511, -88.119277 43.18082, -88.1192024 43.1807503, -88.119172 43.180722, -88.1191093 43.1806598, -88.118929 43.180481)",WI 175,,
21654144,Appleton Avenue,primary,False,True,148.254,"LINESTRING (-88.119662 43.181201, -88.1197299 43.1812685, -88.120013 43.18155, -88.1200816 43.1816078, -88.120166 43.181679, -88.120242 43.181732, -88.1207539 43.1820611, -88.120914 43.182164)",WI 175,,
445414638,Roosevelt Drive,residential,False,False,158.78199999999998,"LINESTRING (-88.119662 43.181201, -88.1197548 43.181153, -88.1199355 43.1810597, -88.12018 43.180916, -88.120663 43.18066, -88.1207466 43.180624, -88.121276 43.180396)",,,
445414638,Roosevelt Drive,residential,False,True,279.374,"LINESTRING (-88.119662 43.181201, -88.1195658 43.1812531, -88.119138 43.181485, -88.119049 43.18152, -88.119016 43.181529, -88.118919 43.181546, -88.118845 43.181559, -88.118527 43.181602, -88.118197 43.181655, -88.1164976 43.1819057, -88.116414 43.181918)",,,
21675467,Hoyt Drive,residential,False,False,100.055,"LINESTRING (-88.121276 43.180396, -88.120649 43.179621)",,,
445414638,Roosevelt Drive,residential,False,True,158.78199999999998,"LINESTRING (-88.121276 43.180396, -88.1207466 43.180624, -88.120663 43.18066, -88.12018 43.180916, -88.1199355 43.1810597, -88.1197548 43.181153, -88.119662 43.181201)",,,
21636706,Sheridan Drive,residential,False,False,100.69299999999998,"LINESTRING (-88.120573 43.174649, -88.12057 43.174809, -88.120585 43.175097, -88.120597 43.1752, -88.12061 43.175259, -88.120622 43.17529, -88.120676 43.175351, -88.120751 43.175403, -88.120892 43.175452)",,,
21636706,Sheridan Drive,residential,False,False,56.527,"LINESTRING (-88.120892 43.175452, -88.120928 43.175469, -88.120951 43.175487, -88.120972 43.175524, -88.121019 43.175935)",,,
21636706,Sheridan Drive,residential,False,True,100.69299999999998,"LINESTRING (-88.120892 43.175452, -88.120751 43.175403, -88.120676 43.175351, -88.120622 43.17529, -88.12061 43.175259, -88.120597 43.1752, -88.120585 43.175097, -88.12057 43.174809, -88.120573 43.174649)",,,
21664421,Hillcrest Drive,residential,False,True,97.023,"LINESTRING (-88.120892 43.175452, -88.12107 43.175444, -88.122084 43.175377)",,,
21636706,Sheridan Drive,residential,False,False,157.348,"LINESTRING (-88.121019 43.175935, -88.121183 43.177345)",,,
21636706,Sheridan Drive,residential,False,True,56.527,"LINESTRING (-88.121019 43.175935, -88.120972 43.175524, -88.120951 43.175487, -88.120928 43.175469, -88.120892 43.175452)",,,
306401162,Garfield Drive,residential,False,True,404.22299999999996,"LINESTRING (-88.121019 43.175935, -88.120924 43.175945, -88.120048 43.176, -88.119581 43.176035, -88.119255 43.176065, -88.11905 43.176097, -88.118785 43.176167, -88.118599 43.176225, -88.118366 43.176323, -88.118339 43.1763372, -88.11818 43.176421, -88.117511 43.176823, -88.1174787 43.1768406, -88.117234 43.176974, -88.1169106 43.1771695, -88.1166115 43.1773482)",,,
21636706,Sheridan Drive,residential,False,True,157.348,"LINESTRING (-88.121183 43.177345, -88.121019 43.175935)",,,
21637482,Rosslyn Avenue,residential,False,True,93.007,"LINESTRING (-88.121183 43.177345, -88.122308 43.177182)",,,
21636706,Sheridan Drive,residential,False,False,104.26400000000001,"LINESTRING (-88.121183 43.177345, -88.121202 43.177499, -88.121285 43.177801, -88.1212984 43.177859, -88.121328 43.177987, -88.121404 43.178268)",,,
21636706,Sheridan Drive,residential,False,True,104.264,"LINESTRING (-88.121404 43.178268, -88.121328 43.177987, -88.1212984 43.177859, -88.121285 43.177801, -88.121202 43.177499, -88.121183 43.177345)",,,
516484739,Main Street,secondary,False,True,99.76,"LINESTRING (-88.121404 43.178268, -88.1206317 43.1783767, -88.120196 43.178438)",,30 mph,
21637482,Rosslyn Avenue,residential,False,False,93.007,"LINESTRING (-88.122308 43.177182, -88.121183 43.177345)",,,
21673259,Edgewood Place,residential,False,True,201.595,"LINESTRING (-88.122308 43.177182, -88.122281 43.177083, -88.122121 43.175726, -88.122084 43.175377)",,,
21638322,Jacobson Drive,residential,False,False,97.979,"LINESTRING (-88.116634 43.17497, -88.116475 43.175006, -88.1162691 43.1750453, -88.116161 43.175066, -88.115502 43.175137, -88.115451 43.175138)",,,
21638322,Jacobson Drive,residential,False,False,96.174,"LINESTRING (-88.115451 43.175138, -88.115423 43.175139, -88.114867 43.175096, -88.114575 43.175064, -88.114379 43.175053, -88.114272 43.175052)",,,
21638322,Jacobson Drive,residential,False,True,97.979,"LINESTRING (-88.115451 43.175138, -88.115502 43.175137, -88.116161 43.175066, -88.1162691 43.1750453, -88.116475 43.175006, -88.116634 43.17497)",,,
21638322,Jacobson Drive,residential,False,True,96.17399999999999,"LINESTRING (-88.114272 43.175052, -88.114379 43.175053, -88.114575 43.175064, -88.114867 43.175096, -88.115423 43.175139, -88.115451 43.175138)",,,
21642842,Hiawatha Avenue,residential,False,False,65.52000000000001,"LINESTRING (-88.114272 43.175052, -88.1141915 43.1751236, -88.114164 43.175148, -88.113771 43.175361, -88.113647 43.17542)",,,
21641895,Garden Avenue,residential,False,False,114.49799999999999,"LINESTRING (-88.1194651 43.1835096, -88.119426 43.183383, -88.119401 43.183273, -88.119309 43.182956, -88.119209 43.1825801, -88.119177 43.182502)",,,
21641895,Garden Avenue,residential,False,True,114.49799999999999,"LINESTRING (-88.119177 43.182502, -88.119209 43.1825801, -88.119309 43.182956, -88.119401 43.183273, -88.119426 43.183383, -88.1194651 43.1835096)",,,
21664430,Pershing Avenue,residential,False,False,86.673,"LINESTRING (-88.119177 43.182502, -88.119059 43.182519, -88.118796 43.182567, -88.118251 43.182651, -88.118132 43.182665)",,,
21664430,Pershing Avenue,residential,False,True,89.35,"LINESTRING (-88.119177 43.182502, -88.119585 43.182434, -88.120254 43.182332)",,,
21642041,Church Street,residential,False,False,95.618,"LINESTRING (-88.117126 43.179674, -88.116938 43.17948, -88.116726 43.179278, -88.1165035 43.1790585, -88.116497 43.179037, -88.1164747 43.1789658)",,,
21642041,Church Street,residential,False,True,135.05499999999998,"LINESTRING (-88.117126 43.179674, -88.1171375 43.1796855, -88.117333 43.179881, -88.117596 43.180161, -88.1177941 43.1803508, -88.117834 43.180389, -88.117917 43.1804782, -88.118008 43.180576, -88.118027 43.180604, -88.1180328 43.1806208, -88.118052 43.180677)",,,
21670548,Grant Avenue,residential,False,False,106.863,"LINESTRING (-88.117126 43.179674, -88.1170834 43.1796991, -88.117004 43.179746, -88.116873 43.179817, -88.1168563 43.1798236, -88.116822 43.179837, -88.116747 43.179853, -88.1166047 43.1798732, -88.1164205 43.1798994, -88.116036 43.179954, -88.1159965 43.1799616, -88.115903 43.179979)",,,
21642041,Church Street,residential,False,True,95.61800000000001,"LINESTRING (-88.1164747 43.1789658, -88.116497 43.179037, -88.1165035 43.1790585, -88.116726 43.179278, -88.116938 43.17948, -88.117126 43.179674)",,,
761879547,Main Street,secondary,False,False,64.98,"LINESTRING (-88.1164747 43.1789658, -88.1167146 43.1789314, -88.1170848 43.1788783, -88.117261 43.178853)",,30 mph,
761879547,Main Street,secondary,False,True,68.08500000000001,"LINESTRING (-88.1164747 43.1789658, -88.1162196 43.1790024, -88.1156508 43.1790839)",,30 mph,
21642842,Hiawatha Avenue,residential,False,True,65.52000000000001,"LINESTRING (-88.113647 43.17542, -88.113771 43.175361, -88.114164 43.175148, -88.1141915 43.1751236, -88.114272 43.175052)",,,
516484740,Appleton Avenue,primary,False,True,133.53300000000002,"LINESTRING (-88.113647 43.17542, -88.1138402 43.1755953, -88.114186 43.175916, -88.114204 43.175933, -88.114225 43.175951, -88.1142758 43.1759991, -88.114663 43.176365)",WI 175,,
761879547,Main Street,secondary,False,False,64.262,"LINESTRING (-88.1148732 43.1791955, -88.1150176 43.1791752, -88.1150401 43.1791721, -88.1156508 43.1790839)",,30 mph,
"[516487427, 761879546, 761879547]",Main Street,secondary,False,True,108.653,"LINESTRING (-88.1148732 43.1791955, -88.1147406 43.1792145, -88.1143813 43.179266, -88.1141553 43.1793, -88.113917 43.179325, -88.1138068 43.1793272, -88.11377 43.179328, -88.1136808 43.1793215, -88.113551 43.179312)",,30 mph,yes
"[21652871, 1209275887]",Mill Street,residential,False,True,317.67,"LINESTRING (-88.1148732 43.1791955, -88.1148647 43.1791519, -88.114856 43.179104, -88.1148477 43.1790512, -88.114825 43.178961, -88.114787 43.178833, -88.1147465 43.1786108, -88.1146891 43.1782762, -88.114561 43.177545, -88.114517 43.177321, -88.114512 43.177269, -88.114514 43.177214, -88.114527 43.177136, -88.114607 43.176736, -88.114639 43.17644, -88.114663 43.176365)",,,
21654144,Appleton Avenue,primary,False,False,142.80599999999998,"LINESTRING (-88.122245 43.183005, -88.1221644 43.1829555, -88.1220075 43.182859, -88.1219491 43.1828241, -88.121905 43.182797, -88.1214181 43.182486, -88.120914 43.182164)",WI 175,,
21654144,Appleton Avenue,primary,False,False,148.25400000000002,"LINESTRING (-88.120914 43.182164, -88.1207539 43.1820611, -88.120242 43.181732, -88.120166 43.181679, -88.1200816 43.1816078, -88.120013 43.18155, -88.1197299 43.1812685, -88.119662 43.181201)",WI 175,,
21654144,Appleton Avenue,primary,False,True,142.806,"LINESTRING (-88.120914 43.182164, -88.1214181 43.182486, -88.121905 43.182797, -88.1219491 43.1828241, -88.1220075 43.182859, -88.1221644 43.1829555, -88.122245 43.183005)",WI 175,,
21664430,Pershing Avenue,residential,False,False,58.082,"LINESTRING (-88.120914 43.182164, -88.120854 43.182211, -88.1208238 43.1822269, -88.120795 43.182242, -88.120713 43.182263, -88.120254 43.182332)",,,
21654144,Appleton Avenue,primary,False,True,225.97300000000004,"LINESTRING (-88.117261 43.178853, -88.1173637 43.1789536, -88.1177609 43.1793379, -88.117929 43.179501, -88.1183849 43.1799459, -88.1186405 43.1801953, -88.1186688 43.1802234, -88.1188202 43.1803732, -88.118929 43.180481)",WI 175,,
516484739,Main Street,secondary,False,False,242.422,"LINESTRING (-88.117261 43.178853, -88.1174095 43.1788307, -88.118063 43.178737, -88.118131 43.178728, -88.1186617 43.1786535, -88.1190508 43.1785988, -88.120196 43.178438)",,30 mph,
516484740,Appleton Avenue,primary,False,False,163.741,"LINESTRING (-88.117261 43.178853, -88.1171714 43.1787668, -88.1165587 43.178178, -88.1164275 43.1780519, -88.1162058 43.1778341, -88.1160487 43.1776754)",WI 175,,
761879547,Main Street,secondary,False,True,64.98,"LINESTRING (-88.117261 43.178853, -88.1170848 43.1788783, -88.1167146 43.1789314, -88.1164747 43.1789658)",,30 mph,
21675467,Hoyt Drive,residential,False,True,100.055,"LINESTRING (-88.120649 43.179621, -88.121276 43.180396)",,,
21675467,Hoyt Drive,residential,False,False,137.679,"LINESTRING (-88.120649 43.179621, -88.120585 43.179542, -88.120505 43.179429, -88.1204241 43.1792855, -88.1204 43.179226, -88.12037 43.179135, -88.120321 43.178949, -88.120258 43.178694, -88.120196 43.178438)",,,
21664430,Pershing Avenue,residential,False,False,121.74700000000001,"LINESTRING (-88.118132 43.182665, -88.117705 43.182727, -88.117303 43.182795, -88.1167727 43.1828852, -88.116668 43.1829072)",,,
21664430,Pershing Avenue,residential,False,True,86.673,"LINESTRING (-88.118132 43.182665, -88.118251 43.182651, -88.118796 43.182567, -88.119059 43.182519, -88.119177 43.182502)",,,
21664421,Hillcrest Drive,residential,False,False,97.023,"LINESTRING (-88.122084 43.175377, -88.12107 43.175444, -88.120892 43.175452)",,,
21673259,Edgewood Place,residential,False,False,201.595,"LINESTRING (-88.122084 43.175377, -88.122121 43.175726, -88.122281 43.177083, -88.122308 43.177182)",,,
21664430,Pershing Avenue,residential,False,False,89.35,"LINESTRING (-88.120254 43.182332, -88.119585 43.182434, -88.119177 43.182502)",,,
21664430,Pershing Avenue,residential,False,True,58.082,"LINESTRING (-88.120254 43.182332, -88.120713 43.182263, -88.120795 43.182242, -88.1208238 43.1822269, -88.120854 43.182211, -88.120914 43.182164)",,,
21673285,Goode Avenue,residential,False,True,105.56700000000001,"LINESTRING (-88.120254 43.182332, -88.1202763 43.1824131, -88.1205097 43.1832629)",,,
21664430,Pershing Avenue,residential,False,False,109.08099999999999,"LINESTRING (-88.116668 43.1829072, -88.1165849 43.1829371, -88.1165059 43.182959, -88.1162178 43.1830089, -88.1154437 43.1831253, -88.1153636 43.1831369)",,,
21664430,Pershing Avenue,residential,False,True,121.747,"LINESTRING (-88.116668 43.1829072, -88.1167727 43.1828852, -88.117303 43.182795, -88.117705 43.182727, -88.118132 43.182665)",,,
21670156,Grand Avenue,residential,False,False,111.90800000000002,"LINESTRING (-88.116668 43.1829072, -88.1166503 43.182829, -88.116548 43.18243, -88.1164357 43.1820011, -88.116414 43.181918)",,,
21664430,Pershing Avenue,residential,False,False,56.846,"LINESTRING (-88.1153636 43.1831369, -88.1146759 43.1832364)",,,
21664430,Pershing Avenue,residential,False,True,109.08099999999999,"LINESTRING (-88.1153636 43.1831369, -88.1154437 43.1831253, -88.1162178 43.1830089, -88.1165059 43.182959, -88.1165849 43.1829371, -88.116668 43.1829072)",,,
21666803,Hale Avenue,residential,False,False,115.946,"LINESTRING (-88.1153636 43.1831369, -88.1153199 43.1829684, -88.1152292 43.1826302, -88.1151835 43.1824541, -88.1151137 43.1821861, -88.115108 43.182164, -88.1150925 43.1821131)",,,
21664430,Pershing Avenue,residential,False,True,56.846,"LINESTRING (-88.1146759 43.1832364, -88.1153636 43.1831369)",,,
21675467,Hoyt Drive,residential,False,True,137.679,"LINESTRING (-88.120196 43.178438, -88.120258 43.178694, -88.120321 43.178949, -88.12037 43.179135, -88.1204 43.179226, -88.1204241 43.1792855, -88.120505 43.179429, -88.120585 43.179542, -88.120649 43.179621)",,,
516484739,Main Street,secondary,False,False,99.76,"LINESTRING (-88.120196 43.178438, -88.1206317 43.1783767, -88.121404 43.178268)",,30 mph,
516484739,Main Street,secondary,False,True,242.42200000000003,"LINESTRING (-88.120196 43.178438, -88.1190508 43.1785988, -88.1186617 43.1786535, -88.118131 43.178728, -88.118063 43.178737, -88.1174095 43.1788307, -88.117261 43.178853)",,30 mph,
21670156,Grand Avenue,residential,False,True,101.62299999999999,"LINESTRING (-88.1156508 43.1790839, -88.1156801 43.1791768, -88.115683 43.179186, -88.1157765 43.17955, -88.115787 43.179591, -88.1158029 43.1796443, -88.1158421 43.1797755, -88.1158569 43.1798251, -88.115903 43.179979)",,,
761879547,Main Street,secondary,False,False,68.08500000000001,"LINESTRING (-88.1156508 43.1790839, -88.1162196 43.1790024, -88.1164747 43.1789658)",,30 mph,
761879547,Main Street,secondary,False,True,64.262,"LINESTRING (-88.1156508 43.1790839, -88.1150401 43.1791721, -88.1150176 43.1791752, -88.1148732 43.1791955)",,30 mph,
21670156,Grand Avenue,residential,False,False,101.62299999999998,"LINESTRING (-88.115903 43.179979, -88.1158569 43.1798251, -88.1158421 43.1797755, -88.1158029 43.1796443, -88.115787 43.179591, -88.1157765 43.17955, -88.115683 43.179186, -88.1156801 43.1791768, -88.1156508 43.1790839)",,,
21670156,Grand Avenue,residential,False,True,109.87,"LINESTRING (-88.115903 43.179979, -88.1159248 43.1800672, -88.1159639 43.1802251, -88.1160022 43.180387, -88.116038 43.180525, -88.116101 43.180759, -88.1161408 43.1808871, -88.11616 43.180949)",,,
21670548,Grant Avenue,residential,False,True,106.863,"LINESTRING (-88.115903 43.179979, -88.1159965 43.1799616, -88.116036 43.179954, -88.1164205 43.1798994, -88.1166047 43.1798732, -88.116747 43.179853, -88.116822 43.179837, -88.1168563 43.1798236, -88.116873 43.179817, -88.117004 43.179746, -88.1170834 43.1796991, -88.117126 43.179674)",,,
21673285,Goode Avenue,residential,False,False,105.56700000000001,"LINESTRING (-88.1205097 43.1832629, -88.1202763 43.1824131, -88.120254 43.182332)",,,
21673404,Park Boulevard,residential,False,True,111.676,"LINESTRING (-88.1123387 43.1781348, -88.1122827 43.1781278, -88.1121501 43.1781237, -88.1120619 43.1781239, -88.1110469 43.178126, -88.1109624 43.1781257)",,,
306401162,Garfield Drive,residential,False,True,58.364,"LINESTRING (-88.1166115 43.1773482, -88.1160487 43.1776754)",,,
306401162,Garfield Drive,residential,False,False,404.22299999999996,"LINESTRING (-88.1166115 43.1773482, -88.1169106 43.1771695, -88.117234 43.176974, -88.1174787 43.1768406, -88.117511 43.176823, -88.11818 43.176421, -88.118339 43.1763372, -88.118366 43.176323, -88.118599 43.176225, -88.118785 43.176167, -88.11905 43.176097, -88.119255 43.176065, -88.119581 43.176035, -88.120048 43.176, -88.120924 43.175945, -88.121019 43.175935)",,,
306401163,Mill Street,residential,False,False,241.08300000000003,"LINESTRING (-88.1166115 43.1773482, -88.116575 43.177324, -88.116134 43.176892, -88.115973 43.176712, -88.11591 43.17663, -88.115697 43.176319, -88.115581 43.176203, -88.115521 43.176155, -88.115469 43.176127, -88.115416 43.176106, -88.115318 43.176086, -88.115205 43.176095, -88.11513 43.17612, -88.11501 43.176171, -88.114663 43.176365)",,,
431943519,Water Street,residential,False,False,140.584,"LINESTRING (-88.113442 43.183358, -88.1134433 43.1832854, -88.1134499 43.1829069, -88.1134628 43.1821647, -88.113464 43.1820938)",,,
