osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
440896744,False,2,Nixon Road,tertiary,55 mph,False,356.674,"LINESTRING (-83.7080714 42.3287186, -83.7081921 42.331925)"
8727655,False,2,Trailwood Lane,residential,,False,141.87900000000002,"LINESTRING (-83.7080714 42.3287186, -83.7079728 42.3287053, -83.7069275 42.328727, -83.706348 42.328744)"
8727655,False,2,Trailwood Lane,residential,,True,141.879,"LINESTRING (-83.706348 42.328744, -83.7069275 42.328727, -83.7079728 42.3287053, -83.7080714 42.3287186)"
8727656,False,2,Trailwood Lane,residential,,False,168.56,"LINESTRING (-83.706348 42.328744, -83.706094 42.328828, -83.7057839 42.328988, -83.705218 42.32928, -83.705091 42.329383, -83.705015 42.329533, -83.704976 42.329752)"
8727656,False,2,Trailwood Lane,residential,,True,168.55999999999997,"LINESTRING (-83.704976 42.329752, -83.705015 42.329533, -83.705091 42.329383, -83.705218 42.32928, -83.7057839 42.328988, -83.706094 42.328828, -83.706348 42.328744)"
440896744,False,2,Nixon Road,tertiary,55 mph,False,137.958,"LINESTRING (-83.7081921 42.331925, -83.7082391 42.3331652)"
440896744,False,2,Nixon Road,tertiary,55 mph,True,356.674,"LINESTRING (-83.7081921 42.331925, -83.7080714 42.3287186)"
440896744,False,2,Nixon Road,tertiary,55 mph,True,137.958,"LINESTRING (-83.7082391 42.3331652, -83.7081921 42.331925)"
412663461,False,2,Westbrooke Circle,residential,,True,500.162,"LINESTRING (-83.7082391 42.3331652, -83.7084349 42.3331712, -83.7086642 42.3331752, -83.7090477 42.3331355, -83.7102373 42.3328688, -83.7105095 42.3328212, -83.7107442 42.3328063, -83.7111184 42.3328073, -83.7114188 42.3328638, -83.7116669 42.3329253, -83.7119874 42.3330641, -83.7122355 42.3332178, -83.7124448 42.3333992, -83.7126043 42.3335786, -83.7127318 42.3338453, -83.7127984 42.3341507, -83.7127847 42.3343063, -83.7127955 42.3344893)"
412663461,False,2,Westbrooke Circle,residential,,False,500.162,"LINESTRING (-83.7127955 42.3344893, -83.7127847 42.3343063, -83.7127984 42.3341507, -83.7127318 42.3338453, -83.7126043 42.3335786, -83.7124448 42.3333992, -83.7122355 42.3332178, -83.7119874 42.3330641, -83.7116669 42.3329253, -83.7114188 42.3328638, -83.7111184 42.3328073, -83.7107442 42.3328063, -83.7105095 42.3328212, -83.7102373 42.3328688, -83.7090477 42.3331355, -83.7086642 42.3331752, -83.7084349 42.3331712, -83.7082391 42.3331652)"
519358936,False,2,Westbrooke Court,residential,,False,232.565,"LINESTRING (-83.7127955 42.3344893, -83.7134223 42.334476, -83.7140903 42.3344798, -83.7145597 42.3344322, -83.7149325 42.3342915, -83.715426 42.3339881)"
519358936,False,2,Westbrooke Court,residential,,True,232.565,"LINESTRING (-83.715426 42.3339881, -83.7149325 42.3342915, -83.7145597 42.3344322, -83.7140903 42.3344798, -83.7134223 42.334476, -83.7127955 42.3344893)"
