osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
9944112,Cherry Lee Lane,residential,False,False,168.897,"LINESTRING (-97.123346 33.091012, -97.1233624 33.0911978, -97.123103 33.092126, -97.1230451 33.0925022)",,
"[9944112, 9960337, 299450061]","['Carolina Way', 'Kameryn Lane', 'Cherry Lee Lane']",residential,False,False,297.358,"LINESTRING (-97.1230451 33.0925022, -97.1229024 33.0931224, -97.122287 33.0929498, -97.121917 33.092762, -97.121476 33.092433, -97.1219973 33.0919628)",,
299450063,Branch Crossing,residential,False,False,117.594,"LINESTRING (-97.1230451 33.0925022, -97.1228388 33.0924504, -97.1225578 33.0923664, -97.1224038 33.0922984, -97.1222508 33.0922084, -97.1219973 33.0919628)",,
9944112,Cherry Lee Lane,residential,False,True,168.897,"LINESTRING (-97.1230451 33.0925022, -97.123103 33.092126, -97.1233624 33.0911978, -97.123346 33.091012)",,
9946022,Branch Crossing,residential,True,False,54.602000000000004,"LINESTRING (-97.1230451 33.0925022, -97.123087 33.092551, -97.123126 33.092579, -97.1234604 33.0926246, -97.123583 33.0926413)",,
299450072,Branch Crossing,tertiary,True,False,18.352,"LINESTRING (-97.1237963 33.0925354, -97.1236009 33.0925144)",,
9965804,Lantana Trail,tertiary,True,False,196.166,"LINESTRING (-97.1237963 33.0925354, -97.123859 33.092114, -97.123918 33.091777, -97.124019 33.091448, -97.124186 33.090997, -97.1242784 33.0908268)",,
9965804,Lantana Trail,tertiary,True,False,12.433,"LINESTRING (-97.1226232 33.0953903, -97.1226802 33.0952892)",,
164190765,Bonham Parkway,residential,True,False,59.613,"LINESTRING (-97.1226232 33.0953903, -97.123061 33.095556, -97.1232187 33.0955762)",,
9946030,Bonham Parkway,residential,True,False,132.993,"LINESTRING (-97.1225522 33.0952399, -97.121258 33.094735)",,
9965798,Lantana Trail,tertiary,True,False,12.393,"LINESTRING (-97.1225522 33.0952399, -97.1224994 33.0953422)",,
9946030,Bonham Parkway,residential,True,False,11.819,"LINESTRING (-97.121258 33.094735, -97.1211424 33.0946912)",,
9952142,Weston Lane,residential,True,False,56.257,"LINESTRING (-97.121258 33.094735, -97.1215201 33.0942792)",,
9946032,Weston Lane,residential,True,False,10.237,"LINESTRING (-97.1211424 33.0946912, -97.1210946 33.0947741)",,
9946030,Bonham Parkway,residential,True,False,49.579,"LINESTRING (-97.1211424 33.0946912, -97.120775 33.094558, -97.120646 33.094535)",,
164190729,Bonham Parkway,residential,False,True,55.756,"LINESTRING (-97.120646 33.094535, -97.1202219 33.0943753, -97.1201001 33.0943294)",,
164190793,Bonham Parkway,residential,True,False,50.386,"LINESTRING (-97.120646 33.094535, -97.120727 33.09462, -97.1210946 33.0947741)",,
164190793,Bonham Parkway,residential,True,False,12.678,"LINESTRING (-97.1210946 33.0947741, -97.1212181 33.094822)",,
9946032,Weston Lane,residential,True,False,39.47,"LINESTRING (-97.1210946 33.0947741, -97.1209849 33.094969, -97.120943 33.095104)",,
163598397,Weston Lane,residential,False,False,14.617,"LINESTRING (-97.120943 33.095104, -97.120867 33.095219)",,
9952142,Weston Lane,residential,True,False,41.744,"LINESTRING (-97.120943 33.095104, -97.1210959 33.095018, -97.1212181 33.094822)",,
299450061,Kameryn Lane,residential,False,False,114.78900000000002,"LINESTRING (-97.1219973 33.0919628, -97.1223526 33.0916443, -97.1224384 33.0914808, -97.1224715 33.0913193, -97.1224699 33.0911908, -97.1224173 33.0910734)",,
"[9944112, 9960337, 299450061]","['Carolina Way', 'Kameryn Lane', 'Cherry Lee Lane']",residential,False,True,297.358,"LINESTRING (-97.1219973 33.0919628, -97.121476 33.092433, -97.121917 33.092762, -97.122287 33.0929498, -97.1229024 33.0931224, -97.1230451 33.0925022)",,
299450063,Branch Crossing,residential,False,True,117.594,"LINESTRING (-97.1219973 33.0919628, -97.1222508 33.0922084, -97.1224038 33.0922984, -97.1225578 33.0923664, -97.1228388 33.0924504, -97.1230451 33.0925022)",,
9952036,Shepherd Court,residential,False,False,181.72199999999998,"LINESTRING (-97.115215 33.0955603, -97.1153007 33.0954988, -97.1165327 33.0955062, -97.1167222 33.0955843, -97.1169854 33.0958307)",,
9952036,Shepherd Court,residential,False,False,90.274,"LINESTRING (-97.1169854 33.0958307, -97.1175778 33.0964732)",,
9952036,Shepherd Court,residential,False,True,181.72199999999998,"LINESTRING (-97.1169854 33.0958307, -97.1167222 33.0955843, -97.1165327 33.0955062, -97.1153007 33.0954988, -97.115215 33.0955603)",,
164190729,Bonham Parkway,residential,False,False,222.47699999999998,"LINESTRING (-97.1169854 33.0958307, -97.118373 33.094943, -97.1185368 33.0948389, -97.1186991 33.0947211, -97.1188544 33.0945882)",,
9952036,Shepherd Court,residential,False,True,90.274,"LINESTRING (-97.1175778 33.0964732, -97.1169854 33.0958307)",,
9952047,Meadows Avenue,residential,False,True,340.97100000000006,"LINESTRING (-97.1175778 33.0964732, -97.1183882 33.0959303, -97.1191074 33.0955215, -97.1194251 33.0952566, -97.1196852 33.0950041, -97.1199054 33.094687, -97.1200118 33.0945013, -97.1201001 33.0943294)",,
9952047,Meadows Avenue,residential,False,False,340.971,"LINESTRING (-97.1201001 33.0943294, -97.1200118 33.0945013, -97.1199054 33.094687, -97.1196852 33.0950041, -97.1194251 33.0952566, -97.1191074 33.0955215, -97.1183882 33.0959303, -97.1175778 33.0964732)",,
164190729,Bonham Parkway,residential,False,False,55.756,"LINESTRING (-97.1201001 33.0943294, -97.1202219 33.0943753, -97.120646 33.094535)",,
164190729,Bonham Parkway,residential,False,True,127.35900000000001,"LINESTRING (-97.1201001 33.0943294, -97.1197764 33.0942676, -97.1195287 33.094274, -97.119305 33.0943193, -97.1191079 33.0944035, -97.1188544 33.0945882)",,
9954671,Mason Street,residential,False,True,282.724,"LINESTRING (-97.1188544 33.0945882, -97.118634 33.0943697, -97.1185022 33.0942068, -97.1184196 33.094006, -97.1183958 33.093766, -97.1184223 33.0933928, -97.1185827 33.0921675)",2,
164190729,Bonham Parkway,residential,False,False,127.359,"LINESTRING (-97.1188544 33.0945882, -97.1191079 33.0944035, -97.119305 33.0943193, -97.1195287 33.094274, -97.1197764 33.0942676, -97.1201001 33.0943294)",,
164190729,Bonham Parkway,residential,False,True,222.47699999999998,"LINESTRING (-97.1188544 33.0945882, -97.1186991 33.0947211, -97.1185368 33.0948389, -97.118373 33.094943, -97.1169854 33.0958307)",,
9952142,Weston Lane,residential,True,False,10.363,"LINESTRING (-97.1212181 33.094822, -97.121258 33.094735)",,
164190793,Bonham Parkway,residential,True,False,132.638,"LINESTRING (-97.1212181 33.094822, -97.1224994 33.0953422)",,
164190793,Bonham Parkway,residential,True,False,12.712,"LINESTRING (-97.1224994 33.0953422, -97.1226232 33.0953903)",,
163598397,Weston Lane,residential,False,True,14.617,"LINESTRING (-97.120867 33.095219, -97.120943 33.095104)",,
9954826,Holliday Road,residential,False,True,356.0300000000001,"LINESTRING (-97.120867 33.095219, -97.121543 33.095477, -97.121613 33.095531, -97.12164 33.095579, -97.120929 33.097112, -97.120875 33.097228, -97.120753 33.097444, -97.120608 33.097645, -97.120446 33.097797)",,
9954826,Holliday Road,residential,False,False,356.03,"LINESTRING (-97.120446 33.097797, -97.120608 33.097645, -97.120753 33.097444, -97.120875 33.097228, -97.120929 33.097112, -97.12164 33.095579, -97.121613 33.095531, -97.121543 33.095477, -97.120867 33.095219)",,
9954671,Mason Street,residential,False,False,282.724,"LINESTRING (-97.1185827 33.0921675, -97.1184223 33.0933928, -97.1183958 33.093766, -97.1184196 33.094006, -97.1185022 33.0942068, -97.118634 33.0943697, -97.1188544 33.0945882)",2,
469131143,Golf Club Drive,residential,False,True,20.82,"LINESTRING (-97.124073 33.090753, -97.1242784 33.0908268)",,
9965798,Lantana Trail,tertiary,True,False,201.302,"LINESTRING (-97.124073 33.090753, -97.124048 33.090817, -97.123771 33.091583, -97.123676 33.092015, -97.1236009 33.0925144)",,
"[469131146, 469131143]",Golf Club Drive,residential,False,False,379.61299999999994,"LINESTRING (-97.124073 33.090753, -97.1234336 33.0905418, -97.123286 33.0904931, -97.12304 33.0904118, -97.1225901 33.0902827, -97.1214958 33.0900941, -97.1213022 33.0900607, -97.1209572 33.0899885, -97.1201391 33.0900078)",,
299450061,Kameryn Lane,residential,False,True,114.78899999999999,"LINESTRING (-97.1224173 33.0910734, -97.1224699 33.0911908, -97.1224715 33.0913193, -97.1224384 33.0914808, -97.1223526 33.0916443, -97.1219973 33.0919628)",,
9965798,Lantana Trail,tertiary,True,False,161.99099999999999,"LINESTRING (-97.1249331 33.0894929, -97.1246107 33.0899088, -97.124308 33.090304, -97.12413 33.090607, -97.1240984 33.090688, -97.124073 33.090753)",,
164190721,Crockett Drive,residential,False,False,87.141,"LINESTRING (-97.1201391 33.0900078, -97.1201214 33.0898581, -97.1200731 33.0897026, -97.1199878 33.0895782, -97.1198727 33.0894414, -97.1197985 33.0892921)",,
"[469131146, 469131143]",Golf Club Drive,residential,False,True,379.61300000000006,"LINESTRING (-97.1201391 33.0900078, -97.1209572 33.0899885, -97.1213022 33.0900607, -97.1214958 33.0900941, -97.1225901 33.0902827, -97.12304 33.0904118, -97.123286 33.0904931, -97.1234336 33.0905418, -97.124073 33.090753)",,
9946032,Weston Lane,residential,True,False,56.157,"LINESTRING (-97.1213899 33.0942307, -97.1211424 33.0946912)",,
163598401,Senna Drive,residential,False,True,13.274,"LINESTRING (-97.1213899 33.0942307, -97.1215201 33.0942792)",,
"[163598400, 163598401, 163598398, 163598399]","['Fairfield Street', 'Senna Drive', 'Linden Street', 'Ethan Road']",residential,False,False,528.8760000000001,"LINESTRING (-97.1213899 33.0942307, -97.1208449 33.0939559, -97.1205506 33.0938791, -97.1206712 33.0933336, -97.1209076 33.0930467, -97.1215635 33.0934185, -97.121959 33.0936084, -97.1226101 33.0938226, -97.1223883 33.0943923, -97.1222677 33.0945176, -97.1215201 33.0942792)",,
163598401,Senna Drive,residential,False,False,13.274,"LINESTRING (-97.1215201 33.0942792, -97.1213899 33.0942307)",,
