osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
5591641,False,2,West Cheyenne Road,residential,25 mph,True,152.75799999999998,"LINESTRING (-112.4960386 33.3447649, -112.4953455 33.3447853, -112.4943946 33.3447953)"
5579981,False,2,,residential,25 mph,False,108.033,"LINESTRING (-112.4884167 33.344754, -112.4884296 33.3457255)"
5591641,False,2,West Cheyenne Road,residential,25 mph,False,46.258,"LINESTRING (-112.4884167 33.344754, -112.4889145 33.3447654)"
5591641,False,2,West Cheyenne Road,residential,25 mph,True,107.773,"LINESTRING (-112.4884167 33.344754, -112.4872567 33.3447732)"
5579981,False,2,,residential,25 mph,True,108.033,"LINESTRING (-112.4884296 33.3457255, -112.4884167 33.344754)"
5579983,False,2,West Cheyenne Drive,residential,25 mph,False,119.933,"LINESTRING (-112.4889145 33.3447654, -112.488938 33.3458438)"
5591641,False,2,West Cheyenne Road,residential,25 mph,False,98.092,"LINESTRING (-112.4889145 33.3447654, -112.4899705 33.3447685)"
5591641,False,2,West Cheyenne Road,residential,25 mph,True,46.258,"LINESTRING (-112.4889145 33.3447654, -112.4884167 33.344754)"
5579983,False,2,West Cheyenne Drive,residential,25 mph,True,119.933,"LINESTRING (-112.488938 33.3458438, -112.4889145 33.3447654)"
5591641,False,2,West Cheyenne Road,residential,25 mph,False,107.773,"LINESTRING (-112.4872567 33.3447732, -112.4884167 33.344754)"
28460635,False,2,South Tuthill Road,tertiary,,True,403.596,"LINESTRING (-112.4872567 33.3447732, -112.487308 33.3469858, -112.4873393 33.348335, -112.4873362 33.3484021)"
5591641,False,2,West Cheyenne Road,residential,25 mph,False,354.135,"LINESTRING (-112.4905826 33.344765, -112.4909956 33.3447763, -112.4912202 33.3447783, -112.4915281 33.3447809, -112.4916278 33.3447818, -112.4918004 33.3447833, -112.4921262 33.3447861, -112.4922583 33.3447873, -112.4927021 33.3447911, -112.4930058 33.3447937, -112.4938476 33.344801, -112.4938685 33.3448008, -112.4942904 33.3447966, -112.4943946 33.3447953)"
5591641,False,2,West Cheyenne Road,residential,25 mph,True,56.859,"LINESTRING (-112.4905826 33.344765, -112.4899962 33.3447684, -112.4899705 33.3447685)"
5642859,False,2,South 204th Drive,residential,25 mph,False,405.086,"LINESTRING (-112.4905826 33.344765, -112.4905954 33.3456774, -112.4906276 33.3470013, -112.4906617 33.3484074)"
28460635,False,2,South Tuthill Road,tertiary,,False,403.596,"LINESTRING (-112.4873362 33.3484021, -112.4873393 33.348335, -112.487308 33.3469858, -112.4872567 33.3447732)"
192101941,False,2,West Elliot Road,secondary,,False,308.91999999999996,"LINESTRING (-112.4873362 33.3484021, -112.4874202 33.3483965, -112.488523 33.3483977, -112.4906617 33.3484074)"
192101941,False,2,West Elliot Road,secondary,,False,100.392,"LINESTRING (-112.4906617 33.3484074, -112.4917425 33.3484106)"
5642859,False,2,South 204th Drive,residential,25 mph,True,405.086,"LINESTRING (-112.4906617 33.3484074, -112.4906276 33.3470013, -112.4905954 33.3456774, -112.4905826 33.344765)"
192101941,False,2,West Elliot Road,secondary,,True,308.91999999999996,"LINESTRING (-112.4906617 33.3484074, -112.488523 33.3483977, -112.4874202 33.3483965, -112.4873362 33.3484021)"
192101941,False,2,West Elliot Road,secondary,,True,100.392,"LINESTRING (-112.4917425 33.3484106, -112.4906617 33.3484074)"
525850306,False,2,West Elliot Road,secondary,,False,89.998,"LINESTRING (-112.4917425 33.3484106, -112.4927114 33.3484134)"
525850307,False,,South 205th Avenue,residential,25 mph,False,285.046,"LINESTRING (-112.4917425 33.3484106, -112.4916984 33.3472853, -112.4916421 33.3458485)"
465492862,False,,South 206th Drive,residential,25 mph,True,175.017,"LINESTRING (-112.4944402 33.3463688, -112.4943946 33.3447953)"
465492862,False,,South 206th Drive,residential,25 mph,False,175.017,"LINESTRING (-112.4943946 33.3447953, -112.4944402 33.3463688)"
5591641,False,2,West Cheyenne Road,residential,25 mph,False,152.75799999999998,"LINESTRING (-112.4943946 33.3447953, -112.4953455 33.3447853, -112.4960386 33.3447649)"
5591641,False,2,West Cheyenne Road,residential,25 mph,True,354.13499999999993,"LINESTRING (-112.4943946 33.3447953, -112.4942904 33.3447966, -112.4938685 33.3448008, -112.4938476 33.344801, -112.4930058 33.3447937, -112.4927021 33.3447911, -112.4922583 33.3447873, -112.4921262 33.3447861, -112.4918004 33.3447833, -112.4916278 33.3447818, -112.4915281 33.3447809, -112.4912202 33.3447783, -112.4909956 33.3447763, -112.4905826 33.344765)"
466944224,False,2,South 204th Avenue,residential,25 mph,True,142.701,"LINESTRING (-112.4896916 33.3459016, -112.4898793 33.3458567, -112.4899303 33.3458209, -112.4899625 33.345785, -112.4899853 33.345729, -112.4899705 33.3447685)"
5591641,False,2,West Cheyenne Road,residential,25 mph,True,98.092,"LINESTRING (-112.4899705 33.3447685, -112.4889145 33.3447654)"
5591641,False,2,West Cheyenne Road,residential,25 mph,False,56.859,"LINESTRING (-112.4899705 33.3447685, -112.4899962 33.3447684, -112.4905826 33.344765)"
466944224,False,2,South 204th Avenue,residential,25 mph,False,142.701,"LINESTRING (-112.4899705 33.3447685, -112.4899853 33.345729, -112.4899625 33.345785, -112.4899303 33.3458209, -112.4898793 33.3458567, -112.4896916 33.3459016)"
525850307,False,,South 205th Avenue,residential,25 mph,True,285.046,"LINESTRING (-112.4916421 33.3458485, -112.4916984 33.3472853, -112.4917425 33.3484106)"
525850308,False,,South 205th Drive,residential,25 mph,True,226.087,"LINESTRING (-112.4925821 33.3504425, -112.4926289 33.3498907, -112.4926977 33.3491136, -112.4927224 33.3486767, -112.4927114 33.3484134)"
525850306,False,2,West Elliot Road,secondary,,True,89.998,"LINESTRING (-112.4927114 33.3484134, -112.4917425 33.3484106)"
525850308,False,,South 205th Drive,residential,25 mph,False,226.08700000000002,"LINESTRING (-112.4927114 33.3484134, -112.4927224 33.3486767, -112.4926977 33.3491136, -112.4926289 33.3498907, -112.4925821 33.3504425)"
