osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
20932322,North Austin Street,residential,False,True,144.283,"LINESTRING (-101.7043728 34.1882835, -101.704348 34.1869861)",,
20931656,West 8th Street,residential,False,True,118.83500000000001,"LINESTRING (-101.7043728 34.1882835, -101.7037443 34.1882917, -101.703081 34.1883004)",,
196914493,North Columbia Street,primary,False,False,144.271,"LINESTRING (-101.7068473 34.1882511, -101.7068229 34.1869538)",,I 27 Bus
20931656,West 8th Street,residential,False,False,112.736,"LINESTRING (-101.7068473 34.1882511, -101.7074683 34.188243, -101.7080728 34.1882351)",,
20931656,West 8th Street,residential,False,True,113.656,"LINESTRING (-101.7068473 34.1882511, -101.7062334 34.1882591, -101.7056118 34.1882673)",,
20931656,West 8th Street,residential,False,False,115.836,"LINESTRING (-101.7080728 34.1882351, -101.709332 34.1882186)",,
197077301,Denver Street,residential,False,False,144.271,"LINESTRING (-101.7080728 34.1882351, -101.708048 34.1869378)",,
20931656,West 8th Street,residential,False,True,112.736,"LINESTRING (-101.7080728 34.1882351, -101.7074683 34.188243, -101.7068473 34.1882511)",,
20931656,West 8th Street,residential,False,True,115.836,"LINESTRING (-101.709332 34.1882186, -101.7080728 34.1882351)",,
20933002,El Paso Street,residential,False,True,144.271,"LINESTRING (-101.709332 34.1882186, -101.7093072 34.1869213)",,
20931656,West 8th Street,residential,False,False,113.647,"LINESTRING (-101.709332 34.1882186, -101.709947 34.1882106, -101.7105674 34.1882025)",,
20933119,Fresno Street,residential,False,True,144.283,"LINESTRING (-101.7105674 34.1882025, -101.7105426 34.1869051)",,
20931656,West 8th Street,residential,False,False,113.444,"LINESTRING (-101.7105674 34.1882025, -101.7111995 34.1881942, -101.7118006 34.1881863)",,
20931656,West 8th Street,residential,False,True,113.647,"LINESTRING (-101.7105674 34.1882025, -101.709947 34.1882106, -101.709332 34.1882186)",,
20933649,Galveston Street,residential,False,True,144.271,"LINESTRING (-101.7118006 34.1881863, -101.7117758 34.186889)",,
20931656,West 8th Street,residential,False,True,113.444,"LINESTRING (-101.7118006 34.1881863, -101.7111995 34.1881942, -101.7105674 34.1882025)",,
20931681,Broadway Street,residential,False,False,142.692,"LINESTRING (-101.7029348 34.1806102, -101.7029593 34.1818933)",,
20932305,West 2nd Street,residential,False,False,119.543,"LINESTRING (-101.7029348 34.1806102, -101.7042338 34.180579)",,
20932856,East 2nd Street,residential,False,False,121.224,"LINESTRING (-101.7029348 34.1806102, -101.7016175 34.1806407)",,
20931681,Broadway Street,residential,False,False,147.218,"LINESTRING (-101.7029593 34.1818933, -101.7029846 34.1832171)",,
20931681,Broadway Street,residential,False,True,142.692,"LINESTRING (-101.7029593 34.1818933, -101.7029348 34.1806102)",,
20933582,East 3rd Street,residential,False,True,121.208,"LINESTRING (-101.7029593 34.1818933, -101.7016418 34.1819105)",,
20932520,West 3rd Street,residential,False,False,118.77,"LINESTRING (-101.7029593 34.1818933, -101.703629 34.1818845, -101.7042503 34.1818764)",,
20931681,Broadway Street,residential,False,False,150.143,"LINESTRING (-101.7029846 34.1832171, -101.7030104 34.1845672)",,
20931681,Broadway Street,residential,False,True,147.218,"LINESTRING (-101.7029846 34.1832171, -101.7029593 34.1818933)",,
20931864,East 4th Street,residential,False,False,121.207,"LINESTRING (-101.7029846 34.1832171, -101.7022397 34.1832268, -101.7016671 34.1832343)",,
20933773,West 4th Street,residential,False,False,118.769,"LINESTRING (-101.7029846 34.1832171, -101.7036594 34.1832083, -101.7042756 34.1832002)",,
20932722,Ash Street,residential,False,False,153.09,"LINESTRING (-101.7016671 34.1832343, -101.7016934 34.1846109)",,
20932722,Ash Street,residential,False,True,147.218,"LINESTRING (-101.7016671 34.1832343, -101.7016418 34.1819105)",,
20931864,East 4th Street,residential,False,True,121.207,"LINESTRING (-101.7016671 34.1832343, -101.7022397 34.1832268, -101.7029846 34.1832171)",,
197077301,Denver Street,residential,False,False,147.218,"LINESTRING (-101.7079756 34.1831518, -101.7079503 34.181828)",,
20933773,West 4th Street,residential,False,True,112.31,"LINESTRING (-101.7079756 34.1831518, -101.7073733 34.1831597, -101.7067548 34.1831678)",,
197077301,Denver Street,residential,False,True,150.566,"LINESTRING (-101.7079756 34.1831518, -101.7079908 34.1839751, -101.7080015 34.1845057)",,
197077301,Denver Street,residential,False,True,147.218,"LINESTRING (-101.7079503 34.181828, -101.7079756 34.1831518)",,
20932520,West 3rd Street,residential,False,True,110.923,"LINESTRING (-101.7079503 34.181828, -101.7072934 34.1818366, -101.7067446 34.1818438)",,
"[20932305, 197077301]","['Denver Street', 'West 2nd Street']",residential,False,"[False, True]",224.071,"LINESTRING (-101.7079503 34.181828, -101.7079493 34.181792, -101.707926 34.1805553, -101.7076172 34.1805593, -101.7070289 34.1805511)",,
20932722,Ash Street,residential,False,False,141.213,"LINESTRING (-101.7016175 34.1806407, -101.7016418 34.1819105)",,
20932856,East 2nd Street,residential,False,True,121.224,"LINESTRING (-101.7016175 34.1806407, -101.7029348 34.1806102)",,
20932305,West 2nd Street,residential,False,True,119.543,"LINESTRING (-101.7042338 34.180579, -101.7029348 34.1806102)",,
20933416,Austin Street,residential,False,False,144.272,"LINESTRING (-101.7042338 34.180579, -101.7042503 34.1818764)",,
20932305,West 2nd Street,residential,False,False,113.231,"LINESTRING (-101.7042338 34.180579, -101.7048637 34.1805716, -101.7054646 34.1805645)",,
20932305,West 2nd Street,residential,False,False,37.67,"LINESTRING (-101.7066194 34.180549, -101.7070289 34.1805511)",,
20932305,West 2nd Street,residential,False,True,106.242,"LINESTRING (-101.7066194 34.180549, -101.7054646 34.1805645)",,
30963517,North Columbia Street,primary,True,False,145.14600000000002,"LINESTRING (-101.7066194 34.180549, -101.7066277 34.1812, -101.7066681 34.1816305, -101.7067446 34.1818438)",,I 27 Bus
20932322,North Austin Street,residential,False,False,147.218,"LINESTRING (-101.7042503 34.1818764, -101.7042756 34.1832002)",,
20933416,Austin Street,residential,False,True,144.272,"LINESTRING (-101.7042503 34.1818764, -101.7042338 34.180579)",,
20932520,West 3rd Street,residential,False,False,113.995,"LINESTRING (-101.7042503 34.1818764, -101.7048748 34.1818682, -101.7054894 34.1818602)",,
20932520,West 3rd Street,residential,False,True,118.77,"LINESTRING (-101.7042503 34.1818764, -101.703629 34.1818845, -101.7029593 34.1818933)",,
20932322,North Austin Street,residential,False,False,149.165,"LINESTRING (-101.7042756 34.1832002, -101.7043012 34.1845415)",,
20932322,North Austin Street,residential,False,True,147.218,"LINESTRING (-101.7042756 34.1832002, -101.7042503 34.1818764)",,
20933773,West 4th Street,residential,False,False,113.993,"LINESTRING (-101.7042756 34.1832002, -101.7048972 34.1831921, -101.7055147 34.183184)",,
20933773,West 4th Street,residential,False,True,118.769,"LINESTRING (-101.7042756 34.1832002, -101.7036594 34.1832083, -101.7029846 34.1832171)",,
20932722,Ash Street,residential,False,False,121.196,"LINESTRING (-101.7016934 34.1846109, -101.7017142 34.1857007)",,
20932722,Ash Street,residential,False,True,153.09,"LINESTRING (-101.7016934 34.1846109, -101.7016671 34.1832343)",,
417737544,East 5th Street,primary,False,True,121.24,"LINESTRING (-101.7016934 34.1846109, -101.7030104 34.1845672)",4,US 70
196914493,North Columbia Street,primary,False,False,147.225,"LINESTRING (-101.7067548 34.1831678, -101.7067446 34.1818438)",,I 27 Bus
20933773,West 4th Street,residential,False,False,112.31,"LINESTRING (-101.7067548 34.1831678, -101.7073733 34.1831597, -101.7079756 34.1831518)",,
20933773,West 4th Street,residential,False,True,114.085,"LINESTRING (-101.7067548 34.1831678, -101.7061178 34.1831761, -101.7055147 34.183184)",,
196914493,North Columbia Street,primary,False,True,148.791,"LINESTRING (-101.7067548 34.1831678, -101.7067571 34.1839975, -101.7067579 34.1842141, -101.7067594 34.1845059)",,I 27 Bus
196914493,North Columbia Street,primary,False,True,147.225,"LINESTRING (-101.7067446 34.1818438, -101.7067548 34.1831678)",,I 27 Bus
20932520,West 3rd Street,residential,False,False,110.923,"LINESTRING (-101.7067446 34.1818438, -101.7072934 34.1818366, -101.7079503 34.181828)",,
20932520,West 3rd Street,residential,False,True,115.477,"LINESTRING (-101.7067446 34.1818438, -101.7060998 34.1818522, -101.7054894 34.1818602)",,
20933081,North Columbia Street,primary,True,False,146.126,"LINESTRING (-101.7067446 34.1818438, -101.7068385 34.1813523, -101.7070289 34.1805511)",,I 27 Bus
20932425,East 6th Street,residential,False,False,121.138,"LINESTRING (-101.7017142 34.1857007, -101.703031 34.1856835)",,
20932722,Ash Street,residential,False,False,146.751,"LINESTRING (-101.7017142 34.1857007, -101.7017395 34.1870203)",,
20932722,Ash Street,residential,False,True,121.196,"LINESTRING (-101.7017142 34.1857007, -101.7016934 34.1846109)",,
20932507,East 7th Street,residential,False,False,121.201,"LINESTRING (-101.7017395 34.1870203, -101.703057 34.187003)",,
20932722,Ash Street,residential,False,False,144.271,"LINESTRING (-101.7017395 34.1870203, -101.7017643 34.1883176)",,
20932722,Ash Street,residential,False,True,146.751,"LINESTRING (-101.7017395 34.1870203, -101.7017142 34.1857007)",,
20932722,Ash Street,residential,False,True,144.271,"LINESTRING (-101.7017643 34.1883176, -101.7017395 34.1870203)",,
20932540,East 8th Street,residential,False,False,121.125,"LINESTRING (-101.7017643 34.1883176, -101.7024338 34.1883089, -101.703081 34.1883004)",,
20932722,Ash Street,residential,False,False,147.218,"LINESTRING (-101.7016418 34.1819105, -101.7016671 34.1832343)",,
20932722,Ash Street,residential,False,True,141.213,"LINESTRING (-101.7016418 34.1819105, -101.7016175 34.1806407)",,
20933582,East 3rd Street,residential,False,False,121.208,"LINESTRING (-101.7016418 34.1819105, -101.7029593 34.1818933)",,
20932305,West 2nd Street,residential,False,True,37.67,"LINESTRING (-101.7070289 34.1805511, -101.7066194 34.180549)",,
"[20932305, 197077301]","['Denver Street', 'West 2nd Street']",residential,False,"[False, True]",224.071,"LINESTRING (-101.7070289 34.1805511, -101.7076172 34.1805593, -101.707926 34.1805553, -101.7079493 34.181792, -101.7079503 34.181828)",,
