osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
1051540579,South 3rd Street,secondary,False,False,84.791,"LINESTRING (-93.7144414 41.7712286, -93.7145214 41.7711541, -93.7147796 41.7709136, -93.715073 41.770629)",25 mph,
16010658,South 4th Street,residential,False,True,83.091,"LINESTRING (-93.7152223 41.7716942, -93.715857 41.771116)",,
16001250,West Van Dorn Street,residential,False,False,80.021,"LINESTRING (-93.7152223 41.7716942, -93.7154584 41.7718426, -93.7156453 41.77196, -93.7159602 41.7721579)",,
16001250,West Van Dorn Street,residential,False,True,82.91199999999999,"LINESTRING (-93.7152223 41.7716942, -93.7151195 41.7716329, -93.7149677 41.7715424, -93.7145243 41.771278, -93.7144414 41.7712286)",,
16010658,South 4th Street,residential,False,False,85.076,"LINESTRING (-93.7152223 41.7716942, -93.7149024 41.7719889, -93.714825 41.7720602, -93.7147677 41.772113, -93.7147303 41.7721474, -93.7146484 41.7722228, -93.7145767 41.7722888)",,
16001250,West Van Dorn Street,residential,False,False,215.512,"LINESTRING (-93.7159602 41.7721579, -93.7163322 41.7723943, -93.7165942 41.7725228, -93.7168657 41.7726688, -93.7170699 41.7727986, -93.7173464 41.7729683, -93.7179917 41.7733639)",,
16001250,West Van Dorn Street,residential,False,True,80.021,"LINESTRING (-93.7159602 41.7721579, -93.7156453 41.77196, -93.7154584 41.7718426, -93.7152223 41.7716942)",,
16009376,South 5th Street,residential,False,False,83.323,"LINESTRING (-93.7159602 41.7721579, -93.715746 41.772354, -93.7155443 41.7725387, -93.7153691 41.7726991, -93.715336 41.7727441)",,
16004630,Booth Street,residential,False,False,137.817,"LINESTRING (-93.7179917 41.7733639, -93.719043 41.772404)",,
16004630,Booth Street,residential,False,True,86.471,"LINESTRING (-93.7179917 41.7733639, -93.7173404 41.7739712)",,
981338379,West Van Dorn Street,residential,False,False,47.427,"LINESTRING (-93.7179917 41.7733639, -93.718431 41.773637)",,
16001250,West Van Dorn Street,residential,False,True,215.512,"LINESTRING (-93.7179917 41.7733639, -93.7173464 41.7729683, -93.7170699 41.7727986, -93.7168657 41.7726688, -93.7165942 41.7725228, -93.7163322 41.7723943, -93.7159602 41.7721579)",,
981338379,West Van Dorn Street,residential,False,True,47.427,"LINESTRING (-93.718431 41.773637, -93.7179917 41.7733639)",,
16006543,Bennett Street,residential,False,False,184.28199999999998,"LINESTRING (-93.718431 41.773637, -93.719133 41.773025, -93.719452 41.772723, -93.719457 41.772697, -93.719453 41.772656, -93.71943 41.772621, -93.719043 41.772404)",,
16006543,Bennett Street,residential,False,True,85.98400000000001,"LINESTRING (-93.718431 41.773637, -93.718188 41.773863, -93.7181722 41.7738775, -93.7179699 41.7740627, -93.7177786 41.774238)",,
16001792,South 1st Street,residential,False,False,84.578,"LINESTRING (-93.714738 41.768523, -93.714101 41.769117)",,
16007697,West Grimes Street,residential,False,True,82.705,"LINESTRING (-93.714738 41.768523, -93.715512 41.768992)",,
535751484,East Grimes Street,residential,False,False,80.896,"LINESTRING (-93.714738 41.768523, -93.714019 41.768111, -93.713959 41.768086)",20 mph,2
16001792,South 1st Street,residential,False,False,79.813,"LINESTRING (-93.714101 41.769117, -93.713494 41.769674)",,
16001792,South 1st Street,residential,False,True,84.578,"LINESTRING (-93.714101 41.769117, -93.714738 41.768523)",,
16008579,West Church Street,residential,False,True,82.898,"LINESTRING (-93.714101 41.769117, -93.714878 41.769586)",,
16008944,East Church Street,residential,False,False,81.1,"LINESTRING (-93.714101 41.769117, -93.7133429 41.7686563)",20 mph,2
16001792,South 1st Street,residential,False,False,82.29,"LINESTRING (-93.713494 41.769674, -93.712888 41.77026)",,
16001792,South 1st Street,residential,False,True,79.813,"LINESTRING (-93.713494 41.769674, -93.714101 41.769117)",,
16008070,East Wood Street,residential,False,False,80.722,"LINESTRING (-93.713494 41.769674, -93.712741 41.769214)",20 mph,2
16007206,West Wood Street,residential,False,True,82.953,"LINESTRING (-93.713494 41.769674, -93.714157 41.770081, -93.714277 41.770137)",,
16008629,East Van Dorn Street,residential,False,True,1.533,"LINESTRING (-93.712874 41.770251, -93.712888 41.77026)",20 mph,2
16001794,South 1st Street,residential,False,False,85.348,"LINESTRING (-93.712874 41.770251, -93.71261 41.770494, -93.712219 41.770843)",,
16008629,East Van Dorn Street,residential,False,False,78.626,"LINESTRING (-93.712874 41.770251, -93.712661 41.770118, -93.712132 41.769811)",20 mph,2
16001794,South 1st Street,residential,False,True,85.348,"LINESTRING (-93.712219 41.770843, -93.71261 41.770494, -93.712874 41.770251)",,
16001889,West Broadway Street,residential,False,False,85.245,"LINESTRING (-93.712219 41.770843, -93.7126268 41.7710868, -93.712757 41.7711667, -93.713017 41.7713262)",,
76587012,East Broadway Street,residential,False,True,77.511,"LINESTRING (-93.712219 41.770843, -93.7119435 41.7706804, -93.711626 41.770493, -93.711491 41.770406)",,
16001889,West Broadway Street,residential,False,False,84.55399999999999,"LINESTRING (-93.713017 41.7713262, -93.7130844 41.7713683, -93.7131393 41.7714025, -93.7134054 41.7715686, -93.7136829 41.7717418, -93.7137019 41.7717536, -93.7138008 41.7718125)",,
16001889,West Broadway Street,residential,False,True,85.245,"LINESTRING (-93.713017 41.7713262, -93.712757 41.7711667, -93.7126268 41.7710868, -93.712219 41.770843)",,
16004055,South 2nd Street,residential,False,True,82.39900000000002,"LINESTRING (-93.713017 41.7713262, -93.713073 41.7712734, -93.7135829 41.7707926, -93.7135887 41.7707871, -93.7136334 41.770745)",,
16012031,North 2nd Street,residential,False,False,83.511,"LINESTRING (-93.713017 41.7713262, -93.712933 41.7713813, -93.7126859 41.7716195, -93.7123784 41.7719053)",,
16001889,West Broadway Street,residential,False,True,84.554,"LINESTRING (-93.7138008 41.7718125, -93.7137019 41.7717536, -93.7136829 41.7717418, -93.7134054 41.7715686, -93.7131393 41.7714025, -93.7130844 41.7713683, -93.713017 41.7713262)",,
16009184,North 3rd Street,secondary,False,True,82.006,"LINESTRING (-93.7138008 41.7718125, -93.7137319 41.7718791, -93.7134888 41.7721011, -93.7131835 41.7723886)",25 mph,
33515944,West Broadway Street,secondary,False,False,83.346,"LINESTRING (-93.7138008 41.7718125, -93.7138903 41.7718704, -93.7142238 41.7720758, -93.7144399 41.7722089, -93.7145767 41.7722888)",,
981338378,South 3rd Street,secondary,False,False,83.923,"LINESTRING (-93.7138008 41.7718125, -93.7138687 41.7717428, -93.7141854 41.7714684, -93.7143948 41.7712722, -93.7144414 41.7712286)",25 mph,
16010658,South 4th Street,residential,False,True,85.076,"LINESTRING (-93.7145767 41.7722888, -93.7146484 41.7722228, -93.7147303 41.7721474, -93.7147677 41.772113, -93.714825 41.7720602, -93.7149024 41.7719889, -93.7152223 41.7716942)",,
33515944,West Broadway Street,secondary,False,False,80.811,"LINESTRING (-93.7145767 41.7722888, -93.7147974 41.7724172, -93.715053 41.772566, -93.715336 41.7727441)",,
33515944,West Broadway Street,secondary,False,True,83.346,"LINESTRING (-93.7145767 41.7722888, -93.7144399 41.7722089, -93.7142238 41.7720758, -93.7138903 41.7718704, -93.7138008 41.7718125)",,
16009376,South 5th Street,residential,False,True,83.32300000000001,"LINESTRING (-93.715336 41.7727441, -93.7153691 41.7726991, -93.7155443 41.7725387, -93.715746 41.772354, -93.7159602 41.7721579)",,
33515944,West Broadway Street,secondary,False,False,117.49099999999999,"LINESTRING (-93.715336 41.7727441, -93.715789 41.773026, -93.7163092 41.7733385, -93.7164318 41.7734138)",,
33515944,West Broadway Street,secondary,False,True,80.811,"LINESTRING (-93.715336 41.7727441, -93.715053 41.772566, -93.7147974 41.7724172, -93.7145767 41.7722888)",,
"[1263964522, 16010557]","['Walnut Street', 'North 5th Street']",residential,False,False,240.46400000000006,"LINESTRING (-93.715336 41.7727441, -93.7152977 41.7727945, -93.7151275 41.7729546, -93.7151028 41.7729765, -93.7149193 41.7731354, -93.7148791 41.7731703, -93.7148201 41.7732153, -93.7147646 41.7732506, -93.7147331 41.7732636, -93.7146925 41.7732718, -93.7146564 41.7732719, -93.7146154 41.7732628, -93.7145898 41.773252, -93.7145561 41.773235, -93.7143834 41.7731281, -93.714323 41.7730907, -93.714236 41.7730379, -93.7140815 41.7729442, -93.7139516 41.7728653, -93.7138134 41.7727814, -93.7135456 41.7726215, -93.7133787 41.7725218, -93.7132595 41.7724517, -93.7131835 41.7723886)",,
33515944,West Broadway Street,secondary,False,False,97.564,"LINESTRING (-93.7164318 41.7734138, -93.7173404 41.7739712)",,
16013257,Juliana Court,residential,False,False,275.895,"LINESTRING (-93.7164318 41.7734138, -93.71614 41.77368, -93.715929 41.773848, -93.715831 41.773876, -93.715614 41.773914, -93.715448 41.773956, -93.715356 41.774011, -93.715302 41.774085, -93.715277 41.774163, -93.715283 41.774951, -93.715328 41.775073, -93.715444 41.775203, -93.715661 41.775335)",,
33515944,West Broadway Street,secondary,False,True,117.49099999999999,"LINESTRING (-93.7164318 41.7734138, -93.7163092 41.7733385, -93.715789 41.773026, -93.715336 41.7727441)",,
16004630,Booth Street,residential,False,False,86.471,"LINESTRING (-93.7173404 41.7739712, -93.7179917 41.7733639)",,
33515944,West Broadway Street,secondary,False,False,46.911,"LINESTRING (-93.7173404 41.7739712, -93.7177786 41.774238)",,
33515944,West Broadway Street,secondary,False,True,97.564,"LINESTRING (-93.7173404 41.7739712, -93.7164318 41.7734138)",,
33515944,West Broadway Street,secondary,False,True,46.911,"LINESTRING (-93.7177786 41.774238, -93.7173404 41.7739712)",,
16006543,Bennett Street,residential,False,False,85.98400000000001,"LINESTRING (-93.7177786 41.774238, -93.7179699 41.7740627, -93.7181722 41.7738775, -93.718188 41.773863, -93.718431 41.773637)",,
33515944,West Broadway Street,secondary,False,False,92.88499999999999,"LINESTRING (-93.7177786 41.774238, -93.7181156 41.7744435, -93.7186458 41.7747667)",,
16018216,Forest Street,residential,False,False,119.05399999999997,"LINESTRING (-93.7186458 41.7747667, -93.718748 41.774666, -93.7190448 41.7743972, -93.7191996 41.774257, -93.7192042 41.7742529, -93.7192473 41.7742138, -93.719465 41.7740167, -93.7195367 41.7739517, -93.719553 41.773937)",,
33515944,West Broadway Street,secondary,False,True,92.88499999999999,"LINESTRING (-93.7186458 41.7747667, -93.7181156 41.7744435, -93.7177786 41.774238)",,
16001961,Stippich Street,residential,False,False,83.285,"LINESTRING (-93.718761 41.768015, -93.718758 41.768764)",,
16015351,Davis Street,residential,False,True,140.448,"LINESTRING (-93.718761 41.768015, -93.717688 41.767995, -93.7171656 41.7680034, -93.717068 41.768005)",,
16001961,Stippich Street,residential,False,False,85.732,"LINESTRING (-93.718758 41.768764, -93.718761 41.769535)",,
16001961,Stippich Street,residential,False,True,83.285,"LINESTRING (-93.718758 41.768764, -93.718761 41.768015)",,
16001961,Stippich Street,residential,False,False,108.694,"LINESTRING (-93.718761 41.769535, -93.718755 41.7705125)",,
16001961,Stippich Street,residential,False,True,85.732,"LINESTRING (-93.718761 41.769535, -93.718758 41.768764)",,
"[16009140, 16010172]","['Phillips Street', '4th Street']",residential,False,"[False, True]",163.05700000000002,"LINESTRING (-93.718761 41.769535, -93.718357 41.76952, -93.71776 41.769529, -93.717701 41.769535, -93.71756 41.769551, -93.71738 41.769622, -93.717253 41.769733, -93.717154 41.769833, -93.717029 41.769946)",,
16004055,South 2nd Street,residential,False,False,84.423,"LINESTRING (-93.715512 41.768992, -93.714878 41.769586)",,
16007697,West Grimes Street,residential,False,False,82.705,"LINESTRING (-93.715512 41.768992, -93.714738 41.768523)",,
16007697,West Grimes Street,residential,False,True,85.354,"LINESTRING (-93.715512 41.768992, -93.7162825 41.7695009)",,
16004055,South 2nd Street,residential,False,False,78.982,"LINESTRING (-93.714878 41.769586, -93.714277 41.770137)",,
16004055,South 2nd Street,residential,False,True,84.423,"LINESTRING (-93.714878 41.769586, -93.715512 41.768992)",,
16008579,West Church Street,residential,False,False,82.898,"LINESTRING (-93.714878 41.769586, -93.714101 41.769117)",,
16008579,West Church Street,residential,False,True,86.197,"LINESTRING (-93.714878 41.769586, -93.715229 41.769797, -93.715692 41.770068)",,
16004055,South 2nd Street,residential,False,True,78.982,"LINESTRING (-93.714277 41.770137, -93.714878 41.769586)",,
16004055,South 2nd Street,residential,False,False,86.14000000000001,"LINESTRING (-93.714277 41.770137, -93.7139889 41.7704088, -93.7139387 41.7704565, -93.7139189 41.7704753, -93.7137224 41.770662, -93.713696 41.770685, -93.7136334 41.770745)",,
16007206,West Wood Street,residential,False,False,82.953,"LINESTRING (-93.714277 41.770137, -93.714157 41.770081, -93.713494 41.769674)",,
16007206,West Wood Street,residential,False,True,85.73599999999999,"LINESTRING (-93.714277 41.770137, -93.7143669 41.7701926, -93.7147224 41.7704123, -93.715073 41.770629)",,
16004630,Booth Street,residential,False,True,137.817,"LINESTRING (-93.719043 41.772404, -93.7179917 41.7733639)",,
16006543,Bennett Street,residential,False,True,184.282,"LINESTRING (-93.719043 41.772404, -93.71943 41.772621, -93.719453 41.772656, -93.719457 41.772697, -93.719452 41.772723, -93.719133 41.773025, -93.718431 41.773637)",,
16018216,Forest Street,residential,False,True,119.054,"LINESTRING (-93.719553 41.773937, -93.7195367 41.7739517, -93.719465 41.7740167, -93.7192473 41.7742138, -93.7192042 41.7742529, -93.7191996 41.774257, -93.7190448 41.7743972, -93.718748 41.774666, -93.7186458 41.7747667)",,
16010658,South 4th Street,residential,False,False,83.091,"LINESTRING (-93.715857 41.771116, -93.7152223 41.7716942)",,
16010658,South 4th Street,residential,False,True,79.615,"LINESTRING (-93.715857 41.771116, -93.7164346 41.7705441)",,
16007206,West Wood Street,residential,False,False,84.61500000000001,"LINESTRING (-93.715857 41.771116, -93.7151534 41.7706789, -93.715073 41.770629)",,
1051540579,South 3rd Street,secondary,False,False,80.787,"LINESTRING (-93.715073 41.770629, -93.715692 41.770068)",25 mph,
16007206,West Wood Street,residential,False,False,85.73599999999999,"LINESTRING (-93.715073 41.770629, -93.7147224 41.7704123, -93.7143669 41.7701926, -93.714277 41.770137)",,
16007206,West Wood Street,residential,False,True,84.61500000000001,"LINESTRING (-93.715073 41.770629, -93.7151534 41.7706789, -93.715857 41.771116)",,
1051540579,South 3rd Street,secondary,False,True,84.791,"LINESTRING (-93.715073 41.770629, -93.7147796 41.7709136, -93.7145214 41.7711541, -93.7144414 41.7712286)",25 mph,
16018613,Summer Street,residential,False,False,81.446,"LINESTRING (-93.713959 41.768086, -93.713611 41.7684, -93.7133429 41.7686563)",,
535751484,East Grimes Street,residential,False,False,154.83800000000002,"LINESTRING (-93.713959 41.768086, -93.713929 41.768075, -93.712956 41.767478, -93.7125108 41.7672082)",20 mph,2
535751484,East Grimes Street,residential,False,True,80.896,"LINESTRING (-93.713959 41.768086, -93.714019 41.768111, -93.714738 41.768523)",20 mph,2
16007697,West Grimes Street,residential,False,False,79.277,"LINESTRING (-93.717029 41.769946, -93.716754 41.769791, -93.7163706 41.7695551, -93.7162825 41.7695009)",,
"[16010172, 16009140]","['Phillips Street', '4th Street']",residential,False,"[False, True]",163.05700000000002,"LINESTRING (-93.717029 41.769946, -93.717154 41.769833, -93.717253 41.769733, -93.71738 41.769622, -93.71756 41.769551, -93.717701 41.769535, -93.71776 41.769529, -93.718357 41.76952, -93.718761 41.769535)",,
16010658,South 4th Street,residential,False,False,82.826,"LINESTRING (-93.717029 41.769946, -93.7169398 41.7700502, -93.716705 41.7702791, -93.716482 41.7705, -93.7164346 41.7705441)",,
16007697,West Grimes Street,residential,False,False,85.354,"LINESTRING (-93.7162825 41.7695009, -93.715512 41.768992)",,
16019413,South 3rd Street,secondary,False,True,79.841,"LINESTRING (-93.7162825 41.7695009, -93.715692 41.770068)",35 mph,
16007697,West Grimes Street,residential,False,True,79.277,"LINESTRING (-93.7162825 41.7695009, -93.7163706 41.7695551, -93.716754 41.769791, -93.717029 41.769946)",,
16019413,South 3rd Street,secondary,False,False,182.62099999999998,"LINESTRING (-93.7162825 41.7695009, -93.716452 41.769367, -93.716647 41.769139, -93.716819 41.76888, -93.716957 41.768573, -93.717027 41.768328, -93.717068 41.768005)",35 mph,
16008070,East Wood Street,residential,False,False,75.741,"LINESTRING (-93.712741 41.769214, -93.712022 41.768794)",20 mph,2
16008070,East Wood Street,residential,False,True,80.722,"LINESTRING (-93.712741 41.769214, -93.713494 41.769674)",20 mph,2
16018613,Summer Street,residential,False,True,79.608,"LINESTRING (-93.712741 41.769214, -93.7133429 41.7686563)",,
16018613,Summer Street,residential,False,False,83.632,"LINESTRING (-93.712741 41.769214, -93.712174 41.769743, -93.712132 41.769811)",,
16008070,East Wood Street,residential,False,False,28.452,"LINESTRING (-93.712022 41.768794, -93.711768 41.768622)",20 mph,2
16008070,East Wood Street,residential,False,True,75.741,"LINESTRING (-93.712022 41.768794, -93.712741 41.769214)",20 mph,2
16009027,Walker Street,residential,False,True,80.327,"LINESTRING (-93.712022 41.768794, -93.711441 41.769372)",,
16008070,East Wood Street,residential,False,True,28.452,"LINESTRING (-93.711768 41.768622, -93.712022 41.768794)",20 mph,2
16008070,East Wood Street,residential,False,False,152.418,"LINESTRING (-93.711768 41.768622, -93.711174 41.768265, -93.7108036 41.7680434, -93.7103355 41.7677633)",20 mph,2
16009029,Walker Street,residential,False,True,77.974,"LINESTRING (-93.711768 41.768622, -93.711976 41.768405, -93.712323 41.768056)",,
1051540578,West Church Street,residential,False,False,65.218,"LINESTRING (-93.717066 41.770887, -93.716897 41.770831, -93.7164346 41.7705441)",,
16010658,South 4th Street,residential,False,False,79.615,"LINESTRING (-93.7164346 41.7705441, -93.715857 41.771116)",,
16010658,South 4th Street,residential,False,True,82.826,"LINESTRING (-93.7164346 41.7705441, -93.716482 41.7705, -93.716705 41.7702791, -93.7169398 41.7700502, -93.717029 41.769946)",,
1051540578,West Church Street,residential,False,False,81.325,"LINESTRING (-93.7164346 41.7705441, -93.716249 41.770416, -93.7159702 41.7702244, -93.715797 41.770133, -93.7157642 41.7701127, -93.715692 41.770068)",,
1051540578,West Church Street,residential,False,True,65.218,"LINESTRING (-93.7164346 41.7705441, -93.716897 41.770831, -93.717066 41.770887)",,
16019413,South 3rd Street,secondary,False,False,79.841,"LINESTRING (-93.715692 41.770068, -93.7162825 41.7695009)",35 mph,
1051540579,South 3rd Street,secondary,False,True,80.787,"LINESTRING (-93.715692 41.770068, -93.715073 41.770629)",25 mph,
16008579,West Church Street,residential,False,False,86.197,"LINESTRING (-93.715692 41.770068, -93.715229 41.769797, -93.714878 41.769586)",,
1051540578,West Church Street,residential,False,True,81.325,"LINESTRING (-93.715692 41.770068, -93.7157642 41.7701127, -93.715797 41.770133, -93.7159702 41.7702244, -93.716249 41.770416, -93.7164346 41.7705441)",,
16008629,East Van Dorn Street,residential,False,False,75.279,"LINESTRING (-93.712132 41.769811, -93.711441 41.769372)",20 mph,2
16018613,Summer Street,residential,False,False,84.872,"LINESTRING (-93.712132 41.769811, -93.711491 41.770406)",,
16008629,East Van Dorn Street,residential,False,True,78.626,"LINESTRING (-93.712132 41.769811, -93.712661 41.770118, -93.712874 41.770251)",20 mph,2
16018613,Summer Street,residential,False,True,83.632,"LINESTRING (-93.712132 41.769811, -93.712174 41.769743, -93.712741 41.769214)",,
16008629,East Van Dorn Street,residential,False,False,35.234,"LINESTRING (-93.711441 41.769372, -93.7111 41.769183)",20 mph,2
16008629,East Van Dorn Street,residential,False,True,75.279,"LINESTRING (-93.711441 41.769372, -93.712132 41.769811)",20 mph,2
16009027,Walker Street,residential,False,False,80.327,"LINESTRING (-93.711441 41.769372, -93.712022 41.768794)",,
16008629,East Van Dorn Street,residential,False,True,35.234,"LINESTRING (-93.7111 41.769183, -93.711441 41.769372)",20 mph,2
16008629,East Van Dorn Street,residential,False,False,139.22899999999998,"LINESTRING (-93.7111 41.769183, -93.710536 41.768859, -93.7101949 41.768644, -93.710137 41.7686165, -93.709756 41.7684356)",20 mph,2
16009024,Walker Street,residential,False,False,85.268,"LINESTRING (-93.7111 41.769183, -93.710876 41.769378, -93.71045 41.769777)",,
16008944,East Church Street,residential,False,False,107.75,"LINESTRING (-93.7133429 41.7686563, -93.712323 41.768056)",20 mph,2
16008944,East Church Street,residential,False,True,81.1,"LINESTRING (-93.7133429 41.7686563, -93.714101 41.769117)",20 mph,2
16018613,Summer Street,residential,False,False,79.608,"LINESTRING (-93.7133429 41.7686563, -93.712741 41.769214)",,
16018613,Summer Street,residential,False,True,81.446,"LINESTRING (-93.7133429 41.7686563, -93.713611 41.7684, -93.713959 41.768086)",,
16008944,East Church Street,residential,False,True,107.75,"LINESTRING (-93.712323 41.768056, -93.7133429 41.7686563)",20 mph,2
16008944,East Church Street,residential,False,False,147.257,"LINESTRING (-93.712323 41.768056, -93.7114074 41.7674749, -93.7109707 41.7671978)",20 mph,2
16009029,Walker Street,residential,False,False,77.974,"LINESTRING (-93.712323 41.768056, -93.711976 41.768405, -93.711768 41.768622)",,
16009024,Walker Street,residential,False,True,85.268,"LINESTRING (-93.71045 41.769777, -93.710876 41.769378, -93.7111 41.769183)",,
76587012,East Broadway Street,residential,False,False,111.13,"LINESTRING (-93.71045 41.769777, -93.710985 41.770113, -93.71129 41.7702896, -93.711491 41.770406)",,
76587012,East Broadway Street,residential,False,True,128.709,"LINESTRING (-93.71045 41.769777, -93.7093462 41.769106, -93.709247 41.7690457)",,
16018613,Summer Street,residential,False,True,84.872,"LINESTRING (-93.711491 41.770406, -93.712132 41.769811)",,
76587012,East Broadway Street,residential,False,False,77.511,"LINESTRING (-93.711491 41.770406, -93.711626 41.770493, -93.7119435 41.7706804, -93.712219 41.770843)",,
76587012,East Broadway Street,residential,False,True,111.13,"LINESTRING (-93.711491 41.770406, -93.71129 41.7702896, -93.710985 41.770113, -93.71045 41.769777)",,
16009184,North 3rd Street,secondary,False,False,80.789,"LINESTRING (-93.7125873 41.7729632, -93.7126136 41.7729379, -93.7128233 41.7727358, -93.7131835 41.7723886)",25 mph,
16009184,North 3rd Street,secondary,False,True,54.313,"LINESTRING (-93.7125873 41.7729632, -93.7124428 41.7731043, -93.7122574 41.7732929, -93.712195 41.7733543)",25 mph,
"[16017168, 16012031]","['North 2nd Street', 'West Bluff Street']",residential,False,True,167.446,"LINESTRING (-93.7125873 41.7729632, -93.712281 41.7727901, -93.7121856 41.7727267, -93.7120836 41.7726635, -93.711774 41.772478, -93.7120783 41.7721817, -93.7123393 41.7719413, -93.7123784 41.7719053)",,
16009184,North 3rd Street,secondary,False,False,82.006,"LINESTRING (-93.7131835 41.7723886, -93.7134888 41.7721011, -93.7137319 41.7718791, -93.7138008 41.7718125)",25 mph,
16009184,North 3rd Street,secondary,False,True,80.789,"LINESTRING (-93.7131835 41.7723886, -93.7128233 41.7727358, -93.7126136 41.7729379, -93.7125873 41.7729632)",25 mph,
16010557,Walnut Street,residential,False,False,85.797,"LINESTRING (-93.7131835 41.7723886, -93.7130861 41.7723156, -93.7130772 41.7723092, -93.7128871 41.7721969, -93.7127221 41.7720995, -93.7125111 41.7719803, -93.7124617 41.7719524, -93.7123784 41.7719053)",,
"[1263964522, 16010557]","['Walnut Street', 'North 5th Street']",residential,False,True,240.46399999999994,"LINESTRING (-93.7131835 41.7723886, -93.7132595 41.7724517, -93.7133787 41.7725218, -93.7135456 41.7726215, -93.7138134 41.7727814, -93.7139516 41.7728653, -93.7140815 41.7729442, -93.714236 41.7730379, -93.714323 41.7730907, -93.7143834 41.7731281, -93.7145561 41.773235, -93.7145898 41.773252, -93.7146154 41.7732628, -93.7146564 41.7732719, -93.7146925 41.7732718, -93.7147331 41.7732636, -93.7147646 41.7732506, -93.7148201 41.7732153, -93.7148791 41.7731703, -93.7149193 41.7731354, -93.7151028 41.7729765, -93.7151275 41.7729546, -93.7152977 41.7727945, -93.715336 41.7727441)",,
16010557,Walnut Street,residential,False,True,85.797,"LINESTRING (-93.7123784 41.7719053, -93.7124617 41.7719524, -93.7125111 41.7719803, -93.7127221 41.7720995, -93.7128871 41.7721969, -93.7130772 41.7723092, -93.7130861 41.7723156, -93.7131835 41.7723886)",,
"[16017168, 16012031]","['North 2nd Street', 'West Bluff Street']",residential,False,False,167.446,"LINESTRING (-93.7123784 41.7719053, -93.7123393 41.7719413, -93.7120783 41.7721817, -93.711774 41.772478, -93.7120836 41.7726635, -93.7121856 41.7727267, -93.712281 41.7727901, -93.7125873 41.7729632)",,
16012031,North 2nd Street,residential,False,True,83.51100000000001,"LINESTRING (-93.7123784 41.7719053, -93.7126859 41.7716195, -93.712933 41.7713813, -93.713017 41.7713262)",,
16013257,Juliana Court,residential,False,True,275.89500000000004,"LINESTRING (-93.715661 41.775335, -93.715444 41.775203, -93.715328 41.775073, -93.715283 41.774951, -93.715277 41.774163, -93.715302 41.774085, -93.715356 41.774011, -93.715448 41.773956, -93.715614 41.773914, -93.715831 41.773876, -93.715929 41.773848, -93.71614 41.77368, -93.7164318 41.7734138)",,
16015351,Davis Street,residential,False,False,140.44799999999998,"LINESTRING (-93.717068 41.768005, -93.7171656 41.7680034, -93.717688 41.767995, -93.718761 41.768015)",,
16019413,South 3rd Street,secondary,False,False,122.828,"LINESTRING (-93.717068 41.768005, -93.717059 41.767794, -93.7170642 41.7669005)",35 mph,
