osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
34200316,True,3,Boulevard Saint-Germain,primary,30,False,78.168,"LINESTRING (2.3259635 48.8560436, 2.3260829 48.8559938, 2.3267137 48.8557015, 2.3267782 48.85567, 2.3268412 48.855643)"
479918628,True,,Rue du Bac,secondary,30,False,45.046,"LINESTRING (2.3259635 48.8560436, 2.3260641 48.8561113, 2.3262807 48.8562717, 2.3263774 48.8563434)"
34677039,True,3,Boulevard Saint-Germain,primary,30,False,95.65700000000001,"LINESTRING (2.323896 48.857698, 2.3244608 48.8571065, 2.3245982 48.8569724)"
4262835,True,,Rue Casimir Périer,residential,30,False,61.273,"LINESTRING (2.3202091 48.85914, 2.3201717 48.8590895, 2.3198862 48.858704, 2.3198423 48.8586446)"
709168471,True,,Rue Saint-Dominique,residential,30,False,218.63299999999998,"LINESTRING (2.3202091 48.85914, 2.3202852 48.8591122, 2.321415 48.8586997, 2.3216928 48.8585982, 2.322741 48.8581804, 2.3227975 48.8581579)"
709168470,True,1,Rue de Bourgogne,residential,30,False,62.671,"LINESTRING (2.3181564 48.8597994, 2.3181397 48.8597485, 2.3180171 48.8592969, 2.318005 48.8592447)"
709168471,True,,Rue Saint-Dominique,residential,30,False,113.071,"LINESTRING (2.3181564 48.8597994, 2.3182447 48.8597841, 2.3190147 48.8595684, 2.3194769 48.8594055, 2.3195587 48.8593763)"
34202451,True,,Rue Saint-Dominique,residential,30,False,244.036,"LINESTRING (2.3148365 48.8599661, 2.3148952 48.859965, 2.3149524 48.8599654, 2.3155523 48.8599516, 2.3169823 48.8599225, 2.3170909 48.8599113, 2.3180768 48.8598096, 2.3181564 48.8597994)"
56020256,True,2,Rue de Constantine,residential,30,False,112.45400000000001,"LINESTRING (2.3148365 48.8599661, 2.3149502 48.860847, 2.3149557 48.860893, 2.3149665 48.8609738)"
"[4039874, 655371103]",False,3,Quai d'Orsay,primary,30,False,125.85,"LINESTRING (2.3134495 48.8628341, 2.3136879 48.8628368, 2.3137664 48.8628389, 2.3143561 48.8628689, 2.3145984 48.8628756, 2.314842 48.8628816, 2.3148932 48.8628829, 2.3151675 48.8628885)"
4040032,False,4,Avenue du Maréchal Gallieni,primary,30,False,198.78500000000003,"LINESTRING (2.3134495 48.8628341, 2.3134364 48.8627233, 2.3132615 48.8612487, 2.3132569 48.8612101, 2.3132382 48.8610518)"
4226878,True,,Quai d'Orsay,primary,30,False,86.62099999999998,"LINESTRING (2.3179455 48.8628941, 2.3182732 48.8627477, 2.3186416 48.8626321, 2.3186761 48.8626212, 2.3187428 48.8626001, 2.3187978 48.8625817, 2.3189848 48.8625251)"
