osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
19019503,Cherry Street,residential,False,False,64.052,"LINESTRING (-80.763215 40.7750214, -80.7632227 40.7755974)",,
19019503,Cherry Street,residential,False,True,63.822,"LINESTRING (-80.763215 40.7750214, -80.763226 40.7744475)",,
19020332,Pine Street,residential,False,True,77.198,"LINESTRING (-80.763215 40.7750214, -80.7622985 40.7750385)",,
19020449,North Beaver Street,residential,False,False,87.769,"LINESTRING (-80.7695533 40.7785842, -80.7695539 40.779062, -80.769564 40.7792535, -80.7695586 40.7793733)",,
19020449,North Beaver Street,residential,False,True,109.459,"LINESTRING (-80.7695533 40.7785842, -80.7695499 40.7783979, -80.7695385 40.7780374, -80.7695586 40.7776002)",,
19020194,Prospect Street,residential,False,False,156.186,"LINESTRING (-80.7689971 40.7786458, -80.7683792 40.7789162, -80.7679659 40.7790763, -80.7673648 40.7793122)",,
113836671,North Market Street,primary,False,False,93.697,"LINESTRING (-80.7689971 40.7786458, -80.7692837 40.7790196, -80.7695586 40.7793733)",SR 45,
113836671,North Market Street,primary,False,True,166.985,"LINESTRING (-80.7689971 40.7786458, -80.7688293 40.7784126, -80.7687057 40.7782521, -80.7680641 40.7775122, -80.7680015 40.7774387, -80.7679669 40.7773655)",SR 45,
19021325,West Parkway,residential,False,True,116.24700000000001,"LINESTRING (-80.7691764 40.7783801, -80.7690178 40.7779465, -80.7688164 40.7774862, -80.7687924 40.7773771)",,
19015220,,residential,False,False,69.521,"LINESTRING (-80.7679669 40.7773655, -80.7687924 40.7773771)",,
19019445,Jerome Street,secondary,False,False,70.193,"LINESTRING (-80.7679669 40.7773655, -80.7678538 40.7773943, -80.7676992 40.7774547, -80.767219 40.7776423)",SR 164;SR 517,
19020184,North Market Street,primary,False,True,67.47399999999999,"LINESTRING (-80.7679669 40.7773655, -80.7679679 40.777209, -80.7679679 40.7769702, -80.7679704 40.7767587)",SR 45;SR 164,
113836671,North Market Street,primary,False,False,166.98499999999999,"LINESTRING (-80.7679669 40.7773655, -80.7680015 40.7774387, -80.7680641 40.7775122, -80.7687057 40.7782521, -80.7688293 40.7784126, -80.7689971 40.7786458)",SR 45,
19015220,,residential,False,False,64.747,"LINESTRING (-80.7687924 40.7773771, -80.7695613 40.7773712)",,
19015220,,residential,False,True,69.521,"LINESTRING (-80.7687924 40.7773771, -80.7679669 40.7773655)",,
19021325,West Parkway,residential,False,False,116.24699999999999,"LINESTRING (-80.7687924 40.7773771, -80.7688164 40.7774862, -80.7690178 40.7779465, -80.7691764 40.7783801)",,
19021325,West Parkway,residential,False,True,69.207,"LINESTRING (-80.7687924 40.7773771, -80.7687757 40.7771031, -80.7687776 40.776755)",,
19015220,,residential,False,True,64.747,"LINESTRING (-80.7695613 40.7773712, -80.7687924 40.7773771)",,
19020449,North Beaver Street,residential,False,False,25.465,"LINESTRING (-80.7695613 40.7773712, -80.7695586 40.7776002)",,
19020449,North Beaver Street,residential,False,True,67.376,"LINESTRING (-80.7695613 40.7773712, -80.7695543 40.7767653)",,
