osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
11564200,Heights Road,residential,25 mph,False,True,147.529,"LINESTRING (-74.123518 40.982406, -74.1236986 40.9818556, -74.123711 40.981818, -74.123729 40.9817935, -74.1241166 40.981264, -74.124173 40.981187)",,
11580324,Madison Place,residential,25 mph,False,True,104.42,"LINESTRING (-74.123518 40.982406, -74.122455 40.982203, -74.122407 40.982179, -74.122368 40.982144, -74.122353 40.982125)",,
11564810,Washington Place,residential,25 mph,False,False,241.77,"LINESTRING (-74.1222556 40.9803937, -74.1223361 40.9803466, -74.1223731 40.9803287, -74.12261 40.980214, -74.124155 40.979639, -74.12473 40.979828, -74.124808 40.979879)",,
583818867,West Ridgewood Avenue,tertiary,25 mph,False,False,14.626,"LINESTRING (-74.1222556 40.9803937, -74.1223438 40.9804285, -74.122416 40.980443)",,
583818867,West Ridgewood Avenue,tertiary,25 mph,False,True,62.62,"LINESTRING (-74.1222556 40.9803937, -74.1218275 40.9802209, -74.1216966 40.9801926, -74.1215731 40.9801816)",,
11564810,Washington Place,residential,25 mph,False,True,241.77,"LINESTRING (-74.124808 40.979879, -74.12473 40.979828, -74.124155 40.979639, -74.12261 40.980214, -74.1223731 40.9803287, -74.1223361 40.9803466, -74.1222556 40.9803937)",,
11584076,Sherman Place,residential,25 mph,False,False,106.31099999999999,"LINESTRING (-74.124808 40.979879, -74.124833 40.9798403, -74.1248485 40.9798165, -74.125364 40.97902)",,
11584076,Sherman Place,residential,25 mph,False,True,80.654,"LINESTRING (-74.124808 40.979879, -74.12477 40.9799378, -74.124743 40.9799797, -74.124387 40.980531)",,
732166710,Prospect Street,residential,25 mph,False,True,13.672,"LINESTRING (-74.117425 40.975315, -74.117479 40.975431)",,
11581147,Cottage Place,residential,,False,True,74.04400000000001,"LINESTRING (-74.11363 40.984098, -74.1136496 40.9840387, -74.1138272 40.9835027, -74.113844 40.983452)",,
11566522,South Walnut Street,unclassified,25 mph,False,True,119.37599999999999,"LINESTRING (-74.1169306 40.9793342, -74.1169915 40.9792677, -74.117001 40.97924, -74.1172917 40.978381, -74.1173196 40.9783064)",,2
11587320,North Walnut Street,unclassified,25 mph,False,False,161.27499999999998,"LINESTRING (-74.1169306 40.9793342, -74.1169073 40.9794011, -74.1168975 40.9794316, -74.1168195 40.9796413, -74.1167255 40.9798939, -74.1166878 40.9800025, -74.1166615 40.9800784, -74.1166108 40.980231, -74.1166044 40.9802492, -74.1165451 40.9804177, -74.1164464 40.9806777, -74.1164335 40.9807348)",,2
"[583818875, 956282731]",East Ridgewood Avenue,tertiary,25 mph,False,False,84.332,"LINESTRING (-74.1169306 40.9793342, -74.1170413 40.9793561, -74.1174743 40.9794421, -74.1179029 40.9795249)",,2
"[956282729, 784122737, 956282727]",East Ridgewood Avenue,tertiary,25 mph,False,True,161.25500000000002,"LINESTRING (-74.1169306 40.9793342, -74.1168416 40.9793166, -74.1151569 40.9789924, -74.1150692 40.978976)",,2
11566522,South Walnut Street,unclassified,25 mph,False,False,119.37599999999999,"LINESTRING (-74.1173196 40.9783064, -74.1172917 40.978381, -74.117001 40.97924, -74.1169915 40.9792677, -74.1169306 40.9793342)",,2
11577376,Dayton Street,residential,25 mph,False,False,25.485999999999997,"LINESTRING (-74.1173196 40.9783064, -74.117196 40.9782405, -74.1170505 40.9782066)",,
583818871,Dayton Street,unclassified,25 mph,False,True,92.125,"LINESTRING (-74.1173196 40.9783064, -74.1174001 40.9783384, -74.1183745 40.9785286)",,
583640624,West Ridgewood Avenue,unclassified,25 mph,False,False,27.990000000000002,"LINESTRING (-74.1212408 40.9801625, -74.1213766 40.9801669, -74.1214327 40.98017, -74.1214927 40.9801741, -74.1215731 40.9801816)",,
1070353214,Garber Square,primary,,True,False,68.371,"LINESTRING (-74.121468 40.9807661, -74.1215895 40.9805343, -74.1216305 40.9804339, -74.1216345 40.980338, -74.1216289 40.9802886, -74.1215731 40.9801816)",CR 80,
11569163,Robinson Lane,residential,25 mph,False,False,103.589,"LINESTRING (-74.116588 40.984015, -74.116488 40.9839945, -74.115397 40.983771)",,
11572712,Oak Street,residential,25 mph,False,True,350.135,"LINESTRING (-74.116588 40.984015, -74.116951 40.9829182, -74.1171569 40.9823466, -74.1171921 40.9822489, -74.1174379 40.9815646, -74.1174976 40.9813985, -74.1175779 40.9811751, -74.1176083 40.9810546, -74.1176215 40.9809657)",,
11569163,Robinson Lane,residential,25 mph,False,False,135.1,"LINESTRING (-74.115397 40.983771, -74.1153286 40.9837569, -74.1139072 40.983465, -74.113844 40.983452)",,
11569163,Robinson Lane,residential,25 mph,False,True,103.589,"LINESTRING (-74.115397 40.983771, -74.116488 40.9839945, -74.116588 40.984015)",,
"[1114971586, 11587319]",North Walnut Street,residential,25 mph,False,True,348.78799999999995,"LINESTRING (-74.115397 40.983771, -74.1162709 40.9812621, -74.1163217 40.9811101, -74.1164242 40.9808213, -74.1164335 40.9807348)",,
11569163,Robinson Lane,residential,25 mph,False,True,135.1,"LINESTRING (-74.113844 40.983452, -74.1139072 40.983465, -74.1153286 40.9837569, -74.115397 40.983771)",,
11581147,Cottage Place,residential,,False,False,74.044,"LINESTRING (-74.113844 40.983452, -74.1138272 40.9835027, -74.1136496 40.9840387, -74.11363 40.984098)",,
11581147,Cottage Place,residential,,False,True,355.8450000000001,"LINESTRING (-74.113844 40.983452, -74.113902 40.983273, -74.113917 40.983194, -74.113923 40.983128, -74.11391 40.983015, -74.113876 40.982906, -74.113868 40.982852, -74.1139 40.98279, -74.113949 40.982725, -74.113984 40.982661, -74.114002 40.982612, -74.1140171 40.9825136, -74.114021 40.982488, -74.114033 40.982325, -74.114051 40.982255, -74.114069 40.982214, -74.114126 40.982155, -74.114256 40.982063, -74.114301 40.982024, -74.114333 40.98199, -74.114363 40.981939, -74.114401 40.98186, -74.1145633 40.9814069, -74.1146788 40.9810845, -74.1147006 40.9810236, -74.1147893 40.9807776, -74.1148597 40.9804822, -74.1148788 40.98042)",,
"[747967242, 1011736075, 11570332]",North Broad Street,tertiary,,False,False,189.728,"LINESTRING (-74.1204471 40.9797646, -74.1204251 40.9798269, -74.1204164 40.9798594, -74.120385 40.9800192, -74.120367 40.9801179, -74.1203329 40.9803409, -74.1203226 40.9803826, -74.1203059 40.9804218, -74.1202199 40.9805858, -74.1199727 40.9810318, -74.119826 40.9812908, -74.1198151 40.9813883)",,
583818869,South Broad Street,tertiary,25 mph,False,True,93.285,"LINESTRING (-74.1204471 40.9797646, -74.120474 40.9796798, -74.1204818 40.9796609, -74.1205684 40.9792797, -74.1206455 40.9790048, -74.1206707 40.9789435)",,2
784123117,East Ridgewood Avenue,tertiary,25 mph,False,True,85.836,"LINESTRING (-74.1204471 40.9797646, -74.1203273 40.9797604, -74.1195563 40.9796937, -74.1194307 40.9796821)",,2
953044900,Garber Square,primary,,True,False,204.759,"LINESTRING (-74.1198151 40.9813883, -74.1198822 40.9814384, -74.1199961 40.9814647, -74.1203019 40.9815336, -74.1207916 40.9816311, -74.120861 40.9816306, -74.1209341 40.9816146, -74.1209871 40.9815882, -74.1210523 40.9815012, -74.121468 40.9807661)",CR 80,
"[747967242, 1011736075, 11570332]",North Broad Street,tertiary,,False,True,189.728,"LINESTRING (-74.1198151 40.9813883, -74.119826 40.9812908, -74.1199727 40.9810318, -74.1202199 40.9805858, -74.1203059 40.9804218, -74.1203226 40.9803826, -74.1203329 40.9803409, -74.120367 40.9801179, -74.120385 40.9800192, -74.1204164 40.9798594, -74.1204251 40.9798269, -74.1204471 40.9797646)",,
1020642779,Franklin Avenue,primary,25 mph,False,False,79.11,"LINESTRING (-74.1198151 40.9813883, -74.1196329 40.9813599, -74.1194826 40.9813353, -74.1190017 40.9812352, -74.1189018 40.9812141)",CR 80,
"[1044659697, 1044659698, 583818868]",Franklin Avenue,primary,25 mph,False,False,110.97799999999998,"LINESTRING (-74.1189018 40.9812141, -74.1187998 40.9811944, -74.1183258 40.9811067, -74.1180536 40.9810563, -74.1177081 40.9809845, -74.1176215 40.9809657)",CR 80,
"[961847153, 11586610]",Chestnut Street,unclassified,,False,True,176.383,"LINESTRING (-74.1189018 40.9812141, -74.1189535 40.9811263, -74.1190542 40.9808463, -74.1191067 40.9806811, -74.1193137 40.9800642, -74.1194166 40.979798, -74.119424 40.979757, -74.1194307 40.9796821)",,
1020642779,Franklin Avenue,primary,25 mph,False,True,79.11,"LINESTRING (-74.1189018 40.9812141, -74.1190017 40.9812352, -74.1194826 40.9813353, -74.1196329 40.9813599, -74.1198151 40.9813883)",CR 80,
11572712,Oak Street,residential,25 mph,False,False,350.135,"LINESTRING (-74.1176215 40.9809657, -74.1176083 40.9810546, -74.1175779 40.9811751, -74.1174976 40.9813985, -74.1174379 40.9815646, -74.1171921 40.9822489, -74.1171569 40.9823466, -74.116951 40.9829182, -74.116588 40.984015)",,
"[584512056, 1020642781, 691874911]",Franklin Avenue,primary,25 mph,False,True,103.00099999999999,"LINESTRING (-74.1176215 40.9809657, -74.1175445 40.9809513, -74.1174442 40.9809299, -74.1172339 40.9808961, -74.1170983 40.9808694, -74.1169044 40.9808305, -74.1167908 40.9808086, -74.1166438 40.9807788, -74.1165824 40.980766, -74.116521 40.9807531, -74.1164335 40.9807348)",CR 80,3
"[1020642780, 11572751]",Oak Street,unclassified,25 mph,False,False,161.561,"LINESTRING (-74.1176215 40.9809657, -74.1176364 40.9808705, -74.1177082 40.9806497, -74.1177395 40.9805749, -74.1179961 40.9798465, -74.1180601 40.9796582, -74.11807 40.9796281, -74.1181027 40.9795603)",,"['3', '2']"
"[1044659697, 1044659698, 583818868]",Franklin Avenue,primary,25 mph,False,True,110.978,"LINESTRING (-74.1176215 40.9809657, -74.1177081 40.9809845, -74.1180536 40.9810563, -74.1183258 40.9811067, -74.1187998 40.9811944, -74.1189018 40.9812141)",CR 80,
11587320,North Walnut Street,unclassified,25 mph,False,True,161.27500000000003,"LINESTRING (-74.1164335 40.9807348, -74.1164464 40.9806777, -74.1165451 40.9804177, -74.1166044 40.9802492, -74.1166108 40.980231, -74.1166615 40.9800784, -74.1166878 40.9800025, -74.1167255 40.9798939, -74.1168195 40.9796413, -74.1168975 40.9794316, -74.1169073 40.9794011, -74.1169306 40.9793342)",,2
"[584512056, 1020642781, 691874911]",Franklin Avenue,primary,25 mph,False,False,103.00099999999999,"LINESTRING (-74.1164335 40.9807348, -74.116521 40.9807531, -74.1165824 40.980766, -74.1166438 40.9807788, -74.1167908 40.9808086, -74.1169044 40.9808305, -74.1170983 40.9808694, -74.1172339 40.9808961, -74.1174442 40.9809299, -74.1175445 40.9809513, -74.1176215 40.9809657)",CR 80,3
1035080762,Franklin Avenue,primary,25 mph,False,True,135.123,"LINESTRING (-74.1164335 40.9807348, -74.1163309 40.980713, -74.1162067 40.9806866, -74.1154444 40.9805334, -74.115001 40.9804449, -74.1148788 40.98042)",CR 80,
"[1114971586, 11587319]",North Walnut Street,residential,25 mph,False,False,348.788,"LINESTRING (-74.1164335 40.9807348, -74.1164242 40.9808213, -74.1163217 40.9811101, -74.1162709 40.9812621, -74.115397 40.983771)",,
11581147,Cottage Place,residential,,False,False,355.845,"LINESTRING (-74.1148788 40.98042, -74.1148597 40.9804822, -74.1147893 40.9807776, -74.1147006 40.9810236, -74.1146788 40.9810845, -74.1145633 40.9814069, -74.114401 40.98186, -74.114363 40.981939, -74.114333 40.98199, -74.114301 40.982024, -74.114256 40.982063, -74.114126 40.982155, -74.114069 40.982214, -74.114051 40.982255, -74.114033 40.982325, -74.114021 40.982488, -74.1140171 40.9825136, -74.114002 40.982612, -74.113984 40.982661, -74.113949 40.982725, -74.1139 40.98279, -74.113868 40.982852, -74.113876 40.982906, -74.11391 40.983015, -74.113923 40.983128, -74.113917 40.983194, -74.113902 40.983273, -74.113844 40.983452)",,
1035080762,Franklin Avenue,primary,25 mph,False,False,135.123,"LINESTRING (-74.1148788 40.98042, -74.115001 40.9804449, -74.1154444 40.9805334, -74.1162067 40.9806866, -74.1163309 40.980713, -74.1164335 40.9807348)",CR 80,
1035080762,Franklin Avenue,primary,25 mph,False,True,25.57,"LINESTRING (-74.1148788 40.98042, -74.114721 40.980387, -74.1146247 40.9803675, -74.1145849 40.9803596)",CR 80,
11581137,Cottage Place,residential,,False,True,159.13400000000001,"LINESTRING (-74.1145849 40.9803596, -74.1146093 40.9802935, -74.1147846 40.9797981, -74.114837 40.9796436, -74.1148956 40.9794806, -74.1149351 40.9793689, -74.1150477 40.9790416, -74.1150692 40.978976)",,
1035080762,Franklin Avenue,primary,25 mph,False,False,25.57,"LINESTRING (-74.1145849 40.9803596, -74.1146247 40.9803675, -74.114721 40.980387, -74.1148788 40.98042)",CR 80,
11570614,Pomander Walk,residential,,False,False,150.68000000000004,"LINESTRING (-74.1231347 40.9776097, -74.123925 40.978111, -74.1239519 40.9781536, -74.124032 40.9782333, -74.1240595 40.9782858, -74.1241814 40.9785219, -74.1242059 40.9785654, -74.12426 40.978624)",,
11570614,Pomander Walk,residential,,False,True,150.68,"LINESTRING (-74.12426 40.978624, -74.1242059 40.9785654, -74.1241814 40.9785219, -74.1240595 40.9782858, -74.124032 40.9782333, -74.1239519 40.9781536, -74.123925 40.978111, -74.1231347 40.9776097)",,
"[11581681, 11575330]","['Godwin Avenue', 'Wilsey Square']",primary,25 mph,False,True,314.113,"LINESTRING (-74.12426 40.978624, -74.124207 40.978639, -74.1241901 40.9786437, -74.12313 40.978946, -74.1227611 40.9790506, -74.1226227 40.9790887, -74.1224953 40.9791237, -74.1223746 40.9791564, -74.1221546 40.979215, -74.1221014 40.9792299, -74.1220482 40.9792463, -74.1219987 40.9792644, -74.1219399 40.9793003, -74.1219108 40.9793285, -74.1218764 40.979371, -74.1218223 40.9794533, -74.1215644 40.9799609, -74.121551 40.9800095, -74.1215487 40.9800565, -74.1215731 40.9801816)",CR 80,3
11584076,Sherman Place,residential,25 mph,False,True,103.181,"LINESTRING (-74.12426 40.978624, -74.124336 40.9786815, -74.1243864 40.9786981, -74.125364 40.97902)",,
583818867,West Ridgewood Avenue,tertiary,25 mph,False,False,36.981,"LINESTRING (-74.122416 40.980443, -74.1228 40.980606)",,
11571330,Library Place,residential,,True,False,116.87599999999999,"LINESTRING (-74.122416 40.980443, -74.1223534 40.9805075, -74.1221438 40.9808075, -74.1220452 40.9809486, -74.1216447 40.9808232, -74.121468 40.9807661)",,
583818867,West Ridgewood Avenue,tertiary,25 mph,False,True,14.626,"LINESTRING (-74.122416 40.980443, -74.1223438 40.9804285, -74.1222556 40.9803937)",,
11571844,Passaic Street,unclassified,,True,False,193.087,"LINESTRING (-74.1209203 40.9782676, -74.1208208 40.9782621, -74.1202874 40.9782009, -74.1200656 40.9781736, -74.1199948 40.9781655, -74.1197719 40.9781402, -74.11926 40.97808, -74.1190246 40.9780559, -74.1187013 40.9780208, -74.118646 40.978011)",,
11587935,South Broad Street,residential,25 mph,False,True,76.19,"LINESTRING (-74.1209203 40.9782676, -74.120975 40.978123, -74.1210862 40.9778256, -74.121166 40.977608)",,
1060194969,South Broad Street,residential,25 mph,False,False,78.045,"LINESTRING (-74.1209203 40.9782676, -74.1208984 40.9783318, -74.120787 40.9786592, -74.1206961 40.9788843, -74.1206707 40.9789435)",,
"[806897923, 732166710]",Prospect Street,"['tertiary', 'residential']",25 mph,False,False,115.61,"LINESTRING (-74.118646 40.978011, -74.1186405 40.9779981, -74.1186331 40.9779805, -74.1186289 40.9779697, -74.1185957 40.9778871, -74.118509 40.977661, -74.1183248 40.9772647, -74.1182136 40.9770242)",,2
806897923,Prospect Street,tertiary,25 mph,False,True,59.949,"LINESTRING (-74.118646 40.978011, -74.1187833 40.9784529, -74.1188172 40.9785342)",,2
"[1020642780, 11572751]",Oak Street,unclassified,25 mph,False,True,161.56099999999998,"LINESTRING (-74.1181027 40.9795603, -74.11807 40.9796281, -74.1180601 40.9796582, -74.1179961 40.9798465, -74.1177395 40.9805749, -74.1177082 40.9806497, -74.1176364 40.9808705, -74.1176215 40.9809657)",,"['3', '2']"
11578411,Van Neste Square,unclassified,25 mph,True,False,119.83500000000001,"LINESTRING (-74.1181027 40.9795603, -74.1181419 40.9794811, -74.1182652 40.9791556, -74.1184441 40.9786916, -74.1184224 40.9786488, -74.1183745 40.9785286)",,
583818874,East Ridgewood Avenue,tertiary,25 mph,False,False,94.26400000000001,"LINESTRING (-74.1181027 40.9795603, -74.1181958 40.9795731, -74.1191338 40.9796538, -74.1192173 40.979662)",,2
747962305,East Ridgewood Avenue,tertiary,25 mph,False,True,17.233,"LINESTRING (-74.1181027 40.9795603, -74.1179958 40.9795432, -74.1179029 40.9795249)",,2
11587935,South Broad Street,residential,25 mph,False,False,144.86599999999999,"LINESTRING (-74.122119 40.975221, -74.1218887 40.9757354, -74.121674 40.976215, -74.1215746 40.9764572)",,
11573827,Leonard Place,residential,,True,False,134.328,"LINESTRING (-74.1205998 40.9756001, -74.1206605 40.9755866, -74.1220073 40.975249, -74.122119 40.975221)",,
11588483,Woodside Avenue,residential,25 mph,False,True,47.144,"LINESTRING (-74.1205998 40.9756001, -74.1207602 40.975974, -74.1207436 40.9760023)",,
11574139,Crest Road,residential,25 mph,False,False,131.372,"LINESTRING (-74.122353 40.982125, -74.121791 40.982993, -74.121623 40.983167)",,
11580324,Madison Place,residential,25 mph,False,False,104.42,"LINESTRING (-74.122353 40.982125, -74.122368 40.982144, -74.122407 40.982179, -74.122455 40.982203, -74.123518 40.982406)",,
11586360,Corsa Terrace,residential,25 mph,False,True,195.75400000000002,"LINESTRING (-74.122353 40.982125, -74.122302 40.98207, -74.122099 40.981995, -74.12207 40.981967, -74.122062 40.981936, -74.1221231 40.9817372, -74.1222101 40.981454, -74.1222214 40.9814173, -74.122235 40.981373, -74.1223871 40.9811665, -74.122635 40.9808301, -74.1227473 40.9806776, -74.1228 40.980606)",,
11577686,Ridge Road,residential,25 mph,False,False,58.764,"LINESTRING (-74.121623 40.983167, -74.1222999 40.9833018)",,
11577686,Ridge Road,residential,25 mph,False,True,6.404,"LINESTRING (-74.121623 40.983167, -74.121549 40.983153)",,
11574139,Crest Road,residential,25 mph,False,True,131.372,"LINESTRING (-74.121623 40.983167, -74.121791 40.982993, -74.122353 40.982125)",,
11577686,Ridge Road,residential,25 mph,False,False,6.404,"LINESTRING (-74.121549 40.983153, -74.121623 40.983167)",,
732166710,Prospect Street,residential,25 mph,False,False,13.672,"LINESTRING (-74.117479 40.975431, -74.117425 40.975315)",,
732166710,Prospect Street,residential,25 mph,False,True,187.591,"LINESTRING (-74.117479 40.975431, -74.1179004 40.976369, -74.1180861 40.976756, -74.1181886 40.9769733, -74.1182136 40.9770242)",,
806897923,Prospect Street,tertiary,25 mph,False,True,22.117,"LINESTRING (-74.1188172 40.9785342, -74.1188947 40.9787243)",,2
583818872,Dayton Street,unclassified,25 mph,True,False,37.477000000000004,"LINESTRING (-74.1188172 40.9785342, -74.1187412 40.9785425, -74.1186709 40.9785457, -74.1185083 40.978524, -74.1184441 40.9785237, -74.1183745 40.9785286)",,
806897923,Prospect Street,tertiary,25 mph,False,False,59.949,"LINESTRING (-74.1188172 40.9785342, -74.1187833 40.9784529, -74.118646 40.978011)",,2
11577376,Dayton Street,residential,25 mph,False,False,155.132,"LINESTRING (-74.1170505 40.9782066, -74.1169048 40.9781794, -74.1164699 40.9780964, -74.1161594 40.9780372, -74.1152587 40.9778653)",,
11577376,Dayton Street,residential,25 mph,False,True,25.485999999999997,"LINESTRING (-74.1170505 40.9782066, -74.117196 40.9782405, -74.1173196 40.9783064)",,
11577376,Dayton Street,residential,25 mph,False,False,124.913,"LINESTRING (-74.1152587 40.9778653, -74.1139792 40.9776322, -74.1139245 40.9776213, -74.1138818 40.977614, -74.1138119 40.977603)",,
11577376,Dayton Street,residential,25 mph,False,True,155.13199999999998,"LINESTRING (-74.1152587 40.9778653, -74.1161594 40.9780372, -74.1164699 40.9780964, -74.1169048 40.9781794, -74.1170505 40.9782066)",,
11579660,Walton Street,residential,25 mph,False,False,194.40399999999997,"LINESTRING (-74.1152587 40.9778653, -74.1152709 40.9778362, -74.1152805 40.9778129, -74.1155259 40.977159, -74.1155082 40.977117, -74.1154754 40.977101, -74.1152794 40.9770625, -74.1152468 40.9770495, -74.1143841 40.9768915, -74.1143354 40.9768826, -74.1142692 40.9768705)",,
583818867,West Ridgewood Avenue,tertiary,25 mph,False,True,36.981,"LINESTRING (-74.1228 40.980606, -74.122416 40.980443)",,
11586360,Corsa Terrace,residential,25 mph,False,False,195.75400000000002,"LINESTRING (-74.1228 40.980606, -74.1227473 40.9806776, -74.122635 40.9808301, -74.1223871 40.9811665, -74.122235 40.981373, -74.1222214 40.9814173, -74.1222101 40.981454, -74.1221231 40.9817372, -74.122062 40.981936, -74.12207 40.981967, -74.122099 40.981995, -74.122302 40.98207, -74.122353 40.982125)",,
583818867,West Ridgewood Avenue,tertiary,25 mph,False,False,132.127,"LINESTRING (-74.1228 40.980606, -74.1230361 40.9807059, -74.1237476 40.981007, -74.124173 40.981187)",,
11579301,Essex Street,residential,25 mph,False,False,110.686,"LINESTRING (-74.121166 40.977608, -74.1210629 40.9776096, -74.1203999 40.9774838, -74.1201839 40.9774428, -74.1198842 40.9773859)",,
11587935,South Broad Street,residential,25 mph,False,False,76.19,"LINESTRING (-74.121166 40.977608, -74.1210862 40.9778256, -74.120975 40.978123, -74.1209203 40.9782676)",,
11587935,South Broad Street,residential,25 mph,False,True,71.549,"LINESTRING (-74.121166 40.977608, -74.1212818 40.9772931, -74.121394 40.976988)",,
11579301,Essex Street,residential,25 mph,False,True,110.68599999999999,"LINESTRING (-74.1198842 40.9773859, -74.1201839 40.9774428, -74.1203999 40.9774838, -74.1210629 40.9776096, -74.121166 40.977608)",,
11581137,Cottage Place,residential,,False,False,159.13400000000001,"LINESTRING (-74.1150692 40.978976, -74.1150477 40.9790416, -74.1149351 40.9793689, -74.1148956 40.9794806, -74.114837 40.9796436, -74.1147846 40.9797981, -74.1146093 40.9802935, -74.1145849 40.9803596)",,
"[784122737, 956282729, 956282727]",East Ridgewood Avenue,tertiary,25 mph,False,False,161.25500000000002,"LINESTRING (-74.1150692 40.978976, -74.1151569 40.9789924, -74.1168416 40.9793166, -74.1169306 40.9793342)",,2
11584076,Sherman Place,residential,25 mph,False,False,103.181,"LINESTRING (-74.125364 40.97902, -74.1243864 40.9786981, -74.124336 40.9786815, -74.12426 40.978624)",,
11584076,Sherman Place,residential,25 mph,False,True,106.31099999999999,"LINESTRING (-74.125364 40.97902, -74.1248485 40.9798165, -74.124833 40.9798403, -74.124808 40.979879)",,
11584076,Sherman Place,residential,25 mph,False,False,80.654,"LINESTRING (-74.124387 40.980531, -74.124743 40.9799797, -74.12477 40.9799378, -74.124808 40.979879)",,
11584203,Leroy Place,residential,,False,False,66.92,"LINESTRING (-74.121394 40.976988, -74.1212969 40.976968, -74.1210561 40.9769185, -74.1206274 40.9768231)",,
11587935,South Broad Street,residential,25 mph,False,False,71.549,"LINESTRING (-74.121394 40.976988, -74.1212818 40.9772931, -74.121166 40.977608)",,
11587935,South Broad Street,residential,25 mph,False,True,60.937999999999995,"LINESTRING (-74.121394 40.976988, -74.1215679 40.976477, -74.1215746 40.9764572)",,
11584203,Leroy Place,residential,,False,True,66.92,"LINESTRING (-74.1206274 40.9768231, -74.1210561 40.9769185, -74.1212969 40.976968, -74.121394 40.976988)",,
"[961847153, 11586610]",Chestnut Street,unclassified,,False,False,176.383,"LINESTRING (-74.1194307 40.9796821, -74.119424 40.979757, -74.1194166 40.979798, -74.1193137 40.9800642, -74.1191067 40.9806811, -74.1190542 40.9808463, -74.1189535 40.9811263, -74.1189018 40.9812141)",,
784123117,East Ridgewood Avenue,tertiary,25 mph,False,False,85.836,"LINESTRING (-74.1194307 40.9796821, -74.1195563 40.9796937, -74.1203273 40.9797604, -74.1204471 40.9797646)",,2
784123118,East Ridgewood Avenue,tertiary,25 mph,False,True,18.054000000000002,"LINESTRING (-74.1194307 40.9796821, -74.1193027 40.9796709, -74.1192173 40.979662)",,2
583818869,South Broad Street,tertiary,25 mph,False,False,93.285,"LINESTRING (-74.1206707 40.9789435, -74.1206455 40.9790048, -74.1205684 40.9792797, -74.1204818 40.9796609, -74.120474 40.9796798, -74.1204471 40.9797646)",,2
1060194969,South Broad Street,residential,25 mph,False,True,78.045,"LINESTRING (-74.1206707 40.9789435, -74.1206961 40.9788843, -74.120787 40.9786592, -74.1208984 40.9783318, -74.1209203 40.9782676)",,
"[11589112, 806897923]",Prospect Street,tertiary,25 mph,False,False,108.10199999999999,"LINESTRING (-74.1192173 40.979662, -74.1192158 40.9795905, -74.1192157 40.9795644, -74.1192032 40.9795175, -74.1190702 40.9791752, -74.1189254 40.9787946, -74.1188947 40.9787243)",,2
583818874,East Ridgewood Avenue,tertiary,25 mph,False,True,94.26400000000001,"LINESTRING (-74.1192173 40.979662, -74.1191338 40.9796538, -74.1181958 40.9795731, -74.1181027 40.9795603)",,2
784123118,East Ridgewood Avenue,tertiary,25 mph,False,False,18.054000000000002,"LINESTRING (-74.1192173 40.979662, -74.1193027 40.9796709, -74.1194307 40.9796821)",,2
11587935,South Broad Street,residential,25 mph,False,False,60.937999999999995,"LINESTRING (-74.1215746 40.9764572, -74.1215679 40.976477, -74.121394 40.976988)",,
11587935,South Broad Street,residential,25 mph,False,True,144.86599999999999,"LINESTRING (-74.1215746 40.9764572, -74.121674 40.976215, -74.1218887 40.9757354, -74.122119 40.975221)",,
11588413,Brainard Place,residential,,False,False,86.17099999999999,"LINESTRING (-74.1215746 40.9764572, -74.1214832 40.9764062, -74.1207436 40.9760023)",,
