osmid,highway,oneway,reversed,length,name,geometry,ref
"[15900518, 15908919]",residential,False,"[False, True]",294.935,Ashton Avenue,"LINESTRING (-94.497769 41.675197, -94.497787 41.674425, -94.497796 41.674289, -94.4978 41.674219, -94.497854 41.674042, -94.497942 41.673937, -94.49807 41.673827, -94.498186 41.673763, -94.498207 41.673751, -94.498391 41.673718, -94.498454 41.673714, -94.498655 41.673716, -94.499093 41.673719, -94.499668 41.673713)",
15906447,tertiary,False,False,489.9989999999999,School Street,"LINESTRING (-94.4960154 41.6677853, -94.496404 41.668233, -94.496776 41.668663, -94.497091 41.669032, -94.497802 41.669845, -94.498091 41.670192, -94.498235 41.670364, -94.498347 41.670499, -94.498532 41.670696, -94.498728 41.670838, -94.498846 41.670917, -94.499003 41.67101, -94.499213 41.671152, -94.499305 41.671219, -94.499359 41.671258, -94.499453 41.671337)",
15908693,residential,False,True,47.797,South 3rd Street,"LINESTRING (-94.5045808 41.675409, -94.504617 41.67498)",
15908693,residential,False,False,99.862,South 3rd Street,"LINESTRING (-94.5045808 41.675409, -94.5045913 41.675836, -94.504591 41.676147, -94.504593 41.676307)",
712167016,primary,False,False,28.25,South 5th Street,"LINESTRING (-94.502354 41.673541, -94.502361 41.673795)",IA 25
15906447,tertiary,False,True,353.3329999999999,School Street,"LINESTRING (-94.502354 41.673541, -94.502186 41.673514, -94.501947 41.673466, -94.501679 41.673358, -94.501241 41.6731, -94.500783 41.672762, -94.500434 41.672436, -94.499825 41.671758, -94.499529 41.671401, -94.499453 41.671337)",
15905038,residential,False,False,91.864,Division Street,"LINESTRING (-94.5023549 41.675353, -94.501833 41.675343, -94.501249 41.675342)",
712167016,primary,False,False,103.914,South 5th Street,"LINESTRING (-94.5023549 41.675353, -94.5023549 41.675417, -94.5023532 41.6758451, -94.502382 41.676287)",IA 25
712167016,primary,False,True,173.25600000000003,South 5th Street,"LINESTRING (-94.5023549 41.675353, -94.502358 41.675087, -94.5023646 41.6745317, -94.50237 41.674068, -94.502361 41.673795)",IA 25
15905038,residential,False,False,92.611,Division Street,"LINESTRING (-94.501249 41.675342, -94.500355 41.67534, -94.500286 41.67534, -94.500134 41.675343)",
15905038,residential,False,True,91.864,Division Street,"LINESTRING (-94.501249 41.675342, -94.501833 41.675343, -94.5023549 41.675353)",
15906533,residential,False,False,106.752,South 6th Street,"LINESTRING (-94.501249 41.675342, -94.501247 41.675817, -94.501246 41.676029, -94.501252 41.676302)",
15905038,residential,False,False,94.27799999999999,Division Street,"LINESTRING (-94.500134 41.675343, -94.499787 41.67535, -94.498999 41.675354)",
15905038,residential,False,True,92.611,Division Street,"LINESTRING (-94.500134 41.675343, -94.500286 41.67534, -94.500355 41.67534, -94.501249 41.675342)",
15906722,residential,False,False,181.044,South 7th Street,"LINESTRING (-94.500134 41.675343, -94.500136 41.675092, -94.500149 41.674684, -94.500135 41.673715)",
15906722,residential,False,True,107.52799999999999,South 7th Street,"LINESTRING (-94.500134 41.675343, -94.500129 41.675836, -94.50013 41.67631)",
"[15907338, 15905038]",residential,False,False,192.495,"['Division Street', 'South 9th Street']","LINESTRING (-94.498999 41.675354, -94.498255 41.675357, -94.498145 41.675357, -94.498029 41.675366, -94.497926 41.675417, -94.497869 41.675472, -94.497853 41.675563, -94.497855 41.675597, -94.497869 41.675857, -94.497885 41.67614, -94.497881 41.676315)",
15905038,residential,False,True,94.27799999999999,Division Street,"LINESTRING (-94.498999 41.675354, -94.499787 41.67535, -94.500134 41.675343)",
15906968,residential,False,True,107.243,South 8th Street,"LINESTRING (-94.498999 41.675354, -94.498984 41.67565, -94.498991 41.675843, -94.499008 41.676318)",
15909069,residential,False,False,11.343,South 12th Street,"LINESTRING (-94.495135 41.67631, -94.495133 41.676412)",
15905046,residential,False,False,228.084,Prairie Street,"LINESTRING (-94.495135 41.67631, -94.496014 41.676299, -94.497881 41.676315)",
15909069,residential,False,True,401.42400000000004,South 12th Street,"LINESTRING (-94.495135 41.67631, -94.495089 41.67482, -94.495115 41.674402, -94.495147 41.674011, -94.495145 41.673721, -94.495108 41.673213, -94.495099 41.673091, -94.4951215 41.672833, -94.4951185 41.672703)",
15905046,residential,False,False,93.601,Prairie Street,"LINESTRING (-94.497881 41.676315, -94.499008 41.676318)",
15905046,residential,False,True,228.084,Prairie Street,"LINESTRING (-94.497881 41.676315, -94.496014 41.676299, -94.495135 41.67631)",
"[15907338, 15905038]",residential,False,True,192.495,"['South 9th Street', 'Division Street']","LINESTRING (-94.497881 41.676315, -94.497885 41.67614, -94.497869 41.675857, -94.497855 41.675597, -94.497853 41.675563, -94.497869 41.675472, -94.497926 41.675417, -94.498029 41.675366, -94.498145 41.675357, -94.498255 41.675357, -94.498999 41.675354)",
15905046,residential,False,False,93.19,Prairie Street,"LINESTRING (-94.499008 41.676318, -94.50013 41.67631)",
15905046,residential,False,True,93.601,Prairie Street,"LINESTRING (-94.499008 41.676318, -94.497881 41.676315)",
15906968,residential,False,False,107.24300000000001,South 8th Street,"LINESTRING (-94.499008 41.676318, -94.498991 41.675843, -94.498984 41.67565, -94.498999 41.675354)",
15905046,residential,False,True,93.19,Prairie Street,"LINESTRING (-94.50013 41.67631, -94.499008 41.676318)",
15905046,residential,False,False,93.2,Prairie Street,"LINESTRING (-94.50013 41.67631, -94.50034 41.67631, -94.500992 41.676309, -94.501252 41.676302)",
15906722,residential,False,False,107.52799999999999,South 7th Street,"LINESTRING (-94.50013 41.67631, -94.500129 41.675836, -94.500134 41.675343)",
15905046,residential,False,False,93.875,Prairie Street,"LINESTRING (-94.501252 41.676302, -94.501774 41.676289, -94.502382 41.676287)",
15905046,residential,False,True,93.2,Prairie Street,"LINESTRING (-94.501252 41.676302, -94.500992 41.676309, -94.50034 41.67631, -94.50013 41.67631)",
15906533,residential,False,True,106.752,South 6th Street,"LINESTRING (-94.501252 41.676302, -94.501246 41.676029, -94.501247 41.675817, -94.501249 41.675342)",
15905046,residential,False,False,90.518,Prairie Street,"LINESTRING (-94.502382 41.676287, -94.5034718 41.676297)",
15905046,residential,False,True,93.875,Prairie Street,"LINESTRING (-94.502382 41.676287, -94.501774 41.676289, -94.501252 41.676302)",
712167016,primary,False,True,103.914,South 5th Street,"LINESTRING (-94.502382 41.676287, -94.5023532 41.6758451, -94.5023549 41.675417, -94.5023549 41.675353)",IA 25
15905046,residential,False,False,93.126,Prairie Street,"LINESTRING (-94.5034718 41.676297, -94.504593 41.676307)",
15905046,residential,False,True,90.518,Prairie Street,"LINESTRING (-94.5034718 41.676297, -94.502382 41.676287)",
