osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15543421,Camel's Alley,residential,False,False,43.867999999999995,"LINESTRING (-80.6079182 40.4951961, -80.6081364 40.4954308, -80.6082123 40.495521)",,
"[15543421, 15548350]","[""Camel's Alley"", 'Morris Street']",residential,False,True,93.801,"LINESTRING (-80.6079182 40.4951961, -80.607599 40.494901, -80.607578 40.494883, -80.6075597 40.4948855, -80.6075237 40.494893, -80.6074245 40.4949426, -80.6070943 40.495115)",,
15547615,Filmore Street,residential,False,True,49.754,"LINESTRING (-80.6079182 40.4951961, -80.60765 40.495325, -80.607433 40.4954486)",,
"[15546161, 15543421]","[""Camel's Alley"", 'Clay Street']",residential,False,False,91.53599999999999,"LINESTRING (-80.6082123 40.495521, -80.608407 40.4957313, -80.608435 40.4957699, -80.6084517 40.4958185, -80.6084562 40.495849, -80.6084589 40.4958881, -80.6084176 40.4959461, -80.6081305 40.4960842, -80.6080414 40.4961219)",,
15543421,Camel's Alley,residential,False,True,43.867999999999995,"LINESTRING (-80.6082123 40.495521, -80.6081364 40.4954308, -80.6079182 40.4951961)",,
15545607,,residential,False,True,49.912,"LINESTRING (-80.6082123 40.495521, -80.607777 40.495727, -80.6077164 40.4957638)",,
15546396,South Chester Street,residential,False,True,72.187,"LINESTRING (-80.6063102 40.4942507, -80.606797 40.494784)",,
15543815,,residential,False,False,98.36999999999999,"LINESTRING (-80.6063102 40.4942507, -80.606423 40.4942, -80.6065812 40.4941286, -80.606689 40.49408, -80.606774 40.49405, -80.606895 40.494023, -80.606987 40.493986, -80.607102 40.493922, -80.6073136 40.4938116)",,
15546396,South Chester Street,residential,False,False,204.287,"LINESTRING (-80.6063102 40.4942507, -80.605965 40.493841, -80.605403 40.493169, -80.605199 40.49294, -80.604987 40.492714)",,
15543815,,residential,False,True,98.37,"LINESTRING (-80.6073136 40.4938116, -80.607102 40.493922, -80.606987 40.493986, -80.606895 40.494023, -80.606774 40.49405, -80.606689 40.49408, -80.6065812 40.4941286, -80.606423 40.4942, -80.6063102 40.4942507)",,
15546396,South Chester Street,residential,False,False,72.187,"LINESTRING (-80.606797 40.494784, -80.6063102 40.4942507)",,
15546396,South Chester Street,residential,False,True,44.572,"LINESTRING (-80.606797 40.494784, -80.6070943 40.495115)",,
15543982,,residential,False,False,42.65,"LINESTRING (-80.606797 40.494784, -80.6069458 40.4947081, -80.6072079 40.4945617)",,
15548348,Morris Street,residential,False,False,83.03,"LINESTRING (-80.606797 40.494784, -80.606701 40.494832, -80.6063506 40.4950395, -80.6062471 40.4951023, -80.6060125 40.4952326)",,
15543982,,residential,False,True,42.65,"LINESTRING (-80.6072079 40.4945617, -80.6069458 40.4947081, -80.606797 40.494784)",,
15549157,North Court Street,residential,False,True,38.855,"LINESTRING (-80.6083343 40.498766, -80.6081316 40.4984524)",,
15544107,,residential,False,False,56.017,"LINESTRING (-80.6083343 40.498766, -80.607918 40.498933, -80.607745 40.498996)",,
15549157,North Court Street,residential,False,False,133.835,"LINESTRING (-80.6083343 40.498766, -80.6083849 40.4988416, -80.6084724 40.4989723, -80.6085772 40.4990626, -80.6088265 40.4994046, -80.6088414 40.499425, -80.6089706 40.4996577, -80.6090777 40.4998235)",,
15544107,,residential,False,True,56.017,"LINESTRING (-80.607745 40.498996, -80.607918 40.498933, -80.6083343 40.498766)",,
15549157,North Court Street,residential,False,False,38.855,"LINESTRING (-80.6081316 40.4984524, -80.6083343 40.498766)",,
15544111,,residential,False,False,58.23,"LINESTRING (-80.6081316 40.4984524, -80.6077131 40.498575, -80.607489 40.4986407)",,
15549157,North Court Street,residential,False,True,138.034,"LINESTRING (-80.6081316 40.4984524, -80.6079637 40.4982337, -80.6074941 40.4976929, -80.607254 40.497406)",,
15544111,,residential,False,True,58.23,"LINESTRING (-80.607489 40.4986407, -80.6077131 40.498575, -80.6081316 40.4984524)",,
15547276,2nd Avenue,residential,False,True,131.586,"LINESTRING (-80.6040003 40.4954741, -80.603111 40.494503)",,
15544195,,residential,False,False,167.358,"LINESTRING (-80.6040003 40.4954741, -80.6038703 40.4955364, -80.6037377 40.4956053, -80.6036813 40.4956273, -80.6036177 40.4956442, -80.6035713 40.4956329, -80.603542 40.4955955, -80.6034947 40.4955409, -80.602717 40.494709)",,
382642005,Sedgewick Street,residential,False,True,49.95,"LINESTRING (-80.6040003 40.4954741, -80.604332 40.4952913, -80.604404 40.4952592, -80.6044913 40.495226)",,
15546077,Grant Street,residential,False,False,44.906,"LINESTRING (-80.602717 40.494709, -80.602276 40.494934)",,
15546077,Grant Street,residential,False,True,40.431,"LINESTRING (-80.602717 40.494709, -80.603111 40.494503)",,
15544195,,residential,False,False,119.638,"LINESTRING (-80.602717 40.494709, -80.6019434 40.4938808, -80.601922 40.493823)",,
15544195,,residential,False,True,167.358,"LINESTRING (-80.602717 40.494709, -80.6034947 40.4955409, -80.603542 40.4955955, -80.6035713 40.4956329, -80.6036177 40.4956442, -80.6036813 40.4956273, -80.6037377 40.4956053, -80.6038703 40.4955364, -80.6040003 40.4954741)",,
15548852,Lincoln Street,residential,False,False,44.549,"LINESTRING (-80.601922 40.493823, -80.601487 40.494049)",,
15548852,Lincoln Street,residential,False,True,40.836,"LINESTRING (-80.601922 40.493823, -80.60232 40.493615)",,
