osmid,oneway,name,highway,reversed,length,geometry
14101573,True,South 7th Street,residential,False,115.906,"LINESTRING (-96.662007 40.1182308, -96.6620432 40.1192728)"
14102809,False,West C Street,residential,False,16.557,"LINESTRING (-96.662007 40.1182308, -96.6622015 40.1182238)"
14094113,False,West Railway Street,residential,False,181.91199999999998,"LINESTRING (-96.662007 40.1182308, -96.6618396 40.1182428, -96.6608338 40.1187258, -96.6607298 40.1188038, -96.6606868 40.1188848, -96.6606652 40.1192848)"
14101508,False,South 6th Street,residential,False,115.754,"LINESTRING (-96.6606652 40.1192848, -96.660663 40.1203258)"
14094113,False,West Railway Street,residential,True,181.912,"LINESTRING (-96.6606652 40.1192848, -96.6606868 40.1188848, -96.6607298 40.1188038, -96.6608338 40.1187258, -96.6618396 40.1182428, -96.662007 40.1182308)"
14101517,False,East D Street,residential,False,117.248,"LINESTRING (-96.6606652 40.1192848, -96.6608868 40.1192698, -96.6620432 40.1192728)"
14100396,False,North 4th Street,residential,False,113.553,"LINESTRING (-96.6574076 40.123368, -96.657381 40.124389)"
14100396,False,North 4th Street,residential,True,112.43900000000001,"LINESTRING (-96.6574076 40.123368, -96.6574082 40.1229943, -96.6574214 40.1223569)"
14100065,False,West F Street,residential,False,10.408,"LINESTRING (-96.6620457 40.1213488, -96.6621681 40.1213479)"
14103212,False,East F Street,residential,True,115.989,"LINESTRING (-96.6620457 40.1213488, -96.6619137 40.1213492, -96.6606816 40.1213528)"
635743697,True,South 7th Street,tertiary,False,113.001,"LINESTRING (-96.6620457 40.1213488, -96.662066 40.1222554, -96.6621128 40.1223589)"
14100065,False,West F Street,residential,True,10.408,"LINESTRING (-96.6621681 40.1213479, -96.6620457 40.1213488)"
14101575,True,South 7th Street,tertiary,False,113.098,"LINESTRING (-96.6621681 40.1213479, -96.6621608 40.1203308)"
14100065,False,West F Street,residential,False,112.185,"LINESTRING (-96.6621681 40.1213479, -96.6622665 40.1213471, -96.6634874 40.1213366)"
14100065,False,West F Street,residential,False,114.944,"LINESTRING (-96.6634874 40.1213366, -96.664839 40.121318)"
14100065,False,West F Street,residential,True,112.185,"LINESTRING (-96.6634874 40.1213366, -96.6622665 40.1213471, -96.6621681 40.1213479)"
14101623,False,South 8th Street,residential,False,110.128,"LINESTRING (-96.6634874 40.1213366, -96.6634867 40.1214624, -96.663482 40.122327)"
14101623,False,South 8th Street,residential,True,112.95800000000001,"LINESTRING (-96.6634874 40.1213366, -96.6634887 40.1212431, -96.6635014 40.1203208)"
14100065,False,West F Street,residential,False,114.619,"LINESTRING (-96.664839 40.121318, -96.666187 40.121318)"
14100065,False,West F Street,residential,True,114.944,"LINESTRING (-96.664839 40.121318, -96.6634874 40.1213366)"
14101686,False,South 9th Street,residential,True,109.887,"LINESTRING (-96.664839 40.121318, -96.66485 40.1203298)"
