osmid,name,highway,oneway,reversed,length,geometry,lanes
12215460,Remington Drive,residential,False,False,113.78999999999999,"LINESTRING (-74.857219 40.22149, -74.857053 40.221407, -74.856938 40.221333, -74.856902 40.221305, -74.856864 40.221261, -74.856834 40.221209, -74.856799 40.221119, -74.856734 40.220909, -74.856679 40.220759, -74.856638 40.220683, -74.856602 40.220629)",
12324649,Fox Hollow Drive,residential,False,False,411.84299999999996,"LINESTRING (-74.857219 40.22149, -74.857167 40.221537, -74.85714 40.22158, -74.857098 40.221689, -74.85709 40.221777, -74.857122 40.221896, -74.857211 40.222131, -74.857306 40.222421, -74.857395 40.222673, -74.857593 40.223572, -74.857642 40.223817, -74.857665 40.223906, -74.857702 40.223996, -74.857728 40.224041, -74.857773 40.224094, -74.857814 40.224133, -74.857896 40.224185, -74.857998 40.224226, -74.858113 40.224252, -74.858185 40.224256, -74.858405 40.224236, -74.858579 40.22421, -74.8590178 40.224157)",
12324649,Fox Hollow Drive,residential,False,True,90.198,"LINESTRING (-74.857219 40.22149, -74.857305 40.221429, -74.85739 40.221388, -74.85743 40.221375, -74.858202 40.221212)",
12215460,Remington Drive,residential,False,True,113.79000000000002,"LINESTRING (-74.856602 40.220629, -74.856638 40.220683, -74.856679 40.220759, -74.856734 40.220909, -74.856799 40.221119, -74.856834 40.221209, -74.856864 40.221261, -74.856902 40.221305, -74.856938 40.221333, -74.857053 40.221407, -74.857219 40.22149)",
12397741,Matthew Drive,residential,False,True,96.254,"LINESTRING (-74.866465 40.222378, -74.866658 40.223231)",
"[12249296, 111089483]",Candace Lane,residential,False,False,95.672,"LINESTRING (-74.866465 40.222378, -74.865918 40.222453, -74.865352 40.2225112)",
12250411,Dawes Drive,residential,False,False,100.459,"LINESTRING (-74.858173 40.228885, -74.858087 40.22841, -74.858068 40.228231, -74.858067 40.22809, -74.858078 40.227987)",
12301600,Revere Road,residential,False,False,118.737,"LINESTRING (-74.858173 40.228885, -74.859141 40.228781, -74.859559 40.228742)",
12250411,Dawes Drive,residential,False,False,59.498,"LINESTRING (-74.858078 40.227987, -74.858111 40.227857, -74.858184 40.227672, -74.858228 40.22759, -74.858299 40.227482)",
12250411,Dawes Drive,residential,False,True,100.459,"LINESTRING (-74.858078 40.227987, -74.858067 40.22809, -74.858068 40.228231, -74.858087 40.22841, -74.858173 40.228885)",
12256444,Gates Circle,residential,False,False,161.84300000000002,"LINESTRING (-74.858078 40.227987, -74.857646 40.227937, -74.857437 40.227925, -74.857298 40.227929, -74.857016 40.227955, -74.856817 40.227982, -74.856354 40.228021, -74.8561857 40.2280307)",
12250411,Dawes Drive,residential,False,False,72.234,"LINESTRING (-74.858299 40.227482, -74.85876 40.226936)",
12250411,Dawes Drive,residential,False,True,59.498000000000005,"LINESTRING (-74.858299 40.227482, -74.858228 40.22759, -74.858184 40.227672, -74.858111 40.227857, -74.858078 40.227987)",
12396293,Wayne Circle,residential,False,False,154.68999999999997,"LINESTRING (-74.858299 40.227482, -74.8588 40.227698, -74.858942 40.227748, -74.85907 40.227783, -74.85915 40.227794, -74.859297 40.227796, -74.859529 40.227781, -74.859766 40.227755, -74.859909 40.227748, -74.860017 40.227766)",
