osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
360799523,Vincennes Avenue,residential,False,False,104.18599999999999,,,,"LINESTRING (-87.6382475 41.5034062, -87.6383255 41.5036118, -87.638358 41.5036975, -87.6384994 41.5040702, -87.6385175 41.5041179, -87.6385894 41.5043075)",
360799523,Vincennes Avenue,residential,False,True,106.499,,,,"LINESTRING (-87.6382475 41.5034062, -87.6382068 41.5032991, -87.6380913 41.5029946, -87.6380443 41.5028706, -87.637898 41.5024849)",
24077357,East 15th Street,residential,False,False,41.929,,,,"LINESTRING (-87.633605 41.5043357, -87.6331015 41.5043374)",
1021551477,East End Avenue,residential,False,False,204.89,,,,"LINESTRING (-87.633605 41.5043357, -87.6339174 41.502508)",
1021551477,East End Avenue,residential,False,True,214.32599999999996,,,,"LINESTRING (-87.633605 41.5043357, -87.6334682 41.5047467, -87.6332966 41.5050964, -87.6329757 41.5057022, -87.6327395 41.506148)",
24077357,East 15th Street,residential,False,True,41.929,,,,"LINESTRING (-87.6331015 41.5043374, -87.633605 41.5043357)",
24077357,East 15th Street,residential,False,False,99.622,,,,"LINESTRING (-87.6331015 41.5043374, -87.6330158 41.5043376, -87.6325208 41.5043393, -87.6319052 41.5043413)",
24077357,East 15th Street,residential,False,False,99.99799999999999,,,,"LINESTRING (-87.6319052 41.5043413, -87.6313094 41.5043433, -87.6307044 41.5043456)",
24077357,East 15th Street,residential,False,True,99.622,,,,"LINESTRING (-87.6319052 41.5043413, -87.6325208 41.5043393, -87.6330158 41.5043376, -87.6331015 41.5043374)",
24097922,Lowe Street,residential,True,False,202.96699999999998,,,,"LINESTRING (-87.6319052 41.5043413, -87.6318932 41.5026271, -87.6318924 41.502516)",
24077357,East 15th Street,residential,False,True,99.99799999999999,,,,"LINESTRING (-87.6307044 41.5043456, -87.6313094 41.5043433, -87.6319052 41.5043413)",
24098244,Wallace Street,residential,True,False,201.52200000000002,,,,"LINESTRING (-87.6307044 41.5043456, -87.6307146 41.5057062, -87.630718 41.5061579)",
366195777,Chicago Road,primary,False,False,84.583,5,IL 1,30 mph,"LINESTRING (-87.6408175 41.5042861, -87.6409212 41.5050428)",
366195792,East 15th Street,residential,False,True,185.56,,,,"LINESTRING (-87.6408175 41.5042861, -87.6395364 41.5042984, -87.6385894 41.5043075)",
366775997,Chicago Road,primary,False,True,101.932,5,IL 1,30 mph,"LINESTRING (-87.6408175 41.5042861, -87.6406907 41.503406, -87.6406862 41.5033747)",
24077358,East 15th Street,residential,False,False,112.592,,,,"LINESTRING (-87.6385894 41.5043075, -87.6379662 41.504312, -87.6372374 41.5043173)",
360799523,Vincennes Avenue,residential,False,True,104.186,,,,"LINESTRING (-87.6385894 41.5043075, -87.6385175 41.5041179, -87.6384994 41.5040702, -87.638358 41.5036975, -87.6383255 41.5036118, -87.6382475 41.5034062)",
366195792,East 15th Street,residential,False,False,185.56,,,,"LINESTRING (-87.6385894 41.5043075, -87.6395364 41.5042984, -87.6408175 41.5042861)",
24077358,East 15th Street,residential,False,False,122.003,,,,"LINESTRING (-87.6372374 41.5043173, -87.6371374 41.504318, -87.636511 41.5043222, -87.6359133 41.5043269, -87.6357724 41.504328)",
24077358,East 15th Street,residential,False,True,112.592,,,,"LINESTRING (-87.6372374 41.5043173, -87.6379662 41.504312, -87.6385894 41.5043075)",
24099623,Otto Boulevard,residential,False,False,209.80899999999997,,,,"LINESTRING (-87.6372374 41.5043173, -87.6367158 41.5029364, -87.6365921 41.5025982, -87.6365564 41.5025007)",
24099623,Otto Boulevard,residential,False,True,203.582,,,,"LINESTRING (-87.6372374 41.5043173, -87.6376896 41.5054343, -87.6377794 41.5056561, -87.6379467 41.5060694)",
24077358,East 15th Street,residential,False,False,21.103,,,,"LINESTRING (-87.6357724 41.504328, -87.635519 41.5043298)",
314043546,Park Avenue,residential,True,False,52.001,,,,"LINESTRING (-87.6357724 41.504328, -87.6356015 41.5038782)",
24077358,East 15th Street,residential,False,True,122.00300000000001,,,,"LINESTRING (-87.6357724 41.504328, -87.6359133 41.5043269, -87.636511 41.5043222, -87.6371374 41.504318, -87.6372374 41.5043173)",
117739222,Park Avenue,residential,False,True,173.017,,,,"LINESTRING (-87.6357724 41.504328, -87.6358061 41.5044095, -87.6363872 41.5058143)",
24077358,East 15th Street,residential,False,True,21.103,,,,"LINESTRING (-87.635519 41.5043298, -87.6357724 41.504328)",
360799522,South Halsted Street,tertiary,False,True,50.683,,,,"LINESTRING (-87.635519 41.5043298, -87.6356015 41.5038782)",
24085843,Emerald Avenue,residential,False,True,212.49200000000002,,,,"LINESTRING (-87.635519 41.5043298, -87.6354517 41.5043864, -87.634774 41.5057293, -87.6346037 41.5060564, -87.6345802 41.5061016)",
117739212,South Halsted Street,tertiary,True,False,197.014,,,,"LINESTRING (-87.635519 41.5043298, -87.6354753 41.5045214, -87.6354719 41.5060168, -87.6354701 41.5060988)",
1073108131,East 15th Street,residential,False,False,61.615,,,,"LINESTRING (-87.635519 41.5043298, -87.635331 41.5043251, -87.6347795 41.5043114)",
1073108131,East 15th Street,residential,False,True,61.615,,,,"LINESTRING (-87.6347795 41.5043114, -87.635331 41.5043251, -87.635519 41.5043298)",
24099623,Otto Boulevard,residential,False,True,11.692,,,,"LINESTRING (-87.6379467 41.5060694, -87.637988 41.5061699)",
24099623,Otto Boulevard,residential,False,False,203.582,,,,"LINESTRING (-87.6379467 41.5060694, -87.6377794 41.5056561, -87.6376896 41.5054343, -87.6372374 41.5043173)",
1040469072,Lincoln Highway,primary,True,False,120.194,2,US 30,35 mph,"LINESTRING (-87.6379467 41.5060694, -87.6372232 41.5060777, -87.6365035 41.5060862)",
1040469072,Lincoln Highway,primary,True,False,74.204,2,US 30,35 mph,"LINESTRING (-87.6365035 41.5060862, -87.6357207 41.5060992, -87.6356126 41.5060992)",
1040469072,Lincoln Highway,primary,True,False,11.866,2,US 30,35 mph,"LINESTRING (-87.6356126 41.5060992, -87.6354701 41.5060988)",
117739197,South Halsted Street,tertiary,True,False,197.132,,,,"LINESTRING (-87.6356126 41.5060992, -87.6356108 41.5060158, -87.635568 41.5045467, -87.635519 41.5043298)",
1250497580,Lincoln Highway,primary,False,False,68.426,4,US 30,35 mph,"LINESTRING (-87.6327395 41.506148, -87.6319178 41.5061512)",
366195762,Lincoln Highway,primary,True,False,151.42000000000002,2,US 30,35 mph,"LINESTRING (-87.6327395 41.506148, -87.6329431 41.5061935, -87.634549 41.5061944)",
1021551477,East End Avenue,residential,False,False,214.326,,,,"LINESTRING (-87.6327395 41.506148, -87.6329757 41.5057022, -87.6332966 41.5050964, -87.6334682 41.5047467, -87.633605 41.5043357)",
1250497580,Lincoln Highway,primary,False,False,40.388,4,US 30,35 mph,"LINESTRING (-87.6319178 41.5061512, -87.6314328 41.5061531)",
1250497580,Lincoln Highway,primary,False,True,68.426,4,US 30,35 mph,"LINESTRING (-87.6319178 41.5061512, -87.6327395 41.506148)",
24097922,Lowe Street,residential,True,False,201.255,,,,"LINESTRING (-87.6319178 41.5061512, -87.6319147 41.5057035, -87.6319052 41.5043413)",
1250497580,Lincoln Highway,primary,False,False,50.879,4,US 30,35 mph,"LINESTRING (-87.630718 41.5061579, -87.630107 41.5061583)",
1250497580,Lincoln Highway,primary,False,True,59.525,4,US 30,35 mph,"LINESTRING (-87.630718 41.5061579, -87.6314328 41.5061531)",
1250497580,Lincoln Highway,primary,False,True,50.879,4,US 30,35 mph,"LINESTRING (-87.630107 41.5061583, -87.630718 41.5061579)",
24118032,East 12th Street,residential,False,False,74.16,,,,"LINESTRING (-87.6331343 41.5097797, -87.6329218 41.5097807, -87.6322437 41.5097841)",
24118032,East 12th Street,residential,False,True,102.17099999999999,,,,"LINESTRING (-87.6331343 41.5097797, -87.6337687 41.5097766, -87.6343613 41.5097737)",
24082569,Union Avenue,residential,True,False,203.057,,,,"LINESTRING (-87.6330871 41.5025113, -87.6331015 41.5043374)",
24111076,East 16th Street,residential,False,True,69.146,,,,"LINESTRING (-87.6330871 41.5025113, -87.6339174 41.502508)",
24111076,East 16th Street,residential,False,False,99.492,,,,"LINESTRING (-87.6330871 41.5025113, -87.6325212 41.5025135, -87.6318924 41.502516)",
24085152,Park Avenue,residential,False,False,84.716,,,,"LINESTRING (-87.6382623 41.5104854, -87.6379689 41.5097559)",
24085152,Park Avenue,residential,False,False,104.923,,,,"LINESTRING (-87.6379689 41.5097559, -87.6376002 41.5088536)",
24085152,Park Avenue,residential,False,True,84.716,,,,"LINESTRING (-87.6379689 41.5097559, -87.6382623 41.5104854)",
24118032,East 12th Street,residential,False,False,98.84,,,,"LINESTRING (-87.6379689 41.5097559, -87.6372402 41.5097595, -87.6367819 41.5097618)",
"[24118032, 1073108076, 24099623]","['East 12th Street', 'Otto Boulevard']",residential,False,"[False, True]",323.104,,,,"LINESTRING (-87.6379689 41.5097559, -87.638673 41.5097525, -87.6386971 41.5097524, -87.6392786 41.5097495, -87.6393288 41.5097411, -87.6393628 41.5097248, -87.6393674 41.5097038, -87.6393657 41.5096726, -87.6393 41.5095014, -87.6387007 41.507939)",
24085152,Park Avenue,residential,False,False,106.462,,,,"LINESTRING (-87.6376002 41.5088536, -87.6372317 41.5079368)",
24085152,Park Avenue,residential,False,True,104.923,,,,"LINESTRING (-87.6376002 41.5088536, -87.6379689 41.5097559)",
24085152,Park Avenue,residential,False,False,202.778,,,,"LINESTRING (-87.6372317 41.5079368, -87.636535 41.5061894)",
24085152,Park Avenue,residential,False,True,106.462,,,,"LINESTRING (-87.6372317 41.5079368, -87.6376002 41.5088536)",
24103654,East 13th Street,residential,False,False,139.886,,,,"LINESTRING (-87.6372317 41.5079368, -87.6365181 41.5079471, -87.6361641 41.5079522, -87.6356714 41.5079593, -87.6355521 41.507961)",
24103654,East 13th Street,residential,False,True,122.324,,,,"LINESTRING (-87.6372317 41.5079368, -87.6379662 41.5079379, -87.6387007 41.507939)",
360799522,South Halsted Street,tertiary,False,False,50.683,,,,"LINESTRING (-87.6356015 41.5038782, -87.635519 41.5043298)",
360799522,South Halsted Street,tertiary,False,True,155.864,,,,"LINESTRING (-87.6356015 41.5038782, -87.6359223 41.5025858, -87.6359436 41.5025001)",
24085841,Emerald Avenue,residential,True,False,201.577,,,,"LINESTRING (-87.6343613 41.5097737, -87.6343483 41.5079609)",
24118032,East 12th Street,residential,False,False,102.17099999999999,,,,"LINESTRING (-87.6343613 41.5097737, -87.6337687 41.5097766, -87.6331343 41.5097797)",
24118032,East 12th Street,residential,False,True,100.165,,,,"LINESTRING (-87.6343613 41.5097737, -87.6349734 41.5097707, -87.6354691 41.5097683, -87.6355642 41.5097678)",
24085841,Emerald Avenue,residential,True,False,146.023,,,,"LINESTRING (-87.6343483 41.5079609, -87.6343402 41.5075077, -87.6343249 41.5066478)",
24103654,East 13th Street,residential,False,False,78.744,,,,"LINESTRING (-87.6343483 41.5079609, -87.6340906 41.5079592, -87.6334027 41.5079546)",
24103654,East 13th Street,residential,False,True,100.24000000000001,,,,"LINESTRING (-87.6343483 41.5079609, -87.6349626 41.507961, -87.6354034 41.507961, -87.6354544 41.507961, -87.6355521 41.507961)",
24118032,East 12th Street,residential,False,False,100.16499999999999,,,,"LINESTRING (-87.6355642 41.5097678, -87.6354691 41.5097683, -87.6349734 41.5097707, -87.6343613 41.5097737)",
24118032,East 12th Street,residential,False,True,101.39699999999999,,,,"LINESTRING (-87.6355642 41.5097678, -87.635681 41.5097672, -87.6361799 41.5097647, -87.6367819 41.5097618)",
116896019,South Halsted Street,tertiary,False,False,99.654,,,,"LINESTRING (-87.6355642 41.5097678, -87.6355637 41.5096942, -87.6355582 41.5088716)",
24091002,Isa Avenue,residential,True,False,170.047,,,,"LINESTRING (-87.6355582 41.5088716, -87.6356756 41.5088706, -87.6361812 41.5088661, -87.6368743 41.50886, -87.6376002 41.5088536)",
116896019,South Halsted Street,tertiary,False,False,101.255,,,,"LINESTRING (-87.6355582 41.5088716, -87.6355526 41.5080398, -87.6355521 41.507961)",
116896019,South Halsted Street,tertiary,False,True,99.654,,,,"LINESTRING (-87.6355582 41.5088716, -87.6355637 41.5096942, -87.6355642 41.5097678)",
24103654,East 13th Street,residential,False,False,100.24,,,,"LINESTRING (-87.6355521 41.507961, -87.6354544 41.507961, -87.6354034 41.507961, -87.6349626 41.507961, -87.6343483 41.5079609)",
24103654,East 13th Street,residential,False,True,139.886,,,,"LINESTRING (-87.6355521 41.507961, -87.6356714 41.5079593, -87.6361641 41.5079522, -87.6365181 41.5079471, -87.6372317 41.5079368)",
116896019,South Halsted Street,tertiary,False,False,70.699,,,,"LINESTRING (-87.6355521 41.507961, -87.6355515 41.5078776, -87.6355478 41.5073252)",
116896019,South Halsted Street,tertiary,False,True,101.255,,,,"LINESTRING (-87.6355521 41.507961, -87.6355526 41.5080398, -87.6355582 41.5088716)",
24110193,East 16th Street,residential,False,True,51.032,,,,"LINESTRING (-87.6359436 41.5025001, -87.6360953 41.5025002, -87.6365564 41.5025007)",
24111076,East 16th Street,residential,False,False,168.737,,,,"LINESTRING (-87.6359436 41.5025001, -87.6358353 41.5025005, -87.6353066 41.5025026, -87.6351108 41.5025034, -87.6350556 41.5025036, -87.6348313 41.5025045, -87.6346942 41.502505, -87.6341783 41.502507, -87.6339174 41.502508)",
360799522,South Halsted Street,tertiary,False,False,155.864,,,,"LINESTRING (-87.6359436 41.5025001, -87.6359223 41.5025858, -87.6356015 41.5038782)",
"[360799520, 24111077]",East 16th Street,residential,False,"[False, True]",121.169,,,,"LINESTRING (-87.6393529 41.5024719, -87.6392095 41.5024726, -87.6391344 41.502473, -87.6388555 41.5024744, -87.6387213 41.5024751, -87.6386408 41.5024755, -87.6384928 41.5024763, -87.637898 41.5024849)",
24111077,East 16th Street,residential,False,True,100.966,,,,"LINESTRING (-87.6393529 41.5024719, -87.6397781 41.5024708, -87.6399565 41.5024704, -87.6405653 41.5024688)",
24111076,East 16th Street,residential,False,True,78.44,,,,"LINESTRING (-87.6297487 41.5025244, -87.6304836 41.5025215, -87.6306906 41.5025207)",
24111077,East 16th Street,residential,False,False,100.966,,,,"LINESTRING (-87.6405653 41.5024688, -87.6399565 41.5024704, -87.6397781 41.5024708, -87.6393529 41.5024719)",
366775997,Chicago Road,primary,False,False,71.0,5,IL 1,30 mph,"LINESTRING (-87.6405653 41.5024688, -87.6406033 41.5027905, -87.6406478 41.5031043)",
24111076,East 16th Street,residential,False,False,100.084,,,,"LINESTRING (-87.6318924 41.502516, -87.6312875 41.5025183, -87.6306906 41.5025207)",
24111076,East 16th Street,residential,False,True,99.492,,,,"LINESTRING (-87.6318924 41.502516, -87.6325212 41.5025135, -87.6330871 41.5025113)",
24098244,Wallace Street,residential,True,False,202.923,,,,"LINESTRING (-87.6306906 41.5025207, -87.6307044 41.5043456)",
24111076,East 16th Street,residential,False,False,78.44,,,,"LINESTRING (-87.6306906 41.5025207, -87.6304836 41.5025215, -87.6297487 41.5025244)",
24111076,East 16th Street,residential,False,True,100.084,,,,"LINESTRING (-87.6306906 41.5025207, -87.6312875 41.5025183, -87.6318924 41.502516)",
24099623,Otto Boulevard,residential,False,False,205.473,,,,"LINESTRING (-87.6387007 41.507939, -87.637988 41.5061699)",
"[24118032, 1073108076, 24099623]","['East 12th Street', 'Otto Boulevard']",residential,False,"[False, True]",323.104,,,,"LINESTRING (-87.6387007 41.507939, -87.6393 41.5095014, -87.6393657 41.5096726, -87.6393674 41.5097038, -87.6393628 41.5097248, -87.6393288 41.5097411, -87.6392786 41.5097495, -87.6386971 41.5097524, -87.638673 41.5097525, -87.6379689 41.5097559)",
24103654,East 13th Street,residential,False,False,122.324,,,,"LINESTRING (-87.6387007 41.507939, -87.6379662 41.5079379, -87.6372317 41.5079368)",
24103654,East 13th Street,residential,False,True,115.233,,,,"LINESTRING (-87.6387007 41.507939, -87.6394302 41.5079345, -87.6400845 41.5079304)",
24099623,Otto Boulevard,residential,False,True,209.80899999999997,,,,"LINESTRING (-87.6365564 41.5025007, -87.6365921 41.5025982, -87.6367158 41.5029364, -87.6372374 41.5043173)",
24110193,East 16th Street,residential,False,False,51.032,,,,"LINESTRING (-87.6365564 41.5025007, -87.6360953 41.5025002, -87.6359436 41.5025001)",
360799519,East 16th Street,residential,False,True,111.738,,,,"LINESTRING (-87.6365564 41.5025007, -87.6372579 41.5024924, -87.637898 41.5024849)",
24111076,East 16th Street,residential,False,False,69.146,,,,"LINESTRING (-87.6339174 41.502508, -87.6330871 41.5025113)",
1021551477,East End Avenue,residential,False,True,204.89,,,,"LINESTRING (-87.6339174 41.502508, -87.633605 41.5043357)",
24111076,East 16th Street,residential,False,True,168.737,,,,"LINESTRING (-87.6339174 41.502508, -87.6341783 41.502507, -87.6346942 41.502505, -87.6348313 41.5025045, -87.6350556 41.5025036, -87.6351108 41.5025034, -87.6353066 41.5025026, -87.6358353 41.5025005, -87.6359436 41.5025001)",
660574344,Vincennes Avenue,residential,False,False,101.901,,,,"LINESTRING (-87.6400845 41.5079304, -87.6404306 41.5088094)",
24103654,East 13th Street,residential,False,False,115.233,,,,"LINESTRING (-87.6400845 41.5079304, -87.6394302 41.5079345, -87.6387007 41.507939)",
24103654,East 13th Street,residential,False,True,94.404,,,,"LINESTRING (-87.6400845 41.5079304, -87.6406435 41.5079245, -87.6407236 41.5079236, -87.6407652 41.5079226, -87.6412179 41.5079123)",
24118032,East 12th Street,residential,False,False,101.39699999999999,,,,"LINESTRING (-87.6367819 41.5097618, -87.6361799 41.5097647, -87.635681 41.5097672, -87.6355642 41.5097678)",
24118032,East 12th Street,residential,False,True,98.84,,,,"LINESTRING (-87.6367819 41.5097618, -87.6372402 41.5097595, -87.6379689 41.5097559)",
360799519,East 16th Street,residential,False,False,111.738,,,,"LINESTRING (-87.637898 41.5024849, -87.6372579 41.5024924, -87.6365564 41.5025007)",
"[360799520, 24111077]",East 16th Street,residential,False,"[False, True]",121.16900000000001,,,,"LINESTRING (-87.637898 41.5024849, -87.6384928 41.5024763, -87.6386408 41.5024755, -87.6387213 41.5024751, -87.6388555 41.5024744, -87.6391344 41.502473, -87.6392095 41.5024726, -87.6393529 41.5024719)",
360799523,Vincennes Avenue,residential,False,False,106.499,,,,"LINESTRING (-87.637898 41.5024849, -87.6380443 41.5028706, -87.6380913 41.5029946, -87.6382068 41.5032991, -87.6382475 41.5034062)",
366775997,Chicago Road,primary,False,False,30.237,5,IL 1,30 mph,"LINESTRING (-87.6406478 41.5031043, -87.6406777 41.5033147, -87.6406862 41.5033747)",
366775997,Chicago Road,primary,False,True,71.0,5,IL 1,30 mph,"LINESTRING (-87.6406478 41.5031043, -87.6406033 41.5027905, -87.6405653 41.5024688)",
"[117739201, 24112587, 117739188]",Chicago Road,primary,False,False,252.89600000000002,4,IL 1,35 mph,"LINESTRING (-87.6416362 41.5101647, -87.6415545 41.5097832, -87.641544 41.509734, -87.6414038 41.5090364, -87.6413745 41.5088663, -87.6413468 41.5087056, -87.6412679 41.5082201, -87.6412179 41.5079123)",yes
366195765,South Halsted Street,tertiary,True,False,11.255,,,,"LINESTRING (-87.63561 41.5062004, -87.6356126 41.5060992)",
117739200,Lincoln Highway,primary,True,False,77.036,2,US 30,35 mph,"LINESTRING (-87.63561 41.5062004, -87.6357135 41.5061992, -87.6358007 41.5061981, -87.636535 41.5061894)",
366195777,Chicago Road,primary,False,True,84.583,5,IL 1,30 mph,"LINESTRING (-87.6409212 41.5050428, -87.6408175 41.5042861)",
"[1034483328, 366195783]",Chicago Road,primary,True,False,112.205,"['3', '2']",IL 1,30 mph,"LINESTRING (-87.6409212 41.5050428, -87.6408844 41.5053334, -87.6408946 41.5054266, -87.6409562 41.5059905, -87.6409625 41.5060482)",
24085152,Park Avenue,residential,False,True,202.778,,,,"LINESTRING (-87.636535 41.5061894, -87.6372317 41.5079368)",
117739200,Lincoln Highway,primary,True,False,121.014,2,US 30,35 mph,"LINESTRING (-87.636535 41.5061894, -87.6372585 41.5061797, -87.637988 41.5061699)",
24099623,Otto Boulevard,residential,False,False,11.692,,,,"LINESTRING (-87.637988 41.5061699, -87.6379467 41.5060694)",
24099623,Otto Boulevard,residential,False,True,205.473,,,,"LINESTRING (-87.637988 41.5061699, -87.6387007 41.507939)",
117739200,Lincoln Highway,primary,True,False,115.471,2,US 30,35 mph,"LINESTRING (-87.637988 41.5061699, -87.6387054 41.5061601, -87.6387268 41.5061608, -87.6391881 41.5061538, -87.6393744 41.506151)",
366195762,Lincoln Highway,primary,True,False,11.775,2,US 30,35 mph,"LINESTRING (-87.6354686 41.5061998, -87.63561 41.5062004)",
366195778,South Halsted Street,tertiary,True,False,125.65,,,,"LINESTRING (-87.6354686 41.5061998, -87.6354695 41.5062867, -87.635471 41.5064265, -87.6354742 41.5067381, -87.6354771 41.5070206, -87.6355478 41.5073252)",
660574348,Vincennes Avenue,residential,False,False,11.064,,,,"LINESTRING (-87.6393744 41.506151, -87.6393316 41.5060568)",
"[24106977, 1040469074]",Vincennes Avenue,residential,True,False,206.507,,,,"LINESTRING (-87.6393744 41.506151, -87.6394475 41.5063341, -87.6400845 41.5079304)",
1040469073,Lincoln Highway,primary,True,False,133.12800000000001,2,US 30,35 mph,"LINESTRING (-87.6393744 41.506151, -87.6393798 41.5061509, -87.6400182 41.5061513, -87.6401524 41.5061514, -87.6403326 41.5061515, -87.6405394 41.5061516, -87.6409071 41.5061518, -87.6409731 41.5061518)",
116896019,South Halsted Street,tertiary,False,True,70.699,,,,"LINESTRING (-87.6355478 41.5073252, -87.6355515 41.5078776, -87.6355521 41.507961)",
366195765,South Halsted Street,tertiary,True,False,125.471,,,,"LINESTRING (-87.6355478 41.5073252, -87.6356085 41.5070387, -87.6356099 41.506282, -87.63561 41.5062004)",
117739212,South Halsted Street,tertiary,True,False,11.231,,,,"LINESTRING (-87.6354701 41.5060988, -87.6354686 41.5061998)",
366195719,Lincoln Highway,primary,True,False,74.104,2,US 30,35 mph,"LINESTRING (-87.6354701 41.5060988, -87.6353741 41.5060993, -87.6345802 41.5061016)",
660574348,Vincennes Avenue,residential,False,True,11.064,,,,"LINESTRING (-87.6393316 41.5060568, -87.6393744 41.506151)",
1040469072,Lincoln Highway,primary,True,False,115.332,2,US 30,35 mph,"LINESTRING (-87.6393316 41.5060568, -87.6386879 41.5060627, -87.6379467 41.5060694)",
366195762,Lincoln Highway,primary,True,False,76.58,2,US 30,35 mph,"LINESTRING (-87.634549 41.5061944, -87.6349807 41.5061969, -87.635241 41.5061984, -87.6353743 41.5061992, -87.6354686 41.5061998)",
581926229,West End Avenue,residential,False,True,53.758,,,,"LINESTRING (-87.634549 41.5061944, -87.6343889 41.5065183, -87.6343249 41.5066478)",
24103654,East 13th Street,residential,False,False,94.404,,,,"LINESTRING (-87.6412179 41.5079123, -87.6407652 41.5079226, -87.6407236 41.5079236, -87.6406435 41.5079245, -87.6400845 41.5079304)",
"[117739201, 24112587, 117739188]",Chicago Road,primary,False,True,252.89599999999996,4,IL 1,35 mph,"LINESTRING (-87.6412179 41.5079123, -87.6412679 41.5082201, -87.6413468 41.5087056, -87.6413745 41.5088663, -87.6414038 41.5090364, -87.641544 41.509734, -87.6415545 41.5097832, -87.6416362 41.5101647)",yes
"[1074455154, 1074455155, 117739199]",Chicago Road,primary,True,False,196.097,"['4', '3', '2']",IL 1,30 mph,"LINESTRING (-87.6412179 41.5079123, -87.6412242 41.5076798, -87.6412207 41.5073129, -87.6411832 41.5069272, -87.641152 41.5066071, -87.6411174 41.5062521, -87.6411076 41.5061519)",
117739222,Park Avenue,residential,False,False,173.017,,,,"LINESTRING (-87.6363872 41.5058143, -87.6358061 41.5044095, -87.6357724 41.504328)",
1090213168,Park Avenue,residential,True,False,31.747,,,,"LINESTRING (-87.6363872 41.5058143, -87.6364844 41.5060416, -87.6365035 41.5060862)",
660574344,Vincennes Avenue,residential,False,True,101.901,,,,"LINESTRING (-87.6404306 41.5088094, -87.6400845 41.5079304)",
1034483330,Chicago Road,primary,True,False,11.554,3,IL 1,30 mph,"LINESTRING (-87.6409625 41.5060482, -87.6409731 41.5061518)",
117739204,Lincoln Highway,primary,True,False,135.812,2,US 30,35 mph,"LINESTRING (-87.6409625 41.5060482, -87.6408951 41.5060486, -87.6399293 41.5060536, -87.6393316 41.5060568)",
1074455157,Lincoln Highway,primary,True,False,11.2,2,US 30,35 mph,"LINESTRING (-87.6409731 41.5061518, -87.6411076 41.5061519)",
117739175,Chicago Road,primary,True,False,197.516,2,IL 1,30 mph,"LINESTRING (-87.6409731 41.5061518, -87.640983 41.5062589, -87.6409912 41.5063486, -87.6409957 41.5063978, -87.6410101 41.5065545, -87.6410585 41.5070812, -87.6411152 41.5076735, -87.6412179 41.5079123)",
1034483329,Lincoln Highway,primary,True,False,11.3,2,US 30,35 mph,"LINESTRING (-87.6410982 41.5060487, -87.6409625 41.5060482)",
"[1074455156, 366195766]",Chicago Road,primary,True,False,113.107,2,IL 1,30 mph,"LINESTRING (-87.6410982 41.5060487, -87.6410925 41.5059853, -87.6410818 41.5058673, -87.6410107 41.5053077, -87.6409212 41.5050428)",
1074455158,Chicago Road,primary,True,False,11.502,3,IL 1,30 mph,"LINESTRING (-87.6411076 41.5061519, -87.6410982 41.5060487)",
