osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
15717975,North 5th Street,residential,False,False,109.211,"LINESTRING (-104.3778401 44.4076479, -104.3775331 44.4072354, -104.3771703 44.4067904)",,,
15717819,East Oak Street,residential,False,False,121.383,"LINESTRING (-104.3791793 44.4071068, -104.3798777 44.40687, -104.3805324 44.4066014)",,,
15717819,East Oak Street,residential,False,True,122.554,"LINESTRING (-104.3791793 44.4071068, -104.3787914 44.4073069, -104.3778401 44.4076479)",,,
15717900,North 4th Street,residential,False,True,109.479,"LINESTRING (-104.3791793 44.4071068, -104.3789061 44.4067213, -104.3785205 44.4062424)",,,
15717819,East Oak Street,residential,False,False,115.197,"LINESTRING (-104.3805324 44.4066014, -104.380824 44.406564, -104.3818321 44.4061629)",,,
15717819,East Oak Street,residential,False,True,121.383,"LINESTRING (-104.3805324 44.4066014, -104.3798777 44.40687, -104.3791793 44.4071068)",,,
15718694,North 3rd Street,residential,False,True,112.846,"LINESTRING (-104.3805324 44.4066014, -104.3802166 44.406205, -104.3798273 44.4057204)",,,
15717900,North 4th Street,residential,False,False,118.658,"LINESTRING (-104.377774 44.4053181, -104.3785205 44.4062424)",,,
15719057,East Cleveland Street,primary,False,False,121.609,"LINESTRING (-104.377774 44.4053181, -104.3764385 44.4058527)",4,I 90 Business;US 14,
15719057,East Cleveland Street,primary,False,True,121.974,"LINESTRING (-104.377774 44.4053181, -104.3791007 44.4047659)",4,I 90 Business;US 14,
"[15718065, 15718322]","['South 4th Street', 'East Sewell Street']",residential,False,"[False, True]",227.387,"LINESTRING (-104.377774 44.4053181, -104.3774021 44.4048202, -104.3772032 44.4045593, -104.377157 44.404447, -104.3771954 44.4043796, -104.3773019 44.4042855, -104.377682 44.4041334, -104.3783859 44.4038838)",,,
15717900,North 4th Street,residential,False,True,118.658,"LINESTRING (-104.3785205 44.4062424, -104.377774 44.4053181)",,,
15718244,East Main Street,tertiary,False,False,123.357,"LINESTRING (-104.3785205 44.4062424, -104.3771703 44.4067904)",,,
15718244,East Main Street,tertiary,False,True,118.935,"LINESTRING (-104.3785205 44.4062424, -104.3798273 44.4057204)",,,
15717900,North 4th Street,residential,False,False,109.479,"LINESTRING (-104.3785205 44.4062424, -104.3789061 44.4067213, -104.3791793 44.4071068)",,,
118991859,South West Street,primary,False,False,160.751,"LINESTRING (-104.3820204 44.4022868, -104.3820202 44.4024133, -104.3820188 44.4030495, -104.3820043 44.4032173, -104.381937 44.403386, -104.3818633 44.4035447, -104.3817265 44.4036865)",4,I 90 Business;US 14,
15718244,East Main Street,tertiary,False,False,120.663,"LINESTRING (-104.3771703 44.4067904, -104.375841 44.4073155)",,,
15718244,East Main Street,tertiary,False,True,123.357,"LINESTRING (-104.3771703 44.4067904, -104.3785205 44.4062424)",,,
15717975,North 5th Street,residential,False,True,109.211,"LINESTRING (-104.3771703 44.4067904, -104.3775331 44.4072354, -104.3778401 44.4076479)",,,
261011011,North 5th Street,tertiary,False,False,119.37899999999999,"LINESTRING (-104.3771703 44.4067904, -104.3767923 44.4063096, -104.3764385 44.4058527)",,,
15719057,East Cleveland Street,primary,False,False,123.324,"LINESTRING (-104.3764385 44.4058527, -104.3750766 44.4063851)",4,I 90 Business;US 14,
15719057,East Cleveland Street,primary,False,True,121.609,"LINESTRING (-104.3764385 44.4058527, -104.377774 44.4053181)",4,I 90 Business;US 14,
261011011,North 5th Street,tertiary,False,True,119.37899999999999,"LINESTRING (-104.3764385 44.4058527, -104.3767923 44.4063096, -104.3771703 44.4067904)",,,
"[261011009, 838232580, 838232581]",South 5th Street,tertiary,False,True,247.437,"LINESTRING (-104.3764385 44.4058527, -104.3759963 44.4053685, -104.3757597 44.4050452, -104.3756595 44.4049083, -104.3755864 44.404813, -104.3752549 44.4043808, -104.374907 44.4039169)",,,yes
15718781,South 2nd Street,residential,False,False,19.415,"LINESTRING (-104.3785734 44.4021321, -104.3785716 44.4023067)",,,
209856495,East Ryan Street,residential,False,False,112.179,"LINESTRING (-104.3785734 44.4021321, -104.3771631 44.4021826)",,,
209856495,East Ryan Street,residential,False,False,121.351,"LINESTRING (-104.3771631 44.4021826, -104.3756356 44.402176)",,,
209856495,East Ryan Street,residential,False,True,112.179,"LINESTRING (-104.3771631 44.4021826, -104.3785734 44.4021321)",,,
15719062,South 3rd Street,residential,False,False,113.526,"LINESTRING (-104.3771631 44.4021826, -104.3771633 44.4027106, -104.3771859 44.4032033)",,,
209856495,East Ryan Street,residential,False,True,121.351,"LINESTRING (-104.3756356 44.402176, -104.3771631 44.4021826)",,,
15718063,South 4th Street,residential,False,False,114.592,"LINESTRING (-104.3756356 44.402176, -104.3756179 44.4027301, -104.3755842 44.4032058)",,,
209856495,East Ryan Street,residential,False,False,122.25099999999999,"LINESTRING (-104.3756356 44.402176, -104.3749287 44.4021829, -104.374097 44.40217)",,,
209856495,East Ryan Street,residential,False,False,119.269,"LINESTRING (-104.374097 44.40217, -104.3725957 44.4021753)",,,
15718105,South 5th Street,residential,False,False,115.637,"LINESTRING (-104.374097 44.40217, -104.3741053 44.4027153, -104.374131 44.4030864, -104.374116 44.403209)",,,
209856495,East Ryan Street,residential,False,True,122.25099999999999,"LINESTRING (-104.374097 44.40217, -104.3749287 44.4021829, -104.3756356 44.402176)",,,
209856495,East Ryan Street,residential,False,True,119.269,"LINESTRING (-104.3725957 44.4021753, -104.374097 44.40217)",,,
15718453,South 6th Street,residential,False,True,115.20700000000001,"LINESTRING (-104.3725957 44.4021753, -104.3726207 44.4026904, -104.3726338 44.4031369, -104.3726268 44.4032108)",,,
209856495,East Ryan Street,residential,False,False,159.59,"LINESTRING (-104.3725957 44.4021753, -104.3719971 44.4022155, -104.371857 44.4022249, -104.3705901 44.4022221)",,,
15718529,South 7th Street,residential,False,False,83.81800000000001,"LINESTRING (-104.3705901 44.4022221, -104.3705968 44.4027894, -104.3705661 44.4028878, -104.3705225 44.4029676)",,,
209856495,East Ryan Street,residential,False,True,159.59,"LINESTRING (-104.3705901 44.4022221, -104.371857 44.4022249, -104.3719971 44.4022155, -104.3725957 44.4021753)",,,
15719057,East Cleveland Street,primary,False,False,120.718,"LINESTRING (-104.3750766 44.4063851, -104.3737385 44.4068997)",4,I 90 Business;US 14,
15719057,East Cleveland Street,primary,False,True,123.324,"LINESTRING (-104.3750766 44.4063851, -104.3764385 44.4058527)",4,I 90 Business;US 14,
15718059,North 6th Street,residential,False,False,119.96100000000001,"LINESTRING (-104.3750766 44.4063851, -104.3754498 44.4068439, -104.375841 44.4073155)",,,
256668336,South 6th Street,secondary,False,True,118.143,"LINESTRING (-104.3750766 44.4063851, -104.374696 44.4058956, -104.3743392 44.4054625)",,WY 585,
15718244,East Main Street,tertiary,False,False,124.006,"LINESTRING (-104.375841 44.4073155, -104.3744784 44.4078597)",,,
15718244,East Main Street,tertiary,False,True,120.663,"LINESTRING (-104.375841 44.4073155, -104.3771703 44.4067904)",,,
15718059,North 6th Street,residential,False,False,109.83,"LINESTRING (-104.375841 44.4073155, -104.3762199 44.4078021, -104.3765163 44.4081774)",,,
15718059,North 6th Street,residential,False,True,119.96100000000001,"LINESTRING (-104.375841 44.4073155, -104.3754498 44.4068439, -104.3750766 44.4063851)",,,
261011008,East Park Street,tertiary,False,True,71.973,"LINESTRING (-104.3755842 44.4032058, -104.3764895 44.403231)",,,
15718063,South 4th Street,residential,False,True,114.592,"LINESTRING (-104.3755842 44.4032058, -104.3756179 44.4027301, -104.3756356 44.402176)",,,
261011008,East Park Street,tertiary,False,False,73.206,"LINESTRING (-104.3755842 44.4032058, -104.3749866 44.4032277, -104.3746637 44.4032191)",,,
261011010,North West Street,tertiary,False,False,31.609,"LINESTRING (-104.382089 44.4045562, -104.3820805 44.4048404)",,,
261011010,North West Street,tertiary,False,True,108.742,"LINESTRING (-104.382089 44.4045562, -104.3820756 44.4042063, -104.3820802 44.4040793, -104.3820579 44.4039226, -104.3819258 44.4037734, -104.3817265 44.4036865)",,,
261011008,East Park Street,tertiary,False,False,37.247,"LINESTRING (-104.3746637 44.4032191, -104.374195 44.4032105)",,,
15718104,South 5th Street,tertiary_link,False,False,25.646,"LINESTRING (-104.3746637 44.4032191, -104.3745872 44.4032989, -104.3745015 44.403418)",,,
261011008,East Park Street,tertiary,False,True,73.206,"LINESTRING (-104.3746637 44.4032191, -104.3749866 44.4032277, -104.3755842 44.4032058)",,,
261011009,South 5th Street,tertiary,False,True,64.15,"LINESTRING (-104.374907 44.4039169, -104.3745015 44.403418)",,,
15718900,East Warren Street,residential,False,False,122.37400000000001,"LINESTRING (-104.374907 44.4039169, -104.3743859 44.4041369, -104.3738494 44.4043499, -104.3735533 44.4044392)",,,
15718900,East Warren Street,residential,False,True,147.144,"LINESTRING (-104.374907 44.4039169, -104.3754889 44.4036772, -104.3761332 44.4034098, -104.3764895 44.403231)",,,
"[261011009, 838232580, 838232581]",South 5th Street,tertiary,False,False,247.437,"LINESTRING (-104.374907 44.4039169, -104.3752549 44.4043808, -104.3755864 44.404813, -104.3756595 44.4049083, -104.3757597 44.4050452, -104.3759963 44.4053685, -104.3764385 44.4058527)",,,yes
261011008,East Park Street,tertiary,False,False,118.304,"LINESTRING (-104.374116 44.403209, -104.3726268 44.4032108)",,,
261011008,East Park Street,tertiary,False,True,6.278,"LINESTRING (-104.374116 44.403209, -104.374195 44.4032105)",,,
15718105,South 5th Street,residential,False,True,115.637,"LINESTRING (-104.374116 44.403209, -104.374131 44.4030864, -104.3741053 44.4027153, -104.374097 44.40217)",,,
15719057,East Cleveland Street,primary,False,False,119.72,"LINESTRING (-104.3737385 44.4068997, -104.3724241 44.4074265)",4,I 90 Business;US 14,
15719057,East Cleveland Street,primary,False,True,120.718,"LINESTRING (-104.3737385 44.4068997, -104.3750766 44.4063851)",4,I 90 Business;US 14,
15718107,North 7th Street,residential,False,False,121.865,"LINESTRING (-104.3737385 44.4068997, -104.3741147 44.4073757, -104.3744784 44.4078597)",,,
15718528,South 7th Street,residential,False,True,123.168,"LINESTRING (-104.3737385 44.4068997, -104.3733268 44.4064168, -104.3729427 44.4059491)",,,
15718244,East Main Street,tertiary,False,False,119.659,"LINESTRING (-104.3744784 44.4078597, -104.3731591 44.4083791)",,,
15718244,East Main Street,tertiary,False,True,124.006,"LINESTRING (-104.3744784 44.4078597, -104.375841 44.4073155)",,,
15718107,North 7th Street,residential,False,False,63.608000000000004,"LINESTRING (-104.3744784 44.4078597, -104.3748436 44.4083333, -104.3748641 44.408361)",,,
15718107,North 7th Street,residential,False,True,121.865,"LINESTRING (-104.3744784 44.4078597, -104.3741147 44.4073757, -104.3737385 44.4068997)",,,
15718529,South 7th Street,residential,False,True,83.818,"LINESTRING (-104.3705225 44.4029676, -104.3705661 44.4028878, -104.3705968 44.4027894, -104.3705901 44.4022221)",,,
414043781,Highway 585,secondary,False,False,143.69,"LINESTRING (-104.3705225 44.4029676, -104.3710619 44.4031267, -104.3715095 44.4032531, -104.3717992 44.403349, -104.3721774 44.4034869)",,WY 585,
261011008,East Park Street,tertiary,False,True,47.086,"LINESTRING (-104.3721774 44.4034869, -104.3726268 44.4032108)",,,
15718455,South 6th Street,secondary,False,False,152.961,"LINESTRING (-104.3721774 44.4034869, -104.3726548 44.4037379, -104.3730679 44.4040234, -104.3732985 44.4042132, -104.3735533 44.4044392)",,WY 585,
414043781,Highway 585,secondary,False,True,143.69,"LINESTRING (-104.3721774 44.4034869, -104.3717992 44.403349, -104.3715095 44.4032531, -104.3710619 44.4031267, -104.3705225 44.4029676)",,WY 585,
"[15718931, 15718243]","['East Main Street', 'North 10th Street']",tertiary,False,True,105.428,"LINESTRING (-104.3703624 44.4095143, -104.3713418 44.4095033, -104.3715475 44.4095042, -104.3716888 44.4094939)",,,
15718991,North 11th Street,residential,False,True,119.305,"LINESTRING (-104.3703624 44.4095143, -104.3703812 44.4089951, -104.3703916 44.4088442, -104.3704085 44.4085721, -104.3704595 44.4084472)",,,
15718244,East Main Street,tertiary,False,False,81.283,"LINESTRING (-104.3820805 44.4048404, -104.3811761 44.4051823)",,,
261011010,North West Street,tertiary,False,False,79.709,"LINESTRING (-104.3820805 44.4048404, -104.3821195 44.4055567)",,,
261011010,North West Street,tertiary,False,True,31.609,"LINESTRING (-104.3820805 44.4048404, -104.382089 44.4045562)",,,
15718244,East Main Street,tertiary,False,False,122.721,"LINESTRING (-104.3811761 44.4051823, -104.3798273 44.4057204)",,,
15718244,East Main Street,tertiary,False,True,81.283,"LINESTRING (-104.3811761 44.4051823, -104.3820805 44.4048404)",,,
209856497,North 2nd Street,residential,False,False,82.954,"LINESTRING (-104.3811761 44.4051823, -104.3814992 44.4056927, -104.3816262 44.4058549)",,,
209856497,North 2nd Street,residential,False,True,121.226,"LINESTRING (-104.3811761 44.4051823, -104.3808127 44.4047048, -104.3804336 44.4042299)",,,
15718244,East Main Street,tertiary,False,False,118.935,"LINESTRING (-104.3798273 44.4057204, -104.3785205 44.4062424)",,,
15718244,East Main Street,tertiary,False,True,122.721,"LINESTRING (-104.3798273 44.4057204, -104.3811761 44.4051823)",,,
15718694,North 3rd Street,residential,False,False,112.846,"LINESTRING (-104.3798273 44.4057204, -104.3802166 44.406205, -104.3805324 44.4066014)",,,
15718694,North 3rd Street,residential,False,True,120.815,"LINESTRING (-104.3798273 44.4057204, -104.3794742 44.4052577, -104.3791007 44.4047659)",,,
15718244,East Main Street,tertiary,False,True,119.659,"LINESTRING (-104.3731591 44.4083791, -104.3744784 44.4078597)",,,
15718469,North 8th Street,residential,False,True,63.44,"LINESTRING (-104.3731591 44.4083791, -104.3735318 44.4088837)",,,
15718244,East Main Street,tertiary,False,False,116.27799999999999,"LINESTRING (-104.3731591 44.4083791, -104.3721342 44.4087784, -104.371924 44.4089277)",,,
15718469,North 8th Street,residential,False,False,120.963,"LINESTRING (-104.3731591 44.4083791, -104.372789 44.4079157, -104.3724241 44.4074265)",,,
15718244,East Main Street,tertiary,False,True,116.27799999999999,"LINESTRING (-104.371924 44.4089277, -104.3721342 44.4087784, -104.3731591 44.4083791)",,,
15718516,North 9th Street,residential,False,True,57.339,"LINESTRING (-104.371924 44.4089277, -104.3721301 44.4091822, -104.3722931 44.4093708)",,,
15718817,North Cleveland Street,residential,False,True,151.078,"LINESTRING (-104.371924 44.4089277, -104.371878 44.4088485, -104.3718176 44.4086306, -104.3717841 44.4085913, -104.3717275 44.4085429, -104.3705842 44.4085348, -104.3704595 44.4084472)",,,
15718931,North 10th Street,tertiary,False,False,67.306,"LINESTRING (-104.371924 44.4089277, -104.3718602 44.4090088, -104.3718194 44.4091605, -104.371792 44.4093678, -104.3717428 44.4094583, -104.3716888 44.4094939)",,,
"[15718065, 15718322]","['South 4th Street', 'East Sewell Street']",residential,False,"[False, True]",227.387,"LINESTRING (-104.3783859 44.4038838, -104.377682 44.4041334, -104.3773019 44.4042855, -104.3771954 44.4043796, -104.377157 44.404447, -104.3772032 44.4045593, -104.3774021 44.4048202, -104.377774 44.4053181)",,,
15719064,South 3rd Street,tertiary,False,False,113.338,"LINESTRING (-104.3783859 44.4038838, -104.3787217 44.4042928, -104.378771 44.404353, -104.3791007 44.4047659)",,,
"[15719064, 838232588, 838232589]",South 3rd Street,tertiary,False,True,73.988,"LINESTRING (-104.3783859 44.4038838, -104.3783253 44.4037944, -104.378195 44.4036019, -104.3781615 44.4035533, -104.3779778 44.4032857)",,,yes
15718323,East Sewell Street,residential,False,False,123.427,"LINESTRING (-104.3743392 44.4054625, -104.3729427 44.4059491)",,,
256668336,South 6th Street,secondary,False,False,118.143,"LINESTRING (-104.3743392 44.4054625, -104.374696 44.4058956, -104.3750766 44.4063851)",,WY 585,
"[256668336, 256668337, 15718455]",South 6th Street,secondary,False,True,129.808,"LINESTRING (-104.3743392 44.4054625, -104.3741309 44.405178, -104.3738463 44.4048004, -104.3737797 44.4047183, -104.3735533 44.4044392)",,WY 585,yes
15718323,East Sewell Street,residential,False,True,123.427,"LINESTRING (-104.3729427 44.4059491, -104.3743392 44.4054625)",,,
15718323,East Sewell Street,residential,False,False,187.591,"LINESTRING (-104.3729427 44.4059491, -104.3722255 44.4061687, -104.3719465 44.4062228, -104.3706544 44.4062242)",,,
"[15718528, 15719171, 15718902]","['East Warren Street', 'South 7th Street', 'South 11th Street']",residential,False,"[False, True]",304.365,"LINESTRING (-104.3729427 44.4059491, -104.3725674 44.4055034, -104.3724609 44.4053702, -104.3723486 44.4052996, -104.3722433 44.4052743, -104.3720922 44.4053382, -104.3719596 44.4054038, -104.3717678 44.4054389, -104.3713512 44.4054751, -104.3710502 44.4054698, -104.3708192 44.4054809, -104.3706979 44.4055045, -104.3706648 44.4055557, -104.370667 44.4056227, -104.3706736 44.4058303, -104.3706544 44.4062242)",,,
15718528,South 7th Street,residential,False,False,123.168,"LINESTRING (-104.3729427 44.4059491, -104.3733268 44.4064168, -104.3737385 44.4068997)",,,
15718323,East Sewell Street,residential,False,True,187.591,"LINESTRING (-104.3706544 44.4062242, -104.3719465 44.4062228, -104.3722255 44.4061687, -104.3729427 44.4059491)",,,
"[15718528, 15719171, 15718902]","['East Warren Street', 'South 11th Street', 'South 7th Street']",residential,False,"[False, True]",304.36499999999995,"LINESTRING (-104.3706544 44.4062242, -104.3706736 44.4058303, -104.370667 44.4056227, -104.3706648 44.4055557, -104.3706979 44.4055045, -104.3708192 44.4054809, -104.3710502 44.4054698, -104.3713512 44.4054751, -104.3717678 44.4054389, -104.3719596 44.4054038, -104.3720922 44.4053382, -104.3722433 44.4052743, -104.3723486 44.4052996, -104.3724609 44.4053702, -104.3725674 44.4055034, -104.3729427 44.4059491)",,,
"[15719171, 15718603, 15717895]","['East Kim Drive', 'South 11th Street', 'South 8th Street']",residential,False,"[False, True]",236.308,"LINESTRING (-104.3706544 44.4062242, -104.3706467 44.4066112, -104.3717176 44.4066099, -104.3717757 44.4066247, -104.3718034 44.4066387, -104.3720322 44.4069662, -104.3724241 44.4074265)",,,
261011008,East Park Street,tertiary,False,False,47.086,"LINESTRING (-104.3726268 44.4032108, -104.3721774 44.4034869)",,,
261011008,East Park Street,tertiary,False,True,118.304,"LINESTRING (-104.3726268 44.4032108, -104.374116 44.403209)",,,
15718453,South 6th Street,residential,False,False,115.207,"LINESTRING (-104.3726268 44.4032108, -104.3726338 44.4031369, -104.3726207 44.4026904, -104.3725957 44.4021753)",,,
"[256668336, 256668337, 15718455]",South 6th Street,secondary,False,False,129.808,"LINESTRING (-104.3735533 44.4044392, -104.3737797 44.4047183, -104.3738463 44.4048004, -104.3741309 44.405178, -104.3743392 44.4054625)",,WY 585,yes
15718455,South 6th Street,secondary,False,True,152.96099999999998,"LINESTRING (-104.3735533 44.4044392, -104.3732985 44.4042132, -104.3730679 44.4040234, -104.3726548 44.4037379, -104.3721774 44.4034869)",,WY 585,
15718900,East Warren Street,residential,False,True,122.37400000000001,"LINESTRING (-104.3735533 44.4044392, -104.3738494 44.4043499, -104.3743859 44.4041369, -104.374907 44.4039169)",,,
15719057,East Cleveland Street,primary,False,True,119.72,"LINESTRING (-104.3724241 44.4074265, -104.3737385 44.4068997)",4,I 90 Business;US 14,
15718469,North 8th Street,residential,False,True,120.963,"LINESTRING (-104.3724241 44.4074265, -104.372789 44.4079157, -104.3731591 44.4083791)",,,
"[15719171, 15718603, 15717895]","['East Kim Drive', 'South 11th Street', 'South 8th Street']",residential,False,"[False, True]",236.30800000000002,"LINESTRING (-104.3724241 44.4074265, -104.3720322 44.4069662, -104.3718034 44.4066387, -104.3717757 44.4066247, -104.3717176 44.4066099, -104.3706467 44.4066112, -104.3706544 44.4062242)",,,
15719057,East Cleveland Street,primary,False,False,189.84799999999998,"LINESTRING (-104.3724241 44.4074265, -104.3714827 44.4078002, -104.3707343 44.4080972, -104.3703336 44.408254)",4,I 90 Business;US 14,
15719057,East Cleveland Street,primary,False,False,121.974,"LINESTRING (-104.3791007 44.4047659, -104.377774 44.4053181)",4,I 90 Business;US 14,
15719057,East Cleveland Street,primary,False,True,121.507,"LINESTRING (-104.3791007 44.4047659, -104.3804336 44.4042299)",4,I 90 Business;US 14,
15718694,North 3rd Street,residential,False,False,120.815,"LINESTRING (-104.3791007 44.4047659, -104.3794742 44.4052577, -104.3798273 44.4057204)",,,
15719064,South 3rd Street,tertiary,False,True,113.338,"LINESTRING (-104.3791007 44.4047659, -104.378771 44.404353, -104.3787217 44.4042928, -104.3783859 44.4038838)",,,
15719057,East Cleveland Street,primary,False,False,121.507,"LINESTRING (-104.3804336 44.4042299, -104.3791007 44.4047659)",4,I 90 Business;US 14,
"[15718355, 15718780]","['South 2nd Street', 'East Sewell Street']",residential,False,False,275.03299999999996,"LINESTRING (-104.3804336 44.4042299, -104.3800898 44.4037772, -104.3799591 44.4036117, -104.3798875 44.4034856, -104.3798537 44.4033494, -104.379944 44.4032031, -104.3806316 44.4029748, -104.3809255 44.4028842, -104.3810919 44.4028251, -104.3811537 44.4027526, -104.3811053 44.4025461, -104.3811149 44.4024489, -104.3811504 44.402419)",,,
15719057,East Cleveland Street,primary,False,True,119.504,"LINESTRING (-104.3804336 44.4042299, -104.3814475 44.4038436, -104.3817265 44.4036865)",4,I 90 Business;US 14,
209856497,North 2nd Street,residential,False,False,121.226,"LINESTRING (-104.3804336 44.4042299, -104.3808127 44.4047048, -104.3811761 44.4051823)",,,
209856497,North 2nd Street,residential,False,False,37.953,"LINESTRING (-104.3816262 44.4058549, -104.3818321 44.4061629)",,,
209856497,North 2nd Street,residential,False,True,82.954,"LINESTRING (-104.3816262 44.4058549, -104.3814992 44.4056927, -104.3811761 44.4051823)",,,
271039864,North 2nd Street,residential,False,False,43.153999999999996,"LINESTRING (-104.3816262 44.4058549, -104.3818016 44.4059174, -104.3818843 44.405927, -104.3819856 44.4059074, -104.3821117 44.4058388)",,,
15719057,East Cleveland Street,primary,False,False,119.504,"LINESTRING (-104.3817265 44.4036865, -104.3814475 44.4038436, -104.3804336 44.4042299)",4,I 90 Business;US 14,
118991859,South West Street,primary,False,True,160.751,"LINESTRING (-104.3817265 44.4036865, -104.3818633 44.4035447, -104.381937 44.403386, -104.3820043 44.4032173, -104.3820188 44.4030495, -104.3820202 44.4024133, -104.3820204 44.4022868)",4,I 90 Business;US 14,
261011010,North West Street,tertiary,False,False,108.74199999999999,"LINESTRING (-104.3817265 44.4036865, -104.3819258 44.4037734, -104.3820579 44.4039226, -104.3820802 44.4040793, -104.3820756 44.4042063, -104.382089 44.4045562)",,,
261011010,North West Street,tertiary,False,True,79.709,"LINESTRING (-104.3821195 44.4055567, -104.3820805 44.4048404)",,,
261011010,North West Street,tertiary,False,False,31.382,"LINESTRING (-104.3821195 44.4055567, -104.3821208 44.4056676, -104.3821117 44.4058388)",,,
15718991,North 11th Street,residential,False,True,23.697,"LINESTRING (-104.3704595 44.4084472, -104.3703336 44.408254)",,,
15718817,North Cleveland Street,residential,False,False,151.078,"LINESTRING (-104.3704595 44.4084472, -104.3705842 44.4085348, -104.3717275 44.4085429, -104.3717841 44.4085913, -104.3718176 44.4086306, -104.371878 44.4088485, -104.371924 44.4089277)",,,
15718991,North 11th Street,residential,False,False,119.305,"LINESTRING (-104.3704595 44.4084472, -104.3704085 44.4085721, -104.3703916 44.4088442, -104.3703812 44.4089951, -104.3703624 44.4095143)",,,
261011008,East Park Street,tertiary,False,False,71.973,"LINESTRING (-104.3764895 44.403231, -104.3755842 44.4032058)",,,
261011008,East Park Street,tertiary,False,True,55.409,"LINESTRING (-104.3764895 44.403231, -104.3771859 44.4032033)",,,
15718900,East Warren Street,residential,False,False,147.144,"LINESTRING (-104.3764895 44.403231, -104.3761332 44.4034098, -104.3754889 44.4036772, -104.374907 44.4039169)",,,
"[15718904, 15718781]","['East Park Street', 'South 2nd Street']",residential,False,True,140.382,"LINESTRING (-104.3779778 44.4032857, -104.3782007 44.403249, -104.378385 44.4032166, -104.3785099 44.4031581, -104.3785546 44.4030547, -104.3785741 44.4028441, -104.3785676 44.4027051, -104.3785716 44.4023067)",,,
261011008,East Park Street,tertiary,False,False,63.79299999999999,"LINESTRING (-104.3779778 44.4032857, -104.3776516 44.4032281, -104.3771859 44.4032033)",,,
"[15719064, 838232588, 838232589]",South 3rd Street,tertiary,False,False,73.988,"LINESTRING (-104.3779778 44.4032857, -104.3781615 44.4035533, -104.378195 44.4036019, -104.3783253 44.4037944, -104.3783859 44.4038838)",,,yes
