osmid,oneway,lanes,name,highway,reversed,length,bridge,geometry,maxspeed
114189076,False,2,Broad Street,tertiary,True,201.814,,"LINESTRING (-82.1078452 41.367721, -82.1079566 41.3677228, -82.1081158 41.3677254, -82.1086615 41.3677343, -82.1088807 41.367738, -82.1089781 41.3677396, -82.1094047 41.3677467, -82.1094469 41.3677474, -82.1094872 41.3677481, -82.1101377 41.3677589, -82.110263 41.367761)",
"[1231741928, 19130405]",True,,Court Street,"['residential', 'unclassified']",False,124.82300000000001,,"LINESTRING (-82.1078452 41.367721, -82.1078469 41.3676059, -82.1078501 41.3673845, -82.1078517 41.3672705, -82.1078545 41.3670758, -82.1078604 41.3666712, -82.1078615 41.3665985)",
19127765,False,2,West Avenue,tertiary,False,72.785,,"LINESTRING (-82.110263 41.367761, -82.1102591 41.3678924, -82.1102434 41.3684154)",25 mph
19127765,False,2,West Avenue,tertiary,True,126.56700000000001,,"LINESTRING (-82.110263 41.367761, -82.1102663 41.3676459, -82.1102731 41.3674046, -82.1102783 41.3672184, -82.110282 41.3670843, -82.1102922 41.3667217, -82.110295 41.366623)",25 mph
114189076,False,2,Broad Street,tertiary,False,201.81400000000002,,"LINESTRING (-82.110263 41.367761, -82.1101377 41.3677589, -82.1094872 41.3677481, -82.1094469 41.3677474, -82.1094047 41.3677467, -82.1089781 41.3677396, -82.1088807 41.367738, -82.1086615 41.3677343, -82.1081158 41.3677254, -82.1079566 41.3677228, -82.1078452 41.367721)",
1069027249,False,2,Broad Street,tertiary,True,163.174,,"LINESTRING (-82.110263 41.367761, -82.1103887 41.3677631, -82.1110566 41.3677741, -82.1111943 41.3677764, -82.111505 41.3677826, -82.1120958 41.3677934, -82.1122178 41.3677956)",
653753593,False,2,Broad Street,tertiary,True,43.961999999999996,,"LINESTRING (-82.1122178 41.3677956, -82.1123127 41.3677973, -82.1125366 41.3678012, -82.1126556 41.3678084, -82.1127426 41.3678207)",
653753594,True,,Chestnut Street,tertiary,False,126.222,,"LINESTRING (-82.1122178 41.3677956, -82.1122219 41.3676727, -82.1122528 41.3667325, -82.1122552 41.3666608)",
1069027249,False,2,Broad Street,tertiary,False,163.174,,"LINESTRING (-82.1122178 41.3677956, -82.1120958 41.3677934, -82.111505 41.3677826, -82.1111943 41.3677764, -82.1110566 41.3677741, -82.1103887 41.3677631, -82.110263 41.367761)",
19130733,False,,Lake Avenue,tertiary,False,93.80799999999999,,"LINESTRING (-82.110629 41.370591, -82.1110126 41.3708681, -82.1110652 41.370906, -82.1112899 41.3710683, -82.111439 41.371176)",25 mph
"[1090171276, 19130733]",False,2,"['Lake Avenue', 'West Avenue']",tertiary,True,94.032,,"LINESTRING (-82.110629 41.370591, -82.1104745 41.37048, -82.1104058 41.3704251, -82.1103459 41.37037, -82.1102839 41.3702942, -82.1102487 41.3702338, -82.1102084 41.3701221, -82.1102038 41.3698945, -82.110203 41.369854)",25 mph
19133111,False,,Pine Street,residential,True,79.709,,"LINESTRING (-82.103203 41.370055, -82.1022478 41.3700554)",
"[19133109, 19130439]",False,2,"['Pine Street', 'East Avenue']",residential,False,228.60000000000002,,"LINESTRING (-82.103203 41.370055, -82.1032367 41.3699774, -82.1033142 41.3699556, -82.1036654 41.3699611, -82.1037545 41.3699434, -82.1038328 41.3698999, -82.1038718 41.3698427, -82.1038882 41.3697853, -82.1039032 41.369247, -82.103912 41.368933, -82.103915 41.368815, -82.103916 41.368721, -82.103918 41.368685, -82.1039227 41.3684023)",
1090171276,False,2,West Avenue,tertiary,True,96.651,,"LINESTRING (-82.110203 41.369854, -82.110228 41.368985)",25 mph
19135625,False,,Elm Street,residential,False,161.912,,"LINESTRING (-82.110203 41.369854, -82.1111826 41.3698666, -82.112143 41.369879)",
"[1090171276, 19130733]",False,2,"['Lake Avenue', 'West Avenue']",tertiary,False,94.032,,"LINESTRING (-82.110203 41.369854, -82.1102038 41.3698945, -82.1102084 41.3701221, -82.1102487 41.3702338, -82.1102839 41.3702942, -82.1103459 41.37037, -82.1104058 41.3704251, -82.1104745 41.37048, -82.110629 41.370591)",25 mph
19127765,False,2,West Avenue,tertiary,True,63.35,,"LINESTRING (-82.110228 41.368985, -82.1102434 41.3684154)",25 mph
1090171276,False,2,West Avenue,tertiary,False,96.651,,"LINESTRING (-82.110228 41.368985, -82.110203 41.369854)",25 mph
"[19133674, 1162446709]",False,,Kerstetter Way,residential,"[False, True]",257.899,,"LINESTRING (-82.110228 41.368985, -82.108542 41.3689645, -82.1084445 41.3689598, -82.1083953 41.3689489, -82.1083187 41.3689221, -82.1082192 41.3688757, -82.1079717 41.3687648, -82.1078677 41.3687138, -82.1077775 41.3686698, -82.1077306 41.3686449, -82.1076897 41.3686166, -82.1076598 41.3685895, -82.1076365 41.3685605, -82.1076151 41.3685207, -82.1075799 41.3684585, -82.1075257 41.3683287)",
19127765,False,2,West Avenue,tertiary,False,63.35,,"LINESTRING (-82.1102434 41.3684154, -82.110228 41.368985)",25 mph
19127765,False,2,West Avenue,tertiary,True,72.785,,"LINESTRING (-82.1102434 41.3684154, -82.1102591 41.3678924, -82.110263 41.367761)",25 mph
"[1162446710, 19127919]",False,,Tremont Street,residential,True,194.87199999999999,,"LINESTRING (-82.1102434 41.3684154, -82.1099607 41.3684092, -82.1089653 41.3683875, -82.1083444 41.36837, -82.1079112 41.3683384)",
19126999,True,2,West 2nd Street,secondary,False,163.64200000000002,,"LINESTRING (-82.110295 41.366623, -82.1104043 41.3666248, -82.1109961 41.3666346, -82.1110165 41.3666357, -82.1110918 41.3666361, -82.1112263 41.3666383, -82.1116624 41.3666455, -82.1117225 41.3666465, -82.1121424 41.3666578, -82.1122552 41.3666608)",
19127765,False,2,West Avenue,tertiary,False,126.56700000000001,,"LINESTRING (-82.110295 41.366623, -82.1102922 41.3667217, -82.110282 41.3670843, -82.1102783 41.3672184, -82.1102731 41.3674046, -82.1102663 41.3676459, -82.110263 41.367761)",25 mph
653753573,False,,West Avenue,tertiary,True,65.843,,"LINESTRING (-82.110295 41.366623, -82.1102978 41.366524, -82.110309 41.3661349, -82.110312 41.366031)",25 mph
19129122,False,,Commerce Court,residential,True,203.421,,"LINESTRING (-82.110312 41.366031, -82.1102044 41.3660294, -82.1095153 41.3660191, -82.1092728 41.3660155, -82.1090367 41.3660119, -82.1088606 41.3660093, -82.1078749 41.3659946)",
653753573,False,,West Avenue,tertiary,False,65.843,,"LINESTRING (-82.110312 41.366031, -82.110309 41.3661349, -82.1102978 41.366524, -82.110295 41.366623)",25 mph
653753573,False,,West Avenue,tertiary,True,66.133,,"LINESTRING (-82.110312 41.366031, -82.1103271 41.3655137, -82.1103294 41.3654364)",25 mph
339826080,False,,West Avenue,residential,False,66.067,,"LINESTRING (-82.110345 41.364848, -82.110363 41.364254)",35 mph
19129526,False,,Holly Lane,residential,True,267.088,,"LINESTRING (-82.110345 41.364848, -82.1095491 41.3648353, -82.1094311 41.3648334, -82.1085431 41.3648192, -82.1082495 41.3648145, -82.1078893 41.3648087, -82.107683 41.3648054, -82.1071453 41.3647968)",
339826080,False,,West Avenue,residential,True,65.44,,"LINESTRING (-82.110345 41.364848, -82.1103308 41.3653835, -82.1103294 41.3654364)",35 mph
339826080,False,,West Avenue,residential,False,66.063,,"LINESTRING (-82.110363 41.364254, -82.110379 41.36366)",35 mph
339826080,False,,West Avenue,residential,True,66.067,,"LINESTRING (-82.110363 41.364254, -82.110345 41.364848)",35 mph
339675010,False,,West 4th Street,residential,True,266.358,,"LINESTRING (-82.110363 41.364254, -82.1086928 41.3642252, -82.1082652 41.3642178, -82.1072864 41.364201, -82.1071722 41.364199)",
339826080,False,,West Avenue,residential,False,65.287,,"LINESTRING (-82.110379 41.36366, -82.110396 41.363073)",35 mph
339826080,False,,West Avenue,residential,True,66.063,,"LINESTRING (-82.110379 41.36366, -82.110363 41.364254)",35 mph
19134557,False,2,Barres Lane,residential,True,266.219,,"LINESTRING (-82.110379 41.36366, -82.1083578 41.3636316, -82.1071896 41.3636152)",
339826080,False,,West Avenue,residential,True,65.287,,"LINESTRING (-82.110396 41.363073, -82.110379 41.36366)",35 mph
19127778,True,2,East 3rd Street,secondary,False,254.543,,"LINESTRING (-82.1070425 41.3653866, -82.1068515 41.3653837, -82.1050021 41.3653554, -82.1047974 41.3653522, -82.1045917 41.3653491, -82.1041072 41.3653417, -82.103993 41.36534)",
19130726,False,2,Middle Avenue,secondary,False,133.25199999999998,,"LINESTRING (-82.1070425 41.3653866, -82.1070309 41.3654755, -82.1069774 41.3658859, -82.106967 41.3659652, -82.1069419 41.3664936, -82.1069377 41.3665818)",
970701703,True,1,Middle Avenue,secondary,False,67.167,,"LINESTRING (-82.1070425 41.3653866, -82.1071064 41.3653001, -82.1071279 41.3652216, -82.1071453 41.3647968)",
653753655,False,4,East Avenue,tertiary,False,65.836,,"LINESTRING (-82.103993 41.36534, -82.1039945 41.365265, -82.1039982 41.3650832, -82.104005 41.364748)",
653753656,False,4,East Avenue,secondary,True,67.54899999999999,,"LINESTRING (-82.103993 41.36534, -82.1039913 41.3654187, -82.1039799 41.3659474)",
1162446708,False,2,Kerstetter Way,residential,True,68.116,,"LINESTRING (-82.1075257 41.3683287, -82.1075309 41.3680927, -82.1075362 41.3678513, -82.1075366 41.3678338, -82.1075391 41.3677162)",
"[19133674, 1162446709]",False,,Kerstetter Way,residential,"[False, True]",257.899,,"LINESTRING (-82.1075257 41.3683287, -82.1075799 41.3684585, -82.1076151 41.3685207, -82.1076365 41.3685605, -82.1076598 41.3685895, -82.1076897 41.3686166, -82.1077306 41.3686449, -82.1077775 41.3686698, -82.1078677 41.3687138, -82.1079717 41.3687648, -82.1082192 41.3688757, -82.1083187 41.3689221, -82.1083953 41.3689489, -82.1084445 41.3689598, -82.108542 41.3689645, -82.110228 41.368985)",
673609532,False,,Tremont Street,unclassified,False,51.009,,"LINESTRING (-82.1121839 41.3684352, -82.1127951 41.3684415)",
19129624,True,,Chestnut Street,tertiary,False,71.176,,"LINESTRING (-82.1121839 41.3684352, -82.1122114 41.3679168, -82.1122178 41.3677956)",
673609532,False,,Tremont Street,unclassified,True,109.73599999999999,,"LINESTRING (-82.1121839 41.3684352, -82.111474 41.3684271, -82.1108691 41.3684176)",
673609532,False,,Tremont Street,unclassified,True,51.009,,"LINESTRING (-82.1127951 41.3684415, -82.1121839 41.3684352)",
19128031,False,2,Washington Avenue,tertiary,False,51.824,,"LINESTRING (-82.1064456 41.3681659, -82.1064475 41.3680767, -82.1064529 41.3678222, -82.1064555 41.3676999)",
19129358,False,2,Depot Street,residential,True,213.30100000000002,,"LINESTRING (-82.1064456 41.3681659, -82.1056306 41.3681549, -82.1055529 41.3681562, -82.1054846 41.3681622, -82.1053849 41.3681745, -82.1044177 41.3683241, -82.1041101 41.3683717, -82.1039227 41.3684023)",
19133205,False,,Blaine Street,residential,False,75.327,,"LINESTRING (-82.102316 41.364557, -82.101707 41.365057)",
19133205,False,,Blaine Street,residential,True,79.377,,"LINESTRING (-82.102316 41.364557, -82.102624 41.364304, -82.10281 41.364072, -82.102879 41.363986)",
19133205,False,,Blaine Street,residential,True,75.327,,"LINESTRING (-82.101707 41.365057, -82.102316 41.364557)",
19129122,False,,Commerce Court,residential,False,203.42100000000002,,"LINESTRING (-82.1078749 41.3659946, -82.1088606 41.3660093, -82.1090367 41.3660119, -82.1092728 41.3660155, -82.1095153 41.3660191, -82.1102044 41.3660294, -82.110312 41.366031)",
19130405,True,,Court Street,unclassified,False,66.404,,"LINESTRING (-82.1078749 41.3659946, -82.1078836 41.3657949, -82.1078917 41.3656111, -82.1078954 41.3654875, -82.107899 41.3653977)",
"[1162511840, 19133203, 19133111, 1162511838, 1162511839]",False,,"['Cedar Street', 'Pine Street']",residential,"[False, True]",236.84300000000002,,"LINESTRING (-82.1018485 41.3682666, -82.1018439 41.3684669, -82.1018374 41.3686254, -82.1018251 41.3689231, -82.101807 41.369362, -82.101805 41.3694159, -82.1017892 41.3700518, -82.1022478 41.3700554)",
"[653753678, 653753679]",False,,Depot Street,residential,False,173.566,,"LINESTRING (-82.1018485 41.3682666, -82.1020896 41.3682702, -82.1029625 41.3682833, -82.1030344 41.3682843, -82.1031464 41.3682858, -82.1032889 41.3682878, -82.103928 41.3682966)",
653753680,False,,Cedar Street,residential,False,70.721,,"LINESTRING (-82.1018485 41.3682666, -82.1018499 41.3680358, -82.1018516 41.3677609, -82.1018524 41.3676306)",
19130439,False,2,East Avenue,residential,True,11.762,,"LINESTRING (-82.103928 41.3682966, -82.1039227 41.3684023)",
19130439,False,2,East Avenue,residential,False,70.564,,"LINESTRING (-82.103928 41.3682966, -82.1039318 41.3681364, -82.1039403 41.3677777, -82.103943 41.3676621)",
"[653753678, 653753679]",False,,Depot Street,residential,True,173.566,,"LINESTRING (-82.103928 41.3682966, -82.1032889 41.3682878, -82.1031464 41.3682858, -82.1030344 41.3682843, -82.1029625 41.3682833, -82.1020896 41.3682702, -82.1018485 41.3682666)",
19130439,False,2,East Avenue,residential,False,11.762,,"LINESTRING (-82.1039227 41.3684023, -82.103928 41.3682966)",
19129358,False,2,Depot Street,residential,False,213.301,,"LINESTRING (-82.1039227 41.3684023, -82.1041101 41.3683717, -82.1044177 41.3683241, -82.1053849 41.3681745, -82.1054846 41.3681622, -82.1055529 41.3681562, -82.1056306 41.3681549, -82.1064456 41.3681659)",
"[19133109, 19130439]",False,2,"['Pine Street', 'East Avenue']",residential,True,228.6,,"LINESTRING (-82.1039227 41.3684023, -82.103918 41.368685, -82.103916 41.368721, -82.103915 41.368815, -82.103912 41.368933, -82.1039032 41.369247, -82.1038882 41.3697853, -82.1038718 41.3698427, -82.1038328 41.3698999, -82.1037545 41.3699434, -82.1036654 41.3699611, -82.1033142 41.3699556, -82.1032367 41.3699774, -82.103203 41.370055)",
653753655,False,4,East Avenue,tertiary,False,41.715,,"LINESTRING (-82.104005 41.364748, -82.1040132 41.3643729)",
653753655,False,4,East Avenue,tertiary,True,65.836,,"LINESTRING (-82.104005 41.364748, -82.1039982 41.3650832, -82.1039945 41.365265, -82.103993 41.36534)",
1162449937,False,,Saint Mary's Way,residential,False,253.034,,"LINESTRING (-82.104005 41.364748, -82.1046175 41.3647573, -82.1050932 41.3647645, -82.1056725 41.3647732, -82.1063274 41.3647831, -82.1070364 41.3647938)",
19129526,False,,Holly Lane,residential,True,9.094,,"LINESTRING (-82.1071453 41.3647968, -82.1070364 41.3647938)",
19129526,False,,Holly Lane,residential,False,267.08799999999997,,"LINESTRING (-82.1071453 41.3647968, -82.107683 41.3648054, -82.1078893 41.3648087, -82.1082495 41.3648145, -82.1085431 41.3648192, -82.1094311 41.3648334, -82.1095491 41.3648353, -82.110345 41.364848)",
970701703,True,1,Middle Avenue,secondary,False,66.511,,"LINESTRING (-82.1071453 41.3647968, -82.1071561 41.3645579, -82.1071683 41.3642863, -82.1071722 41.364199)",
"[19129618, 339826071]",False,4,"['Cedar Street', 'East 2nd Street']",secondary,True,198.62000000000003,,"LINESTRING (-82.103968 41.366524, -82.103843 41.3665225, -82.1032707 41.3665155, -82.1032429 41.3665151, -82.1030582 41.3665129, -82.1029892 41.3665121, -82.1027419 41.3665091, -82.1023824 41.3665043, -82.1021446 41.3665011, -82.1020783 41.3665089, -82.1020398 41.3665228, -82.101991 41.3665461, -82.1019611 41.3665688, -82.1019295 41.3666033, -82.1018998 41.3666514, -82.1018871 41.3666941, -82.1018697 41.3668146)",
653753656,False,4,East Avenue,secondary,False,64.12299999999999,,"LINESTRING (-82.103968 41.366524, -82.1039696 41.3664471, -82.1039799 41.3659474)",
653753676,False,4,East Avenue,tertiary,True,126.56800000000001,,"LINESTRING (-82.103968 41.366524, -82.1039662 41.3666069, -82.1039551 41.3671134, -82.1039456 41.367543, -82.103943 41.3676621)",
1231750518,False,4,East 2nd Street,secondary,False,109.342,,"LINESTRING (-82.103968 41.366524, -82.1040747 41.3665256, -82.1046413 41.3665339, -82.1049949 41.3665391, -82.1051594 41.3665414, -82.105278 41.366543)",
"[1231751417, 19131538]",False,,Chapel Street,residential,True,126.62200000000001,,"LINESTRING (-82.105278 41.366543, -82.1052743 41.3668565, -82.1052737 41.3669051, -82.1052722 41.3670285, -82.1052718 41.3670622, -82.1052643 41.3676817)",
"[1230701939, 1231750518]",False,"['4', '2']",East 2nd Street,secondary,False,138.573,,"LINESTRING (-82.105278 41.366543, -82.1053563 41.3665452, -82.1056587 41.3665529, -82.1058831 41.3665586, -82.1063218 41.3665675, -82.1063527 41.3665682, -82.1067639 41.3665778, -82.1069377 41.3665818)",
1231750518,False,4,East 2nd Street,secondary,True,109.34200000000001,,"LINESTRING (-82.105278 41.366543, -82.1051594 41.3665414, -82.1049949 41.3665391, -82.1046413 41.3665339, -82.1040747 41.3665256, -82.103968 41.366524)",
19130726,False,2,Middle Avenue,secondary,True,133.25199999999998,,"LINESTRING (-82.1069377 41.3665818, -82.1069419 41.3664936, -82.106967 41.3659652, -82.1069774 41.3658859, -82.1070309 41.3654755, -82.1070425 41.3653866)",
653753574,True,2,West 2nd Street,secondary,False,77.115,,"LINESTRING (-82.1069377 41.3665818, -82.1070567 41.366584, -82.1077584 41.3665966, -82.1078615 41.3665985)",
653753675,False,2,Middle Avenue,tertiary,True,125.11399999999999,,"LINESTRING (-82.1069377 41.3665818, -82.1069357 41.3666666, -82.1069264 41.3670688, -82.1069142 41.3675932, -82.1069116 41.3677068)",
"[1230701939, 1231750518]",False,"['4', '2']",East 2nd Street,secondary,True,138.57299999999998,,"LINESTRING (-82.1069377 41.3665818, -82.1067639 41.3665778, -82.1063527 41.3665682, -82.1063218 41.3665675, -82.1058831 41.3665586, -82.1056587 41.3665529, -82.1053563 41.3665452, -82.105278 41.366543)",
19126999,True,2,West 2nd Street,secondary,False,63.817,,"LINESTRING (-82.1122552 41.3666608, -82.1123412 41.3666619, -82.1130198 41.366671)",
653753594,True,,Chestnut Street,tertiary,False,65.587,,"LINESTRING (-82.1122552 41.3666608, -82.1122583 41.3665804, -82.1122776 41.3660712)",
19135530,False,,Crehore Court,residential,False,73.915,,"LINESTRING (-82.1130198 41.366671, -82.1130286 41.3660063)",
19130733,False,,Lake Avenue,tertiary,False,46.708,,"LINESTRING (-82.111439 41.371176, -82.1115933 41.3712904, -82.1118372 41.3714712)",25 mph
19130733,False,,Lake Avenue,tertiary,True,93.80799999999999,,"LINESTRING (-82.111439 41.371176, -82.1112899 41.3710683, -82.1110652 41.370906, -82.1110126 41.3708681, -82.110629 41.370591)",25 mph
653753591,True,,Chestnut Street,tertiary,False,46.411,,"LINESTRING (-82.111439 41.371176, -82.1117862 41.3709159, -82.1118326 41.3708811)",
19129624,True,,Chestnut Street,tertiary,False,95.652,,"LINESTRING (-82.112143 41.369879, -82.112169 41.369019)",
19135625,False,,Elm Street,residential,True,161.912,,"LINESTRING (-82.112143 41.369879, -82.1111826 41.3698666, -82.110203 41.369854)",
19129624,True,,Chestnut Street,tertiary,False,64.928,,"LINESTRING (-82.112169 41.369019, -82.1121839 41.3684352)",
19135133,False,,West 1st Place,residential,False,103.172,,"LINESTRING (-82.1122776 41.3660712, -82.1116914 41.3660637, -82.1110415 41.3660547)",
1162448226,True,,Chestnut Street,tertiary,False,118.32199999999999,,"LINESTRING (-82.1122776 41.3660712, -82.1122984 41.3656988, -82.1122984 41.3656596, -82.1122918 41.3656356, -82.1122766 41.3656041, -82.1122431 41.3655659, -82.1122112 41.3655388, -82.1121789 41.3655206, -82.112144 41.3655074, -82.1120971 41.3654942, -82.112042 41.3654901, -82.1117606 41.3654859, -82.11173 41.3654818, -82.1116953 41.3654717, -82.1116587 41.3654524, -82.1116293 41.3654343, -82.1115783 41.3654039)",
653753566,False,,East Avenue,tertiary,False,65.836,,"LINESTRING (-82.104043 41.362971, -82.10403 41.363563)",
970701702,False,,East 5th Street,residential,False,253.69799999999998,,"LINESTRING (-82.104043 41.362971, -82.1052073 41.3629884, -82.106983 41.3630148, -82.1070823 41.3630163)",
970701704,False,,West 5th Street,residential,False,10.517,,"LINESTRING (-82.1070823 41.3630163, -82.1072083 41.3630178)",
970701706,True,1,Middle Avenue,secondary,False,66.266,,"LINESTRING (-82.1070823 41.3630163, -82.1070649 41.3636121)",
970701702,False,,East 5th Street,residential,True,253.69799999999998,,"LINESTRING (-82.1070823 41.3630163, -82.106983 41.3630148, -82.1052073 41.3629884, -82.104043 41.362971)",
653753656,False,4,East Avenue,secondary,False,67.54899999999999,,"LINESTRING (-82.1039799 41.3659474, -82.1039913 41.3654187, -82.103993 41.36534)",
653753656,False,4,East Avenue,secondary,True,64.12299999999999,,"LINESTRING (-82.1039799 41.3659474, -82.1039696 41.3664471, -82.103968 41.366524)",
"[1162449934, 1075102343]",False,,Temple Court,residential,"[False, True]",101.911,,"LINESTRING (-82.1039799 41.3659474, -82.1032582 41.3659299, -82.1030738 41.3659259, -82.1027593 41.365919)",
653753655,False,4,East Avenue,tertiary,True,24.233,,"LINESTRING (-82.104018 41.364155, -82.1040132 41.3643729)",
181621436,False,,East 4th Street,tertiary,True,252.63899999999998,,"LINESTRING (-82.104018 41.364155, -82.104139 41.3641566, -82.1046247 41.364163, -82.1048561 41.364166, -82.1059689 41.3641807, -82.1063857 41.3641862, -82.1069665 41.3641939, -82.1070448 41.3641949)",
653753566,False,,East Avenue,tertiary,True,65.836,,"LINESTRING (-82.104018 41.364155, -82.1040197 41.36407, -82.1040271 41.363705, -82.10403 41.363563)",
653753654,False,,East 4th Street,tertiary,False,24.043999999999997,,"LINESTRING (-82.104018 41.364155, -82.1039141 41.3641528, -82.1037655 41.3641497, -82.10373 41.364149)",
653753566,False,,East Avenue,tertiary,True,65.836,,"LINESTRING (-82.10403 41.363563, -82.104043 41.362971)",
19134557,False,2,Barres Lane,residential,False,253.337,,"LINESTRING (-82.10403 41.363563, -82.1046396 41.3635729, -82.1048838 41.3635769, -82.1052074 41.3635821, -82.1059615 41.3635943, -82.1070649 41.3636121)",
653753566,False,,East Avenue,tertiary,False,65.836,,"LINESTRING (-82.10403 41.363563, -82.1040271 41.363705, -82.1040197 41.36407, -82.104018 41.364155)",
"[19129618, 339826071]",False,4,"['Cedar Street', 'East 2nd Street']",secondary,False,198.61999999999998,,"LINESTRING (-82.1018697 41.3668146, -82.1018871 41.3666941, -82.1018998 41.3666514, -82.1019295 41.3666033, -82.1019611 41.3665688, -82.101991 41.3665461, -82.1020398 41.3665228, -82.1020783 41.3665089, -82.1021446 41.3665011, -82.1023824 41.3665043, -82.1027419 41.3665091, -82.1029892 41.3665121, -82.1030582 41.3665129, -82.1032429 41.3665151, -82.1032707 41.3665155, -82.103843 41.3665225, -82.103968 41.366524)",
339826071,False,4,Cedar Street,secondary,True,90.75200000000001,,"LINESTRING (-82.1018697 41.3668146, -82.1018626 41.3670764, -82.101854 41.367307, -82.101853 41.3675161, -82.1018524 41.3676306)",
19134557,False,2,Barres Lane,residential,False,10.413,,"LINESTRING (-82.1070649 41.3636121, -82.1071896 41.3636152)",
19134557,False,2,Barres Lane,residential,True,253.337,,"LINESTRING (-82.1070649 41.3636121, -82.1059615 41.3635943, -82.1052074 41.3635821, -82.1048838 41.3635769, -82.1046396 41.3635729, -82.10403 41.363563)",
970701706,True,1,Middle Avenue,secondary,False,64.82600000000001,,"LINESTRING (-82.1070649 41.3636121, -82.1070471 41.3641273, -82.1070448 41.3641949)",
19133063,False,,East 4th Street,tertiary,True,58.825,,"LINESTRING (-82.10227 41.36372, -82.102669 41.363902, -82.102879 41.363986)",
"[1162449934, 1075102343]",False,,Temple Court,residential,"[False, True]",101.911,,"LINESTRING (-82.1027593 41.365919, -82.1030738 41.3659259, -82.1032582 41.3659299, -82.1039799 41.3659474)",
19133063,False,,East 4th Street,tertiary,False,58.825,,"LINESTRING (-82.102879 41.363986, -82.102669 41.363902, -82.10227 41.36372)",
"[181621435, 19133063]",False,,East 4th Street,tertiary,True,73.74000000000001,yes,"LINESTRING (-82.102879 41.363986, -82.102948 41.36401, -82.103134 41.364064, -82.103317 41.364102, -82.103477 41.364126, -82.103529 41.364134, -82.10373 41.364149)",
19133205,False,,Blaine Street,residential,False,79.377,,"LINESTRING (-82.102879 41.363986, -82.10281 41.364072, -82.102624 41.364304, -82.102316 41.364557)",
"[181621435, 19133063]",False,,East 4th Street,tertiary,False,73.74,yes,"LINESTRING (-82.10373 41.364149, -82.103529 41.364134, -82.103477 41.364126, -82.103317 41.364102, -82.103134 41.364064, -82.102948 41.36401, -82.102879 41.363986)",
653753654,False,,East 4th Street,tertiary,True,24.044,,"LINESTRING (-82.10373 41.364149, -82.1037655 41.3641497, -82.1039141 41.3641528, -82.104018 41.364155)",
1230758116,True,1,,tertiary,False,34.328,,"LINESTRING (-82.10373 41.364149, -82.1038821 41.3642693, -82.1040132 41.3643729)",
19133111,False,,Pine Street,residential,False,79.709,,"LINESTRING (-82.1022478 41.3700554, -82.103203 41.370055)",
19135057,False,,Center Street,residential,False,130.616,,"LINESTRING (-82.1022478 41.3700554, -82.102232 41.37123)",
"[1162511840, 19133203, 19133111, 1162511838, 1162511839]",False,,"['Pine Street', 'Cedar Street']",residential,"[False, True]",236.84300000000002,,"LINESTRING (-82.1022478 41.3700554, -82.1017892 41.3700518, -82.101805 41.3694159, -82.101807 41.369362, -82.1018251 41.3689231, -82.1018374 41.3686254, -82.1018439 41.3684669, -82.1018485 41.3682666)",
19135057,False,,Center Street,residential,True,130.616,,"LINESTRING (-82.102232 41.37123, -82.1022478 41.3700554)",
19135133,False,,West 1st Place,residential,True,103.172,,"LINESTRING (-82.1110415 41.3660547, -82.1116914 41.3660637, -82.1122776 41.3660712)",
19135530,False,,Crehore Court,residential,True,73.915,,"LINESTRING (-82.1130286 41.3660063, -82.1130198 41.366671)",
