osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
1185424525,North Oak Street,primary,False,False,110.723,I 35 Bus,"LINESTRING (-99.0951784 28.8920785, -99.0950256 28.8925963, -99.0948939 28.8930426)",4,30 mph
20885265,East Brazos Street,residential,False,False,105.242,,"LINESTRING (-99.0948939 28.8930426, -99.0959375 28.8932895)",,
20885265,East Brazos Street,residential,False,True,106.204,,"LINESTRING (-99.0948939 28.8930426, -99.0938367 28.892807)",,
1185424525,North Oak Street,primary,False,False,106.016,I 35 Bus,"LINESTRING (-99.0948939 28.8930426, -99.094621 28.8939656)",4,30 mph
1185424525,North Oak Street,primary,False,True,110.723,I 35 Bus,"LINESTRING (-99.0948939 28.8930426, -99.0950256 28.8925963, -99.0951784 28.8920785)",4,30 mph
20884119,East Rio Grande Street,residential,False,False,105.745,,"LINESTRING (-99.094621 28.8939656, -99.0956609 28.8942403)",,
20884119,East Rio Grande Street,residential,False,True,105.523,,"LINESTRING (-99.094621 28.8939656, -99.0935702 28.8937328)",,
1185424525,North Oak Street,primary,False,False,105.871,I 35 Bus,"LINESTRING (-99.094621 28.8939656, -99.0943492 28.8948875)",4,30 mph
1185424525,North Oak Street,primary,False,True,106.016,I 35 Bus,"LINESTRING (-99.094621 28.8939656, -99.0948939 28.8930426)",4,30 mph
20884184,East Trinity Street,residential,False,False,106.087,,"LINESTRING (-99.0943492 28.8948875, -99.0953981 28.8951462)",,
20884184,East Trinity Street,residential,False,True,104.92,,"LINESTRING (-99.0943492 28.8948875, -99.0933044 28.894656)",,
1185424525,North Oak Street,primary,False,False,105.408,I 35 Bus,"LINESTRING (-99.0943492 28.8948875, -99.0941165 28.8958133)",4,30 mph
1185424525,North Oak Street,primary,False,True,105.871,I 35 Bus,"LINESTRING (-99.0943492 28.8948875, -99.094621 28.8939656)",4,30 mph
20883898,East Taft Street,residential,False,True,107.836,,"LINESTRING (-99.0941165 28.8958133, -99.0930419 28.895578)",,
1185424525,North Oak Street,primary,False,False,92.771,I 35 Bus,"LINESTRING (-99.0941165 28.8958133, -99.0938207 28.8966064)",4,30 mph
1185424525,North Oak Street,primary,False,True,105.408,I 35 Bus,"LINESTRING (-99.0941165 28.8958133, -99.0943492 28.8948875)",4,30 mph
98411207,East Alabama Street,residential,False,True,100.221,,"LINESTRING (-99.0938207 28.8966064, -99.0928219 28.896388)",,
1185424525,North Oak Street,primary,False,True,92.771,I 35 Bus,"LINESTRING (-99.0938207 28.8966064, -99.0941165 28.8958133)",4,30 mph
98411200,South Oak Street,primary,False,False,109.645,Spur 581,"LINESTRING (-99.0962789 28.8883123, -99.0960112 28.8892701)",,
115939962,East Medina Street,residential,False,False,102.358,,"LINESTRING (-99.0962789 28.8883123, -99.0968252 28.8884497, -99.0972894 28.8885664)",,
115939962,East Medina Street,residential,False,True,107.672,,"LINESTRING (-99.0962789 28.8883123, -99.0957536 28.8881997, -99.0952047 28.888082)",,
20883877,East San Antonio Street,residential,False,False,100.561,,"LINESTRING (-99.0960112 28.8892701, -99.0970059 28.8895138)",,
98411200,South Oak Street,primary,False,False,105.284,Spur 581,"LINESTRING (-99.0960112 28.8892701, -99.095737 28.890186)",,
98411200,South Oak Street,primary,False,True,109.645,Spur 581,"LINESTRING (-99.0960112 28.8892701, -99.0962789 28.8883123)",,
20883877,East San Antonio Street,residential,False,True,107.818,,"LINESTRING (-99.0960112 28.8892701, -99.0954829 28.8891411, -99.0949424 28.8890163)",,
98411200,South Oak Street,primary,False,True,105.284,Spur 581,"LINESTRING (-99.095737 28.890186, -99.0960112 28.8892701)",,
20884015,East Comal Street,residential,False,True,107.801,,"LINESTRING (-99.095737 28.890186, -99.0952075 28.8900673, -99.0946643 28.8899456)",,
26199583,West Comal Street,primary,False,False,103.21600000000001,I 35 Bus;FM 140,"LINESTRING (-99.095737 28.890186, -99.0962765 28.8903074, -99.0967638 28.8904171)",4,30 mph
26199584,North Oak Street,primary,False,False,107.107,I 35 Bus;FM 140,"LINESTRING (-99.095737 28.890186, -99.0956249 28.8905659, -99.0954613 28.8911185)",4,30 mph
20885700,East San Marcos Street,residential,False,False,103.638,,"LINESTRING (-99.0954613 28.8911185, -99.0959988 28.8912487, -99.0964873 28.891367)",,
20885700,East San Marcos Street,residential,False,True,107.3,,"LINESTRING (-99.0954613 28.8911185, -99.0949354 28.8909981, -99.094395 28.8908744)",,
26199584,North Oak Street,primary,False,False,110.243,I 35 Bus;FM 140,"LINESTRING (-99.0954613 28.8911185, -99.0953272 28.8915734, -99.0951784 28.8920785)",4,30 mph
26199584,North Oak Street,primary,False,True,107.107,I 35 Bus;FM 140,"LINESTRING (-99.0954613 28.8911185, -99.0956249 28.8905659, -99.095737 28.890186)",4,30 mph
98411119,South Elm Street,residential,False,False,108.902,,"LINESTRING (-99.0972894 28.8885664, -99.0970059 28.8895138)",,
20884336,West Medina Street,residential,False,False,233.057,,"LINESTRING (-99.0972894 28.8885664, -99.0977937 28.8886432, -99.0986141 28.8888288, -99.0996158 28.8890554)",,
115939962,East Medina Street,residential,False,True,102.358,,"LINESTRING (-99.0972894 28.8885664, -99.0968252 28.8884497, -99.0962789 28.8883123)",,
20883877,East San Antonio Street,residential,False,True,100.561,,"LINESTRING (-99.0970059 28.8895138, -99.0960112 28.8892701)",,
98411119,South Elm Street,residential,False,False,103.171,,"LINESTRING (-99.0970059 28.8895138, -99.0967638 28.8904171)",,
98411119,South Elm Street,residential,False,True,108.902,,"LINESTRING (-99.0970059 28.8895138, -99.0972894 28.8885664)",,
98411119,South Elm Street,residential,False,True,103.171,,"LINESTRING (-99.0967638 28.8904171, -99.0970059 28.8895138)",,
26199583,West Comal Street,primary,False,False,233.02,I 35 Bus;FM 140,"LINESTRING (-99.0967638 28.8904171, -99.0972761 28.8905325, -99.0980965 28.8907171, -99.0990819 28.8909389)",4,30 mph
26199583,West Comal Street,primary,False,True,103.21600000000001,I 35 Bus;FM 140,"LINESTRING (-99.0967638 28.8904171, -99.0962765 28.8903074, -99.095737 28.890186)",4,30 mph
98411119,South Elm Street,residential,False,False,109.001,,"LINESTRING (-99.0967638 28.8904171, -99.096738 28.8905059, -99.0964873 28.891367)",,
98411119,South Elm Street,residential,False,False,111.72,,"LINESTRING (-99.0964873 28.891367, -99.0962107 28.8923421)",,
20885700,East San Marcos Street,residential,False,True,103.638,,"LINESTRING (-99.0964873 28.891367, -99.0959988 28.8912487, -99.0954613 28.8911185)",,
98411119,South Elm Street,residential,False,True,109.001,,"LINESTRING (-99.0964873 28.891367, -99.096738 28.8905059, -99.0967638 28.8904171)",,
20885701,North Elm Street,residential,False,False,108.652,,"LINESTRING (-99.0962107 28.8923421, -99.0959375 28.8932895)",,
98411119,South Elm Street,residential,False,True,111.72,,"LINESTRING (-99.0962107 28.8923421, -99.0964873 28.891367)",,
98411109,East Colorado Street,residential,False,True,104.68700000000001,,"LINESTRING (-99.0962107 28.8923421, -99.0957137 28.8922152, -99.0951784 28.8920785)",,
20884487,North Pecan Street,residential,False,True,93.227,,"LINESTRING (-99.090637 28.8958949, -99.0908833 28.8950847)",,
98411207,East Alabama Street,residential,False,False,108.911,,"LINESTRING (-99.090637 28.8958949, -99.0917223 28.8961326)",,
20884691,North Walnut Street,residential,False,True,92.127,,"LINESTRING (-99.0917223 28.8961326, -99.0919663 28.8953321)",,
98411207,East Alabama Street,residential,False,False,110.75,,"LINESTRING (-99.0917223 28.8961326, -99.0928219 28.896388)",,
98411207,East Alabama Street,residential,False,True,108.911,,"LINESTRING (-99.0917223 28.8961326, -99.090637 28.8958949)",,
20884080,North Ash Street,residential,False,True,92.579,,"LINESTRING (-99.0928219 28.896388, -99.0930419 28.895578)",,
98411207,East Alabama Street,residential,False,False,100.221,,"LINESTRING (-99.0928219 28.896388, -99.0938207 28.8966064)",,
98411207,East Alabama Street,residential,False,True,110.75,,"LINESTRING (-99.0928219 28.896388, -99.0917223 28.8961326)",,
20883877,East San Antonio Street,residential,False,False,106.66,,"LINESTRING (-99.0906932 28.8880588, -99.0917597 28.8882782)",,
20884289,South Chestnut Street,residential,False,False,108.414,,"LINESTRING (-99.0906932 28.8880588, -99.0903764 28.8889935)",,
20883877,East San Antonio Street,residential,False,False,101.489,,"LINESTRING (-99.0917597 28.8882782, -99.0927656 28.8885177)",,
20883877,East San Antonio Street,residential,False,True,106.66,,"LINESTRING (-99.0917597 28.8882782, -99.0906932 28.8880588)",,
20884115,South Cedar Street,residential,False,False,109.424,,"LINESTRING (-99.0917597 28.8882782, -99.0914615 28.889227)",,
20883877,East San Antonio Street,residential,False,False,109.918,,"LINESTRING (-99.0927656 28.8885177, -99.0938556 28.8887753)",,
20883877,East San Antonio Street,residential,False,True,101.489,,"LINESTRING (-99.0927656 28.8885177, -99.0917597 28.8882782)",,
98411195,South Pecan Street,residential,False,False,107.72,,"LINESTRING (-99.0927656 28.8885177, -99.0924944 28.8894569)",,
20883877,East San Antonio Street,residential,False,True,109.918,,"LINESTRING (-99.0938556 28.8887753, -99.0927656 28.8885177)",,
20884697,South Walnut Street,residential,False,False,105.718,,"LINESTRING (-99.0938556 28.8887753, -99.0935906 28.8896973)",,
20884697,South Walnut Street,residential,False,True,104.523,,"LINESTRING (-99.0938556 28.8887753, -99.0941242 28.8878652)",,
20883877,East San Antonio Street,residential,False,False,109.15100000000001,,"LINESTRING (-99.0938556 28.8887753, -99.0944245 28.8888989, -99.0949424 28.8890163)",,
20884252,South Ash Street,residential,False,False,106.822,,"LINESTRING (-99.0949424 28.8890163, -99.0946643 28.8899456)",,
20884252,South Ash Street,residential,False,True,106.982,,"LINESTRING (-99.0949424 28.8890163, -99.0952047 28.888082)",,
20883877,East San Antonio Street,residential,False,False,107.818,,"LINESTRING (-99.0949424 28.8890163, -99.0954829 28.8891411, -99.0960112 28.8892701)",,
20883877,East San Antonio Street,residential,False,True,109.15100000000001,,"LINESTRING (-99.0949424 28.8890163, -99.0944245 28.8888989, -99.0938556 28.8887753)",,
20883898,East Taft Street,residential,False,False,108.962,,"LINESTRING (-99.0908833 28.8950847, -99.0919663 28.8953321)",,
20884487,North Pecan Street,residential,False,False,93.227,,"LINESTRING (-99.0908833 28.8950847, -99.090637 28.8958949)",,
20884487,North Pecan Street,residential,False,True,104.1,,"LINESTRING (-99.0908833 28.8950847, -99.0911132 28.8941704)",,
20883898,East Taft Street,residential,False,False,108.222,,"LINESTRING (-99.0919663 28.8953321, -99.0930419 28.895578)",,
20883898,East Taft Street,residential,False,True,108.962,,"LINESTRING (-99.0919663 28.8953321, -99.0908833 28.8950847)",,
20884691,North Walnut Street,residential,False,False,92.127,,"LINESTRING (-99.0919663 28.8953321, -99.0917223 28.8961326)",,
20884691,North Walnut Street,residential,False,True,104.852,,"LINESTRING (-99.0919663 28.8953321, -99.0922182 28.8944153)",,
20883898,East Taft Street,residential,False,False,107.836,,"LINESTRING (-99.0930419 28.895578, -99.0941165 28.8958133)",,
20883898,East Taft Street,residential,False,True,108.222,,"LINESTRING (-99.0930419 28.895578, -99.0919663 28.8953321)",,
20884080,North Ash Street,residential,False,False,92.579,,"LINESTRING (-99.0930419 28.895578, -99.0928219 28.896388)",,
20884080,North Ash Street,residential,False,True,105.659,,"LINESTRING (-99.0930419 28.895578, -99.0933044 28.894656)",,
20885172,South Peach Street,residential,False,False,106.149,,"LINESTRING (-99.0998941 28.8881324, -99.0996158 28.8890554)",,
20884697,South Walnut Street,residential,False,False,104.523,,"LINESTRING (-99.0941242 28.8878652, -99.0938556 28.8887753)",,
115939962,East Medina Street,residential,False,False,107.923,,"LINESTRING (-99.0941242 28.8878652, -99.0946871 28.8879781, -99.0952047 28.888082)",,
20884252,South Ash Street,residential,False,False,106.982,,"LINESTRING (-99.0952047 28.888082, -99.0949424 28.8890163)",,
115939962,East Medina Street,residential,False,False,107.672,,"LINESTRING (-99.0952047 28.888082, -99.0957536 28.8881997, -99.0962789 28.8883123)",,
115939962,East Medina Street,residential,False,True,107.923,,"LINESTRING (-99.0952047 28.888082, -99.0946871 28.8879781, -99.0941242 28.8878652)",,
20884015,East Comal Street,residential,False,False,108.787,,"LINESTRING (-99.0903764 28.8889935, -99.0914615 28.889227)",,
20884289,South Chestnut Street,residential,False,True,108.414,,"LINESTRING (-99.0903764 28.8889935, -99.0906932 28.8880588)",,
20884289,South Chestnut Street,residential,False,False,107.082,,"LINESTRING (-99.0903764 28.8889935, -99.0902367 28.8894449, -99.0900888 28.889923)",,
20884015,East Comal Street,residential,False,False,103.759,,"LINESTRING (-99.0914615 28.889227, -99.0924944 28.8894569)",,
20884015,East Comal Street,residential,False,True,108.787,,"LINESTRING (-99.0914615 28.889227, -99.0903764 28.8889935)",,
20884115,South Cedar Street,residential,False,True,109.424,,"LINESTRING (-99.0914615 28.889227, -99.0917597 28.8882782)",,
20884115,South Cedar Street,residential,False,False,107.348,,"LINESTRING (-99.0914615 28.889227, -99.0913171 28.889686, -99.0911685 28.8901577)",,
20884015,East Comal Street,residential,False,False,110.02,,"LINESTRING (-99.0924944 28.8894569, -99.0935906 28.8896973)",,
20884015,East Comal Street,residential,False,True,103.759,,"LINESTRING (-99.0924944 28.8894569, -99.0914615 28.889227)",,
98411195,South Pecan Street,residential,False,False,106.911,,"LINESTRING (-99.0924944 28.8894569, -99.0922409 28.8903924)",,
98411195,South Pecan Street,residential,False,True,107.72,,"LINESTRING (-99.0924944 28.8894569, -99.0927656 28.8885177)",,
20884015,East Comal Street,residential,False,True,110.02,,"LINESTRING (-99.0935906 28.8896973, -99.0924944 28.8894569)",,
20884697,South Walnut Street,residential,False,False,106.826,,"LINESTRING (-99.0935906 28.8896973, -99.0933194 28.8906282)",,
20884697,South Walnut Street,residential,False,True,105.718,,"LINESTRING (-99.0935906 28.8896973, -99.0938556 28.8887753)",,
20884015,East Comal Street,residential,False,False,108.117,,"LINESTRING (-99.0935906 28.8896973, -99.0941465 28.8898258, -99.0946643 28.8899456)",,
20884252,South Ash Street,residential,False,False,106.554,,"LINESTRING (-99.0946643 28.8899456, -99.094395 28.8908744)",,
20884252,South Ash Street,residential,False,True,106.822,,"LINESTRING (-99.0946643 28.8899456, -99.0949424 28.8890163)",,
20884015,East Comal Street,residential,False,False,107.801,,"LINESTRING (-99.0946643 28.8899456, -99.0952075 28.8900673, -99.095737 28.890186)",,
20884015,East Comal Street,residential,False,True,108.117,,"LINESTRING (-99.0946643 28.8899456, -99.0941465 28.8898258, -99.0935906 28.8896973)",,
20885647,West Trinity Street,residential,False,False,95.25500000000001,,"LINESTRING (-99.0960884 28.8953877, -99.0962148 28.8955322, -99.0963615 28.8958395, -99.0964515 28.8959494, -99.0965334 28.8960065, -99.0966572 28.896044)",,
20885647,West Trinity Street,residential,False,True,73.77,,"LINESTRING (-99.0960884 28.8953877, -99.0959027 28.8952587, -99.0953981 28.8951462)",,
839186647,East Colorado Street,secondary,False,False,106.865,FM 140,"LINESTRING (-99.094116 28.8918368, -99.0951784 28.8920785)",,
839186647,East Colorado Street,secondary,False,True,108.354,FM 140,"LINESTRING (-99.094116 28.8918368, -99.0930388 28.8915917)",,
20884080,North Ash Street,residential,False,False,111.255,,"LINESTRING (-99.094116 28.8918368, -99.0940293 28.8921379, -99.0939691 28.8923471, -99.0939146 28.8925363, -99.0938367 28.892807)",,
20884252,South Ash Street,residential,False,True,110.408,,"LINESTRING (-99.094116 28.8918368, -99.0942624 28.8913317, -99.094395 28.8908744)",,
20885265,East Brazos Street,residential,False,False,106.204,,"LINESTRING (-99.0938367 28.892807, -99.0948939 28.8930426)",,
20884080,North Ash Street,residential,False,False,106.16300000000001,,"LINESTRING (-99.0938367 28.892807, -99.0937074 28.8932563, -99.0935702 28.8937328)",,
20884080,North Ash Street,residential,False,True,111.255,,"LINESTRING (-99.0938367 28.892807, -99.0939146 28.8925363, -99.0939691 28.8923471, -99.0940293 28.8921379, -99.094116 28.8918368)",,
20885265,East Brazos Street,residential,False,True,108.598,,"LINESTRING (-99.0938367 28.892807, -99.093244 28.8926749, -99.0927557 28.892566)",,
20884119,East Rio Grande Street,residential,False,False,105.523,,"LINESTRING (-99.0935702 28.8937328, -99.094621 28.8939656)",,
20884119,East Rio Grande Street,residential,False,True,108.849,,"LINESTRING (-99.0935702 28.8937328, -99.0924863 28.8934926)",,
20884080,North Ash Street,residential,False,False,105.866,,"LINESTRING (-99.0935702 28.8937328, -99.0934345 28.894204, -99.0933044 28.894656)",,
20884080,North Ash Street,residential,False,True,106.16300000000001,,"LINESTRING (-99.0935702 28.8937328, -99.0937074 28.8932563, -99.0938367 28.892807)",,
20884080,North Ash Street,residential,False,False,105.659,,"LINESTRING (-99.0933044 28.894656, -99.0930419 28.895578)",,
20884184,East Trinity Street,residential,False,False,104.92,,"LINESTRING (-99.0933044 28.894656, -99.0943492 28.8948875)",,
20884184,East Trinity Street,residential,False,True,109.079,,"LINESTRING (-99.0933044 28.894656, -99.0922182 28.8944153)",,
20884080,North Ash Street,residential,False,True,105.866,,"LINESTRING (-99.0933044 28.894656, -99.0934345 28.894204, -99.0935702 28.8937328)",,
20884115,South Cedar Street,residential,False,False,110.922,,"LINESTRING (-99.0911685 28.8901577, -99.090879 28.8911225)",,
20885700,East San Marcos Street,residential,False,False,107.617,,"LINESTRING (-99.0911685 28.8901577, -99.0922409 28.8903924)",,
20885700,East San Marcos Street,residential,False,True,108.307,,"LINESTRING (-99.0911685 28.8901577, -99.0900888 28.889923)",,
20884115,South Cedar Street,residential,False,True,107.348,,"LINESTRING (-99.0911685 28.8901577, -99.0913171 28.889686, -99.0914615 28.889227)",,
20884119,East Rio Grande Street,residential,False,False,111.418,,"LINESTRING (-99.0913768 28.8932468, -99.0924863 28.8934926)",,
20884119,East Rio Grande Street,residential,False,True,105.778,,"LINESTRING (-99.0913768 28.8932468, -99.090325 28.8930082)",,
20884487,North Pecan Street,residential,False,True,106.473,,"LINESTRING (-99.0913768 28.8932468, -99.0916418 28.8923178)",,
20884487,North Pecan Street,residential,False,False,105.858,,"LINESTRING (-99.0913768 28.8932468, -99.091245 28.8937085, -99.0911132 28.8941704)",,
20884119,East Rio Grande Street,residential,False,False,108.849,,"LINESTRING (-99.0924863 28.8934926, -99.0935702 28.8937328)",,
20884119,East Rio Grande Street,residential,False,True,111.418,,"LINESTRING (-99.0924863 28.8934926, -99.0913768 28.8932468)",,
20884691,North Walnut Street,residential,False,False,105.868,,"LINESTRING (-99.0924863 28.8934926, -99.0923509 28.8939588, -99.0922182 28.8944153)",,
20884691,North Walnut Street,residential,False,True,106.319,,"LINESTRING (-99.0924863 28.8934926, -99.0926267 28.8930097, -99.0927557 28.892566)",,
20884119,East Rio Grande Street,residential,False,True,105.745,,"LINESTRING (-99.0956609 28.8942403, -99.094621 28.8939656)",,
20885701,North Elm Street,residential,False,False,103.93,,"LINESTRING (-99.0956609 28.8942403, -99.0953981 28.8951462)",,
20885701,North Elm Street,residential,False,True,109.1,,"LINESTRING (-99.0956609 28.8942403, -99.0959375 28.8932895)",,
20884184,East Trinity Street,residential,False,False,110.968,,"LINESTRING (-99.0911132 28.8941704, -99.0922182 28.8944153)",,
20884184,East Trinity Street,residential,False,True,106.446,,"LINESTRING (-99.0911132 28.8941704, -99.0900471 28.8939578)",,
20884487,North Pecan Street,residential,False,False,104.1,,"LINESTRING (-99.0911132 28.8941704, -99.0908833 28.8950847)",,
20884487,North Pecan Street,residential,False,True,105.858,,"LINESTRING (-99.0911132 28.8941704, -99.091245 28.8937085, -99.0913768 28.8932468)",,
20884184,East Trinity Street,residential,False,False,109.079,,"LINESTRING (-99.0922182 28.8944153, -99.0933044 28.894656)",,
20884184,East Trinity Street,residential,False,True,110.968,,"LINESTRING (-99.0922182 28.8944153, -99.0911132 28.8941704)",,
20884691,North Walnut Street,residential,False,False,104.852,,"LINESTRING (-99.0922182 28.8944153, -99.0919663 28.8953321)",,
20884691,North Walnut Street,residential,False,True,105.868,,"LINESTRING (-99.0922182 28.8944153, -99.0923509 28.8939588, -99.0924863 28.8934926)",,
20884184,East Trinity Street,residential,False,True,106.087,,"LINESTRING (-99.0953981 28.8951462, -99.0943492 28.8948875)",,
20885701,North Elm Street,residential,False,True,103.93,,"LINESTRING (-99.0953981 28.8951462, -99.0956609 28.8942403)",,
20885647,West Trinity Street,residential,False,False,73.77,,"LINESTRING (-99.0953981 28.8951462, -99.0959027 28.8952587, -99.0960884 28.8953877)",,
20885172,South Peach Street,residential,False,False,109.018,,"LINESTRING (-99.0993569 28.8899885, -99.0990819 28.8909389)",,
20885172,South Peach Street,residential,False,True,106.774,,"LINESTRING (-99.0993569 28.8899885, -99.0996158 28.8890554)",,
20884252,South Ash Street,residential,False,True,106.554,,"LINESTRING (-99.094395 28.8908744, -99.0946643 28.8899456)",,
20885700,East San Marcos Street,residential,False,True,108.236,,"LINESTRING (-99.094395 28.8908744, -99.0933194 28.8906282)",,
20884252,South Ash Street,residential,False,False,110.408,,"LINESTRING (-99.094395 28.8908744, -99.0942624 28.8913317, -99.094116 28.8918368)",,
20885700,East San Marcos Street,residential,False,False,107.3,,"LINESTRING (-99.094395 28.8908744, -99.0949354 28.8909981, -99.0954613 28.8911185)",,
20885700,East San Marcos Street,residential,False,False,108.307,,"LINESTRING (-99.0900888 28.889923, -99.0911685 28.8901577)",,
20884289,South Chestnut Street,residential,False,True,107.082,,"LINESTRING (-99.0900888 28.889923, -99.0902367 28.8894449, -99.0903764 28.8889935)",,
20885172,South Peach Street,residential,False,False,106.774,,"LINESTRING (-99.0996158 28.8890554, -99.0993569 28.8899885)",,
20885172,South Peach Street,residential,False,True,106.149,,"LINESTRING (-99.0996158 28.8890554, -99.0998941 28.8881324)",,
20884336,West Medina Street,residential,False,True,233.057,,"LINESTRING (-99.0996158 28.8890554, -99.0986141 28.8888288, -99.0977937 28.8886432, -99.0972894 28.8885664)",,
20885172,South Peach Street,residential,False,False,108.376,,"LINESTRING (-99.0990819 28.8909389, -99.0988085 28.8918837)",,
20885172,South Peach Street,residential,False,True,109.018,,"LINESTRING (-99.0990819 28.8909389, -99.0993569 28.8899885)",,
26199583,West Comal Street,primary,False,False,98.53299999999999,I 35 Bus;FM 140,"LINESTRING (-99.0990819 28.8909389, -99.099602 28.891056, -99.1000621 28.8911596)",4,30 mph
26199583,West Comal Street,primary,False,True,233.01999999999998,I 35 Bus;FM 140,"LINESTRING (-99.0990819 28.8909389, -99.0980965 28.8907171, -99.0972761 28.8905325, -99.0967638 28.8904171)",4,30 mph
20884849,South Mulberry Street,residential,False,False,111.149,,"LINESTRING (-99.1000621 28.8911596, -99.0997389 28.8921183)",,
26199583,West Comal Street,primary,False,True,98.53299999999999,I 35 Bus;FM 140,"LINESTRING (-99.1000621 28.8911596, -99.099602 28.891056, -99.0990819 28.8909389)",4,30 mph
20884487,North Pecan Street,residential,False,False,112.354,,"LINESTRING (-99.0919215 28.8913375, -99.0916418 28.8923178)",,
98411195,South Pecan Street,residential,False,True,109.594,,"LINESTRING (-99.0919215 28.8913375, -99.0922409 28.8903924)",,
839186647,East Colorado Street,secondary,False,False,112.388,FM 140,"LINESTRING (-99.0919215 28.8913375, -99.0930388 28.8915917)",,
839186647,East Colorado Street,secondary,False,True,104.271,FM 140,"LINESTRING (-99.0919215 28.8913375, -99.090879 28.8911225)",,
20884487,North Pecan Street,residential,False,False,106.473,,"LINESTRING (-99.0916418 28.8923178, -99.0913768 28.8932468)",,
20884487,North Pecan Street,residential,False,True,112.354,,"LINESTRING (-99.0916418 28.8923178, -99.0919215 28.8913375)",,
20885265,East Brazos Street,residential,False,False,111.9,,"LINESTRING (-99.0916418 28.8923178, -99.0927557 28.892566)",,
20885265,East Brazos Street,residential,False,True,105.241,,"LINESTRING (-99.0916418 28.8923178, -99.0905912 28.8920949)",,
20885172,South Peach Street,residential,False,False,115.569,,"LINESTRING (-99.0988085 28.8918837, -99.0985129 28.8928903)",,
20885172,South Peach Street,residential,False,True,108.376,,"LINESTRING (-99.0988085 28.8918837, -99.0990819 28.8909389)",,
