osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21187876,6th Avenue,residential,False,False,106.509,"LINESTRING (-101.914748 34.977747, -101.915917 34.977751)",,,
21188612,College Street,residential,False,False,117.199,"LINESTRING (-101.914748 34.977747, -101.9147485 34.9771896, -101.914749 34.976693)",,,
21188612,College Street,residential,False,True,115.087,"LINESTRING (-101.914748 34.977747, -101.914747 34.9782467, -101.914746 34.978782)",,,
21187876,6th Avenue,residential,False,False,204.728,"LINESTRING (-101.915917 34.977751, -101.918164 34.9777614)",,,
21187876,6th Avenue,residential,False,True,106.509,"LINESTRING (-101.915917 34.977751, -101.914748 34.977747)",,,
21188653,25th Street,residential,False,False,115.311,"LINESTRING (-101.915917 34.977751, -101.9159141 34.978254, -101.915911 34.978788)",,,
21188653,25th Street,residential,False,True,116.979,"LINESTRING (-101.915917 34.977751, -101.915921 34.97719, -101.915924 34.976699)",,,
21187876,6th Avenue,residential,False,False,109.752,"LINESTRING (-101.918164 34.9777614, -101.9193686 34.9777611)",,,
21187876,6th Avenue,residential,False,True,204.728,"LINESTRING (-101.918164 34.9777614, -101.915917 34.977751)",,,
21191616,24th Street,residential,False,False,113.923,"LINESTRING (-101.918164 34.9777614, -101.9181591 34.9782599, -101.9181637 34.9787859)",,,
21191616,24th Street,residential,False,True,116.914,"LINESTRING (-101.918164 34.9777614, -101.9181619 34.9772186, -101.9181611 34.9772096, -101.9181642 34.97671)",,,
21187876,6th Avenue,residential,False,False,68.486,"LINESTRING (-101.9193686 34.9777611, -101.9201202 34.9777518)",,,
21187876,6th Avenue,residential,False,True,109.752,"LINESTRING (-101.9193686 34.9777611, -101.918164 34.9777614)",,,
21193009,23rd Street,primary,False,False,116.203,"LINESTRING (-101.9193686 34.9777611, -101.9193737 34.9772144, -101.9193749 34.9770904, -101.9193784 34.9767161)",5,US 87,30 mph
21193009,23rd Street,primary,False,True,116.092,"LINESTRING (-101.9193686 34.9777611, -101.9193638 34.9782675, -101.919358 34.9788051)",5,US 87,30 mph
21187876,6th Avenue,residential,False,False,110.257,"LINESTRING (-101.9201202 34.9777518, -101.9213302 34.977767)",,,
21187876,6th Avenue,residential,False,True,68.486,"LINESTRING (-101.9201202 34.9777518, -101.9193686 34.9777611)",,,
21192572,22nd Street,residential,False,False,117.678,"LINESTRING (-101.9201202 34.9777518, -101.9201204 34.9782808, -101.9201207 34.9788101)",2,,
21192572,22nd Street,residential,False,True,115.179,"LINESTRING (-101.9201202 34.9777518, -101.9201246 34.9772211, -101.9201294 34.976716)",2,,
21187876,6th Avenue,residential,False,False,109.579,"LINESTRING (-101.9213302 34.977767, -101.9225329 34.9777658)",,,
21187876,6th Avenue,residential,False,True,110.257,"LINESTRING (-101.9213302 34.977767, -101.9201202 34.9777518)",,,
