osmid,name,highway,oneway,reversed,length,geometry
13578284,Desoto Avenue,tertiary,False,False,52.867,"LINESTRING (-90.567956 34.202219, -90.567842 34.201753)"
13578284,Desoto Avenue,tertiary,False,True,47.558,"LINESTRING (-90.567956 34.202219, -90.568083 34.2026336)"
13568208,North Edwards Avenue,residential,False,False,136.03300000000002,"LINESTRING (-90.567956 34.202219, -90.566914 34.202606, -90.566606 34.202719)"
13568208,North Edwards Avenue,residential,False,False,108.376,"LINESTRING (-90.566606 34.202719, -90.565533 34.203122)"
13578400,Fairland Place,residential,False,False,19.033,"LINESTRING (-90.566606 34.202719, -90.566655 34.2028853)"
13568208,North Edwards Avenue,residential,False,True,136.03300000000002,"LINESTRING (-90.566606 34.202719, -90.566914 34.202606, -90.567956 34.202219)"
13568208,North Edwards Avenue,residential,False,True,108.376,"LINESTRING (-90.565533 34.203122, -90.566606 34.202719)"
13576615,Neal Place,residential,False,False,141.76,"LINESTRING (-90.565533 34.203122, -90.565886 34.204363)"
13576905,Issaquena Avenue,residential,False,True,6.321,"LINESTRING (-90.5718777 34.2009684, -90.5718613 34.2009132)"
13576345,Blues Alley Lane,residential,False,True,119.903,"LINESTRING (-90.5718777 34.2009684, -90.5717727 34.201009, -90.5714918 34.2011177, -90.571008 34.2013048, -90.5706967 34.2014252)"
13576905,Issaquena Avenue,residential,False,False,94.023,"LINESTRING (-90.5718777 34.2009684, -90.571955 34.2012288, -90.5720222 34.2014552, -90.5721214 34.2017896)"
13576903,Issaquena Avenue,residential,False,False,189.595,"LINESTRING (-90.5716584 34.2004214, -90.5714172 34.199953, -90.5708254 34.1988618)"
13576905,Issaquena Avenue,residential,False,False,57.954,"LINESTRING (-90.5716584 34.2004214, -90.571796 34.2006932, -90.5718613 34.2009132)"
"[13577269, 13577975]","['South Edwards Avenue', 'Yazoo Avenue']",residential,False,True,200.94,"LINESTRING (-90.5716584 34.2004214, -90.5726784 34.2000188, -90.5727547 34.1999079, -90.572564 34.1995361, -90.5723975 34.1992243)"
13578284,Desoto Avenue,tertiary,False,False,95.678,"LINESTRING (-90.5687304 34.2048098, -90.5684725 34.2039762)"
13572620,,residential,False,False,142.113,"LINESTRING (-90.5687304 34.2048098, -90.567528 34.204961, -90.567464 34.204694)"
13578401,Fairland Place,residential,False,False,54.796,"LINESTRING (-90.567464 34.204694, -90.5673291 34.204214)"
13572620,,residential,False,True,142.113,"LINESTRING (-90.567464 34.204694, -90.567528 34.204961, -90.5687304 34.2048098)"
13578400,Fairland Place,residential,False,True,81.913,"LINESTRING (-90.567464 34.204694, -90.567178 34.204753, -90.5670623 34.2042695)"
362083356,1st Street,tertiary,False,True,60.562,"LINESTRING (-90.5698416 34.2051031, -90.5704786 34.2049649)"
13577021,4th Street,tertiary,False,False,39.525,"LINESTRING (-90.5702444 34.1990782, -90.5700547 34.1991488, -90.5698525 34.1992241)"
