osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
13423786,Remer Street,residential,False,False,100.627,"LINESTRING (-118.0490938 34.0482153, -118.0480016 34.0482171)",,
13423786,Remer Street,residential,False,True,94.675,"LINESTRING (-118.0490938 34.0482153, -118.0501214 34.0482156)",,
13310427,Delco Avenue,residential,False,False,90.529,"LINESTRING (-118.0436449 34.0491452, -118.043655 34.0499593)",,
13439855,Thienes Avenue,residential,False,False,110.429,"LINESTRING (-118.0436449 34.0491452, -118.0424463 34.0491482)",,
13439855,Thienes Avenue,residential,False,True,101.557,"LINESTRING (-118.0436449 34.0491452, -118.0447472 34.0491457)",,
13310427,Delco Avenue,residential,False,True,90.529,"LINESTRING (-118.043655 34.0499593, -118.0436449 34.0491452)",,
13326401,Doreen Avenue,residential,False,False,89.257,"LINESTRING (-118.0447472 34.0491457, -118.0447439 34.0499484)",,
13439855,Thienes Avenue,residential,False,False,101.557,"LINESTRING (-118.0447472 34.0491457, -118.0436449 34.0491452)",,
"[13437832, 13326401]","['Broadmead Street', 'Doreen Avenue']",residential,False,True,149.72199999999998,"LINESTRING (-118.0447472 34.0491457, -118.0447518 34.0487208, -118.0447965 34.0486686, -118.0458304 34.0486292)",,
47974999,Doreen Avenue,residential,False,True,191.82399999999998,"LINESTRING (-118.0447461 34.0518511, -118.0447459 34.0512534, -118.0447458 34.0509617, -118.0447458 34.0507016, -118.0447457 34.0505857, -118.0447456 34.0502971, -118.0447456 34.0502536, -118.0447456 34.0502178, -118.0447456 34.0501851, -118.0447456 34.050126)",,
"[399624857, 399624435, 399624436, 399624855]",Rush Street,tertiary,False,False,214.71099999999998,"LINESTRING (-118.0447461 34.0518511, -118.0444171 34.051855, -118.0442955 34.0518547, -118.0439028 34.0518537, -118.0435898 34.0518547, -118.0433079 34.0518557, -118.0431143 34.0518552, -118.0429549 34.0518567, -118.042846 34.0518533, -118.0427901 34.051854, -118.0424157 34.0518584)","['4', '5']",
"[399624392, 399624436]",Rush Street,tertiary,False,True,201.77000000000004,"LINESTRING (-118.0447461 34.0518511, -118.0452092 34.0518493, -118.0452631 34.0518491, -118.0455668 34.0518478, -118.0456298 34.0518476, -118.0462957 34.0518515, -118.0464627 34.0518547, -118.0469361 34.0518515)","['4', '5']",
13337079,Alpaca Street,residential,False,False,77.85,"LINESTRING (-118.050908 34.0491256, -118.0504229 34.0491222, -118.0500759 34.0490432)",,
13456366,Strozier Avenue,residential,False,False,75.567,"LINESTRING (-118.0500759 34.0490432, -118.0498564 34.049698)",,
13337079,Alpaca Street,residential,False,False,292.973,"LINESTRING (-118.0500759 34.0490432, -118.0496547 34.0489504, -118.0469106 34.0489496)",,
13337079,Alpaca Street,residential,False,True,77.85,"LINESTRING (-118.0500759 34.0490432, -118.0504229 34.0491222, -118.050908 34.0491256)",,
13456366,Strozier Avenue,residential,False,True,92.29599999999999,"LINESTRING (-118.0500759 34.0490432, -118.0501159 34.0487872, -118.0501265 34.0486478, -118.0501265 34.0485094, -118.0501214 34.0482156)",,
1253872731,Central Avenue,tertiary,False,False,36.039,"LINESTRING (-118.0469106 34.0489496, -118.0469126 34.0486255)",2,30 mph
13337079,Alpaca Street,residential,False,True,292.973,"LINESTRING (-118.0469106 34.0489496, -118.0496547 34.0489504, -118.0500759 34.0490432)",,
1253872731,Central Avenue,tertiary,False,True,322.695,"LINESTRING (-118.0469106 34.0489496, -118.0469142 34.0496228, -118.0469134 34.049786, -118.0469122 34.0500189, -118.046917 34.0502311, -118.0469177 34.0502635, -118.0469185 34.0504155, -118.0469207 34.0508229, -118.0469217 34.0510057, -118.0469234 34.0513221, -118.0469361 34.0518515)",2,30 mph
13423786,Remer Street,residential,False,False,100.389,"LINESTRING (-118.0480016 34.0482171, -118.046912 34.0482209)",,
13423786,Remer Street,residential,False,True,100.627,"LINESTRING (-118.0480016 34.0482171, -118.0490938 34.0482153)",,
