osmid,name,highway,oneway,reversed,length,geometry,lanes
7854998,Ridgeview Court,residential,False,False,133.705,"LINESTRING (-121.9538698 37.7684546, -121.9527144 37.7692367)",
7854998,Ridgeview Court,residential,False,True,133.705,"LINESTRING (-121.9527144 37.7692367, -121.9538698 37.7684546)",
758004215,Woodview Terrace Drive,residential,True,False,94.123,"LINESTRING (-121.9527144 37.7692367, -121.9520229 37.7685904)",
877680402,Springfield Drive,residential,False,True,11.609,"LINESTRING (-121.9508451 37.7621891, -121.9507815 37.7620976)",
7878428,Market Place,residential,False,False,214.09599999999998,"LINESTRING (-121.9508451 37.7621891, -121.9506961 37.7623397, -121.9505933 37.7625091, -121.9505475 37.7626583, -121.9505324 37.762843, -121.9504915 37.7629661, -121.9504193 37.763085, -121.9503206 37.7631931, -121.9502179 37.7632649, -121.9500511 37.7633322, -121.9498803 37.76341, -121.9496921 37.7635344, -121.9495481 37.7637097)",
7878428,Market Place,residential,False,True,313.176,"LINESTRING (-121.9508451 37.7621891, -121.9509958 37.762106, -121.9511786 37.7620354, -121.9513464 37.7620003, -121.9515178 37.7619996, -121.9517257 37.7620483, -121.9518677 37.7620984, -121.9520278 37.7622022, -121.9521517 37.7623446, -121.9524091 37.7627137, -121.9525274 37.7629686, -121.9525891 37.7631342, -121.9527368 37.7634058, -121.9528952 37.7635676, -121.953057 37.7636579, -121.9531444 37.7637063)",
7859380,Woodview Court,residential,False,False,37.926,"LINESTRING (-121.9525259 37.7671688, -121.9521979 37.7673904)",
758004214,Woodview Circle,residential,False,False,91.52,"LINESTRING (-121.9525259 37.7671688, -121.9532235 37.7677798)",
758004214,Woodview Circle,residential,False,True,220.951,"LINESTRING (-121.9525259 37.7671688, -121.9519002 37.7665989, -121.9517268 37.7667159, -121.9515552 37.7668588, -121.9514484 37.7670661, -121.9512833 37.7674401, -121.9512432 37.767576, -121.9512285 37.767671)",
7859380,Woodview Court,residential,False,True,37.926,"LINESTRING (-121.9521979 37.7673904, -121.9525259 37.7671688)",
656531748,Market Place,residential,False,True,15.081,"LINESTRING (-121.9494521 37.7638221, -121.9495481 37.7637097)",
"[207519639, 656531743]",Alcosta Boulevard,secondary,True,False,299.42499999999995,"LINESTRING (-121.9494521 37.7638221, -121.9502302 37.7643656, -121.9509751 37.7649885, -121.9516204 37.7655924, -121.9517232 37.7656868, -121.9518054 37.7657624)",
915822684,Alcosta Boulevard,secondary,True,False,14.97,"LINESTRING (-121.9518054 37.7657624, -121.9519204 37.7658617)",
7876461,Overlook Drive,residential,False,True,11.597,"LINESTRING (-121.9536928 37.7674593, -121.9537938 37.7673922)",
7876461,Overlook Drive,residential,False,False,54.522,"LINESTRING (-121.9536928 37.7674593, -121.9535517 37.7675609, -121.9532235 37.7677798)",
7863530,Overlook Court,residential,False,False,12.057,"LINESTRING (-121.9520229 37.7685904, -121.9519217 37.7686636)",
7876461,Overlook Drive,residential,False,True,138.785,"LINESTRING (-121.9520229 37.7685904, -121.9532235 37.7677798)",
7876520,Woodview Circle,residential,True,False,125.179,"LINESTRING (-121.9520229 37.7685904, -121.9515007 37.7681042, -121.9513349 37.7679126, -121.9512285 37.767671)",
