osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
10401479,Monterey Street,residential,False,False,105.155,"LINESTRING (-120.124402 36.007989, -120.125571 36.007981)",,
10390775,,residential,False,False,92.294,"LINESTRING (-120.131299 36.002986, -120.130273 36.002988)",,
10400774,South 5th Avenue,residential,False,False,19.104,"LINESTRING (-120.131299 36.002986, -120.131298 36.0031578)",,
10400774,South 5th Avenue,residential,False,True,52.041,"LINESTRING (-120.131299 36.002986, -120.131304 36.002518)",,
10390775,,residential,False,False,52.995,"LINESTRING (-120.130273 36.002988, -120.129684 36.002978)",,
10390775,,residential,False,True,92.294,"LINESTRING (-120.130273 36.002988, -120.131299 36.002986)",,
10398178,South 2nd Avenue,residential,False,True,99.875,"LINESTRING (-120.130273 36.002988, -120.130262 36.003356, -120.130254 36.003406, -120.130225 36.003434, -120.130196 36.003444, -120.12968 36.003431)",,
10390775,,residential,False,False,71.335,"LINESTRING (-120.129684 36.002978, -120.128891 36.002978)",,
10390775,,residential,False,True,52.995,"LINESTRING (-120.129684 36.002978, -120.130273 36.002988)",,
10396610,South 6th Avenue,residential,False,False,50.373,"LINESTRING (-120.129684 36.002978, -120.12968 36.003431)",,
10396610,South 6th Avenue,residential,False,True,52.262,"LINESTRING (-120.129684 36.002978, -120.129686 36.002508)",,
10390775,,residential,False,True,71.335,"LINESTRING (-120.128891 36.002978, -120.129684 36.002978)",,
26447184,South 7th Avenue,residential,False,False,56.161,"LINESTRING (-120.128891 36.002978, -120.128901 36.003483)",,
26447184,South 7th Avenue,residential,False,True,23.354,"LINESTRING (-120.128891 36.002978, -120.128887 36.002768)",,
10392874,,residential,False,False,100.741,"LINESTRING (-120.125372 36.0037, -120.1244 36.00415)",,
10397057,South Central Avenue,residential,False,False,42.186,"LINESTRING (-120.125372 36.0037, -120.125618 36.004023)",,
10397057,South Central Avenue,residential,False,True,17.361,"LINESTRING (-120.125372 36.0037, -120.125267 36.003569)",,
10392874,,residential,False,True,100.741,"LINESTRING (-120.1244 36.00415, -120.125372 36.0037)",,
10399662,South Union Avenue,residential,False,False,25.916,"LINESTRING (-120.1244 36.00415, -120.124393 36.004383)",,
10399662,South Union Avenue,residential,False,True,64.939,"LINESTRING (-120.1244 36.00415, -120.124395 36.003566)",,
26447184,South 7th Avenue,residential,False,False,55.82,"LINESTRING (-120.128862 36.000053, -120.128864 36.000555)",,
10398083,East Kern Street,residential,False,True,236.86599999999999,"LINESTRING (-120.128862 36.000053, -120.128279 36.0000537, -120.126381 36.000056, -120.126229 36.000059)",,
10396408,East Whitney Street,residential,False,False,165.338,"LINESTRING (-120.12438 36.002761, -120.126218 36.00276)",,
10399662,South Union Avenue,residential,False,False,89.52199999999999,"LINESTRING (-120.12438 36.002761, -120.124387 36.003159, -120.124395 36.003566)",,
10399662,South Union Avenue,residential,False,True,98.525,"LINESTRING (-120.12438 36.002761, -120.124387 36.002314, -120.124392 36.001875)",,
10396408,East Whitney Street,residential,False,True,165.338,"LINESTRING (-120.126218 36.00276, -120.12438 36.002761)",,
10396408,East Whitney Street,residential,False,False,141.957,"LINESTRING (-120.126218 36.00276, -120.126364 36.002758, -120.127796 36.002769)",,
10398708,South Hanford Avenue,residential,False,False,88.957,"LINESTRING (-120.126218 36.00276, -120.126214 36.003153, -120.126213 36.00356)",,
10398708,South Hanford Avenue,residential,False,True,99.307,"LINESTRING (-120.126218 36.00276, -120.126226 36.002308, -120.126234 36.001867)",,
10396408,East Whitney Street,residential,False,False,98.152,"LINESTRING (-120.127796 36.002769, -120.1283219 36.0027619, -120.128887 36.002768)",,
10396408,East Whitney Street,residential,False,True,141.957,"LINESTRING (-120.127796 36.002769, -120.126364 36.002758, -120.126218 36.00276)",,
10401410,Lemoore Avenue,residential,False,False,88.849,"LINESTRING (-120.127796 36.002769, -120.127803 36.003172, -120.127803 36.003568)",,
10401410,Lemoore Avenue,residential,False,True,101.423,"LINESTRING (-120.127796 36.002769, -120.127787 36.002306, -120.127778 36.001857)",,
26447184,South 7th Avenue,residential,False,False,23.354,"LINESTRING (-120.128887 36.002768, -120.128891 36.002978)",,
26447184,South 7th Avenue,residential,False,True,30.246,"LINESTRING (-120.128887 36.002768, -120.128889 36.002496)",,
10396408,East Whitney Street,residential,False,True,98.152,"LINESTRING (-120.128887 36.002768, -120.1283219 36.0027619, -120.127796 36.002769)",,
10396608,East Fresno Street,residential,False,False,48.936,"LINESTRING (-120.12836 36.003568, -120.128904 36.003571)",,
10396608,East Fresno Street,residential,False,True,50.105,"LINESTRING (-120.12836 36.003568, -120.127803 36.003568)",,
10396500,East Dome Street,residential,False,False,238.435,"LINESTRING (-120.12836 36.003568, -120.128293 36.003604, -120.127888 36.003808, -120.126096 36.004683)",,
10396500,East Dome Street,residential,False,False,179.11,"LINESTRING (-120.126096 36.004683, -120.125859 36.004805, -120.124386 36.005508)",,
10396500,East Dome Street,residential,False,True,238.435,"LINESTRING (-120.126096 36.004683, -120.127888 36.003808, -120.128293 36.003604, -120.12836 36.003568)",,
10397057,South Central Avenue,residential,False,False,98.173,"LINESTRING (-120.126096 36.004683, -120.126346 36.005013, -120.1266605 36.0054386)",,
10397057,South Central Avenue,residential,False,True,85.05699999999999,"LINESTRING (-120.126096 36.004683, -120.125856 36.004351, -120.125618 36.004023)",,
10399662,South Union Avenue,residential,False,True,8.007,"LINESTRING (-120.124386 36.005508, -120.124387 36.005436)",,
10396500,East Dome Street,residential,False,True,179.11,"LINESTRING (-120.124386 36.005508, -120.125859 36.004805, -120.126096 36.004683)",,
10399662,South Union Avenue,residential,False,False,109.40699999999998,"LINESTRING (-120.124386 36.005508, -120.124389 36.005962, -120.124391 36.006337, -120.124396 36.00638, -120.124424 36.006442, -120.124449 36.006483)",,
10399662,South Union Avenue,residential,False,False,8.007,"LINESTRING (-120.124387 36.005436, -120.124386 36.005508)",,
10399662,South Union Avenue,residential,False,True,16.903,"LINESTRING (-120.124387 36.005436, -120.124385 36.005284)",,
26447184,South 7th Avenue,residential,False,False,9.789,"LINESTRING (-120.128901 36.003483, -120.128904 36.003571)",,
26447184,South 7th Avenue,residential,False,True,56.161,"LINESTRING (-120.128901 36.003483, -120.128891 36.002978)",,
10396607,East Fresno Street,residential,False,False,69.993,"LINESTRING (-120.128901 36.003483, -120.1292115 36.003487, -120.129679 36.003493)",,
10396610,South 6th Avenue,residential,False,False,47.038,"LINESTRING (-120.129679 36.003493, -120.1296842 36.003916)",,
10396610,South 6th Avenue,residential,False,True,6.895,"LINESTRING (-120.129679 36.003493, -120.12968 36.003431)",,
10396607,East Fresno Street,residential,False,True,69.993,"LINESTRING (-120.129679 36.003493, -120.1292115 36.003487, -120.128901 36.003483)",,
26447197,East Fresno Street,residential,False,False,146.903,"LINESTRING (-120.131295 36.00349, -120.132928 36.003503)",,
10400774,South 5th Avenue,residential,False,False,108.305,"LINESTRING (-120.131295 36.00349, -120.131297 36.003968, -120.1313 36.004464)",,
10400774,South 5th Avenue,residential,False,True,36.941,"LINESTRING (-120.131295 36.00349, -120.131297 36.003218, -120.131298 36.0031578)",,
26447197,East Fresno Street,residential,False,False,146.356,"LINESTRING (-120.132928 36.003503, -120.134555 36.003504)",,
26447197,East Fresno Street,residential,False,True,146.903,"LINESTRING (-120.132928 36.003503, -120.131295 36.00349)",,
10399203,South 4th Avenue,residential,False,False,108.194,"LINESTRING (-120.132928 36.003503, -120.132926 36.003979, -120.13293 36.004476)",,
10399203,South 4th Avenue,residential,False,True,104.762,"LINESTRING (-120.132928 36.003503, -120.1329385 36.0030295, -120.132949 36.002561)",,
26447197,East Fresno Street,residential,False,True,146.356,"LINESTRING (-120.134555 36.003504, -120.132928 36.003503)",,
10398873,South 3rd Avenue,residential,False,False,108.862,"LINESTRING (-120.134555 36.003504, -120.13455 36.003986, -120.13455 36.004483)",,
10398873,South 3rd Avenue,residential,False,True,109.87400000000001,"LINESTRING (-120.134555 36.003504, -120.1345537 36.0030244, -120.134554 36.0027, -120.134546 36.002516)",,
10396608,East Fresno Street,residential,False,False,78.441,"LINESTRING (-120.124395 36.003566, -120.125267 36.003569)",,
10399662,South Union Avenue,residential,False,False,64.939,"LINESTRING (-120.124395 36.003566, -120.1244 36.00415)",,
10399662,South Union Avenue,residential,False,True,89.52199999999999,"LINESTRING (-120.124395 36.003566, -120.124387 36.003159, -120.12438 36.002761)",,
10396608,East Fresno Street,residential,False,True,78.441,"LINESTRING (-120.125267 36.003569, -120.124395 36.003566)",,
10397057,South Central Avenue,residential,False,False,17.361,"LINESTRING (-120.125267 36.003569, -120.125372 36.0037)",,
10396608,East Fresno Street,residential,False,False,85.103,"LINESTRING (-120.125267 36.003569, -120.126015 36.003562, -120.126213 36.00356)",,
10396608,East Fresno Street,residential,False,False,28.789,"LINESTRING (-120.126213 36.00356, -120.126533 36.003564)",,
10396608,East Fresno Street,residential,False,True,85.103,"LINESTRING (-120.126213 36.00356, -120.126015 36.003562, -120.125267 36.003569)",,
10398708,South Hanford Avenue,residential,False,True,88.957,"LINESTRING (-120.126213 36.00356, -120.126214 36.003153, -120.126218 36.00276)",,
