osmid,name,highway,oneway,reversed,length,geometry,lanes
13159394,South Spruce Street,residential,False,False,55.688,"LINESTRING (-97.7770676 38.2298562, -97.7770723 38.230357)",
13159394,South Spruce Street,residential,False,True,159.922,"LINESTRING (-97.7770676 38.2298562, -97.7770447 38.2284181)",
13148240,West Delaware Street,residential,False,False,106.593,"LINESTRING (-97.7770676 38.2298562, -97.7764687 38.2298525, -97.7758473 38.2298563)",
"[13148240, 13159353]","['West Delaware Street', 'Elm Street']",residential,False,True,267.567,"LINESTRING (-97.7770676 38.2298562, -97.7783201 38.2298414, -97.778306 38.229035, -97.7782998 38.2284192)",
13157539,South Main Street,tertiary,False,False,114.499,"LINESTRING (-97.7758473 38.2298563, -97.775841 38.230886)",
13157539,South Main Street,tertiary,False,True,158.944,"LINESTRING (-97.7758473 38.2298563, -97.775824 38.228427)",
13148240,West Delaware Street,residential,False,True,106.593,"LINESTRING (-97.7758473 38.2298563, -97.7764687 38.2298525, -97.7770676 38.2298562)",
13159778,East Delaware Street,residential,False,True,114.474,"LINESTRING (-97.7758473 38.2298563, -97.7752092 38.2298549, -97.7745368 38.2298615)",
13149885,,residential,False,False,53.716,"LINESTRING (-97.771909 38.233967, -97.771294 38.233965)",
13158769,North Pine Street,residential,False,False,159.682,"LINESTRING (-97.771909 38.233967, -97.771893 38.235403)",
13158769,North Pine Street,residential,False,True,60.045,"LINESTRING (-97.771909 38.233967, -97.77191 38.233427)",
1173028744,Hudson Street,residential,False,True,114.593,"LINESTRING (-97.771909 38.233967, -97.772546 38.233968, -97.773221 38.233969)",
13149885,,residential,False,True,53.716,"LINESTRING (-97.771294 38.233965, -97.771909 38.233967)",
1140691981,,living_street,False,False,160.397,"LINESTRING (-97.771294 38.233965, -97.771276 38.234173, -97.771274 38.235407)",
1140691981,,living_street,False,True,58.131,"LINESTRING (-97.771294 38.233965, -97.771284 38.233855, -97.771267 38.233674, -97.771264 38.233443)",
13153963,,residential,False,False,130.459,"LINESTRING (-97.7780748 38.2342492, -97.7767976 38.2336409)",
13151124,8th Avenue,unclassified,False,False,86.514,"LINESTRING (-97.775864 38.234819, -97.775874 38.235597)",
187667129,Old 61,tertiary,False,False,152.817,"LINESTRING (-97.775864 38.234819, -97.7749567 38.2359941)",2
13160561,North Main Street,tertiary,False,True,98.155,"LINESTRING (-97.775864 38.234819, -97.7758709 38.2339737, -97.7758719 38.2339363)",
187667129,Old 61,tertiary,False,True,96.02000000000001,"LINESTRING (-97.775864 38.234819, -97.776105 38.23452, -97.776465 38.234096)",2
13151124,8th Avenue,unclassified,False,True,86.514,"LINESTRING (-97.775874 38.235597, -97.775864 38.234819)",
13151373,,residential,False,False,9.477,"LINESTRING (-97.769955 38.228981, -97.769899 38.228908)",
13160591,Froese Drive,residential,False,False,68.485,"LINESTRING (-97.769955 38.228981, -97.769293 38.229311)",
13160591,Froese Drive,residential,False,True,56.513,"LINESTRING (-97.769955 38.228981, -97.77014 38.228943, -97.770443 38.228903, -97.7705915 38.2289039)",
13151373,,residential,False,True,9.477,"LINESTRING (-97.769899 38.228908, -97.769955 38.228981)",
13151373,,residential,False,False,136.642,"LINESTRING (-97.769899 38.228908, -97.769875 38.2286299, -97.7698653 38.2284302, -97.7698558 38.2283716, -97.7698971 38.2282341, -97.770066 38.2282, -97.7703249 38.2282044, -97.770584 38.228254)",
13151375,,residential,False,False,53.31399999999999,"LINESTRING (-97.769899 38.228908, -97.769679 38.228861, -97.769468 38.228859, -97.769304 38.228898)",
13159744,South Walnut Street,residential,False,False,21.986,"LINESTRING (-97.770584 38.228254, -97.7705928 38.2284516)",
13151373,,residential,False,True,136.64200000000002,"LINESTRING (-97.770584 38.228254, -97.7703249 38.2282044, -97.770066 38.2282, -97.7698971 38.2282341, -97.7698558 38.2283716, -97.7698653 38.2284302, -97.769875 38.2286299, -97.769899 38.228908)",
13157779,Church Drive,residential,False,True,55.831,"LINESTRING (-97.769304 38.228898, -97.769291 38.228396)",
13151375,,residential,False,True,53.314,"LINESTRING (-97.769304 38.228898, -97.769468 38.228859, -97.769679 38.228861, -97.769899 38.228908)",
13157779,Church Drive,residential,False,False,46.027,"LINESTRING (-97.769304 38.228898, -97.769312 38.229183, -97.769293 38.229311)",
13152304,,residential,False,False,56.452,"LINESTRING (-97.771264 38.233443, -97.77191 38.233427)",
1140691981,,living_street,False,True,54.042,"LINESTRING (-97.771264 38.233443, -97.77126 38.232957)",
1140691981,,living_street,False,False,58.131,"LINESTRING (-97.771264 38.233443, -97.771267 38.233674, -97.771284 38.233855, -97.771294 38.233965)",
13152304,,residential,False,True,56.452,"LINESTRING (-97.77191 38.233427, -97.771264 38.233443)",
13158769,North Pine Street,residential,False,False,60.045,"LINESTRING (-97.77191 38.233427, -97.771909 38.233967)",
13158769,North Pine Street,residential,False,True,53.377,"LINESTRING (-97.77191 38.233427, -97.771903 38.232947)",
13152309,,residential,False,False,55.583000000000006,"LINESTRING (-97.767966 38.233033, -97.767969 38.233098, -97.76799 38.23321, -97.767983 38.233324, -97.767918 38.233478, -97.76788 38.233512)",
"[13158185, 13160782]","['Estate Drive', 'Harvey Street']",residential,False,"[False, True]",214.86899999999997,"LINESTRING (-97.767966 38.233033, -97.768921 38.233058, -97.769412 38.233063, -97.769398 38.233859)",
13152309,,residential,False,True,55.583,"LINESTRING (-97.76788 38.233512, -97.767918 38.233478, -97.767983 38.233324, -97.76799 38.23321, -97.767969 38.233098, -97.767966 38.233033)",
13160658,East Morgan Street,residential,False,False,58.167,"LINESTRING (-97.7712305 38.2284495, -97.7718964 38.228447)",
13160658,East Morgan Street,residential,False,True,55.703,"LINESTRING (-97.7712305 38.2284495, -97.7705928 38.2284516)",
13152431,,living_street,False,False,157.97899999999998,"LINESTRING (-97.7712305 38.2284495, -97.7712412 38.2295596, -97.771238 38.2298702)",
13159779,East Delaware Street,residential,False,True,56.732,"LINESTRING (-97.771238 38.2298702, -97.7718875 38.229869)",
13152431,,living_street,False,True,157.97899999999998,"LINESTRING (-97.771238 38.2298702, -97.7712412 38.2295596, -97.7712305 38.2284495)",
13159779,East Delaware Street,residential,False,False,54.004999999999995,"LINESTRING (-97.771238 38.2298702, -97.7709199 38.229876, -97.7706949 38.2298903, -97.7706209 38.229896)",
13157461,East Gordon Street,residential,False,True,59.448,"LINESTRING (-97.7712213 38.230899, -97.7719019 38.2309013)",
1140691982,,living_street,True,False,114.41799999999999,"LINESTRING (-97.7712213 38.230899, -97.7712283 38.2300428, -97.7712331 38.2299541, -97.771238 38.2298702)",
13160783,Harvey Street,residential,False,False,56.173,"LINESTRING (-97.77126 38.232957, -97.771903 38.232947)",
13160783,Harvey Street,residential,False,True,53.904,"LINESTRING (-97.77126 38.232957, -97.7706429 38.232963)",
1140691981,,living_street,False,False,54.042,"LINESTRING (-97.77126 38.232957, -97.771264 38.233443)",
1140691981,,living_street,False,True,116.901,"LINESTRING (-97.77126 38.232957, -97.7712553 38.2319082, -97.7712551 38.2319057)",
13160589,Trenton Street,residential,False,False,54.066,"LINESTRING (-97.771274 38.235407, -97.771893 38.235403)",
13160589,Trenton Street,residential,False,True,64.815,"LINESTRING (-97.771274 38.235407, -97.770532 38.235398)",
1140691981,,living_street,False,True,160.397,"LINESTRING (-97.771274 38.235407, -97.771276 38.234173, -97.771294 38.233965)",
13153963,,residential,False,True,130.459,"LINESTRING (-97.7767976 38.2336409, -97.7780748 38.2342492)",
187667129,Old 61,tertiary,False,False,58.35,"LINESTRING (-97.7767976 38.2336409, -97.776465 38.234096)",2
187667129,Old 61,tertiary,False,True,227.204,"LINESTRING (-97.7767976 38.2336409, -97.77813 38.231886)",2
13160591,Froese Drive,residential,False,False,88.973,"LINESTRING (-97.768316 38.231091, -97.768336 38.231891)",
13160591,Froese Drive,residential,False,True,56.24,"LINESTRING (-97.768316 38.231091, -97.76837 38.230587)",
187667129,Old 61,tertiary,False,True,152.817,"LINESTRING (-97.7749567 38.2359941, -97.775864 38.234819)",2
13160589,Trenton Street,residential,False,False,64.815,"LINESTRING (-97.770532 38.235398, -97.771274 38.235407)",
13154982,,residential,False,False,85.54499999999999,"LINESTRING (-97.770532 38.235398, -97.770504 38.235582, -97.770509 38.236166)",
13160795,Hillside Drive,residential,False,False,108.854,"LINESTRING (-97.770532 38.235398, -97.770518 38.234926, -97.770568 38.234665, -97.770877 38.234674)",
13154982,,residential,False,True,85.54499999999999,"LINESTRING (-97.770509 38.236166, -97.770504 38.235582, -97.770532 38.235398)",
13157539,South Main Street,tertiary,False,False,112.307,"LINESTRING (-97.775841 38.230886, -97.775844 38.231896)",
13157539,South Main Street,tertiary,False,True,114.499,"LINESTRING (-97.775841 38.230886, -97.7758473 38.2298563)",
13157461,East Gordon Street,residential,False,False,113.554,"LINESTRING (-97.775841 38.230886, -97.775176 38.230882, -97.774541 38.230886)",
"[13158188, 151775996]","['West Gordon Street', 'South Spruce Street']",residential,False,False,227.192,"LINESTRING (-97.775841 38.230886, -97.7764448 38.2308777, -97.777062 38.2308685, -97.7770644 38.2312749, -97.7770571 38.23147, -97.776753 38.231889)",
13157461,East Gordon Street,residential,False,False,118.444,"LINESTRING (-97.774541 38.230886, -97.773185 38.230893)",
13157951,South Locust Street,residential,False,False,113.315,"LINESTRING (-97.774541 38.230886, -97.774556 38.231905)",
13157951,South Locust Street,residential,False,True,113.92,"LINESTRING (-97.774541 38.230886, -97.7745368 38.2298615)",
13157461,East Gordon Street,residential,False,True,113.554,"LINESTRING (-97.774541 38.230886, -97.775176 38.230882, -97.775841 38.230886)",
13157461,East Gordon Street,residential,False,True,118.444,"LINESTRING (-97.773185 38.230893, -97.774541 38.230886)",
13158266,South Maple Street,residential,False,False,112.98,"LINESTRING (-97.773185 38.230893, -97.773198 38.231909)",
13158266,South Maple Street,residential,False,True,114.424,"LINESTRING (-97.773185 38.230893, -97.773174 38.229864)",
13157461,East Gordon Street,residential,False,False,112.078,"LINESTRING (-97.773185 38.230893, -97.772488 38.230896, -97.7719019 38.2309013)",
13157461,East Gordon Street,residential,False,False,59.448,"LINESTRING (-97.7719019 38.2309013, -97.7712213 38.230899)",
13159415,South Pine Street,residential,False,False,111.473,"LINESTRING (-97.7719019 38.2309013, -97.7719018 38.2319038)",
13159415,South Pine Street,residential,False,True,114.794,"LINESTRING (-97.7719019 38.2309013, -97.7718875 38.229869)",
13157461,East Gordon Street,residential,False,True,112.078,"LINESTRING (-97.7719019 38.2309013, -97.772488 38.230896, -97.773185 38.230893)",
13157539,South Main Street,tertiary,False,False,158.944,"LINESTRING (-97.775824 38.228427, -97.7758473 38.2298563)",
13160658,East Morgan Street,residential,False,True,114.25899999999999,"LINESTRING (-97.775824 38.228427, -97.775174 38.22842, -97.774516 38.228423)",
13161254,West Morgan Street,residential,False,False,106.638,"LINESTRING (-97.775824 38.228427, -97.776423 38.228428, -97.7770447 38.2284181)",
13157539,South Main Street,tertiary,False,True,112.307,"LINESTRING (-97.775844 38.231896, -97.775841 38.230886)",
13160561,North Main Street,tertiary,False,False,114.31,"LINESTRING (-97.775844 38.231896, -97.775851 38.232924)",
13158706,Center Street,tertiary,False,False,112.505,"LINESTRING (-97.775844 38.231896, -97.775184 38.231901, -97.774556 38.231905)",
13158706,Center Street,tertiary,False,True,79.4,"LINESTRING (-97.775844 38.231896, -97.776457 38.231892, -97.776753 38.231889)",
13157947,North Locust Street,residential,False,True,114.232,"LINESTRING (-97.774564 38.233963, -97.7745691 38.2329357)",
1173028741,North Locust Street,residential,False,False,158.12,"LINESTRING (-97.774564 38.233963, -97.774559 38.235385)",
1173028742,Hudson Street,residential,False,True,114.282,"LINESTRING (-97.774564 38.233963, -97.775214 38.233956, -97.7758719 38.2339363)",
13160752,North Maple Street,residential,False,True,114.311,"LINESTRING (-97.773221 38.233969, -97.773213 38.232941)",
1173028743,North Maple Street,residential,False,False,158.343,"LINESTRING (-97.773221 38.233969, -97.773215 38.235393)",
1173028744,Hudson Street,residential,False,False,114.593,"LINESTRING (-97.773221 38.233969, -97.772546 38.233968, -97.771909 38.233967)",
13157678,Hudson Street,residential,False,False,34.522,"LINESTRING (-97.769003 38.233848, -97.769398 38.233859)",
13157678,Hudson Street,residential,False,True,34.522,"LINESTRING (-97.769398 38.233859, -97.769003 38.233848)",
"[13159726, 13157678]","['North Walnut Street', 'Hudson Street']",residential,False,"[False, True]",206.711,"LINESTRING (-97.769398 38.233859, -97.770585 38.2338624, -97.7706264 38.2338513, -97.7706461 38.2338227, -97.7706481 38.2337241, -97.7706429 38.232963)",
"[13158185, 13160782]","['Estate Drive', 'Harvey Street']",residential,False,"[False, True]",214.86899999999997,"LINESTRING (-97.769398 38.233859, -97.769412 38.233063, -97.768921 38.233058, -97.767966 38.233033)",
13157779,Church Drive,residential,False,False,55.831,"LINESTRING (-97.769291 38.228396, -97.769304 38.228898)",
13160682,Morgan Street,residential,False,False,74.914,"LINESTRING (-97.769291 38.228396, -97.768434 38.228422)",
13160591,Froese Drive,residential,False,True,68.485,"LINESTRING (-97.769293 38.229311, -97.769955 38.228981)",
13157779,Church Drive,residential,False,True,46.027,"LINESTRING (-97.769293 38.229311, -97.769312 38.229183, -97.769304 38.228898)",
13160591,Froese Drive,residential,False,False,113.18299999999999,"LINESTRING (-97.769293 38.229311, -97.768867 38.229673, -97.768672 38.229919, -97.76854 38.23013)",
13157951,South Locust Street,residential,False,True,113.315,"LINESTRING (-97.774556 38.231905, -97.774541 38.230886)",
13158706,Center Street,tertiary,False,False,118.616,"LINESTRING (-97.774556 38.231905, -97.773198 38.231909)",
13157947,North Locust Street,residential,False,False,114.616,"LINESTRING (-97.774556 38.231905, -97.774566 38.232416, -97.7745691 38.2329357)",
13158706,Center Street,tertiary,False,True,112.505,"LINESTRING (-97.774556 38.231905, -97.775184 38.231901, -97.775844 38.231896)",
13157947,North Locust Street,residential,False,False,114.232,"LINESTRING (-97.7745691 38.2329357, -97.774564 38.233963)",
13160783,Harvey Street,residential,False,True,118.448,"LINESTRING (-97.7745691 38.2329357, -97.773213 38.232941)",
13157947,North Locust Street,residential,False,True,114.616,"LINESTRING (-97.7745691 38.2329357, -97.774566 38.232416, -97.774556 38.231905)",
13160783,Harvey Street,residential,False,False,111.976,"LINESTRING (-97.7745691 38.2329357, -97.775206 38.232933, -97.775851 38.232924)",
13160589,Trenton Street,residential,False,True,117.39,"LINESTRING (-97.774559 38.235385, -97.773215 38.235393)",
1173028741,North Locust Street,residential,False,True,158.12,"LINESTRING (-97.774559 38.235385, -97.774564 38.233963)",
13157951,South Locust Street,residential,False,False,159.964,"LINESTRING (-97.774516 38.228423, -97.7745368 38.2298615)",
13160658,East Morgan Street,residential,False,False,114.25899999999999,"LINESTRING (-97.774516 38.228423, -97.775174 38.22842, -97.775824 38.228427)",
13160658,East Morgan Street,residential,False,True,113.689,"LINESTRING (-97.774516 38.228423, -97.77383 38.228443, -97.773588 38.22845, -97.7732153 38.2284403)",
13157951,South Locust Street,residential,False,False,113.92,"LINESTRING (-97.7745368 38.2298615, -97.774541 38.230886)",
13157951,South Locust Street,residential,False,True,159.964,"LINESTRING (-97.7745368 38.2298615, -97.774516 38.228423)",
13159778,East Delaware Street,residential,False,False,114.474,"LINESTRING (-97.7745368 38.2298615, -97.7752092 38.2298549, -97.7758473 38.2298563)",
13159778,East Delaware Street,residential,False,True,119.038,"LINESTRING (-97.7745368 38.2298615, -97.773859 38.229865, -97.773174 38.229864)",
13158266,South Maple Street,residential,False,False,158.35,"LINESTRING (-97.7732153 38.2284403, -97.773174 38.229864)",
13160658,East Morgan Street,residential,False,False,113.689,"LINESTRING (-97.7732153 38.2284403, -97.773588 38.22845, -97.77383 38.228443, -97.774516 38.228423)",
13160658,East Morgan Street,residential,False,True,115.21199999999999,"LINESTRING (-97.7732153 38.2284403, -97.7725144 38.2284483, -97.7718964 38.228447)",
13158266,South Maple Street,residential,False,False,114.424,"LINESTRING (-97.773174 38.229864, -97.773185 38.230893)",
13158266,South Maple Street,residential,False,True,158.35,"LINESTRING (-97.773174 38.229864, -97.7732153 38.2284403)",
13159778,East Delaware Street,residential,False,False,119.038,"LINESTRING (-97.773174 38.229864, -97.773859 38.229865, -97.7745368 38.2298615)",
13160608,Delaware,residential,False,True,112.37700000000001,"LINESTRING (-97.773174 38.229864, -97.772503 38.229863, -97.7718875 38.229869)",
13158266,South Maple Street,residential,False,True,112.98,"LINESTRING (-97.773198 38.231909, -97.773185 38.230893)",
13158706,Center Street,tertiary,False,True,118.616,"LINESTRING (-97.773198 38.231909, -97.774556 38.231905)",
13158706,Center Street,tertiary,False,False,113.218,"LINESTRING (-97.773198 38.231909, -97.772518 38.231905, -97.7719018 38.2319038)",
13160752,North Maple Street,residential,False,False,114.761,"LINESTRING (-97.773198 38.231909, -97.773206 38.232434, -97.773213 38.232941)",
13160591,Froese Drive,residential,False,True,88.973,"LINESTRING (-97.768336 38.231891, -97.768316 38.231091)",
13158611,East Center Street,tertiary,False,False,110.37900000000002,"LINESTRING (-97.768336 38.231891, -97.768956 38.231891, -97.769224 38.231891, -97.7695997 38.2318939)",
"[13158706, 13158611]","['Center Street', 'East Center Street']",tertiary,False,"[False, True]",89.308,"LINESTRING (-97.7695997 38.2318939, -97.76988 38.231892, -97.770499 38.231906, -97.7706219 38.2319054)",
13158611,East Center Street,tertiary,False,True,110.379,"LINESTRING (-97.7695997 38.2318939, -97.769224 38.231891, -97.768956 38.231891, -97.768336 38.231891)",
13160677,Park Lane,residential,False,True,262.80799999999994,"LINESTRING (-97.7695997 38.2318939, -97.769604 38.231146, -97.7696105 38.230892, -97.7696477 38.2306841, -97.7697045 38.2305353, -97.7698155 38.2303441, -97.7699746 38.2302153, -97.7701415 38.2300873, -97.7703771 38.229977, -97.7706209 38.229896)",
13158706,Center Street,tertiary,False,True,55.307,"LINESTRING (-97.7706219 38.2319054, -97.7712551 38.2319057)",
13159726,North Walnut Street,residential,False,False,117.614,"LINESTRING (-97.7706219 38.2319054, -97.7706429 38.232963)",
"[13158706, 13158611]","['Center Street', 'East Center Street']",tertiary,False,"[False, True]",89.30799999999999,"LINESTRING (-97.7706219 38.2319054, -97.770499 38.231906, -97.76988 38.231892, -97.7695997 38.2318939)",
187667129,Old 61,tertiary,False,False,227.204,"LINESTRING (-97.77813 38.231886, -97.7767976 38.2336409)",2
13158706,Center Street,tertiary,False,False,120.274,"LINESTRING (-97.77813 38.231886, -97.777958 38.231886, -97.7774615 38.2318873, -97.776753 38.231889)",
13160620,Front Street,residential,False,True,148.216,"LINESTRING (-97.776753 38.231889, -97.7758622 38.2330235)",
13158706,Center Street,tertiary,False,False,79.4,"LINESTRING (-97.776753 38.231889, -97.776457 38.231892, -97.775844 38.231896)",
13158706,Center Street,tertiary,False,True,120.274,"LINESTRING (-97.776753 38.231889, -97.7774615 38.2318873, -97.777958 38.231886, -97.77813 38.231886)",
"[151775996, 13158188]","['West Gordon Street', 'South Spruce Street']",residential,False,True,227.192,"LINESTRING (-97.776753 38.231889, -97.7770571 38.23147, -97.7770644 38.2312749, -97.777062 38.2308685, -97.7764448 38.2308777, -97.775841 38.230886)",
13158706,Center Street,tertiary,False,False,56.486,"LINESTRING (-97.7719018 38.2319038, -97.7712551 38.2319057)",
13158769,North Pine Street,residential,False,False,115.999,"LINESTRING (-97.7719018 38.2319038, -97.771903 38.232947)",
13159415,South Pine Street,residential,False,True,111.473,"LINESTRING (-97.7719018 38.2319038, -97.7719019 38.2309013)",
13158706,Center Street,tertiary,False,True,113.218,"LINESTRING (-97.7719018 38.2319038, -97.772518 38.231905, -97.773198 38.231909)",
13158769,North Pine Street,residential,False,False,53.377,"LINESTRING (-97.771903 38.232947, -97.77191 38.233427)",
13158769,North Pine Street,residential,False,True,115.999,"LINESTRING (-97.771903 38.232947, -97.7719018 38.2319038)",
13160783,Harvey Street,residential,False,True,56.173,"LINESTRING (-97.771903 38.232947, -97.77126 38.232957)",
13160783,Harvey Street,residential,False,False,114.43299999999999,"LINESTRING (-97.771903 38.232947, -97.772549 38.232937, -97.773213 38.232941)",
13158769,North Pine Street,residential,False,True,159.682,"LINESTRING (-97.771893 38.235403, -97.771909 38.233967)",
13160589,Trenton Street,residential,False,True,54.066,"LINESTRING (-97.771893 38.235403, -97.771274 38.235407)",
13158770,North Pine Street,residential,False,False,50.747,"LINESTRING (-97.771893 38.235403, -97.772171 38.235501, -97.772445 38.235529)",
13160589,Trenton Street,residential,False,False,115.47,"LINESTRING (-97.771893 38.235403, -97.772568 38.235398, -97.773215 38.235393)",
13158770,North Pine Street,residential,False,True,50.747,"LINESTRING (-97.772445 38.235529, -97.772171 38.235501, -97.771893 38.235403)",
13158891,Industrial Drive,residential,False,True,76.126,"LINESTRING (-97.776465 38.234096, -97.7772019 38.2344616)",
187667129,Old 61,tertiary,False,True,58.35,"LINESTRING (-97.776465 38.234096, -97.7767976 38.2336409)",2
187667129,Old 61,tertiary,False,False,96.02000000000001,"LINESTRING (-97.776465 38.234096, -97.776105 38.23452, -97.775864 38.234819)",2
13160591,Froese Drive,residential,False,False,56.24,"LINESTRING (-97.76837 38.230587, -97.768316 38.231091)",
13160591,Froese Drive,residential,False,True,53.371,"LINESTRING (-97.76837 38.230587, -97.768389 38.230442, -97.768499 38.230195, -97.76854 38.23013)",
13159353,Elm Street,residential,False,False,73.856,"LINESTRING (-97.778301 38.227755, -97.7782998 38.2284192)",
13160288,Doris Street,residential,False,True,109.217,"LINESTRING (-97.778301 38.227755, -97.7770507 38.2277627)",
13159353,Elm Street,residential,False,True,73.856,"LINESTRING (-97.7782998 38.2284192, -97.778301 38.227755)",
