osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
18725680,South Prairie Avenue,residential,False,False,105.939,"LINESTRING (-89.5837653 36.8728252, -89.5838305 36.8732603, -89.583911 36.873612, -89.5839509 36.8737657)",,
18724878,Moore Avenue,residential,False,True,45.262,"LINESTRING (-89.582818 36.878895, -89.5826897 36.8785011)",,
18724878,Moore Avenue,residential,False,False,184.019,"LINESTRING (-89.582818 36.878895, -89.582965 36.879335, -89.583327 36.880499)",,
18726827,East Center Street,residential,False,True,143.10899999999998,"LINESTRING (-89.582818 36.878895, -89.583588 36.878804, -89.58369 36.878792, -89.584406 36.878689)",,
18724878,Moore Avenue,residential,False,False,45.262,"LINESTRING (-89.5826897 36.8785011, -89.582818 36.878895)",,
18724878,Moore Avenue,residential,False,True,11.612,"LINESTRING (-89.5826897 36.8785011, -89.582658 36.8783998)",,
18724878,Moore Avenue,residential,False,False,32.644999999999996,"LINESTRING (-89.58257 36.878115, -89.5826303 36.8783303, -89.582658 36.8783998)",,
"[754275306, 18723589]",East Malone Avenue,secondary,False,True,234.48399999999998,"LINESTRING (-89.58257 36.878115, -89.582924 36.878008, -89.584294 36.877608, -89.584705 36.877532, -89.585065 36.877441)",4,US 60 Business;MO 114
18724093,Sikes Avenue,residential,False,False,81.198,"LINESTRING (-89.5842279 36.8779728, -89.584406 36.878689)",,
18726622,East Front Street,residential,False,False,147.489,"LINESTRING (-89.5842279 36.8779728, -89.582658 36.8783998)",,
18726622,East Front Street,residential,False,True,87.184,"LINESTRING (-89.5842279 36.8779728, -89.585157 36.877723)",,
18724127,North Stoddard Street,residential,False,False,98.338,"LINESTRING (-89.59259 36.876875, -89.592985 36.877701)",,
18724127,North Stoddard Street,residential,False,True,96.061,"LINESTRING (-89.59259 36.876875, -89.592239 36.876058)",,
18726217,West Center Street,residential,False,False,137.023,"LINESTRING (-89.59259 36.876875, -89.591487 36.877219, -89.591153 36.877319)",,
18726290,West Gladys Street,residential,False,True,41.828,"LINESTRING (-89.5881146 36.8731248, -89.5885803 36.8730727)",,
18723801,South New Madrid Street,residential,False,False,130.144,"LINESTRING (-89.5881146 36.8731248, -89.588222 36.873664, -89.588357 36.874279)",,
