osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
117091979,4,Grand Boulevard,secondary,False,False,53.174,"LINESTRING (-82.7195428 28.2420559, -82.7195479 28.2421214, -82.7195798 28.242533)",
117091979,4,Grand Boulevard,secondary,False,True,52.196,"LINESTRING (-82.7195428 28.2420559, -82.7195433 28.2419772, -82.7195459 28.2415865)",
11208550,,Adams Street,tertiary,False,False,58.245,"LINESTRING (-82.7182021 28.2425277, -82.7182048 28.2430515)",
84632403,2,Louisiana Avenue,tertiary,False,True,132.117,"LINESTRING (-82.7182021 28.2425277, -82.7168534 28.2425226)",
84632403,2,Louisiana Avenue,tertiary,False,False,134.957,"LINESTRING (-82.7182021 28.2425277, -82.7186538 28.2425295, -82.7189597 28.2425306, -82.7193836 28.2425322, -82.7195798 28.242533)",
11208550,,Adams Street,tertiary,False,True,58.245,"LINESTRING (-82.7182048 28.2430515, -82.7182021 28.2425277)",
11212518,,Georgia Avenue,residential,False,False,139.523,"LINESTRING (-82.7182048 28.2430515, -82.7196291 28.2430592)",
11212518,,Georgia Avenue,residential,False,True,132.699,"LINESTRING (-82.7182048 28.2430515, -82.7168503 28.243033)",
11208550,,Adams Street,tertiary,False,False,110.878,"LINESTRING (-82.7182048 28.2430515, -82.7182215 28.2435863, -82.7182386 28.2440482)",
11210954,,Tennessee Avenue,residential,False,False,134.915,"LINESTRING (-82.7182386 28.2440482, -82.7168613 28.2440482)",
11210954,,Tennessee Avenue,residential,False,True,135.398,"LINESTRING (-82.7182386 28.2440482, -82.7196208 28.2440565)",
11208550,,Adams Street,tertiary,False,False,113.879,"LINESTRING (-82.7182386 28.2440482, -82.7182291 28.2445941, -82.7182197 28.2450722)",
11208550,,Adams Street,tertiary,False,True,110.878,"LINESTRING (-82.7182386 28.2440482, -82.7182215 28.2435863, -82.7182048 28.2430515)",
11211924,,Wyoming Avenue,residential,False,False,137.764,"LINESTRING (-82.7182197 28.2450722, -82.7196261 28.2450736)",
11211924,,Wyoming Avenue,residential,False,True,133.268,"LINESTRING (-82.7182197 28.2450722, -82.7168592 28.2450701)",
11208550,,Adams Street,tertiary,False,False,114.725,"LINESTRING (-82.7182197 28.2450722, -82.718225 28.2455845, -82.7182305 28.2461039)",
11208550,,Adams Street,tertiary,False,True,113.879,"LINESTRING (-82.7182197 28.2450722, -82.7182291 28.2445941, -82.7182386 28.2440482)",
11211913,,Illinois Avenue,residential,False,False,138.512,"LINESTRING (-82.7182305 28.2461039, -82.7196445 28.2461144)",
11211913,,Illinois Avenue,residential,False,True,134.653,"LINESTRING (-82.7182305 28.2461039, -82.7168559 28.2460934)",
11208550,,Adams Street,tertiary,False,False,113.399,"LINESTRING (-82.7182305 28.2461039, -82.7182267 28.2465952, -82.7182226 28.2471237)",
11208550,,Adams Street,tertiary,False,True,114.725,"LINESTRING (-82.7182305 28.2461039, -82.718225 28.2455845, -82.7182197 28.2450722)",
11213893,,Delaware Avenue,residential,False,False,138.776,"LINESTRING (-82.7182226 28.2471237, -82.7196392 28.2471053)",
11213893,,Delaware Avenue,residential,False,True,134.392,"LINESTRING (-82.7182226 28.2471237, -82.7168506 28.2471237)",
11208550,,Adams Street,tertiary,False,False,113.398,"LINESTRING (-82.7182226 28.2471237, -82.7182252 28.2476184, -82.7182278 28.2481435)",
11208550,,Adams Street,tertiary,False,True,113.399,"LINESTRING (-82.7182226 28.2471237, -82.7182267 28.2465952, -82.7182305 28.2461039)",
11209987,,Montana Avenue,residential,False,False,138.258,"LINESTRING (-82.7182278 28.2481435, -82.7196392 28.2481303)",
11209987,,Montana Avenue,residential,False,True,133.358,"LINESTRING (-82.7182278 28.2481435, -82.7168664 28.248133)",
11208550,,Adams Street,tertiary,False,True,113.398,"LINESTRING (-82.7182278 28.2481435, -82.7182252 28.2476184, -82.7182226 28.2471237)",
834223890,,Monroe Street,residential,False,True,20.318,"LINESTRING (-82.7144972 28.2414633, -82.7143938 28.2416217)",
11221655,,Essex Way,residential,False,False,104.202,"LINESTRING (-82.7217632 28.2405914, -82.7215357 28.240494, -82.7211044 28.2402203, -82.7210258 28.2401349, -82.7209287 28.2400291)",
11221655,,Essex Way,residential,False,True,40.07,"LINESTRING (-82.7217632 28.2405914, -82.7218962 28.2406655, -82.7221475 28.2406777)",
11209879,,Jefferson Street,residential,False,False,56.755,"LINESTRING (-82.7168534 28.2425226, -82.7168503 28.243033)",
84632403,2,Louisiana Avenue,tertiary,False,False,132.117,"LINESTRING (-82.7168534 28.2425226, -82.7182021 28.2425277)",
84632403,2,Louisiana Avenue,tertiary,False,True,136.495,"LINESTRING (-82.7168534 28.2425226, -82.71546 28.2425172)",
11209879,,Jefferson Street,residential,False,True,56.755,"LINESTRING (-82.7168503 28.243033, -82.7168534 28.2425226)",
11212518,,Georgia Avenue,residential,False,False,132.699,"LINESTRING (-82.7168503 28.243033, -82.7182048 28.2430515)",
11212518,,Georgia Avenue,residential,False,True,136.948,"LINESTRING (-82.7168503 28.243033, -82.7154523 28.2430419)",
11209879,,Jefferson Street,residential,False,False,112.89,"LINESTRING (-82.7168503 28.243033, -82.7168556 28.2435813, -82.7168613 28.2440482)",
11210954,,Tennessee Avenue,residential,False,False,137.376,"LINESTRING (-82.7168613 28.2440482, -82.7154589 28.2440404)",
11210954,,Tennessee Avenue,residential,False,True,134.915,"LINESTRING (-82.7168613 28.2440482, -82.7182386 28.2440482)",
11209879,,Jefferson Street,residential,False,False,113.63,"LINESTRING (-82.7168613 28.2440482, -82.7168603 28.2445922, -82.7168592 28.2450701)",
11209879,,Jefferson Street,residential,False,True,112.89,"LINESTRING (-82.7168613 28.2440482, -82.7168556 28.2435813, -82.7168503 28.243033)",
11211924,,Wyoming Avenue,residential,False,False,133.268,"LINESTRING (-82.7168592 28.2450701, -82.7182197 28.2450722)",
11211924,,Wyoming Avenue,residential,False,True,136.988,"LINESTRING (-82.7168592 28.2450701, -82.7154608 28.2450573)",
11209879,,Jefferson Street,residential,False,False,113.787,"LINESTRING (-82.7168592 28.2450701, -82.7168575 28.245585, -82.7168559 28.2460934)",
11209879,,Jefferson Street,residential,False,True,113.63,"LINESTRING (-82.7168592 28.2450701, -82.7168603 28.2445922, -82.7168613 28.2440482)",
11211913,,Illinois Avenue,residential,False,False,134.653,"LINESTRING (-82.7168559 28.2460934, -82.7182305 28.2461039)",
11211913,,Illinois Avenue,residential,False,True,135.942,"LINESTRING (-82.7168559 28.2460934, -82.7154681 28.2460987)",
11209879,,Jefferson Street,residential,False,False,114.565,"LINESTRING (-82.7168559 28.2460934, -82.7168532 28.2465977, -82.7168506 28.2471237)",
11209879,,Jefferson Street,residential,False,True,113.787,"LINESTRING (-82.7168559 28.2460934, -82.7168575 28.245585, -82.7168592 28.2450701)",
11213893,,Delaware Avenue,residential,False,False,134.392,"LINESTRING (-82.7168506 28.2471237, -82.7182226 28.2471237)",
11213893,,Delaware Avenue,residential,False,True,134.906,"LINESTRING (-82.7168506 28.2471237, -82.7154734 28.2471132)",
11209879,,Jefferson Street,residential,False,False,112.24000000000001,"LINESTRING (-82.7168506 28.2471237, -82.7168585 28.2476197, -82.7168664 28.248133)",
11209879,,Jefferson Street,residential,False,True,114.565,"LINESTRING (-82.7168506 28.2471237, -82.7168532 28.2465977, -82.7168559 28.2460934)",
11209987,,Montana Avenue,residential,False,False,133.358,"LINESTRING (-82.7168664 28.248133, -82.7182278 28.2481435)",
11209987,,Montana Avenue,residential,False,True,137.146,"LINESTRING (-82.7168664 28.248133, -82.7154663 28.2481414)",
11209879,,Jefferson Street,residential,False,True,112.24000000000001,"LINESTRING (-82.7168664 28.248133, -82.7168585 28.2476197, -82.7168506 28.2471237)",
11209987,,Montana Avenue,residential,False,False,137.146,"LINESTRING (-82.7154663 28.2481414, -82.7168664 28.248133)",
773918116,2,Madison Street,tertiary,False,False,114.333,"LINESTRING (-82.7154663 28.2481414, -82.7154698 28.247621, -82.7154734 28.2471132)",
11209987,,Montana Avenue,residential,False,False,133.11,"LINESTRING (-82.7196392 28.2481303, -82.7209981 28.2481382)",
11209987,,Montana Avenue,residential,False,True,138.258,"LINESTRING (-82.7196392 28.2481303, -82.7182278 28.2481435)",
134990350,2,Grand Boulevard,secondary,False,True,113.97999999999999,"LINESTRING (-82.7196392 28.2481303, -82.7196445 28.2477519, -82.7196434 28.247617, -82.7196392 28.2471053)",
11209987,,Montana Avenue,residential,False,False,65.664,"LINESTRING (-82.7209981 28.2481382, -82.7216683 28.2481251)",
11209987,,Montana Avenue,residential,False,True,133.11,"LINESTRING (-82.7209981 28.2481382, -82.7196392 28.2481303)",
11213529,,Franklin Street,residential,False,True,114.081,"LINESTRING (-82.7209981 28.2481382, -82.7210371 28.2477362, -82.7210494 28.2471138)",
11209987,,Montana Avenue,residential,False,False,133.872,"LINESTRING (-82.7216683 28.2481251, -82.723035 28.2481277)",
11209987,,Montana Avenue,residential,False,True,65.664,"LINESTRING (-82.7216683 28.2481251, -82.7209981 28.2481382)",
11209987,,Montana Avenue,residential,False,True,133.872,"LINESTRING (-82.723035 28.2481277, -82.7216683 28.2481251)",
11217871,,Lafayette Street,residential,False,True,122.767,"LINESTRING (-82.723035 28.2481277, -82.7231445 28.2480067, -82.723251 28.247781, -82.7234576 28.2471)",
11210954,,Tennessee Avenue,residential,False,False,106.812,"LINESTRING (-82.7234834 28.244079, -82.722393 28.2440747)",
11217871,,Lafayette Street,residential,False,False,111.355,"LINESTRING (-82.7234834 28.244079, -82.7234882 28.2446017, -82.7234926 28.2450804)",
11217871,,Lafayette Street,residential,False,True,110.731,"LINESTRING (-82.7234834 28.244079, -82.7234918 28.2436053, -82.723501 28.2430833)",
11210954,,Tennessee Avenue,residential,False,False,133.729,"LINESTRING (-82.722393 28.2440747, -82.7210279 28.2440605)",
11210954,,Tennessee Avenue,residential,False,True,106.812,"LINESTRING (-82.722393 28.2440747, -82.7234834 28.244079)",
11220163,,Calhoun Street,residential,False,False,111.268,"LINESTRING (-82.722393 28.2440747, -82.7223869 28.2436013, -82.7223808 28.2430741)",
11210954,,Tennessee Avenue,residential,False,False,137.835,"LINESTRING (-82.7210279 28.2440605, -82.7196208 28.2440565)",
11210954,,Tennessee Avenue,residential,False,True,133.729,"LINESTRING (-82.7210279 28.2440605, -82.722393 28.2440747)",
11213529,,Franklin Street,residential,False,False,114.777,"LINESTRING (-82.7210279 28.2440605, -82.721031 28.2445982, -82.721034 28.2450927)",
11213529,,Franklin Street,residential,False,True,109.981,"LINESTRING (-82.7210279 28.2440605, -82.7210168 28.2435964, -82.7210063 28.2430716)",
11210954,,Tennessee Avenue,residential,False,False,135.398,"LINESTRING (-82.7196208 28.2440565, -82.7182386 28.2440482)",
11210954,,Tennessee Avenue,residential,False,True,137.835,"LINESTRING (-82.7196208 28.2440565, -82.7210279 28.2440605)",
117091979,4,Grand Boulevard,secondary,False,False,113.098,"LINESTRING (-82.7196208 28.2440565, -82.7196235 28.2445962, -82.7196261 28.2450736)",
117091979,4,Grand Boulevard,secondary,False,True,110.89699999999999,"LINESTRING (-82.7196208 28.2440565, -82.7196248 28.2435913, -82.7196291 28.2430592)",
11210954,,Tennessee Avenue,residential,False,True,137.376,"LINESTRING (-82.7154589 28.2440404, -82.7168613 28.2440482)",
773918116,2,Madison Street,tertiary,False,False,111.03,"LINESTRING (-82.7154589 28.2440404, -82.7154554 28.2435763, -82.7154523 28.2430419)",
773918116,2,Madison Street,tertiary,False,True,113.074,"LINESTRING (-82.7154589 28.2440404, -82.7154599 28.2445902, -82.7154608 28.2450573)",
11211913,,Illinois Avenue,residential,False,False,135.942,"LINESTRING (-82.7154681 28.2460987, -82.7168559 28.2460934)",
773918116,2,Madison Street,tertiary,False,False,115.80199999999999,"LINESTRING (-82.7154681 28.2460987, -82.7154628 28.2455855, -82.7154608 28.2450573)",
773918116,2,Madison Street,tertiary,False,True,112.809,"LINESTRING (-82.7154681 28.2460987, -82.7154708 28.2466003, -82.7154734 28.2471132)",
11211913,,Illinois Avenue,residential,False,False,136.412,"LINESTRING (-82.7196445 28.2461144, -82.7210371 28.2461094)",
11211913,,Illinois Avenue,residential,False,True,138.512,"LINESTRING (-82.7196445 28.2461144, -82.7182305 28.2461039)",
"[117091979, 134990349]","['4', '3']",Grand Boulevard,secondary,False,False,110.20400000000001,"LINESTRING (-82.7196445 28.2461144, -82.7196467 28.2462849, -82.7196508 28.2465925, -82.719652 28.246683, -82.7196392 28.2471053)",
117091979,4,Grand Boulevard,secondary,False,True,115.74600000000001,"LINESTRING (-82.7196445 28.2461144, -82.7196351 28.2455839, -82.7196261 28.2450736)",
11211913,,Illinois Avenue,residential,False,False,241.458,"LINESTRING (-82.7210371 28.2461094, -82.7235021 28.2461123)",
11211913,,Illinois Avenue,residential,False,True,136.412,"LINESTRING (-82.7210371 28.2461094, -82.7196445 28.2461144)",
11213529,,Franklin Street,residential,False,False,111.691,"LINESTRING (-82.7210371 28.2461094, -82.7210494 28.2471138)",
11213529,,Franklin Street,residential,False,True,113.07300000000001,"LINESTRING (-82.7210371 28.2461094, -82.7210248 28.2456473, -82.7210256 28.2455834, -82.721034 28.2450927)",
11211913,,Illinois Avenue,residential,False,True,241.458,"LINESTRING (-82.7235021 28.2461123, -82.7210371 28.2461094)",
11217871,,Lafayette Street,residential,False,False,109.967,"LINESTRING (-82.7235021 28.2461123, -82.7235003 28.2462598, -82.7234988 28.246385, -82.7234957 28.2466455, -82.7234894 28.2467205, -82.7234576 28.2471)",
11217871,,Lafayette Street,residential,False,True,114.746,"LINESTRING (-82.7235021 28.2461123, -82.7234972 28.2455825, -82.7234926 28.2450804)",
11211924,,Wyoming Avenue,residential,False,False,136.988,"LINESTRING (-82.7154608 28.2450573, -82.7168592 28.2450701)",
773918116,2,Madison Street,tertiary,False,False,113.074,"LINESTRING (-82.7154608 28.2450573, -82.7154599 28.2445902, -82.7154589 28.2440404)",
773918116,2,Madison Street,tertiary,False,True,115.80199999999999,"LINESTRING (-82.7154608 28.2450573, -82.7154628 28.2455855, -82.7154681 28.2460987)",
11211924,,Wyoming Avenue,residential,False,False,137.928,"LINESTRING (-82.7196261 28.2450736, -82.721034 28.2450927)",
11211924,,Wyoming Avenue,residential,False,True,137.764,"LINESTRING (-82.7196261 28.2450736, -82.7182197 28.2450722)",
117091979,4,Grand Boulevard,secondary,False,False,115.74600000000001,"LINESTRING (-82.7196261 28.2450736, -82.7196351 28.2455839, -82.7196445 28.2461144)",
117091979,4,Grand Boulevard,secondary,False,True,113.098,"LINESTRING (-82.7196261 28.2450736, -82.7196235 28.2445962, -82.7196208 28.2440565)",
11211924,,Wyoming Avenue,residential,False,True,137.928,"LINESTRING (-82.721034 28.2450927, -82.7196261 28.2450736)",
11211924,,Wyoming Avenue,residential,False,False,240.836,"LINESTRING (-82.721034 28.2450927, -82.7223892 28.2450869, -82.7234926 28.2450804)",
11213529,,Franklin Street,residential,False,False,113.07300000000001,"LINESTRING (-82.721034 28.2450927, -82.7210256 28.2455834, -82.7210248 28.2456473, -82.7210371 28.2461094)",
11213529,,Franklin Street,residential,False,True,114.777,"LINESTRING (-82.721034 28.2450927, -82.721031 28.2445982, -82.7210279 28.2440605)",
11211924,,Wyoming Avenue,residential,False,True,240.836,"LINESTRING (-82.7234926 28.2450804, -82.7223892 28.2450869, -82.721034 28.2450927)",
11217871,,Lafayette Street,residential,False,False,114.746,"LINESTRING (-82.7234926 28.2450804, -82.7234972 28.2455825, -82.7235021 28.2461123)",
11217871,,Lafayette Street,residential,False,True,111.355,"LINESTRING (-82.7234926 28.2450804, -82.7234882 28.2446017, -82.7234834 28.244079)",
11212518,,Georgia Avenue,residential,False,False,136.948,"LINESTRING (-82.7154523 28.2430419, -82.7168503 28.243033)",
773918116,2,Madison Street,tertiary,False,False,58.349,"LINESTRING (-82.7154523 28.2430419, -82.71546 28.2425172)",
773918116,2,Madison Street,tertiary,False,True,111.03,"LINESTRING (-82.7154523 28.2430419, -82.7154554 28.2435763, -82.7154589 28.2440404)",
11212518,,Georgia Avenue,residential,False,False,134.914,"LINESTRING (-82.7196291 28.2430592, -82.7210063 28.2430716)",
11212518,,Georgia Avenue,residential,False,True,139.523,"LINESTRING (-82.7196291 28.2430592, -82.7182048 28.2430515)",
117091979,4,Grand Boulevard,secondary,False,False,110.89699999999999,"LINESTRING (-82.7196291 28.2430592, -82.7196248 28.2435913, -82.7196208 28.2440565)",
117091979,4,Grand Boulevard,secondary,False,True,58.726,"LINESTRING (-82.7196291 28.2430592, -82.719611 28.24279, -82.7195798 28.242533)",
11212518,,Georgia Avenue,residential,False,False,134.642,"LINESTRING (-82.7210063 28.2430716, -82.7223808 28.2430741)",
11212518,,Georgia Avenue,residential,False,True,134.914,"LINESTRING (-82.7210063 28.2430716, -82.7196291 28.2430592)",
11213529,,Franklin Street,residential,False,True,59.439,"LINESTRING (-82.7210063 28.2430716, -82.7210248 28.2425373)",
11213529,,Franklin Street,residential,False,False,109.981,"LINESTRING (-82.7210063 28.2430716, -82.7210168 28.2435964, -82.7210279 28.2440605)",
11212518,,Georgia Avenue,residential,False,False,109.736,"LINESTRING (-82.7223808 28.2430741, -82.723501 28.2430833)",
11212518,,Georgia Avenue,residential,False,True,134.642,"LINESTRING (-82.7223808 28.2430741, -82.7210063 28.2430716)",
11220163,,Calhoun Street,residential,False,True,111.268,"LINESTRING (-82.7223808 28.2430741, -82.7223869 28.2436013, -82.722393 28.2440747)",
11212518,,Georgia Avenue,residential,False,True,109.736,"LINESTRING (-82.723501 28.2430833, -82.7223808 28.2430741)",
11217871,,Lafayette Street,residential,False,True,59.895,"LINESTRING (-82.723501 28.2430833, -82.7234926 28.2425447)",
11217871,,Lafayette Street,residential,False,False,110.731,"LINESTRING (-82.723501 28.2430833, -82.7234918 28.2436053, -82.7234834 28.244079)",
11213529,,Franklin Street,residential,False,False,59.439,"LINESTRING (-82.7210248 28.2425373, -82.7210063 28.2430716)",
84632380,,Louisiana Avenue,residential,False,False,241.741,"LINESTRING (-82.7210248 28.2425373, -82.7234926 28.2425447)",
84632380,,Louisiana Avenue,residential,False,True,84.80199999999999,"LINESTRING (-82.7210248 28.2425373, -82.7206291 28.2425361, -82.7201591 28.2425347)",
11213529,,Franklin Street,residential,False,True,111.691,"LINESTRING (-82.7210494 28.2471138, -82.7210371 28.2461094)",
11213893,,Delaware Avenue,residential,False,False,235.896,"LINESTRING (-82.7210494 28.2471138, -82.7234576 28.2471)",
11213893,,Delaware Avenue,residential,False,True,138.137,"LINESTRING (-82.7210494 28.2471138, -82.7196392 28.2471053)",
11213529,,Franklin Street,residential,False,False,114.081,"LINESTRING (-82.7210494 28.2471138, -82.7210371 28.2477362, -82.7209981 28.2481382)",
84632403,2,Louisiana Avenue,tertiary,False,False,136.495,"LINESTRING (-82.71546 28.2425172, -82.7168534 28.2425226)",
84632403,2,Louisiana Avenue,tertiary,False,True,32.689,"LINESTRING (-82.71546 28.2425172, -82.7151263 28.2425159)",
773918116,2,Madison Street,tertiary,False,True,58.349,"LINESTRING (-82.71546 28.2425172, -82.7154523 28.2430419)",
"[160578400, 773918116, 160578407]",2,Madison Street,tertiary,False,False,174.088,"LINESTRING (-82.71546 28.2425172, -82.7154574 28.2419365, -82.7154543 28.2412457, -82.715453 28.2409516)",yes
84632380,,Louisiana Avenue,residential,False,False,56.747,"LINESTRING (-82.7195798 28.242533, -82.7200207 28.2425343, -82.7201591 28.2425347)",
84632403,2,Louisiana Avenue,tertiary,False,True,134.957,"LINESTRING (-82.7195798 28.242533, -82.7193836 28.2425322, -82.7189597 28.2425306, -82.7186538 28.2425295, -82.7182021 28.2425277)",
117091979,4,Grand Boulevard,secondary,False,False,58.726,"LINESTRING (-82.7195798 28.242533, -82.719611 28.24279, -82.7196291 28.2430592)",
117091979,4,Grand Boulevard,secondary,False,True,53.174,"LINESTRING (-82.7195798 28.242533, -82.7195479 28.2421214, -82.7195428 28.2420559)",
11217871,,Lafayette Street,residential,False,False,59.895,"LINESTRING (-82.7234926 28.2425447, -82.723501 28.2430833)",
84632380,,Louisiana Avenue,residential,False,True,241.741,"LINESTRING (-82.7234926 28.2425447, -82.7210248 28.2425373)",
"[11208013, 11217871]",,"['Lafayette Street', 'Oak Ridge Avenue']",residential,False,"[False, True]",220.222,"LINESTRING (-82.7234926 28.2425447, -82.7234926 28.242192, -82.7231201 28.2421876, -82.7230373 28.2421796, -82.7229591 28.2421613, -82.7227776 28.2420693, -82.7226536 28.2420479, -82.7220182 28.2420419, -82.7219328 28.2420277, -82.7216968 28.2419476)",
11213893,,Delaware Avenue,residential,False,False,134.906,"LINESTRING (-82.7154734 28.2471132, -82.7168506 28.2471237)",
773918116,2,Madison Street,tertiary,False,False,112.809,"LINESTRING (-82.7154734 28.2471132, -82.7154708 28.2466003, -82.7154681 28.2460987)",
773918116,2,Madison Street,tertiary,False,True,114.333,"LINESTRING (-82.7154734 28.2471132, -82.7154698 28.247621, -82.7154663 28.2481414)",
160578407,2,Madison Street,tertiary,False,False,61.294,"LINESTRING (-82.715453 28.2409516, -82.7154464 28.2404004)",
11214564,,Executive Drive,residential,False,True,104.715,"LINESTRING (-82.715453 28.2409516, -82.7158265 28.2409471, -82.7158991 28.24093, -82.7164304 28.240648)",
"[160578400, 773918116, 160578407]",2,Madison Street,tertiary,False,True,174.088,"LINESTRING (-82.715453 28.2409516, -82.7154543 28.2412457, -82.7154574 28.2419365, -82.71546 28.2425172)",yes
160578407,2,Madison Street,tertiary,False,False,42.49,"LINESTRING (-82.7154464 28.2404004, -82.7154418 28.2400183)",
160578407,2,Madison Street,tertiary,False,True,61.294,"LINESTRING (-82.7154464 28.2404004, -82.715453 28.2409516)",
160578407,2,Madison Street,tertiary,False,True,42.49,"LINESTRING (-82.7154418 28.2400183, -82.7154464 28.2404004)",
11221371,,Senate Lane,residential,False,True,134.843,"LINESTRING (-82.7154418 28.2400183, -82.7158915 28.2400078, -82.716 28.240042, -82.7164304 28.240648)",
11221655,,Essex Way,residential,False,True,104.202,"LINESTRING (-82.7209287 28.2400291, -82.7210258 28.2401349, -82.7211044 28.2402203, -82.7215357 28.240494, -82.7217632 28.2405914)",
11213786,,Tidalwave Drive,residential,True,False,138.36,"LINESTRING (-82.7195163 28.2400355, -82.7204545 28.2400312, -82.7209287 28.2400291)",
"[117091984, 117091979, 84688870]","['4', '3']",Grand Boulevard,secondary,False,False,137.87400000000002,"LINESTRING (-82.7195163 28.2400355, -82.7195169 28.2400819, -82.7195219 28.2404964, -82.7195234 28.2405778, -82.7195311 28.2409818, -82.7195318 28.2410182, -82.7195367 28.2412753)",yes
117091979,4,Grand Boulevard,secondary,False,True,34.616,"LINESTRING (-82.7195459 28.2415865, -82.7195367 28.2412753)",
11224092,,Dailey Lane,residential,False,False,130.168,"LINESTRING (-82.7195459 28.2415865, -82.7193204 28.241586, -82.718923 28.2415851, -82.7188511 28.241585, -82.7187245 28.2415847, -82.7182171 28.2415836)",
117091979,4,Grand Boulevard,secondary,False,False,52.196,"LINESTRING (-82.7195459 28.2415865, -82.7195433 28.2419772, -82.7195428 28.2420559)",
11213893,,Delaware Avenue,residential,False,False,138.137,"LINESTRING (-82.7196392 28.2471053, -82.7210494 28.2471138)",
11213893,,Delaware Avenue,residential,False,True,138.776,"LINESTRING (-82.7196392 28.2471053, -82.7182226 28.2471237)",
"[117091979, 134990349]","['4', '3']",Grand Boulevard,secondary,False,True,110.20400000000001,"LINESTRING (-82.7196392 28.2471053, -82.719652 28.246683, -82.7196508 28.2465925, -82.7196467 28.2462849, -82.7196445 28.2461144)",
134990350,2,Grand Boulevard,secondary,False,False,113.97999999999999,"LINESTRING (-82.7196392 28.2471053, -82.7196434 28.247617, -82.7196445 28.2477519, -82.7196392 28.2481303)",
11213893,,Delaware Avenue,residential,False,True,235.896,"LINESTRING (-82.7234576 28.2471, -82.7210494 28.2471138)",
11217871,,Lafayette Street,residential,False,False,122.767,"LINESTRING (-82.7234576 28.2471, -82.723251 28.247781, -82.7231445 28.2480067, -82.723035 28.2481277)",
11217871,,Lafayette Street,residential,False,True,109.967,"LINESTRING (-82.7234576 28.2471, -82.7234894 28.2467205, -82.7234957 28.2466455, -82.7234988 28.246385, -82.7235003 28.2462598, -82.7235021 28.2461123)",
11214564,,Executive Drive,residential,False,False,104.715,"LINESTRING (-82.7164304 28.240648, -82.7158991 28.24093, -82.7158265 28.2409471, -82.715453 28.2409516)",
11221371,,Senate Lane,residential,False,False,134.843,"LINESTRING (-82.7164304 28.240648, -82.716 28.240042, -82.7158915 28.2400078, -82.7154418 28.2400183)",
11221655,,Essex Way,residential,False,False,40.07,"LINESTRING (-82.7221475 28.2406777, -82.7218962 28.2406655, -82.7217632 28.2405914)",
11223734,,Ferguson Court,residential,False,False,64.927,"LINESTRING (-82.7182168 28.2409997, -82.7182171 28.2415836)",
11223734,,Ferguson Court,residential,False,True,64.927,"LINESTRING (-82.7182171 28.2415836, -82.7182168 28.2409997)",
11224092,,Dailey Lane,residential,False,False,97.78399999999999,"LINESTRING (-82.7182171 28.2415836, -82.7173206 28.2415817, -82.7172682 28.2415049)",
