osmid,name,highway,oneway,reversed,length,maxspeed,geometry
20634267,Lake Avenue,residential,False,False,36.808,,"LINESTRING (-76.8151066 43.220691, -76.8151295 43.2210216)"
139631872,East Main Street,tertiary,False,True,152.864,,"LINESTRING (-76.8151066 43.220691, -76.8133687 43.2201562)"
961717871,West Main Street,tertiary,False,False,84.883,30 mph,"LINESTRING (-76.8151066 43.220691, -76.8160719 43.2209875)"
961717868,New Hartford Street,tertiary,False,True,83.811,30 mph,"LINESTRING (-76.8151066 43.220691, -76.8150736 43.2201807, -76.815073 43.2201704, -76.8150721 43.2201569, -76.8150522 43.2199806, -76.8150474 43.2199386)"
20634267,Lake Avenue,residential,False,True,36.808,,"LINESTRING (-76.8151295 43.2210216, -76.8151066 43.220691)"
20634267,Lake Avenue,residential,False,False,329.01800000000003,,"LINESTRING (-76.8151295 43.2210216, -76.8152239 43.2221285, -76.8153602 43.2223557, -76.8160752 43.2232138, -76.8164938 43.2237282)"
88694030,North Street,residential,False,True,199.852,,"LINESTRING (-76.8151295 43.2210216, -76.8146298 43.2209797, -76.813595 43.220706, -76.8133494 43.2208053, -76.8128439 43.2205956)"
20634267,Lake Avenue,residential,False,False,19.464,,"LINESTRING (-76.8164938 43.2237282, -76.8166174 43.2238783)"
20634267,Lake Avenue,residential,False,True,329.01800000000003,,"LINESTRING (-76.8164938 43.2237282, -76.8160752 43.2232138, -76.8153602 43.2223557, -76.8152239 43.2221285, -76.8151295 43.2210216)"
20640908,Smith Street,residential,False,True,131.013,,"LINESTRING (-76.8164938 43.2237282, -76.8169487 43.2235093, -76.8171441 43.2234931, -76.8180022 43.2236182)"
20634267,Lake Avenue,residential,False,True,19.464,,"LINESTRING (-76.8166174 43.2238783, -76.8164938 43.2237282)"
20634267,Lake Avenue,residential,False,False,140.91,,"LINESTRING (-76.8166174 43.2238783, -76.8171439 43.2245273, -76.8175489 43.2249473)"
20634267,Lake Avenue,residential,False,True,140.91,,"LINESTRING (-76.8175489 43.2249473, -76.8171439 43.2245273, -76.8166174 43.2238783)"
20640581,Wright Street,residential,False,True,153.017,,"LINESTRING (-76.8175489 43.2249473, -76.8176052 43.2248955, -76.8178205 43.224275, -76.8180022 43.2236182)"
20637154,Mill Street,tertiary,False,False,64.773,,"LINESTRING (-76.8133687 43.2201562, -76.8128439 43.2205956)"
139631872,East Main Street,tertiary,False,False,152.864,,"LINESTRING (-76.8133687 43.2201562, -76.8151066 43.220691)"
20639246,East Main Street,residential,False,True,69.477,,"LINESTRING (-76.8133687 43.2201562, -76.8130467 43.2200377, -76.8125938 43.2198891)"
20637154,Mill Street,tertiary,False,True,215.173,,"LINESTRING (-76.8106825 43.2217011, -76.81163 43.2213151, -76.8118313 43.2212155, -76.8119826 43.2211383, -76.8126737 43.220738, -76.8128439 43.2205956)"
20637326,Auburn Street,tertiary,False,True,143.39600000000002,,"LINESTRING (-76.8106825 43.2217011, -76.8105748 43.2216381, -76.8095951 43.2211077, -76.8092994 43.2208996)"
20637438,Oswego Street,tertiary,False,False,119.126,,"LINESTRING (-76.8106825 43.2217011, -76.8102592 43.2218246, -76.8092738 43.2219995)"
"[20642139, 20639276]","['East Port Bay Road', 'Cemetery Street']","['residential', 'tertiary']",False,"[False, True]",939.3570000000002,,"LINESTRING (-76.8106825 43.2217011, -76.8107427 43.221817, -76.8112506 43.2234473, -76.8113399 43.2238491, -76.8113756 43.2242078, -76.8111797 43.2245911, -76.8109869 43.2247964, -76.8108213 43.225043, -76.8105424 43.2252823, -76.8101025 43.2255802, -76.8092991 43.2256144, -76.809281 43.2250313, -76.8092951 43.2243108, -76.8092738 43.2219995)"
20637326,Auburn Street,tertiary,False,False,143.396,,"LINESTRING (-76.8092994 43.2208996, -76.8095951 43.2211077, -76.8105748 43.2216381, -76.8106825 43.2217011)"
20637466,Lake Street,residential,False,False,122.614,30 mph,"LINESTRING (-76.8092994 43.2208996, -76.8092396 43.2213033, -76.8092738 43.2219995)"
20637357,West Main Street,tertiary,False,False,80.439,30 mph,"LINESTRING (-76.8176772 43.2214949, -76.8179067 43.2215762, -76.8185829 43.2217908)"
20637357,West Main Street,tertiary,False,True,126.728,30 mph,"LINESTRING (-76.8176772 43.2214949, -76.8166701 43.2211839, -76.8162414 43.2210432)"
20641540,Draper Street,residential,False,True,344.17600000000004,30 mph,"LINESTRING (-76.8176772 43.2214949, -76.8179102 43.2210381, -76.8178374 43.2199035, -76.8177028 43.2184347)"
20637357,West Main Street,tertiary,False,False,165.60399999999998,30 mph,"LINESTRING (-76.8185829 43.2217908, -76.8195825 43.2221224, -76.8204584 43.2223818)"
20637357,West Main Street,tertiary,False,True,80.439,30 mph,"LINESTRING (-76.8185829 43.2217908, -76.8179067 43.2215762, -76.8176772 43.2214949)"
20640581,Wright Street,residential,False,False,113.258,,"LINESTRING (-76.8185829 43.2217908, -76.818548 43.2218543, -76.8182583 43.2227807)"
20637357,West Main Street,tertiary,False,True,165.60399999999998,30 mph,"LINESTRING (-76.8204584 43.2223818, -76.8195825 43.2221224, -76.8185829 43.2217908)"
20637357,West Main Street,tertiary,False,False,15.066,30 mph,"LINESTRING (-76.8160719 43.2209875, -76.8162414 43.2210432)"
961717871,West Main Street,tertiary,False,True,84.883,30 mph,"LINESTRING (-76.8160719 43.2209875, -76.8151066 43.220691)"
20637438,Oswego Street,tertiary,False,True,119.126,,"LINESTRING (-76.8092738 43.2219995, -76.8102592 43.2218246, -76.8106825 43.2217011)"
"[20642139, 20639276]","['East Port Bay Road', 'Cemetery Street']","['tertiary', 'residential']",False,"[False, True]",939.357,,"LINESTRING (-76.8092738 43.2219995, -76.8092951 43.2243108, -76.809281 43.2250313, -76.8092991 43.2256144, -76.8101025 43.2255802, -76.8105424 43.2252823, -76.8108213 43.225043, -76.8109869 43.2247964, -76.8111797 43.2245911, -76.8113756 43.2242078, -76.8113399 43.2238491, -76.8112506 43.2234473, -76.8107427 43.221817, -76.8106825 43.2217011)"
20637466,Lake Street,residential,False,True,122.614,30 mph,"LINESTRING (-76.8092738 43.2219995, -76.8092396 43.2213033, -76.8092994 43.2208996)"
961717868,New Hartford Street,tertiary,False,False,85.068,30 mph,"LINESTRING (-76.8149534 43.2185561, -76.8149961 43.2193205)"
961717869,Washington Street,residential,False,False,199.571,30 mph,"LINESTRING (-76.8149534 43.2185561, -76.8124943 43.2186549)"
961717870,Washington Street,residential,False,True,96.647,30 mph,"LINESTRING (-76.8149534 43.2185561, -76.8161431 43.2184947)"
961717868,New Hartford Street,tertiary,False,False,68.855,30 mph,"LINESTRING (-76.8149961 43.2193205, -76.8150474 43.2199386)"
961717868,New Hartford Street,tertiary,False,True,85.068,30 mph,"LINESTRING (-76.8149961 43.2193205, -76.8149534 43.2185561)"
20639308,South Street,residential,False,True,196.96299999999997,,"LINESTRING (-76.8149961 43.2193205, -76.8139903 43.2193209, -76.813961 43.2193209, -76.813946 43.2193209, -76.813727 43.219321, -76.8130133 43.2193144, -76.8125655 43.2193102)"
20638106,Park Street,residential,False,False,101.289,,"LINESTRING (-76.8150474 43.2199386, -76.8162946 43.2198777)"
961717868,New Hartford Street,tertiary,False,True,68.855,30 mph,"LINESTRING (-76.8150474 43.2199386, -76.8149961 43.2193205)"
961717868,New Hartford Street,tertiary,False,False,83.811,30 mph,"LINESTRING (-76.8150474 43.2199386, -76.8150522 43.2199806, -76.8150721 43.2201569, -76.815073 43.2201704, -76.8150736 43.2201807, -76.8151066 43.220691)"
20638106,Park Street,residential,False,False,11.892,,"LINESTRING (-76.8162946 43.2198777, -76.8164411 43.2198713)"
20638106,Park Street,residential,False,True,101.289,,"LINESTRING (-76.8162946 43.2198777, -76.8150474 43.2199386)"
20641813,Northup Avenue,residential,True,False,127.247,,"LINESTRING (-76.8162946 43.2198777, -76.8163267 43.220475, -76.8163064 43.2205576, -76.8162147 43.2207354, -76.8160719 43.2209875)"
20638840,Willow Lane,residential,False,False,122.737,,"LINESTRING (-76.8138358 43.216607, -76.812324 43.2166741)"
20638840,Willow Lane,residential,False,True,122.737,,"LINESTRING (-76.812324 43.2166741, -76.8138358 43.216607)"
20641135,Jefferson Street,residential,False,False,220.699,30 mph,"LINESTRING (-76.812324 43.2166741, -76.8123472 43.2170744, -76.8124943 43.2186549)"
20641135,Jefferson Street,residential,False,True,64.412,30 mph,"LINESTRING (-76.8125938 43.2198891, -76.8125655 43.2193102)"
20639246,East Main Street,residential,False,False,69.477,,"LINESTRING (-76.8125938 43.2198891, -76.8130467 43.2200377, -76.8133687 43.2201562)"
20641135,Jefferson Street,residential,False,False,64.412,30 mph,"LINESTRING (-76.8125655 43.2193102, -76.8125938 43.2198891)"
20641135,Jefferson Street,residential,False,True,73.094,30 mph,"LINESTRING (-76.8125655 43.2193102, -76.8124943 43.2186549)"
20639308,South Street,residential,False,False,196.963,,"LINESTRING (-76.8125655 43.2193102, -76.8130133 43.2193144, -76.813727 43.219321, -76.813946 43.2193209, -76.813961 43.2193209, -76.8139903 43.2193209, -76.8149961 43.2193205)"
20640581,Wright Street,residential,False,False,95.41,,"LINESTRING (-76.8182583 43.2227807, -76.8180022 43.2236182)"
20640581,Wright Street,residential,False,True,113.258,,"LINESTRING (-76.8182583 43.2227807, -76.818548 43.2218543, -76.8185829 43.2217908)"
20640581,Wright Street,residential,False,True,95.41,,"LINESTRING (-76.8180022 43.2236182, -76.8182583 43.2227807)"
20640581,Wright Street,residential,False,False,153.01700000000002,,"LINESTRING (-76.8180022 43.2236182, -76.8178205 43.224275, -76.8176052 43.2248955, -76.8175489 43.2249473)"
20640908,Smith Street,residential,False,False,131.013,,"LINESTRING (-76.8180022 43.2236182, -76.8171441 43.2234931, -76.8169487 43.2235093, -76.8164938 43.2237282)"
20641135,Jefferson Street,residential,False,False,73.094,30 mph,"LINESTRING (-76.8124943 43.2186549, -76.8125655 43.2193102)"
961717869,Washington Street,residential,False,True,199.571,30 mph,"LINESTRING (-76.8124943 43.2186549, -76.8149534 43.2185561)"
20641135,Jefferson Street,residential,False,True,220.699,30 mph,"LINESTRING (-76.8124943 43.2186549, -76.8123472 43.2170744, -76.812324 43.2166741)"
20641540,Draper Street,residential,False,False,344.17600000000004,30 mph,"LINESTRING (-76.8177028 43.2184347, -76.8178374 43.2199035, -76.8179102 43.2210381, -76.8176772 43.2214949)"
20642104,Washington Street,residential,False,False,113.70700000000001,30 mph,"LINESTRING (-76.8177028 43.2184347, -76.8170411 43.2184556, -76.816675 43.2184664, -76.8166191 43.218468, -76.8165512 43.2184719, -76.8164794 43.218476, -76.8163015 43.2184859)"
20642104,Washington Street,residential,False,True,12.873,30 mph,"LINESTRING (-76.8161431 43.2184947, -76.8163015 43.2184859)"
961717870,Washington Street,residential,False,False,96.647,30 mph,"LINESTRING (-76.8161431 43.2184947, -76.8149534 43.2185561)"
20641813,Northup Avenue,residential,True,False,154.273,,"LINESTRING (-76.8161431 43.2184947, -76.8162256 43.2192175, -76.8162946 43.2198777)"
20637154,Mill Street,tertiary,False,True,64.773,,"LINESTRING (-76.8128439 43.2205956, -76.8133687 43.2201562)"
20637154,Mill Street,tertiary,False,False,215.173,,"LINESTRING (-76.8128439 43.2205956, -76.8126737 43.220738, -76.8119826 43.2211383, -76.8118313 43.2212155, -76.81163 43.2213151, -76.8106825 43.2217011)"
88694030,North Street,residential,False,False,199.852,,"LINESTRING (-76.8128439 43.2205956, -76.8133494 43.2208053, -76.813595 43.220706, -76.8146298 43.2209797, -76.8151295 43.2210216)"
20637357,West Main Street,tertiary,False,True,15.066,30 mph,"LINESTRING (-76.8162414 43.2210432, -76.8160719 43.2209875)"
20637357,West Main Street,tertiary,False,False,126.728,30 mph,"LINESTRING (-76.8162414 43.2210432, -76.8166701 43.2211839, -76.8176772 43.2214949)"
