osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
11674811,Manor Drive,residential,False,True,65.265,,"LINESTRING (-74.059085 40.348862, -74.059734 40.348546)",
584828002,Broad Street,tertiary,False,True,10.541,CR 11,"LINESTRING (-74.0649702 40.347011, -74.0649841 40.3471052)",
682619489,Harding Road,tertiary,False,False,99.463,(34),"LINESTRING (-74.0649702 40.347011, -74.0638302 40.3472237)",
54582827,Broad Street,tertiary,False,False,105.586,CR 11,"LINESTRING (-74.0649702 40.347011, -74.064952 40.346884, -74.064899 40.346638, -74.0648475 40.3462784, -74.0648339 40.3461878, -74.064816 40.346069)",
682619489,Harding Road,tertiary,False,True,99.463,(34),"LINESTRING (-74.0638302 40.3472237, -74.0649702 40.347011)",
11705041,Clay Street,residential,False,False,159.804,,"LINESTRING (-74.0638302 40.3472237, -74.0638611 40.3474386, -74.063864 40.347459, -74.0638872 40.347601, -74.063912 40.3477523, -74.0639337 40.3478847, -74.063954 40.348009, -74.064016 40.34833, -74.064088 40.348647)",
438227439,,tertiary_link,True,False,62.23400000000001,,"LINESTRING (-74.0638302 40.3472237, -74.0636364 40.3472003, -74.0633494 40.3472463, -74.0632595 40.3472381, -74.0631415 40.3471623)",
682619489,Harding Road,tertiary,False,False,56.059000000000005,(34),"LINESTRING (-74.0638302 40.3472237, -74.0632515 40.3473312, -74.0631883 40.3473453)",
653457213,Hudson Avenue,residential,False,False,20.732,,"LINESTRING (-74.0631883 40.3473453, -74.0631415 40.3471623)",
11670133,Hudson Avenue,residential,False,True,110.866,,"LINESTRING (-74.0631883 40.3473453, -74.0632059 40.3474262, -74.063385 40.348331)",
11701838,Branch Avenue,tertiary,False,False,179.488,,"LINESTRING (-74.0631883 40.3473453, -74.0630203 40.3472442, -74.0627146 40.3471026, -74.0622419 40.3468742, -74.061413 40.3464666)",
682619489,Harding Road,tertiary,False,False,187.876,(34),"LINESTRING (-74.0631883 40.3473453, -74.063045 40.3473751, -74.060987 40.347533)",
682619489,Harding Road,tertiary,False,True,56.059000000000005,(34),"LINESTRING (-74.0631883 40.3473453, -74.0632515 40.3473312, -74.0638302 40.3472237)",
11697844,Horace Place,residential,False,True,111.128,,"LINESTRING (-74.060987 40.347533, -74.0611193 40.3485273)",
682619489,Harding Road,tertiary,False,False,167.60399999999998,(34),"LINESTRING (-74.060987 40.347533, -74.0600409 40.3476119, -74.059021 40.347697)",
682619489,Harding Road,tertiary,False,True,187.876,(34),"LINESTRING (-74.060987 40.347533, -74.063045 40.3473751, -74.0631883 40.3473453)",
11681946,Spring Street,residential,False,True,112.08599999999998,,"LINESTRING (-74.059021 40.347697, -74.059472 40.3482323, -74.059734 40.348546)",
682619489,Harding Road,tertiary,False,True,167.60399999999998,(34),"LINESTRING (-74.059021 40.347697, -74.0600409 40.3476119, -74.060987 40.347533)",
"[1192769732, 11679798]",Mechanic Street,"['residential', 'living_street']",True,False,141.407,,"LINESTRING (-74.0637974 40.3514818, -74.0638705 40.3514682, -74.0645482 40.3513398, -74.0645651 40.3513366, -74.0646012 40.3513323, -74.0647293 40.3513171, -74.0648752 40.3513112, -74.0652287 40.3512998, -74.0654401 40.3512927)",
11670133,Hudson Avenue,residential,False,False,71.233,,"LINESTRING (-74.063581 40.3494574, -74.0635461 40.3492993, -74.063527 40.349198, -74.0635172 40.3490987, -74.06351 40.349025, -74.063478 40.348822)",
11670133,Hudson Avenue,residential,False,False,55.168,,"LINESTRING (-74.063478 40.348822, -74.063463 40.348759, -74.063385 40.348331)",
11670133,Hudson Avenue,residential,False,True,71.233,,"LINESTRING (-74.063478 40.348822, -74.06351 40.349025, -74.0635172 40.3490987, -74.063527 40.349198, -74.0635461 40.3492993, -74.063581 40.3494574)",
576577638,Canal Street,residential,True,False,55.244,,"LINESTRING (-74.063478 40.348822, -74.063907 40.3487016, -74.064009 40.348673, -74.064088 40.348647)",
11670133,Hudson Avenue,residential,False,False,110.866,,"LINESTRING (-74.063385 40.348331, -74.0632059 40.3474262, -74.0631883 40.3473453)",
11670133,Hudson Avenue,residential,False,True,55.168,,"LINESTRING (-74.063385 40.348331, -74.063463 40.348759, -74.063478 40.348822)",
11691891,Elm Place,residential,False,False,193.242,,"LINESTRING (-74.063385 40.348331, -74.062712 40.34839, -74.0611193 40.3485273)",
11705250,White Street,residential,False,True,358.0359999999999,,"LINESTRING (-74.069584 40.350243, -74.0693651 40.3502843, -74.0689503 40.3503398, -74.0689253 40.3503419, -74.0684721 40.3503801, -74.068305 40.3503942, -74.0680755 40.350415, -74.0680046 40.3504214, -74.0679528 40.3504261, -74.0676457 40.3504538, -74.0676015 40.3504578, -74.0667117 40.3505383, -74.0666308 40.3505456, -74.0662769 40.3505813, -74.0661356 40.3505978, -74.0660809 40.3506043, -74.0659283 40.3506375, -74.0658722 40.3506471, -74.0654031 40.3506849)",
27590468,Maple Avenue,primary,True,False,82.78899999999999,NJ 35,"LINESTRING (-74.069584 40.350243, -74.0696596 40.3505386, -74.0696714 40.3505845, -74.0697076 40.3507194, -74.069737 40.350829, -74.069776 40.350973)",2
584827884,Maple Avenue,primary,False,True,102.545,NJ 35,"LINESTRING (-74.069584 40.350243, -74.0694891 40.3498783, -74.0693487 40.3493384)",
11674530,Reckless Place,tertiary,False,True,313.72700000000003,,"LINESTRING (-74.068646 40.346693, -74.0681093 40.3467552, -74.0668196 40.3469047, -74.0666524 40.3469241, -74.0664812 40.3469439, -74.0663114 40.3469636, -74.066153 40.346982, -74.0660607 40.3469911, -74.065873 40.3470057, -74.0658123 40.3470108, -74.065727 40.347018, -74.0656085 40.3470319, -74.0649841 40.3471052)",
959730107,Maple Avenue,primary,False,False,81.009,NJ 35,"LINESTRING (-74.068646 40.346693, -74.0687218 40.3469779, -74.0687358 40.3470304, -74.068836 40.347407)",
"[959730108, 27590469]",Maple Avenue,primary,False,True,112.763,NJ 35,"LINESTRING (-74.068646 40.346693, -74.0686359 40.34665, -74.0686026 40.3465251, -74.06854 40.3462828, -74.0685156 40.3461882, -74.0685118 40.3461735, -74.0684567 40.3459601, -74.068389 40.345698)",
11674811,Manor Drive,residential,False,False,65.265,,"LINESTRING (-74.059734 40.348546, -74.059085 40.348862)",
11681946,Spring Street,residential,False,True,10.881,,"LINESTRING (-74.059734 40.348546, -74.059802 40.348629)",
11681946,Spring Street,residential,False,False,112.08599999999998,,"LINESTRING (-74.059734 40.348546, -74.059472 40.3482323, -74.059021 40.347697)",
11678114,South Street,residential,False,False,264.102,,"LINESTRING (-74.061413 40.3464666, -74.0613445 40.3459854, -74.061309 40.3457357, -74.061248 40.345307, -74.061081 40.344105)",
11701838,Branch Avenue,tertiary,False,False,138.06,,"LINESTRING (-74.061413 40.3464666, -74.0613537 40.3464401, -74.0608151 40.3461606, -74.0603344 40.3459112, -74.060062 40.345773)",
11701838,Branch Avenue,tertiary,False,True,179.488,,"LINESTRING (-74.061413 40.3464666, -74.0622419 40.3468742, -74.0627146 40.3471026, -74.0630203 40.3472442, -74.0631883 40.3473453)",
11678114,South Street,residential,False,False,172.707,,"LINESTRING (-74.061081 40.344105, -74.060872 40.34256)",
11678114,South Street,residential,False,True,264.102,,"LINESTRING (-74.061081 40.344105, -74.061248 40.345307, -74.061309 40.3457357, -74.0613445 40.3459854, -74.061413 40.3464666)",
11698239,Brown Place,residential,False,True,209.48700000000002,,"LINESTRING (-74.061081 40.344105, -74.060927 40.344136, -74.060427 40.344258, -74.060363 40.344269, -74.06028 40.344299, -74.0600135 40.3444604, -74.059124 40.344999, -74.059013 40.34508)",
11678114,South Street,residential,False,True,172.707,,"LINESTRING (-74.060872 40.34256, -74.061081 40.344105)",
11701838,Branch Avenue,tertiary,False,False,117.659,,"LINESTRING (-74.060062 40.345773, -74.059923 40.345683, -74.059537 40.345421, -74.059346 40.3453, -74.059013 40.34508)",
11701838,Branch Avenue,tertiary,False,True,138.06,,"LINESTRING (-74.060062 40.345773, -74.0603344 40.3459112, -74.0608151 40.3461606, -74.0613537 40.3464401, -74.061413 40.3464666)",
11681946,Spring Street,residential,False,True,12.397,,"LINESTRING (-74.0602283 40.3496212, -74.060242 40.3497322)",
11679387,Mc Laren Street,residential,False,False,196.918,,"LINESTRING (-74.0602283 40.3496212, -74.060048 40.349733, -74.05844 40.350752)",
11681946,Spring Street,residential,False,False,119.375,,"LINESTRING (-74.0602283 40.3496212, -74.060155 40.349062, -74.060145 40.34903, -74.059802 40.348629)",
11679387,Mc Laren Street,residential,False,True,196.918,,"LINESTRING (-74.05844 40.350752, -74.060048 40.349733, -74.0602283 40.3496212)",
