osmid,name,highway,oneway,reversed,length,geometry,ref
14671291,8th Street,residential,False,False,13.788,"LINESTRING (-99.645418 35.295534, -99.645417 35.295658)",
14671291,8th Street,residential,False,True,108.42500000000001,"LINESTRING (-99.645418 35.295534, -99.645421 35.295126, -99.645409 35.294559)",
373877376,North 4th Street,primary,False,False,121.634,"LINESTRING (-99.6400237 35.2956884, -99.6400395 35.2967822)",I 40 Business;US 283;US Historic 66
373877376,North 4th Street,primary,False,True,122.526,"LINESTRING (-99.6400237 35.2956884, -99.6400194 35.2945865)",I 40 Business;US 283;US Historic 66
14659969,West Locust Avenue,residential,False,False,122.644,"LINESTRING (-99.6400237 35.2956884, -99.6402061 35.2956852, -99.6407027 35.295689, -99.641375 35.29569)",
14669026,East Locust Avenue,residential,False,False,128.51,"LINESTRING (-99.6400237 35.2956884, -99.6398593 35.295689, -99.6393249 35.2956911, -99.638608 35.295708)",
14668303,North 5th Street,residential,False,False,120.765,"LINESTRING (-99.641375 35.29569, -99.641389 35.296776)",
14668303,North 5th Street,residential,False,True,123.002,"LINESTRING (-99.641375 35.29569, -99.6413997 35.294584)",
14659969,West Locust Avenue,residential,False,False,123.80000000000001,"LINESTRING (-99.641375 35.29569, -99.642045 35.295682, -99.642739 35.295677)",
14659969,West Locust Avenue,residential,False,True,122.644,"LINESTRING (-99.641375 35.29569, -99.6407027 35.295689, -99.6402061 35.2956852, -99.6400237 35.2956884)",
14668434,North 6th Street,residential,False,True,121.208,"LINESTRING (-99.642739 35.295677, -99.642726 35.294587)",
14659969,West Locust Avenue,residential,False,False,122.616,"LINESTRING (-99.642739 35.295677, -99.643424 35.295672, -99.64409 35.295667)",
14659969,West Locust Avenue,residential,False,True,123.80000000000001,"LINESTRING (-99.642739 35.295677, -99.642045 35.295682, -99.641375 35.29569)",
14668434,North 6th Street,residential,False,False,120.20400000000001,"LINESTRING (-99.642739 35.295677, -99.642743 35.296216, -99.642747 35.296758)",
14668563,North 7th Street,residential,False,True,122.431,"LINESTRING (-99.64409 35.295667, -99.644077 35.294566)",
14659969,West Locust Avenue,residential,False,False,120.436,"LINESTRING (-99.64409 35.295667, -99.644738 35.295663, -99.645417 35.295658)",
14659969,West Locust Avenue,residential,False,True,122.616,"LINESTRING (-99.64409 35.295667, -99.643424 35.295672, -99.642739 35.295677)",
14668563,North 7th Street,residential,False,False,119.096,"LINESTRING (-99.64409 35.295667, -99.644097 35.296205, -99.644104 35.296738)",
14671291,8th Street,residential,False,True,13.788,"LINESTRING (-99.645417 35.295658, -99.645418 35.295534)",
14659969,West Locust Avenue,residential,False,True,120.436,"LINESTRING (-99.645417 35.295658, -99.644738 35.295663, -99.64409 35.295667)",
14671291,8th Street,residential,False,False,119.76499999999999,"LINESTRING (-99.645417 35.295658, -99.645412 35.296194, -99.645422 35.296735)",
14662243,,residential,False,False,113.865,"LINESTRING (-99.644694 35.302246, -99.644699 35.301222)",
14668111,West Enterprise Avenue,residential,False,True,42.017,"LINESTRING (-99.644694 35.302246, -99.644231 35.302248)",
14662243,,residential,False,False,245.634,"LINESTRING (-99.644699 35.301222, -99.644684 35.299013)",
14662243,,residential,False,True,113.865,"LINESTRING (-99.644699 35.301222, -99.644694 35.302246)",
14668931,West Lincoln Avenue,residential,False,True,58.823,"LINESTRING (-99.644699 35.301222, -99.644051 35.301209)",
14662243,,residential,False,True,245.634,"LINESTRING (-99.644684 35.299013, -99.644699 35.301222)",
14668706,West Bell Avenue,residential,False,True,62.885,"LINESTRING (-99.644684 35.299013, -99.644447 35.29903, -99.643992 35.299034)",
14662922,,residential,False,True,9.762,"LINESTRING (-99.635241 35.29863, -99.635348 35.298621)",
14662922,,residential,False,False,52.613,"LINESTRING (-99.635925 35.298575, -99.635348 35.298621)",
289245844,North 2nd Street,residential,False,False,164.236,"LINESTRING (-99.635925 35.298575, -99.63592 35.300052)",
