osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
"[791212432, 791212435, 17118093]",Congress Street,tertiary,False,True,162.87,"LINESTRING (-73.1921155 41.1815561, -73.1920832 41.1815698, -73.1920497 41.181584, -73.1919294 41.1816349, -73.1917257 41.1817211, -73.1914286 41.1818469, -73.1905128 41.1822346, -73.1904193 41.1822742)",,,
"[327414406, 327414405, 93800806]",Water Street,secondary,True,False,121.50899999999999,"LINESTRING (-73.1869808 41.1771676, -73.1870083 41.177342, -73.1870553 41.177723, -73.1870607 41.1777667, -73.1870843 41.1779774, -73.1870907 41.1780764, -73.1870999 41.1782563)",CT 130,,
10169925,Fairfield Avenue,secondary,False,False,104.384,"LINESTRING (-73.1874186 41.1796216, -73.1875526 41.1795921, -73.1885263 41.1794116, -73.1886281 41.1793927)",CT 130,,
398632259,Water Street,secondary,True,False,153.589,"LINESTRING (-73.1874186 41.1796216, -73.1874361 41.1794888, -73.1874041 41.1791237, -73.1872582 41.1783447, -73.187252 41.1782496)",,,
659169042,Water Street,secondary,False,False,70.368,"LINESTRING (-73.1874186 41.1796216, -73.1874234 41.1797181, -73.187563 41.1800649, -73.1876604 41.1802226)",,,
659214308,Golden Hill Street,tertiary,False,True,16.125,"LINESTRING (-73.1878557 41.1807593, -73.1880482 41.180753)",,,
93800783,Water Street,secondary,True,False,93.409,"LINESTRING (-73.1878557 41.1807593, -73.1879346 41.1808924, -73.1882711 41.1814385, -73.1883307 41.1815192)",,,
"[659169032, 659169039]",Water Street,secondary,True,False,159.994,"LINESTRING (-73.1883307 41.1815192, -73.1883719 41.1815742, -73.1884367 41.1816607, -73.1886362 41.1819156, -73.1892534 41.1826201, -73.1894052 41.1826952)",,,
659169061,State Street,secondary,True,False,76.843,"LINESTRING (-73.1933997 41.1753683, -73.192551 41.1756319)",CT 130,,
10167126,Courtland Street,residential,True,False,104.772,"LINESTRING (-73.1939067 41.1762298, -73.1933997 41.1753683)",,,
10185451,John Street,tertiary,False,True,76.988,"LINESTRING (-73.1939067 41.1762298, -73.1931437 41.1764828, -73.1930653 41.1765096)",,,
10167126,Courtland Street,residential,True,False,36.896,"LINESTRING (-73.1945567 41.1772986, -73.1944844 41.1771842, -73.1943727 41.1769971)",,,
186839735,Main Street,secondary,False,False,46.654,"LINESTRING (-73.1901281 41.1817006, -73.1900122 41.1812902)",,,
10167769,Chapel Street,residential,False,False,199.182,"LINESTRING (-73.1901281 41.1817006, -73.1902078 41.1816815, -73.191447 41.181341, -73.1918948 41.181218, -73.191927 41.1812673, -73.1920859 41.1815108, -73.1921155 41.1815561)",,,
186839735,Main Street,secondary,False,True,68.547,"LINESTRING (-73.1901281 41.1817006, -73.190143 41.1817578, -73.1902332 41.1819798, -73.1903772 41.1822075, -73.1904193 41.1822742)",,,
10168042,Cannon Street,residential,True,False,160.77199999999996,"LINESTRING (-73.1893032 41.1787046, -73.1893748 41.1786827, -73.1909988 41.1781871, -73.1910834 41.1781613)",,,
659214168,Main Street,secondary,False,False,51.088,"LINESTRING (-73.1893032 41.1787046, -73.1892849 41.1786385, -73.1891788 41.1782548)",,,
659214168,Main Street,secondary,False,True,60.507999999999996,"LINESTRING (-73.1893032 41.1787046, -73.1893101 41.1787322, -73.1894215 41.1791784, -73.1894367 41.1792394)",,,
398619637,Cannon Street,residential,False,False,160.48,"LINESTRING (-73.1910834 41.1781613, -73.1911432 41.1781431, -73.1916337 41.1779952, -73.1916892 41.1779785, -73.192039 41.1778729, -73.1922542 41.177808, -73.1925994 41.1777039, -73.1928632 41.1776243)",,,
659169064,Broad Street,tertiary,False,False,97.623,"LINESTRING (-73.1910834 41.1781613, -73.1910633 41.1781223, -73.1906908 41.1773997, -73.1906615 41.1773428)",,,
659169064,Broad Street,tertiary,False,True,79.525,"LINESTRING (-73.1910834 41.1781613, -73.1911063 41.1782081, -73.1913833 41.1787748, -73.1914115 41.1788325)",,,
10185786,Lafayette Circle,tertiary,True,False,56.945,"LINESTRING (-73.1928632 41.1776243, -73.1928869 41.1777397, -73.1929139 41.1778283, -73.1929439 41.1779114, -73.1929781 41.1779826, -73.1930246 41.1780512, -73.1930666 41.1781087)",,,
97398654,Lafayette Circle,tertiary,True,False,59.195,"LINESTRING (-73.1928632 41.1776243, -73.1930132 41.1778487, -73.1930507 41.1778989, -73.1930921 41.1779439, -73.1931482 41.1779727, -73.1931946 41.1779841, -73.1932471 41.1779884, -73.1933017 41.177985)",,,
398619637,Cannon Street,residential,False,True,160.48,"LINESTRING (-73.1928632 41.1776243, -73.1925994 41.1777039, -73.1922542 41.177808, -73.192039 41.1778729, -73.1916892 41.1779785, -73.1916337 41.1779952, -73.1911432 41.1781431, -73.1910834 41.1781613)",,,
10169925,Fairfield Avenue,secondary,False,False,69.787,"LINESTRING (-73.1886281 41.1793927, -73.1887227 41.1793748, -73.1893541 41.1792551, -73.1894367 41.1792394)",CT 130,,
10169925,Fairfield Avenue,secondary,False,True,104.384,"LINESTRING (-73.1886281 41.1793927, -73.1885263 41.1794116, -73.1875526 41.1795921, -73.1874186 41.1796216)",CT 130,,
10180837,Middle Street,residential,False,False,139.59,"LINESTRING (-73.1886281 41.1793927, -73.1886403 41.1794407, -73.1889189 41.1805392, -73.1889345 41.180601, -73.1889408 41.1806258)",,,
10180837,Middle Street,residential,False,True,115.569,"LINESTRING (-73.1886281 41.1793927, -73.1886109 41.1793134, -73.1884192 41.1784317, -73.1884051 41.178367)",,,
10169925,Fairfield Avenue,secondary,False,True,69.787,"LINESTRING (-73.1894367 41.1792394, -73.1893541 41.1792551, -73.1887227 41.1793748, -73.1886281 41.1793927)",CT 130,,
186839735,Main Street,secondary,False,True,97.638,"LINESTRING (-73.1894367 41.1792394, -73.1894541 41.1792982, -73.1896896 41.1800966)",,,
659214168,Main Street,secondary,False,False,60.508,"LINESTRING (-73.1894367 41.1792394, -73.1894215 41.1791784, -73.1893101 41.1787322, -73.1893032 41.1787046)",,,
659214169,Fairfield Avenue,secondary,False,False,171.355,"LINESTRING (-73.1894367 41.1792394, -73.1895221 41.1792218, -73.1903868 41.1790436, -73.1906474 41.1789899, -73.1907331 41.1789722, -73.1911627 41.1788838, -73.1912004 41.178876, -73.1913487 41.1788454, -73.1914115 41.1788325)",CT 130,,
295029418,Fairfield Avenue,secondary,False,False,161.512,"LINESTRING (-73.1914115 41.1788325, -73.1914931 41.178813, -73.1918894 41.1787079, -73.1920945 41.178631, -73.1923174 41.1785233, -73.1930159 41.1781335, -73.1930666 41.1781087)",CT 130,,
659169064,Broad Street,tertiary,False,False,79.525,"LINESTRING (-73.1914115 41.1788325, -73.1913833 41.1787748, -73.1911063 41.1782081, -73.1910834 41.1781613)",,,
659214169,Fairfield Avenue,secondary,False,True,171.355,"LINESTRING (-73.1914115 41.1788325, -73.1913487 41.1788454, -73.1912004 41.178876, -73.1911627 41.1788838, -73.1907331 41.1789722, -73.1906474 41.1789899, -73.1903868 41.1790436, -73.1895221 41.1792218, -73.1894367 41.1792394)",CT 130,,
10178294,Lafayette Square,tertiary,False,False,82.45899999999999,"LINESTRING (-73.1930666 41.1781087, -73.1931063 41.1781691, -73.1934939 41.1787769)",,,
295029418,Fairfield Avenue,secondary,False,True,161.512,"LINESTRING (-73.1930666 41.1781087, -73.1930159 41.1781335, -73.1923174 41.1785233, -73.1920945 41.178631, -73.1918894 41.1787079, -73.1914931 41.178813, -73.1914115 41.1788325)",CT 130,,
659169000,Fairfield Avenue,secondary,True,False,24.022,"LINESTRING (-73.1930666 41.1781087, -73.1931436 41.1780725, -73.1933017 41.177985)",CT 130,,
659169000,Fairfield Avenue,secondary,True,False,40.209,"LINESTRING (-73.1941674 41.1775105, -73.1945567 41.1772986)",CT 130,,
10185786,Lafayette Circle,tertiary,True,False,78.24199999999999,"LINESTRING (-73.1941674 41.1775105, -73.1942192 41.1774524, -73.1942528 41.1773975, -73.1942729 41.1773398, -73.1942817 41.1772707, -73.194283 41.1772059, -73.1942719 41.1771282, -73.1942444 41.1770426, -73.1942161 41.1769767, -73.1941784 41.1769128, -73.1941213 41.1768526)",,,
"[10170156, 380273374, 122886950]",Highland Avenue,residential,False,"[False, True]",88.35900000000001,"LINESTRING (-73.1932317 41.1829623, -73.1933555 41.1829786, -73.1940824 41.1830747, -73.1942716 41.1830998)",,yes,
10176724,Lyon Terrace,residential,False,False,70.24300000000001,"LINESTRING (-73.1932317 41.1829623, -73.1931137 41.1834748, -73.1930316 41.1835677)",,,
10176724,Lyon Terrace,residential,False,True,107.321,"LINESTRING (-73.1932317 41.1829623, -73.193243 41.1829016, -73.1933579 41.1822871, -73.1933245 41.1820049)",,,
10182932,Washington Avenue,secondary,False,False,81.975,"LINESTRING (-73.1942716 41.1830998, -73.1943683 41.1828011, -73.1945065 41.1823841)",,,
"[122886950, 10170156, 380273374]",Highland Avenue,residential,False,"[False, True]",88.359,"LINESTRING (-73.1942716 41.1830998, -73.1940824 41.1830747, -73.1933555 41.1829786, -73.1932317 41.1829623)",,yes,
295029397,Broad Street,tertiary,False,False,99.771,"LINESTRING (-73.1901905 41.1764014, -73.1901665 41.1763378, -73.1898647 41.1755383)",,,
295029397,Broad Street,tertiary,False,True,62.083,"LINESTRING (-73.1901905 41.1764014, -73.1902226 41.1764717, -73.190433 41.1768822, -73.1904552 41.1769229)",,,
659169061,State Street,secondary,True,False,45.352000000000004,"LINESTRING (-73.1901905 41.1764014, -73.190086 41.1764343, -73.1896938 41.1765644)",CT 130,,
295029397,Broad Street,tertiary,False,False,62.083,"LINESTRING (-73.1904552 41.1769229, -73.190433 41.1768822, -73.1902226 41.1764717, -73.1901905 41.1764014)",,,
295029397,Broad Street,tertiary,False,True,49.781000000000006,"LINESTRING (-73.1904552 41.1769229, -73.1906362 41.1772913, -73.1906615 41.1773428)",,,
10185451,John Street,tertiary,False,False,206.14899999999997,"LINESTRING (-73.1906615 41.1773428, -73.1907646 41.1773069, -73.1911969 41.1771563, -73.1912427 41.1771406, -73.192332 41.1767619, -73.1926053 41.1766668, -73.1928029 41.1765981, -73.1928975 41.1765652)",,,
295029397,Broad Street,tertiary,False,False,49.781000000000006,"LINESTRING (-73.1906615 41.1773428, -73.1906362 41.1772913, -73.1904552 41.1769229)",,,
659169064,Broad Street,tertiary,False,True,97.623,"LINESTRING (-73.1906615 41.1773428, -73.1906908 41.1773997, -73.1910633 41.1781223, -73.1910834 41.1781613)",,,
659169065,John Street,tertiary,False,True,146.435,"LINESTRING (-73.1906615 41.1773428, -73.1905736 41.1773702, -73.1891317 41.1778199, -73.1890451 41.1778469)",,,
295029394,Broad Street,residential,True,False,67.361,"LINESTRING (-73.1917191 41.1793923, -73.1916871 41.1793341, -73.1914437 41.178891, -73.1914115 41.1788325)",,,
10172400,Arch Street,residential,False,False,125.63999999999999,"LINESTRING (-73.1909776 41.1828481, -73.1919098 41.1825083, -73.192257 41.1823818, -73.1923286 41.1823553)",,,
186839735,Main Street,secondary,False,False,79.09,"LINESTRING (-73.1909776 41.1828481, -73.1904634 41.1823195, -73.1904193 41.1822742)",,,
10173135,Elm Street,residential,True,False,187.036,"LINESTRING (-73.1896896 41.1800966, -73.1897655 41.1800703, -73.191037 41.179629, -73.1917191 41.1793923)",,,
186839735,Main Street,secondary,False,False,97.638,"LINESTRING (-73.1896896 41.1800966, -73.1894541 41.1792982, -73.1894367 41.1792394)",,,
186839735,Main Street,secondary,False,True,43.815,"LINESTRING (-73.1896896 41.1800966, -73.1897697 41.1804069, -73.1897895 41.1804834)",,,
10178294,Lafayette Square,tertiary,False,False,23.262,"LINESTRING (-73.1934939 41.1787769, -73.1936105 41.1789668)",,,
10178294,Lafayette Square,tertiary,False,True,82.45899999999999,"LINESTRING (-73.1934939 41.1787769, -73.1931063 41.1781691, -73.1930666 41.1781087)",,,
850347983,Elm Street,residential,True,False,163.545,"LINESTRING (-73.1934939 41.1787769, -73.1934262 41.1788025, -73.1917967 41.1793655, -73.1917191 41.1793923)",,,
10182932,Washington Avenue,secondary,False,False,63.258,"LINESTRING (-73.1945065 41.1823841, -73.1945864 41.1820769, -73.194611 41.1819696, -73.1946339 41.1818786, -73.1946474 41.1818252)",,,
10182932,Washington Avenue,secondary,False,True,81.975,"LINESTRING (-73.1945065 41.1823841, -73.1943683 41.1828011, -73.1942716 41.1830998)",,,
10178914,Cesar Batalla Way,residential,False,False,45.558,"LINESTRING (-73.1893363 41.1756367, -73.1898647 41.1755383)",,,
10178914,Cesar Batalla Way,residential,False,True,75.36500000000001,"LINESTRING (-73.1893363 41.1756367, -73.1893091 41.1756418, -73.1884624 41.1758001)",,,
10173716,Markle Court,residential,True,False,107.41199999999999,"LINESTRING (-73.1896938 41.1765644, -73.1896676 41.1765044, -73.1893363 41.1756367)",,,
659169061,State Street,secondary,True,False,85.33500000000001,"LINESTRING (-73.1896938 41.1765644, -73.1896539 41.1765797, -73.1888407 41.17684, -73.1887568 41.1768668)",CT 130,,
659214345,Main Street,secondary,False,False,107.555,"LINESTRING (-73.1881611 41.1748598, -73.1884624 41.1758001)",,,
10176724,Lyon Terrace,residential,False,False,161.472,"LINESTRING (-73.192302 41.1798667, -73.192324 41.1799097, -73.1924537 41.1801628, -73.1929598 41.1811502, -73.1929995 41.1812206)",,,
10181430,Golden Hill Street,tertiary,False,False,221.215,"LINESTRING (-73.192302 41.1798667, -73.1920085 41.1799415, -73.1913336 41.1801188, -73.1911938 41.1801556, -73.1909653 41.1802156, -73.1903961 41.1803452, -73.1898685 41.1804654, -73.1897895 41.1804834)",,,
10181430,Golden Hill Street,tertiary,False,True,144.29899999999998,"LINESTRING (-73.192302 41.1798667, -73.1924133 41.1798332, -73.1929166 41.1796817, -73.1938135 41.1794117, -73.1939029 41.1793848)",,,
10176724,Lyon Terrace,residential,False,False,41.589,"LINESTRING (-73.1929995 41.1812206, -73.193135 41.1814813, -73.1931816 41.1815686)",,,
10176724,Lyon Terrace,residential,False,True,161.472,"LINESTRING (-73.1929995 41.1812206, -73.1929598 41.1811502, -73.1924537 41.1801628, -73.192324 41.1799097, -73.192302 41.1798667)",,,
791212433,Congress Street,residential,True,False,60.371,"LINESTRING (-73.1929995 41.1812206, -73.1929323 41.1812464, -73.192545 41.1813933, -73.1923644 41.1814772)",,,
10176724,Lyon Terrace,residential,False,False,49.967,"LINESTRING (-73.1931816 41.1815686, -73.1932105 41.181657, -73.1933245 41.1820049)",,,
10176724,Lyon Terrace,residential,False,True,41.589,"LINESTRING (-73.1931816 41.1815686, -73.193135 41.1814813, -73.1929995 41.1812206)",,,
"[10181490, 122886979, 1022732179]",James Street,tertiary,False,False,125.94500000000001,"LINESTRING (-73.1931816 41.1815686, -73.1932821 41.1815862, -73.1934818 41.1816212, -73.1937665 41.181671, -73.1944369 41.1817883, -73.1945219 41.1818032, -73.1946474 41.1818252)",,yes,
10181490,James Street,tertiary,False,True,69.736,"LINESTRING (-73.1931816 41.1815686, -73.1930949 41.181553, -73.1926581 41.1814742, -73.192488 41.1814676, -73.1924153 41.1814696, -73.1923644 41.1814772)",,,
659214346,State Street,secondary,True,False,58.926,"LINESTRING (-73.1878316 41.1770785, -73.1875448 41.1771348, -73.1872232 41.1771322, -73.1871381 41.1771418)",CT 130,,
659214168,Main Street,secondary,False,True,51.515,"LINESTRING (-73.1887568 41.1768668, -73.1887726 41.1769223, -73.1888742 41.1772789, -73.1888858 41.1773198)",,,
659214345,Main Street,secondary,False,True,121.15,"LINESTRING (-73.1887568 41.1768668, -73.1887456 41.1768154, -73.1884624 41.1758001)",,,
659214346,State Street,secondary,True,False,80.937,"LINESTRING (-73.1887568 41.1768668, -73.1886885 41.1768805, -73.1878316 41.1770785)",CT 130,,
659169061,State Street,secondary,True,False,15.704,"LINESTRING (-73.192551 41.1756319, -73.1923783 41.1756871)",CT 130,,
10180810,Middle Street,residential,True,False,60.257,"LINESTRING (-73.1882955 41.1779593, -73.1882608 41.1778971, -73.1880163 41.1774598)",,,
659169065,John Street,tertiary,False,False,63.968,"LINESTRING (-73.1882955 41.1779593, -73.1883431 41.1779522, -73.1889658 41.1778588, -73.1890451 41.1778469)",,,
659169065,John Street,tertiary,False,True,93.387,"LINESTRING (-73.1882955 41.1779593, -73.1881943 41.1779912, -73.1877505 41.1781313, -73.1876846 41.1781492, -73.1873429 41.1782422, -73.187252 41.1782496)",,,
10178481,Plazza Street,residential,True,False,46.253,"LINESTRING (-73.1884051 41.178367, -73.1883126 41.1780227, -73.1882955 41.1779593)",,,
10180837,Middle Street,residential,False,False,115.569,"LINESTRING (-73.1884051 41.178367, -73.1884192 41.1784317, -73.1886109 41.1793134, -73.1886281 41.1793927)",,,
10178740,Bank Street,residential,False,False,74.423,"LINESTRING (-73.1888858 41.1773198, -73.1888088 41.1773311, -73.1887519 41.1773417, -73.1882407 41.1774226, -73.1880853 41.1774484, -73.1880163 41.1774598)",,,
398619636,Bank Street,residential,True,False,138.581,"LINESTRING (-73.1888858 41.1773198, -73.1889852 41.177297, -73.1903592 41.1769514, -73.1904552 41.1769229)",,,
659214168,Main Street,secondary,False,False,51.515,"LINESTRING (-73.1888858 41.1773198, -73.1888742 41.1772789, -73.1887726 41.1769223, -73.1887568 41.1768668)",,,
659214168,Main Street,secondary,False,True,60.119,"LINESTRING (-73.1888858 41.1773198, -73.1889015 41.1773595, -73.1890215 41.1777689, -73.1890451 41.1778469)",,,
10180810,Middle Street,residential,True,False,45.129,"LINESTRING (-73.1880163 41.1774598, -73.1878316 41.1770785)",,,
10178740,Bank Street,residential,False,True,74.423,"LINESTRING (-73.1880163 41.1774598, -73.1880853 41.1774484, -73.1882407 41.1774226, -73.1887519 41.1773417, -73.1888088 41.1773311, -73.1888858 41.1773198)",,,
659214345,Main Street,secondary,False,True,107.555,"LINESTRING (-73.1884624 41.1758001, -73.1881611 41.1748598)",,,
10178914,Cesar Batalla Way,residential,False,False,75.36500000000001,"LINESTRING (-73.1884624 41.1758001, -73.1893091 41.1756418, -73.1893363 41.1756367)",,,
659214345,Main Street,secondary,False,False,121.15,"LINESTRING (-73.1884624 41.1758001, -73.1887456 41.1768154, -73.1887568 41.1768668)",,,
10180837,Middle Street,residential,False,False,92.49199999999999,"LINESTRING (-73.1889408 41.1806258, -73.1889456 41.1806417, -73.188955 41.1806726, -73.1889608 41.1806915, -73.18917 41.1813808, -73.1891748 41.1813965, -73.189187 41.1814367)",,,
10180837,Middle Street,residential,False,True,139.59,"LINESTRING (-73.1889408 41.1806258, -73.1889345 41.180601, -73.1889189 41.1805392, -73.1886403 41.1794407, -73.1886281 41.1793927)",,,
10181430,Golden Hill Street,tertiary,False,False,76.12400000000001,"LINESTRING (-73.1889408 41.1806258, -73.1889148 41.1806299, -73.1888538 41.1806394, -73.1881463 41.1807498, -73.1880482 41.180753)",,,
10181430,Golden Hill Street,tertiary,False,True,72.775,"LINESTRING (-73.1889408 41.1806258, -73.1889761 41.1806199, -73.1890481 41.1806078, -73.1890841 41.1806018, -73.1896728 41.1805005, -73.1896995 41.1804966, -73.1897895 41.1804834)",,,
10180837,Middle Street,residential,False,False,75.56599999999999,"LINESTRING (-73.189187 41.1814367, -73.1891924 41.181471, -73.1892784 41.1820217, -73.1892602 41.1821112)",,,
10180837,Middle Street,residential,False,True,92.492,"LINESTRING (-73.189187 41.1814367, -73.1891748 41.1813965, -73.18917 41.1813808, -73.1889608 41.1806915, -73.188955 41.1806726, -73.1889456 41.1806417, -73.1889408 41.1806258)",,,
10181464,Gold Street,residential,True,False,56.464000000000006,"LINESTRING (-73.189187 41.1814367, -73.1886054 41.1815249, -73.1885241 41.1815218)",,,
10180837,Middle Street,residential,False,True,75.56599999999999,"LINESTRING (-73.1892602 41.1821112, -73.1892784 41.1820217, -73.1891924 41.181471, -73.189187 41.1814367)",,,
10181430,Golden Hill Street,tertiary,False,False,72.775,"LINESTRING (-73.1897895 41.1804834, -73.1896995 41.1804966, -73.1896728 41.1805005, -73.1890841 41.1806018, -73.1890481 41.1806078, -73.1889761 41.1806199, -73.1889408 41.1806258)",,,
10181430,Golden Hill Street,tertiary,False,True,221.21499999999997,"LINESTRING (-73.1897895 41.1804834, -73.1898685 41.1804654, -73.1903961 41.1803452, -73.1909653 41.1802156, -73.1911938 41.1801556, -73.1913336 41.1801188, -73.1920085 41.1799415, -73.192302 41.1798667)",,,
186839735,Main Street,secondary,False,False,43.815,"LINESTRING (-73.1897895 41.1804834, -73.1897697 41.1804069, -73.1896896 41.1800966)",,,
186839735,Main Street,secondary,False,True,91.632,"LINESTRING (-73.1897895 41.1804834, -73.1898036 41.1805319, -73.1899964 41.1812415, -73.1900122 41.1812902)",,,
186839735,Main Street,secondary,False,True,46.654,"LINESTRING (-73.1900122 41.1812902, -73.1901281 41.1817006)",,,
10181464,Gold Street,residential,True,False,70.959,"LINESTRING (-73.1900122 41.1812902, -73.1899284 41.181307, -73.1892588 41.1814241, -73.189187 41.1814367)",,,
186839735,Main Street,secondary,False,False,91.632,"LINESTRING (-73.1900122 41.1812902, -73.1899964 41.1812415, -73.1898036 41.1805319, -73.1897895 41.1804834)",,,
10182932,Washington Avenue,secondary,False,True,63.258,"LINESTRING (-73.1946474 41.1818252, -73.1946339 41.1818786, -73.194611 41.1819696, -73.1945864 41.1820769, -73.1945065 41.1823841)",,,
"[122886979, 1022732179, 10181490]",James Street,tertiary,False,True,125.945,"LINESTRING (-73.1946474 41.1818252, -73.1945219 41.1818032, -73.1944369 41.1817883, -73.1937665 41.181671, -73.1934818 41.1816212, -73.1932821 41.1815862, -73.1931816 41.1815686)",,yes,
659169065,John Street,tertiary,False,False,146.435,"LINESTRING (-73.1890451 41.1778469, -73.1891317 41.1778199, -73.1905736 41.1773702, -73.1906615 41.1773428)",,,
659169065,John Street,tertiary,False,True,63.968,"LINESTRING (-73.1890451 41.1778469, -73.1889658 41.1778588, -73.1883431 41.1779522, -73.1882955 41.1779593)",,,
659214168,Main Street,secondary,False,False,60.11900000000001,"LINESTRING (-73.1890451 41.1778469, -73.1890215 41.1777689, -73.1889015 41.1773595, -73.1888858 41.1773198)",,,
659214168,Main Street,secondary,False,True,46.717,"LINESTRING (-73.1890451 41.1778469, -73.1890621 41.1778987, -73.1891577 41.1781905, -73.1891788 41.1782548)",,,
10185328,Wall Street,residential,True,False,65.943,"LINESTRING (-73.1891788 41.1782548, -73.189083 41.1782687, -73.1885073 41.1783522, -73.1884051 41.178367)",,,
659214168,Main Street,secondary,False,False,46.717,"LINESTRING (-73.1891788 41.1782548, -73.1891577 41.1781905, -73.1890621 41.1778987, -73.1890451 41.1778469)",,,
659214168,Main Street,secondary,False,True,51.088,"LINESTRING (-73.1891788 41.1782548, -73.1892849 41.1786385, -73.1893032 41.1787046)",,,
"[791212432, 791212435, 17118093]",Congress Street,tertiary,False,False,162.87,"LINESTRING (-73.1904193 41.1822742, -73.1905128 41.1822346, -73.1914286 41.1818469, -73.1917257 41.1817211, -73.1919294 41.1816349, -73.1920497 41.181584, -73.1920832 41.1815698, -73.1921155 41.1815561)",,,
17118093,Congress Street,tertiary,False,True,96.942,"LINESTRING (-73.1904193 41.1822742, -73.190361 41.1823033, -73.1894052 41.1826952)",,,
186839735,Main Street,secondary,False,False,68.547,"LINESTRING (-73.1904193 41.1822742, -73.1903772 41.1822075, -73.1902332 41.1819798, -73.190143 41.1817578, -73.1901281 41.1817006)",,,
186839735,Main Street,secondary,False,True,79.09,"LINESTRING (-73.1904193 41.1822742, -73.1904634 41.1823195, -73.1909776 41.1828481)",,,
10185451,John Street,tertiary,False,True,15.345,"LINESTRING (-73.1930653 41.1765096, -73.1928975 41.1765652)",,,
10185451,John Street,tertiary,False,False,76.988,"LINESTRING (-73.1930653 41.1765096, -73.1931437 41.1764828, -73.1939067 41.1762298)",,,
10186336,Lafayette Boulevard,tertiary,True,False,106.667,"LINESTRING (-73.1930653 41.1765096, -73.1930231 41.1764376, -73.192551 41.1756319)",,,
17118093,Congress Street,tertiary,False,False,96.942,"LINESTRING (-73.1894052 41.1826952, -73.190361 41.1823033, -73.1904193 41.1822742)",,,
659169041,Water Street,secondary,True,False,151.529,"LINESTRING (-73.1894052 41.1826952, -73.1893982 41.1825807, -73.1890029 41.1821333, -73.1887507 41.1818476, -73.1885914 41.1816259, -73.1885241 41.1815218)",,,
1022732178,Congress Street,residential,False,True,114.89599999999999,"LINESTRING (-73.1894052 41.1826952, -73.1891055 41.1828148, -73.1890427 41.1828413, -73.1889697 41.1828721, -73.1882671 41.1832684)",,,
10185786,Lafayette Circle,tertiary,True,False,125.38400000000001,"LINESTRING (-73.1938563 41.1767641, -73.1937215 41.176774, -73.1936032 41.1767956, -73.1934829 41.1768286, -73.193369 41.1768719, -73.1932707 41.1769213, -73.1931992 41.1769665, -73.1931719 41.1769837, -73.1930853 41.1770579, -73.1930033 41.1771519, -73.1929391 41.1772584, -73.1929078 41.177323, -73.1928904 41.1773588, -73.1928559 41.1774765)",,,
10186336,Lafayette Boulevard,tertiary,True,False,79.755,"LINESTRING (-73.1938563 41.1767641, -73.1937018 41.1767534, -73.1935785 41.1767507, -73.1934574 41.1767507, -73.1933802 41.1767487, -73.1933052 41.176738, -73.1932415 41.1767124, -73.1931836 41.1766772, -73.1931443 41.1766366, -73.1931105 41.176586, -73.1930653 41.1765096)",,,
1022732178,Congress Street,residential,False,False,114.896,"LINESTRING (-73.1882671 41.1832684, -73.1889697 41.1828721, -73.1890427 41.1828413, -73.1891055 41.1828148, -73.1894052 41.1826952)",,,
659169067,John Street,tertiary,False,False,12.751,"LINESTRING (-73.1870999 41.1782563, -73.187252 41.1782496)",,,
