osmid,name,highway,oneway,reversed,length,geometry,lanes
11100599,Northeast Sandra Drive,residential,False,False,130.103,"LINESTRING (-80.233412 27.248762, -80.233401 27.249932)",
11105901,Northeast Flora Place,residential,False,False,77.702,"LINESTRING (-80.233412 27.248762, -80.234198 27.248767)",
11100599,Northeast Sandra Drive,residential,False,True,130.103,"LINESTRING (-80.233401 27.249932, -80.233412 27.248762)",
11100599,Northeast Sandra Drive,residential,False,False,161.81199999999998,"LINESTRING (-80.233401 27.249932, -80.233391 27.251213, -80.233382 27.2512901, -80.23333 27.251375)",
"[11103172, 11108165]","['Northeast 35th Terrace', 'Northeast Indian Court']",residential,False,True,156.84699999999998,"LINESTRING (-80.2320455 27.2475431, -80.2316746 27.2476232, -80.231516 27.247336, -80.231164 27.246653)",
11103197,Northeast Linda Drive,residential,False,False,271.323,"LINESTRING (-80.234217 27.246327, -80.234201 27.247892, -80.234198 27.248767)",
11105280,Northeast Melba Drive,residential,False,False,136.513,"LINESTRING (-80.234217 27.246327, -80.23475 27.246359, -80.234857 27.246371, -80.234907 27.246385, -80.234934 27.246398, -80.234957 27.246418, -80.234975 27.246443, -80.234989 27.246477, -80.234996 27.246539, -80.234983 27.246965)",
11105901,Northeast Flora Place,residential,False,False,76.318,"LINESTRING (-80.234198 27.248767, -80.23497 27.248771)",
11105901,Northeast Flora Place,residential,False,True,77.702,"LINESTRING (-80.234198 27.248767, -80.233412 27.248762)",
11103197,Northeast Linda Drive,residential,False,False,339.047,"LINESTRING (-80.234198 27.248767, -80.234187 27.250217, -80.23418 27.250605, -80.234181 27.251379, -80.234175 27.251816)",
11103197,Northeast Linda Drive,residential,False,True,271.323,"LINESTRING (-80.234198 27.248767, -80.234201 27.247892, -80.234217 27.246327)",
11103197,Northeast Linda Drive,residential,False,True,339.047,"LINESTRING (-80.234175 27.251816, -80.234181 27.251379, -80.23418 27.250605, -80.234187 27.250217, -80.234198 27.248767)",
11103729,Northeast Zelda Drive,residential,False,False,76.02199999999999,"LINESTRING (-80.234175 27.251816, -80.2344631 27.2518186, -80.2346289 27.2518201, -80.234944 27.251823)",
11103729,Northeast Zelda Drive,residential,False,True,68.112,"LINESTRING (-80.234175 27.251816, -80.233757 27.251813, -80.233486 27.251815)",
11103729,Northeast Zelda Drive,residential,False,False,68.112,"LINESTRING (-80.233486 27.251815, -80.233757 27.251813, -80.234175 27.251816)",
85246767,Northeast Skyline Drive,tertiary,False,False,178.90200000000004,"LINESTRING (-80.233486 27.251815, -80.233504 27.251901, -80.233516 27.25201, -80.2335168 27.2522324, -80.233517 27.25228, -80.233506 27.252479, -80.2334954 27.2525835, -80.233485 27.252686, -80.23345 27.252878, -80.233382 27.253046, -80.23333 27.253143, -80.233222 27.253286, -80.233159 27.253346)",2
85246767,Northeast Skyline Drive,tertiary,False,True,51.352,"LINESTRING (-80.233486 27.251815, -80.233431 27.251632, -80.233389 27.251511, -80.23333 27.251375)",2
11103729,Northeast Zelda Drive,residential,False,True,76.02199999999999,"LINESTRING (-80.234944 27.251823, -80.2346289 27.2518201, -80.2344631 27.2518186, -80.234175 27.251816)",
11105280,Northeast Melba Drive,residential,False,True,339.385,"LINESTRING (-80.234944 27.251823, -80.234952 27.251439, -80.234952 27.250471, -80.234959 27.250087, -80.23497 27.248771)",
11108381,Northeast Hyline Drive,residential,False,False,76.214,"LINESTRING (-80.234204 27.254305, -80.234975 27.254306)",
11108381,Northeast Hyline Drive,residential,False,True,107.057,"LINESTRING (-80.234204 27.254305, -80.233667 27.254301, -80.233121 27.254302)",
11105980,Northeast Indian Drive,residential,False,False,111.23500000000001,"LINESTRING (-80.230317 27.24731, -80.230604 27.247083, -80.231037 27.246766, -80.231119 27.246701, -80.231164 27.246653)",
85246767,Northeast Skyline Drive,tertiary,False,False,543.3130000000001,"LINESTRING (-80.230317 27.24731, -80.230897 27.247912, -80.231313 27.248376, -80.231445 27.248548, -80.231615 27.248792, -80.231714 27.248962, -80.231736 27.249004, -80.231893 27.249307, -80.231993 27.249488, -80.232091 27.249648, -80.232502 27.250211, -80.233029 27.250904, -80.233168 27.251106, -80.233267 27.251264, -80.23333 27.251375)",2
11100599,Northeast Sandra Drive,residential,False,True,161.81199999999998,"LINESTRING (-80.23333 27.251375, -80.233382 27.2512901, -80.233391 27.251213, -80.233401 27.249932)",
85246767,Northeast Skyline Drive,tertiary,False,False,51.352,"LINESTRING (-80.23333 27.251375, -80.233389 27.251511, -80.233431 27.251632, -80.233486 27.251815)",2
85246767,Northeast Skyline Drive,tertiary,False,True,543.3130000000001,"LINESTRING (-80.23333 27.251375, -80.233267 27.251264, -80.233168 27.251106, -80.233029 27.250904, -80.232502 27.250211, -80.232091 27.249648, -80.231993 27.249488, -80.231893 27.249307, -80.231736 27.249004, -80.231714 27.248962, -80.231615 27.248792, -80.231445 27.248548, -80.231313 27.248376, -80.230897 27.247912, -80.230317 27.24731)",2
11110352,Northeast Meyers Terrace,residential,False,False,184.97299999999998,"LINESTRING (-80.233159 27.253346, -80.233244 27.253381, -80.233323 27.253402, -80.233462 27.253414, -80.233886 27.253423, -80.234312 27.253419, -80.234525 27.253427, -80.23464 27.253438, -80.234752 27.253455, -80.234932 27.253469, -80.2350141 27.2534674)",
85246767,Northeast Skyline Drive,tertiary,False,False,86.74,"LINESTRING (-80.233159 27.253346, -80.233074 27.253416, -80.232972 27.253482, -80.232807 27.253569, -80.232519 27.253697, -80.232413 27.25375)",2
85246767,Northeast Skyline Drive,tertiary,False,True,178.902,"LINESTRING (-80.233159 27.253346, -80.233222 27.253286, -80.23333 27.253143, -80.233382 27.253046, -80.23345 27.252878, -80.233485 27.252686, -80.2334954 27.2525835, -80.233506 27.252479, -80.233517 27.25228, -80.2335168 27.2522324, -80.233516 27.25201, -80.233504 27.251901, -80.233486 27.251815)",2
11114466,Northeast Cheri Drive,residential,False,False,93.11600000000001,"LINESTRING (-80.232413 27.25375, -80.232996 27.254196, -80.23308 27.254264, -80.233121 27.254302)",
11114466,Northeast Cheri Drive,residential,False,True,245.05800000000005,"LINESTRING (-80.232413 27.25375, -80.232351 27.2537, -80.232272 27.253623, -80.23215 27.253471, -80.232074 27.253389, -80.232005 27.253341, -80.231908 27.253303, -80.231798 27.253283, -80.231446 27.253274, -80.231341 27.253268, -80.231231 27.253256, -80.2309949 27.2532158, -80.230914 27.253202, -80.23083 27.253204, -80.23073 27.25322, -80.230631 27.253262, -80.230591 27.25329, -80.230555 27.253337, -80.230541 27.253379, -80.23054 27.253429, -80.230576 27.253526, -80.230639 27.2536179)",
85246767,Northeast Skyline Drive,tertiary,False,False,109.164,"LINESTRING (-80.232413 27.25375, -80.232319 27.2538, -80.232222 27.253863, -80.23215 27.253918, -80.232077 27.253985, -80.232016 27.254055, -80.231957 27.254132, -80.231905 27.254211, -80.231853 27.254318, -80.231822 27.254395, -80.2317837 27.2545187)",2
85246767,Northeast Skyline Drive,tertiary,False,True,86.74000000000001,"LINESTRING (-80.232413 27.25375, -80.232519 27.253697, -80.232807 27.253569, -80.232972 27.253482, -80.233074 27.253416, -80.233159 27.253346)",2
85246767,Northeast Skyline Drive,tertiary,False,True,109.164,"LINESTRING (-80.2317837 27.2545187, -80.231822 27.254395, -80.231853 27.254318, -80.231905 27.254211, -80.231957 27.254132, -80.232016 27.254055, -80.232077 27.253985, -80.23215 27.253918, -80.232222 27.253863, -80.232319 27.2538, -80.232413 27.25375)",2
11105280,Northeast Melba Drive,residential,False,False,200.822,"LINESTRING (-80.234983 27.246965, -80.23497 27.248771)",
11105280,Northeast Melba Drive,residential,False,True,136.513,"LINESTRING (-80.234983 27.246965, -80.234996 27.246539, -80.234989 27.246477, -80.234975 27.246443, -80.234957 27.246418, -80.234934 27.246398, -80.234907 27.246385, -80.234857 27.246371, -80.23475 27.246359, -80.234217 27.246327)",
11105280,Northeast Melba Drive,residential,False,True,200.822,"LINESTRING (-80.23497 27.248771, -80.234983 27.246965)",
11105901,Northeast Flora Place,residential,False,True,76.318,"LINESTRING (-80.23497 27.248771, -80.234198 27.248767)",
11105280,Northeast Melba Drive,residential,False,False,339.385,"LINESTRING (-80.23497 27.248771, -80.234959 27.250087, -80.234952 27.250471, -80.234952 27.251439, -80.234944 27.251823)",
