osmid,name,highway,maxspeed,oneway,reversed,length,geometry
325014863,South Chatham Avenue,tertiary,35 mph,False,False,199.03199999999998,"LINESTRING (-79.46135 35.719638, -79.461967 35.720594, -79.462372 35.721224)"
325014863,South Chatham Avenue,tertiary,35 mph,False,False,96.58,"LINESTRING (-79.462372 35.721224, -79.462867 35.721994)"
16465563,Chestnut Street,residential,,False,False,124.279,"LINESTRING (-79.462372 35.721224, -79.461733 35.721468, -79.4615362 35.7215437, -79.461127 35.721701)"
325014863,South Chatham Avenue,tertiary,35 mph,False,True,199.03199999999998,"LINESTRING (-79.462372 35.721224, -79.461967 35.720594, -79.46135 35.719638)"
325014863,South Chatham Avenue,tertiary,35 mph,False,False,110.093,"LINESTRING (-79.462867 35.721994, -79.463433 35.722871)"
325014863,South Chatham Avenue,tertiary,35 mph,False,True,96.58,"LINESTRING (-79.462867 35.721994, -79.462372 35.721224)"
"[16465748, 16468894]","['West Beaver Street', 'South Birch Avenue']",residential,,False,False,184.852,"LINESTRING (-79.462867 35.721994, -79.46321 35.721845, -79.4632628 35.7218232, -79.463563 35.721699, -79.463592 35.721697, -79.463649 35.721704, -79.463675 35.721718, -79.463701 35.721743, -79.4638079 35.7218973, -79.463931 35.722075, -79.464225 35.722532)"
16471377,East Beaver Street,residential,,False,False,123.75600000000003,"LINESTRING (-79.462867 35.721994, -79.4623489 35.7222139, -79.4621939 35.7222797, -79.462099 35.72232, -79.4619876 35.7223677, -79.461653 35.722511)"
16469570,North Chatham Avenue,tertiary,35 mph,False,False,109.938,"LINESTRING (-79.463433 35.722871, -79.464 35.723746)"
325014863,South Chatham Avenue,tertiary,35 mph,False,True,110.093,"LINESTRING (-79.463433 35.722871, -79.462867 35.721994)"
709659153,West Raleigh Street,secondary,20 mph,False,True,80.825,"LINESTRING (-79.463433 35.722871, -79.464225 35.722532)"
1233659393,East Raleigh Street,secondary,20 mph,False,False,125.595,"LINESTRING (-79.463433 35.722871, -79.4629407 35.7230825, -79.4628922 35.7231034, -79.4622033 35.7233993)"
16463780,South 6th Avenue,residential,,False,False,88.47999999999999,"LINESTRING (-79.456832 35.722077, -79.456932 35.722491, -79.457013 35.722859)"
16468456,East Dolphin Street,residential,,False,True,198.39200000000002,"LINESTRING (-79.456832 35.722077, -79.456915 35.722067, -79.456984 35.722045, -79.457041 35.722019, -79.458392 35.721236, -79.458476 35.721194, -79.458533 35.721154, -79.458609 35.721081, -79.45862 35.721065)"
16463780,South 6th Avenue,residential,,False,False,91.79,"LINESTRING (-79.457013 35.722859, -79.457182 35.723673)"
16463780,South 6th Avenue,residential,,False,True,88.47999999999999,"LINESTRING (-79.457013 35.722859, -79.456932 35.722491, -79.456832 35.722077)"
16465563,Chestnut Street,residential,,False,True,245.459,"LINESTRING (-79.457013 35.722859, -79.457666 35.722755, -79.457755 35.722736, -79.457955 35.722675, -79.459503 35.722016)"
16463780,South 6th Avenue,residential,,False,True,91.79,"LINESTRING (-79.457182 35.723673, -79.457013 35.722859)"
16463780,South 6th Avenue,residential,,False,False,164.416,"LINESTRING (-79.457182 35.723673, -79.457223 35.723802, -79.457266 35.723973, -79.457298 35.724195, -79.457305 35.724305, -79.45717 35.725135)"
16463831,North 6th Avenue,residential,,False,False,128.879,"LINESTRING (-79.45717 35.725135, -79.457051 35.72629)"
16463780,South 6th Avenue,residential,,False,True,164.416,"LINESTRING (-79.45717 35.725135, -79.457305 35.724305, -79.457298 35.724195, -79.457266 35.723973, -79.457223 35.723802, -79.457182 35.723673)"
709659154,East Raleigh Street,tertiary,35 mph,False,True,171.58100000000002,"LINESTRING (-79.45717 35.725135, -79.458174 35.725078, -79.458318 35.725046, -79.458984 35.724775)"
16463831,North 6th Avenue,residential,,False,False,73.106,"LINESTRING (-79.457051 35.72629, -79.456981 35.726945)"
16463831,North 6th Avenue,residential,,False,True,128.879,"LINESTRING (-79.457051 35.72629, -79.45717 35.725135)"
16473773,East 2nd Street,residential,,False,True,147.765,"LINESTRING (-79.457051 35.72629, -79.45786 35.726323, -79.457959 35.726311, -79.458061 35.72628, -79.458612 35.726053)"
16463831,North 6th Avenue,residential,,False,True,73.106,"LINESTRING (-79.456981 35.726945, -79.457051 35.72629)"
16463831,North 6th Avenue,residential,,False,False,99.24,"LINESTRING (-79.456981 35.726945, -79.4569352 35.7273652, -79.456884 35.727834)"
16463831,North 6th Avenue,residential,,False,True,99.24,"LINESTRING (-79.456884 35.727834, -79.4569352 35.7273652, -79.456981 35.726945)"
16463977,West Cardinal Street,residential,,False,False,115.389,"LINESTRING (-79.467207 35.719187, -79.466046 35.719621)"
16472590,South Evergreen Avenue,residential,,False,False,17.224,"LINESTRING (-79.467207 35.719187, -79.467286 35.719328)"
16463977,West Cardinal Street,residential,,False,False,120.304,"LINESTRING (-79.466046 35.719621, -79.464841 35.720083)"
16463977,West Cardinal Street,residential,,False,True,115.389,"LINESTRING (-79.466046 35.719621, -79.467207 35.719187)"
16469855,South Dogwood Avenue,residential,,False,False,211.802,"LINESTRING (-79.466046 35.719621, -79.467041 35.721346)"
16463977,West Cardinal Street,residential,,False,True,120.304,"LINESTRING (-79.464841 35.720083, -79.466046 35.719621)"
16464372,South Cedar Avenue,residential,,False,False,215.913,"LINESTRING (-79.464841 35.720083, -79.465791 35.721865)"
16472590,South Evergreen Avenue,residential,,False,True,17.224,"LINESTRING (-79.467286 35.719328, -79.467207 35.719187)"
16464372,South Cedar Avenue,residential,,False,True,215.913,"LINESTRING (-79.465791 35.721865, -79.464841 35.720083)"
16465996,West Raleigh Street,secondary,35 mph,False,True,126.745,"LINESTRING (-79.465791 35.721865, -79.4661832 35.7217022, -79.466208 35.7216919, -79.4665603 35.7215456, -79.4666044 35.7215273, -79.4668479 35.7214262, -79.467041 35.721346)"
709659153,West Raleigh Street,secondary,20 mph,False,False,159.64300000000003,"LINESTRING (-79.465791 35.721865, -79.4656556 35.7219228, -79.4652544 35.722094, -79.4649301 35.7222323, -79.4645722 35.722385, -79.4645206 35.7224068, -79.464225 35.722532)"
709659153,West Raleigh Street,secondary,20 mph,False,False,80.825,"LINESTRING (-79.464225 35.722532, -79.463433 35.722871)"
16464524,North Birch Avenue,residential,,False,False,110.97999999999999,"LINESTRING (-79.464225 35.722532, -79.464503 35.722977, -79.464774 35.723425)"
"[16465748, 16468894]","['West Beaver Street', 'South Birch Avenue']",residential,,False,True,184.852,"LINESTRING (-79.464225 35.722532, -79.463931 35.722075, -79.4638079 35.7218973, -79.463701 35.721743, -79.463675 35.721718, -79.463649 35.721704, -79.463592 35.721697, -79.463563 35.721699, -79.4632628 35.7218232, -79.46321 35.721845, -79.462867 35.721994)"
709659153,West Raleigh Street,secondary,20 mph,False,True,159.643,"LINESTRING (-79.464225 35.722532, -79.4645206 35.7224068, -79.4645722 35.722385, -79.4649301 35.7222323, -79.4652544 35.722094, -79.4656556 35.7219228, -79.465791 35.721865)"
16464799,West 2nd Street,residential,,False,False,78.46,"LINESTRING (-79.464774 35.723425, -79.464 35.723746)"
16464524,North Birch Avenue,residential,,False,True,110.97999999999999,"LINESTRING (-79.464774 35.723425, -79.464503 35.722977, -79.464225 35.722532)"
16464799,West 2nd Street,residential,,False,True,283.606,"LINESTRING (-79.464774 35.723425, -79.4650905 35.7232901, -79.4651364 35.7232715, -79.465302 35.7232016, -79.4661 35.722865, -79.4662831 35.7227839, -79.467546 35.722225)"
16464593,East Elk Street,residential,,False,False,106.471,"LINESTRING (-79.457508 35.720501, -79.458119 35.719682)"
16469912,South 3rd Avenue,residential,,False,False,118.366,"LINESTRING (-79.457508 35.720501, -79.45862 35.721065)"
16464593,East Elk Street,residential,,False,True,106.471,"LINESTRING (-79.458119 35.719682, -79.457508 35.720501)"
133051331,South 2nd Avenue,tertiary,35 mph,False,False,122.623,"LINESTRING (-79.458119 35.719682, -79.458687 35.719984, -79.459253 35.720289)"
16464658,West 5th Street,residential,,False,False,153.75699999999998,"LINESTRING (-79.467421 35.726138, -79.467215 35.726235, -79.467137 35.72627, -79.46709 35.726292, -79.46695 35.726353, -79.466927 35.726364, -79.466711 35.726456, -79.46647 35.726555, -79.466227 35.726651, -79.4659109 35.7267766)"
16469570,North Chatham Avenue,tertiary,35 mph,False,False,121.206,"LINESTRING (-79.4659109 35.7267766, -79.466532 35.727743)"
16469570,North Chatham Avenue,tertiary,35 mph,False,True,130.258,"LINESTRING (-79.4659109 35.7267766, -79.465253 35.725734)"
16464658,West 5th Street,residential,,False,True,153.757,"LINESTRING (-79.4659109 35.7267766, -79.466227 35.726651, -79.46647 35.726555, -79.466711 35.726456, -79.466927 35.726364, -79.46695 35.726353, -79.46709 35.726292, -79.467137 35.72627, -79.467215 35.726235, -79.467421 35.726138)"
16473427,East 5th Street,residential,,False,False,123.189,"LINESTRING (-79.4659109 35.7267766, -79.465495 35.726948, -79.4652173 35.7270613, -79.4651941 35.7270707, -79.4648916 35.7271941, -79.4646923 35.7272753)"
16464799,West 2nd Street,residential,,False,False,283.606,"LINESTRING (-79.467546 35.722225, -79.4662831 35.7227839, -79.4661 35.722865, -79.465302 35.7232016, -79.4651364 35.7232715, -79.4650905 35.7232901, -79.464774 35.723425)"
16474181,North Dogwood Avenue,residential,,False,True,107.85,"LINESTRING (-79.467546 35.722225, -79.4672429 35.7216964, -79.467179 35.721585, -79.4671332 35.7215056, -79.467041 35.721346)"
16464799,West 2nd Street,residential,,False,True,78.46,"LINESTRING (-79.464 35.723746, -79.464774 35.723425)"
16469570,North Chatham Avenue,tertiary,35 mph,False,True,109.938,"LINESTRING (-79.464 35.723746, -79.463433 35.722871)"
16469570,North Chatham Avenue,tertiary,35 mph,False,False,125.05799999999999,"LINESTRING (-79.464 35.723746, -79.464253 35.724137, -79.464629 35.724748)"
16473773,East 2nd Street,residential,,False,False,125.59700000000001,"LINESTRING (-79.464 35.723746, -79.4631539 35.7241069, -79.4627683 35.7242713)"
430464800,South 2nd Avenue,secondary,35 mph,False,True,77.165,"LINESTRING (-79.461127 35.721701, -79.460731 35.721086)"
16465563,Chestnut Street,residential,,False,False,150.823,"LINESTRING (-79.461127 35.721701, -79.460884 35.721764, -79.460392 35.721845, -79.459503 35.722016)"
16465563,Chestnut Street,residential,,False,True,124.279,"LINESTRING (-79.461127 35.721701, -79.4615362 35.7215437, -79.461733 35.721468, -79.462372 35.721224)"
430464800,South 2nd Avenue,secondary,35 mph,False,False,101.818,"LINESTRING (-79.461127 35.721701, -79.4612664 35.7219156, -79.461653 35.722511)"
16465563,Chestnut Street,residential,,False,False,245.459,"LINESTRING (-79.459503 35.722016, -79.457955 35.722675, -79.457755 35.722736, -79.457666 35.722755, -79.457013 35.722859)"
16465563,Chestnut Street,residential,,False,True,150.823,"LINESTRING (-79.459503 35.722016, -79.460392 35.721845, -79.460884 35.721764, -79.461127 35.721701)"
16469912,South 3rd Avenue,residential,,False,False,139.721,"LINESTRING (-79.459503 35.722016, -79.4600307 35.722837, -79.460219 35.72313)"
16469912,South 3rd Avenue,residential,,False,True,135.477,"LINESTRING (-79.459503 35.722016, -79.459347 35.721764, -79.459162 35.721489, -79.459065 35.721355, -79.458965 35.721257, -79.458924 35.721229, -79.458807 35.721158, -79.458715 35.721109, -79.458652 35.721082, -79.45862 35.721065)"
16469855,South Dogwood Avenue,residential,,False,True,211.802,"LINESTRING (-79.467041 35.721346, -79.466046 35.719621)"
16465996,West Raleigh Street,secondary,35 mph,False,False,126.745,"LINESTRING (-79.467041 35.721346, -79.4668479 35.7214262, -79.4666044 35.7215273, -79.4665603 35.7215456, -79.466208 35.7216919, -79.4661832 35.7217022, -79.465791 35.721865)"
16474181,North Dogwood Avenue,residential,,False,False,107.85,"LINESTRING (-79.467041 35.721346, -79.4671332 35.7215056, -79.467179 35.721585, -79.4672429 35.7216964, -79.467546 35.722225)"
16466787,East 3rd Street,tertiary,35 mph,False,True,6.219,"LINESTRING (-79.45835 35.727433, -79.458411 35.727407)"
16473773,East 2nd Street,residential,,False,True,79.523,"LINESTRING (-79.458612 35.726053, -79.459389 35.725716)"
16466233,North 5th Avenue,residential,,False,False,151.648,"LINESTRING (-79.458612 35.726053, -79.4584717 35.726998, -79.458411 35.727407)"
16473773,East 2nd Street,residential,,False,False,147.76500000000001,"LINESTRING (-79.458612 35.726053, -79.458061 35.72628, -79.457959 35.726311, -79.45786 35.726323, -79.457051 35.72629)"
16466787,East 3rd Street,tertiary,35 mph,False,False,6.219,"LINESTRING (-79.458411 35.727407, -79.45835 35.727433)"
16466787,East 3rd Street,tertiary,35 mph,False,True,161.804,"LINESTRING (-79.458411 35.727407, -79.459997 35.726729)"
16466233,North 5th Avenue,residential,,False,True,151.648,"LINESTRING (-79.458411 35.727407, -79.4584717 35.726998, -79.458612 35.726053)"
16466787,East 3rd Street,tertiary,35 mph,False,False,124.37100000000001,"LINESTRING (-79.464629 35.724748, -79.463943 35.7250668, -79.4637992 35.7251216, -79.4634113 35.7252693)"
16469570,North Chatham Avenue,tertiary,35 mph,False,False,123.261,"LINESTRING (-79.464629 35.724748, -79.4647295 35.7249068, -79.4649868 35.7253133, -79.4651659 35.7255964, -79.465253 35.725734)"
16469570,North Chatham Avenue,tertiary,35 mph,False,True,125.05799999999999,"LINESTRING (-79.464629 35.724748, -79.464253 35.724137, -79.464 35.723746)"
16466787,East 3rd Street,tertiary,35 mph,False,False,146.043,"LINESTRING (-79.4634113 35.7252693, -79.4627637 35.7255454, -79.461979 35.72588)"
16466787,East 3rd Street,tertiary,35 mph,False,True,124.37100000000001,"LINESTRING (-79.4634113 35.7252693, -79.4637992 35.7251216, -79.463943 35.7250668, -79.464629 35.724748)"
16474089,North 2nd Avenue,secondary,35 mph,False,False,124.775,"LINESTRING (-79.4634113 35.7252693, -79.463511 35.7254328, -79.4636259 35.7256223, -79.4636553 35.7256693, -79.4637685 35.7258449, -79.4637843 35.7258693, -79.4639173 35.7260673, -79.4640543 35.7262623)"
16474089,North 2nd Avenue,secondary,35 mph,False,True,125.239,"LINESTRING (-79.4634113 35.7252693, -79.463284 35.7250664, -79.4632028 35.7249457, -79.4630891 35.7247692, -79.4629965 35.7246255, -79.4627683 35.7242713)"
16466787,East 3rd Street,tertiary,35 mph,False,False,198.726,"LINESTRING (-79.461979 35.72588, -79.46003 35.726711)"
16476142,North 3rd Avenue,residential,,False,False,124.013,"LINESTRING (-79.461979 35.72588, -79.462621 35.726866)"
16476142,North 3rd Avenue,residential,,False,True,124.83,"LINESTRING (-79.461979 35.72588, -79.461341 35.724884)"
16466787,East 3rd Street,tertiary,35 mph,False,True,146.043,"LINESTRING (-79.461979 35.72588, -79.4627637 35.7255454, -79.4634113 35.7252693)"
16466787,East 3rd Street,tertiary,35 mph,False,False,3.589,"LINESTRING (-79.46003 35.726711, -79.459997 35.726729)"
16466787,East 3rd Street,tertiary,35 mph,False,True,198.726,"LINESTRING (-79.46003 35.726711, -79.461979 35.72588)"
16476906,North 4th Avenue,residential,,False,True,124.883,"LINESTRING (-79.46003 35.726711, -79.459713 35.726243, -79.459563 35.726004, -79.459389 35.725716)"
16466787,East 3rd Street,tertiary,35 mph,False,False,161.804,"LINESTRING (-79.459997 35.726729, -79.458411 35.727407)"
16466787,East 3rd Street,tertiary,35 mph,False,True,3.589,"LINESTRING (-79.459997 35.726729, -79.46003 35.726711)"
16476908,North 4th Avenue,residential,,False,False,123.231,"LINESTRING (-79.459997 35.726729, -79.460646 35.727704)"
16468456,East Dolphin Street,residential,,False,False,103.494,"LINESTRING (-79.459253 35.720289, -79.45862 35.721065)"
133051331,South 2nd Avenue,tertiary,35 mph,False,False,160.43900000000002,"LINESTRING (-79.459253 35.720289, -79.459989 35.720686, -79.460062 35.720723, -79.460222 35.720811, -79.460388 35.720908, -79.460469 35.720958, -79.460585 35.721032, -79.460731 35.721086)"
133051331,South 2nd Avenue,tertiary,35 mph,False,True,122.623,"LINESTRING (-79.459253 35.720289, -79.458687 35.719984, -79.458119 35.719682)"
430464800,South 2nd Avenue,secondary,35 mph,False,False,77.165,"LINESTRING (-79.460731 35.721086, -79.461127 35.721701)"
133051331,South 2nd Avenue,tertiary,35 mph,False,True,160.43900000000002,"LINESTRING (-79.460731 35.721086, -79.460585 35.721032, -79.460469 35.720958, -79.460388 35.720908, -79.460222 35.720811, -79.460062 35.720723, -79.459989 35.720686, -79.459253 35.720289)"
16471377,East Beaver Street,residential,,False,False,146.614,"LINESTRING (-79.461653 35.722511, -79.460219 35.72313)"
