osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
11622031,,Chestnut Street,residential,False,False,215.396,"LINESTRING (-74.9389583 39.966142, -74.9390046 39.9662214, -74.9399638 39.9679192)",,
28947548,CR 537;CR 603,East Main Street,secondary,False,True,136.328,"LINESTRING (-74.9389583 39.966142, -74.9390449 39.9661254, -74.940507 39.965835)",,
11589169,,Frenchs Avenue,residential,False,False,138.708,"LINESTRING (-74.9461281 39.9656067, -74.9469344 39.9666903)",,
11617976,,East 2nd Street,residential,False,False,299.995,"LINESTRING (-74.9461281 39.9656067, -74.9455036 39.9658911, -74.9451297 39.9660615, -74.9446076 39.9662993, -74.9443075 39.966436, -74.9441395 39.9665125, -74.9435945 39.9667607, -74.9431836 39.966948, -74.943102 39.966985)",,
11617976,,East 2nd Street,residential,False,True,143.141,"LINESTRING (-74.9461281 39.9656067, -74.9465236 39.9654209, -74.94691 39.9652393, -74.9469216 39.9652339, -74.9475601 39.964934)",,
11589169,,Frenchs Avenue,residential,False,True,138.708,"LINESTRING (-74.9469344 39.9666903, -74.9461281 39.9656067)",,
11600069,,West 3rd Street,residential,True,False,307.034,"LINESTRING (-74.9469344 39.9666903, -74.9460788 39.9670732, -74.9458651 39.9671666, -74.9456442 39.9672541, -74.945447 39.967331, -74.9452651 39.9673998, -74.9450484 39.9674791, -74.944804 39.967565, -74.9441495 39.9677841, -74.9437188 39.9679283)",,
11596051,CR 537,West Main Street,secondary,False,True,36.093,"LINESTRING (-74.9471423 39.9636768, -74.9469675 39.963751, -74.9467705 39.9638322)",,
608316931,,East 2nd Street,residential,False,False,144.067,"LINESTRING (-74.9414895 39.9673612, -74.9399638 39.9679192)",,
608316930,,Schooley Street,residential,True,False,84.679,"LINESTRING (-74.9414895 39.9673612, -74.9417335 39.9677139, -74.941955 39.968034)",,
11620141,,Plum Street,residential,False,True,139.23399999999998,"LINESTRING (-74.941955 39.968034, -74.9427541 39.9677264, -74.9433388 39.9675013, -74.943415 39.967472)",,
608316930,,Schooley Street,residential,True,False,26.333000000000002,"LINESTRING (-74.941955 39.968034, -74.941966 39.968057, -74.942039 39.968142, -74.942077 39.968196, -74.942103 39.968241)",,
11612266,,Snyder Place,residential,False,False,162.534,"LINESTRING (-74.942103 39.968241, -74.942112 39.968291, -74.942102 39.968345, -74.942064 39.968395, -74.9420109 39.9684359, -74.941918 39.968476, -74.941828 39.968507, -74.941734 39.968543, -74.941629 39.968579, -74.941513 39.968615, -74.941132 39.968741, -74.9405309 39.9689383)",,
608568502,CR 603,Chester Avenue,secondary,False,True,56.962,"LINESTRING (-74.9437188 39.9679283, -74.9436946 39.9678922, -74.9435328 39.967649, -74.943415 39.967472)",,
685006948,CR 603,Chester Avenue,secondary,False,False,19.463,"LINESTRING (-74.9437188 39.9679283, -74.9437418 39.9679567, -74.943776 39.9680129, -74.94382 39.968085)",,
"[685006946, 685006947]",,West 3rd Street,residential,True,False,146.40200000000002,"LINESTRING (-74.9484084 39.9660141, -74.9479536 39.9662227, -74.9474606 39.9664489, -74.9469344 39.9666903)",,
11601457,,Elm Street,residential,False,True,134.147,"LINESTRING (-74.9385737 39.9711647, -74.9378764 39.9700831)",,
11608204,,Linden Street,residential,False,True,260.002,"LINESTRING (-74.9385737 39.9711647, -74.9412999 39.9701148)",,
11605014,,Mill Street,residential,True,False,140.182,"LINESTRING (-74.9475601 39.964934, -74.9484084 39.9660141)",,
11617976,,East 2nd Street,residential,False,False,143.141,"LINESTRING (-74.9475601 39.964934, -74.9469216 39.9652339, -74.94691 39.9652393, -74.9465236 39.9654209, -74.9461281 39.9656067)",,
11610363,,Laurence Drive,residential,False,False,132.29500000000002,"LINESTRING (-74.937008 39.965166, -74.937478 39.964757, -74.93757 39.964676, -74.937665 39.964586, -74.937756 39.964496, -74.937837 39.964401, -74.937903 39.964306, -74.937943 39.964225)",,
771862329,CR 603,Mount Laurel Road,primary,False,False,179.198,"LINESTRING (-74.937008 39.965166, -74.9371198 39.9652397, -74.9373863 39.9654154, -74.938525 39.9661662, -74.938602 39.966217)",,
11608204,,Linden Street,residential,False,False,260.002,"LINESTRING (-74.9412999 39.9701148, -74.9385737 39.9711647)",,
11622031,,Chestnut Street,residential,False,False,127.933,"LINESTRING (-74.9412999 39.9701148, -74.9419683 39.971145)",,
11622031,,Chestnut Street,residential,False,True,120.629,"LINESTRING (-74.9412999 39.9701148, -74.940828 39.9693993, -74.9406606 39.9691469)",,
11612374,,Laurence Court,residential,False,False,48.041,"LINESTRING (-74.937943 39.964225, -74.938474 39.96437)",,
11610363,,Laurence Drive,residential,False,False,87.232,"LINESTRING (-74.937943 39.964225, -74.937992 39.964113, -74.938014 39.964018, -74.938026 39.963942, -74.938003 39.963843, -74.937983 39.963752, -74.937957 39.963658, -74.937919 39.963572, -74.937873 39.963464)",,
11610363,,Laurence Drive,residential,False,True,132.295,"LINESTRING (-74.937943 39.964225, -74.937903 39.964306, -74.937837 39.964401, -74.937756 39.964496, -74.937665 39.964586, -74.93757 39.964676, -74.937478 39.964757, -74.937008 39.965166)",,
11610363,,Laurence Drive,residential,False,False,66.10600000000001,"LINESTRING (-74.937873 39.963464, -74.937845 39.963387, -74.937802 39.963297, -74.937764 39.963212, -74.937688 39.963063, -74.937647 39.963004, -74.937566 39.962923)",,
11610363,,Laurence Drive,residential,False,True,87.232,"LINESTRING (-74.937873 39.963464, -74.937919 39.963572, -74.937957 39.963658, -74.937983 39.963752, -74.938003 39.963843, -74.938026 39.963942, -74.938014 39.964018, -74.937992 39.964113, -74.937943 39.964225)",,
11610363,,Laurence Drive,residential,False,True,66.10600000000001,"LINESTRING (-74.937566 39.962923, -74.937647 39.963004, -74.937688 39.963063, -74.937764 39.963212, -74.937802 39.963297, -74.937845 39.963387, -74.937873 39.963464)",,
11611345,,Lippincott Avenue,residential,False,False,154.247,"LINESTRING (-74.9475999 39.9689858, -74.9484021 39.9702293)",,
11615554,,East Central Avenue,residential,False,False,243.24100000000004,"LINESTRING (-74.9475999 39.9689858, -74.9472768 39.9691097, -74.9468925 39.969257, -74.9466124 39.9693644, -74.9458925 39.9696405, -74.9457963 39.9696773, -74.9451799 39.9699136, -74.9450472 39.9699645)",2,25 mph
11622031,,Chestnut Street,residential,False,True,48.579,"LINESTRING (-74.9405309 39.9689383, -74.9403168 39.9685334)",,
11612266,,Snyder Place,residential,False,True,162.534,"LINESTRING (-74.9405309 39.9689383, -74.941132 39.968741, -74.941513 39.968615, -74.941629 39.968579, -74.941734 39.968543, -74.941828 39.968507, -74.941918 39.968476, -74.9420109 39.9684359, -74.942064 39.968395, -74.942102 39.968345, -74.942112 39.968291, -74.942103 39.968241)",,
11622031,,Chestnut Street,residential,False,False,25.712,"LINESTRING (-74.9405309 39.9689383, -74.9405853 39.9690359, -74.9406606 39.9691469)",,
11612374,,Laurence Court,residential,False,True,48.041,"LINESTRING (-74.938474 39.96437, -74.937943 39.964225)",,
11612722,,Nicholson Drive,residential,False,False,95.073,"LINESTRING (-74.9384271 39.9682334, -74.9374028 39.9685722)",,
11612724,,Nicholson Drive,residential,False,False,27.17,"LINESTRING (-74.9384271 39.9682334, -74.9383652 39.9679937)",,
11612724,,Nicholson Drive,residential,False,True,96.01400000000001,"LINESTRING (-74.9384271 39.9682334, -74.9385135 39.9685298, -74.9385768 39.9686649, -74.9388342 39.9690314)",,
11612722,,Nicholson Drive,residential,False,True,95.073,"LINESTRING (-74.9374028 39.9685722, -74.9384271 39.9682334)",,
"[11612722, 11616011]",,"['Eastbourne Terrace', 'Nicholson Drive']",residential,False,"[False, True]",321.47499999999997,"LINESTRING (-74.9374028 39.9685722, -74.936854 39.968757, -74.936789 39.968784, -74.936734 39.968811, -74.936693 39.968842, -74.936667 39.968874, -74.936654 39.968914, -74.936658 39.968955, -74.936674 39.968995, -74.936921 39.969374, -74.936958 39.969424, -74.936991 39.969473, -74.937028 39.969518, -74.937067 39.96955, -74.93711 39.969572, -74.9371684 39.9695886, -74.9372371 39.9695881, -74.9373282 39.9695661, -74.9383063 39.9692367, -74.9388342 39.9690314)",,
11616011,,Eastbourne Terrace,residential,False,True,137.948,"LINESTRING (-74.9388342 39.9690314, -74.9403168 39.9685334)",,
11612724,,Nicholson Drive,residential,False,False,96.014,"LINESTRING (-74.9388342 39.9690314, -74.9385768 39.9686649, -74.9385135 39.9685298, -74.9384271 39.9682334)",,
"[11612722, 11616011]",,"['Eastbourne Terrace', 'Nicholson Drive']",residential,False,"[False, True]",321.4749999999999,"LINESTRING (-74.9388342 39.9690314, -74.9383063 39.9692367, -74.9373282 39.9695661, -74.9372371 39.9695881, -74.9371684 39.9695886, -74.93711 39.969572, -74.937067 39.96955, -74.937028 39.969518, -74.936991 39.969473, -74.936958 39.969424, -74.936921 39.969374, -74.936674 39.968995, -74.936658 39.968955, -74.936654 39.968914, -74.936667 39.968874, -74.936693 39.968842, -74.936734 39.968811, -74.936789 39.968784, -74.936854 39.968757, -74.9374028 39.9685722)",,
11612724,,Nicholson Drive,residential,False,True,27.17,"LINESTRING (-74.9383652 39.9679937, -74.9384271 39.9682334)",,
11619379,,East 3rd Street,residential,False,False,109.44,"LINESTRING (-74.941836 39.9687504, -74.9406606 39.9691469)",,
11614650,,Newbold Avenue,residential,False,False,243.41,"LINESTRING (-74.941836 39.9687504, -74.9420126 39.969026, -74.9431137 39.9707082)",,
11619379,,East 3rd Street,residential,False,True,184.56099999999998,"LINESTRING (-74.941836 39.9687504, -74.9430016 39.9683657, -74.94382 39.968085)",,
11615554,,East Central Avenue,residential,False,False,109.024,"LINESTRING (-74.9431137 39.9707082, -74.9419683 39.971145)",2,25 mph
11614650,,Newbold Avenue,residential,False,True,243.41,"LINESTRING (-74.9431137 39.9707082, -74.9420126 39.969026, -74.941836 39.9687504)",,
11615554,,East Central Avenue,residential,False,True,184.35500000000002,"LINESTRING (-74.9431137 39.9707082, -74.9449214 39.9700129, -74.9450472 39.9699645)",2,25 mph
11615554,,East Central Avenue,residential,False,False,184.35500000000002,"LINESTRING (-74.9450472 39.9699645, -74.9449214 39.9700129, -74.9431137 39.9707082)",2,25 mph
11615554,,East Central Avenue,residential,False,True,243.24099999999999,"LINESTRING (-74.9450472 39.9699645, -74.9451799 39.9699136, -74.9457963 39.9696773, -74.9458925 39.9696405, -74.9466124 39.9693644, -74.9468925 39.969257, -74.9472768 39.9691097, -74.9475999 39.9689858)",2,25 mph
685006949,CR 603,Chester Avenue,secondary,False,False,154.337,"LINESTRING (-74.9450472 39.9699645, -74.9453064 39.9703611, -74.9455871 39.9707762, -74.9456437 39.9708621, -74.9458694 39.9712012)",,
685006949,CR 603,Chester Avenue,secondary,False,True,233.697,"LINESTRING (-74.9450472 39.9699645, -74.9447333 39.9694833, -74.9445302 39.9691724, -74.9444623 39.9690684, -74.9444246 39.9690106, -74.9443251 39.9688583, -74.9441608 39.9686068, -74.944056 39.9684463, -74.9439661 39.9683086, -74.9438925 39.968196, -74.94382 39.968085)",,
11615554,,East Central Avenue,residential,False,True,109.024,"LINESTRING (-74.9419683 39.971145, -74.9431137 39.9707082)",2,25 mph
11622031,,Chestnut Street,residential,False,True,127.933,"LINESTRING (-74.9419683 39.971145, -74.9412999 39.9701148)",,
11616011,,Eastbourne Terrace,residential,False,False,137.948,"LINESTRING (-74.9403168 39.9685334, -74.9388342 39.9690314)",,
11622031,,Chestnut Street,residential,False,False,48.579,"LINESTRING (-74.9403168 39.9685334, -74.9405309 39.9689383)",,
11622031,,Chestnut Street,residential,False,True,74.628,"LINESTRING (-74.9403168 39.9685334, -74.9399638 39.9679192)",,
11617976,,East 2nd Street,residential,False,True,299.995,"LINESTRING (-74.943102 39.966985, -74.9431836 39.966948, -74.9435945 39.9667607, -74.9441395 39.9665125, -74.9443075 39.966436, -74.9446076 39.9662993, -74.9451297 39.9660615, -74.9455036 39.9658911, -74.9461281 39.9656067)",,
608568502,CR 603,Chester Avenue,secondary,False,False,60.364,"LINESTRING (-74.943102 39.966985, -74.943137 39.9670394, -74.9433987 39.9674467, -74.943415 39.967472)",,
608568502,CR 603,Chester Avenue,secondary,False,True,25.02,"LINESTRING (-74.943102 39.966985, -74.9430661 39.9669301, -74.9429703 39.9667839)",,
11617990,,East 2nd Street,residential,True,False,141.585,"LINESTRING (-74.9429703 39.9667839, -74.942894 39.9668136, -74.9423144 39.9670396, -74.9415408 39.9673412, -74.9414895 39.9673612)",,
11627762,CR 603,Chester Avenue,secondary,False,True,151.91,"LINESTRING (-74.9429703 39.9667839, -74.9427745 39.9664822, -74.9425388 39.9661189, -74.9423296 39.9657966, -74.9422214 39.965635, -74.9421726 39.9655622)",,
608568502,CR 603,Chester Avenue,secondary,False,False,25.02,"LINESTRING (-74.9429703 39.9667839, -74.9430661 39.9669301, -74.943102 39.966985)",,
11622031,,Chestnut Street,residential,False,False,74.628,"LINESTRING (-74.9399638 39.9679192, -74.9403168 39.9685334)",,
608316931,,East 2nd Street,residential,False,True,144.067,"LINESTRING (-74.9399638 39.9679192, -74.9414895 39.9673612)",,
11622031,,Chestnut Street,residential,False,True,215.396,"LINESTRING (-74.9399638 39.9679192, -74.9390046 39.9662214, -74.9389583 39.966142)",,
11619379,,East 3rd Street,residential,False,False,184.56099999999998,"LINESTRING (-74.94382 39.968085, -74.9430016 39.9683657, -74.941836 39.9687504)",,
685006948,CR 603,Chester Avenue,secondary,False,True,19.463,"LINESTRING (-74.94382 39.968085, -74.943776 39.9680129, -74.9437418 39.9679567, -74.9437188 39.9679283)",,
685006949,CR 603,Chester Avenue,secondary,False,False,233.697,"LINESTRING (-74.94382 39.968085, -74.9438925 39.968196, -74.9439661 39.9683086, -74.944056 39.9684463, -74.9441608 39.9686068, -74.9443251 39.9688583, -74.9444246 39.9690106, -74.9444623 39.9690684, -74.9445302 39.9691724, -74.9447333 39.9694833, -74.9450472 39.9699645)",,
11619379,,East 3rd Street,residential,False,True,109.44,"LINESTRING (-74.9406606 39.9691469, -74.941836 39.9687504)",,
11619379,,East 3rd Street,residential,False,False,259.098,"LINESTRING (-74.9406606 39.9691469, -74.9387538 39.9697859, -74.9378764 39.9700831)",,
11622031,,Chestnut Street,residential,False,False,120.629,"LINESTRING (-74.9406606 39.9691469, -74.940828 39.9693993, -74.9412999 39.9701148)",,
11622031,,Chestnut Street,residential,False,True,25.712,"LINESTRING (-74.9406606 39.9691469, -74.9405853 39.9690359, -74.9405309 39.9689383)",,
11601457,,Elm Street,residential,False,False,134.147,"LINESTRING (-74.9378764 39.9700831, -74.9385737 39.9711647)",,
11619379,,East 3rd Street,residential,False,True,259.098,"LINESTRING (-74.9378764 39.9700831, -74.9387538 39.9697859, -74.9406606 39.9691469)",,
11620141,,Plum Street,residential,False,False,139.23399999999998,"LINESTRING (-74.943415 39.967472, -74.9433388 39.9675013, -74.9427541 39.9677264, -74.941955 39.968034)",,
608568502,CR 603,Chester Avenue,secondary,False,False,56.961999999999996,"LINESTRING (-74.943415 39.967472, -74.9435328 39.967649, -74.9436946 39.9678922, -74.9437188 39.9679283)",,
608568502,CR 603,Chester Avenue,secondary,False,True,60.364,"LINESTRING (-74.943415 39.967472, -74.9433987 39.9674467, -74.943137 39.9670394, -74.943102 39.966985)",,
11611345,,Lippincott Avenue,residential,False,True,154.247,"LINESTRING (-74.9484021 39.9702293, -74.9475999 39.9689858)",,
11620367,,East Oak Avenue,residential,False,False,241.374,"LINESTRING (-74.9484021 39.9702293, -74.9458694 39.9712012)",,
11620367,,East Oak Avenue,residential,False,True,241.374,"LINESTRING (-74.9458694 39.9712012, -74.9484021 39.9702293)",,
685006949,CR 603,Chester Avenue,secondary,False,True,154.33700000000002,"LINESTRING (-74.9458694 39.9712012, -74.9456437 39.9708621, -74.9455871 39.9707762, -74.9453064 39.9703611, -74.9450472 39.9699645)",,
28947548,CR 537;CR 603,East Main Street,secondary,False,True,31.489,"LINESTRING (-74.938602 39.966217, -74.9389583 39.966142)",,
771862329,CR 603,Mount Laurel Road,primary,False,True,179.198,"LINESTRING (-74.938602 39.966217, -74.938525 39.9661662, -74.9373863 39.9654154, -74.9371198 39.9652397, -74.937008 39.965166)",,
