osmid,lanes,name,highway,oneway,reversed,length,geometry
8741161,2,Chestnut Ridge Drive,residential,False,False,349.58599999999996,"LINESTRING (-83.4899245 42.410931, -83.4899382 42.4110051, -83.4899574 42.4111085, -83.4900438 42.411968, -83.4900953 42.4124885, -83.490138 42.4129438, -83.4901648 42.4130583, -83.4902016 42.4131444, -83.4902526 42.4132183, -83.4903131 42.4132878, -83.490399 42.4133587, -83.4905302 42.4134346, -83.4911386 42.4137241)"
8767303,2,White Pine Circle,residential,False,False,90.81200000000001,"LINESTRING (-83.4899245 42.410931, -83.4902942 42.4108912, -83.4904264 42.4108888, -83.4905617 42.4108999, -83.4906512 42.4109175, -83.4907467 42.4109374, -83.4909008 42.4109959, -83.4909869 42.411032)"
8767303,2,White Pine Circle,residential,False,True,107.57,"LINESTRING (-83.4899245 42.410931, -83.4893547 42.4109932, -83.4889114 42.4110275, -83.488778 42.4110181, -83.4886235 42.4110156)"
8741161,2,Chestnut Ridge Drive,residential,False,True,349.58599999999996,"LINESTRING (-83.4911386 42.4137241, -83.4905302 42.4134346, -83.490399 42.4133587, -83.4903131 42.4132878, -83.4902526 42.4132183, -83.4902016 42.4131444, -83.4901648 42.4130583, -83.490138 42.4129438, -83.4900953 42.4124885, -83.4900438 42.411968, -83.4899574 42.4111085, -83.4899382 42.4110051, -83.4899245 42.410931)"
8757257,2,Stonebrook Drive,residential,False,True,143.973,"LINESTRING (-83.4911386 42.4137241, -83.4915715 42.4139386, -83.4916573 42.4139702, -83.4918633 42.4140146, -83.492071 42.414035, -83.492781 42.413992)"
8767303,2,White Pine Circle,residential,False,False,111.619,"LINESTRING (-83.4911386 42.4137241, -83.4909402 42.4138967, -83.4908114 42.413982, -83.4906994 42.4140477, -83.4906422 42.4140803, -83.490513 42.414132, -83.4902585 42.414198, -83.4901135 42.414233, -83.4900225 42.4142542)"
8767303,2,White Pine Circle,residential,False,True,295.12600000000003,"LINESTRING (-83.4911386 42.4137241, -83.4912089 42.4136228, -83.4912759 42.4135148, -83.4913451 42.4133648, -83.4913851 42.413207, -83.4914039 42.4130543, -83.4914044 42.4130156, -83.4913886 42.4119588, -83.4913859 42.4116013, -83.4913809 42.4115526, -83.4913668 42.4114895, -83.4913419 42.4114164, -83.4912861 42.411313, -83.49121 42.411211, -83.4911535 42.4111425)"
8750783,2,Spring Hill Road,residential,False,False,146.915,"LINESTRING (-83.4885028 42.4135828, -83.4882763 42.4136193, -83.4881303 42.4136573, -83.4879236 42.4137063, -83.4869287 42.4139424, -83.4868135 42.4140022)"
8750783,2,Spring Hill Road,residential,False,True,125.39099999999999,"LINESTRING (-83.4885028 42.4135828, -83.488611 42.4135939, -83.4887291 42.4136124, -83.488868 42.4136563, -83.4889744 42.4137064, -83.4890677 42.413767, -83.4891737 42.4138565, -83.4892528 42.4139559, -83.4892922 42.4140389, -83.4894077 42.4143673)"
482222229,2,Spring Hill Court,residential,False,False,65.333,"LINESTRING (-83.4885028 42.4135828, -83.4885001 42.413185, -83.488506 42.4129953)"
8767303,2,White Pine Circle,residential,False,True,52.015,"LINESTRING (-83.4894077 42.4143673, -83.4900225 42.4142542)"
8750783,2,Spring Hill Road,residential,False,False,125.391,"LINESTRING (-83.4894077 42.4143673, -83.4892922 42.4140389, -83.4892528 42.4139559, -83.4891737 42.4138565, -83.4890677 42.413767, -83.4889744 42.4137064, -83.488868 42.4136563, -83.4887291 42.4136124, -83.488611 42.4135939, -83.4885028 42.4135828)"
8767303,2,White Pine Circle,residential,False,False,125.524,"LINESTRING (-83.4894077 42.4143673, -83.4884125 42.414536, -83.4879243 42.4146395)"
8750783,2,Spring Hill Road,residential,False,False,18.393,"LINESTRING (-83.4868135 42.4140022, -83.4866884 42.4141072, -83.4866703 42.414129)"
365553667,,Spring Hill Road,residential,False,False,61.873,"LINESTRING (-83.4868135 42.4140022, -83.4866524 42.4138936, -83.4865813 42.4138798, -83.4865194 42.4138993, -83.4864888 42.4139362, -83.4864858 42.4139845, -83.4865234 42.414028, -83.4866703 42.414129)"
8750783,2,Spring Hill Road,residential,False,True,146.91500000000002,"LINESTRING (-83.4868135 42.4140022, -83.4869287 42.4139424, -83.4879236 42.4137063, -83.4881303 42.4136573, -83.4882763 42.4136193, -83.4885028 42.4135828)"
8750783,2,Spring Hill Road,residential,False,True,90.15199999999999,"LINESTRING (-83.4866283 42.4149183, -83.4865854 42.4146838, -83.4865768 42.4145825, -83.4865425 42.4144621, -83.4865768 42.4143417, -83.4866197 42.4141896, -83.4866703 42.414129)"
8767303,2,White Pine Circle,residential,False,True,110.96600000000001,"LINESTRING (-83.4866283 42.4149183, -83.4868785 42.414884, -83.4871645 42.414825, -83.4879243 42.4146395)"
8757257,2,Stonebrook Drive,residential,False,False,143.973,"LINESTRING (-83.492781 42.413992, -83.492071 42.414035, -83.4918633 42.4140146, -83.4916573 42.4139702, -83.4915715 42.4139386, -83.4911386 42.4137241)"
