osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
10166079,White Oak Road,residential,False,False,209.524,"LINESTRING (-73.2027784 41.2384269, -73.2024443 41.2383791, -73.2023067 41.2383843, -73.2020959 41.2384368, -73.2004777 41.2390396)",,,,
10180116,Woolsley Avenue,residential,False,True,121.042,"LINESTRING (-73.2027784 41.2384269, -73.2027479 41.2385315, -73.202739 41.2386333, -73.2027427 41.2387191, -73.2027668 41.2388033, -73.2028484 41.2389693, -73.2029533 41.2391109, -73.2031984 41.2394299)",,,,
10166079,White Oak Road,residential,False,True,209.52400000000003,"LINESTRING (-73.2004777 41.2390396, -73.2020959 41.2384368, -73.2023067 41.2383843, -73.2024443 41.2383791, -73.2027784 41.2384269)",,,,
10174133,Arden Road,residential,False,True,129.28300000000002,"LINESTRING (-73.2004777 41.2390396, -73.2005093 41.2392911, -73.2005478 41.2395798, -73.2005926 41.2397521, -73.2006775 41.2398734, -73.2008071 41.2399764, -73.2009816 41.2400772)",,,,
10166424,Grandview Drive,residential,False,False,414.539,"LINESTRING (-73.1996098 41.2463747, -73.199523 41.2462321, -73.1995054 41.2460192, -73.1995277 41.245953, -73.1995869 41.2459017, -73.199835 41.245744, -73.199898 41.2456496, -73.1999177 41.2455392, -73.1999008 41.2453819, -73.1995569 41.2446923, -73.1995599 41.2445001, -73.1996903 41.2443144, -73.1999263 41.2441936, -73.2002709 41.2441472, -73.2006316 41.2441529, -73.2015329 41.2439258)",,,,
10167753,Church Hill Road,secondary,False,False,201.37599999999998,"LINESTRING (-73.1996098 41.2463747, -73.2003112 41.2465368, -73.2008307 41.2466674, -73.201394 41.2468068, -73.2014275 41.2468152, -73.2017219 41.246889, -73.2018975 41.2469404)",CT 127,40 mph,,
10167753,Church Hill Road,secondary,False,True,116.85900000000001,"LINESTRING (-73.1996098 41.2463747, -73.1994309 41.2463316, -73.1989066 41.2462051, -73.1982817 41.2460472)",CT 127,40 mph,,
10166424,Grandview Drive,residential,False,True,414.53899999999993,"LINESTRING (-73.2015329 41.2439258, -73.2006316 41.2441529, -73.2002709 41.2441472, -73.1999263 41.2441936, -73.1996903 41.2443144, -73.1995599 41.2445001, -73.1995569 41.2446923, -73.1999008 41.2453819, -73.1999177 41.2455392, -73.199898 41.2456496, -73.199835 41.245744, -73.1995869 41.2459017, -73.1995277 41.245953, -73.1995054 41.2460192, -73.199523 41.2462321, -73.1996098 41.2463747)",,,,
10174072,Moorland Road,residential,False,False,97.68799999999999,"LINESTRING (-73.2015329 41.2439258, -73.2012616 41.2432892, -73.2011832 41.2430876)",,,,
10174072,Moorland Road,residential,False,True,266.042,"LINESTRING (-73.2015329 41.2439258, -73.2017826 41.2444633, -73.2018396 41.2445482, -73.2019464 41.2447104, -73.2020026 41.2447707, -73.202307 41.2450514, -73.2028815 41.2454488, -73.2034257 41.2457767)",,,,
