osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
13097415,Ohio Avenue,residential,False,False,156.109,"LINESTRING (-95.7332844 39.4620323, -95.7332748 39.4632899, -95.7332737 39.4634362)",,,
13099469,East 3rd Street,residential,False,False,125.468,"LINESTRING (-95.7332844 39.4620323, -95.7339866 39.4620301, -95.7347459 39.4620278)",,,
13099469,East 3rd Street,residential,False,True,124.742,"LINESTRING (-95.7332844 39.4620323, -95.7325692 39.4620373, -95.7318314 39.4620424)",,,
13097415,Ohio Avenue,residential,False,False,159.109,"LINESTRING (-95.7332737 39.4634362, -95.7332739 39.4635663, -95.7332764 39.4648671)",,,
13097415,Ohio Avenue,residential,False,True,156.109,"LINESTRING (-95.7332737 39.4634362, -95.7332748 39.4632899, -95.7332844 39.4620323)",,,
13098608,East 4th Street,secondary,False,False,125.42999999999999,"LINESTRING (-95.7332737 39.4634362, -95.7339867 39.463435, -95.7347348 39.4634337)",2,KS 16;KS 116,20 mph
13098608,East 4th Street,secondary,False,True,124.402,"LINESTRING (-95.7332737 39.4634362, -95.7325753 39.4634399, -95.7318246 39.4634438)",2,KS 16;KS 116,20 mph
13097415,Ohio Avenue,residential,False,False,155.186,"LINESTRING (-95.7332764 39.4648671, -95.7332731 39.4652942, -95.7332656 39.4662627)",,,
13097415,Ohio Avenue,residential,False,True,159.109,"LINESTRING (-95.7332764 39.4648671, -95.7332739 39.4635663, -95.7332737 39.4634362)",,,
13098768,East 5th Street,residential,False,False,122.60900000000001,"LINESTRING (-95.7332764 39.4648671, -95.7325547 39.4648613, -95.7318482 39.4648556)",,,
13098768,East 5th Street,residential,False,True,124.793,"LINESTRING (-95.7332764 39.4648671, -95.7339839 39.4648691, -95.7340196 39.4648692, -95.7347301 39.4648712)",,,
13097415,Ohio Avenue,residential,False,False,151.508,"LINESTRING (-95.7332656 39.4662627, -95.7332791 39.4676252)",,,
13097415,Ohio Avenue,residential,False,True,155.186,"LINESTRING (-95.7332656 39.4662627, -95.7332731 39.4652942, -95.7332764 39.4648671)",,,
13099668,East 6th Street,residential,False,False,126.417,"LINESTRING (-95.7332656 39.4662627, -95.7339754 39.4662577, -95.7347382 39.4662524)",,,
13099668,East 6th Street,residential,False,True,121.836,"LINESTRING (-95.7332656 39.4662627, -95.7325662 39.4662624, -95.7318463 39.466262)",,,
13097415,Ohio Avenue,residential,False,False,151.96,"LINESTRING (-95.7332791 39.4676252, -95.7332844 39.4689918)",,,
13097415,Ohio Avenue,residential,False,True,151.508,"LINESTRING (-95.7332791 39.4676252, -95.7332656 39.4662627)",,,
13099020,East 7th Street,residential,False,False,125.254,"LINESTRING (-95.7332791 39.4676252, -95.7339953 39.4676293, -95.7347382 39.4676335)",,,
