osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11439577,Livingston Road,residential,False,True,154.33,"LINESTRING (-68.1989645 44.3833676, -68.1996387 44.3832662, -68.1998131 44.3832428, -68.2000469 44.3832516, -68.20025 44.3832897, -68.2005495 44.3833073, -68.2008747 44.3832632)",,,
"[292388105, 11442439]","['Wayman Lane', 'Barberry Lane']",residential,False,True,325.36899999999997,"LINESTRING (-68.1989645 44.3833676, -68.1990998 44.3838355, -68.1992043 44.3841969, -68.1993947 44.3848555, -68.2013104 44.384532)",,,
"[422549226, 11424846]","['Agamont Lane', 'West Street']","['unclassified', 'residential']",False,False,164.793,"LINESTRING (-68.205032 44.3911635, -68.204901 44.3911897, -68.2044296 44.391284, -68.2043739 44.3912946, -68.2042777 44.3912957, -68.2041786 44.39129, -68.2041349 44.3912717, -68.204099 44.3912541, -68.2040603 44.3912217, -68.2039928 44.3911041, -68.2038524 44.3908106, -68.2038461 44.3907932, -68.2037919 44.3906436, -68.2037529 44.3905122)",,,
11436960,West Street,tertiary,False,True,143.27100000000002,"LINESTRING (-68.205032 44.3911635, -68.2051148 44.3911521, -68.2062086 44.3910019, -68.2068037 44.3909241)",,,
1191402331,Main Street,tertiary,False,True,90.846,"LINESTRING (-68.205032 44.3911635, -68.2050158 44.3910869, -68.2048609 44.3903557)",,,
292388102,Newport Drive,unclassified,False,False,89.80699999999999,"LINESTRING (-68.2037529 44.3905122, -68.2044049 44.3904049, -68.2048609 44.3903557)",,,
292388102,Newport Drive,unclassified,False,True,89.68,"LINESTRING (-68.2037529 44.3905122, -68.2036444 44.3905279, -68.2036039 44.3905337, -68.203509 44.3905475, -68.2033923 44.3905482, -68.203252 44.3905279, -68.2029861 44.3904287, -68.2027256 44.3902959)",,,
"[422549226, 11424846]","['Agamont Lane', 'West Street']","['residential', 'unclassified']",False,True,164.793,"LINESTRING (-68.2037529 44.3905122, -68.2037919 44.3906436, -68.2038461 44.3907932, -68.2038524 44.3908106, -68.2039928 44.3911041, -68.2040603 44.3912217, -68.204099 44.3912541, -68.2041349 44.3912717, -68.2041786 44.39129, -68.2042777 44.3912957, -68.2043739 44.3912946, -68.2044296 44.391284, -68.204901 44.3911897, -68.205032 44.3911635)",,,
11443577,Mount Desert Street,primary,False,False,4.273,"LINESTRING (-68.2054223 44.3873136, -68.2053717 44.3873266)",2,ME 3,
11425395,Kennebec Street,unclassified,False,False,78.298,"LINESTRING (-68.2054223 44.3873136, -68.2054529 44.3873889, -68.2055383 44.3876483, -68.2055962 44.387824, -68.2056535 44.387998)",,,
11443577,Mount Desert Street,primary,False,True,75.265,"LINESTRING (-68.2054223 44.3873136, -68.2058943 44.3872124, -68.2063236 44.387106)",2,ME 3,
473278297,Kennebec Place,residential,False,True,37.074,"LINESTRING (-68.2056535 44.387998, -68.2061088 44.3879252)",,,
11425395,Kennebec Street,unclassified,False,True,78.298,"LINESTRING (-68.2056535 44.387998, -68.2055962 44.387824, -68.2055383 44.3876483, -68.2054529 44.3873889, -68.2054223 44.3873136)",,,
424766500,Firefly Lane,unclassified,False,True,101.87,"LINESTRING (-68.2056535 44.387998, -68.2054208 44.3880429, -68.2051861 44.3880881, -68.2045178 44.3881963, -68.2044975 44.3881996, -68.2044072 44.3882116)",,,
11442145,Snow Street,residential,False,True,32.194,"LINESTRING (-68.2013104 44.384532, -68.2012255 44.3842489)",,,
"[292388105, 11442439]","['Barberry Lane', 'Wayman Lane']",residential,False,False,325.36899999999997,"LINESTRING (-68.2013104 44.384532, -68.1993947 44.3848555, -68.1992043 44.3841969, -68.1990998 44.3838355, -68.1989645 44.3833676)",,,
11442439,Wayman Lane,residential,False,True,169.786,"LINESTRING (-68.2013104 44.384532, -68.2014591 44.3845156, -68.2022801 44.3843804, -68.2034013 44.3842195)",,,
11436960,West Street,tertiary,False,True,48.535,"LINESTRING (-68.2068037 44.3909241, -68.2074031 44.3908401)",,,
11436960,West Street,tertiary,False,False,143.271,"LINESTRING (-68.2068037 44.3909241, -68.2062086 44.3910019, -68.2051148 44.3911521, -68.205032 44.3911635)",,,
