osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9766290,2nd Avenue North,residential,False,True,60.192,"LINESTRING (-96.613496 46.265003, -96.612713 46.264999)",,,
9758730,,residential,False,False,116.206,"LINESTRING (-96.613496 46.265003, -96.6134941 46.265119, -96.613479 46.266048)",,,
9766454,3rd Avenue North,residential,False,True,59.499,"LINESTRING (-96.613479 46.266048, -96.612705 46.266045)",,,
9766538,9 1/2 Street North,residential,False,True,116.536,"LINESTRING (-96.613479 46.266048, -96.613467 46.267096)",,,
9758730,,residential,False,True,116.206,"LINESTRING (-96.613479 46.266048, -96.6134941 46.265119, -96.613496 46.265003)",,,
9766454,3rd Avenue North,residential,False,False,115.769,"LINESTRING (-96.613479 46.266048, -96.61422 46.266051, -96.614985 46.266054)",,,
9758737,,residential,False,True,58.19,"LINESTRING (-96.612727 46.263424, -96.612721 46.2639473)",,,
"[9758740, 9767182]",8th Street South,residential,False,"[False, True]",173.21699999999998,"LINESTRING (-96.612727 46.263424, -96.6112391 46.2634179, -96.611238 46.2638227, -96.6112377 46.263947)",,,
9758740,,residential,False,True,170.636,"LINESTRING (-96.612727 46.263424, -96.6142497 46.2634709, -96.6142439 46.2639517)",,,
9758737,,residential,False,False,58.19,"LINESTRING (-96.612721 46.2639473, -96.612727 46.263424)",,,
843378659,Dakota Avenue,primary,False,False,117.071,"LINESTRING (-96.612721 46.2639473, -96.6142439 46.2639517)",5,ND 13,25 mph
682956688,9th Street North,residential,False,False,116.946,"LINESTRING (-96.612721 46.2639473, -96.6127169 46.2644846, -96.612713 46.264999)",,,
843378659,Dakota Avenue,primary,False,True,114.02600000000001,"LINESTRING (-96.612721 46.2639473, -96.611404 46.263947, -96.6112377 46.263947)",5,ND 13,25 mph
843378659,Dakota Avenue,primary,False,True,117.071,"LINESTRING (-96.6142439 46.2639517, -96.612721 46.2639473)",5,ND 13,25 mph
9758740,,residential,False,False,170.636,"LINESTRING (-96.6142439 46.2639517, -96.6142497 46.2634709, -96.612727 46.263424)",,,
9766331,2nd Street South,residential,False,False,55.168,"LINESTRING (-96.602418 46.262351, -96.602435 46.261855)",,,
9766331,2nd Street South,residential,False,True,175.94099999999997,"LINESTRING (-96.602418 46.262351, -96.602409 46.2626, -96.602409 46.262883, -96.60241 46.2633999, -96.602411 46.2639332)",,,
9766290,2nd Avenue North,residential,False,True,110.311,"LINESTRING (-96.606915 46.264993, -96.60548 46.264992)",,,
9766290,2nd Avenue North,residential,False,False,107.851,"LINESTRING (-96.606915 46.264993, -96.607638 46.264994, -96.608318 46.264994)",,,
682954016,5th Street North,residential,False,False,115.64699999999999,"LINESTRING (-96.606915 46.264993, -96.6069138 46.2650986, -96.606903 46.266033)",,,
142020630,6th Street South,tertiary,False,False,227.846,"LINESTRING (-96.608324 46.263932, -96.6083248 46.2638152, -96.6083276 46.2634147, -96.608329 46.263208, -96.608335 46.2629439, -96.608347 46.261883)",,,
682776401,6th Street North,residential,False,False,118.09,"LINESTRING (-96.608324 46.263932, -96.6083233 46.2640748, -96.6083213 46.2644564, -96.608321 46.264507, -96.608318 46.264994)",,,
"[843378662, 843378663]",Dakota Avenue,primary,False,False,111.392,"LINESTRING (-96.608324 46.263932, -96.6085287 46.263933, -96.6090485 46.2639355, -96.609773 46.263939)",5,ND 13,25 mph
"[843378664, 843378665]",Dakota Avenue,primary,False,True,108.702,"LINESTRING (-96.608324 46.263932, -96.6081559 46.2639312, -96.607617 46.2639285, -96.60691 46.263925)","['4', '5']",ND 13,25 mph
9766290,2nd Avenue North,residential,False,False,112.387,"LINESTRING (-96.608318 46.264994, -96.60978 46.264994)",,,
9766290,2nd Avenue North,residential,False,True,107.851,"LINESTRING (-96.608318 46.264994, -96.607638 46.264994, -96.606915 46.264993)",,,
682776400,6th Street North,residential,True,False,116.08999999999999,"LINESTRING (-96.608318 46.264994, -96.608317 46.2650999, -96.608308 46.266038)",,,
682776401,6th Street North,residential,False,True,118.09000000000002,"LINESTRING (-96.608318 46.264994, -96.608321 46.264507, -96.6083213 46.2644564, -96.6083233 46.2640748, -96.608324 46.263932)",,,
9766454,3rd Avenue North,residential,False,False,112.769,"LINESTRING (-96.608308 46.266038, -96.609775 46.266039)",,,
682776400,6th Street North,residential,True,False,115.869,"LINESTRING (-96.608308 46.266038, -96.608296 46.26708)",,,
