osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
704339594,12th Avenue,tertiary,False,True,98.201,"LINESTRING (-122.7304349 44.4016469, -122.7304227 44.4007638)",,,
"[5509216, 5511806]","['Redwood Street', '11th Avenue']",residential,False,True,244.601,"LINESTRING (-122.7304349 44.4016469, -122.7318602 44.4016625, -122.7318692 44.4012199, -122.7318817 44.4006066, -122.7318843 44.4004813)",,,
5479748,Terrace Lane,secondary,False,False,88.38699999999999,"LINESTRING (-122.7346434 44.3955899, -122.7341157 44.3960382, -122.7340141 44.3960965, -122.733874 44.3961551)",,,
5510163,Oak Terrace,tertiary,False,True,129.35,"LINESTRING (-122.7346434 44.3955899, -122.7345554 44.3955195, -122.7335586 44.3947225)",,,
704339595,Oak Terrace,secondary,False,False,39.923,"LINESTRING (-122.7346434 44.3955899, -122.7348279 44.3955035, -122.7351075 44.3954779)",,,
5479748,Terrace Lane,secondary,False,True,88.387,"LINESTRING (-122.733874 44.3961551, -122.7340141 44.3960965, -122.7341157 44.3960382, -122.7346434 44.3955899)",,,
736899834,Long Street,secondary,False,False,212.846,"LINESTRING (-122.733874 44.3961551, -122.7339177 44.3961915, -122.7340577 44.3963078, -122.7342367 44.3963705, -122.7344808 44.3964031, -122.7346978 44.3964554, -122.735334 44.3967945, -122.7359563 44.3971428, -122.7360636 44.3972028)",,,
"[736899834, 736899835, 704339589]",Long Street,secondary,False,True,153.709,"LINESTRING (-122.733874 44.3961551, -122.7334806 44.396224, -122.7333632 44.3962445, -122.7332209 44.3962727, -122.7327399 44.3963681, -122.7320044 44.3965101)",,,yes
736903099,Main Street,primary,False,False,163.231,"LINESTRING (-122.7394668 44.3987462, -122.7411648 44.3995727)",4,US 20,
"[5509117, 5484463]",4th Avenue,residential,False,True,316.63,"LINESTRING (-122.7394668 44.3987462, -122.739928 44.3983855, -122.7400823 44.3981737, -122.7400031 44.3980031, -122.7390865 44.3970858, -122.7389701 44.3968839, -122.7388458 44.3966681, -122.7387464 44.3964956, -122.738681 44.3963821, -122.7386531 44.3963337)",,,
736903099,Main Street,primary,False,True,309.358,"LINESTRING (-122.7394668 44.3987462, -122.7386758 44.3983922, -122.7380535 44.3981469, -122.7373239 44.3979188, -122.736412 44.3976946, -122.7361174 44.397629, -122.7359452 44.3975906)",4,US 20,
5501044,9th Avenue,residential,False,False,87.296,"LINESTRING (-122.7340222 44.3991237, -122.7340366 44.3999087)",,,
"[5494586, 5513341]",8th Avenue,residential,False,False,195.271,"LINESTRING (-122.7340222 44.3991237, -122.7349579 44.3990781, -122.7358948 44.399119, -122.7359624 44.3992547, -122.7359743 44.3995259)",,,
5501044,9th Avenue,residential,False,True,100.827,"LINESTRING (-122.7340222 44.3991237, -122.7340075 44.3990323, -122.7339851 44.3982177)",,,
5497359,,residential,False,False,237.48700000000002,"LINESTRING (-122.7403256 44.4005819, -122.7400631 44.4005568, -122.7397677 44.4005436, -122.7395317 44.4005129, -122.7393171 44.4004823, -122.7390918 44.4004593, -122.7385191 44.400502, -122.7379432 44.4005926, -122.7378637 44.4005722, -122.7373876 44.4004829)",,,
5506459,Pleasant Valley Road,residential,False,True,130.65800000000002,"LINESTRING (-122.7403256 44.4005819, -122.7406219 44.400186, -122.74078 44.399986, -122.7411648 44.3995727)",,,
5497359,,residential,False,True,237.48699999999997,"LINESTRING (-122.7373876 44.4004829, -122.7378637 44.4005722, -122.7379432 44.4005926, -122.7385191 44.400502, -122.7390918 44.4004593, -122.7393171 44.4004823, -122.7395317 44.4005129, -122.7397677 44.4005436, -122.7400631 44.4005568, -122.7403256 44.4005819)",,,
5500170,5th Avenue,residential,False,False,76.76,"LINESTRING (-122.7382216 44.3944672, -122.7382224 44.3945326, -122.73823 44.3951575)",,,
5501953,Ironwood Street,residential,False,False,105.888,"LINESTRING (-122.7382216 44.3944672, -122.7394756 44.394468, -122.7395543 44.3944681)",,,
5501953,Ironwood Street,residential,False,True,75.822,"LINESTRING (-122.7382216 44.3944672, -122.7373514 44.3944584, -122.7372674 44.3944576)",,,
5500170,5th Avenue,residential,False,False,88.5,"LINESTRING (-122.73823 44.3951575, -122.7382268 44.3958988, -122.7382266 44.3959534)",,,
5500170,5th Avenue,residential,False,True,76.76,"LINESTRING (-122.73823 44.3951575, -122.7382224 44.3945326, -122.7382216 44.3944672)",,,
5508973,Juniper Street,residential,False,False,105.24300000000001,"LINESTRING (-122.73823 44.3951575, -122.7383035 44.3951577, -122.7395546 44.3951605)",,,
5508973,Juniper Street,residential,False,True,77.56899999999999,"LINESTRING (-122.73823 44.3951575, -122.7381479 44.3951577, -122.737354 44.3951591, -122.7372537 44.3951593)",,,
704339595,Oak Terrace,secondary,False,True,77.387,"LINESTRING (-122.7382266 44.3959534, -122.7372564 44.3958918)",,,
5500170,5th Avenue,residential,False,True,88.5,"LINESTRING (-122.7382266 44.3959534, -122.7382268 44.3958988, -122.73823 44.3951575)",,,
704339595,Oak Terrace,secondary,False,False,97.26100000000001,"LINESTRING (-122.7382266 44.3959534, -122.7383041 44.3959536, -122.739137 44.395956, -122.739307 44.3960214, -122.7393632 44.3960977)",,,
5500172,3rd Avenue,residential,False,False,110.875,"LINESTRING (-122.7405126 44.3934629, -122.7405035 44.39446)",,,
5507430,Hawthorne Street,residential,False,False,75.506,"LINESTRING (-122.7405126 44.3934629, -122.7414628 44.3934728)",,,
5500172,3rd Avenue,residential,False,False,78.682,"LINESTRING (-122.7405035 44.39446, -122.7405051 44.3951676)",,,
5500172,3rd Avenue,residential,False,True,110.875,"LINESTRING (-122.7405035 44.39446, -122.7405126 44.3934629)",,,
5501953,Ironwood Street,residential,False,True,75.423,"LINESTRING (-122.7405035 44.39446, -122.7404198 44.3944607, -122.7396339 44.3944674, -122.7395543 44.3944681)",,,
5500172,3rd Avenue,residential,False,True,78.682,"LINESTRING (-122.7405051 44.3951676, -122.7405035 44.39446)",,,
5508973,Juniper Street,residential,False,True,75.524,"LINESTRING (-122.7405051 44.3951676, -122.7395546 44.3951605)",,,
5500172,3rd Avenue,residential,False,False,85.502,"LINESTRING (-122.7405051 44.3951676, -122.7405145 44.3958595, -122.7405155 44.3959365)",,,
5500172,3rd Avenue,residential,False,True,85.502,"LINESTRING (-122.7405155 44.3959365, -122.7405145 44.3958595, -122.7405051 44.3951676)",,,
5507158,Holley Road,primary,False,False,76.65700000000001,"LINESTRING (-122.7405155 44.3959365, -122.7399831 44.395985, -122.7395616 44.3960386)",,OR 228,
5507158,Holley Road,primary,False,True,42.827999999999996,"LINESTRING (-122.7405155 44.3959365, -122.7409569 44.3959236, -122.7410541 44.3959207)",,OR 228,
5501044,9th Avenue,residential,False,False,96.856,"LINESTRING (-122.7339631 44.3973468, -122.7339659 44.3974587, -122.7339851 44.3982177)",,,
736903099,Main Street,primary,False,False,160.081,"LINESTRING (-122.7339631 44.3973468, -122.7343158 44.3973592, -122.7346846 44.3973995, -122.7352478 44.3974838, -122.7359452 44.3975906)",4,US 20,
736903099,Main Street,primary,False,True,127.19800000000001,"LINESTRING (-122.7339631 44.3973468, -122.7338916 44.3973454, -122.7333248 44.3973343, -122.7324944 44.3973741, -122.7323645 44.3973803)",4,US 20,
5501044,9th Avenue,residential,False,False,100.827,"LINESTRING (-122.7339851 44.3982177, -122.7340075 44.3990323, -122.7340222 44.3991237)",,,
5501044,9th Avenue,residential,False,True,96.856,"LINESTRING (-122.7339851 44.3982177, -122.7339659 44.3974587, -122.7339631 44.3973468)",,,
5505279,Nandina Street,residential,False,False,264.129,"LINESTRING (-122.7339851 44.3982177, -122.732794 44.3982286, -122.7321288 44.3982516, -122.7316245 44.3982899, -122.7311203 44.3983282, -122.7307565 44.3983606, -122.7306706 44.3983682)",,,
5501044,9th Avenue,residential,False,False,30.454,"LINESTRING (-122.7340366 44.3999087, -122.7340276 44.4001825)",,,
5501044,9th Avenue,residential,False,True,87.296,"LINESTRING (-122.7340366 44.3999087, -122.7340222 44.3991237)",,,
5505101,Poplar Street,residential,False,False,73.258,"LINESTRING (-122.7340366 44.3999087, -122.7349586 44.3999192)",,,
5501044,9th Avenue,residential,False,True,30.454,"LINESTRING (-122.7340276 44.4001825, -122.7340366 44.3999087)",,,
5505103,Poplar Street,residential,False,False,169.898,"LINESTRING (-122.7340276 44.4001825, -122.7318891 44.4001733)",,,
5501044,9th Avenue,residential,False,False,89.304,"LINESTRING (-122.7340276 44.4001825, -122.7340455 44.4006926, -122.7340316 44.4009853)",,,
5501044,9th Avenue,residential,False,True,89.304,"LINESTRING (-122.7340316 44.4009853, -122.7340455 44.4006926, -122.7340276 44.4001825)",,,
5510163,Oak Terrace,tertiary,False,False,129.35,"LINESTRING (-122.7335586 44.3947225, -122.7345554 44.3955195, -122.7346434 44.3955899)",,,
5501526,6th Avenue,residential,False,False,78.033,"LINESTRING (-122.7372674 44.3944576, -122.7372537 44.3951593)",,,
5501953,Ironwood Street,residential,False,False,75.822,"LINESTRING (-122.7372674 44.3944576, -122.7373514 44.3944584, -122.7382216 44.3944672)",,,
5501953,Ironwood Street,residential,False,True,111.822,"LINESTRING (-122.7372674 44.3944576, -122.7371742 44.3944587, -122.7359558 44.3944732, -122.7358602 44.3944743)",,,
5501526,6th Avenue,residential,False,True,78.033,"LINESTRING (-122.7372537 44.3951593, -122.7372674 44.3944576)",,,
5508973,Juniper Street,residential,False,True,58.875,"LINESTRING (-122.7372537 44.3951593, -122.7365127 44.3951576)",,,
5501526,6th Avenue,residential,False,False,81.45,"LINESTRING (-122.7372537 44.3951593, -122.7372562 44.3958263, -122.7372564 44.3958918)",,,
5508973,Juniper Street,residential,False,False,77.56899999999999,"LINESTRING (-122.7372537 44.3951593, -122.737354 44.3951591, -122.7381479 44.3951577, -122.73823 44.3951575)",,,
704339595,Oak Terrace,secondary,False,False,77.387,"LINESTRING (-122.7372564 44.3958918, -122.7382266 44.3959534)",,,
5501526,6th Avenue,residential,False,True,81.45,"LINESTRING (-122.7372564 44.3958918, -122.7372562 44.3958263, -122.7372537 44.3951593)",,,
704339595,Oak Terrace,secondary,False,True,113.788,"LINESTRING (-122.7372564 44.3958918, -122.7364147 44.3958291, -122.7358579 44.3956988)",,,
5501953,Ironwood Street,residential,False,False,111.822,"LINESTRING (-122.7358602 44.3944743, -122.7359558 44.3944732, -122.7371742 44.3944587, -122.7372674 44.3944576)",,,
5503343,7th Avenue,residential,False,False,136.158,"LINESTRING (-122.7358602 44.3944743, -122.735858 44.3956209, -122.7358579 44.3956988)",,,
5501953,Ironwood Street,residential,False,False,75.423,"LINESTRING (-122.7395543 44.3944681, -122.7396339 44.3944674, -122.7404198 44.3944607, -122.7405035 44.39446)",,,
5501953,Ironwood Street,residential,False,True,105.888,"LINESTRING (-122.7395543 44.3944681, -122.7394756 44.394468, -122.7382216 44.3944672)",,,
5509115,4th Avenue,residential,False,False,76.99100000000001,"LINESTRING (-122.7395543 44.3944681, -122.7395543 44.3945327, -122.7395546 44.3951605)",,,
704339595,Oak Terrace,secondary,False,True,64.482,"LINESTRING (-122.7358579 44.3956988, -122.7351075 44.3954779)",,,
5503343,7th Avenue,residential,False,True,136.158,"LINESTRING (-122.7358579 44.3956988, -122.735858 44.3956209, -122.7358602 44.3944743)",,,
704339595,Oak Terrace,secondary,False,False,113.788,"LINESTRING (-122.7358579 44.3956988, -122.7364147 44.3958291, -122.7372564 44.3958918)",,,
5507430,Hawthorne Street,residential,False,True,75.506,"LINESTRING (-122.7414628 44.3934728, -122.7405126 44.3934629)",,,
"[5506576, 5507430]","['Hawthorne Street', '1st Avenue']",residential,False,"[False, True]",342.866,"LINESTRING (-122.7414628 44.3934728, -122.7424083 44.3934727, -122.742385 44.3958086, -122.7423843 44.3958805)",,,
681220181,2nd Avenue,residential,False,False,270.343,"LINESTRING (-122.7414628 44.3934728, -122.7414422 44.3958317, -122.7414416 44.395904)",,,
5507158,Holley Road,primary,False,False,30.843,"LINESTRING (-122.7414416 44.395904, -122.7410541 44.3959207)",,OR 228,
5507158,Holley Road,primary,False,True,74.944,"LINESTRING (-122.7414416 44.395904, -122.7423843 44.3958805)",,OR 228,
681220181,2nd Avenue,residential,False,True,270.343,"LINESTRING (-122.7414416 44.395904, -122.7414422 44.3958317, -122.7414628 44.3934728)",,,
5507158,Holley Road,primary,False,True,30.843,"LINESTRING (-122.7410541 44.3959207, -122.7414416 44.395904)",,OR 228,
5504781,2nd Avenue,residential,False,False,328.05699999999996,"LINESTRING (-122.7410541 44.3959207, -122.7410533 44.3959965, -122.7410241 44.3988709)",,,
5507158,Holley Road,primary,False,False,42.827999999999996,"LINESTRING (-122.7410541 44.3959207, -122.7409569 44.3959236, -122.7405155 44.3959365)",,OR 228,
5504781,2nd Avenue,residential,False,True,328.05699999999996,"LINESTRING (-122.7410241 44.3988709, -122.7410533 44.3959965, -122.7410541 44.3959207)",,,
5505099,Poplar Street,residential,False,True,115.184,"LINESTRING (-122.7318843 44.4004813, -122.7304367 44.4005391)",,,
5511806,11th Avenue,residential,False,True,34.25,"LINESTRING (-122.7318843 44.4004813, -122.7318891 44.4001733)",,,
"[5509216, 5511806]","['Redwood Street', '11th Avenue']",residential,False,False,244.601,"LINESTRING (-122.7318843 44.4004813, -122.7318817 44.4006066, -122.7318692 44.4012199, -122.7318602 44.4016625, -122.7304349 44.4016469)",,,
5505101,Poplar Street,residential,False,True,73.258,"LINESTRING (-122.7349586 44.3999192, -122.7340366 44.3999087)",,,
5505103,Poplar Street,residential,False,True,169.898,"LINESTRING (-122.7318891 44.4001733, -122.7340276 44.4001825)",,,
5511806,11th Avenue,residential,False,False,34.25,"LINESTRING (-122.7318891 44.4001733, -122.7318843 44.4004813)",,,
5511806,11th Avenue,residential,False,True,26.98,"LINESTRING (-122.7318891 44.4001733, -122.731874 44.3999309)",,,
5506576,1st Avenue,residential,False,False,315.373,"LINESTRING (-122.7423482 44.3987166, -122.7423832 44.3959697, -122.7423843 44.3958805)",,,
5506576,1st Avenue,residential,False,True,152.61599999999999,"LINESTRING (-122.7423482 44.3987166, -122.742344 44.399856, -122.7421948 44.4000633)",,,
5510275,10th Avenue,residential,False,True,100.90299999999999,"LINESTRING (-122.7323645 44.3973803, -122.7323196 44.3972717, -122.7320336 44.3965807, -122.7320044 44.3965101)",,,
736903099,Main Street,primary,False,False,127.19800000000001,"LINESTRING (-122.7323645 44.3973803, -122.7324944 44.3973741, -122.7333248 44.3973343, -122.7338916 44.3973454, -122.7339631 44.3973468)",4,US 20,
736903099,Main Street,primary,False,True,159.982,"LINESTRING (-122.7323645 44.3973803, -122.7322555 44.3973947, -122.7313734 44.3975117, -122.7305046 44.3976544, -122.7303934 44.3976728)",4,US 20,
736899838,Holley Road,primary,False,True,44.135000000000005,"LINESTRING (-122.7359452 44.3975906, -122.7359901 44.3974436, -122.7360636 44.3972028)",,OR 228,
736903099,Main Street,primary,False,False,309.358,"LINESTRING (-122.7359452 44.3975906, -122.7361174 44.397629, -122.736412 44.3976946, -122.7373239 44.3979188, -122.7380535 44.3981469, -122.7386758 44.3983922, -122.7394668 44.3987462)",4,US 20,
736903099,Main Street,primary,False,True,160.08100000000002,"LINESTRING (-122.7359452 44.3975906, -122.7352478 44.3974838, -122.7346846 44.3973995, -122.7343158 44.3973592, -122.7339631 44.3973468)",4,US 20,
736903099,Main Street,primary,False,False,98.346,"LINESTRING (-122.7411648 44.3995727, -122.7421948 44.4000633)",4,US 20,
736903099,Main Street,primary,False,True,163.231,"LINESTRING (-122.7411648 44.3995727, -122.7394668 44.3987462)",4,US 20,
5506459,Pleasant Valley Road,residential,False,False,130.658,"LINESTRING (-122.7411648 44.3995727, -122.74078 44.399986, -122.7406219 44.400186, -122.7403256 44.4005819)",,,
736903099,Main Street,primary,False,True,98.346,"LINESTRING (-122.7421948 44.4000633, -122.7411648 44.3995727)",4,US 20,
5506576,1st Avenue,residential,False,False,152.61599999999999,"LINESTRING (-122.7421948 44.4000633, -122.742344 44.399856, -122.7423482 44.3987166)",,,
5507158,Holley Road,primary,False,False,74.944,"LINESTRING (-122.7423843 44.3958805, -122.7414416 44.395904)",,OR 228,
"[5506576, 5507430]","['Hawthorne Street', '1st Avenue']",residential,False,"[False, True]",342.866,"LINESTRING (-122.7423843 44.3958805, -122.742385 44.3958086, -122.7424083 44.3934727, -122.7414628 44.3934728)",,,
5506576,1st Avenue,residential,False,True,315.373,"LINESTRING (-122.7423843 44.3958805, -122.7423832 44.3959697, -122.7423482 44.3987166)",,,
5507156,Holley Road,primary,False,True,62.223,"LINESTRING (-122.7386531 44.3963337, -122.7393632 44.3960977)",,OR 228,
"[5507156, 736899838, 736899839]",Holley Road,primary,False,False,228.51099999999997,"LINESTRING (-122.7386531 44.3963337, -122.738101 44.3965117, -122.7377567 44.3966227, -122.737491 44.3967083, -122.7370478 44.3968455, -122.7361579 44.3971208, -122.7360636 44.3972028)",,OR 228,yes
"[5509117, 5484463]",4th Avenue,residential,False,False,316.63,"LINESTRING (-122.7386531 44.3963337, -122.738681 44.3963821, -122.7387464 44.3964956, -122.7388458 44.3966681, -122.7389701 44.3968839, -122.7390865 44.3970858, -122.7400031 44.3980031, -122.7400823 44.3981737, -122.739928 44.3983855, -122.7394668 44.3987462)",,,
736899834,Long Street,secondary,False,True,212.84599999999998,"LINESTRING (-122.7360636 44.3972028, -122.7359563 44.3971428, -122.735334 44.3967945, -122.7346978 44.3964554, -122.7344808 44.3964031, -122.7342367 44.3963705, -122.7340577 44.3963078, -122.7339177 44.3961915, -122.733874 44.3961551)",,,
736899838,Holley Road,primary,False,False,44.135000000000005,"LINESTRING (-122.7360636 44.3972028, -122.7359901 44.3974436, -122.7359452 44.3975906)",,OR 228,
"[5507156, 736899838, 736899839]",Holley Road,primary,False,True,228.511,"LINESTRING (-122.7360636 44.3972028, -122.7361579 44.3971208, -122.7370478 44.3968455, -122.737491 44.3967083, -122.7377567 44.3966227, -122.738101 44.3965117, -122.7386531 44.3963337)",,OR 228,yes
5508973,Juniper Street,residential,False,False,58.875,"LINESTRING (-122.7365127 44.3951576, -122.7372537 44.3951593)",,,
5508973,Juniper Street,residential,False,False,75.524,"LINESTRING (-122.7395546 44.3951605, -122.7405051 44.3951676)",,,
5509115,4th Avenue,residential,False,False,97.642,"LINESTRING (-122.7395546 44.3951605, -122.7395616 44.3960386)",,,
5508973,Juniper Street,residential,False,True,105.24300000000001,"LINESTRING (-122.7395546 44.3951605, -122.7383035 44.3951577, -122.73823 44.3951575)",,,
5509115,4th Avenue,residential,False,True,76.99100000000001,"LINESTRING (-122.7395546 44.3951605, -122.7395543 44.3945327, -122.7395543 44.3944681)",,,
704339595,Oak Terrace,secondary,False,False,64.482,"LINESTRING (-122.7351075 44.3954779, -122.7358579 44.3956988)",,,
704339595,Oak Terrace,secondary,False,True,39.923,"LINESTRING (-122.7351075 44.3954779, -122.7348279 44.3955035, -122.7346434 44.3955899)",,,
5510275,10th Avenue,residential,False,False,100.903,"LINESTRING (-122.7320044 44.3965101, -122.7320336 44.3965807, -122.7323196 44.3972717, -122.7323645 44.3973803)",,,
"[736899834, 736899835, 704339589]",Long Street,secondary,False,False,153.709,"LINESTRING (-122.7320044 44.3965101, -122.7327399 44.3963681, -122.7332209 44.3962727, -122.7333632 44.3962445, -122.7334806 44.396224, -122.733874 44.3961551)",,,yes
704339589,Long Street,secondary,False,True,168.181,"LINESTRING (-122.7320044 44.3965101, -122.7319203 44.3965263, -122.7300609 44.3968838, -122.7299603 44.3969031)",,,
5511806,11th Avenue,residential,False,False,26.98,"LINESTRING (-122.731874 44.3999309, -122.7318891 44.4001733)",,,
"[5494586, 5513341]",8th Avenue,residential,False,True,195.271,"LINESTRING (-122.7359743 44.3995259, -122.7359624 44.3992547, -122.7358948 44.399119, -122.7349579 44.3990781, -122.7340222 44.3991237)",,,
5507156,Holley Road,primary,False,False,17.078,"LINESTRING (-122.7395616 44.3960386, -122.7393632 44.3960977)",,OR 228,
5509115,4th Avenue,residential,False,True,97.642,"LINESTRING (-122.7395616 44.3960386, -122.7395546 44.3951605)",,,
5507158,Holley Road,primary,False,True,76.65700000000001,"LINESTRING (-122.7395616 44.3960386, -122.7399831 44.395985, -122.7405155 44.3959365)",,OR 228,
5507156,Holley Road,primary,False,False,62.223,"LINESTRING (-122.7393632 44.3960977, -122.7386531 44.3963337)",,OR 228,
5507156,Holley Road,primary,False,True,17.078,"LINESTRING (-122.7393632 44.3960977, -122.7395616 44.3960386)",,OR 228,
704339595,Oak Terrace,secondary,False,True,97.26100000000001,"LINESTRING (-122.7393632 44.3960977, -122.739307 44.3960214, -122.739137 44.395956, -122.7383041 44.3959536, -122.7382266 44.3959534)",,,
