osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
18962560,,South Union Street,residential,False,True,64.721,"LINESTRING (-82.2305211 40.6348634, -82.2305315 40.6342814)",,,
18961045,,Park Place,residential,False,True,135.954,"LINESTRING (-82.2305211 40.6348634, -82.2299921 40.6348478, -82.229723 40.6348419, -82.2289108 40.6348241)",,,
18962560,,South Union Street,residential,False,False,73.231,"LINESTRING (-82.2305211 40.6348634, -82.2305166 40.6350413, -82.2305075 40.6355219)",,,
18963053,,South Wood Street,residential,False,True,68.71,"LINESTRING (-82.2318892 40.6349382, -82.2319155 40.6343206)",,,
361090519,,Park Place,residential,False,False,67.66,"LINESTRING (-82.2318892 40.6349382, -82.2326906 40.6349579)",,,
361090520,,South Wood Street,residential,False,False,69.138,"LINESTRING (-82.2318892 40.6349382, -82.23187 40.6355598)",,,
361090519,,Park Place,residential,False,True,67.66,"LINESTRING (-82.2326906 40.6349579, -82.2318892 40.6349382)",,,
588443940,,Park Place,residential,False,False,68.006,"LINESTRING (-82.2326906 40.6349579, -82.2334961 40.6349777)",,,
18963082,,South Pleasant Drive,residential,False,True,69.133,"LINESTRING (-82.2326906 40.6349579, -82.232673 40.6353711, -82.2326668 40.6355167, -82.2326641 40.6355793)",,,
18964506,SR 3,South Market Street,trunk,False,True,68.737,"LINESTRING (-82.2334961 40.6349777, -82.2335461 40.6343607)",,,
588443940,,Park Place,residential,False,True,68.006,"LINESTRING (-82.2334961 40.6349777, -82.2326906 40.6349579)",,,
18964506,SR 3,South Market Street,trunk,False,False,69.15899999999999,"LINESTRING (-82.2334961 40.6349777, -82.2334512 40.6355351, -82.2334461 40.6355985)",,,
588443940,,Park Place,residential,False,False,138.69400000000002,"LINESTRING (-82.2334961 40.6349777, -82.2336646 40.6349852, -82.2343463 40.6349986, -82.2351388 40.635018)",,,
18961284,SR 39,West Main Street,primary,False,False,67.119,"LINESTRING (-82.2343198 40.63562, -82.234364 40.6356214, -82.2350063 40.6356421, -82.2351145 40.6356456)",2,25 mph,
18963048,,North Brentwood Drive,residential,False,False,69.589,"LINESTRING (-82.2343198 40.63562, -82.2343166 40.6356933, -82.2343137 40.6357612, -82.2342931 40.6362455)",,,
651565750,SR 39,West Main Street,primary,False,True,73.764,"LINESTRING (-82.2343198 40.63562, -82.233631 40.6356031, -82.2334461 40.6355985)",3,25 mph,
18961284,SR 39,West Main Street,primary,False,False,132.223,"LINESTRING (-82.2351145 40.6356456, -82.2352102 40.6356489, -82.2358365 40.6356706, -82.2359048 40.6356734, -82.236602 40.6356957, -82.2366799 40.6356983)",2,25 mph,
18961284,SR 39,West Main Street,primary,False,True,67.119,"LINESTRING (-82.2351145 40.6356456, -82.2350063 40.6356421, -82.234364 40.6356214, -82.2343198 40.63562)",2,25 mph,
18962916,,North Water Street,residential,False,False,68.917,"LINESTRING (-82.2351145 40.6356456, -82.2351103 40.6357503, -82.2351036 40.6359162, -82.2350899 40.6362651)",,,
18963751,,South Water Street,residential,False,True,69.81700000000001,"LINESTRING (-82.2351145 40.6356456, -82.2351182 40.6355511, -82.2351388 40.635018)",,,
30539348,SR 3,East Washington Street,trunk,False,False,66.123,"LINESTRING (-82.2281737 40.6379262, -82.2289568 40.6379483)",,,
361074555,,Pine Avenue,residential,False,True,68.556,"LINESTRING (-82.2281737 40.6379262, -82.2281963 40.6373099)",,,
361074555,,Pine Avenue,residential,False,False,141.926,"LINESTRING (-82.2281737 40.6379262, -82.22815 40.6385752, -82.2281573 40.6392023)",,,
18964692,,East Haskell Street,residential,False,False,67.842,"LINESTRING (-82.2281573 40.6392023, -82.2289613 40.6391975)",,,
361074555,,Pine Avenue,residential,False,True,141.926,"LINESTRING (-82.2281573 40.6392023, -82.22815 40.6385752, -82.2281737 40.6379262)",,,
18961968,,Pendleton Street,residential,False,True,70.303,"LINESTRING (-82.2360434 40.6332055, -82.2352106 40.633188)",,,
18960872,,Jackson Street,residential,False,True,72.057,"LINESTRING (-82.2360929 40.6320612, -82.2360434 40.6320283, -82.2359871 40.6320188, -82.2352575 40.6319926)",,,
18961968,,Pendleton Street,residential,False,False,70.303,"LINESTRING (-82.2352106 40.633188, -82.2360434 40.6332055)",,,
18963751,,South Water Street,residential,False,False,67.069,"LINESTRING (-82.2352106 40.633188, -82.235187 40.6337909)",,,
18961968,,Pendleton Street,residential,False,True,134.27499999999998,"LINESTRING (-82.2352106 40.633188, -82.2344242 40.6331714, -82.23362 40.6331545)",,,
18963751,,South Water Street,residential,False,True,132.982,"LINESTRING (-82.2352106 40.633188, -82.2352346 40.6325785, -82.2352575 40.6319926)",,,
18962347,,East North Park Place,residential,False,False,66.019,"LINESTRING (-82.2326374 40.6362053, -82.2334194 40.6362241)",,,
18964210,,North Pleasant Drive,residential,False,False,69.033,"LINESTRING (-82.2326374 40.6362053, -82.2326109 40.6368258)",,,
18964210,,North Pleasant Drive,residential,False,True,69.644,"LINESTRING (-82.2326374 40.6362053, -82.2326587 40.6357048, -82.2326641 40.6355793)",,,
18962347,,East North Park Place,residential,False,True,66.019,"LINESTRING (-82.2334194 40.6362241, -82.2326374 40.6362053)",,,
18964117,,North Market Street,residential,False,False,70.201,"LINESTRING (-82.2334194 40.6362241, -82.2333925 40.6368551)",,,
18962690,,West North Park Place,residential,False,False,73.76299999999999,"LINESTRING (-82.2334194 40.6362241, -82.233582 40.6362281, -82.2342931 40.6362455)",,,
18964117,,North Market Street,residential,False,True,69.6,"LINESTRING (-82.2334194 40.6362241, -82.2334404 40.6357314, -82.2334461 40.6355985)",,,
18963053,,South Wood Street,residential,False,False,133.61599999999999,"LINESTRING (-82.2319667 40.6331196, -82.231941 40.6337225, -82.2319155 40.6343206)",,,
"[18960872, 18963053]",,"['South Wood Street', 'Jackson Street']",residential,False,"[False, True]",275.903,"LINESTRING (-82.2319667 40.6331196, -82.2319927 40.6325102, -82.2320182 40.6319127, -82.2328195 40.6319358, -82.2336956 40.6319553)",,,
18963591,,East Pendleton Street,residential,False,False,139.56900000000002,"LINESTRING (-82.2319667 40.6331196, -82.2327683 40.6331366, -82.23362 40.6331545)",,,
361075494,,West Washington Street,residential,False,False,40.205,"LINESTRING (-82.2373894 40.6381487, -82.2378657 40.6381587)",,,
361075494,,West Washington Street,residential,False,True,67.284,"LINESTRING (-82.2373894 40.6381487, -82.2365923 40.6381319)",,,
18962428,,Riverside Drive,residential,False,False,122.69300000000001,"LINESTRING (-82.2373894 40.6381487, -82.2373523 40.638924, -82.2373373 40.6392514)",,,
18962428,,Riverside Drive,residential,False,True,269.822,"LINESTRING (-82.2373894 40.6381487, -82.2374162 40.6375448, -82.2374311 40.6372096, -82.237452 40.6367363, -82.2374924 40.6357234)",,,
18962428,,Riverside Drive,residential,False,False,78.949,"LINESTRING (-82.2373373 40.6392514, -82.2373328 40.6399614)",,,
18963329,,Baker Court,residential,False,True,66.443,"LINESTRING (-82.2373373 40.6392514, -82.2365501 40.6392365)",,,
18962428,,Riverside Drive,residential,False,True,122.69300000000001,"LINESTRING (-82.2373373 40.6392514, -82.2373523 40.638924, -82.2373894 40.6381487)",,,
18963329,,Baker Court,residential,False,False,78.816,"LINESTRING (-82.2373373 40.6392514, -82.238133 40.6392664, -82.2382711 40.6392691)",,,
18962560,,South Union Street,residential,False,False,64.721,"LINESTRING (-82.2305315 40.6342814, -82.2305211 40.6348634)",,,
588444328,,East Bustle Street,residential,False,False,116.871,"LINESTRING (-82.2305315 40.6342814, -82.2309988 40.6342981, -82.2319155 40.6343206)",,,
588444328,,East Bustle Street,residential,False,True,68.295,"LINESTRING (-82.2305315 40.6342814, -82.2299833 40.6342721, -82.2297224 40.6342667)",,,
18964089,,South Adams Street,residential,False,True,71.582,"LINESTRING (-82.2289214 40.6354678, -82.2289108 40.6348241)",,,
"[18964160, 18963171]",,"['North Adams Street', 'East Butler Street']",residential,False,"[False, True]",264.58700000000005,"LINESTRING (-82.2289214 40.6354678, -82.228928 40.63584, -82.2289304 40.6361256, -82.2289501 40.636339, -82.2289639 40.6366039, -82.2289785 40.6366403, -82.2290021 40.6366699, -82.2290452 40.6366909, -82.2291025 40.6367004, -82.2305319 40.6367643)",,,
19086700,SR 39;SR 60,East Main Street,primary,False,False,133.974,"LINESTRING (-82.2289214 40.6354678, -82.2297209 40.6354931, -82.2305075 40.6355219)",,,
30539257,SR 3;SR 39,East Main Street,trunk,False,False,66.021,"LINESTRING (-82.2326641 40.6355793, -82.2334461 40.6355985)",,,
30539257,SR 3;SR 39,East Main Street,trunk,False,True,67.043,"LINESTRING (-82.2326641 40.6355793, -82.23187 40.6355598)",,,
18963082,,South Pleasant Drive,residential,False,False,69.133,"LINESTRING (-82.2326641 40.6355793, -82.2326668 40.6355167, -82.232673 40.6353711, -82.2326906 40.6349579)",,,
18964210,,North Pleasant Drive,residential,False,False,69.644,"LINESTRING (-82.2326641 40.6355793, -82.2326587 40.6357048, -82.2326374 40.6362053)",,,
18962690,,West North Park Place,residential,False,False,67.27,"LINESTRING (-82.2342931 40.6362455, -82.2350899 40.6362651)",,,
18963048,,North Brentwood Drive,residential,False,False,69.867,"LINESTRING (-82.2342931 40.6362455, -82.2342663 40.6368735)",,,
18962690,,West North Park Place,residential,False,True,73.76299999999999,"LINESTRING (-82.2342931 40.6362455, -82.233582 40.6362281, -82.2334194 40.6362241)",,,
18963048,,North Brentwood Drive,residential,False,True,69.589,"LINESTRING (-82.2342931 40.6362455, -82.2343137 40.6357612, -82.2343166 40.6356933, -82.2343198 40.63562)",,,
18962690,,West North Park Place,residential,False,True,67.27,"LINESTRING (-82.2350899 40.6362651, -82.2342931 40.6362455)",,,
18962916,,North Water Street,residential,False,False,69.55,"LINESTRING (-82.2350899 40.6362651, -82.2350654 40.6368903)",,,
18962691,,West North Park Place,residential,False,False,132.637,"LINESTRING (-82.2350899 40.6362651, -82.2358735 40.6362888, -82.2366609 40.6363037)",,,
18962916,,North Water Street,residential,False,True,68.917,"LINESTRING (-82.2350899 40.6362651, -82.2351036 40.6359162, -82.2351103 40.6357503, -82.2351145 40.6356456)",,,
18962691,,West North Park Place,residential,False,True,132.637,"LINESTRING (-82.2366609 40.6363037, -82.2358735 40.6362888, -82.2350899 40.6362651)",,,
18963473,,North Spring Street,tertiary,False,False,68.934,"LINESTRING (-82.2366609 40.6363037, -82.2366476 40.6367005, -82.2366384 40.6369234)",,,
18963473,,North Spring Street,tertiary,False,True,67.336,"LINESTRING (-82.2366609 40.6363037, -82.2366769 40.6357932, -82.2366799 40.6356983)",,,
18962916,,North Water Street,residential,False,True,69.55,"LINESTRING (-82.2350654 40.6368903, -82.2350899 40.6362651)",,,
18963334,,Butler Street,residential,False,True,67.454,"LINESTRING (-82.2350654 40.6368903, -82.2342663 40.6368735)",,,
18962916,,North Water Street,residential,False,False,134.42700000000002,"LINESTRING (-82.2350654 40.6368903, -82.2350417 40.6374948, -82.235018 40.6380987)",,,
18963334,,Butler Street,residential,False,False,132.782,"LINESTRING (-82.2350654 40.6368903, -82.2358568 40.636907, -82.2366384 40.6369234)",,,
18965018,,West Washington Street,residential,False,True,67.8,"LINESTRING (-82.235018 40.6380987, -82.2342148 40.6380817)",,,
18962916,,North Water Street,residential,False,False,62.664,"LINESTRING (-82.235018 40.6380987, -82.2350018 40.6385125, -82.2349959 40.638662)",,,
18962916,,North Water Street,residential,False,True,134.42700000000002,"LINESTRING (-82.235018 40.6380987, -82.2350417 40.6374948, -82.2350654 40.6368903)",,,
"[18965018, 361075494]",,West Washington Street,residential,False,False,132.889,"LINESTRING (-82.235018 40.6380987, -82.235796 40.6381151, -82.2365923 40.6381319)",,,
18962916,,North Water Street,residential,False,True,62.664,"LINESTRING (-82.2349959 40.638662, -82.2350018 40.6385125, -82.235018 40.6380987)",,,
18963048,,North Brentwood Drive,residential,False,True,69.867,"LINESTRING (-82.2342663 40.6368735, -82.2342931 40.6362455)",,,
18963334,,Butler Street,residential,False,False,67.454,"LINESTRING (-82.2342663 40.6368735, -82.2350654 40.6368903)",,,
18963334,,Butler Street,residential,False,True,73.76,"LINESTRING (-82.2342663 40.6368735, -82.2333925 40.6368551)",,,
18963048,,North Brentwood Drive,residential,False,False,134.416,"LINESTRING (-82.2342663 40.6368735, -82.2342405 40.6374778, -82.2342148 40.6380817)",,,
18964089,,South Adams Street,residential,False,False,68.901,"LINESTRING (-82.2289545 40.6336279, -82.2289318 40.6342473)",,,
18956455,,Walnut Court,residential,False,False,128.687,"LINESTRING (-82.2289545 40.6336279, -82.2296196 40.6336499, -82.229666 40.6336633, -82.2296925 40.6336885, -82.2297124 40.6337203, -82.2297212 40.6337589, -82.2297224 40.6342667)",,,
30539352,,East Washington Street,residential,False,False,100.27,"LINESTRING (-82.2305619 40.6379984, -82.2317495 40.6380298)",,,
30539301,SR 60,North Union Street,secondary,False,False,133.961,"LINESTRING (-82.2305619 40.6379984, -82.2305788 40.638602, -82.2305825 40.639203)",,,
30539348,SR 3,East Washington Street,trunk,False,True,136.24599999999998,"LINESTRING (-82.2305619 40.6379984, -82.2304028 40.6379562, -82.2297491 40.6379594, -82.2289568 40.6379483)",,,
"[18964515, 361075491, 361075492]",SR 3;SR 60,North Union Street,trunk,False,True,137.267,"LINESTRING (-82.2305619 40.6379984, -82.2305535 40.6373596, -82.2305541 40.6372494, -82.2305447 40.6369499, -82.2305319 40.6367643)",,,yes
30539352,,East Washington Street,residential,False,False,65.512,"LINESTRING (-82.2317495 40.6380298, -82.2325256 40.6380462)",,,
30539352,,East Washington Street,residential,False,True,100.27,"LINESTRING (-82.2317495 40.6380298, -82.2305619 40.6379984)",,,
361074551,,North Wood Street,residential,False,False,134.894,"LINESTRING (-82.2317495 40.6380298, -82.2317268 40.6386505, -82.2317068 40.6392425)",,,
"[361074553, 18964807, 361074551]",,North Wood Street,residential,False,True,137.119,"LINESTRING (-82.2317495 40.6380298, -82.2317704 40.6374594, -82.2317863 40.6372984, -82.2318077 40.6367976)",,,yes
30539352,,East Washington Street,residential,False,True,65.512,"LINESTRING (-82.2325256 40.6380462, -82.2317495 40.6380298)",,,
18964209,,North Pleasant Drive,residential,False,False,137.791,"LINESTRING (-82.2325256 40.6380462, -82.2325029 40.6386669, -82.2324997 40.6387532, -82.232466 40.6392845)",,,
30539352,,East Washington Street,residential,False,False,68.829,"LINESTRING (-82.2325256 40.6380462, -82.2333043 40.6380626, -82.233341 40.6380634)",,,
18963168,,North Adams Street,residential,False,False,117.551,"LINESTRING (-82.2289885 40.6368916, -82.2289625 40.6373323, -82.2289568 40.6379483)",,,
30539348,SR 3,East Washington Street,trunk,False,True,66.123,"LINESTRING (-82.2289568 40.6379483, -82.2281737 40.6379262)",,,
18963168,,North Adams Street,residential,False,False,138.906,"LINESTRING (-82.2289568 40.6379483, -82.2289561 40.6385927, -82.2289613 40.6391975)",,,
18963168,,North Adams Street,residential,False,True,117.551,"LINESTRING (-82.2289568 40.6379483, -82.2289625 40.6373323, -82.2289885 40.6368916)",,,
30539348,SR 3,East Washington Street,trunk,False,False,136.24599999999998,"LINESTRING (-82.2289568 40.6379483, -82.2297491 40.6379594, -82.2304028 40.6379562, -82.2305619 40.6379984)",,,
18963168,,North Adams Street,residential,False,False,67.497,"LINESTRING (-82.2289613 40.6391975, -82.2289567 40.6398045)",,,
18964692,,East Haskell Street,residential,False,True,67.842,"LINESTRING (-82.2289613 40.6391975, -82.2281573 40.6392023)",,,
18963168,,North Adams Street,residential,False,True,138.906,"LINESTRING (-82.2289613 40.6391975, -82.2289561 40.6385927, -82.2289568 40.6379483)",,,
18964692,,East Haskell Street,residential,False,False,136.815,"LINESTRING (-82.2289613 40.6391975, -82.2297652 40.6391897, -82.2305825 40.639203)",,,
18964392,,East Bustle Street,residential,False,True,66.749,"LINESTRING (-82.2297224 40.6342667, -82.2289318 40.6342473)",,,
18956455,,Walnut Court,residential,False,True,128.68699999999998,"LINESTRING (-82.2297224 40.6342667, -82.2297212 40.6337589, -82.2297124 40.6337203, -82.2296925 40.6336885, -82.229666 40.6336633, -82.2296196 40.6336499, -82.2289545 40.6336279)",,,
588444328,,East Bustle Street,residential,False,False,68.295,"LINESTRING (-82.2297224 40.6342667, -82.2299833 40.6342721, -82.2305315 40.6342814)",,,
18963329,,Baker Court,residential,False,False,66.443,"LINESTRING (-82.2365501 40.6392365, -82.2373373 40.6392514)",,,
18963473,,North Spring Street,tertiary,False,False,77.653,"LINESTRING (-82.2365501 40.6392365, -82.236532 40.639701, -82.2365212 40.6399345)",,,
18963473,,North Spring Street,tertiary,False,True,122.898,"LINESTRING (-82.2365501 40.6392365, -82.2365743 40.6389212, -82.2365923 40.6381319)",,,
18963329,,Baker Court,residential,False,True,78.816,"LINESTRING (-82.2382711 40.6392691, -82.238133 40.6392664, -82.2373373 40.6392514)",,,
18963334,,Butler Street,residential,False,True,132.782,"LINESTRING (-82.2366384 40.6369234, -82.2358568 40.636907, -82.2350654 40.6368903)",,,
18963473,,North Spring Street,tertiary,False,False,134.436,"LINESTRING (-82.2366384 40.6369234, -82.2366282 40.6371909, -82.2366153 40.637528, -82.2365923 40.6381319)",,,
18963473,,North Spring Street,tertiary,False,True,68.934,"LINESTRING (-82.2366384 40.6369234, -82.2366476 40.6367005, -82.2366609 40.6363037)",,,
18963832,,Hoyer Court,residential,False,False,68.545,"LINESTRING (-82.2365212 40.6399345, -82.2373328 40.6399614)",,,
18963473,,North Spring Street,tertiary,False,True,77.653,"LINESTRING (-82.2365212 40.6399345, -82.236532 40.639701, -82.2365501 40.6392365)",,,
18963623,,South Spring Street,residential,False,False,71.402,"LINESTRING (-82.2367175 40.6350568, -82.2366854 40.635604, -82.2366799 40.6356983)",,,
"[18963627, 18963623]",,"['West Bustle Street', 'South Spring Street']",residential,False,True,195.75400000000002,"LINESTRING (-82.2367175 40.6350568, -82.2367385 40.6346663, -82.2367437 40.6345672, -82.2367223 40.6344882, -82.2366308 40.634465, -82.2365257 40.63445, -82.235982 40.6344205, -82.2351631 40.6344004)",,,
361090521,,Park Place,residential,False,True,133.285,"LINESTRING (-82.2367175 40.6350568, -82.2359511 40.635038, -82.2351388 40.635018)",,,
18961284,SR 39,West Main Street,primary,False,True,132.223,"LINESTRING (-82.2366799 40.6356983, -82.236602 40.6356957, -82.2359048 40.6356734, -82.2358365 40.6356706, -82.2352102 40.6356489, -82.2351145 40.6356456)",2,25 mph,
18963473,,North Spring Street,tertiary,False,False,67.336,"LINESTRING (-82.2366799 40.6356983, -82.2366769 40.6357932, -82.2366609 40.6363037)",,,
18963623,,South Spring Street,residential,False,True,71.402,"LINESTRING (-82.2366799 40.6356983, -82.2366854 40.635604, -82.2367175 40.6350568)",,,
651565748,SR 39,West Main Street,primary,False,False,68.617,"LINESTRING (-82.2366799 40.6356983, -82.2367926 40.6357017, -82.2374924 40.6357234)",3,25 mph,
18964506,SR 3,South Market Street,trunk,False,False,68.737,"LINESTRING (-82.2335461 40.6343607, -82.2334961 40.6349777)",,,
18964506,SR 3,South Market Street,trunk,False,True,67.179,"LINESTRING (-82.2335461 40.6343607, -82.2335803 40.6337571)",,,
18963627,,West Bustle Street,residential,False,False,136.51999999999998,"LINESTRING (-82.2335461 40.6343607, -82.2343726 40.634381, -82.2351631 40.6344004)",,,
588444328,,East Bustle Street,residential,False,True,137.66899999999998,"LINESTRING (-82.2335461 40.6343607, -82.2327169 40.6343403, -82.2319155 40.6343206)",,,
18963751,,South Water Street,residential,False,False,68.705,"LINESTRING (-82.2351631 40.6344004, -82.2351388 40.635018)",,,
18963751,,South Water Street,residential,False,True,67.803,"LINESTRING (-82.2351631 40.6344004, -82.235187 40.6337909)",,,
"[18963627, 18963623]",,"['West Bustle Street', 'South Spring Street']",residential,False,False,195.754,"LINESTRING (-82.2351631 40.6344004, -82.235982 40.6344205, -82.2365257 40.63445, -82.2366308 40.634465, -82.2367223 40.6344882, -82.2367437 40.6345672, -82.2367385 40.6346663, -82.2367175 40.6350568)",,,
18963627,,West Bustle Street,residential,False,True,136.51999999999998,"LINESTRING (-82.2351631 40.6344004, -82.2343726 40.634381, -82.2335461 40.6343607)",,,
18960872,,Jackson Street,residential,False,False,72.057,"LINESTRING (-82.2352575 40.6319926, -82.2359871 40.6320188, -82.2360434 40.6320283, -82.2360929 40.6320612)",,,
18960872,,Jackson Street,residential,False,True,131.869,"LINESTRING (-82.2352575 40.6319926, -82.2344753 40.6319745, -82.2336956 40.6319553)",,,
18963751,,South Water Street,residential,False,False,132.982,"LINESTRING (-82.2352575 40.6319926, -82.2352346 40.6325785, -82.2352106 40.633188)",,,
18962428,,Riverside Drive,residential,False,True,78.949,"LINESTRING (-82.2373328 40.6399614, -82.2373373 40.6392514)",,,
18963832,,Hoyer Court,residential,False,True,68.545,"LINESTRING (-82.2373328 40.6399614, -82.2365212 40.6399345)",,,
18963832,,Hoyer Court,residential,False,False,90.082,"LINESTRING (-82.2373328 40.6399614, -82.2381286 40.6399877, -82.2383994 40.6399966)",,,
18963832,,Hoyer Court,residential,False,True,90.082,"LINESTRING (-82.2383994 40.6399966, -82.2381286 40.6399877, -82.2373328 40.6399614)",,,
18964089,,South Adams Street,residential,False,False,64.162,"LINESTRING (-82.2289318 40.6342473, -82.2289108 40.6348241)",,,
18964089,,South Adams Street,residential,False,True,68.901,"LINESTRING (-82.2289318 40.6342473, -82.2289545 40.6336279)",,,
18964392,,East Bustle Street,residential,False,False,66.749,"LINESTRING (-82.2289318 40.6342473, -82.2297224 40.6342667)",,,
18963334,,Butler Street,residential,False,False,73.76,"LINESTRING (-82.2333925 40.6368551, -82.2342663 40.6368735)",,,
18964117,,North Market Street,residential,False,True,70.201,"LINESTRING (-82.2333925 40.6368551, -82.2334194 40.6362241)",,,
18964160,,East Butler Street,residential,False,False,66.032,"LINESTRING (-82.2333925 40.6368551, -82.2326109 40.6368258)",,,
18964117,,North Market Street,residential,False,False,134.428,"LINESTRING (-82.2333925 40.6368551, -82.2333667 40.6374596, -82.233341 40.6380634)",,,
"[18964160, 18963171]",,"['North Adams Street', 'East Butler Street']",residential,False,"[False, True]",264.58700000000005,"LINESTRING (-82.2305319 40.6367643, -82.2291025 40.6367004, -82.2290452 40.6366909, -82.2290021 40.6366699, -82.2289785 40.6366403, -82.2289639 40.6366039, -82.2289501 40.636339, -82.2289304 40.6361256, -82.228928 40.63584, -82.2289214 40.6354678)",,,
