osmid,name,highway,oneway,reversed,length,geometry,ref
16048185,North Franklin Street,residential,False,False,111.93,"LINESTRING (-93.318918 40.761672, -93.3189132 40.7606654)",
16056392,West Steele Street,residential,False,False,122.965,"LINESTRING (-93.318918 40.761672, -93.320378 40.761673)",
16056392,West Steele Street,residential,False,True,68.885,"LINESTRING (-93.318918 40.761672, -93.318101 40.761701)",
16048185,North Franklin Street,residential,False,False,122.719,"LINESTRING (-93.3189132 40.7606654, -93.318901 40.7595618)",
16048185,North Franklin Street,residential,False,True,111.93,"LINESTRING (-93.3189132 40.7606654, -93.318918 40.761672)",
16056713,West North Street,residential,False,True,71.204,"LINESTRING (-93.3189132 40.7606654, -93.3180678 40.7606613)",
16056713,West North Street,residential,False,False,123.55,"LINESTRING (-93.3189132 40.7606654, -93.3196651 40.7606691, -93.3203801 40.7606727)",
16048185,North Franklin Street,residential,False,True,122.719,"LINESTRING (-93.318901 40.7595618, -93.3189132 40.7606654)",
190739502,West Anthony Street,residential,False,True,69.486,"LINESTRING (-93.318901 40.7595618, -93.318076 40.759562)",
16048185,North Franklin Street,residential,False,False,123.76899999999999,"LINESTRING (-93.318901 40.7595618, -93.318894 40.759033, -93.3188839 40.7584488)",
190739502,West Anthony Street,residential,False,False,124.738,"LINESTRING (-93.318901 40.7595618, -93.319641 40.7595617, -93.320382 40.7595616)",
16048185,North Franklin Street,residential,False,False,71.92699999999999,"LINESTRING (-93.3188839 40.7584488, -93.318875 40.757947, -93.318877 40.757802)",
16048185,North Franklin Street,residential,False,True,123.76899999999999,"LINESTRING (-93.3188839 40.7584488, -93.318894 40.759033, -93.318901 40.7595618)",
16048254,West Jackson Street,residential,False,False,125.583,"LINESTRING (-93.3188839 40.7584488, -93.3196319 40.7584467, -93.3203749 40.7584446)",
16048254,West Jackson Street,residential,False,True,66.952,"LINESTRING (-93.3188839 40.7584488, -93.318515 40.7584498, -93.318089 40.758451)",
16048185,North Franklin Street,residential,False,True,71.92699999999999,"LINESTRING (-93.318877 40.757802, -93.318875 40.757947, -93.3188839 40.7584488)",
16055314,West State Street,residential,False,False,125.377,"LINESTRING (-93.318877 40.757802, -93.319207 40.75779, -93.319629 40.757784, -93.320365 40.757775)",
16057041,South Franklin Street,residential,False,False,68.611,"LINESTRING (-93.318877 40.757802, -93.318881 40.757527, -93.318885 40.757185)",
56723460,East Jackson Street,primary,False,True,73.662,"LINESTRING (-93.318089 40.758451, -93.3172148 40.7584319)",IA 14
16048254,West Jackson Street,residential,False,False,66.952,"LINESTRING (-93.318089 40.758451, -93.318515 40.7584498, -93.3188839 40.7584488)",
16054046,North Washington Street,primary,False,True,123.546,"LINESTRING (-93.318089 40.758451, -93.318077 40.759028, -93.318076 40.759562)",IA 14
16048254,West Jackson Street,residential,False,False,130.072,"LINESTRING (-93.3203749 40.7584446, -93.3219192 40.7584402)",
16055908,North Dekalb Street,residential,False,True,74.461,"LINESTRING (-93.3203749 40.7584446, -93.320365 40.757775)",
16048254,West Jackson Street,residential,False,True,125.583,"LINESTRING (-93.3203749 40.7584446, -93.3196319 40.7584467, -93.3188839 40.7584488)",
16055908,North Dekalb Street,residential,False,False,124.209,"LINESTRING (-93.3203749 40.7584446, -93.320383 40.759017, -93.320382 40.7595616)",
16048254,West Jackson Street,residential,False,True,130.072,"LINESTRING (-93.3219192 40.7584402, -93.3203749 40.7584446)",
16055984,North West Street,residential,False,True,124.661,"LINESTRING (-93.3219192 40.7584402, -93.3219204 40.7595613)",
16048254,West Jackson Street,residential,False,False,121.78399999999999,"LINESTRING (-93.3219192 40.7584402, -93.322644 40.7584382, -93.3233651 40.7584362)",
16055984,North West Street,residential,False,False,139.349,"LINESTRING (-93.3219192 40.7584402, -93.3219182 40.757435, -93.321918 40.757187)",
16048360,North Greeley Street,residential,False,False,13.895,"LINESTRING (-93.3233651 40.7584362, -93.3233598 40.7585611)",
16048254,West Jackson Street,residential,False,True,121.78399999999999,"LINESTRING (-93.3233651 40.7584362, -93.322644 40.7584382, -93.3219192 40.7584402)",
"[16048360, 16053395]","['North Greeley Street', 'South Greeley Street']",residential,False,True,139.8,"LINESTRING (-93.3233651 40.7584362, -93.32337 40.758222, -93.323371 40.757849, -93.323366 40.757179)",
16048346,South Dekalb Street,residential,False,False,165.105,"LINESTRING (-93.3203631 40.753476, -93.3203749 40.7549608)",
16056397,West South Street,residential,False,False,126.947,"LINESTRING (-93.3203631 40.753476, -93.3196121 40.7534763, -93.319278 40.7534764, -93.318856 40.7534766)",
16056397,West South Street,residential,False,True,129.543,"LINESTRING (-93.3203631 40.753476, -93.32162 40.7534755, -93.321901 40.7534754)",
16048346,South Dekalb Street,residential,False,True,165.105,"LINESTRING (-93.3203749 40.7549608, -93.3203631 40.753476)",
16056556,West Monroe Street,residential,False,True,129.384,"LINESTRING (-93.3203749 40.7549608, -93.3219109 40.7549706)",
16048346,South Dekalb Street,residential,False,False,123.561,"LINESTRING (-93.3203749 40.7549608, -93.320373 40.7555101, -93.320371 40.756072)",
16056556,West Monroe Street,residential,False,False,123.656,"LINESTRING (-93.3203749 40.7549608, -93.319612 40.7549559, -93.3189069 40.7549514)",
16054135,West Marion Street,residential,False,False,129.809,"LINESTRING (-93.320371 40.756072, -93.321912 40.756087)",
16048346,South Dekalb Street,residential,False,False,124.31700000000001,"LINESTRING (-93.320371 40.756072, -93.320369 40.756628, -93.320368 40.756899, -93.320367 40.75719)",
16048346,South Dekalb Street,residential,False,True,123.561,"LINESTRING (-93.320371 40.756072, -93.320373 40.7555101, -93.3203749 40.7549608)",
16054135,West Marion Street,residential,False,True,124.469,"LINESTRING (-93.320371 40.756072, -93.3196063 40.7560496, -93.318894 40.756061)",
16048346,South Dekalb Street,residential,False,False,65.049,"LINESTRING (-93.320367 40.75719, -93.320366 40.757477, -93.320365 40.757775)",
16048346,South Dekalb Street,residential,False,True,124.31700000000001,"LINESTRING (-93.320367 40.75719, -93.320368 40.756899, -93.320369 40.756628, -93.320371 40.756072)",
16055522,West Jefferson Street,primary,False,False,124.828,"LINESTRING (-93.320367 40.75719, -93.319621 40.757188, -93.318885 40.757185)",IA 2
16055522,West Jefferson Street,primary,False,True,130.641,"LINESTRING (-93.320367 40.75719, -93.320634 40.757192, -93.321918 40.757187)",IA 2
16055908,North Dekalb Street,residential,False,False,74.461,"LINESTRING (-93.320365 40.757775, -93.3203749 40.7584446)",
16048346,South Dekalb Street,residential,False,True,65.049,"LINESTRING (-93.320365 40.757775, -93.320366 40.757477, -93.320367 40.75719)",
16055314,West State Street,residential,False,True,125.377,"LINESTRING (-93.320365 40.757775, -93.319629 40.757784, -93.319207 40.75779, -93.318877 40.757802)",
16048360,North Greeley Street,residential,False,False,111.186,"LINESTRING (-93.3233598 40.7585611, -93.323367 40.759561)",
16048360,North Greeley Street,residential,False,True,13.895,"LINESTRING (-93.3233598 40.7585611, -93.3233651 40.7584362)",
16057087,State Street,residential,False,False,57.608,"LINESTRING (-93.3233598 40.7585611, -93.3240437 40.758568)",
16048360,North Greeley Street,residential,False,False,125.263,"LINESTRING (-93.323367 40.759561, -93.3233752 40.7606875)",
16048360,North Greeley Street,residential,False,True,111.186,"LINESTRING (-93.323367 40.759561, -93.3233598 40.7585611)",
190739502,West Anthony Street,residential,False,True,121.84,"LINESTRING (-93.323367 40.759561, -93.322648 40.7595611, -93.3219204 40.7595613)",
16048360,North Greeley Street,residential,False,False,99.687,"LINESTRING (-93.3233752 40.7606875, -93.323377 40.761584)",
16048360,North Greeley Street,residential,False,True,125.263,"LINESTRING (-93.3233752 40.7606875, -93.323367 40.759561)",
16056713,West North Street,residential,False,True,122.439,"LINESTRING (-93.3233752 40.7606875, -93.3226622 40.7606839, -93.3219215 40.7606803)",
16048360,North Greeley Street,residential,False,False,19.348,"LINESTRING (-93.323377 40.761584, -93.323378 40.761758)",
16048360,North Greeley Street,residential,False,True,99.687,"LINESTRING (-93.323377 40.761584, -93.3233752 40.7606875)",
16053991,Maple Street,residential,False,True,122.57199999999999,"LINESTRING (-93.323377 40.761584, -93.322704 40.761566, -93.322086 40.761554, -93.3219223 40.761555)",
16048360,North Greeley Street,residential,False,True,19.348,"LINESTRING (-93.323378 40.761758, -93.323377 40.761584)",
16048362,East Monroe Street,residential,False,False,171.663,"LINESTRING (-93.31233 40.7549433, -93.314368 40.7549443)",
16054867,South East Street,residential,False,False,154.75,"LINESTRING (-93.31233 40.7549433, -93.3123267 40.7535516)",
16054867,South East Street,residential,False,True,121.504,"LINESTRING (-93.31233 40.7549433, -93.312336 40.756036)",
16048362,East Monroe Street,residential,False,True,171.663,"LINESTRING (-93.314368 40.7549443, -93.31233 40.7549433)",
16056590,South Butler Street,residential,False,True,122.232,"LINESTRING (-93.314368 40.7549443, -93.314383 40.7560435)",
16048362,East Monroe Street,residential,False,False,117.25,"LINESTRING (-93.314368 40.7549443, -93.314852 40.7549445, -93.31576 40.7549449)",
16056590,South Butler Street,residential,False,False,160.66000000000003,"LINESTRING (-93.314368 40.7549443, -93.314367 40.754739, -93.314364 40.754078, -93.3143551 40.7534995)",
16048362,East Monroe Street,residential,False,False,121.714,"LINESTRING (-93.31576 40.7549449, -93.317205 40.7549456)",
16053515,South Johnson Street,residential,False,False,161.889,"LINESTRING (-93.31576 40.7549449, -93.3157281 40.7534892)",
16053515,South Johnson Street,residential,False,True,122.726,"LINESTRING (-93.31576 40.7549449, -93.315758 40.7560486)",
16048362,East Monroe Street,residential,False,True,117.25,"LINESTRING (-93.31576 40.7549449, -93.314852 40.7549445, -93.314368 40.7549443)",
16048362,East Monroe Street,residential,False,False,72.018,"LINESTRING (-93.317205 40.7549456, -93.31806 40.754946)",
16048362,East Monroe Street,residential,False,True,121.714,"LINESTRING (-93.317205 40.7549456, -93.31576 40.7549449)",
16055512,South Lafayette Street,residential,False,False,123.264,"LINESTRING (-93.317205 40.7549456, -93.317197 40.755491, -93.317217 40.7560539)",
16055512,South Lafayette Street,residential,False,True,162.805,"LINESTRING (-93.317205 40.7549456, -93.317211 40.754271, -93.3172038 40.7534815)",
16048362,East Monroe Street,residential,False,True,72.018,"LINESTRING (-93.31806 40.754946, -93.317205 40.7549456)",
16053876,South Washington Street,residential,False,True,123.539,"LINESTRING (-93.31806 40.754946, -93.318053 40.756057)",
16056556,West Monroe Street,residential,False,True,71.338,"LINESTRING (-93.31806 40.754946, -93.3189069 40.7549514)",
16053876,South Washington Street,residential,False,False,163.381,"LINESTRING (-93.31806 40.754946, -93.318063 40.754461, -93.3180361 40.7534769)",
16057087,State Street,residential,False,True,57.608,"LINESTRING (-93.3240437 40.758568, -93.3233598 40.7585611)",
