osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
19289628,False,,residential,True,64.015,"LINESTRING (-81.940576 40.797471, -81.9407311 40.7980346)",,
220547539,False,,residential,False,73.384,"LINESTRING (-81.940576 40.797471, -81.9403983 40.7968249)",,
220547117,False,,residential,True,68.142,"LINESTRING (-81.940576 40.797471, -81.9408082 40.7974312, -81.9413655 40.7973356)",,
220547539,False,,residential,False,63.014,"LINESTRING (-81.9403983 40.7968249, -81.9402496 40.7962695)",,
220547539,False,,residential,True,73.384,"LINESTRING (-81.9403983 40.7968249, -81.940576 40.797471)",,
220547114,True,West South Street,tertiary,False,68.97200000000001,"LINESTRING (-81.9403983 40.7968249, -81.9406287 40.7967894, -81.9412012 40.7967012)",,
220547539,False,,residential,True,65.531,"LINESTRING (-81.9401432 40.7956857, -81.9402496 40.7962695)",,
220547539,False,,residential,False,69.684,"LINESTRING (-81.9401432 40.7956857, -81.9400474 40.7953623, -81.9399621 40.7950742)",,
655627249,True,West Henry Street,tertiary,False,72.395,"LINESTRING (-81.9401432 40.7956857, -81.9399647 40.7957101, -81.9392969 40.7958015)",,
19290832,False,,residential,False,67.71,"LINESTRING (-81.9399621 40.7950742, -81.9391716 40.7951867)",,
19290832,False,,residential,True,68.397,"LINESTRING (-81.9399621 40.7950742, -81.9407571 40.7949472)",,
220547539,False,,residential,False,62.541,"LINESTRING (-81.9399621 40.7950742, -81.9398316 40.7945205)",,
220547539,False,,residential,True,69.684,"LINESTRING (-81.9399621 40.7950742, -81.9400474 40.7953623, -81.9401432 40.7956857)",,
19290832,False,,residential,False,67.301,"LINESTRING (-81.9423159 40.7946952, -81.9415336 40.79482)",,
19309312,False,South Grant Street,residential,False,68.798,"LINESTRING (-81.9423159 40.7946952, -81.9424715 40.7953026)",,
19309312,False,South Grant Street,residential,True,60.397999999999996,"LINESTRING (-81.9423159 40.7946952, -81.942261 40.7944803, -81.942243 40.7941563)",,
19290832,False,,residential,False,66.879,"LINESTRING (-81.9415336 40.79482, -81.9407571 40.7949472)",,
19290832,False,,residential,True,67.301,"LINESTRING (-81.9415336 40.79482, -81.9423159 40.7946952)",,
19306427,False,Chestnut Court,residential,False,61.503,"LINESTRING (-81.9415336 40.79482, -81.9413828 40.7942788)",,
19306427,False,Chestnut Court,residential,True,68.235,"LINESTRING (-81.9415336 40.79482, -81.9417036 40.79542)",,
19290832,False,,residential,False,68.397,"LINESTRING (-81.9407571 40.7949472, -81.9399621 40.7950742)",,
19290832,False,,residential,True,66.879,"LINESTRING (-81.9407571 40.7949472, -81.9415336 40.79482)",,
19305140,False,South Walnut Street,residential,False,69.944,"LINESTRING (-81.9407571 40.7949472, -81.9409174 40.7955644)",,
19305140,False,South Walnut Street,residential,True,62.191,"LINESTRING (-81.9407571 40.7949472, -81.9406311 40.7943961)",,
19290832,False,,residential,False,72.345,"LINESTRING (-81.9391716 40.7951867, -81.9383328 40.7953283)",,
19290832,False,,residential,True,67.71,"LINESTRING (-81.9391716 40.7951867, -81.9399621 40.7950742)",,
19309366,False,South Market Street,primary,True,59.59,"LINESTRING (-81.9391716 40.7951867, -81.9390361 40.7946607)",,
19309366,False,South Market Street,primary,False,69.172,"LINESTRING (-81.9391716 40.7951867, -81.9392313 40.7954794, -81.9392969 40.7958015)",,
19290832,False,,residential,False,53.559,"LINESTRING (-81.9383328 40.7953283, -81.9377109 40.79543)",,
19290832,False,,residential,True,72.345,"LINESTRING (-81.9383328 40.7953283, -81.9391716 40.7951867)",,
19293675,False,,residential,False,132.426,"LINESTRING (-81.9383328 40.7953283, -81.938201 40.7947924, -81.9383547 40.7947654, -81.9390361 40.7946607)",,
19293675,False,,residential,True,66.497,"LINESTRING (-81.9383328 40.7953283, -81.9384608 40.7958065, -81.9384992 40.7959127)",,
19290832,False,,residential,True,53.559,"LINESTRING (-81.9377109 40.79543, -81.9383328 40.7953283)",,
19306304,False,South Buckeye Street,residential,False,66.406,"LINESTRING (-81.9377109 40.79543, -81.9377209 40.7959158, -81.9377306 40.7960269)",,
19293675,False,,residential,False,64.84,"LINESTRING (-81.938778 40.7970715, -81.9387448 40.7969251, -81.9386476 40.7964968)",,
19293675,False,,residential,True,97.72500000000002,"LINESTRING (-81.938778 40.7970715, -81.9388288 40.7972563, -81.9389463 40.7976841, -81.938957 40.797723, -81.9390087 40.7979328)",,
655627252,True,East South Street,tertiary,False,71.786,"LINESTRING (-81.938778 40.7970715, -81.9391294 40.7970204, -81.9396155 40.7969498)",,
19293675,False,,residential,True,66.139,"LINESTRING (-81.9384992 40.7959127, -81.9386476 40.7964968)",,
655627248,True,East Henry Street,tertiary,False,65.935,"LINESTRING (-81.9384992 40.7959127, -81.9377306 40.7960269)",,
19293675,False,,residential,False,66.497,"LINESTRING (-81.9384992 40.7959127, -81.9384608 40.7958065, -81.9383328 40.7953283)",,
19304150,False,Mulberry Street,residential,False,68.757,"LINESTRING (-81.9390361 40.7946607, -81.9398316 40.7945205)",,
19309366,False,South Market Street,primary,False,59.59,"LINESTRING (-81.9390361 40.7946607, -81.9391716 40.7951867)",,
19293675,False,,residential,True,132.426,"LINESTRING (-81.9390361 40.7946607, -81.9383547 40.7947654, -81.938201 40.7947924, -81.9383328 40.7953283)",,
19309366,False,South Market Street,primary,True,89.403,"LINESTRING (-81.9390361 40.7946607, -81.9389764 40.7944634, -81.9389287 40.7943059, -81.9388808 40.7941218, -81.938861 40.7940458, -81.938799 40.7938773)",,
220547116,False,South Walnut Street,residential,False,65.554,"LINESTRING (-81.9413655 40.7973356, -81.9415221 40.7979131)",,
1265811173,False,South Walnut Street,residential,True,71.885,"LINESTRING (-81.9413655 40.7973356, -81.9412012 40.7967012)",,
220547117,False,,residential,False,68.142,"LINESTRING (-81.9413655 40.7973356, -81.9408082 40.7974312, -81.940576 40.797471)",,
19303422,False,West Liberty Street,secondary,False,68.559,"LINESTRING (-81.9399418 40.7981867, -81.9407311 40.7980346)",SR 302,
19308817,False,North Market Street,primary,False,134.273,"LINESTRING (-81.9399418 40.7981867, -81.9402369 40.7993734)",,25 mph
19309366,False,South Market Street,primary,True,140.253,"LINESTRING (-81.9399418 40.7981867, -81.9396155 40.7969498)",,
19304776,False,East Liberty Street,secondary,False,135.81400000000002,"LINESTRING (-81.9399418 40.7981867, -81.9391104 40.7983182, -81.9383603 40.7984284)",SR 302,
19304150,False,Mulberry Street,residential,False,68.71,"LINESTRING (-81.9398316 40.7945205, -81.9406311 40.7943961)",,
19304150,False,Mulberry Street,residential,True,68.757,"LINESTRING (-81.9398316 40.7945205, -81.9390361 40.7946607)",,
220547539,False,,residential,False,0.783,"LINESTRING (-81.9398316 40.7945205, -81.9398409 40.7945204)",,
220547539,False,,residential,True,62.541,"LINESTRING (-81.9398316 40.7945205, -81.9399621 40.7950742)",,
19306426,False,North Buckeye Street,residential,True,67.402,"LINESTRING (-81.938805 40.8002112, -81.9386671 40.7996141)",,
19303148,False,Thomen Court,residential,False,135.374,"LINESTRING (-81.938805 40.8002112, -81.9387316 40.8002215, -81.9380053 40.8003233, -81.9373087 40.8004292, -81.9372259 40.8004418)",,
19306426,False,North Buckeye Street,residential,False,66.822,"LINESTRING (-81.938805 40.8002112, -81.9388407 40.8003383, -81.9388914 40.8005189, -81.9389295 40.8006543, -81.9389701 40.800799)",,
19309366,False,South Market Street,primary,False,89.403,"LINESTRING (-81.938799 40.7938773, -81.938861 40.7940458, -81.9388808 40.7941218, -81.9389287 40.7943059, -81.9389764 40.7944634, -81.9390361 40.7946607)",,
19303148,False,Thomen Court,residential,False,52.286,"LINESTRING (-81.9372259 40.8004418, -81.936623 40.800555)",,
1009208115,False,North Bever Street,secondary,True,67.08,"LINESTRING (-81.9372259 40.8004418, -81.9370831 40.7998483)",,
19303148,False,Thomen Court,residential,True,135.37399999999997,"LINESTRING (-81.9372259 40.8004418, -81.9373087 40.8004292, -81.9380053 40.8003233, -81.9387316 40.8002215, -81.938805 40.8002112)",,
1009208115,False,North Bever Street,secondary,False,67.02799999999999,"LINESTRING (-81.9372259 40.8004418, -81.9373603 40.8009825, -81.9373732 40.8010342)",,
19303148,False,Thomen Court,residential,True,52.286,"LINESTRING (-81.936623 40.800555, -81.9372259 40.8004418)",,
19306049,False,Curry Court,residential,False,64.144,"LINESTRING (-81.936623 40.800555, -81.9367633 40.801122)",,
19306049,False,Curry Court,residential,True,68.244,"LINESTRING (-81.936623 40.800555, -81.93646 40.7999538)",,
19303237,False,South Bever Street,secondary,False,134.63,"LINESTRING (-81.9361745 40.7962529, -81.9363365 40.7969253, -81.9364644 40.7974436)",SR 302,
19303237,False,South Bever Street,secondary,True,257.65500000000003,"LINESTRING (-81.9361745 40.7962529, -81.936159 40.7959447, -81.9361452 40.7956711, -81.9361444 40.7956566, -81.9361387 40.795553, -81.9361068 40.7949751, -81.9360958 40.7947762, -81.936083 40.7945447, -81.9360614 40.7941561, -81.9360421 40.793938)",SR 302,
19303237,False,South Bever Street,secondary,False,138.286,"LINESTRING (-81.9364644 40.7974436, -81.9365632 40.7978105, -81.9366206 40.7980239, -81.9367877 40.7986629)",SR 302,
19303237,False,South Bever Street,secondary,True,134.63,"LINESTRING (-81.9364644 40.7974436, -81.9363365 40.7969253, -81.9361745 40.7962529)",SR 302,
655627252,True,East South Street,tertiary,False,133.92000000000002,"LINESTRING (-81.9364644 40.7974436, -81.9372598 40.7973222, -81.9380232 40.7972028)",,
19303237,False,South Bever Street,secondary,True,138.286,"LINESTRING (-81.9367877 40.7986629, -81.9366206 40.7980239, -81.9365632 40.7978105, -81.9364644 40.7974436)",SR 302,
19304776,False,East Liberty Street,secondary,True,134.929,"LINESTRING (-81.9367877 40.7986629, -81.9375681 40.798539, -81.9383603 40.7984284)",SR 302,
113979734,False,East Liberty Street,secondary,False,201.23800000000003,"LINESTRING (-81.9367877 40.7986629, -81.9360074 40.7987519, -81.9350635 40.7988983, -81.9344381 40.7989941)",,25 mph
1009208115,False,North Bever Street,secondary,False,134.135,"LINESTRING (-81.9367877 40.7986629, -81.9369419 40.799284, -81.9370831 40.7998483)",,
19303422,False,West Liberty Street,secondary,False,69.872,"LINESTRING (-81.9415221 40.7979131, -81.9423379 40.7977971)",SR 302,
19303422,False,West Liberty Street,secondary,True,67.941,"LINESTRING (-81.9415221 40.7979131, -81.9407311 40.7980346)",SR 302,
220547116,False,South Walnut Street,residential,True,65.554,"LINESTRING (-81.9415221 40.7979131, -81.9413655 40.7973356)",,
19304489,False,North Walnut Street,residential,False,137.45999999999998,"LINESTRING (-81.9415221 40.7979131, -81.9415396 40.7979889, -81.9416438 40.7984404, -81.9416623 40.7985206, -81.9416765 40.7985694, -81.9418384 40.7991256)",,
1247825933,False,South Grant Street,tertiary,True,68.64,"LINESTRING (-81.9430765 40.7976821, -81.9429146 40.7970771)",,
220547113,False,West Liberty Street,secondary,True,63.474000000000004,"LINESTRING (-81.9430765 40.7976821, -81.942852 40.7977171, -81.9423379 40.7977971)",SR 302,
1247825934,False,North Grant Street,tertiary,False,136.483,"LINESTRING (-81.9430765 40.7976821, -81.9431014 40.7977718, -81.9432463 40.7982937, -81.9434021 40.7988845)",,
19308817,False,North Market Street,primary,True,134.273,"LINESTRING (-81.9402369 40.7993734, -81.9399418 40.7981867)",,25 mph
19303920,True,East North Street,tertiary,False,134.84,"LINESTRING (-81.9402369 40.7993734, -81.9394495 40.7994839, -81.9386671 40.7996141)",,
19308817,False,North Market Street,primary,False,135.04,"LINESTRING (-81.9402369 40.7993734, -81.9403829 40.7999595, -81.940557 40.8005633)",,25 mph
19306426,False,North Buckeye Street,residential,False,67.402,"LINESTRING (-81.9386671 40.7996141, -81.938805 40.8002112)",,
19303920,True,East North Street,tertiary,False,135.85399999999998,"LINESTRING (-81.9386671 40.7996141, -81.9378533 40.7997381, -81.9370831 40.7998483)",,
19306426,False,North Buckeye Street,residential,True,134.355,"LINESTRING (-81.9386671 40.7996141, -81.9385117 40.7990414, -81.9383603 40.7984284)",,
1009208115,False,North Bever Street,secondary,False,67.08,"LINESTRING (-81.9370831 40.7998483, -81.9372259 40.8004418)",,
19303920,True,East North Street,tertiary,False,53.745,"LINESTRING (-81.9370831 40.7998483, -81.9366016 40.7999287, -81.93646 40.7999538)",,
1009208115,False,North Bever Street,secondary,True,134.135,"LINESTRING (-81.9370831 40.7998483, -81.9369419 40.799284, -81.9367877 40.7986629)",,
19306049,False,Curry Court,residential,False,68.244,"LINESTRING (-81.93646 40.7999538, -81.936623 40.800555)",,
19303920,True,East North Street,tertiary,False,80.191,"LINESTRING (-81.93646 40.7999538, -81.93633 40.7999714, -81.9358606 40.8000484, -81.935528 40.800103)",,
19305964,False,College Avenue,residential,False,131.803,"LINESTRING (-81.935528 40.800103, -81.9358285 40.8012663)",,
19303920,True,East North Street,tertiary,False,95.98499999999999,"LINESTRING (-81.935528 40.800103, -81.9353745 40.8001233, -81.935309 40.800132, -81.9351663 40.8001541, -81.9350357 40.8001743, -81.9349452 40.8001883, -81.9346406 40.8002355, -81.9344096 40.8002712)",,
19309427,False,Beall Avenue,tertiary,False,135.18099999999998,"LINESTRING (-81.9344096 40.8002712, -81.9344127 40.8006956, -81.9344133 40.8007783, -81.9344141 40.8008894, -81.9344148 40.8009825, -81.9344155 40.8010872, -81.9344158 40.8011269, -81.9344147 40.8014869)",,
19309427,False,Beall Avenue,tertiary,True,142.039,"LINESTRING (-81.9344096 40.8002712, -81.9344336 40.799665, -81.9344381 40.7989941)",,
19303971,False,Clark Avenue,residential,False,104.806,"LINESTRING (-81.944001 40.802369, -81.9427697 40.8025092)",,
1247825934,False,North Grant Street,tertiary,True,80.741,"LINESTRING (-81.944001 40.802369, -81.94401 40.801962, -81.9440128 40.8018484, -81.944018 40.801643)",,
19303971,False,Clark Avenue,residential,True,104.806,"LINESTRING (-81.9427697 40.8025092, -81.944001 40.802369)",,
19304489,False,North Walnut Street,residential,True,106.285,"LINESTRING (-81.9427697 40.8025092, -81.9424871 40.8015776)",,
19304150,False,Mulberry Street,residential,False,64.609,"LINESTRING (-81.9406311 40.7943961, -81.9413828 40.7942788)",,
19304150,False,Mulberry Street,residential,True,68.71,"LINESTRING (-81.9406311 40.7943961, -81.9398316 40.7945205)",,
19305140,False,South Walnut Street,residential,False,62.191,"LINESTRING (-81.9406311 40.7943961, -81.9407571 40.7949472)",,
19304150,False,Mulberry Street,residential,False,73.683,"LINESTRING (-81.9413828 40.7942788, -81.942243 40.7941563)",,
19304150,False,Mulberry Street,residential,True,64.609,"LINESTRING (-81.9413828 40.7942788, -81.9406311 40.7943961)",,
19306427,False,Chestnut Court,residential,True,61.503,"LINESTRING (-81.9413828 40.7942788, -81.9415336 40.79482)",,
19304150,False,Mulberry Street,residential,True,73.683,"LINESTRING (-81.942243 40.7941563, -81.9413828 40.7942788)",,
19304150,False,Mulberry Street,residential,False,74.89399999999999,"LINESTRING (-81.942243 40.7941563, -81.942655 40.7940892, -81.9429784 40.7940387, -81.9431136 40.7940176)",,
19309312,False,South Grant Street,residential,False,60.397999999999996,"LINESTRING (-81.942243 40.7941563, -81.942261 40.7944803, -81.9423159 40.7946952)",,
19304150,False,Mulberry Street,residential,True,74.894,"LINESTRING (-81.9431136 40.7940176, -81.9429784 40.7940387, -81.942655 40.7940892, -81.942243 40.7941563)",,
19304489,False,North Walnut Street,residential,False,136.388,"LINESTRING (-81.9418384 40.7991256, -81.9419896 40.7997124, -81.9421633 40.8003272)",,
19304489,False,North Walnut Street,residential,True,137.46,"LINESTRING (-81.9418384 40.7991256, -81.9416765 40.7985694, -81.9416623 40.7985206, -81.9416438 40.7984404, -81.9415396 40.7979889, -81.9415221 40.7979131)",,
19308644,True,West North Street,tertiary,False,137.596,"LINESTRING (-81.9418384 40.7991256, -81.9410636 40.799242, -81.9402369 40.7993734)",,
19304489,False,North Walnut Street,residential,False,141.689,"LINESTRING (-81.9421633 40.8003272, -81.9422841 40.8007938, -81.9423223 40.8009256, -81.9424871 40.8015776)",,
19304489,False,North Walnut Street,residential,True,136.388,"LINESTRING (-81.9421633 40.8003272, -81.9419896 40.7997124, -81.9418384 40.7991256)",,
19307628,True,West Larwill Street,tertiary,False,134.691,"LINESTRING (-81.9421633 40.8003272, -81.942953 40.8002131, -81.9437351 40.8001002)",,
19304776,False,East Liberty Street,secondary,False,134.929,"LINESTRING (-81.9383603 40.7984284, -81.9375681 40.798539, -81.9367877 40.7986629)",SR 302,
19304776,False,East Liberty Street,secondary,True,135.81400000000002,"LINESTRING (-81.9383603 40.7984284, -81.9391104 40.7983182, -81.9399418 40.7981867)",SR 302,
19306304,False,South Buckeye Street,residential,True,139.247,"LINESTRING (-81.9383603 40.7984284, -81.93817 40.7978127, -81.9380232 40.7972028)",,
19306426,False,North Buckeye Street,residential,False,134.355,"LINESTRING (-81.9383603 40.7984284, -81.9385117 40.7990414, -81.9386671 40.7996141)",,
19309427,False,Beall Avenue,tertiary,False,142.039,"LINESTRING (-81.9344381 40.7989941, -81.9344336 40.799665, -81.9344096 40.8002712)",,
113979734,False,East Liberty Street,secondary,True,201.238,"LINESTRING (-81.9344381 40.7989941, -81.9350635 40.7988983, -81.9360074 40.7987519, -81.9367877 40.7986629)",,25 mph
19309366,False,South Market Street,primary,False,66.029,"LINESTRING (-81.9392969 40.7958015, -81.9394681 40.796381)",,
655627248,True,East Henry Street,tertiary,False,68.279,"LINESTRING (-81.9392969 40.7958015, -81.9384992 40.7959127)",,
19309366,False,South Market Street,primary,True,69.172,"LINESTRING (-81.9392969 40.7958015, -81.9392313 40.7954794, -81.9391716 40.7951867)",,
19306304,False,South Buckeye Street,residential,False,133.05700000000002,"LINESTRING (-81.9377306 40.7960269, -81.9378788 40.7966456, -81.9380232 40.7972028)",,
19306304,False,South Buckeye Street,residential,True,66.406,"LINESTRING (-81.9377306 40.7960269, -81.9377209 40.7959158, -81.9377109 40.79543)",,
655627248,True,East Henry Street,tertiary,False,133.39499999999998,"LINESTRING (-81.9377306 40.7960269, -81.9369413 40.7961507, -81.9361745 40.7962529)",,
19305140,False,South Walnut Street,residential,False,64.005,"LINESTRING (-81.9409174 40.7955644, -81.9410674 40.7961287)",,
19305140,False,South Walnut Street,residential,True,69.944,"LINESTRING (-81.9409174 40.7955644, -81.9407571 40.7949472)",,
655627249,True,West Henry Street,tertiary,False,66.553,"LINESTRING (-81.9409174 40.7955644, -81.9401432 40.7956857)",,
1265811173,False,South Walnut Street,residential,False,71.885,"LINESTRING (-81.9412012 40.7967012, -81.9413655 40.7973356)",,
1265811173,False,South Walnut Street,residential,True,64.648,"LINESTRING (-81.9412012 40.7967012, -81.9410674 40.7961287)",,
"[220547114, 655627250]",True,West South Street,tertiary,False,66.30199999999999,"LINESTRING (-81.9412012 40.7967012, -81.9418413 40.7966081, -81.9418601 40.7966057, -81.9419753 40.7965913)",,
19305945,False,Emerick Street,residential,False,83.851,"LINESTRING (-81.945328 40.800905, -81.945313 40.801659)",,
19306425,False,Saybolt Avenue,residential,True,113.535,"LINESTRING (-81.945328 40.800905, -81.944387 40.800968, -81.9439831 40.8009789)",,
19305945,False,Emerick Street,residential,True,83.851,"LINESTRING (-81.945313 40.801659, -81.945328 40.800905)",,
19307880,False,Arnold Court,residential,True,109.018,"LINESTRING (-81.945313 40.801659, -81.9447255 40.8016517, -81.944018 40.801643)",,
19305964,False,College Avenue,residential,True,131.803,"LINESTRING (-81.9358285 40.8012663, -81.935528 40.800103)",,
485425053,False,College Avenue,residential,False,136.644,"LINESTRING (-81.9358285 40.8012663, -81.9358492 40.8013389, -81.9360059 40.8018886, -81.9361182 40.8023965, -81.9361351 40.8024727)",,
485425054,True,East Larwill Street,tertiary,False,80.309,"LINESTRING (-81.9358285 40.8012663, -81.9366004 40.8011503, -81.9367633 40.801122)",,
19308406,False,Nold Avenue,residential,False,135.876,"LINESTRING (-81.9361351 40.8024727, -81.9369408 40.8023647, -81.9377195 40.8022396)",,
485425053,False,College Avenue,residential,True,136.644,"LINESTRING (-81.9361351 40.8024727, -81.9361182 40.8023965, -81.9360059 40.8018886, -81.9358492 40.8013389, -81.9358285 40.8012663)",,
19306049,False,Curry Court,residential,True,64.144,"LINESTRING (-81.9367633 40.801122, -81.936623 40.800555)",,
485425054,True,East Larwill Street,tertiary,False,52.257,"LINESTRING (-81.9367633 40.801122, -81.9373021 40.8010444, -81.9373732 40.8010342)",,
655627252,True,East South Street,tertiary,False,65.193,"LINESTRING (-81.9380232 40.7972028, -81.938778 40.7970715)",,
19306304,False,South Buckeye Street,residential,False,139.247,"LINESTRING (-81.9380232 40.7972028, -81.93817 40.7978127, -81.9383603 40.7984284)",,
19306304,False,South Buckeye Street,residential,True,133.05700000000002,"LINESTRING (-81.9380232 40.7972028, -81.9378788 40.7966456, -81.9377306 40.7960269)",,
1247825934,False,North Grant Street,tertiary,False,45.512,"LINESTRING (-81.9439831 40.8009789, -81.9440495 40.8013851)",,
19306425,False,Saybolt Avenue,residential,False,113.535,"LINESTRING (-81.9439831 40.8009789, -81.944387 40.800968, -81.945328 40.800905)",,
1247825934,False,North Grant Street,tertiary,True,99.922,"LINESTRING (-81.9439831 40.8009789, -81.9438998 40.8007077, -81.9438936 40.800684, -81.9438338 40.8004538, -81.9437351 40.8001002)",,
19306426,False,North Buckeye Street,residential,True,66.822,"LINESTRING (-81.9389701 40.800799, -81.9389295 40.8006543, -81.9388914 40.8005189, -81.9388407 40.8003383, -81.938805 40.8002112)",,
485425054,True,East Larwill Street,tertiary,False,136.138,"LINESTRING (-81.9389701 40.800799, -81.9397706 40.8006897, -81.940557 40.8005633)",,
19306427,False,Chestnut Court,residential,False,68.235,"LINESTRING (-81.9417036 40.79542, -81.9415336 40.79482)",,
655627249,True,West Henry Street,tertiary,False,68.11,"LINESTRING (-81.9417036 40.79542, -81.941624 40.7954375, -81.9409174 40.7955644)",,
19309366,False,South Market Street,primary,False,140.253,"LINESTRING (-81.9396155 40.7969498, -81.9399418 40.7981867)",,
19309366,False,South Market Street,primary,True,64.453,"LINESTRING (-81.9396155 40.7969498, -81.9394681 40.796381)",,
220547114,True,West South Street,tertiary,False,67.342,"LINESTRING (-81.9396155 40.7969498, -81.9403983 40.7968249)",,
1247825934,False,North Grant Street,tertiary,False,99.922,"LINESTRING (-81.9437351 40.8001002, -81.9438338 40.8004538, -81.9438936 40.800684, -81.9438998 40.8007077, -81.9439831 40.8009789)",,
1247825934,False,North Grant Street,tertiary,True,138.08,"LINESTRING (-81.9437351 40.8001002, -81.9435889 40.7995149, -81.9435731 40.7994515, -81.9435395 40.7993402, -81.9434021 40.7988845)",,
19307628,True,West Larwill Street,tertiary,False,137.745,"LINESTRING (-81.940557 40.8005633, -81.9413793 40.8004343, -81.9421633 40.8003272)",,
19308817,False,North Market Street,primary,False,142.403,"LINESTRING (-81.940557 40.8005633, -81.9407002 40.8010303, -81.9407482 40.8011868, -81.940814 40.8014475, -81.940907 40.801816)",,25 mph
19308817,False,North Market Street,primary,True,135.04,"LINESTRING (-81.940557 40.8005633, -81.9403829 40.7999595, -81.9402369 40.7993734)",,25 mph
19308644,True,West North Street,tertiary,False,64.24799999999999,"LINESTRING (-81.9434021 40.7988845, -81.9428612 40.7989681, -81.9426531 40.7989954)",,
1247825934,False,North Grant Street,tertiary,False,138.08,"LINESTRING (-81.9434021 40.7988845, -81.9435395 40.7993402, -81.9435731 40.7994515, -81.9435889 40.7995149, -81.9437351 40.8001002)",,
1247825934,False,North Grant Street,tertiary,True,136.483,"LINESTRING (-81.9434021 40.7988845, -81.9432463 40.7982937, -81.9431014 40.7977718, -81.9430765 40.7976821)",,
1247825934,False,North Grant Street,tertiary,True,28.8,"LINESTRING (-81.944018 40.801643, -81.9440495 40.8013851)",,
19307880,False,Arnold Court,residential,False,109.018,"LINESTRING (-81.944018 40.801643, -81.9447255 40.8016517, -81.945313 40.801659)",,
1247825934,False,North Grant Street,tertiary,False,80.741,"LINESTRING (-81.944018 40.801643, -81.9440128 40.8018484, -81.94401 40.801962, -81.944001 40.802369)",,
19308406,False,Nold Avenue,residential,True,135.876,"LINESTRING (-81.9377195 40.8022396, -81.9369408 40.8023647, -81.9361351 40.8024727)",,
1009208115,False,North Bever Street,secondary,True,137.206,"LINESTRING (-81.9377195 40.8022396, -81.9377028 40.8021739, -81.9375695 40.8016489, -81.9373979 40.8011114, -81.9373732 40.8010342)",,
