osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
9666400,2,Main Street,tertiary,25 mph,False,True,71.435,"LINESTRING (-99.127263 47.4495317, -99.126313 47.449531)"
9664233,,11th Avenue North,residential,,False,False,122.236,"LINESTRING (-99.127263 47.4495317, -99.127313 47.449637, -99.127621 47.450015, -99.127774 47.450203, -99.127802 47.450545)"
9666400,2,Main Street,tertiary,25 mph,False,False,153.026,"LINESTRING (-99.127263 47.4495317, -99.1276337 47.4495359, -99.1283352 47.4495324, -99.128537 47.4495325, -99.129298 47.449533)"
9666733,,1st Street North,residential,,False,True,113.761,"LINESTRING (-99.127802 47.450545, -99.1262891 47.4505397)"
9664233,,11th Avenue North,residential,,False,False,112.997,"LINESTRING (-99.127802 47.450545, -99.127818 47.451038, -99.127804 47.451561)"
9664233,,11th Avenue North,residential,,False,True,122.23600000000002,"LINESTRING (-99.127802 47.450545, -99.127774 47.450203, -99.127621 47.450015, -99.127313 47.449637, -99.127263 47.4495317)"
9666619,,2nd Street North,residential,,False,True,116.059,"LINESTRING (-99.127804 47.451561, -99.126261 47.451534)"
9664233,,11th Avenue North,residential,,False,False,111.94300000000001,"LINESTRING (-99.127804 47.451561, -99.12779 47.452047, -99.127799 47.4525676)"
9664233,,11th Avenue North,residential,,False,True,112.997,"LINESTRING (-99.127804 47.451561, -99.127818 47.451038, -99.127802 47.450545)"
9666619,,2nd Street North,residential,,False,False,81.66,"LINESTRING (-99.127804 47.451561, -99.128851 47.451555, -99.12889 47.451555)"
9666827,,3rd Street North,residential,,False,False,113.455,"LINESTRING (-99.127799 47.4525676, -99.1262901 47.4525691)"
9664233,,11th Avenue North,residential,,False,False,112.69,"LINESTRING (-99.127799 47.4525676, -99.127807 47.453085, -99.127813 47.453581)"
9664233,,11th Avenue North,residential,,False,True,111.94300000000001,"LINESTRING (-99.127799 47.4525676, -99.12779 47.452047, -99.127804 47.451561)"
9666827,,3rd Street North,residential,,False,True,111.94300000000001,"LINESTRING (-99.127799 47.4525676, -99.128576 47.4525669, -99.1292878 47.4525662)"
9666652,,4th Street North,residential,,False,False,109.69,"LINESTRING (-99.127813 47.453581, -99.129271 47.453615)"
9664233,,11th Avenue North,residential,,False,True,112.69,"LINESTRING (-99.127813 47.453581, -99.127807 47.453085, -99.127799 47.4525676)"
9666652,,4th Street North,residential,,False,True,114.46499999999999,"LINESTRING (-99.127813 47.453581, -99.126384 47.453603, -99.126291 47.453602)"
9664285,,Central Avenue South,residential,,False,False,111.62899999999999,"LINESTRING (-99.126324 47.4464669, -99.126322 47.445946, -99.126321 47.445463)"
9666914,,3rd Street South,residential,,False,False,111.002,"LINESTRING (-99.126324 47.4464669, -99.127091 47.446467, -99.1278001 47.4464672)"
9666914,,3rd Street South,residential,,False,True,112.574,"LINESTRING (-99.126324 47.4464669, -99.1259796 47.4464649, -99.1258694 47.4464649, -99.1255081 47.4464647, -99.1252343 47.4464646, -99.125022 47.4464667, -99.124827 47.4464667)"
