osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
7390829,Buena Vista Street,residential,False,True,199.506,"LINESTRING (-117.0298925 34.8956327, -117.0278003 34.8956143, -117.0277051 34.8956135)",,,
"[7484418, 7366237]","['Campus Way', 'Silver Lane']",residential,False,True,297.038,"LINESTRING (-117.0298925 34.8956327, -117.0299141 34.8955651, -117.0299078 34.8947837, -117.0293855 34.8947818, -117.0292219 34.8947525, -117.029149 34.8947522, -117.0276927 34.894746)",,,
182462540,South 7th Avenue,tertiary,False,True,34.072,"LINESTRING (-117.0196512 34.8959795, -117.019641 34.8956732)",,,
182462540,South 7th Avenue,tertiary,False,False,71.86699999999999,"LINESTRING (-117.0196512 34.8959795, -117.0196519 34.8961544, -117.0196568 34.8966258)",,,
7159979,,residential,False,False,116.314,"LINESTRING (-117.0277915 34.8992423, -117.0277805 34.9002883)",,,
7159979,,residential,False,True,116.314,"LINESTRING (-117.0277805 34.9002883, -117.0277915 34.8992423)",,,
7293741,West White Street,residential,False,False,91.547,"LINESTRING (-117.0277805 34.9002883, -117.0283955 34.9002884, -117.0286736 34.9003312, -117.0287777 34.9003471)",,,
7293741,West White Street,residential,False,True,54.381,"LINESTRING (-117.0277805 34.9002883, -117.0273031 34.9002867, -117.0271842 34.9002864)",,,
693591682,South Barstow Road,primary,False,False,110.851,"LINESTRING (-117.0229406 34.8955905, -117.0229382 34.8945936)",,,
7479689,South Barstow Road,primary,False,False,112.97,"LINESTRING (-117.0229406 34.8955905, -117.0229456 34.896089, -117.0229452 34.8961036, -117.022953 34.8966064)",,,
693591594,East Buena Vista Street,residential,False,True,208.844,"LINESTRING (-117.0229406 34.8955905, -117.0230667 34.8955906, -117.0252305 34.8955931)",,,
7197325,East Buena Vista Street,residential,False,True,89.278,"LINESTRING (-117.0252305 34.8955931, -117.0261149 34.8956042, -117.0262093 34.8956054)",,,
7495306,Portales Court,residential,False,True,80.29599999999999,"LINESTRING (-117.0252305 34.8955931, -117.0252341 34.8951888, -117.0252359 34.8949816, -117.0252374 34.894871)",,,
693591594,East Buena Vista Street,residential,False,False,208.844,"LINESTRING (-117.0252305 34.8955931, -117.0230667 34.8955906, -117.0229406 34.8955905)",,,
7197325,East Buena Vista Street,residential,False,False,89.278,"LINESTRING (-117.0262093 34.8956054, -117.0261149 34.8956042, -117.0252305 34.8955931)",,,
693591678,East Buena Vista Street,residential,False,False,136.422,"LINESTRING (-117.0262093 34.8956054, -117.0263166 34.895606, -117.0264677 34.8956068, -117.0276129 34.895613, -117.0277051 34.8956135)",,,
693591679,2nd Avenue,residential,False,True,112.883,"LINESTRING (-117.0262093 34.8956054, -117.026208 34.8956821, -117.0262009 34.8961117, -117.0261821 34.8966203)",,,
7390829,Buena Vista Street,residential,False,False,199.506,"LINESTRING (-117.0277051 34.8956135, -117.0278003 34.8956143, -117.0298925 34.8956327)",,,
