osmid,name,highway,oneway,reversed,length,geometry,maxspeed
13291715,Park Antigua,residential,False,False,122.71499999999999,"LINESTRING (-118.6439855 34.1466389, -118.6436912 34.1465519, -118.6433943 34.1465297, -118.643126 34.1465429, -118.6427546 34.1466107, -118.6426823 34.1466228)",
13291715,Park Antigua,residential,False,True,122.71499999999999,"LINESTRING (-118.6426823 34.1466228, -118.6427546 34.1466107, -118.643126 34.1465429, -118.6433943 34.1465297, -118.6436912 34.1465519, -118.6439855 34.1466389)",
1177722971,Park Sienna,residential,False,False,58.259,"LINESTRING (-118.6426823 34.1466228, -118.6427591 34.1468155, -118.6429247 34.1471058)",35 mph
1177722971,Park Sienna,residential,False,True,44.772,"LINESTRING (-118.6426823 34.1466228, -118.642647 34.1464906, -118.6426359 34.1463515, -118.6426473 34.146224)",35 mph
13311134,Park Milano,residential,False,False,104.616,"LINESTRING (-118.6433592 34.1456114, -118.6432835 34.1453777, -118.6432492 34.1451335, -118.6432016 34.1449725, -118.643154 34.1448838, -118.6431175 34.1448528, -118.6429938 34.1447474)",
13370244,Park Belmonte,residential,False,False,434.453,"LINESTRING (-118.6433592 34.1456114, -118.6435403 34.1455818, -118.6436822 34.1455828, -118.6436953 34.1455829, -118.6438127 34.1456062, -118.6442408 34.1457418, -118.6443462 34.1457551, -118.6444485 34.1457457, -118.6445501 34.1457068, -118.6446207 34.1456484, -118.6446683 34.1455778, -118.6448206 34.145188, -118.6450094 34.1446604, -118.645071 34.1442195, -118.645122 34.1441395, -118.645208 34.1440825, -118.64535 34.1440645, -118.6454981 34.1440432, -118.645565 34.1440435, -118.6455796 34.1440472, -118.6455926 34.1440505, -118.6456534 34.144066, -118.6458162 34.1441987, -118.6459012 34.1443067, -118.6459642 34.1444297, -118.6460519 34.1445415, -118.646138 34.1446712, -118.6461557 34.1446899)",25 mph
13370244,Park Belmonte,residential,False,True,59.577,"LINESTRING (-118.6433592 34.1456114, -118.643208 34.1456648, -118.643101 34.1456915, -118.6429764 34.145698, -118.6428256 34.1456886, -118.6428027 34.1456872, -118.6427307 34.1456827)",25 mph
13311134,Park Milano,residential,False,True,104.616,"LINESTRING (-118.6429938 34.1447474, -118.6431175 34.1448528, -118.643154 34.1448838, -118.6432016 34.1449725, -118.6432492 34.1451335, -118.6432835 34.1453777, -118.6433592 34.1456114)",
1177722971,Park Sienna,residential,False,True,60.677,"LINESTRING (-118.6426473 34.146224, -118.6427307 34.1456827)",35 mph
13316003,Park Andorra,residential,False,False,121.55699999999999,"LINESTRING (-118.6426473 34.146224, -118.6424682 34.1462093, -118.642339 34.146212, -118.6422243 34.1462366, -118.641801 34.1463693, -118.6417355 34.146379, -118.6415454 34.1463769, -118.6413635 34.1463991)",
1177722971,Park Sienna,residential,False,False,44.772,"LINESTRING (-118.6426473 34.146224, -118.6426359 34.1463515, -118.642647 34.1464906, -118.6426823 34.1466228)",35 mph
13316003,Park Andorra,residential,False,True,121.557,"LINESTRING (-118.6413635 34.1463991, -118.6415454 34.1463769, -118.6417355 34.146379, -118.641801 34.1463693, -118.6422243 34.1462366, -118.642339 34.146212, -118.6424682 34.1462093, -118.6426473 34.146224)",
1177722971,Park Sienna,residential,False,False,51.863,"LINESTRING (-118.6429247 34.1471058, -118.6431774 34.1475227)",35 mph
13319603,Park Sevilla,residential,False,False,64.349,"LINESTRING (-118.6429247 34.1471058, -118.6428736 34.1471232, -118.6428469 34.1471321, -118.6426236 34.1472085, -118.6424219 34.1472545, -118.6422583 34.1472676)",
1177722971,Park Sienna,residential,False,True,58.259,"LINESTRING (-118.6429247 34.1471058, -118.6427591 34.1468155, -118.6426823 34.1466228)",35 mph
13421179,Park Mallorca,residential,False,False,46.669,"LINESTRING (-118.6422583 34.1472676, -118.642334 34.1476826)",
13319603,Park Sevilla,residential,False,False,50.44,"LINESTRING (-118.6422583 34.1472676, -118.6419865 34.1472841, -118.6417134 34.1473146)",
13319603,Park Sevilla,residential,False,True,64.34899999999999,"LINESTRING (-118.6422583 34.1472676, -118.6424219 34.1472545, -118.6426236 34.1472085, -118.6428469 34.1471321, -118.6428736 34.1471232, -118.6429247 34.1471058)",
