osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
9320517,South Berry Street,residential,False,False,102.571,"LINESTRING (-84.232479 33.540634, -84.232544 33.540726, -84.232599 33.540883, -84.232891 33.541488)",,,,
9324096,Wilson Avenue,residential,False,False,77.86,"LINESTRING (-84.232479 33.540634, -84.233104 33.540484, -84.233269 33.540406)",,,,
9320517,South Berry Street,residential,False,False,130.43599999999998,"LINESTRING (-84.232891 33.541488, -84.233064 33.541861, -84.233214 33.542294, -84.233291 33.54261)",,,,
9320517,South Berry Street,residential,False,True,102.571,"LINESTRING (-84.232891 33.541488, -84.232599 33.540883, -84.232544 33.540726, -84.232479 33.540634)",,,,
9322775,Church Street,residential,False,False,147.91500000000002,"LINESTRING (-84.232891 33.541488, -84.232981 33.541394, -84.233065 33.541332, -84.233193 33.541257, -84.233386 33.541188, -84.233437 33.541116, -84.233445 33.541025, -84.233269 33.540406)",,,,
9320517,South Berry Street,residential,False,False,53.34,"LINESTRING (-84.233291 33.54261, -84.233323 33.542863, -84.233352 33.543087)",,,,
9320517,South Berry Street,residential,False,True,130.43599999999998,"LINESTRING (-84.233291 33.54261, -84.233214 33.542294, -84.233064 33.541861, -84.232891 33.541488)",,,,
9325766,1st Street,residential,False,False,187.226,"LINESTRING (-84.233291 33.54261, -84.234055 33.542609, -84.2341929 33.5425992, -84.2344565 33.5425805, -84.234492 33.542578, -84.235309 33.542552)",,,,
9320954,Nolan Street,residential,False,True,10.463,"LINESTRING (-84.233352 33.543087, -84.2332425 33.5431099)",,,,
"[9325154, 9320517]","['North Berry Street', 'South Berry Street']",residential,False,False,167.704,"LINESTRING (-84.233352 33.543087, -84.233468 33.543724, -84.2334716 33.5437499, -84.233504 33.543981, -84.2335291 33.5441557, -84.233522 33.544383, -84.2335 33.544584)",,,,
9320517,South Berry Street,residential,False,True,53.34,"LINESTRING (-84.233352 33.543087, -84.233323 33.542863, -84.233291 33.54261)",,,,
9320954,Nolan Street,residential,False,False,180.11200000000002,"LINESTRING (-84.233352 33.543087, -84.2344105 33.5430679, -84.2344849 33.5430666, -84.234518 33.543066, -84.235295 33.543053)",,,,
9328748,East Atlanta Road,tertiary,False,False,19.106,"LINESTRING (-84.232708 33.547635, -84.2326936 33.5478064)",,,,
9320583,Bryant Street,residential,False,False,375.011,"LINESTRING (-84.232708 33.547635, -84.232315 33.547632, -84.231935 33.54762, -84.231754 33.547632, -84.2314238 33.5477171, -84.2311519 33.5478001, -84.230655 33.547937, -84.230326 33.54797, -84.22997 33.547954, -84.228725 33.54793)",,,,
9328748,East Atlanta Road,tertiary,False,True,119.09100000000001,"LINESTRING (-84.232708 33.547635, -84.232706 33.547222, -84.232704 33.546564)",,,,
9320583,Bryant Street,residential,False,True,375.01099999999997,"LINESTRING (-84.228725 33.54793, -84.22997 33.547954, -84.230326 33.54797, -84.230655 33.547937, -84.2311519 33.5478001, -84.2314238 33.5477171, -84.231754 33.547632, -84.231935 33.54762, -84.232315 33.547632, -84.232708 33.547635)",,,,
9327572,North Lee Street,residential,False,True,158.12699999999998,"LINESTRING (-84.228725 33.54793, -84.228743 33.547703, -84.228837 33.546511)",,,,
9325140,Tye Street,tertiary,False,True,212.383,"LINESTRING (-84.235314 33.540642, -84.235309 33.542552)",,,,
