osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
18053934,US 71;MN 60,State Highway 60,trunk,False,True,141.617,"LINESTRING (-95.1141209 43.8699982, -95.1142373 43.8698022, -95.114335 43.8696666, -95.114475 43.869505, -95.1146273 43.8693304, -95.1147122 43.8692242, -95.1147565 43.8691621, -95.1148047 43.8690853, -95.114861 43.8689729, -95.114906 43.868863)",4,30 mph,
18053644,,13th Street,residential,False,True,65.958,"LINESTRING (-95.1149437 43.8700005, -95.1141209 43.8699982)",,,
52559570,,2nd Avenue North,residential,False,True,96.684,"LINESTRING (-95.1149437 43.8700005, -95.1149431 43.869131)",,,
18053644,,13th Street,residential,False,False,112.74,"LINESTRING (-95.1149437 43.8700005, -95.115045 43.8700006, -95.1156431 43.8700012, -95.1163501 43.8700019)",,,
1157576773,,3rd Avenue,residential,False,True,126.918,"LINESTRING (-95.1163501 43.8700019, -95.1163495 43.8688605)",,,
18053644,,13th Street,residential,False,False,112.019,"LINESTRING (-95.1163501 43.8700019, -95.1170489 43.8700034, -95.1177475 43.8700049)",,,
18053644,,13th Street,residential,False,True,112.74000000000001,"LINESTRING (-95.1163501 43.8700019, -95.1156431 43.8700012, -95.115045 43.8700006, -95.1149437 43.8700005)",,,
18053775,,5th Avenue,residential,False,True,127.797,"LINESTRING (-95.1191486 43.870006, -95.1191448 43.8688567)",,30 mph,
18053517,CR 13,County Road 13,tertiary,False,False,117.07000000000001,"LINESTRING (-95.1191486 43.870006, -95.1192505 43.8700061, -95.1198418 43.8700065, -95.1204638 43.8700069, -95.120609 43.870007)",,,
18053517,CR 13,County Road 13,tertiary,False,True,112.31500000000001,"LINESTRING (-95.1191486 43.870006, -95.1190009 43.8700059, -95.1184432 43.8700054, -95.1178391 43.870005, -95.1177475 43.8700049)",,,
18053685,,7th Avenue,residential,False,False,115.988,"LINESTRING (-95.1222131 43.8680087, -95.1222131 43.8680937, -95.1222126 43.8690518)",,,
18053868,,11th Street,residential,False,False,127.92,"LINESTRING (-95.1222131 43.8680087, -95.1207049 43.8680028, -95.1206174 43.8680025)",,,
18053685,,7th Avenue,residential,False,False,106.35,"LINESTRING (-95.1222126 43.8690518, -95.1222065 43.869599, -95.122202 43.8700082)",,,
18053685,,7th Avenue,residential,False,True,115.988,"LINESTRING (-95.1222126 43.8690518, -95.1222131 43.8680937, -95.1222131 43.8680087)",,,
18053913,,12th Street,residential,False,True,128.239,"LINESTRING (-95.1222126 43.8690518, -95.1206995 43.8690585, -95.1206129 43.8690589)",,,
18053728,,6th Avenue,tertiary,False,True,32.958,"LINESTRING (-95.1206174 43.8680025, -95.1206186 43.8677061)",,,
18053728,,6th Avenue,tertiary,False,False,94.628,"LINESTRING (-95.1206174 43.8680025, -95.1206161 43.8682991, -95.1206138 43.8688535)",,,
18053868,,11th Street,residential,False,True,127.92,"LINESTRING (-95.1206174 43.8680025, -95.1207049 43.8680028, -95.1222131 43.8680087)",,,
18053728,,6th Avenue,tertiary,False,False,22.839,"LINESTRING (-95.1206138 43.8688535, -95.1206133 43.8689725, -95.1206129 43.8690589)",,,
18053728,,6th Avenue,tertiary,False,True,94.628,"LINESTRING (-95.1206138 43.8688535, -95.1206161 43.8682991, -95.1206174 43.8680025)",,,
111657824,,12th Street,tertiary,False,True,117.761,"LINESTRING (-95.1206138 43.8688535, -95.1204753 43.8688538, -95.1199853 43.8688549, -95.1198534 43.8688552, -95.1192483 43.8688565, -95.1191448 43.8688567)",,,
18053728,,6th Avenue,tertiary,False,False,105.424,"LINESTRING (-95.1206129 43.8690589, -95.1206107 43.8695894, -95.120609 43.870007)",,,
18053728,,6th Avenue,tertiary,False,True,22.839,"LINESTRING (-95.1206129 43.8690589, -95.1206133 43.8689725, -95.1206138 43.8688535)",,,
18053913,,12th Street,residential,False,False,128.239,"LINESTRING (-95.1206129 43.8690589, -95.1206995 43.8690585, -95.1222126 43.8690518)",,,
18054060,,1st Avenue North,residential,False,False,128.742,"LINESTRING (-95.1141358 43.8631082, -95.1141392 43.864266)",,,
18054060,,1st Avenue North,residential,False,True,82.642,"LINESTRING (-95.1141358 43.8631082, -95.1141432 43.862365)",,,
18053739,,7th Street,residential,False,False,65.92,"LINESTRING (-95.1141358 43.8631082, -95.1144112 43.863109, -95.1146608 43.8631132, -95.1149578 43.8631205)",,,
18053739,,7th Street,residential,False,False,112.131,"LINESTRING (-95.1149578 43.8631205, -95.1163564 43.8631125)",,,
18053739,,7th Street,residential,False,True,65.91999999999999,"LINESTRING (-95.1149578 43.8631205, -95.1146608 43.8631132, -95.1144112 43.863109, -95.1141358 43.8631082)",,,
18053805,US 71;MN 60,2nd Avenue North,trunk,False,False,127.22900000000001,"LINESTRING (-95.1149578 43.8631205, -95.1149567 43.863535, -95.1149558 43.8638638, -95.1149547 43.8642647)",4,30 mph,
18053805,US 71;MN 60,2nd Avenue North,trunk,False,True,83.98299999999999,"LINESTRING (-95.1149578 43.8631205, -95.1149672 43.862926, -95.1149752 43.8628159, -95.1149815 43.8627464, -95.1149946 43.862636, -95.1150346 43.8623676)",4,30 mph,
18053739,,7th Street,residential,False,True,112.131,"LINESTRING (-95.1163564 43.8631125, -95.1149578 43.8631205)",,,
18053767,,3rd Avenue,residential,False,True,81.918,"LINESTRING (-95.1163564 43.8631125, -95.116353 43.8623758)",,,
18053739,,7th Street,residential,False,False,111.651,"LINESTRING (-95.1163564 43.8631125, -95.1164518 43.8631131, -95.117749 43.863121)",,,
