osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15626392,Frank Street,residential,False,False,98.642,"LINESTRING (-79.6793591 39.4702937, -79.679107 39.4694282)",,
15634152,Joy Street,residential,False,False,66.124,"LINESTRING (-79.6793591 39.4702937, -79.6786619 39.4705466)",,
15634152,Joy Street,residential,False,True,37.277,"LINESTRING (-79.6793591 39.4702937, -79.6797639 39.4701723)",,
15626392,Frank Street,residential,False,True,98.642,"LINESTRING (-79.679107 39.4694282, -79.6793591 39.4702937)",,
255465460,,residential,False,True,89.195,"LINESTRING (-79.6811186 39.4695111, -79.6815424 39.4700825, -79.6815634 39.4702253)",,
15626628,,residential,False,False,101.085,"LINESTRING (-79.6861064 39.4730441, -79.6872758 39.4731517)",,
15626628,,residential,False,True,101.085,"LINESTRING (-79.6872758 39.4731517, -79.6861064 39.4730441)",,
15633112,North Price Street,residential,False,False,43.747,"LINESTRING (-79.6872758 39.4731517, -79.6872812 39.4735451)",,
15633112,North Price Street,residential,False,True,40.119,"LINESTRING (-79.6872758 39.4731517, -79.6873027 39.4727915)",,
15630507,Spahr Street,residential,False,False,145.362,"LINESTRING (-79.6854519 39.4679713, -79.6871256 39.4677725)",,
15633646,Morgan Street,residential,False,False,310.379,"LINESTRING (-79.6854519 39.4679713, -79.6854949 39.4707624)",,
15630507,Spahr Street,residential,False,True,145.362,"LINESTRING (-79.6871256 39.4677725, -79.6854519 39.4679713)",,
15633574,South Price Street,residential,False,False,207.187,"LINESTRING (-79.6871256 39.4677725, -79.6872812 39.4696319)",,
15630510,North Street,residential,False,False,86.57,"LINESTRING (-79.6828728 39.4734988, -79.6828621 39.4742773)",,
15633142,Williams Avenue,residential,False,False,64.939,"LINESTRING (-79.6828728 39.4734988, -79.6836292 39.4735113)",,
15633142,Williams Avenue,residential,False,True,99.507,"LINESTRING (-79.6828728 39.4734988, -79.6817141 39.4734699)",,
15630510,North Street,residential,False,False,59.616,"LINESTRING (-79.6828621 39.4742773, -79.6828031 39.4748115)",,
15630510,North Street,residential,False,True,86.57,"LINESTRING (-79.6828621 39.4742773, -79.6828728 39.4734988)",,
15631039,Sanders Avenue,residential,False,False,96.103,"LINESTRING (-79.6828621 39.4742773, -79.6817999 39.4745506)",,
15630510,North Street,residential,False,True,59.616,"LINESTRING (-79.6828031 39.4748115, -79.6828621 39.4742773)",,
