osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
11950984,Mount Joy Street,residential,False,False,57.747,"LINESTRING (-76.500872 40.110501, -76.5010116 40.1104076, -76.5010535 40.1103795, -76.501383 40.110159)",,,
11950984,Mount Joy Street,residential,False,True,171.275,"LINESTRING (-76.500872 40.110501, -76.5000615 40.1104671, -76.498861 40.110417)",,,
11955530,Concord Street,residential,False,False,122.759,"LINESTRING (-76.500872 40.110501, -76.500848 40.110635, -76.50084 40.110876, -76.500826 40.111078, -76.500821 40.11135, -76.500807 40.111519, -76.500805 40.111603)",,,
11929332,Detwiler Avenue,residential,False,False,152.092,"LINESTRING (-76.502512 40.112698, -76.501766 40.1126688, -76.500726 40.112626)",,,
11939464,North Market Street,residential,False,True,120.101,"LINESTRING (-76.502512 40.112698, -76.5026611 40.1122065, -76.50268 40.112144, -76.502832 40.111646)",,,
11929332,Detwiler Avenue,residential,False,False,157.495,"LINESTRING (-76.500726 40.112626, -76.499747 40.112583, -76.499518 40.112579, -76.499389 40.112579, -76.499239 40.112591, -76.49892 40.112604, -76.498877 40.112602)",,,
11929332,Detwiler Avenue,residential,False,True,152.092,"LINESTRING (-76.500726 40.112626, -76.501766 40.1126688, -76.502512 40.112698)",,,
11955530,Concord Street,residential,False,True,113.971,"LINESTRING (-76.500726 40.112626, -76.500745 40.112354, -76.500773 40.112094, -76.500803 40.111708, -76.500805 40.111603)",,,
11929332,Detwiler Avenue,residential,False,False,61.619,"LINESTRING (-76.498877 40.112602, -76.498157 40.1126643)",,,
11936471,North Barbara Street,residential,False,True,75.132,"LINESTRING (-76.498877 40.112602, -76.499026 40.113268)",2,,
11929332,Detwiler Avenue,residential,False,True,157.495,"LINESTRING (-76.498877 40.112602, -76.49892 40.112604, -76.499239 40.112591, -76.499389 40.112579, -76.499518 40.112579, -76.499747 40.112583, -76.500726 40.112626)",,,
11936471,North Barbara Street,residential,False,False,60.587,"LINESTRING (-76.498877 40.112602, -76.498836 40.112326, -76.498826 40.112282, -76.4987979 40.1120606)",2,,
705408145,West Main Street,primary,False,False,13.078,"LINESTRING (-76.508114 40.11082, -76.5079667 40.1107862)",2,PA 230,
269113571,Lumber Street,residential,True,False,83.90899999999999,"LINESTRING (-76.508114 40.11082, -76.508136 40.110768, -76.508353 40.110088)",,,
11948169,Fairview Street,residential,False,True,77.772,"LINESTRING (-76.5079667 40.1107862, -76.507667 40.111447)",,,
705408145,West Main Street,primary,False,True,13.078,"LINESTRING (-76.5079667 40.1107862, -76.508114 40.11082)",2,PA 230,
705408145,West Main Street,primary,False,False,98.19800000000001,"LINESTRING (-76.5079667 40.1107862, -76.507217 40.1106144, -76.5070594 40.1105783, -76.5068606 40.1105327)",2,PA 230,
11938466,Manheim Street,primary,False,False,80.679,"LINESTRING (-76.5068606 40.1105327, -76.50625 40.111088)",2,PA 772,
