osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
556706074,Sherman Street,residential,False,True,17.977,"LINESTRING (-96.5692846 33.2868666, -96.5692288 33.2870214)",,
15173450,Paris Street,residential,False,False,78.24,"LINESTRING (-96.5692846 33.2868666, -96.5692082 33.2868548, -96.5690858 33.2868246, -96.5688945 33.2867468, -96.5687451 33.286663, -96.5685577 33.2865327)",,
15195623,Sherman Street,residential,False,False,8.78,"LINESTRING (-96.5692846 33.2868666, -96.5693039 33.2868433, -96.5693302 33.2867977)",,
15173450,Paris Street,residential,False,True,78.24,"LINESTRING (-96.5685577 33.2865327, -96.5687451 33.286663, -96.5688945 33.2867468, -96.5690858 33.2868246, -96.5692082 33.2868548, -96.5692846 33.2868666)",,
15187229,Central Street,residential,False,False,100.196,"LINESTRING (-96.571547 33.2865337, -96.5719287 33.285691)",,
15202786,Harrison Street,residential,False,False,95.62,"LINESTRING (-96.571547 33.2865337, -96.5725145 33.2868259)",2,
15202786,Harrison Street,residential,False,True,73.463,"LINESTRING (-96.571547 33.2865337, -96.5711728 33.286425, -96.5708034 33.28631)",2,
15187229,Central Street,residential,False,True,100.196,"LINESTRING (-96.5719287 33.285691, -96.571547 33.2865337)",,
146138635,West Cooper Street,residential,False,False,96.324,"LINESTRING (-96.5719287 33.285691, -96.572905 33.2859814)",2,FM 545
15187229,Central Street,residential,False,False,102.435,"LINESTRING (-96.5719287 33.285691, -96.571952 33.285642, -96.5723174 33.284829)",,
15187229,Central Street,residential,False,False,98.162,"LINESTRING (-96.5723174 33.284829, -96.5726843 33.2840012)",,
15187229,Central Street,residential,False,True,102.435,"LINESTRING (-96.5723174 33.284829, -96.571952 33.285642, -96.5719287 33.285691)",,
570320432,Fannin Road,residential,False,False,95.684,"LINESTRING (-96.5723174 33.284829, -96.5723912 33.2848525, -96.5732203 33.2851164, -96.5732794 33.2851352)",2,
15187229,Central Street,residential,False,True,13.294,"LINESTRING (-96.572734 33.2838891, -96.5726843 33.2840012)",,
15199359,East Melissa Road,tertiary,True,False,191.21099999999998,"LINESTRING (-96.572734 33.2838891, -96.5723058 33.2837552, -96.5720276 33.2836725, -96.5718141 33.2836035, -96.5714435 33.2835002, -96.570786 33.2833395)",2,FM 545
15197770,Santa Fe Street,residential,False,True,179.39999999999998,"LINESTRING (-96.56932 33.2900698, -96.5693047 33.2899713, -96.5692992 33.2899226, -96.5692812 33.2898368, -96.5692901 33.2897577, -96.5698272 33.2885392)",,
15195168,McKinney Street,primary,False,False,49.49,"LINESTRING (-96.5722301 33.2901978, -96.572411 33.2897792)",2,TX 5
15195168,McKinney Street,primary,False,True,49.49,"LINESTRING (-96.572411 33.2897792, -96.5722301 33.2901978)",2,TX 5
15195168,McKinney Street,primary,False,False,311.549,"LINESTRING (-96.572411 33.2897792, -96.572593 33.289403, -96.5727885 33.2889498, -96.5729801 33.2885058, -96.573194 33.28801, -96.573546 33.2871434)",2,TX 5
"[15213865, 15213822]","['Plano Street', 'Red River Street']",residential,False,False,411.00399999999996,"LINESTRING (-96.572411 33.2897792, -96.571394 33.289447, -96.5715154 33.2891828, -96.5719736 33.2881126, -96.5721664 33.2876528, -96.5725145 33.2868259)",,
15213865,Plano Street,residential,False,True,108.012,"LINESTRING (-96.572411 33.2897792, -96.573393 33.290112, -96.573487 33.290146)",,
15195168,McKinney Street,primary,False,False,100.253,"LINESTRING (-96.573546 33.2871434, -96.573925 33.2862993)",2,TX 5
15202786,Harrison Street,residential,False,True,102.173,"LINESTRING (-96.573546 33.2871434, -96.5725145 33.2868259)",2,
15195168,McKinney Street,primary,False,True,311.549,"LINESTRING (-96.573546 33.2871434, -96.573194 33.28801, -96.5729801 33.2885058, -96.5727885 33.2889498, -96.572593 33.289403, -96.572411 33.2897792)",2,TX 5
"[15202786, 888324323]",Harrison Street,residential,False,False,374.734,"LINESTRING (-96.573546 33.2871434, -96.5743663 33.2873964, -96.57467 33.2874901, -96.5750163 33.287597, -96.5754601 33.2877339, -96.5756879 33.2877968, -96.5759284 33.2878485, -96.5761877 33.2879001, -96.5763823 33.2879383, -96.5764166 33.287945, -96.5767048 33.2879878, -96.5769977 33.2880169, -96.577174 33.288039, -96.5773152 33.2880449, -96.5774091 33.2880488)",2,
15195168,McKinney Street,primary,False,False,96.016,"LINESTRING (-96.573925 33.2862993, -96.5742757 33.2854871)",2,TX 5
15195168,McKinney Street,primary,False,True,100.253,"LINESTRING (-96.573925 33.2862993, -96.573546 33.2871434)",2,TX 5
146138635,West Cooper Street,residential,False,True,101.187,"LINESTRING (-96.573925 33.2862993, -96.5737878 33.2862565, -96.572905 33.2859814)",2,FM 545
15195168,McKinney Street,primary,False,True,96.016,"LINESTRING (-96.5742757 33.2854871, -96.573925 33.2862993)",2,TX 5
570320432,Fannin Road,residential,False,True,100.537,"LINESTRING (-96.5742757 33.2854871, -96.5732794 33.2851352)",2,
15195168,McKinney Street,primary,False,False,100.737,"LINESTRING (-96.5742757 33.2854871, -96.5744743 33.2850324, -96.57465 33.2846369)",2,TX 5
570320432,Fannin Road,residential,False,False,154.60899999999998,"LINESTRING (-96.5742757 33.2854871, -96.5749999 33.2857086, -96.5750908 33.2857357, -96.5751834 33.2857551, -96.5752672 33.2857676, -96.5754539 33.2857886, -96.5758802 33.2858034)",2,
15195168,McKinney Street,primary,False,False,15.302,"LINESTRING (-96.57465 33.2846369, -96.574707 33.2845078)",2,TX 5
15195168,McKinney Street,primary,False,True,100.737,"LINESTRING (-96.57465 33.2846369, -96.5744743 33.2850324, -96.5742757 33.2854871)",2,TX 5
147456045,Melissa Road,tertiary,True,False,118.358,"LINESTRING (-96.57465 33.2846369, -96.574769 33.2846669, -96.5752776 33.2847627, -96.5755873 33.2847809, -96.5759029 33.2847545)",,
15206791,Sherman Street,residential,False,False,10.552,"LINESTRING (-96.570786 33.2833395, -96.5707476 33.2834288)",2,FM 545
555981363,East Melissa Road,tertiary,True,False,195.05800000000002,"LINESTRING (-96.570786 33.2833395, -96.569505 33.2829866, -96.5693612 33.2829326, -96.5689885 33.2827809, -96.5688234 33.2827265)",2,FM 545
15198492,Paris Street,residential,False,True,110.288,"LINESTRING (-96.5693302 33.2867977, -96.5704512 33.2871227)",,
15195623,Sherman Street,residential,False,False,97.714,"LINESTRING (-96.5693302 33.2867977, -96.569504 33.286331, -96.569517 33.2863, -96.569566 33.286194, -96.5696555 33.2859623)",,
15195623,Sherman Street,residential,False,True,8.78,"LINESTRING (-96.5693302 33.2867977, -96.5693039 33.2868433, -96.5692846 33.2868666)",,
15202783,Harrison Street,residential,False,False,113.489,"LINESTRING (-96.5696555 33.2859623, -96.5708034 33.28631)",,
15195623,Sherman Street,residential,False,True,97.714,"LINESTRING (-96.5696555 33.2859623, -96.569566 33.286194, -96.569517 33.2863, -96.569504 33.286331, -96.5693302 33.2867977)",,
"[556706073, 15201604]","['Sherman Street', 'Cooper Street']",residential,False,False,207.018,"LINESTRING (-96.5696555 33.2859623, -96.569819 33.285517, -96.569867 33.285424, -96.569949 33.285307, -96.570017 33.285247, -96.570065 33.285216, -96.570084 33.285187, -96.570127 33.285184, -96.570233 33.28519, -96.5712087 33.2854862)",,
15197770,Santa Fe Street,residential,False,False,99.479,"LINESTRING (-96.5712087 33.2854862, -96.5711436 33.2855542, -96.5708034 33.28631)",,
15206791,Sherman Street,residential,False,True,285.396,"LINESTRING (-96.5712087 33.2854862, -96.5712896 33.2854253, -96.5713347 33.2853557, -96.5713441 33.2852873, -96.5713592 33.2850588, -96.57137 33.284757, -96.5713672 33.2847053, -96.5713354 33.2846347, -96.5712889 33.2845778, -96.5711608 33.2844997, -96.57105 33.2844524, -96.5707719 33.2843683, -96.5706288 33.2843251, -96.5705553 33.284291, -96.5705075 33.2842329, -96.5704783 33.284171, -96.5704697 33.2841109, -96.570477 33.2840575, -96.5707476 33.2834288)",2,FM 545
"[556706073, 15201604]","['Sherman Street', 'Cooper Street']",residential,False,True,207.01800000000003,"LINESTRING (-96.5712087 33.2854862, -96.570233 33.28519, -96.570127 33.285184, -96.570084 33.285187, -96.570065 33.285216, -96.570017 33.285247, -96.569949 33.285307, -96.569867 33.285424, -96.569819 33.285517, -96.5696555 33.2859623)",,
15197770,Santa Fe Street,residential,False,False,96.115,"LINESTRING (-96.5708034 33.28631, -96.5704512 33.2871227)",,
15202783,Harrison Street,residential,False,True,113.489,"LINESTRING (-96.5708034 33.28631, -96.5696555 33.2859623)",,
15197770,Santa Fe Street,residential,False,True,99.479,"LINESTRING (-96.5708034 33.28631, -96.5711436 33.2855542, -96.5712087 33.2854862)",,
15202786,Harrison Street,residential,False,False,73.463,"LINESTRING (-96.5708034 33.28631, -96.5711728 33.286425, -96.571547 33.2865337)",2,
15197770,Santa Fe Street,residential,False,False,167.848,"LINESTRING (-96.5704512 33.2871227, -96.5698272 33.2885392)",,
15197770,Santa Fe Street,residential,False,True,96.115,"LINESTRING (-96.5704512 33.2871227, -96.5708034 33.28631)",,
