osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
7191691,G Street,residential,False,False,120.555,"LINESTRING (-117.6943364 34.0099009, -117.6940788 34.0099018, -117.693332 34.0099045, -117.6930285 34.0099056)",,
7191691,G Street,residential,False,False,350.25199999999995,"LINESTRING (-117.6930285 34.0099056, -117.6927178 34.0099062, -117.6924117 34.0099068, -117.6920244 34.0099075, -117.69195 34.0099073, -117.6912146 34.0099096, -117.6905353 34.0099118, -117.6904987 34.0099132, -117.690423 34.0099137, -117.6901265 34.0099155, -117.6899139 34.0099168, -117.6892287 34.0099211)",,
7191691,G Street,residential,False,True,120.555,"LINESTRING (-117.6930285 34.0099056, -117.693332 34.0099045, -117.6940788 34.0099018, -117.6943364 34.0099009)",,
7317645,5th Street,residential,False,True,116.11,"LINESTRING (-117.6930285 34.0099056, -117.6930279 34.0104331, -117.6930274 34.0109498)",,
7191691,G Street,residential,False,False,279.085,"LINESTRING (-117.6892287 34.0099211, -117.6889786 34.0099228, -117.6881096 34.0099285, -117.6879838 34.0099293, -117.6878514 34.0099302, -117.6871969 34.0099345, -117.6871011 34.0099351, -117.6864782 34.0099393, -117.686201 34.0099411)",,
7191691,G Street,residential,False,True,350.25199999999995,"LINESTRING (-117.6892287 34.0099211, -117.6899139 34.0099168, -117.6901265 34.0099155, -117.690423 34.0099137, -117.6904987 34.0099132, -117.6905353 34.0099118, -117.6912146 34.0099096, -117.69195 34.0099073, -117.6920244 34.0099075, -117.6924117 34.0099068, -117.6927178 34.0099062, -117.6930285 34.0099056)",,
"[474690793, 474690789, 474690790]",Central Avenue,primary,False,False,117.42099999999999,"LINESTRING (-117.6892287 34.0099211, -117.6892292 34.0102433, -117.6892296 34.010534, -117.6892298 34.0106919, -117.6892299 34.0107734, -117.6892302 34.0109771)",5,45 mph
7191691,G Street,residential,False,False,124.02099999999999,"LINESTRING (-117.686201 34.0099411, -117.6857843 34.00994, -117.6852848 34.0099386, -117.6848555 34.0099374)",,
7191691,G Street,residential,False,True,279.08500000000004,"LINESTRING (-117.686201 34.0099411, -117.6864782 34.0099393, -117.6871011 34.0099351, -117.6871969 34.0099345, -117.6878514 34.0099302, -117.6879838 34.0099293, -117.6881096 34.0099285, -117.6889786 34.0099228, -117.6892287 34.0099211)",,
7208901,11th Street,unclassified,False,True,223.563,"LINESTRING (-117.686201 34.0099411, -117.6862026 34.0101535, -117.6862076 34.0108125, -117.6862108 34.0112517, -117.6862117 34.0113573, -117.6862333 34.0115401, -117.6861879 34.0116454, -117.6861876 34.0116936, -117.6861867 34.0118227, -117.6861894 34.0119442)",,
