osmid,oneway,highway,reversed,length,geometry,name,ref
20191599,False,residential,False,118.533,"LINESTRING (-73.386378 40.707842, -73.386272 40.707901, -73.385835 40.708055, -73.385688 40.708115, -73.385612 40.708132, -73.38552 40.708124, -73.3852194 40.7080352, -73.385097 40.707999)",Laurel Road,
20191599,False,residential,True,223.624,"LINESTRING (-73.386378 40.707842, -73.3864657 40.7078031, -73.386484 40.707795, -73.3886675 40.7069534, -73.3887394 40.7069257)",Laurel Road,
912255765,False,residential,False,73.85300000000001,"LINESTRING (-73.386378 40.707842, -73.386571 40.7081344, -73.38677 40.708436)",Union Road,
747080695,False,secondary,False,110.211,"LINESTRING (-73.385097 40.707999, -73.384604 40.708917)",Straight Path,CR 2
"[20191860, 20191599]",False,residential,"[False, True]",583.558,"LINESTRING (-73.385097 40.707999, -73.3849625 40.7079554, -73.384767 40.707892, -73.384671 40.707878, -73.384565 40.707897, -73.384333 40.707981, -73.382219 40.708781, -73.382083 40.708867, -73.38199 40.708977, -73.381961 40.709123, -73.381983 40.709259, -73.382083 40.709427, -73.382361 40.709551, -73.382506 40.709573, -73.382641 40.709536, -73.38426 40.708933, -73.384389 40.708901, -73.3844589 40.7089062, -73.384604 40.708917)","['Laurel Road', 'Winchester Drive']",
20191599,False,residential,True,118.53300000000002,"LINESTRING (-73.385097 40.707999, -73.3852194 40.7080352, -73.38552 40.708124, -73.385612 40.708132, -73.385688 40.708115, -73.385835 40.708055, -73.386272 40.707901, -73.386378 40.707842)",Laurel Road,
747080695,False,secondary,True,127.015,"LINESTRING (-73.385097 40.707999, -73.3855395 40.7071698, -73.3855579 40.7071354, -73.3856621 40.7069401)",Straight Path,CR 2
20244493,False,residential,False,14.77,"LINESTRING (-73.3891763 40.707512, -73.3893498 40.7075306)",Irene Street,
20191860,False,residential,False,227.51000000000002,"LINESTRING (-73.3891763 40.707512, -73.3891153 40.7075304, -73.38906 40.707547, -73.386875 40.708381, -73.3868521 40.708393, -73.38677 40.708436)",Winchester Drive,
747080705,True,secondary,False,103.443,"LINESTRING (-73.3891763 40.707512, -73.3893318 40.7077182, -73.389442 40.7078634, -73.3897875 40.7083187)",North Wellwood Avenue,CR 3
20191860,False,residential,False,202.185,"LINESTRING (-73.38677 40.708436, -73.386647 40.708488, -73.385779 40.708819, -73.385227 40.709035, -73.385098 40.709063, -73.3850321 40.7090483, -73.384977 40.709036, -73.3847069 40.7089498, -73.384604 40.708917)",Winchester Drive,
20191860,False,residential,True,227.51000000000002,"LINESTRING (-73.38677 40.708436, -73.3868521 40.708393, -73.386875 40.708381, -73.38906 40.707547, -73.3891153 40.7075304, -73.3891763 40.707512)",Winchester Drive,
912255765,False,residential,False,62.845,"LINESTRING (-73.38677 40.708436, -73.3867871 40.7084613, -73.3869295 40.708672, -73.3870943 40.7089158, -73.38711 40.708939)",Union Road,
912255765,False,residential,True,73.85300000000001,"LINESTRING (-73.38677 40.708436, -73.386571 40.7081344, -73.386378 40.707842)",Union Road,
747080695,False,secondary,False,105.384,"LINESTRING (-73.384604 40.708917, -73.3841265 40.7097929)",Straight Path,CR 2
747080695,False,secondary,True,110.211,"LINESTRING (-73.384604 40.708917, -73.385097 40.707999)",Straight Path,CR 2
"[20191860, 20191599]",False,residential,"[False, True]",583.5580000000001,"LINESTRING (-73.384604 40.708917, -73.3844589 40.7089062, -73.384389 40.708901, -73.38426 40.708933, -73.382641 40.709536, -73.382506 40.709573, -73.382361 40.709551, -73.382083 40.709427, -73.381983 40.709259, -73.381961 40.709123, -73.38199 40.708977, -73.382083 40.708867, -73.382219 40.708781, -73.384333 40.707981, -73.384565 40.707897, -73.384671 40.707878, -73.384767 40.707892, -73.3849625 40.7079554, -73.385097 40.707999)","['Laurel Road', 'Winchester Drive']",
20191860,False,residential,True,202.18500000000003,"LINESTRING (-73.384604 40.708917, -73.3847069 40.7089498, -73.384977 40.709036, -73.3850321 40.7090483, -73.385098 40.709063, -73.385227 40.709035, -73.385779 40.708819, -73.386647 40.708488, -73.38677 40.708436)",Winchester Drive,
20192829,False,residential,False,87.444,"LINESTRING (-73.380721 40.709563, -73.381338 40.709958, -73.381488 40.71009)",Tenety Avenue,
20192829,False,residential,False,75.804,"LINESTRING (-73.38172 40.710575, -73.382015 40.711219)",Tenety Avenue,
20192829,False,residential,True,57.365,"LINESTRING (-73.38172 40.710575, -73.381488 40.71009)",Tenety Avenue,
20230152,False,residential,True,135.712,"LINESTRING (-73.38172 40.710575, -73.383237 40.710166)",Feustal Street,
20192829,False,residential,True,75.804,"LINESTRING (-73.382015 40.711219, -73.38172 40.710575)",Tenety Avenue,
20228081,False,residential,True,137.776,"LINESTRING (-73.382015 40.711219, -73.383253 40.710895, -73.3833839 40.7108727, -73.38357 40.710841)",Bedell Street,
20230911,False,residential,False,73.707,"LINESTRING (-73.384642 40.706001, -73.3841483 40.7054539)",Madison Drive,
20230911,False,residential,True,71.65,"LINESTRING (-73.384642 40.706001, -73.3851084 40.7065397)",Madison Drive,
20192999,False,residential,False,255.79899999999998,"LINESTRING (-73.384642 40.706001, -73.383597 40.706541, -73.382142 40.707305)",Tremont Road,
20192999,False,residential,True,174.003,"LINESTRING (-73.384642 40.706001, -73.386179 40.7051851, -73.3862849 40.7051507, -73.3863037 40.7051446, -73.3863546 40.7051358)",Tremont Road,
20204217,False,residential,False,73.989,"LINESTRING (-73.382142 40.707305, -73.3816422 40.706758)",Lincoln Drive,
20204217,False,residential,True,71.917,"LINESTRING (-73.382142 40.707305, -73.3826183 40.7078416)",Lincoln Drive,
20192999,False,residential,True,255.79899999999998,"LINESTRING (-73.382142 40.707305, -73.383597 40.706541, -73.384642 40.706001)",Tremont Road,
20195496,False,residential,False,21.275,"LINESTRING (-73.3875331 40.7028211, -73.3876623 40.70284, -73.3877809 40.7028574)",52nd Street,
20248685,False,residential,False,77.477,"LINESTRING (-73.3903704 40.7032378, -73.3901966 40.703922)",Jackson Avenue,
20195496,False,residential,True,209.458,"LINESTRING (-73.3903704 40.7032378, -73.388041 40.7028956, -73.387931 40.7028795)",52nd Street,
912255765,False,residential,False,35.936,"LINESTRING (-73.386017 40.7072325, -73.3861681 40.7075347)",Union Road,
20245114,False,residential,True,216.784,"LINESTRING (-73.386017 40.7072325, -73.3860698 40.7072163, -73.388244 40.7063969, -73.3883217 40.7063676)",Evergreen Drive,
912255765,False,residential,False,20.391,"LINESTRING (-73.38711 40.708939, -73.387154 40.709023, -73.387155 40.709116)",Union Road,
912255765,False,residential,True,62.845,"LINESTRING (-73.38711 40.708939, -73.3870943 40.7089158, -73.3869295 40.708672, -73.3867871 40.7084613, -73.38677 40.708436)",Union Road,
20217483,False,residential,False,243.707,"LINESTRING (-73.387155 40.709116, -73.385786 40.709492, -73.384433 40.709855)",Maple Drive,
573553422,True,residential,False,243.22099999999998,"LINESTRING (-73.387155 40.709116, -73.3894299 40.7085136, -73.3897164 40.7084377, -73.3897503 40.7083809, -73.3897875 40.7083187)",Maple Drive,
912255765,False,residential,False,76.407,"LINESTRING (-73.387155 40.709116, -73.3871789 40.7091689, -73.387449 40.709766)",Union Road,
912255765,False,residential,True,20.391,"LINESTRING (-73.387155 40.709116, -73.387154 40.709023, -73.38711 40.708939)",Union Road,
20219030,False,residential,False,312.25399999999996,"LINESTRING (-73.387449 40.709766, -73.385729 40.710224, -73.3848796 40.7104554, -73.3847659 40.7104416, -73.3846803 40.7104033, -73.3844531 40.7098996, -73.384433 40.709855)",East June Street,
20219030,False,residential,True,253.857,"LINESTRING (-73.387449 40.709766, -73.388112 40.70958, -73.3897306 40.7091542, -73.3901117 40.709054, -73.3901496 40.709044, -73.3902894 40.7090072)",East June Street,
912255765,False,residential,False,76.097,"LINESTRING (-73.387449 40.709766, -73.3874726 40.7098173, -73.387747 40.710412)",Union Road,
912255765,False,residential,True,76.407,"LINESTRING (-73.387449 40.709766, -73.3871789 40.7091689, -73.387155 40.709116)",Union Road,
20246276,False,residential,False,172.049,"LINESTRING (-73.387747 40.710412, -73.3858264 40.710936)",East Merritt Street,
20246276,False,residential,True,244.892,"LINESTRING (-73.387747 40.710412, -73.3903259 40.7097255, -73.3903748 40.7097125, -73.3904883 40.7096823)",East Merritt Street,
912255765,False,residential,False,76.65599999999999,"LINESTRING (-73.387747 40.710412, -73.388 40.710966, -73.388064 40.711057)",Union Road,
912255765,False,residential,True,76.097,"LINESTRING (-73.387747 40.710412, -73.3874726 40.7098173, -73.387449 40.709766)",Union Road,
633186354,False,residential,False,81.187,"LINESTRING (-73.388064 40.711057, -73.3871729 40.7113342)",Robbins Street,
20222070,False,residential,True,231.58800000000002,"LINESTRING (-73.388064 40.711057, -73.3904745 40.7104203, -73.3905246 40.7104071, -73.3906586 40.7103717)",Robbins Street,
912255765,False,residential,True,76.65599999999999,"LINESTRING (-73.388064 40.711057, -73.388 40.710966, -73.387747 40.710412)",Union Road,
20204217,False,residential,False,71.917,"LINESTRING (-73.3826183 40.7078416, -73.382142 40.707305)",Lincoln Drive,
185765337,False,residential,False,211.637,"LINESTRING (-73.3826183 40.7078416, -73.3805514 40.7089222)",Sherbrooke Road,
185765337,False,residential,True,214.288,"LINESTRING (-73.3826183 40.7078416, -73.384711 40.7067474)",Sherbrooke Road,
20204217,False,residential,True,73.989,"LINESTRING (-73.3816422 40.706758, -73.382142 40.707305)",Lincoln Drive,
20214356,False,residential,True,256.228,"LINESTRING (-73.3816422 40.706758, -73.3841483 40.7054539)",Heathcote Road,
747080697,False,secondary,False,44.167,"LINESTRING (-73.3908125 40.7109402, -73.3909584 40.7113217)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,21.767,"LINESTRING (-73.3908125 40.7109402, -73.3907542 40.7107495)",North Wellwood Avenue,CR 3
20204957,False,residential,False,11.964,"LINESTRING (-73.3897875 40.7083187, -73.3898885 40.7082431)",Gladys Street,
20224668,True,residential,False,239.459,"LINESTRING (-73.3897875 40.7083187, -73.3896724 40.7082869, -73.3896078 40.7082691, -73.389084 40.708418, -73.38711 40.708939)",Road 47,
747080700,True,secondary,False,69.097,"LINESTRING (-73.3897875 40.7083187, -73.3900223 40.7086446, -73.3901604 40.7088717)",North Wellwood Avenue,CR 3
747080697,False,secondary,False,21.767,"LINESTRING (-73.3907542 40.7107495, -73.3908125 40.7109402)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,42.775,"LINESTRING (-73.3907542 40.7107495, -73.3906586 40.7103717)",North Wellwood Avenue,CR 3
20208857,False,residential,False,278.542,"LINESTRING (-73.3907542 40.7107495, -73.3906288 40.7107838, -73.3905905 40.7107943, -73.388244 40.711435, -73.387816 40.711563, -73.387654 40.711616)",3rd Street,
20208857,False,residential,True,278.54200000000003,"LINESTRING (-73.387654 40.711616, -73.387816 40.711563, -73.388244 40.711435, -73.3905905 40.7107943, -73.3906288 40.7107838, -73.3907542 40.7107495)",3rd Street,
20248562,False,residential,False,14.217,"LINESTRING (-73.3873951 40.7034942, -73.3875605 40.7035192)",53rd Street,
20248562,False,residential,True,120.905,"LINESTRING (-73.3873951 40.7034942, -73.3872671 40.7034744, -73.3861781 40.7033085, -73.385989 40.7032797)",53rd Street,
738264659,True,secondary,False,34.822,"LINESTRING (-73.3873951 40.7034942, -73.3872645 40.703711, -73.3872242 40.7037793)",Straight Path,CR 2
747080695,False,secondary,True,105.384,"LINESTRING (-73.3841265 40.7097929, -73.384604 40.708917)",Straight Path,CR 2
20217483,False,residential,True,26.741,"LINESTRING (-73.3841265 40.7097929, -73.3842329 40.7098144, -73.384433 40.709855)",Maple Drive,
747080695,False,secondary,False,125.63300000000001,"LINESTRING (-73.3841265 40.7097929, -73.383858 40.710286, -73.38357 40.710841)",Straight Path,CR 2
20228081,False,residential,False,137.776,"LINESTRING (-73.38357 40.710841, -73.3833839 40.7108727, -73.383253 40.710895, -73.382015 40.711219)",Bedell Street,
747080695,False,secondary,False,97.63900000000001,"LINESTRING (-73.38357 40.710841, -73.383447 40.711058, -73.3833993 40.7111463, -73.3833546 40.711229, -73.383126 40.711652)",Straight Path,CR 2
747080695,False,secondary,True,125.63300000000001,"LINESTRING (-73.38357 40.710841, -73.383858 40.710286, -73.3841265 40.7097929)",Straight Path,CR 2
20214356,False,residential,False,256.228,"LINESTRING (-73.3841483 40.7054539, -73.3816422 40.706758)",Heathcote Road,
20230911,False,residential,False,36.589,"LINESTRING (-73.3841483 40.7054539, -73.3839 40.705184)",Madison Drive,
20230911,False,residential,True,73.707,"LINESTRING (-73.3841483 40.7054539, -73.384642 40.706001)",Madison Drive,
20214356,False,residential,True,224.68599999999998,"LINESTRING (-73.3841483 40.7054539, -73.3862829 40.7043321, -73.3863389 40.7043027)",Heathcote Road,
20248690,False,residential,True,36.864,"LINESTRING (-73.390377 40.704224, -73.3901966 40.703922)",Jackson Avenue,
711615121,False,residential,False,109.137,"LINESTRING (-73.390377 40.704224, -73.390411 40.7042768, -73.3908988 40.7050343, -73.390945 40.705106)",Jackson Avenue,
711615120,True,residential,False,280.36400000000003,"LINESTRING (-73.3870592 40.7043969, -73.3870756 40.7043964, -73.3872372 40.7043911, -73.3878373 40.7043715, -73.3878941 40.7043682, -73.390377 40.704224)",Heathcote Road,
912650195,True,secondary,False,106.37200000000001,"LINESTRING (-73.3870592 40.7043969, -73.3870667 40.7043848, -73.3873187 40.7039657, -73.3875605 40.7035192)",Straight Path,CR 2
20215902,False,residential,False,10.768,"LINESTRING (-73.3901604 40.7088717, -73.3902877 40.7088636)",June Street,
747080706,True,secondary,False,18.581,"LINESTRING (-73.3901604 40.7088717, -73.3902894 40.7090072)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,36.654,"LINESTRING (-73.3910795 40.7116383, -73.3909584 40.7113217)",North Wellwood Avenue,CR 3
20217483,False,residential,False,26.741,"LINESTRING (-73.384433 40.709855, -73.3842329 40.7098144, -73.3841265 40.7097929)",Maple Drive,
20217483,False,residential,True,243.707,"LINESTRING (-73.384433 40.709855, -73.385786 40.709492, -73.387155 40.709116)",Maple Drive,
20219030,False,residential,True,312.254,"LINESTRING (-73.384433 40.709855, -73.3844531 40.7098996, -73.3846803 40.7104033, -73.3847659 40.7104416, -73.3848796 40.7104554, -73.385729 40.710224, -73.387449 40.709766)",East June Street,
747080699,True,secondary,False,15.968,"LINESTRING (-73.3902894 40.7090072, -73.3902877 40.7088636)",North Wellwood Avenue,
20219030,False,residential,False,253.857,"LINESTRING (-73.3902894 40.7090072, -73.3901496 40.709044, -73.3901117 40.709054, -73.3897306 40.7091542, -73.388112 40.70958, -73.387449 40.709766)",East June Street,
747080697,False,secondary,False,59.159000000000006,"LINESTRING (-73.3902894 40.7090072, -73.3903677 40.7092279, -73.3904494 40.709525)",North Wellwood Avenue,CR 3
20255321,False,residential,True,11.019,"LINESTRING (-73.3875341 40.7053249, -73.387663 40.7053084)",Sherbrooke Road,
20221208,True,secondary,False,89.959,"LINESTRING (-73.3875341 40.7053249, -73.3876428 40.7054631, -73.3876797 40.7055126, -73.3879762 40.7059107, -73.3880631 40.7060275)",North Wellwood Avenue,CR 3
633153669,True,residential,False,104.845,"LINESTRING (-73.3875341 40.7053249, -73.387461 40.7053303, -73.387427 40.7053328, -73.3871588 40.7054654, -73.38678 40.7056527, -73.3867137 40.7056657, -73.3867001 40.7056664, -73.3866591 40.7056628, -73.3865518 40.7056406, -73.3864272 40.7056149)",Sherbrooke Road,
20221208,True,secondary,False,35.628,"LINESTRING (-73.3883217 40.7063676, -73.3885323 40.7066454)",North Wellwood Avenue,CR 3
20245114,False,residential,False,216.784,"LINESTRING (-73.3883217 40.7063676, -73.388244 40.7063969, -73.3860698 40.7072163, -73.386017 40.7072325)",Evergreen Drive,
747080697,False,secondary,False,17.796,"LINESTRING (-73.3904494 40.709525, -73.3904883 40.7096823)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,59.159000000000006,"LINESTRING (-73.3904494 40.709525, -73.3903677 40.7092279, -73.3902894 40.7090072)",North Wellwood Avenue,CR 3
747080697,False,secondary,False,60.828,"LINESTRING (-73.3904883 40.7096823, -73.3906211 40.71022)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,17.796,"LINESTRING (-73.3904883 40.7096823, -73.3904494 40.709525)",North Wellwood Avenue,CR 3
20246276,False,residential,False,244.892,"LINESTRING (-73.3904883 40.7096823, -73.3903748 40.7097125, -73.3903259 40.7097255, -73.387747 40.710412)",East Merritt Street,
747080697,False,secondary,False,17.162,"LINESTRING (-73.3906211 40.71022, -73.3906586 40.7103717)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,60.828,"LINESTRING (-73.3906211 40.71022, -73.3904883 40.7096823)",North Wellwood Avenue,CR 3
747080697,False,secondary,False,42.775,"LINESTRING (-73.3906586 40.7103717, -73.3907542 40.7107495)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,17.162,"LINESTRING (-73.3906586 40.7103717, -73.3906211 40.71022)",North Wellwood Avenue,CR 3
20222070,False,residential,False,231.58800000000002,"LINESTRING (-73.3906586 40.7103717, -73.3905246 40.7104071, -73.3904745 40.7104203, -73.388064 40.711057)",Robbins Street,
747080697,False,secondary,False,36.654,"LINESTRING (-73.3909584 40.7113217, -73.3910795 40.7116383)",North Wellwood Avenue,CR 3
747080697,False,secondary,True,44.167,"LINESTRING (-73.3909584 40.7113217, -73.3908125 40.7109402)",North Wellwood Avenue,CR 3
20248562,False,residential,True,11.733,"LINESTRING (-73.385989 40.7032797, -73.3858517 40.7032624)",53rd Street,
1232623658,False,secondary,True,8.517,"LINESTRING (-73.385989 40.7032797, -73.3859375 40.7032138)",Wellwood Avenue,CR 3
20183106,True,secondary_link,False,117.74900000000001,"LINESTRING (-73.385989 40.7032797, -73.3862955 40.7040643, -73.3863389 40.7043027)",,
20248562,False,residential,False,120.905,"LINESTRING (-73.385989 40.7032797, -73.3861781 40.7033085, -73.3872671 40.7034744, -73.3873951 40.7034942)",53rd Street,
"[20246136, 793285703]",True,secondary,False,146.611,"LINESTRING (-73.385989 40.7032797, -73.3861414 40.7035431, -73.386764 40.7043275, -73.3867797 40.7043473, -73.3868425 40.7044264)",Wellwood Avenue,CR 3
633186354,False,residential,True,81.187,"LINESTRING (-73.3871729 40.7113342, -73.388064 40.711057)",Robbins Street,
20230152,False,residential,False,135.712,"LINESTRING (-73.383237 40.710166, -73.38172 40.710575)",Feustal Street,
20230911,False,residential,False,71.65,"LINESTRING (-73.3851084 40.7065397, -73.384642 40.706001)",Madison Drive,
185765337,False,residential,False,40.688,"LINESTRING (-73.3851084 40.7065397, -73.384711 40.7067474)",Sherbrooke Road,
185765337,False,residential,True,94.315,"LINESTRING (-73.3851084 40.7065397, -73.385791 40.7061828, -73.3859015 40.7061779, -73.3860802 40.7061701)",Sherbrooke Road,
20230911,False,residential,True,36.589,"LINESTRING (-73.3839 40.705184, -73.3841483 40.7054539)",Madison Drive,
20246276,False,residential,True,172.049,"LINESTRING (-73.3858264 40.710936, -73.387747 40.710412)",East Merritt Street,
20248685,False,residential,True,77.477,"LINESTRING (-73.3901966 40.703922, -73.3903704 40.7032378)",Jackson Avenue,
20248690,False,residential,False,36.864,"LINESTRING (-73.3901966 40.703922, -73.390377 40.704224)",Jackson Avenue,
20248562,False,residential,True,226.682,"LINESTRING (-73.3901966 40.703922, -73.3876864 40.7035384, -73.3875605 40.7035192)",53rd Street,
20255321,False,residential,False,277.62100000000004,"LINESTRING (-73.390945 40.705106, -73.39086 40.705111, -73.3883412 40.7052577, -73.3881679 40.7052678, -73.387822 40.705288, -73.3877636 40.7052955, -73.387663 40.7053084)",Sherbrooke Road,
711615121,False,residential,True,109.137,"LINESTRING (-73.390945 40.705106, -73.3908988 40.7050343, -73.390411 40.7042768, -73.390377 40.704224)",Jackson Avenue,
185765337,False,residential,True,211.637,"LINESTRING (-73.3805514 40.7089222, -73.3826183 40.7078416)",Sherbrooke Road,
747080695,False,secondary,True,17.158,"LINESTRING (-73.3860802 40.7061701, -73.386153 40.706026)",Straight Path,CR 2
185765337,False,residential,False,94.315,"LINESTRING (-73.3860802 40.7061701, -73.3859015 40.7061779, -73.385791 40.7061828, -73.3851084 40.7065397)",Sherbrooke Road,
747080695,False,secondary,False,92.74200000000002,"LINESTRING (-73.3860802 40.7061701, -73.3859624 40.7063711, -73.385772 40.70678, -73.3857261 40.7068469, -73.3856621 40.7069401)",Straight Path,CR 2
20189271,False,residential,True,35.439,"LINESTRING (-73.3847088 40.7073064, -73.3850838 40.7071623)",Colonial Road,
139603627,True,secondary,False,82.808,"LINESTRING (-73.3864272 40.7056149, -73.386635 40.7051329, -73.3867515 40.7049123)",Straight Path,CR 2
20248562,False,residential,True,14.217,"LINESTRING (-73.3875605 40.7035192, -73.3873951 40.7034942)",53rd Street,
912650195,True,secondary,False,77.686,"LINESTRING (-73.3875605 40.7035192, -73.387931 40.7028795)",Straight Path,CR 2
20248562,False,residential,False,226.682,"LINESTRING (-73.3875605 40.7035192, -73.3876864 40.7035384, -73.3901966 40.703922)",53rd Street,
747080692,True,secondary_link,False,42.276999999999994,"LINESTRING (-73.3871287 40.7039413, -73.387008 40.704023, -73.3869729 40.7040389, -73.3869227 40.7040531, -73.3868784 40.7040584, -73.3868383 40.7040608, -73.3867955 40.7040566, -73.3867581 40.7040434, -73.3867196 40.7040283, -73.3866956 40.7040118)",,
912656897,True,secondary,False,45.507000000000005,"LINESTRING (-73.3871287 40.7039413, -73.3869768 40.7041987, -73.3869538 40.7042377, -73.3869083 40.7043149)",Straight Path,CR 2
"[793285704, 912656898]",True,secondary,False,101.12100000000001,"LINESTRING (-73.3866956 40.7040118, -73.3866361 40.7039355, -73.3866218 40.7039187, -73.3865346 40.7038162, -73.3864059 40.7036747, -73.3863875 40.7036545, -73.3862549 40.7035061, -73.385989 40.7032797)",Wellwood Avenue,
633153670,True,secondary,False,51.223,"LINESTRING (-73.386153 40.706026, -73.3864272 40.7056149)",Straight Path,CR 2
747080695,False,secondary,False,17.158,"LINESTRING (-73.386153 40.706026, -73.3860802 40.7061701)",Straight Path,CR 2
139603627,True,secondary,False,42.545,"LINESTRING (-73.3867515 40.7049123, -73.3868912 40.7046628, -73.3869157 40.704619, -73.3869487 40.7045601)",Straight Path,CR 2
747080696,True,secondary_link,False,38.721,"LINESTRING (-73.3867515 40.7049123, -73.3869054 40.7048267, -73.3869672 40.7048033, -73.386989 40.7048001, -73.3870108 40.7047969, -73.3870204 40.7047966, -73.3870501 40.7047958, -73.3870922 40.7048011, -73.3871584 40.7048244)",,
912650200,True,secondary,False,64.035,"LINESTRING (-73.3871584 40.7048244, -73.3872181 40.7049003, -73.3875341 40.7053249)",Wellwood Avenue,CR 3
20215902,False,residential,True,10.768,"LINESTRING (-73.3902877 40.7088636, -73.3901604 40.7088717)",June Street,
