osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
21158942,Kosar Street,residential,False,False,49.09,"LINESTRING (-97.404033 27.7637188, -97.4035342 27.7637283)",,
21161031,Florida Avenue,residential,False,False,79.749,"LINESTRING (-97.404033 27.7637188, -97.4040141 27.7630018)",,
21158942,Kosar Street,residential,False,True,38.167,"LINESTRING (-97.404033 27.7637188, -97.4043603 27.7637425, -97.4044197 27.7637393)",,
21158942,Kosar Street,residential,False,True,49.09,"LINESTRING (-97.4035342 27.7637283, -97.404033 27.7637188)",,
55821253,Louisiana Avenue,secondary,True,False,82.54700000000001,"LINESTRING (-97.4035342 27.7637283, -97.4030728 27.7636855, -97.4027992 27.7636713, -97.4026987 27.7636796)",,
832184289,South Staples Street,primary,False,False,51.498,"LINESTRING (-97.4035342 27.7637283, -97.4035181 27.7635147, -97.4034829 27.7632676)",35 mph,
832184289,South Staples Street,primary,False,True,142.124,"LINESTRING (-97.4035342 27.7637283, -97.4034751 27.7643548, -97.403436 27.7644818, -97.403282 27.7649814)",35 mph,
21160604,15th Street,residential,False,True,95.328,"LINESTRING (-97.3986525 27.7628311, -97.3991407 27.7635716)",,
21149490,Texas Avenue,residential,False,False,214.065,"LINESTRING (-97.3986525 27.7628311, -97.4002297 27.7620004, -97.4004979 27.7618153)",,
21149490,Texas Avenue,residential,False,False,52.734,"LINESTRING (-97.4004979 27.7618153, -97.4008882 27.7614903)",,
21149490,Texas Avenue,residential,False,True,214.065,"LINESTRING (-97.4004979 27.7618153, -97.4002297 27.7620004, -97.3986525 27.7628311)",,
21149741,Swantner Street,residential,False,False,106.438,"LINESTRING (-97.4004979 27.7618153, -97.4002404 27.7617488, -97.3999722 27.7616396, -97.3997469 27.7615115, -97.3995645 27.7613596)",,
21149741,Swantner Street,residential,False,True,53.238,"LINESTRING (-97.4004979 27.7618153, -97.4008251 27.761877, -97.4010126 27.7619536)",,
203421355,Texas Avenue,residential,False,False,55.335,"LINESTRING (-97.4016111 27.7609336, -97.402075 27.7606523)",,
203421354,Texas Avenue,residential,True,False,95.73700000000001,"LINESTRING (-97.4016111 27.7609336, -97.4014319 27.7610131, -97.4011881 27.7611858, -97.4009573 27.7613839, -97.4008882 27.7614903)",,
203421355,Texas Avenue,residential,False,True,59.400999999999996,"LINESTRING (-97.4016111 27.7609336, -97.4014384 27.7611105, -97.4013991 27.7611507, -97.4012945 27.76138)",,
203421355,Texas Avenue,residential,False,True,55.335,"LINESTRING (-97.402075 27.7606523, -97.4016111 27.7609336)",,
832184289,South Staples Street,primary,False,False,46.328,"LINESTRING (-97.402075 27.7606523, -97.4018351 27.7602938)",35 mph,
21153655,Annapolis Drive,tertiary,False,False,49.144999999999996,"LINESTRING (-97.402075 27.7606523, -97.4022851 27.7603129, -97.402315 27.7602647)",,
832184289,South Staples Street,primary,False,True,223.679,"LINESTRING (-97.402075 27.7606523, -97.4023347 27.7610614, -97.402532 27.7613724, -97.4031882 27.7624062)",35 mph,
55814485,Naples Street,residential,False,False,101.286,"LINESTRING (-97.4072595 27.7606473, -97.4077369 27.7598403)",,
55814485,Naples Street,residential,False,True,98.71199999999999,"LINESTRING (-97.4072595 27.7606473, -97.4069882 27.7610974, -97.4067874 27.7614306)",,
21160722,18th Street,secondary,False,True,43.539,"LINESTRING (-97.4024613 27.7638042, -97.4026866 27.7641412)",,
55821253,Louisiana Avenue,secondary,True,False,266.312,"LINESTRING (-97.4024613 27.7638042, -97.4001385 27.7650336)",,
21149741,Swantner Street,residential,False,False,94.72200000000001,"LINESTRING (-97.4024613 27.7638042, -97.4023472 27.7636537, -97.402258 27.7635361, -97.4019248 27.7630969)",,
21149741,Swantner Street,residential,False,False,95.094,"LINESTRING (-97.4019248 27.7630969, -97.4014313 27.7623616)",,
55821223,Ohio Avenue,residential,False,True,262.346,"LINESTRING (-97.4019248 27.7630969, -97.3996235 27.7642884)",,
21149741,Swantner Street,residential,False,True,94.722,"LINESTRING (-97.4019248 27.7630969, -97.402258 27.7635361, -97.4023472 27.7636537, -97.4024613 27.7638042)",,
55821223,Ohio Avenue,residential,False,False,146.123,"LINESTRING (-97.4019248 27.7630969, -97.4025368 27.7627623, -97.4031882 27.7624062)",,
21149741,Swantner Street,residential,False,False,16.782,"LINESTRING (-97.4014313 27.7623616, -97.4013482 27.7622298)",,
21149741,Swantner Street,residential,False,True,95.094,"LINESTRING (-97.4014313 27.7623616, -97.4019248 27.7630969)",,
55821224,Indiana Avenue,residential,False,True,262.488,"LINESTRING (-97.4014313 27.7623616, -97.3991407 27.7635716)",,
21149741,Swantner Street,residential,False,False,97.316,"LINESTRING (-97.3995645 27.7613596, -97.399425 27.7612314, -97.3992265 27.7610273, -97.3989583 27.7606712)",,
21149741,Swantner Street,residential,False,True,106.43800000000002,"LINESTRING (-97.3995645 27.7613596, -97.3997469 27.7615115, -97.3999722 27.7616396, -97.4002404 27.7617488, -97.4004979 27.7618153)",,
21160457,Ralston Avenue,residential,False,False,254.712,"LINESTRING (-97.3995645 27.7613596, -97.4001262 27.7609952, -97.4003852 27.7607994, -97.4006612 27.7605683, -97.4008224 27.7604467, -97.4016178 27.7599715)",,
21149741,Swantner Street,residential,False,False,102.03,"LINESTRING (-97.3989583 27.7606712, -97.3985935 27.7602298, -97.3983253 27.759945)",,
21149741,Swantner Street,residential,False,True,97.316,"LINESTRING (-97.3989583 27.7606712, -97.3992265 27.7610273, -97.399425 27.7612314, -97.3995645 27.7613596)",,
21158873,Ponder Street,residential,False,False,264.619,"LINESTRING (-97.3989583 27.7606712, -97.3993875 27.7603247, -97.4011309 27.7592756)",,
21149741,Swantner Street,residential,False,True,102.03,"LINESTRING (-97.3983253 27.759945, -97.3985935 27.7602298, -97.3989583 27.7606712)",,
21150144,York Avenue,residential,False,False,321.596,"LINESTRING (-97.4047143 27.7637188, -97.4047519 27.7635764, -97.4062456 27.7611695)",,
21158942,Kosar Street,residential,False,False,29.079,"LINESTRING (-97.4047143 27.7637188, -97.4045373 27.763733, -97.4044197 27.7637393)",,
"[55814485, 21158942]","['Naples Street', 'Kosar Street']",residential,False,"[False, True]",364.483,"LINESTRING (-97.4047143 27.7637188, -97.4052937 27.7638422, -97.4058489 27.762974, -97.4062964 27.7622742, -97.4067874 27.7614306)",,
21150144,York Avenue,residential,False,True,321.596,"LINESTRING (-97.4062456 27.7611695, -97.4047519 27.7635764, -97.4047143 27.7637188)",,
21158341,Shely Street,residential,False,False,103.42099999999999,"LINESTRING (-97.4062456 27.7611695, -97.4059184 27.7609369, -97.4055053 27.7605144)",,
21158341,Shely Street,residential,False,True,60.893,"LINESTRING (-97.4062456 27.7611695, -97.4064709 27.7613024, -97.4067874 27.7614306)",,
371319312,South Brownlee Boulevard,residential,False,True,98.839,"LINESTRING (-97.3992131 27.7669236, -97.3997363 27.7676824)",,
1206865443,South Brownlee Boulevard,residential,False,False,92.718,"LINESTRING (-97.3992131 27.7669236, -97.398733 27.7662061)",,
1206865444,Southern Street,residential,False,False,189.729,"LINESTRING (-97.3992131 27.7669236, -97.4008674 27.7660469)",,
