osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
162328541,North Centennial Street,residential,False,True,93.939,,,"LINESTRING (-92.5876225 40.1972559, -92.5876286 40.1964111)"
18302017,West Buchanan Street,residential,False,True,54.708,,,"LINESTRING (-92.5876346 40.1980518, -92.5869905 40.1980466)"
162328541,North Centennial Street,residential,False,False,87.422,,,"LINESTRING (-92.5876346 40.1980518, -92.5876516 40.1988379)"
162328541,North Centennial Street,residential,False,True,88.506,,,"LINESTRING (-92.5876346 40.1980518, -92.5876225 40.1972559)"
18302297,West Hickory Street,residential,False,False,190.889,,,"LINESTRING (-92.5876516 40.1988379, -92.5854043 40.1988122)"
162328541,North Centennial Street,residential,False,True,87.422,,,"LINESTRING (-92.5876516 40.1988379, -92.5876346 40.1980518)"
549821411,East Washington Street,tertiary,True,False,93.00200000000001,2,20 mph,"LINESTRING (-92.5832144 40.1947212, -92.5826501 40.1947253, -92.5821195 40.1947291)"
550768087,North Franklin Street,residential,True,False,95.138,2,20 mph,"LINESTRING (-92.5832144 40.1947212, -92.5832132 40.195364, -92.5832128 40.1955768)"
18302006,East Missouri Street,residential,False,True,92.75999999999999,,,"LINESTRING (-92.5832091 40.1964145, -92.5826554 40.1964175, -92.582117 40.1964204)"
18303668,West Missouri Street,residential,False,False,92.40100000000001,,,"LINESTRING (-92.5832091 40.1964145, -92.5837353 40.196409, -92.5842969 40.1964032)"
550768088,North Franklin Street,residential,False,False,88.868,2,20 mph,"LINESTRING (-92.5832091 40.1964145, -92.5832085 40.1968133, -92.5832078 40.1972137)"
550768085,North Franklin Street,residential,False,False,87.878,,,"LINESTRING (-92.5832018 40.1980009, -92.5832056 40.1987912)"
550768085,North Franklin Street,residential,False,True,87.534,,,"LINESTRING (-92.5832018 40.1980009, -92.5832078 40.1972137)"
18302015,West Buchanan Street,residential,False,False,95.47,,,"LINESTRING (-92.5832018 40.1980009, -92.5837403 40.1980116, -92.5843255 40.1980228)"
18303298,East Buchanan Street,residential,False,True,91.892,,,"LINESTRING (-92.5832018 40.1980009, -92.582645 40.1979977, -92.5821199 40.1979946)"
550768085,North Franklin Street,residential,False,True,87.878,,,"LINESTRING (-92.5832056 40.1987912, -92.5832018 40.1980009)"
18302297,West Hickory Street,residential,False,True,95.007,,,"LINESTRING (-92.5832056 40.1987912, -92.5837465 40.1987943, -92.5843242 40.1987974)"
18302693,East Hickory Street,residential,False,True,91.37,,,"LINESTRING (-92.5832056 40.1987912, -92.5826641 40.1987918, -92.5821298 40.1987924)"
18301703,South Marion Street,unclassified,True,False,88.378,,,"LINESTRING (-92.5821375 40.1914049, -92.5821393 40.1908499, -92.5821401 40.1906101)"
18303352,East Scott Street,residential,False,False,101.528,,,"LINESTRING (-92.5821375 40.1914049, -92.5817483 40.1914124, -92.581579 40.191424, -92.5814533 40.1914412, -92.5812997 40.1914623, -92.5811412 40.1914739, -92.5809484 40.1914803)"
18303352,East Scott Street,residential,False,True,90.263,,,"LINESTRING (-92.5821375 40.1914049, -92.5826643 40.1914089, -92.5832001 40.191413)"
18301703,South Marion Street,unclassified,True,False,90.874,,,"LINESTRING (-92.582126 40.1922221, -92.5821375 40.1914049)"
162327436,East Pierce Street,residential,False,False,91.385,,,"LINESTRING (-92.582126 40.1922221, -92.5826515 40.1922174, -92.5832018 40.1922125)"
162327436,East Pierce Street,residential,False,True,98.959,,,"LINESTRING (-92.582126 40.1922221, -92.5814707 40.1922525, -92.5809631 40.192276)"
18301703,South Marion Street,unclassified,True,False,90.224,,,"LINESTRING (-92.5821268 40.1930335, -92.582126 40.1922221)"
550767670,South Marion Street,secondary,False,False,94.5,2,20 mph,"LINESTRING (-92.5821268 40.1930335, -92.5821141 40.1938833)"
549705169,East Jefferson Street,secondary,False,False,99.51499999999999,2,20 mph,"LINESTRING (-92.5821268 40.1930335, -92.5811829 40.1930307, -92.5810675 40.19304, -92.5809579 40.1930563)"
549705169,East Jefferson Street,secondary,False,True,91.152,2,20 mph,"LINESTRING (-92.5821268 40.1930335, -92.5826553 40.1930371, -92.5831999 40.1930408)"
162324645,East McPherson Street,residential,False,True,98.53,,,"LINESTRING (-92.5821141 40.1938833, -92.5809541 40.1938881)"
550767670,South Marion Street,secondary,False,True,94.5,2,20 mph,"LINESTRING (-92.5821141 40.1938833, -92.5821268 40.1930335)"
162324645,East McPherson Street,residential,False,False,91.792,,,"LINESTRING (-92.5821141 40.1938833, -92.582663 40.1938778, -92.5831947 40.1938724)"
550767670,South Marion Street,secondary,False,False,94.049,2,20 mph,"LINESTRING (-92.5821141 40.1938833, -92.5821168 40.1943058, -92.5821195 40.1947291)"
18303352,East Scott Street,residential,False,False,80.848,,,"LINESTRING (-92.5800085 40.1914721, -92.5790567 40.1914677)"
18303352,East Scott Street,residential,False,True,79.841,,,"LINESTRING (-92.5800085 40.1914721, -92.5809484 40.1914803)"
162324646,South Mulanix Street,residential,True,False,89.412,,,"LINESTRING (-92.5800085 40.1914721, -92.5800064 40.190668)"
162327436,East Pierce Street,residential,False,False,81.238,,,"LINESTRING (-92.5800067 40.1922798, -92.5809631 40.192276)"
162327436,East Pierce Street,residential,False,True,81.373,,,"LINESTRING (-92.5800067 40.1922798, -92.5790487 40.1922811)"
162324646,South Mulanix Street,residential,True,False,89.81299999999999,,,"LINESTRING (-92.5800067 40.1922798, -92.5800076 40.1918751, -92.5800085 40.1914721)"
549705170,East Jefferson Street,secondary,False,False,80.429,2,30 mph,"LINESTRING (-92.5799921 40.1930853, -92.5790452 40.1930873)"
162324646,South Mulanix Street,residential,True,False,89.576,,,"LINESTRING (-92.5799921 40.1930853, -92.5799993 40.1926889, -92.5800067 40.1922798)"
549705170,East Jefferson Street,secondary,False,True,82.51299999999999,2,30 mph,"LINESTRING (-92.5799921 40.1930853, -92.5807362 40.1930894, -92.5808766 40.193078, -92.5809579 40.1930563)"
162324645,East McPherson Street,residential,False,False,80.574,,,"LINESTRING (-92.5800057 40.1939037, -92.5809541 40.1938881)"
162324645,East McPherson Street,residential,False,True,81.193,,,"LINESTRING (-92.5800057 40.1939037, -92.5790498 40.1939074)"
162324646,South Mulanix Street,residential,True,False,91.009,,,"LINESTRING (-92.5800057 40.1939037, -92.5799989 40.1934966, -92.5799921 40.1930853)"
18302880,East Washington Street,residential,False,False,81.115,,,"LINESTRING (-92.58 40.194732, -92.580955 40.194732)"
18302880,East Washington Street,residential,False,True,80.614,,,"LINESTRING (-92.58 40.194732, -92.5790509 40.1947289)"
18301882,North Mulanix Street,residential,False,False,93.852,,,"LINESTRING (-92.58 40.194732, -92.5799948 40.1951623, -92.5799898 40.195576)"
162324646,South Mulanix Street,residential,True,False,92.10499999999999,,,"LINESTRING (-92.58 40.194732, -92.5800029 40.1943162, -92.5800057 40.1939037)"
18302505,East Harrison Street,residential,False,False,82.431,,,"LINESTRING (-92.5799898 40.195576, -92.5809603 40.1955729)"
18302505,East Harrison Street,residential,False,True,80.418,,,"LINESTRING (-92.5799898 40.195576, -92.579043 40.1955777)"
18301882,North Mulanix Street,residential,False,False,94.15,,,"LINESTRING (-92.5799898 40.195576, -92.5799916 40.1960157, -92.5799932 40.1964227)"
18301882,North Mulanix Street,residential,False,True,93.852,,,"LINESTRING (-92.5799898 40.195576, -92.5799948 40.1951623, -92.58 40.194732)"
18302006,East Missouri Street,residential,False,False,82.111,,,"LINESTRING (-92.5799932 40.1964227, -92.5809599 40.196415)"
18302006,East Missouri Street,residential,False,True,82.48,,,"LINESTRING (-92.5799932 40.1964227, -92.5790221 40.1964219)"
18301882,North Mulanix Street,residential,False,False,87.512,,,"LINESTRING (-92.5799932 40.1964227, -92.5799898 40.1968218, -92.5799865 40.1972097)"
18301882,North Mulanix Street,residential,False,True,94.15,,,"LINESTRING (-92.5799932 40.1964227, -92.5799916 40.1960157, -92.5799898 40.195576)"
18301882,North Mulanix Street,residential,False,False,86.055,,,"LINESTRING (-92.5799865 40.1972097, -92.5799923 40.1979836)"
52314178,East Illinois Street,secondary,False,False,82.489,,,"LINESTRING (-92.5799865 40.1972097, -92.5809577 40.1972137)"
52314178,East Illinois Street,secondary,False,True,82.321,,,"LINESTRING (-92.5799865 40.1972097, -92.5790173 40.1972036)"
18301882,North Mulanix Street,residential,False,True,87.512,,,"LINESTRING (-92.5799865 40.1972097, -92.5799898 40.1968218, -92.5799932 40.1964227)"
18301882,North Mulanix Street,residential,False,False,90.191,,,"LINESTRING (-92.5799923 40.1979836, -92.5799962 40.1987947)"
18301882,North Mulanix Street,residential,False,True,86.055,,,"LINESTRING (-92.5799923 40.1979836, -92.5799865 40.1972097)"
18303298,East Buchanan Street,residential,False,False,81.113,,,"LINESTRING (-92.5799923 40.1979836, -92.5809473 40.1979889)"
18303298,East Buchanan Street,residential,False,True,82.635,,,"LINESTRING (-92.5799923 40.1979836, -92.5790194 40.1979766)"
18301882,North Mulanix Street,residential,False,True,90.191,,,"LINESTRING (-92.5799962 40.1987947, -92.5799923 40.1979836)"
18302693,East Hickory Street,residential,False,False,82.078,,,"LINESTRING (-92.5799962 40.1987947, -92.5809626 40.1987936)"
18302693,East Hickory Street,residential,False,True,82.225,,,"LINESTRING (-92.5799962 40.1987947, -92.5790281 40.1987886)"
18302880,East Washington Street,residential,False,False,82.935,,,"LINESTRING (-92.5780745 40.1947234, -92.5790509 40.1947289)"
18301906,North Davis Street,residential,False,False,95.84100000000001,,,"LINESTRING (-92.5780745 40.1947234, -92.5780783 40.1951685, -92.5780819 40.1955853)"
18302574,South Davis Street,residential,True,False,89.848,,,"LINESTRING (-92.5780745 40.1947234, -92.5780788 40.1943203, -92.5780831 40.1939154)"
18301906,North Davis Street,residential,False,False,95.64,,,"LINESTRING (-92.5780819 40.1955853, -92.5780776 40.1964454)"
18302505,East Harrison Street,residential,False,False,81.636,,,"LINESTRING (-92.5780819 40.1955853, -92.579043 40.1955777)"
18301906,North Davis Street,residential,False,True,95.84100000000001,,,"LINESTRING (-92.5780819 40.1955853, -92.5780783 40.1951685, -92.5780745 40.1947234)"
18301906,North Davis Street,residential,False,True,95.64,,,"LINESTRING (-92.5780776 40.1964454, -92.5780819 40.1955853)"
18302006,East Missouri Street,residential,False,False,80.263,,,"LINESTRING (-92.5780776 40.1964454, -92.5790221 40.1964219)"
18301906,North Davis Street,residential,False,False,82.854,,,"LINESTRING (-92.5780776 40.1964454, -92.5780738 40.1968177, -92.5780699 40.1971905)"
18301906,North Davis Street,residential,False,False,86.81,,,"LINESTRING (-92.5780699 40.1971905, -92.5780686 40.1979712)"
52314178,East Illinois Street,secondary,False,False,80.48,,,"LINESTRING (-92.5780699 40.1971905, -92.5790173 40.1972036)"
18301906,North Davis Street,residential,False,True,82.854,,,"LINESTRING (-92.5780699 40.1971905, -92.5780738 40.1968177, -92.5780776 40.1964454)"
18301906,North Davis Street,residential,False,False,91.814,,,"LINESTRING (-92.5780686 40.1979712, -92.5780672 40.1987969)"
18301906,North Davis Street,residential,False,True,86.81,,,"LINESTRING (-92.5780686 40.1979712, -92.5780699 40.1971905)"
18303298,East Buchanan Street,residential,False,False,80.756,,,"LINESTRING (-92.5780686 40.1979712, -92.5790194 40.1979766)"
18301906,North Davis Street,residential,False,True,91.814,,,"LINESTRING (-92.5780672 40.1987969, -92.5780686 40.1979712)"
18302693,East Hickory Street,residential,False,False,81.616,,,"LINESTRING (-92.5780672 40.1987969, -92.5790281 40.1987886)"
18303352,East Scott Street,residential,False,False,82.327,,,"LINESTRING (-92.5790567 40.1914677, -92.5780875 40.191473)"
18303352,East Scott Street,residential,False,True,80.848,,,"LINESTRING (-92.5790567 40.1914677, -92.5800085 40.1914721)"
18301911,South Florence Street,residential,True,False,90.44800000000001,,,"LINESTRING (-92.5790567 40.1914677, -92.5790528 40.1918678, -92.5790526 40.1918862, -92.5790487 40.1922811)"
162327436,East Pierce Street,residential,False,False,81.373,,,"LINESTRING (-92.5790487 40.1922811, -92.5800067 40.1922798)"
162327436,East Pierce Street,residential,False,True,80.915,,,"LINESTRING (-92.5790487 40.1922811, -92.5780961 40.1922854)"
18301911,South Florence Street,residential,True,False,89.646,,,"LINESTRING (-92.5790487 40.1922811, -92.5790469 40.1926929, -92.5790452 40.1930873)"
549705170,East Jefferson Street,secondary,False,False,81.066,2,30 mph,"LINESTRING (-92.5790452 40.1930873, -92.5780908 40.1930897)"
549705170,East Jefferson Street,secondary,False,True,80.429,2,30 mph,"LINESTRING (-92.5790452 40.1930873, -92.5799921 40.1930853)"
18301911,South Florence Street,residential,True,False,91.19200000000001,,,"LINESTRING (-92.5790452 40.1930873, -92.5790476 40.1935069, -92.5790498 40.1939074)"
162324645,East McPherson Street,residential,False,False,81.193,,,"LINESTRING (-92.5790498 40.1939074, -92.5800057 40.1939037)"
162324645,East McPherson Street,residential,False,True,82.114,,,"LINESTRING (-92.5790498 40.1939074, -92.5780831 40.1939154)"
18301911,South Florence Street,residential,True,False,91.34899999999999,,,"LINESTRING (-92.5790498 40.1939074, -92.5790541 40.1943182, -92.5790509 40.1947289)"
18302880,East Washington Street,residential,False,False,80.614,,,"LINESTRING (-92.5790509 40.1947289, -92.58 40.194732)"
18302880,East Washington Street,residential,False,True,82.935,,,"LINESTRING (-92.5790509 40.1947289, -92.5780745 40.1947234)"
18302700,North Florence Street,residential,False,False,94.38499999999999,,,"LINESTRING (-92.5790509 40.1947289, -92.579048 40.1951643, -92.579043 40.1955777)"
18302880,East Washington Street,residential,False,False,98.91,,,"LINESTRING (-92.580955 40.194732, -92.5821195 40.1947291)"
18302880,East Washington Street,residential,False,True,81.115,,,"LINESTRING (-92.580955 40.194732, -92.58 40.194732)"
18301933,North High Street,residential,False,False,93.505,,,"LINESTRING (-92.580955 40.194732, -92.5809577 40.1951623, -92.5809603 40.1955729)"
18302505,East Harrison Street,residential,False,False,97.715,,,"LINESTRING (-92.5809603 40.1955729, -92.5821107 40.195564)"
18302505,East Harrison Street,residential,False,True,82.431,,,"LINESTRING (-92.5809603 40.1955729, -92.5799898 40.195576)"
18301933,North High Street,residential,False,False,93.638,,,"LINESTRING (-92.5809603 40.1955729, -92.5809601 40.1960127, -92.5809599 40.196415)"
18301933,North High Street,residential,False,True,93.505,,,"LINESTRING (-92.5809603 40.1955729, -92.5809577 40.1951623, -92.580955 40.194732)"
18302006,East Missouri Street,residential,False,False,98.28,,,"LINESTRING (-92.5809599 40.196415, -92.582117 40.1964204)"
18302006,East Missouri Street,residential,False,True,82.111,,,"LINESTRING (-92.5809599 40.196415, -92.5799932 40.1964227)"
18301933,North High Street,residential,False,False,88.81200000000001,,,"LINESTRING (-92.5809599 40.196415, -92.5809588 40.1968239, -92.5809577 40.1972137)"
18301933,North High Street,residential,False,True,93.638,,,"LINESTRING (-92.5809599 40.196415, -92.5809601 40.1960127, -92.5809603 40.1955729)"
18301933,North High Street,residential,False,False,86.203,,,"LINESTRING (-92.5809577 40.1972137, -92.5809473 40.1979889)"
52314178,East Illinois Street,secondary,False,False,43.01,,,"LINESTRING (-92.5809577 40.1972137, -92.581464 40.1972213)"
52314178,East Illinois Street,secondary,False,True,82.489,,,"LINESTRING (-92.5809577 40.1972137, -92.5799865 40.1972097)"
18301933,North High Street,residential,False,True,88.81200000000001,,,"LINESTRING (-92.5809577 40.1972137, -92.5809588 40.1968239, -92.5809599 40.196415)"
18301933,North High Street,residential,False,False,89.488,,,"LINESTRING (-92.5809473 40.1979889, -92.5809626 40.1987936)"
18301933,North High Street,residential,False,True,86.203,,,"LINESTRING (-92.5809473 40.1979889, -92.5809577 40.1972137)"
18303298,East Buchanan Street,residential,False,False,43.97,,,"LINESTRING (-92.5809473 40.1979889, -92.581465 40.1979908)"
18303298,East Buchanan Street,residential,False,True,81.113,,,"LINESTRING (-92.5809473 40.1979889, -92.5799923 40.1979836)"
18301933,North High Street,residential,False,True,89.488,,,"LINESTRING (-92.5809626 40.1987936, -92.5809473 40.1979889)"
18302693,East Hickory Street,residential,False,False,41.634,,,"LINESTRING (-92.5809626 40.1987936, -92.5814528 40.1987931)"
18302693,East Hickory Street,residential,False,True,82.078,,,"LINESTRING (-92.5809626 40.1987936, -92.5799962 40.1987947)"
18302006,East Missouri Street,residential,False,False,82.48,,,"LINESTRING (-92.5790221 40.1964219, -92.5799932 40.1964227)"
18302006,East Missouri Street,residential,False,True,80.263,,,"LINESTRING (-92.5790221 40.1964219, -92.5780776 40.1964454)"
18302700,North Florence Street,residential,False,False,86.922,,,"LINESTRING (-92.5790221 40.1964219, -92.5790197 40.1968177, -92.5790173 40.1972036)"
18302700,North Florence Street,residential,False,True,93.888,,,"LINESTRING (-92.5790221 40.1964219, -92.5790321 40.1960187, -92.579043 40.1955777)"
468831121,North Elson Street,residential,False,False,86.132,,,"LINESTRING (-92.5843255 40.1980228, -92.5843242 40.1987974)"
468831121,North Elson Street,residential,False,True,89.906,,,"LINESTRING (-92.5843255 40.1980228, -92.5842996 40.1972145)"
18302015,West Buchanan Street,residential,False,False,91.763,,,"LINESTRING (-92.5843255 40.1980228, -92.5848506 40.198025, -92.5854059 40.1980273)"
18302015,West Buchanan Street,residential,False,True,95.47,,,"LINESTRING (-92.5843255 40.1980228, -92.5837403 40.1980116, -92.5832018 40.1980009)"
18302015,West Buchanan Street,residential,False,False,46.722,,,"LINESTRING (-92.5854059 40.1980273, -92.585956 40.1980267)"
18302847,North Main Street,residential,False,False,87.277,,,"LINESTRING (-92.5854059 40.1980273, -92.5854043 40.1988122)"
18302847,North Main Street,residential,False,True,90.677,,,"LINESTRING (-92.5854059 40.1980273, -92.5853913 40.1972119)"
18302015,West Buchanan Street,residential,False,True,91.763,,,"LINESTRING (-92.5854059 40.1980273, -92.5848506 40.198025, -92.5843255 40.1980228)"
18302015,West Buchanan Street,residential,False,True,46.722,,,"LINESTRING (-92.585956 40.1980267, -92.5854059 40.1980273)"
18302017,West Buchanan Street,residential,False,False,54.708,,,"LINESTRING (-92.5869905 40.1980466, -92.5876346 40.1980518)"
18302297,West Hickory Street,residential,False,True,190.889,,,"LINESTRING (-92.5854043 40.1988122, -92.5876516 40.1988379)"
18302847,North Main Street,residential,False,True,87.277,,,"LINESTRING (-92.5854043 40.1988122, -92.5854059 40.1980273)"
18302297,West Hickory Street,residential,False,False,91.75,,,"LINESTRING (-92.5854043 40.1988122, -92.5848488 40.1988047, -92.5843242 40.1987974)"
468831121,North Elson Street,residential,False,True,86.132,,,"LINESTRING (-92.5843242 40.1987974, -92.5843255 40.1980228)"
18302297,West Hickory Street,residential,False,False,95.007,,,"LINESTRING (-92.5843242 40.1987974, -92.5837465 40.1987943, -92.5832056 40.1987912)"
18302297,West Hickory Street,residential,False,True,91.75,,,"LINESTRING (-92.5843242 40.1987974, -92.5848488 40.1988047, -92.5854043 40.1988122)"
549821410,West Washington Street,tertiary,True,False,90.723,2,20 mph,"LINESTRING (-92.5842825 40.1947266, -92.5832144 40.1947212)"
549821409,West Washington Street,tertiary,False,True,94.421,2,20 mph,"LINESTRING (-92.5842825 40.1947266, -92.5845304 40.1947234, -92.5847021 40.1947211, -92.585394 40.1947121)"
550771385,South Elson Street,residential,True,False,95.595,2,20 mph,"LINESTRING (-92.5842825 40.1947266, -92.5842915 40.194295, -92.5843002 40.193867)"
468831121,North Elson Street,residential,False,False,90.213,,,"LINESTRING (-92.5842969 40.1964032, -92.5842996 40.1972145)"
18303668,West Missouri Street,residential,False,False,93.1,,,"LINESTRING (-92.5842969 40.1964032, -92.5848457 40.1963964, -92.5853929 40.1963897)"
18303668,West Missouri Street,residential,False,True,92.40100000000001,,,"LINESTRING (-92.5842969 40.1964032, -92.5837353 40.196409, -92.5832091 40.1964145)"
468831121,North Elson Street,residential,False,True,92.839,,,"LINESTRING (-92.5842969 40.1964032, -92.5842934 40.1960023, -92.5842896 40.1955683)"
468831121,North Elson Street,residential,False,False,89.906,,,"LINESTRING (-92.5842996 40.1972145, -92.5843255 40.1980228)"
468831121,North Elson Street,residential,False,True,90.213,,,"LINESTRING (-92.5842996 40.1972145, -92.5842969 40.1964032)"
18303251,West Illinois Street,residential,False,False,92.723,,,"LINESTRING (-92.5842996 40.1972145, -92.5848525 40.1972132, -92.5853913 40.1972119)"
18303251,West Illinois Street,residential,False,True,92.731,,,"LINESTRING (-92.5842996 40.1972145, -92.583734 40.1972141, -92.5832078 40.1972137)"
550766277,South Franklin Street,secondary,False,False,88.901,2,20 mph,"LINESTRING (-92.5832001 40.191413, -92.5832018 40.1922125)"
550766277,South Franklin Street,secondary,False,True,88.067,2,20 mph,"LINESTRING (-92.5832001 40.191413, -92.5832002 40.190621)"
18302460,West Scott Street,residential,False,False,94.319,,,"LINESTRING (-92.5832001 40.191413, -92.5837598 40.1914146, -92.5843105 40.1914162)"
18303352,East Scott Street,residential,False,False,90.263,,,"LINESTRING (-92.5832001 40.191413, -92.5826643 40.1914089, -92.5821375 40.1914049)"
550771386,South Elson Street,residential,False,False,89.49,2,20 mph,"LINESTRING (-92.5843105 40.1914162, -92.5843078 40.192221)"
550771386,South Elson Street,residential,False,True,89.412,2,20 mph,"LINESTRING (-92.5843105 40.1914162, -92.5843105 40.1906121)"
