osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
21639398,Treyburn Court,residential,False,False,50.206,"LINESTRING (-88.473381 44.223779, -88.473411 44.22423)",,
21650925,Copperhead Drive,residential,False,False,106.06,"LINESTRING (-88.473381 44.223779, -88.473002 44.223798, -88.472726 44.223798, -88.472489 44.223783, -88.472274 44.223756, -88.472062 44.223717)",,
21650925,Copperhead Drive,residential,False,True,121.745,"LINESTRING (-88.473381 44.223779, -88.473797 44.223779, -88.474143 44.223796, -88.474473 44.223826, -88.474899 44.223879)",,
21639398,Treyburn Court,residential,False,True,50.206,"LINESTRING (-88.473411 44.22423, -88.473381 44.223779)",,
21639508,La Quinta Court,residential,False,False,55.348,"LINESTRING (-88.472062 44.223717, -88.472026 44.223827, -88.472004 44.22396, -88.472004 44.224089, -88.472024 44.22421)",,
21650925,Copperhead Drive,residential,False,False,115.046,"LINESTRING (-88.472062 44.223717, -88.4713316 44.2235655, -88.4708084 44.2234531, -88.4706769 44.2234251)",,
21650925,Copperhead Drive,residential,False,True,106.06,"LINESTRING (-88.472062 44.223717, -88.472274 44.223756, -88.472489 44.223783, -88.472726 44.223798, -88.473002 44.223798, -88.473381 44.223779)",,
21639508,La Quinta Court,residential,False,True,55.348,"LINESTRING (-88.472024 44.22421, -88.472004 44.224089, -88.472004 44.22396, -88.472026 44.223827, -88.472062 44.223717)",,
21639554,Millbrook Drive,residential,False,False,157.978,"LINESTRING (-88.473952 44.22693, -88.475147 44.22643, -88.475246 44.226406, -88.475737 44.226365)",,
21641620,Eagle Drive,residential,False,True,400.87200000000007,"LINESTRING (-88.473952 44.22693, -88.473874 44.226831, -88.473836 44.226768, -88.473815 44.226698, -88.473817 44.225342, -88.47384 44.225317, -88.473877 44.225303, -88.474499 44.225302, -88.474576 44.225315, -88.474648 44.225339, -88.475552 44.225829, -88.47559 44.225854, -88.475631 44.225902, -88.475672 44.225995, -88.475737 44.226365)",,
21639554,Millbrook Drive,residential,False,True,377.553,"LINESTRING (-88.473952 44.22693, -88.472956 44.227357, -88.472873 44.227382, -88.472786 44.227401, -88.472698 44.227413, -88.472608 44.227419, -88.472518 44.227417, -88.472428 44.227409, -88.47234 44.227394, -88.472255 44.227373, -88.4720722 44.2273194, -88.471518 44.227157, -88.471345 44.227114, -88.471168 44.227084, -88.470986 44.227067, -88.4696272 44.227023, -88.4694766 44.2270194)",,
21639554,Millbrook Drive,residential,False,True,157.978,"LINESTRING (-88.475737 44.226365, -88.475246 44.226406, -88.475147 44.22643, -88.473952 44.22693)",,
21641620,Eagle Drive,residential,False,False,400.87200000000007,"LINESTRING (-88.475737 44.226365, -88.475672 44.225995, -88.475631 44.225902, -88.47559 44.225854, -88.475552 44.225829, -88.474648 44.225339, -88.474576 44.225315, -88.474499 44.225302, -88.473877 44.225303, -88.47384 44.225317, -88.473817 44.225342, -88.473815 44.226698, -88.473836 44.226768, -88.473874 44.226831, -88.473952 44.22693)",,
21639795,Gas Road,residential,False,False,138.867,"LINESTRING (-88.4705412 44.2249839, -88.4703815 44.2249725, -88.4697652 44.2249731, -88.4690479 44.2249739, -88.4689216 44.2249857, -88.4688277 44.2250407)",,
21645309,American Drive,tertiary,False,False,170.37,"LINESTRING (-88.4705412 44.2249839, -88.4705118 44.2250834, -88.4704801 44.2251832, -88.4704339 44.2252896, -88.4703573 44.2254388, -88.4703086 44.2255267, -88.4702493 44.2256177, -88.4701161 44.2257946, -88.4700396 44.2258858, -88.4697254 44.2262676, -88.4696549 44.2263676)",4,35 mph
21645309,American Drive,tertiary,False,True,174.744,"LINESTRING (-88.4705412 44.2249839, -88.4705751 44.2248581, -88.4705885 44.2247964, -88.470602 44.2246818, -88.4706144 44.2245561, -88.4706133 44.2243837, -88.4706046 44.2242886, -88.470574 44.224072, -88.470567 44.223913, -88.470576 44.223826, -88.4705869 44.2237407, -88.4706155 44.2236002, -88.4706769 44.2234251)",4,35 mph
21639795,Gas Road,residential,False,True,138.86700000000002,"LINESTRING (-88.4688277 44.2250407, -88.4689216 44.2249857, -88.4690479 44.2249739, -88.4697652 44.2249731, -88.4703815 44.2249725, -88.4705412 44.2249839)",,
21643176,Saddlebrook Court,residential,False,False,45.473,"LINESTRING (-88.474899 44.223879, -88.474802 44.224282)",,
21650925,Copperhead Drive,residential,False,True,100.301,"LINESTRING (-88.474899 44.223879, -88.476139 44.224034)",,
21650925,Copperhead Drive,residential,False,False,121.745,"LINESTRING (-88.474899 44.223879, -88.474473 44.223826, -88.474143 44.223796, -88.473797 44.223779, -88.473381 44.223779)",,
21643176,Saddlebrook Court,residential,False,True,45.473,"LINESTRING (-88.474802 44.224282, -88.474899 44.223879)",,
21643571,Wick Court,residential,False,True,53.15,"LINESTRING (-88.4690115 44.2262415, -88.4696549 44.2263676)",,
21645309,American Drive,tertiary,False,False,174.74400000000003,"LINESTRING (-88.4706769 44.2234251, -88.4706155 44.2236002, -88.4705869 44.2237407, -88.470576 44.223826, -88.470567 44.223913, -88.470574 44.224072, -88.4706046 44.2242886, -88.4706133 44.2243837, -88.4706144 44.2245561, -88.470602 44.2246818, -88.4705885 44.2247964, -88.4705751 44.2248581, -88.4705412 44.2249839)",4,35 mph
21650925,Copperhead Drive,residential,False,True,115.04599999999999,"LINESTRING (-88.4706769 44.2234251, -88.4708084 44.2234531, -88.4713316 44.2235655, -88.472062 44.223717)",,
21650925,Copperhead Drive,residential,False,False,100.301,"LINESTRING (-88.476139 44.224034, -88.474899 44.223879)",,
21643571,Wick Court,residential,False,False,53.15,"LINESTRING (-88.4696549 44.2263676, -88.4690115 44.2262415)",,
21645309,American Drive,tertiary,False,False,74.35600000000001,"LINESTRING (-88.4696549 44.2263676, -88.469584 44.2265048, -88.4695488 44.2265918, -88.4695259 44.2266549, -88.4695034 44.2267583, -88.4694848 44.2268779, -88.4694766 44.2270194)",4,35 mph
21645309,American Drive,tertiary,False,True,170.37,"LINESTRING (-88.4696549 44.2263676, -88.4697254 44.2262676, -88.4700396 44.2258858, -88.4701161 44.2257946, -88.4702493 44.2256177, -88.4703086 44.2255267, -88.4703573 44.2254388, -88.4704339 44.2252896, -88.4704801 44.2251832, -88.4705118 44.2250834, -88.4705412 44.2249839)",4,35 mph
21639554,Millbrook Drive,residential,False,False,377.55299999999994,"LINESTRING (-88.4694766 44.2270194, -88.4696272 44.227023, -88.470986 44.227067, -88.471168 44.227084, -88.471345 44.227114, -88.471518 44.227157, -88.4720722 44.2273194, -88.472255 44.227373, -88.47234 44.227394, -88.472428 44.227409, -88.472518 44.227417, -88.472608 44.227419, -88.472698 44.227413, -88.472786 44.227401, -88.472873 44.227382, -88.472956 44.227357, -88.473952 44.22693)",,
21645309,American Drive,tertiary,False,True,74.356,"LINESTRING (-88.4694766 44.2270194, -88.4694848 44.2268779, -88.4695034 44.2267583, -88.4695259 44.2266549, -88.4695488 44.2265918, -88.469584 44.2265048, -88.4696549 44.2263676)",4,35 mph
