osmid,name,highway,oneway,reversed,length,geometry,ref
18561946,Lyon Street,residential,False,False,56.944,"LINESTRING (-93.635064 37.001297, -93.634423 37.001311)",
18564583,East Lyon Street,residential,False,False,97.134,"LINESTRING (-93.635064 37.001297, -93.6361576 37.0012798)",
18556130,South Mill Street,residential,False,False,199.99200000000002,"LINESTRING (-93.635064 37.001297, -93.635031 37.001906, -93.63503 37.003095)",
18556130,South Mill Street,residential,False,False,72.344,"LINESTRING (-93.63503 37.003095, -93.634995 37.003745)",
18563482,East Lincoln Street,tertiary,False,False,49.019,"LINESTRING (-93.63503 37.003095, -93.635582 37.003093)",MO ZZ
18556130,South Mill Street,residential,False,True,199.99200000000002,"LINESTRING (-93.63503 37.003095, -93.635031 37.001906, -93.635064 37.001297)",
18563482,East Lincoln Street,tertiary,False,True,350.783,"LINESTRING (-93.63503 37.003095, -93.634184 37.003099, -93.632929 37.003087, -93.63108 37.00307)",MO ZZ
18556130,South Mill Street,residential,False,False,76.421,"LINESTRING (-93.634995 37.003745, -93.634971 37.004432)",
18556130,South Mill Street,residential,False,True,72.344,"LINESTRING (-93.634995 37.003745, -93.63503 37.003095)",
18564140,East Grant Street,residential,False,False,53.458,"LINESTRING (-93.634995 37.003745, -93.635597 37.003745)",
18556130,South Mill Street,residential,False,False,46.334,"LINESTRING (-93.634971 37.004432, -93.635001 37.004848)",
18556130,South Mill Street,residential,False,True,76.421,"LINESTRING (-93.634971 37.004432, -93.634995 37.003745)",
18564067,Railroad Street,residential,False,False,54.435,"LINESTRING (-93.634971 37.004432, -93.635584 37.004435)",
18556130,South Mill Street,residential,False,True,46.334,"LINESTRING (-93.635001 37.004848, -93.634971 37.004432)",
18563674,North Mill Street,residential,False,False,54.157,"LINESTRING (-93.635001 37.004848, -93.635009 37.005335)",
18564195,East Washington Street,residential,False,False,51.06,"LINESTRING (-93.635001 37.004848, -93.635576 37.004845)",
18557300,,residential,False,False,25.93,"LINESTRING (-93.639593 37.004289, -93.639885 37.004288)",
18564069,South College Avenue,residential,False,False,62.739,"LINESTRING (-93.639593 37.004289, -93.639573 37.004853)",
18564069,South College Avenue,residential,False,True,133.261,"LINESTRING (-93.639593 37.004289, -93.639634 37.003091)",
18557300,,residential,False,True,25.93,"LINESTRING (-93.639885 37.004288, -93.639593 37.004289)",
18562405,North Missouri Street,residential,False,False,147.45,"LINESTRING (-93.641795 37.005367, -93.641809 37.006693)",
18562405,North Missouri Street,residential,False,True,60.727,"LINESTRING (-93.641795 37.005367, -93.641839 37.004822)",
18561871,West Benton Street,residential,False,False,198.93900000000002,"LINESTRING (-93.641795 37.005367, -93.6408482 37.0054017, -93.639557 37.005449)",
18561871,West Benton Street,residential,False,False,101.863,"LINESTRING (-93.639557 37.005449, -93.63841 37.005463)",
18564826,North College Avenue,residential,False,True,66.287,"LINESTRING (-93.639557 37.005449, -93.639573 37.004853)",
18561871,West Benton Street,residential,False,True,198.93900000000002,"LINESTRING (-93.639557 37.005449, -93.6408482 37.0054017, -93.641795 37.005367)",
18564826,North College Avenue,residential,False,False,137.587,"LINESTRING (-93.639557 37.005449, -93.639525 37.006516, -93.63953 37.006686)",
