osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17811336,Wilkinson Street,residential,False,False,24.8,"LINESTRING (-83.4952621 44.2785756, -83.495304 44.278712, -83.4953142 44.2787454, -83.4953304 44.2787932)",,,
17820029,West Bay Street,trunk,False,False,200.29199999999997,"LINESTRING (-83.4952621 44.2785756, -83.4950651 44.2786149, -83.4942266 44.2787484, -83.4928114 44.2789823)",4,US 23,35 mph
17811336,Wilkinson Street,residential,False,False,53.203,"LINESTRING (-83.4953304 44.2787932, -83.4954758 44.2792602)",,,
17820032,West Bay Street,residential,False,False,99.214,"LINESTRING (-83.4953304 44.2787932, -83.4941136 44.278986)",,,
17811336,Wilkinson Street,residential,False,True,24.8,"LINESTRING (-83.4953304 44.2787932, -83.4953142 44.2787454, -83.495304 44.278712, -83.4952621 44.2785756)",,,
17811336,Wilkinson Street,residential,False,False,84.338,"LINESTRING (-83.4954758 44.2792602, -83.4956907 44.2800029)",,,
17811336,Wilkinson Street,residential,False,True,53.203,"LINESTRING (-83.4954758 44.2792602, -83.4953304 44.2787932)",,,
17811336,Wilkinson Street,residential,False,False,107.862,"LINESTRING (-83.4956907 44.2800029, -83.4959719 44.2809518)",,,
17811336,Wilkinson Street,residential,False,True,84.338,"LINESTRING (-83.4956907 44.2800029, -83.4954758 44.2792602)",,,
17817528,West Westover Street,unclassified,False,False,99.567,"LINESTRING (-83.4956907 44.2800029, -83.4944696 44.2801966)",,,
17811336,Wilkinson Street,residential,False,False,148.936,"LINESTRING (-83.4959719 44.2809518, -83.4963525 44.2822632)",,,
17811336,Wilkinson Street,residential,False,True,107.862,"LINESTRING (-83.4959719 44.2809518, -83.4956907 44.2800029)",,,
17817522,West State Street,tertiary,False,True,100.688,"LINESTRING (-83.4959719 44.2809518, -83.4947382 44.2811514)",,,
17811336,Wilkinson Street,residential,False,True,148.936,"LINESTRING (-83.4963525 44.2822632, -83.4959719 44.2809518)",,,
17816481,West Lincoln Street,residential,False,False,100.305,"LINESTRING (-83.4963525 44.2822632, -83.4951218 44.2824567)",,,
17819418,Church Street,residential,False,False,22.933,"LINESTRING (-83.4928114 44.2789823, -83.4928635 44.2791297, -83.4928764 44.2791831)",,,
17820029,West Bay Street,trunk,False,False,200.404,"LINESTRING (-83.4928114 44.2789823, -83.4904848 44.2793594, -83.4903557 44.2793786)",4,US 23,35 mph
17820029,West Bay Street,trunk,False,True,200.292,"LINESTRING (-83.4928114 44.2789823, -83.4942266 44.2787484, -83.4950651 44.2786149, -83.4952621 44.2785756)",4,US 23,35 mph
17816512,Newman Street,unclassified,False,False,143.842,"LINESTRING (-83.4910486 44.2817562, -83.4914152 44.2830229)",,,
17815779,East State Street,residential,False,False,103.374,"LINESTRING (-83.4910486 44.2817562, -83.4909439 44.2817808, -83.4905356 44.2819182, -83.4898684 44.2821427)",,,
17820601,State Street,tertiary,False,True,100.547,"LINESTRING (-83.4910486 44.2817562, -83.4911577 44.2817326, -83.4916019 44.2816611, -83.4918214 44.2816205, -83.4922761 44.281544)",,,
842921434,Newman Street,tertiary,False,True,109.41,"LINESTRING (-83.4910486 44.2817562, -83.4907871 44.2808635, -83.4907665 44.2807932)",,,
17815779,East State Street,residential,False,False,103.256,"LINESTRING (-83.4898684 44.2821427, -83.4897689 44.2821772, -83.4887011 44.2825476)",,,
17815779,East State Street,residential,False,True,103.37400000000001,"LINESTRING (-83.4898684 44.2821427, -83.4905356 44.2819182, -83.4909439 44.2817808, -83.4910486 44.2817562)",,,
17818523,Main Street,residential,False,False,123.161,"LINESTRING (-83.4898684 44.2821427, -83.4901727 44.2831578, -83.4901934 44.2832256)",,,
17818523,Main Street,residential,False,True,131.416,"LINESTRING (-83.4898684 44.2821427, -83.4898457 44.2820656, -83.4896319 44.2813385, -83.4895803 44.2811631, -83.4895514 44.2810647, -83.4895283 44.2809862)",,,
17815779,East State Street,residential,False,False,99.97,"LINESTRING (-83.487464 44.2827316, -83.4862381 44.2829267)",,,
17815779,East State Street,residential,False,True,100.582,"LINESTRING (-83.487464 44.2827316, -83.4887011 44.2825476)",,,
17819424,Smith Street,residential,False,False,101.76,"LINESTRING (-83.487464 44.2827316, -83.4877117 44.2836294)",,,
17819424,Smith Street,residential,False,True,149.831,"LINESTRING (-83.487464 44.2827316, -83.4871165 44.2814073)",,,
17815779,East State Street,residential,False,False,102.103,"LINESTRING (-83.4862381 44.2829267, -83.4849883 44.2831331)",,,
17815779,East State Street,residential,False,True,99.97,"LINESTRING (-83.4862381 44.2829267, -83.487464 44.2827316)",,,
17819385,Wadsworth Street,residential,False,False,101.736,"LINESTRING (-83.4862381 44.2829267, -83.4864878 44.283824)",,,
17819385,Wadsworth Street,residential,False,True,152.84,"LINESTRING (-83.4862381 44.2829267, -83.4858785 44.2815765)",,,
17815779,East State Street,residential,False,True,102.103,"LINESTRING (-83.4849883 44.2831331, -83.4862381 44.2829267)",,,
17818003,Alice Street,residential,False,True,153.625,"LINESTRING (-83.4849883 44.2831331, -83.4845924 44.2817809)",,,
17816103,Locke Street,residential,False,False,137.564,"LINESTRING (-83.4941136 44.278986, -83.4944696 44.2801966)",,,
17820032,West Bay Street,residential,False,False,100.902,"LINESTRING (-83.4941136 44.278986, -83.4928764 44.2791831)",,,
