osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
11268874,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,False,64.068,"LINESTRING (-81.6280636 28.106667, -81.6274104 28.1066644)"
11268874,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,True,100.001,"LINESTRING (-81.6280636 28.106667, -81.6285641 28.106668, -81.6285779 28.106668, -81.6287688 28.1066624, -81.6289085 28.1066482, -81.6290782 28.1066158)"
"[11285970, 11284571]",,,"['North 4th Street', '4th Street North']",residential,,False,True,108.652,"LINESTRING (-81.6280636 28.106667, -81.628057 28.107335, -81.628057 28.107363, -81.628066 28.107644)"
11309116,,,South 4th Street,residential,,False,False,162.243,"LINESTRING (-81.6280636 28.106667, -81.6280608 28.1064383, -81.6280579 28.1061982, -81.628046 28.105208)"
11268874,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,True,64.068,"LINESTRING (-81.6274104 28.1066644, -81.6280636 28.106667)"
11284658,2,,5th Street,residential,,False,False,161.726,"LINESTRING (-81.6274104 28.1066644, -81.6274065 28.1062059, -81.6274051 28.106042, -81.627398 28.10521)"
11303632,2,,North 5th Street,residential,,False,False,66.789,"LINESTRING (-81.6274104 28.1066644, -81.6274059 28.1069845, -81.627402 28.107265)"
194226333,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,False,78.861,"LINESTRING (-81.6274104 28.1066644, -81.6272678 28.1066654, -81.6271367 28.1066663, -81.6266064 28.10667)"
11316845,,,North 6th Street,residential,,False,True,66.918,"LINESTRING (-81.6266064 28.10667, -81.62661 28.1072718)"
11315936,,,South 6th Street,residential,,False,False,161.936,"LINESTRING (-81.6266064 28.10667, -81.6266027 28.1061902, -81.6266016 28.1060524, -81.6265991 28.1052137)"
194226333,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,False,80.732,"LINESTRING (-81.6266064 28.10667, -81.6260806 28.10667, -81.6257833 28.10667)"
194226333,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,True,78.86099999999999,"LINESTRING (-81.6266064 28.10667, -81.6271367 28.1066663, -81.6272678 28.1066654, -81.6274104 28.1066644)"
11282175,2,,South 7th Street,residential,,False,False,162.059,"LINESTRING (-81.6257833 28.10667, -81.6257846 28.1062519, -81.6257848 28.1061999, -81.6257758 28.1052126)"
11284915,2,,North 7th Street,residential,,False,True,167.353,"LINESTRING (-81.6257833 28.10667, -81.6257821 28.1069147, -81.6257795 28.1074244, -81.6257786 28.1076063, -81.6257784 28.1076289, -81.625777 28.107913, -81.625774 28.108175)"
194226333,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,False,80.22200000000001,"LINESTRING (-81.6257833 28.10667, -81.6256255 28.1066704, -81.6255768 28.1066705, -81.6252883 28.1066713, -81.6249654 28.1066722)"
194226333,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,True,80.732,"LINESTRING (-81.6257833 28.10667, -81.6260806 28.10667, -81.6266064 28.10667)"
11278366,,,North 8th Street,residential,,False,True,167.57,"LINESTRING (-81.6249654 28.1066722, -81.6249655 28.1068977, -81.6249645 28.1072259, -81.6249661 28.1081792)"
11300847,,,South 8th Street,residential,,False,False,162.15699999999998,"LINESTRING (-81.6249654 28.1066722, -81.6249668 28.1061152, -81.6249669 28.1060557, -81.6249629 28.1052139)"
"[193467809, 194226333]",4,US 17;US 92,Hinson Avenue,trunk,"['35 mph', '30 mph']",False,False,80.34899999999999,"LINESTRING (-81.6249654 28.1066722, -81.6247945 28.1066727, -81.6247152 28.1066729, -81.6241462 28.1066745)"
194226333,4,US 17;US 92,Hinson Avenue,trunk,30 mph,False,True,80.22200000000001,"LINESTRING (-81.6249654 28.1066722, -81.6252883 28.1066713, -81.6255768 28.1066705, -81.6256255 28.1066704, -81.6257833 28.10667)"
11279538,,,9th Street,residential,,False,False,162.368,"LINESTRING (-81.6241462 28.1066745, -81.6241421 28.1061316, -81.6241425 28.1060538, -81.6241409 28.1052143)"
11292813,,,North 9th Street,residential,,False,True,167.25900000000001,"LINESTRING (-81.6241462 28.1066745, -81.624146 28.1072202, -81.6241458 28.1078496, -81.6241457 28.1081787)"
"[193467809, 194226333]",4,US 17;US 92,Hinson Avenue,trunk,"['35 mph', '30 mph']",False,True,80.34899999999999,"LINESTRING (-81.6241462 28.1066745, -81.6247152 28.1066729, -81.6247945 28.1066727, -81.6249654 28.1066722)"
11272749,,,Maple Hill Drive,residential,,False,False,79.478,"LINESTRING (-81.630697 28.1044623, -81.6298867 28.1044657)"
11315965,2,,South 1st Street,residential,,False,False,81.319,"LINESTRING (-81.630697 28.1044623, -81.630691 28.103731)"
11315965,2,,South 1st Street,residential,,False,True,82.353,"LINESTRING (-81.630697 28.1044623, -81.630703 28.1052029)"
11272749,,,Maple Hill Drive,residential,,False,True,79.478,"LINESTRING (-81.6298867 28.1044657, -81.630697 28.1044623)"
11281603,,,South 2nd Street,residential,,False,False,80.873,"LINESTRING (-81.6298867 28.1044657, -81.629883 28.1037384)"
11272749,,,Maple Hill Drive,residential,,False,False,80.765,"LINESTRING (-81.6298867 28.1044657, -81.629249 28.1044701, -81.6290633 28.1044714)"
11281603,,,South 2nd Street,residential,,False,True,82.652,"LINESTRING (-81.6298867 28.1044657, -81.629887 28.104978, -81.629885 28.105209)"
11282632,,,South 3rd Street,residential,,False,False,80.667,"LINESTRING (-81.6290633 28.1044714, -81.629053 28.103746)"
11282632,,,South 3rd Street,residential,,False,True,81.912,"LINESTRING (-81.6290633 28.1044714, -81.629073 28.105208)"
11272749,,,Maple Hill Drive,residential,,False,True,80.765,"LINESTRING (-81.6290633 28.1044714, -81.629249 28.1044701, -81.6298867 28.1044657)"
11273482,,,Vine Street,residential,,False,False,207.869,"LINESTRING (-81.628723 28.111096, -81.628549 28.110963, -81.627125 28.110258, -81.62689 28.110168)"
