osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
22000306,Sapphire Lane,residential,False,True,127.775,"LINESTRING (-89.99147 38.586517, -89.991478 38.586185, -89.9915762 38.5861881, -89.9919919 38.5862013, -89.9923431 38.5862125, -89.9925224 38.5862182)",,
22000323,Longacre Drive,tertiary,False,False,158.341,"LINESTRING (-89.9848579 38.5855364, -89.9858959 38.5855512, -89.9866793 38.5855624)",,
740917596,North Illinois Street,primary,False,False,685.39,"LINESTRING (-89.9848579 38.5855364, -89.9848618 38.5859734, -89.9848627 38.5860787, -89.9848676 38.5866223, -89.9848706 38.5869616, -89.9848731 38.5872348, -89.9848743 38.5873664, -89.9848756 38.5875127, -89.984877 38.5876697, -89.9848805 38.588066, -89.9848818 38.5882104, -89.9848851 38.5885844, -89.9848868 38.5887746, -89.9848897 38.5890927, -89.9848903 38.5891669, -89.9848933 38.5895006, -89.9848946 38.5895736, -89.9848985 38.5898644, -89.9848989 38.5898987, -89.9848994 38.5899342, -89.9848969 38.590194, -89.9849144 38.5910639, -89.9849145 38.5912538, -89.9849162 38.5914422, -89.9849186 38.5917)",4,IL 159
740917596,North Illinois Street,primary,False,True,104.503,"LINESTRING (-89.9848579 38.5855364, -89.9848628 38.5851614, -89.9848623 38.5849404, -89.9848635 38.5847713, -89.9848648 38.5845966)",4,IL 159
22002946,Pontiac Drive,residential,False,True,58.941,"LINESTRING (-89.9866793 38.5855624, -89.9866899 38.5850324)",,
"[22000323, 902591055]",Longacre Drive,tertiary,False,False,509.29999999999995,"LINESTRING (-89.9866793 38.5855624, -89.9871056 38.5855656, -89.9879811 38.5855722, -89.9895794 38.5855843, -89.9897443 38.5855855, -89.9905252 38.5855866, -89.9908216 38.585587, -89.9925385 38.5856041)",,
22000323,Longacre Drive,tertiary,False,True,158.341,"LINESTRING (-89.9866793 38.5855624, -89.9858959 38.5855512, -89.9848579 38.5855364)",,
22008070,Park Terrace,residential,False,False,68.299,"LINESTRING (-89.9925385 38.5856041, -89.9925224 38.5862182)",,
902591055,Longacre Drive,tertiary,False,False,139.63400000000001,"LINESTRING (-89.9925385 38.5856041, -89.9930925 38.585607, -89.9934908 38.5856218, -89.9940127 38.5856445, -89.9941436 38.5856488)",,
"[22000323, 902591055]",Longacre Drive,tertiary,False,True,509.3,"LINESTRING (-89.9925385 38.5856041, -89.9908216 38.585587, -89.9905252 38.5855866, -89.9897443 38.5855855, -89.9895794 38.5855843, -89.9879811 38.5855722, -89.9871056 38.5855656, -89.9866793 38.5855624)",,
22014552,South Ruby Lane,residential,False,True,453.587,"LINESTRING (-89.9941436 38.5856488, -89.9941553 38.5857869, -89.994171 38.5868327, -89.9941811 38.5870838, -89.9942129 38.5883922, -89.9942291 38.5897272)",,
902591055,Longacre Drive,tertiary,False,False,148.397,"LINESTRING (-89.9941436 38.5856488, -89.9942827 38.5856671, -89.9946999 38.5857298, -89.9958208 38.5858982)",,
902591055,Longacre Drive,tertiary,False,True,139.634,"LINESTRING (-89.9941436 38.5856488, -89.9940127 38.5856445, -89.9934908 38.5856218, -89.9930925 38.585607, -89.9925385 38.5856041)",,
902591055,Longacre Drive,tertiary,False,True,148.397,"LINESTRING (-89.9958208 38.5858982, -89.9946999 38.5857298, -89.9942827 38.5856671, -89.9941436 38.5856488)",,
22002482,Alice Lane,residential,False,False,230.158,"LINESTRING (-89.9930754 38.5900932, -89.993055 38.592163)",,
22020991,Mae Street,residential,False,False,100.706,"LINESTRING (-89.9930754 38.5900932, -89.9942341 38.5900934)",,
"[22021390, 22020991]","['Mae Street', 'Canty Lane']",residential,False,True,375.462,"LINESTRING (-89.9930754 38.5900932, -89.9923366 38.590059, -89.9923361 38.5900973, -89.9923256 38.590943, -89.9923107 38.592152, -89.9923092 38.5922732, -89.992302 38.592857)",,
22002482,Alice Lane,residential,False,True,230.158,"LINESTRING (-89.993055 38.592163, -89.9930754 38.5900932)",,
22002946,Pontiac Drive,residential,False,False,58.941,"LINESTRING (-89.9866899 38.5850324, -89.9866793 38.5855624)",,
22008070,Park Terrace,residential,False,False,24.517,"LINESTRING (-89.9925154 38.5863018, -89.992485 38.586521)",,
22008070,Park Terrace,residential,False,True,9.316,"LINESTRING (-89.9925154 38.5863018, -89.9925224 38.5862182)",,
22011732,Emerald Lane,residential,False,False,82.919,"LINESTRING (-89.9925154 38.5863018, -89.9926803 38.5863055, -89.9929682 38.5863119, -89.993469 38.586323)",,
22008070,Park Terrace,residential,False,True,24.517,"LINESTRING (-89.992485 38.586521, -89.9925154 38.5863018)",,
22011731,Emerald Lane,residential,False,False,28.466,"LINESTRING (-89.993469 38.586067, -89.993469 38.586323)",,
22011731,Emerald Lane,residential,False,False,55.931,"LINESTRING (-89.993469 38.586323, -89.993469 38.586826)",,
22011731,Emerald Lane,residential,False,True,28.466,"LINESTRING (-89.993469 38.586323, -89.993469 38.586067)",,
22011732,Emerald Lane,residential,False,True,82.919,"LINESTRING (-89.993469 38.586323, -89.9929682 38.5863119, -89.9926803 38.5863055, -89.9925154 38.5863018)",,
22011731,Emerald Lane,residential,False,True,55.931,"LINESTRING (-89.993469 38.586826, -89.993469 38.586323)",,
22014552,South Ruby Lane,residential,False,True,40.722,"LINESTRING (-89.9942291 38.5897272, -89.9942341 38.5900934)",,
22014552,South Ruby Lane,residential,False,False,453.587,"LINESTRING (-89.9942291 38.5897272, -89.9942129 38.5883922, -89.9941811 38.5870838, -89.994171 38.5868327, -89.9941553 38.5857869, -89.9941436 38.5856488)",,
740917596,North Illinois Street,primary,False,False,104.503,"LINESTRING (-89.9848648 38.5845966, -89.9848635 38.5847713, -89.9848623 38.5849404, -89.9848628 38.5851614, -89.9848579 38.5855364)",4,IL 159
22014552,South Ruby Lane,residential,False,False,40.722,"LINESTRING (-89.9942341 38.5900934, -89.9942291 38.5897272)",,
22020991,Mae Street,residential,False,True,100.706,"LINESTRING (-89.9942341 38.5900934, -89.9930754 38.5900932)",,
22014552,South Ruby Lane,residential,False,True,311.32099999999997,"LINESTRING (-89.9942341 38.5900934, -89.9942384 38.5905676, -89.9942541 38.5923015, -89.9942565 38.5925654, -89.9942595 38.5928931)",,
22020244,Malinda Drive,unclassified,False,False,204.034,"LINESTRING (-89.9849186 38.5917, -89.9852761 38.5917006, -89.9857915 38.5917015, -89.9861714 38.591706, -89.9863712 38.5917084, -89.9867546 38.5917138, -89.987266 38.591721)",,
740917596,North Illinois Street,primary,False,True,685.39,"LINESTRING (-89.9849186 38.5917, -89.9849162 38.5914422, -89.9849145 38.5912538, -89.9849144 38.5910639, -89.9848969 38.590194, -89.9848994 38.5899342, -89.9848989 38.5898987, -89.9848985 38.5898644, -89.9848946 38.5895736, -89.9848933 38.5895006, -89.9848903 38.5891669, -89.9848897 38.5890927, -89.9848868 38.5887746, -89.9848851 38.5885844, -89.9848818 38.5882104, -89.9848805 38.588066, -89.984877 38.5876697, -89.9848756 38.5875127, -89.9848743 38.5873664, -89.9848731 38.5872348, -89.9848706 38.5869616, -89.9848676 38.5866223, -89.9848627 38.5860787, -89.9848618 38.5859734, -89.9848579 38.5855364)",4,IL 159
"[1175248965, 1175248966]",North Illinois Street,primary,True,False,83.245,"LINESTRING (-89.9849186 38.5917, -89.9848731 38.5917846, -89.9848373 38.5918699, -89.984837 38.5919833, -89.9848366 38.5921707, -89.984836 38.5924, -89.9848359 38.592437)","['4', '3']",IL 159
22020244,Malinda Drive,unclassified,False,False,132.07399999999998,"LINESTRING (-89.987266 38.591721, -89.9877505 38.5917461, -89.9879813 38.5917761, -89.9880891 38.5917902, -89.9883551 38.5917894, -89.9885763 38.5917897, -89.9887799 38.5917895)",,
22020244,Malinda Drive,unclassified,False,True,204.03400000000002,"LINESTRING (-89.987266 38.591721, -89.9867546 38.5917138, -89.9863712 38.5917084, -89.9861714 38.591706, -89.9857915 38.5917015, -89.9852761 38.5917006, -89.9849186 38.5917)",,
22025099,Lanaghan Drive,residential,False,False,118.907,"LINESTRING (-89.987266 38.591721, -89.9872703 38.5919181, -89.9872834 38.5925266, -89.9872891 38.5927902)",,
22016274,Crossroads Centre,residential,False,False,611.945,"LINESTRING (-89.9887799 38.5917895, -89.9887799 38.5917279, -89.9887798 38.5915636, -89.9887797 38.5913941, -89.9887796 38.5912329, -89.9887795 38.5910601, -89.9887794 38.5908903, -89.988779 38.5901697, -89.9889299 38.5901689, -89.9891309 38.5901679, -89.9893418 38.5901668, -89.9895371 38.5901658, -89.9897442 38.5901647, -89.9899473 38.5901637, -89.9901573 38.5901626, -89.9903149 38.5901618, -89.9903153 38.5905388, -89.9903157 38.5908894, -89.9903159 38.5910592, -89.990316 38.5912282, -89.9903162 38.5913933, -89.9903164 38.5915589, -89.9903166 38.591727, -89.9903168 38.5919056, -89.9903168 38.5919362, -89.990317 38.5920934, -89.9903183 38.5922498, -89.9903181 38.5925498, -89.9903178 38.5928448)",,
22016274,Crossroads Centre,residential,False,True,113.252,"LINESTRING (-89.9887799 38.5917895, -89.9887795 38.5919023, -89.9887785 38.5921829, -89.9887762 38.592808)",,
22020244,Malinda Drive,unclassified,False,True,132.07399999999998,"LINESTRING (-89.9887799 38.5917895, -89.9885763 38.5917897, -89.9883551 38.5917894, -89.9880891 38.5917902, -89.9879813 38.5917761, -89.9877505 38.5917461, -89.987266 38.591721)",,
22010465,Lincoln Highway,secondary,True,False,14.216,"LINESTRING (-89.9849952 38.5927144, -89.9848319 38.5927071)",2,
156808644,North Illinois Street,primary,True,False,34.268,"LINESTRING (-89.9849952 38.5927144, -89.9849865 38.5924063)",3,IL 159
1175248968,North Illinois Street,primary,True,False,30.036,"LINESTRING (-89.9848359 38.592437, -89.9848319 38.5927071)",3,IL 159
310175328,Lincoln Trail,secondary,True,False,38.533,"LINESTRING (-89.9854383 38.5927265, -89.9849952 38.5927144)",2,
203371277,,primary_link,True,False,57.143,"LINESTRING (-89.9854383 38.5927265, -89.9852613 38.5926914, -89.985154 38.5926348, -89.9850762 38.5925824, -89.9850387 38.5925195, -89.9849865 38.5924063)",,
203371286,Lincoln Trail,secondary,True,False,124.44000000000001,"LINESTRING (-89.9854008 38.592843, -89.9866627 38.59285, -89.9868105 38.5927845)",2,
156808644,North Illinois Street,primary,True,False,14.234,"LINESTRING (-89.9849967 38.5928424, -89.9849952 38.5927144)",3,IL 159
203371286,Lincoln Trail,secondary,True,False,35.12,"LINESTRING (-89.9849967 38.5928424, -89.9854008 38.592843)",2,
1175248967,Lincoln Highway,secondary,True,False,14.768,"LINESTRING (-89.9848268 38.5928403, -89.9849967 38.5928424)",2,
1175248969,North Illinois Street,primary,True,False,29.078,"LINESTRING (-89.9848268 38.5928403, -89.9848284 38.5931018)",2,IL 159
156808644,North Illinois Street,primary,True,False,79.434,"LINESTRING (-89.9849865 38.5924063, -89.9849851 38.5918743, -89.984961 38.591788, -89.9849186 38.5917)",3,IL 159
156808644,North Illinois Street,primary,True,False,36.715,"LINESTRING (-89.9850065 38.5931725, -89.9849967 38.5928424)",3,IL 159
203371270,,primary_link,True,False,53.949,"LINESTRING (-89.9850065 38.5931725, -89.9850645 38.5931035, -89.9850762 38.5930321, -89.985103 38.5929744, -89.9851647 38.5929314, -89.9852559 38.5928989, -89.9854008 38.592843)",,
310175328,Lincoln Trail,secondary,True,False,120.90700000000001,"LINESTRING (-89.9868105 38.5927845, -89.986661 38.5927238, -89.9864196 38.5927243, -89.9863035 38.5927246, -89.9856128 38.5927261, -89.9854383 38.5927265)",2,
472206565,Lincoln Trail,secondary,False,True,41.6,"LINESTRING (-89.9868105 38.5927845, -89.9870307 38.5927871, -89.9872891 38.5927902)",4,
